Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
55,23.54,,Laila OWENS,2002,USA,1f1,,"Lubbock, TX (USA) (i)",19 JAN 2019,1126
55,23.54,,La'Kayla HARRIS,29 JAN 1997,USA,1f1,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1126
57,23.57,,Stephanie DAVIS,07 FEB 1999,USA,1f3,,"Clemson, SC (USA) (i)",09 FEB 2019,1123
57,23.57,,Helene RØNNINGEN,04 SEP 1998,NOR,1f1,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1123
57,23.57,,A'Keyla MITCHELL,25 OCT 1995,USA,1f1,,"Manhattan, KS (USA) (i)",16 FEB 2019,1123
60,23.59,,Rachel MISHER,04 FEB 1997,USA,2f2,,"Albuquerque, NM (USA) (i)",01 FEB 2019,1121
61,23.60,,Sara LIMP,,USA,2f1,,"Lubbock, TX (USA) (i)",18 JAN 2019,1120
61,23.60,,Zoey CLARK,25 OCT 1994,GBR,1,,Glasgow (GBR) (i),26 JAN 2019,1120
61,23.60,,Jasmine BLOCKER,09 JUN 1992,USA,2f2,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1120
61,23.60,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,f2,,St. Gallen (SUI) (i),17 FEB 2019,1120
61,23.60,,Mauricia PRIETO,20 NOV 1995,TTO,2h4,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1120
66,23.61,,Hannah WALLER,22 JUN 1998,USA,1f4,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1119
66,23.61,,Julia MADUBUIKE,16 APR 1999,USA,1f4,,"College Station, TX (USA) (i)",16 FEB 2019,1119
68,23.62,,Kayla DAVIS,21 DEC 2003,USA,1,,"Lynchburg, VA (USA) (i)",18 JAN 2019,1118
68,23.62,,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,1f1,,Mogilyov (BLR) (i),30 JAN 2019,1118
70,23.63,,Jayla HOLLIS,03 SEP 2002,USA,1h1,,"Lubbock, TX (USA) (i)",19 JAN 2019,1117
70,23.63,,Caroline CHAILLOU,10 OCT 1996,FRA,1f3,,Aubiére (FRA) (i),31 JAN 2019,1117
70,23.63,,Krystal SPARLING,15 JAN 1997,USA,2h2,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1117
70,23.63,,Kandace THOMAS,06 FEB 1993,USA,1h3,,"Alamosa, CO (USA) (i)",22 FEB 2019,1117
70,23.63,,Shian HYDE,30 DEC 1996,JAM,2f1,,"Birmingham, AL (USA) (i)",23 FEB 2019,1117
75,23.64,,Brandee PRESLEY,11 JUN 2000,USA,2h1,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1116
76,23.65,,Anna COCKRELL,28 AUG 1997,USA,1f14,,"Fayetteville, AR (USA) (i)",09 FEB 2019,1116
76,23.65,,Mariya HUDSON,1998,USA,1f3,,"Lubbock, TX (USA) (i)",15 FEB 2019,1116
76,23.65,,Lucie FERAUGE,21 APR 2000,BEL,1,,Gent (BEL) (i),17 FEB 2019,1116
79,23.67,,Shauna HELPS,23 OCT 1996,JAM,3f1,,"Clemson, SC (USA) (i)",11 JAN 2019,1114
79,23.67,,Tierra ROBINSON-JONES,22 NOV 1999,USA,1f3,,"College Station, TX (USA) (i)",19 JAN 2019,1114
79,23.67,,Tiana WILSON,19 JUL 2000,USA,3f2,,"Fayetteville, AR (USA) (i)",25 JAN 2019,1114
79,23.67,,Jordan LAVENDER,23 JUL 1993,USA,2f23,,"Columbia, SC (USA) (i)",02 FEB 2019,1114
79,23.67,,Jaël BESTUÉ,24 SEP 2000,ESP,1f1,,San Sebastián (ESP) (i),02 FEB 2019,1114
79,23.67,,Lisanne DE WITTE,10 SEP 1992,NED,1,,Apeldoorn (NED) (i),17 FEB 2019,1114
79,23.67,,Gabriele CUNNINGHAM,22 FEB 1998,USA,1f1,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1114
86,23.68,,Lisa LILJA,22 NOV 1996,SWE,2f1,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1113
86,23.68,,Celera BARNES,02 DEC 1998,USA,3h5,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1113
86,23.68,,Sydney WASHINGTON,23 OCT 1998,USA,2h4,,"Lubbock, TX (USA) (i)",22 FEB 2019,1113
89,23.69,,Ajla DEL PONTE,15 JUL 1996,SUI,1f1,,Magglingen (SUI) (i),27 JAN 2019,1112
89,23.69,,Lenysse DYER,06 MAR 1997,USA,3f23,,"Columbia, SC (USA) (i)",02 FEB 2019,1112
89,23.69,,Jasmin REED,20 FEB 1999,USA,1f1,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1112
89,23.69,,Zola GOLDEN,20 JUN 1997,USA,1f3,,"Lubbock, TX (USA) (i)",09 FEB 2019,1112
89,23.69,,Vera ALYMOVA,24 NOV 1995,RUS,1h9,,Moskva (RUS) (i),15 FEB 2019,1112
94,23.70,,Arria MINOR,09 FEB 2001,USA,1h29,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2019,1111
94,23.70,,Lisa NIPPGEN,02 APR 1997,GER,1f2,,Karlsruhe (GER) (i),30 JAN 2019,1111
96,23.71,,Diana ISCAYE,18 APR 1998,FRA,1f1,,Fontainebleau (FRA) (i),12 JAN 2019,1110
96,23.71,,Zoë SEDNEY,15 DEC 2001,NED,1,,Apeldoorn (NED) (i),10 FEB 2019,1110
96,23.71,,Charminique HACKNEY,20 JAN 1998,USA,1f2,,"Birmingham, AL (USA) (i)",15 FEB 2019,1110
96,23.71,,Martyna KOTWIŁA,13 JAN 1999,POL,1,,Toruń (POL) (i),17 FEB 2019,1110
96,23.71,,Kennedy DENNIS,03 NOV 1998,USA,3f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1110
96,23.71,,Kiara LESTER,08 OCT 1998,USA,2f1,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1110
96,23.71,,Yanique HAYE-SMITH,22 MAR 1990,TKS,1f1,,"Boston, MA (USA) (i)",24 FEB 2019,1110
103,23.72,,Teahna DANIELS,25 MAR 1997,USA,2f8,,"College Station, TX (USA) (i)",11 JAN 2019,1109
103,23.72,,Matilda HELLQVIST,28 JUL 1993,SWE,1f1,,Göteborg (SWE) (i),02 FEB 2019,1109
103,23.72,,Madeline PRICE,11 SEP 1995,CAN,2f1,,"Blacksburg, VA (USA) (i)",15 FEB 2019,1109
106,23.73,,Na'Asha ROBINSON,23 JAN 1997,USA,1f5,,"Lubbock, TX (USA) (i)",09 FEB 2019,1108
106,23.73,,Manqi GE,13 OCT 1997,CHN,1f2,,Nanjing (CHN) (i),20 FEB 2019,1108
108,23.74,,Imke VERVAET,11 APR 1993,BEL,2,,Gent (BEL) (i),17 FEB 2019,1107
108,23.74,,Dai'lyn MERRIWEATHER,,USA,2h2,,"Lubbock, TX (USA) (i)",22 FEB 2019,1107
108,23.74,,Alexis HOLMES,28 JAN 2000,USA,3f1,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1107
111,23.75,,Sarah ATCHO,01 JUN 1995,SUI,1f1,,St. Gallen (SUI) (i),17 FEB 2019,1106
111,23.75,,Symone MASON,31 AUG 1999,USA,1h1,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1106
113,23.76,,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),23 JAN 2019,1105
113,23.76,,Jania MARTIN,2000,USA,1f9,,"College Station, TX (USA) (i)",02 FEB 2019,1105
113,23.76,,Paula SEVILLA,28 JUN 1997,ESP,2f1,,San Sebastián (ESP) (i),02 FEB 2019,1105
113,23.76,,Marine MIGNON,15 SEP 1999,FRA,2,,Nantes (FRA) (i),09 FEB 2019,1105
113,23.76,,Jerayah DAVIS,15 APR 1996,USA,1f1,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1105
118,23.77,,Yana KACHUR,13 JAN 1997,UKR,1f5,,Kyiv (UKR) (i),12 JAN 2019,1104
118,23.77,,Kori CARTER,03 JUN 1992,USA,3f1,,"Lubbock, TX (USA) (i)",09 FEB 2019,1104
120,23.78,,Laura MÜLLER,11 DEC 1995,GER,1f6,,Frankfurt (GER) (i),06 FEB 2019,1103
120,23.78,,Makenzie DUNMORE,07 OCT 1997,USA,2f1,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1103
120,23.78,,Man ZHANG,20 APR 1997,CHN,1f2,,Hangzhou (CHN) (i),20 MAR 2019,1103
123,23.79,,Tatum WAGGONER,,USA,2f3,,"Lubbock, TX (USA) (i)",09 FEB 2019,1102
123,23.79,,Destiny SMITH-BARNETT,26 JUL 1996,USA,2f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1102
123,23.79,,Jonah ROSS,01 MAY 2002,USA,1f1,,"New York, NY (USA) (i)",10 MAR 2019,1102
126,23.80,,Aliyah ABRAMS,03 APR 1997,GUY,1f1,,"Columbia, SC (USA) (i)",19 JAN 2019,1102
126,23.80,,D'Jai BAKER,01 SEP 1998,USA,1f12,,"Fayetteville, AR (USA) (i)",09 FEB 2019,1102
126,23.80,,Saqukine CAMERON,21 AUG 1996,JAM,3h1,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1102
129,23.81,,Alia HOLMES,,USA,1f6,,"Lubbock, TX (USA) (i)",26 JAN 2019,1101
129,23.81,,Jana SLANINOVÁ,16 JUL 1990,CZE,1,,Ostrava (CZE) (i),17 FEB 2019,1101
131,23.82,,Imani CLARK,1999,USA,1f2,,"Clemson, SC (USA) (i)",26 JAN 2019,1100
131,23.82,,Amecia PENNAMON,1997,USA,1f1,,"Clemson, SC (USA) (i)",09 FEB 2019,1100
131,23.82,,Caitland SMITH,24 MAR 1996,USA,1f2,,"Birmingham, AL (USA) (i)",19 FEB 2019,1100
131,23.82,,Amber IVY,02 NOV 1997,USA,3h6,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1100
131,23.82,,Ebony MCCLENDON,,USA,3f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1100
136,23.83,,Alexis GRAY,01 OCT 1997,BAH,2f2,,"Birmingham, AL (USA) (i)",15 FEB 2019,1099
136,23.83,,Susanne WALLI,05 MAY 1996,AUT,1f1,,Wien (AUT) (i),16 FEB 2019,1099
138,23.85,,Polina MILLER,09 JUN 2000,ANA,1sf1,,Smolensk (RUS) (i),07 FEB 2019,1097
138,23.85,,Briyahna DESROSIERS,11 MAR 1996,USA,1f5,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1097
138,23.85,,Barbora ŠPLECHTNOVÁ,31 JUL 2002,CZE,2,,Ostrava (CZE) (i),17 FEB 2019,1097
138,23.85,,Kelly ROWE,14 JUL 2000,USA,2h7,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1097
142,23.86,,Tiffany EIDNER,18 NOV 1997,GER,2h1,,Leipzig (GER) (i),17 FEB 2019,1096
142,23.86,,Kaysha LOVE,24 SEP 1997,USA,2f1,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1096
142,23.86,,Alexa ROSSUM,06 JAN 2001,USA,1h5,,"New York, NY (USA) (i)",09 MAR 2019,1096
145,23.87,,Niata ALEXANDER,07 MAY 1996,USA,1f1,,"Birmingham, AL (USA) (i)",20 JAN 2019,1095
145,23.87,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1f1,,Spala (POL) (i),20 JAN 2019,1095
145,23.87,,Taylor DELOACH,22 OCT 1997,USA,4f2,,"Ann Arbor, MI (USA) (i)",23 FEB 2019,1095
148,23.88,,Chloe ABBOTT,25 JUL 1998,USA,3f5,,"Clemson, SC (USA) (i)",09 FEB 2019,1094
149,23.89,,Jasmine MALONE,19 SEP 1996,USA,2f3,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1093
149,23.89,,Tiara MCMINN,23 FEB 1999,USA,4f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1093
151,23.90,,Dior HALL,02 JAN 1996,USA,2f3,,"Lubbock, TX (USA) (i)",26 JAN 2019,1092
151,23.90,,Kimisha CHAMBERS,25 SEP 1996,JAM,1f3,,"Albuquerque, NM (USA) (i)",01 FEB 2019,1092
151,23.90,,Kennedy SIMON,12 FEB 2000,USA,2f5,,"Lubbock, TX (USA) (i)",09 FEB 2019,1092
151,23.90,,Peyton RICKS,,USA,3h5,,"Lubbock, TX (USA) (i)",22 FEB 2019,1092
151,23.90,,Manon DEPUYDT,02 APR 1997,BEL,1f5,,Gent (BEL) (i),02 MAR 2019,1092
156,23.92,,Déborah SANANES,26 OCT 1995,FRA,1f1,,Lyon (FRA) (i),19 JAN 2019,1090
156,23.92,,Isidora JIMÉNEZ,10 AUG 1993,CHI,2h1,,Sabadell (ESP) (i),27 JAN 2019,1090
156,23.92,,Morgan BURKS-MAGEE,09 MAR 1999,USA,2f9,,"College Station, TX (USA) (i)",02 FEB 2019,1090
156,23.92,,Ja'Leesa GILES,1999,USA,2f14,,"Fayetteville, AR (USA) (i)",09 FEB 2019,1090
156,23.92,,Wided ATATOU,15 JUL 1999,FRA,1f1,,Lyon (FRA) (i),08 DEC 2019,1090
161,23.93,,Lenora GUION FIRMIN,07 AUG 1991,FRA,1f1,,Eaubonne (FRA) (i),20 JAN 2019,1089
161,23.93,,Yelena CHERNYAYEVA,19 SEP 1988,RUS,1,,St. Petersburg (RUS) (i),20 JAN 2019,1089
161,23.93,,Tiffani JOHNSON,,USA,3h2,,"Lubbock, TX (USA) (i)",22 FEB 2019,1089
161,23.93,,Jalyn HARRIS,26 AUG 1999,USA,1h4,,"Albuquerque, NM (USA) (i)",22 FEB 2019,1089
161,23.93,,Dalia KADDARI,23 MAR 2001,ITA,1,,Ancona (ITA) (i),02 MAR 2019,1089
166,23.94,,Ky WESTBROOK,25 FEB 1996,USA,3f2,,"Lubbock, TX (USA) (i)",26 JAN 2019,1089
166,23.94,,Mecca MCGLASTON,23 JUL 1998,USA,2f6,,"Lubbock, TX (USA) (i)",26 JAN 2019,1089
166,23.94,,Brigitte NTIAMOAH,05 MAR 1994,FRA,1f1,,Miramas (FRA) (i),03 FEB 2019,1089
166,23.94,,Venessa D'ARPINO,13 DEC 1995,USA,2f5,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1089
166,23.94,,Elise TRYNKLER,19 DEC 1992,FRA,3,,Miramas (FRA) (i),17 FEB 2019,1089
166,23.94,,Kadene VASSELL,29 JAN 1989,NED,2,,Apeldoorn (NED) (i),17 FEB 2019,1089
166,23.94,,Jayda ECKFORD,07 AUG 2000,USA,3h9,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1089
173,23.95,,Ciara HOLBACK,,USA,1f6,,"Clemson, SC (USA) (i)",19 JAN 2019,1088
173,23.95,,Ranae MCKENZIE,28 OCT 1996,JAM,2f3,,"Fayetteville, AR (USA) (i)",25 JAN 2019,1088
173,23.95,,Kadejah SELLERS,25 MAY 1997,USA,1f1,,"Boston, MA (USA) (i)",08 FEB 2019,1088
173,23.95,,Denise UPHOFF,15 OCT 2000,GER,1f2,,Sindelfingen (GER) (i),24 FEB 2019,1088
177,23.96,,Shamier LITTLE,20 MAR 1995,USA,1f6,,"Fayetteville, AR (USA) (i)",15 FEB 2019,1087
178,23.97,,Irina BELOVA,21 JAN 1994,RUS,4,,Moskva (RUS) (i),15 FEB 2019,1086
178,23.97,,Moa HJELMER,19 JUN 1990,SWE,2f2,,Norrköping (SWE) (i),17 FEB 2019,1086
180,23.98,,Alexis HENRY,,USA,1f7,,"Albuquerque, NM (USA) (i)",01 FEB 2019,1085
180,23.98,,Robyn BYRD,1998,USA,4f1,,"Lubbock, TX (USA) (i)",09 FEB 2019,1085
180,23.98,,Aino PULKKINEN,02 FEB 1998,FIN,1f2,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1085
183,23.99,,Brianna HAYDEN,,USA,2f2,,"Clemson, SC (USA) (i)",26 JAN 2019,1084
183,23.99,,T'Nia RILEY,2000,USA,1f8,,"Lincoln, NE (USA) (i)",02 FEB 2019,1084
183,23.99,,Mckenzie LONG,11 JUL 2000,USA,1f5,,"Clemson, SC (USA) (i)",09 FEB 2019,1084
183,23.99,,Sterling LESTER,13 NOV 2000,USA,1f9,,"Fayetteville, AR (USA) (i)",09 FEB 2019,1084
183,23.99,,Chelsea FRANCIS,14 OCT 1996,USA,2h3,,"Birmingham, AL (USA) (i)",22 FEB 2019,1084
183,23.99,,Gabriella CANTRELL,30 NOV 1995,USA,3h2,,"Fayetteville, AR (USA) (i)",22 FEB 2019,1084
189,24.00,,Bailey LEAR,17 MAR 2001,USA,1f2,,"Albuquerque, NM (USA) (i)",18 JAN 2019,1083
189,24.00,,Agata FORKASIEWICZ,13 JAN 1994,POL,2,,Toruń (POL) (i),17 FEB 2019,1083
189,24.00,,Callista FLETCHER,1999,USA,3f1,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1083
192,24.01,,Sarah HILL,,USA,1f2,,"Columbia, SC (USA) (i)",02 FEB 2019,1082
192,24.01,,Kiah DUBARRY-GAY,15 NOV 2001,GBR,2,,Birmingham (GBR) (i),10 FEB 2019,1082
192,24.01,,Najia HUDSPETH,25 OCT 1996,USA,1h7,,"Albuquerque, NM (USA) (i)",22 FEB 2019,1082
192,24.01,,Cynthia KWOFIE,11 MAY 2001,GER,2f2,,Sindelfingen (GER) (i),24 FEB 2019,1082
196,24.02,,Aaliyah BROWN,06 JAN 1995,USA,4f2,,"Clemson, SC (USA) (i)",09 FEB 2019,1081
196,24.02,,Milja THURESON,23 MAY 1994,FIN,3f1,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1081
196,24.02,,Raven GRANT,15 OCT 1997,USA,4h5,,"Lubbock, TX (USA) (i)",22 FEB 2019,1081
196,24.02,,Natashia JACKSON,04 AUG 1998,USA,1,,"Birmingham, AL (USA) (i)",25 FEB 2019,1081
200,24.03,,Semira KILLEBREW,30 MAR 2001,USA,1h30,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2019,1080
200,24.03,,Alyona MAMINA,30 MAY 1990,ANA,5,,Moskva (RUS) (i),15 FEB 2019,1080
200,24.03,,Eloise DE LA TAILLE,11 MAY 1999,FRA,2h3,,Miramas (FRA) (i),17 FEB 2019,1080
200,24.03,,Paméra LOSANGE,28 AUG 2002,FRA,1,,Liévin (FRA) (i),23 FEB 2019,1080
204,24.04,,Zakiya DENOON,23 NOV 1995,TTO,3f1,,"Birmingham, AL (USA) (i)",12 JAN 2019,1079
205,24.05,,Meleni RODNEY,27 JUN 1998,GRN,1f12,,"New York, NY (USA) (i)",26 JAN 2019,1078
205,24.05,,Milan YOUNG,22 JUN 1999,USA,2f3,,"Albuquerque, NM (USA) (i)",01 FEB 2019,1078
205,24.05,,Fanette HUMAIR,08 OCT 1991,SUI,1f1,,Magglingen (SUI) (i),02 FEB 2019,1078
205,24.05,,Tiona LATTIMORE,,USA,2f10,,"College Station, TX (USA) (i)",02 FEB 2019,1078
205,24.05,,Catherine LÉGER,27 FEB 2000,CAN,2h7,,"New York, NY (USA) (i)",09 MAR 2019,1078
210,24.06,,Giulia RIVA,31 JAN 1992,ITA,1f1,,Ancona (ITA) (i),12 JAN 2019,1077
210,24.06,,Kennedy BLACKMON,02 OCT 1999,USA,1f4,,"Fayetteville, AR (USA) (i)",09 FEB 2019,1077
210,24.06,,Elisabeth SLETTUM,31 AUG 1986,NOR,1f3,,"Rud, Bærum (NOR) (i)",09 FEB 2019,1077
210,24.06,,Jazmine MOSS,16 AUG 2000,GBR,1,,Sheffield (GBR) (i),24 FEB 2019,1077
210,24.06,,Rhasidat ADELEKE,29 AUG 2002,IRL,1,,Abbotstown (IRL) (i),24 FEB 2019,1077
215,24.07,,Sophie BECKER,16 MAY 1997,IRL,1,,Athlone (IRL) (i),08 FEB 2019,1077
215,24.07,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1h1,,Moskva (RUS) (i),15 FEB 2019,1077
217,24.08,,Deja SHAW,2003,USA,1f3,,"Houston, TX (USA) (i)",12 JAN 2019,1076
217,24.08,,Micaiah RANSBY,14 MAR 1998,USA,2f2,,"Clemson, SC (USA) (i)",19 JAN 2019,1076
217,24.08,,Camella Florina GAL,18 OCT 1992,ROU,1f3,,Wien (AUT) (i),26 JAN 2019,1076
217,24.08,,Josephine ANOKYE,31 MAY 1992,GHA,4f1,,"Albuquerque, NM (USA) (i)",01 FEB 2019,1076
217,24.08,,Astrid Mangen INGERBRITSEN,23 FEB 1994,NOR,2f2,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1076
217,24.08,,Magdalena STEFANOWICZ,21 SEP 2000,POL,1f1,,Toruń (POL) (i),10 FEB 2019,1076
217,24.08,,Juannae LEWIS,,USA,2h2,,"Birmingham, AL (USA) (i)",16 FEB 2019,1076
