Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,22.99,,Ezinne ABBA,01 NOV 2000,USA,2h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1178
27,23.02,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1f1,,"Arena, Toruń (POL) (i)",29 JAN 2023,1175
28,23.05,,Jayla JAMISON,06 SEP 2003,USA,1f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1172
29,23.06,,Joanne REID,25 DEC 2001,JAM,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1171
29,23.06,,Jayla HOLLIS,03 SEP 2002,USA,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1171
31,23.07,,Laila OWENS,2002,USA,1f12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1170
31,23.07,,Iyana GRAY,27 FEB 2003,USA,2h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1170
33,23.08,,Ockera MYRIE,01 NOV 1999,JAM,1f1,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1170
33,23.08,,Madison WHYTE,17 OCT 2004,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1170
35,23.10,,Samirah MOODY,08 NOV 2002,USA,1f7,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1168
36,23.11,,Cambrea STURGIS,27 MAR 1999,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1167
37,23.12,,Kenondra DAVIS,15 FEB 2003,USA,2f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1166
38,23.16,,Anastasiya ROMANOVA,25 SEP 1999,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",05 MAR 2023,1162
39,23.17,,Niesha BURGHER,08 AUG 2002,JAM,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1161
39,23.17,,Lynna IRBY,06 DEC 1998,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",17 FEB 2023,1161
41,23.18,,Thelma DAVIES,08 MAY 2000,USA,3f4,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1160
41,23.18,,Karimah DAVIS,23 NOV 1998,USA,1h6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1160
43,23.19,,Sedrickia WYNN,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2023,1159
44,23.21,,Jasmine MONTGOMERY,2002,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1157
45,23.22,,Nickisha PRYCE,07 MAR 2001,JAM,1f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1156
45,23.22,,Scovia AYIKORU,14 JAN 1994,UGA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1156
47,23.24,,Kennedy BLACKMON,02 OCT 1999,USA,1h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1154
48,23.26,,Julia HENRIKSSON,11 JUL 2000,SWE,1f1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1152
48,23.26,,Imke VERVAET,11 APR 1993,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",19 FEB 2023,1152
48,23.26,,Alexis BROWN,16 JUL 2004,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1152
51,23.27,,Rosey EFFIONG,08 MAY 2001,USA,2f13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1151
52,23.29,,Martina WEIL,12 JUL 1999,CHI,,,"Topsporthal Vlaanderen, Gent (BEL) (i)",19 FEB 2023,1149
52,23.29,,Halle BIEBER,21 DEC 2000,USA,1h4,,"Norton Sports Center, Louisville, KY (USA) (i)",23 FEB 2023,1149
54,23.30,,Camryn DICKSON,19 JUN 2004,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1149
54,23.30,,Natalia KACZMAREK,17 JAN 1998,POL,1f1,,"Arena, Toruń (POL) (i)",04 FEB 2023,1149
54,23.30,,Cecilia TAMAYO-GARZA,04 MAR 1997,MEX,1f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1149
54,23.30,,Martyna KOTWIŁA,13 JAN 1999,POL,1h3,,"Arena, Toruń (POL) (i)",19 FEB 2023,1149
54,23.30,,Sofia PROVOTOROVA,19 NOV 2002,RUS,1,,"Spartak Arena, Ulyanovsk (RUS) (i)",25 FEB 2023,1149
59,23.34,,Beyonce DEFREITAS,09 MAR 2001,IVB,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1145
60,23.36,,Felicia BROWN-EDWARDS,27 OCT 1993,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1143
60,23.36,,Lada VONDROVÁ,06 SEP 1999,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1143
60,23.36,,Ayana FIELDS,,USA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1143
63,23.37,,Daija LAMPKIN,11 JUL 1999,USA,3f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1142
64,23.38,,Joella LLOYD,12 APR 2002,ANT,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1141
64,23.38,,Amber ANNING,18 NOV 2000,GBR,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1141
64,23.38,,Jada BAYLARK,17 OCT 1997,USA,3f13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1141
64,23.38,,Tiriah KELLEY,2004,USA,3f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1141
64,23.38,,Denisha CARTWRIGHT,28 DEC 1999,BAH,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1141
69,23.40,,Alexis HOLMES,28 JAN 2000,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1139
69,23.40,,Leah PHILLIPS,14 AUG 2002,USA,2f5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1139
71,23.41,,Shana GREBO,09 NOV 2000,FRA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1138
71,23.41,,Magdalena NIEMCZYK,25 MAR 2003,POL,1h4,,"Arena, Toruń (POL) (i)",19 FEB 2023,1138
73,23.42,,Ariane LINTON,,USA,1f8,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1137
73,23.42,,Elise COOPER,07 FEB 2007,USA,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1137
75,23.43,,Naj WATSON,24 FEB 2004,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2023,1136
75,23.43,,Kiara GRANT,08 OCT 2000,JAM,2f1,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1136
77,23.44,,Olivia FOTOPOULOU,20 DEC 1996,CYP,1f1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",11 FEB 2023,1135
78,23.45,,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,2f1,,"Arena, Toruń (POL) (i)",29 JAN 2023,1134
79,23.46,,Charokee YOUNG,21 AUG 2000,JAM,1f11,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1133
80,23.47,,Na'Asha ROBINSON,23 JAN 1997,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1132
80,23.47,,Benedetta KOUAKOU,15 SEP 2004,CIV,1f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",28 JAN 2023,1132
80,23.47,,Kiyah YEAST,09 APR 2002,USA,3f1,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1132
83,23.48,,Aaliyah BUTLER,05 NOV 2003,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1131
83,23.48,,Jassani CARTER,04 NOV 2003,USA,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1131
83,23.48,,Christine Bjelland JENSEN,16 JUN 1994,NOR,1f2,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1131
83,23.48,,Kamaya DUBOSE-EPPS,1999,USA,3h5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1131
87,23.49,,Success EDUAN,27 SEP 2004,GBR,1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1131
87,23.49,,Leonie VAN VLIET,13 JUN 1993,NED,1,,"Omnisport, Apeldoorn (NED) (i)",19 FEB 2023,1131
87,23.49,,Maroussia PARÉ,18 JUL 1996,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",19 FEB 2023,1131
87,23.49,,Shaquena FOOTE,23 JUL 2001,JAM,1h11,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2023,1131
87,23.49,,Tianna HOLMES,,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1131
87,23.49,,Divonne FRANKLIN,18 FEB 2000,USA,2f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1131
93,23.50,,Lisa LILJA,22 NOV 1996,SWE,2f1,,"Telekonsult Arena, Växjö (SWE) (i)",20 JAN 2023,1130
93,23.50,,LaSarah HARGROVE,,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1130
93,23.50,,Sharlene MAWDSLEY,10 AUG 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",18 FEB 2023,1130
96,23.51,,Tionna BROWN,2003,USA,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1129
96,23.51,,Paige MAGEE,30 JUL 2002,USA,2f8,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1129
96,23.51,,Mette GRAVERSGAARD,05 OCT 1995,DEN,2f2,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1129
96,23.51,,Louise WIELAND,21 JAN 2000,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 FEB 2023,1129
100,23.52,,Jada MOORE,02 APR 2001,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1128
101,23.53,,Zoe SHERAR,07 NOV 1999,CAN,1f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1127
101,23.53,,Amira YOUNG,15 JUN 2000,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1127
103,23.54,,Masai RUSSELL,17 JUN 2000,USA,2f14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1126
103,23.54,,Kennedy WADE,22 JUL 2003,USA,2f4,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1126
103,23.54,,Brianna LYSTON,24 MAY 2004,JAM,3f5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1126
103,23.54,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,3,,"Arena, Toruń (POL) (i)",19 FEB 2023,1126
107,23.55,,Aino PULKKINEN,02 FEB 1998,FIN,2f1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1125
108,23.56,,Chante CLINKSCALE,2003,USA,1f5,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1124
108,23.56,,Elif POLAT,23 JAN 1999,TUR,1,,"Osmangazi Atletizm Salonu, Bursa (TUR) (i)",29 JAN 2023,1124
108,23.56,,Makenzy PIERRE-WEBSTER,05 APR 2001,CAN,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1124
108,23.56,,Susanne GOGL-WALLI,05 MAY 1996,AUT,1f2,,"TipsArena, Linz (AUT) (i)",18 FEB 2023,1124
108,23.56,,Hannah BRIER,03 FEB 1998,GBR,1sf2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1124
108,23.56,,Kiah WILLIAMS,28 JUN 2002,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1124
114,23.57,,Imaobong Nse UKO,20 FEB 2004,NGR,3f4,,"Convention Center, Albuquerque, NM (USA) (i)",21 JAN 2023,1123
115,23.58,,Ashanti DENTON,2002,USA,1f9,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1122
115,23.58,,Sophie WALTON,30 MAR 2004,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",04 FEB 2023,1122
115,23.58,,Gunta VAIČULE,09 MAR 1995,LAT,1,,"Jāņa Daliņa Manēža, Valmiera (LAT) (i)",19 FEB 2023,1122
115,23.58,,Marlena GRANASZEWSKA,08 JUN 1998,POL,2h4,,"Arena, Toruń (POL) (i)",19 FEB 2023,1122
115,23.58,,JaMeesia FORD,26 JAN 2005,USA,2f1,,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1122
120,23.59,,Ramiah ELLIOTT,19 APR 2004,USA,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1121
120,23.59,,Tahalia FAIRMAN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,1121
120,23.59,,Esther NAVERO,30 JUL 2000,ESP,1f1,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1121
120,23.59,,Paula SEVILLA,28 JUN 1997,ESP,1f2,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1121
124,23.60,,Camille CHRISTOPHER,20 MAR 2000,USA,3f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1120
124,23.60,,Paula GARCÍA,10 NOV 1998,ESP,1sf3,,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1120
124,23.60,,Hannah WILLIAMS,23 APR 1998,GBR,1sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1120
127,23.61,,Dennisha PAGE,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1119
128,23.62,,Na'taja BALLARD,2003,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1118
128,23.62,,Ayomide FOLORUNSO,17 OCT 1996,ITA,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1118
128,23.62,,Maia MCCOY,09 DEC 1996,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1118
128,23.62,,Orane DOUMBE,18 MAY 2004,FRA,2,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",19 FEB 2023,1118
128,23.62,,Natalya KOMBAROVA,24 SEP 2001,RUS,2,,"Spartak Arena, Ulyanovsk (RUS) (i)",25 FEB 2023,1118
133,23.63,,Alexis GLASCO,22 FEB 2003,USA,2h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",20 FEB 2023,1117
133,23.63,,Cynteria JAMES,22 SEP 2007,USA,1h9,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1117
135,23.64,,Sarah ATCHO,01 JUN 1995,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",28 JAN 2023,1116
135,23.64,,Amari BROWN,2002,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1116
135,23.64,,Anniina KORTETMAA,09 JAN 1995,FIN,1,,"Liikuntamylly, Helsinki (FIN) (i)",19 FEB 2023,1116
138,23.65,,Anita TAVIORE,21 MAY 2002,NGR,1h3,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2023,1116
139,23.66,,Alyssa COLBERT,28 FEB 2003,USA,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1115
139,23.66,,Hannah LONGDEN,04 DEC 2000,GBR,2sf1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1115
141,23.67,,Alyssa BEAN,,USA,2f2,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1114
142,23.68,,Neysia HOWARD,,USA,2f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1113
142,23.68,,Alyssa MARSH,21 DEC 2000,CAN,1f4,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1113
142,23.68,,Nikola BENDOVÁ,04 NOV 1999,CZE,1f3,,"Atletická hala, Ostrava (CZE) (i)",02 FEB 2023,1113
142,23.68,,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 FEB 2023,1113
142,23.68,,Kenisha PHILLIPS,05 MAY 2001,GUY,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",25 FEB 2023,1113
142,23.68,,Tatyana MCKENZIE,24 JUL 1999,JAM,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1113
148,23.69,,Jenica BOSKO,,USA,3f5,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1112
148,23.69,,Alyssa JONES,06 FEB 2004,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1112
148,23.69,,Dominique CLARKE,19 JUN 2001,JAM,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",19 FEB 2023,1112
151,23.70,,Viktoriya TKACHUK,08 NOV 1994,UKR,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1111
151,23.70,,Rosina SCHNEIDER,18 AUG 2004,GER,1f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",26 FEB 2023,1111
153,23.71,,Adriana TATUM,2001,USA,3f3,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1110
154,23.72,,Kennedi SANDERS,16 APR 2003,USA,1f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1109
154,23.72,,Victoria OHURUOGU,28 FEB 1993,GBR,2f1,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1109
154,23.72,,Léonie POINTET,17 FEB 2001,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",04 FEB 2023,1109
154,23.72,,Serena CLARK,05 DEC 2001,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2023,1109
158,23.73,,Kinga GACKA,25 OCT 2001,POL,3f1,,"Arena, Toruń (POL) (i)",29 JAN 2023,1108
158,23.73,,Yanique DAYLE,31 DEC 1998,JAM,2f11,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1108
158,23.73,,Natálie KOŽUŠKANIČOVÁ,12 JAN 2001,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1108
158,23.73,,Judyta ZWOLIŃSKA,30 AUG 2002,POL,2h1,,"Arena, Toruń (POL) (i)",19 FEB 2023,1108
158,23.73,,Chastity PICKETT,28 DEC 2001,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2023,1108
163,23.74,,Skadi SCHIER,25 MAR 2000,GER,1f1,,"Rudolf-Harbig-Halle, Berlin (GER) (i)",15 JAN 2023,1107
163,23.74,,Jada SEAMAN,18 JUL 2001,USA,1f13,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1107
163,23.74,,Brandee PRESLEY,11 JUN 2000,USA,3h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1107
163,23.74,,Terezie TÁBORSKÁ,11 FEB 2006,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",26 FEB 2023,1107
167,23.75,,Alexandra BEZEKOVÁ,13 AUG 1992,SVK,1f1,,"Atletická hala, Ostrava (CZE) (i)",24 JAN 2023,1106
167,23.75,,Jhana DOWNIE,2002,USA,1f9,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1106
167,23.75,,Kitana BURGARD,2003,USA,1f12,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1106
167,23.75,,Alexa ROSSUM,06 JAN 2001,USA,4f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1106
171,23.76,,Danielle WILLIAMS,14 SEP 1992,JAM,2f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1105
171,23.76,,Marie-ange RIMLINGER,31 DEC 2001,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",11 FEB 2023,1105
171,23.76,,Brittany AVENI,18 JAN 1998,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1105
171,23.76,,Kennedi PORTER,,USA,3f2,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2023,1105
171,23.76,,McKenzie TRAVIS,,USA,1h7,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1105
176,23.77,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,1f1,,"Atletická hala Otakara Jandery, Praha (CZE) (i)",22 JAN 2023,1104
176,23.77,,Aysha SHAHEED,,USA,1f7,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1104
176,23.77,,Lynelle WASHINGTON,,USA,3f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1104
176,23.77,,Isis BROOKS,1998,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2023,1104
176,23.77,,Magdalena STEFANOWICZ,21 SEP 2000,POL,2h3,,"Arena, Toruń (POL) (i)",19 FEB 2023,1104
176,23.77,,Joyasia SMITH,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2023,1104
182,23.78,,Shaniya HALL,12 OCT 2001,USA,3f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1103
182,23.78,,Dinedye DENIS,18 OCT 2000,USA,1f6,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1103
182,23.78,,Julia NIEDERBERGER,17 JAN 2000,SUI,2f1,,"Halle End der Welt, Magglingen (SUI) (i)",04 FEB 2023,1103
182,23.78,,Kyairra REIGH,2003,USA,1f10,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1103
182,23.78,,Kimberly HARRIS,11 JUL 2002,USA,1f10,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1103
182,23.78,,Success UMUKORO,09 JAN 2001,NGR,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2023,1103
182,23.78,,Elisabeth SLETTUM,31 AUG 1986,NOR,1f2,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",12 FEB 2023,1103
182,23.78,,Moriah OLIVEIRA,,USA,1h7,,"Norton Sports Center, Louisville, KY (USA) (i)",23 FEB 2023,1103
190,23.79,,Julia ZIEMBICKA,21 JUN 2001,POL,2f1,,"Atletická hala, Ostrava (CZE) (i)",24 JAN 2023,1102
