Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
141,23.43,+0.4,Joan Uduak EKAH,20 NOV 1981,NGR,2sf2,,Abuja (NGR),14 OCT 2003,1092
141,23.43,-0.8,Saraswati DEY-SAHA,23 NOV 1979,IND,2,,Hyderabad (IND),29 OCT 2003,1096
145,23.44,+1.1,Erica WITTER,10 DEC 1976,CAN,1,,"Westwood, CA (USA)",05 APR 2003,1091
145,23.44,+0.7,Zenobia REED,24 JAN 1984,USA,1h3,,"Austin, TX (USA)",18 MAY 2003,1091
147,23.45,,Tremedia BRICE,22 JUL 1981,USA,1,,"Itta Bena, MS (USA)",04 MAY 2003,1090
147,23.45,,Aminata DIOUF,18 FEB 1977,SEN,1,,Dakar (SEN),08 JUN 2003,1090
147,23.45,-0.5,Olga KAIDATZI,18 JUL 1979,GRE,1,,Trikala (GRE),15 JUN 2003,1093
147,23.45,+1.7,Anita MORMAND,20 FEB 1971,FRA,1,,Alcalá de Henáres (ESP),28 JUN 2003,1090
151,23.46,,Solen DESERT,02 AUG 1982,FRA,2,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1133
151,23.46,0.0,Kimesha OTEY,28 MAY 1981,USA,7h4,,"Fairfax, VA (USA)",30 MAY 2003,1089
151,23.46,,Yulia NESTSIARENKA,15 JUN 1979,BLR,1,,Minsk (BLR),03 JUN 2003,1089
151,23.46,,LaTonya LOCHE,08 OCT 1985,USA,1,,"Nashville, TN (USA)",13 JUL 2003,1089
151,23.46,0.0,Fabienne FERAEZ,06 AUG 1976,BEN,2sf3,,Abuja (NGR),14 OCT 2003,1089
156,23.47,,Fabé DIA,14 FEB 1977,FRA,3,,Eaubonne (FRA) (i),07 FEB 2003,1132
156,23.47,,Hana BENEŠOVÁ,19 APR 1975,CZE,1,,Wien (AUT) (i),23 FEB 2003,1132
156,23.47,+1.1,Chante THREETS,19 DEC 1979,USA,1,,"Baton Rouge, LA (USA)",03 MAY 2003,1088
156,23.47,-1.7,Daniela GRAGLIA,26 MAY 1976,ITA,2,,Milano (ITA),29 JUN 2003,1098
156,23.47,-0.4,Cristina SANZ FEBRERO,06 NOV 1978,ESP,5,,Madrid (ESP),19 JUL 2003,1090
156,23.47,-1.8,Irina KHABAROVA,18 MAR 1966,RUS,4,,Tula (RUS),09 AUG 2003,1098
162,23.48,-0.4,Alexandria ANDERSON,28 JAN 1987,USA,1,,"Miami, FL (USA)",03 AUG 2003,1089
163,23.49,,Monique HENDERSON,18 FEB 1983,USA,1h4,,"Nampa, ID (USA) (i)",21 FEB 2003,1131
163,23.49,,Moushaumi ROBINSON,13 APR 1981,USA,2,,"Lincoln, NE (USA) (i)",01 MAR 2003,1131
163,23.49,+0.2,Marion WAGNER,01 FEB 1978,GER,1,,Braunschweig (GER),24 MAY 2003,1086
163,23.49,-4.1,Svetlana POSPELOVA,24 DEC 1979,RUS,2,,Glasgow (GBR),29 JUN 2003,1110
167,23.50,+0.5,Amber ROBINSON,05 JUN 1980,USA,2,,"Gainesville, FL (USA)",28 MAR 2003,1085
167,23.50,-0.1,Kerron STEWART,16 APR 1984,JAM,1,,Kingston (JAM),04 APR 2003,1085
167,23.50,+1.1,Sherita KING,04 AUG 1982,USA,2,,"Westwood, CA (USA)",05 APR 2003,1085
167,23.50,0.0,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,4,,Barquisimeto (VEN),22 JUN 2003,1085
167,23.50,+0.1,Aida DIOP,27 APR 1970,SEN,3,,Lugano (SUI),12 JUL 2003,1085
172,23.51,,Mariya LISNICHENKO,27 DEC 1980,RUS,1,,Moskva (RUS),16 MAY 2003,1084
172,23.51,-0.6,Me'Lisa BARBER,04 OCT 1980,USA,4,,Zagreb (CRO),07 JUL 2003,1087
172,23.51,+0.7,Jenny ADAMS,08 JUL 1978,USA,8,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1084
175,23.52,,Natalya NAZAROVA,26 MAY 1979,RUS,1h3,,Moskva (RUS) (i),11 FEB 2003,1128
175,23.52,+1.8,Jana PITTMAN,09 NOV 1982,AUS,2,,Campbelltown (AUS),15 FEB 2003,1083
175,23.52,0.0,Tonette DYER,28 MAR 1982,USA,3,,"Walnut, CA (USA)",19 APR 2003,1083
178,23.53,+1.5,Glory ALOZIE,30 DEC 1977,ESP,1,,Valencia (ESP),03 MAY 2003,1082
178,23.53,+1.2,Angela DAIGLE-BOWEN,28 MAY 1976,USA,1,,"Modesto, CA (USA)",10 MAY 2003,1082
178,23.53,0.0,Hyleas FOUNTAIN,14 JAN 1981,USA,ce,,"Sacramento, CA (USA)",13 JUN 2003,1082
178,23.53,0.0,Courtney CHAMPION,10 JUN 1986,USA,2,,"Raleigh, NC (USA)",14 JUN 2003,1082
178,23.53,+1.6,Vincenza CALÍ,15 OCT 1983,ITA,1,,Milano (ITA),28 JUN 2003,1082
178,23.53,+0.4,Wanda HUTSON,08 JAN 1985,TTO,2h1,,Bridgetown (BAR),20 JUL 2003,1082
178,23.53,0.0,Guiyan JIAO,12 JUN 1985,CHN,1sf2,,Changsha (CHN),25 OCT 2003,1082
185,23.54,+0.3,Natalya ANTYUKH,26 JUN 1981,RUS,3,,Moskva (RUS),15 JUL 2003,1081
186,23.55,,Jasmine LEE,05 APR 1986,USA,1,,"Pocatello, ID (USA) (i)",15 FEB 2003,1125
186,23.55,-0.8,Shana ROBINSON,13 FEB 1981,USA,1,,"El Paso, TX (USA)",17 MAY 2003,1084
188,23.56,+1.9,Tiandra PONTEEN,09 NOV 1984,SKN,2h1,,Port-of-Spain (TTO),20 APR 2003,1079
188,23.56,0.0,Chandra STURRUP,12 SEP 1971,BAH,1,,"Fairfax, VA (USA)",03 MAY 2003,1079
188,23.56,+1.2,LaJuana LOVETT,07 MAY 1982,USA,1h5,,"San Marcos, TX (USA)",18 MAY 2003,1079
188,23.56,0.0,Marilia GREGORIOU,13 FEB 1980,CYP,1,,"Marsa Athletics Track, Marsa (MLT)",07 JUN 2003,1079
188,23.56,+1.6,Rosa RAKOTOZAFY,12 NOV 1977,MAD,2,,Milano (ITA),28 JUN 2003,1079
188,23.56,,Viktoriya TALKO,12 JAN 1985,RUS,1,,Kazan (RUS),03 JUL 2003,1079
194,23.57,+2.0,Belén RECIO,11 AUG 1980,ESP,1,,Durango (ESP),14 JUN 2003,1078
194,23.57,+1.1,Liliana ALLEN,24 MAY 1970,MEX,1,,Monterrey (MEX),13 JUL 2003,1078
194,23.57,-0.5,Xie RONG,06 MAY 1986,CHN,2,,Changsha (CHN),26 OCT 2003,1081
197,23.58,+0.3,Felicia FANT,,USA,1,,"Raleigh, NC (USA)",19 APR 2003,1077
197,23.58,-1.2,Jessica FOX,10 JAN 1982,USA,1,,"Fort Collins, CO (USA)",26 APR 2003,1084
197,23.58,,Yuliya GUSHCHINA,04 MAR 1983,RUS,1,,Cheboksary (RUS),29 JUN 2003,1077
197,23.58,-3.1,Tatyana LEVINA,28 FEB 1977,RUS,2,,Moskva (RUS),27 JUL 2003,1095
197,23.58,+1.1,Ellena RUDDOCK,23 FEB 1976,GBR,3,,Birmingham (GBR),27 JUL 2003,1077
202,23.59,,Keenan GIBSON,03 OCT 1978,TTO,2,,"Nashville, TN (USA)",19 APR 2003,1076
202,23.59,+1.9,Carly WENHAM,14 MAR 1988,GBR,1h7,,Sherbrooke (CAN),11 JUL 2003,1076
204,23.60,-0.1,Sherone SIMPSON,12 AUG 1984,JAM,3,,Kingston (JAM),04 APR 2003,1075
204,23.60,-0.1,Daniela LEBREO,13 AUG 1971,ARG,3,,Cochabamba (BOL),11 MAY 2003,1075
204,23.60,+1.8,Lenka FICKOVÁ,10 JAN 1982,CZE,2,,Praha (CZE),31 MAY 2003,1075
207,23.61,+1.4,Nashonme JOHNSON,03 APR 1984,USA,3h,,"Los Angeles, CA (USA)",17 MAY 2003,1074
207,23.61,+1.9,Cleo TYSON,01 MAY 1986,USA,2h7,,Sherbrooke (CAN),11 JUL 2003,1074
207,23.61,0.0,Ronetta SMITH,02 MAY 1980,JAM,3,,Cuxhaven (GER),19 JUL 2003,1074
207,23.61,-0.4,Krystin LACY,08 JUL 1987,USA,2,,"Miami, FL (USA)",03 AUG 2003,1076
211,23.62,+1.5,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,1,,Clermont-Ferrand (FRA),09 AUG 2003,1073
211,23.62,+0.4,Wenshan WANG,04 MAR 1985,CHN,3sf2,,Shanghai (CHN),13 SEP 2003,1073
213,23.63,+1.6,Cathy FREEMAN,16 FEB 1973,AUS,4,,Adelaide (AUS),06 FEB 2003,1072
213,23.63,,Peta-Gaye DOWDIE,18 JAN 1977,JAM,1,,"West Lafayette, IN (USA)",26 APR 2003,1072
213,23.63,+1.1,Shandra FREEMAN,1982,USA,2,,"Baton Rouge, LA (USA)",03 MAY 2003,1072
213,23.63,0.0,Aurore KASSAMBARA,26 OCT 1979,FRA,2h1,,Narbonne (FRA),25 JUL 2003,1072
213,23.63,+0.5,Guzel KHUBBIEVA,02 MAY 1976,UZB,3,,Manila (PHI),23 SEP 2003,1072
218,23.64,-1.1,Makelesi BATIMALA,23 OCT 1977,FIJ,2,,Brisbane (AUS),05 APR 2003,1077
218,23.64,+1.4,Anke FELLER,26 SEP 1971,GER,1,,Wipperfürth (GER),14 JUN 2003,1071
218,23.64,+1.3,Monique HENNAGAN,26 MAY 1976,USA,2,,Nuoro (ITA),09 JUL 2003,1071
218,23.64,,Melisa MURILLO,13 JAN 1982,COL,2,,Bogotá (COL),12 JUL 2003,1071
218,23.64,-0.6,Oksana EKK,26 NOV 1974,RUS,2h1,,Moskva (RUS),15 JUL 2003,1074
218,23.64,-0.2,Irina ROSIKHINA,11 MAY 1975,RUS,1h5,,Moskva (RUS),27 JUL 2003,1072
224,23.65,,Valma BASS,12 MAR 1974,ISV,1,,"Tallahassee, FL (USA)",10 MAY 2003,1070
