Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
72,23.84,,Sara JÄPEL,22 MAY 1989,GER,2h3,,Leipzig (GER) (i),27 FEB 2011,1098
75,23.85,,DeeDee TROTTER,08 DEC 1982,USA,3f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,1097
75,23.85,,Olga ORTINA,19 AUG 1987,RUS,2h1,,Moskva (RUS) (i),30 JAN 2011,1097
75,23.85,,Weronika WEDLER,17 JUL 1989,POL,2f1,,Spala (POL) (i),20 FEB 2011,1097
78,23.87,,Whitney JONES,24 JAN 1990,USA,1f6,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1095
78,23.87,,Shareese WOODS,20 FEB 1985,USA,4,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,1095
78,23.87,,Shelby WALTON,27 JAN 1990,USA,1f2,,"Boston, MA (USA) (i)",19 FEB 2011,1095
78,23.87,,Porshe GIDDINGS,23 FEB 1990,USA,3f2,,"Albuquerque, NM (USA) (i)",26 FEB 2011,1095
78,23.87,,Toshika SYLVESTER,03 DEC 1991,USA,3h1,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1095
78,23.87,,Quina FORTUNE,17 OCT 1989,USA,2f2,,"Boston, MA (USA) (i)",06 MAR 2011,1095
84,23.88,,Takecia JAMESON,11 AUG 1989,USA,2f6,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1094
84,23.88,,Endurance ABINUWA,31 JUL 1987,NGR,1f12,,"College Station, TX (USA) (i)",12 FEB 2011,1094
86,23.89,,Tiffani MCREYNOLDS,04 DEC 1991,USA,1f8,,"Fayetteville, AR (USA) (i)",28 JAN 2011,1093
86,23.89,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,3f1,,Spala (POL) (i),20 FEB 2011,1093
86,23.89,,Christie JONES,15 OCT 1988,USA,1f2,,"Houston, TX (USA) (i)",26 FEB 2011,1093
89,23.91,,Denesha MORRIS,09 JUL 1991,JAM,1h6,,"Lincoln, NE (USA) (i)",25 FEB 2011,1091
90,23.92,,Emily DIAMOND,11 JUN 1991,GBR,1h1,,Birmingham (GBR) (i),06 FEB 2011,1090
91,23.93,,Allison PETER,14 JUL 1992,ISV,2f1,,"Albuquerque, NM (USA) (i)",11 FEB 2011,1089
91,23.93,,Chelsea HAYES,09 FEB 1988,USA,1f2,,"Nampa, ID (USA) (i)",26 FEB 2011,1089
93,23.94,,Nina MOROZOVA,15 SEP 1989,RUS,1,,Volgograd (RUS) (i),16 JAN 2011,1089
93,23.94,,Ebony EUTSEY,03 MAY 1992,USA,4f4,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1089
93,23.94,,Hanne CLAES,04 AUG 1991,BEL,1,,Gent (BEL) (i),20 FEB 2011,1089
96,23.95,,Cierra WHITE,29 APR 1993,USA,1,,"New York, NY (USA) (i)",13 MAR 2011,1088
97,23.96,,Racquel VASSELL,24 OCT 1989,USA,3f3,,"University Park, PA (USA) (i)",29 JAN 2011,1087
97,23.96,,Da'Lynn MILLS,02 FEB 1989,USA,1f6,,"University Park, PA (USA) (i)",29 JAN 2011,1087
97,23.96,,Dominique WARD-HOLMES,25 JUN 1986,USA,1f1,,"Nashville, TN (USA) (i)",29 JAN 2011,1087
97,23.96,,Aareon PAYNE,03 SEP 1990,USA,2f1,,"New York, NY (USA) (i)",05 FEB 2011,1087
97,23.96,,Anna-Lena FREESE,21 JAN 1994,GER,1f2,,Leverkusen (GER) (i),20 FEB 2011,1087
97,23.96,,Emily BLOK,14 APR 1991,USA,2h3,,"Albuquerque, NM (USA) (i)",25 FEB 2011,1087
103,23.97,,Kelly PROPER,01 MAY 1988,IRL,1f1,,Wien (AUT) (i),01 FEB 2011,1086
103,23.97,,Tamara SEER,22 FEB 1989,GER,1h2,,Leipzig (GER) (i),27 FEB 2011,1086
103,23.97,,Kyra JEFFERSON,23 SEP 1994,USA,2,,"New York, NY (USA) (i)",13 MAR 2011,1086
106,23.98,,Dominique' MALOY,18 APR 1989,USA,3f1,,"Albuquerque, NM (USA) (i)",04 FEB 2011,1085
106,23.98,,Gayon EVANS,15 JAN 1990,JAM,1f9,,"Lincoln, NE (USA) (i)",18 FEB 2011,1085
106,23.98,,Nyoka COLE,07 OCT 1985,JAM,2f1,,"Albuquerque, NM (USA) (i)",12 MAR 2011,1085
109,23.99,,Stephanie SIMPSON,06 JUL 1987,JAM,2f4,,"Fayetteville, AR (USA) (i)",28 JAN 2011,1084
109,23.99,,Angelina POPOVA,04 OCT 1990,RUS,6h,,Moskva (RUS) (i),17 FEB 2011,1084
111,24.00,,Amanda KIMBERS,13 SEP 1990,USA,1f1,,"University Park, PA (USA) (i)",29 JAN 2011,1083
111,24.00,,Ogechi NWANERI,15 APR 1991,USA,2h7,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1083
113,24.01,,Janin LINDENBERG,20 JAN 1987,GER,1,,Halle (GER) (i),22 JAN 2011,1082
113,24.01,,Marina KARNUSHCHENKO,02 OCT 1988,RUS,7h,,Moskva (RUS) (i),17 FEB 2011,1082
113,24.01,,Anja WACKERSHAUSER,05 JAN 1988,GER,2h2,,Leipzig (GER) (i),27 FEB 2011,1082
116,24.02,,Karene KING,24 OCT 1987,IVB,1f3,,"Albuquerque, NM (USA) (i)",11 FEB 2011,1081
116,24.02,,Shermaine WILLIAMS,04 FEB 1990,JAM,1h4,,"Albuquerque, NM (USA) (i)",11 MAR 2011,1081
118,24.03,,Letecia WRIGHT,01 FEB 1989,USA,1,,"New York, NY (USA) (i)",05 FEB 2011,1080
118,24.03,,Michaylin GOLLADAY,10 APR 1988,USA,1f2,,"Clemson, SC (USA) (i)",12 FEB 2011,1080
120,24.04,,Lawretta OZOH,05 SEP 1990,NGR,1f1,,"Albuquerque, NM (USA) (i)",26 FEB 2011,1079
120,24.04,,Shavine HODGES,22 OCT 1992,JAM,3f1,,"Albuquerque, NM (USA) (i)",12 MAR 2011,1079
122,24.05,,Verone CHAMBERS,16 DEC 1988,JAM,2f9,,"Lincoln, NE (USA) (i)",18 FEB 2011,1078
122,24.05,,Funmi ALABI,25 APR 1991,USA,1h8,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1078
122,24.05,,Madison MCNARY,01 MAR 1990,USA,1f1,,"Lafayette, LA (USA) (i)",27 FEB 2011,1078
125,24.06,,Brittany BRUCE,10 JAN 1990,USA,1f10,,"College Station, TX (USA) (i)",12 FEB 2011,1077
125,24.06,,Vicky CARUSO,05 MAY 1990,USA,1f1,,"New York, NY (USA) (i)",25 FEB 2011,1077
127,24.08,,Candace JACKSON,13 FEB 1991,USA,3f5,,"College Station, TX (USA) (i)",29 JAN 2011,1076
127,24.08,,Mathilde LAGUI,21 NOV 1988,FRA,1h1,,Aubiére (FRA) (i),19 FEB 2011,1076
129,24.09,,Carissa LEVINGSTON,07 AUG 1991,USA,1f2,,"Fayetteville, AR (USA) (i)",28 JAN 2011,1075
129,24.09,,Cearha MILLER,09 FEB 1991,USA,1f1,,"Boston, MA (USA) (i)",11 FEB 2011,1075
129,24.09,,Yulia ZEZYUKOVA,12 JUN 1990,RUS,1,,Volgograd (RUS) (i),23 FEB 2011,1075
129,24.09,,Jasmine EDGERSON,06 JUN 1991,USA,1h1,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1075
129,24.09,,Sherine WELLS,22 NOV 1988,CAN,2h6,,"Lincoln, NE (USA) (i)",25 FEB 2011,1075
134,24.11,,Jamile SAMUEL,24 APR 1992,NED,1,,Dortmund (GER) (i),09 JAN 2011,1073
134,24.11,,Yuliya BALYKINA,12 APR 1984,BLR,1f2,,Mogilyov (BLR) (i),29 JAN 2011,1073
134,24.11,,Jennifer BATTEN,01 SEP 1992,GBR,2sf2,,Birmingham (GBR) (i),06 FEB 2011,1073
134,24.11,,Yuliya KUZNETSOVA,20 FEB 1990,RUS,1,,Moskva (RUS) (i),11 FEB 2011,1073
134,24.11,,Estela GARCÍA,20 MAR 1989,ESP,1f1,,Valencia (ESP) (i),20 FEB 2011,1073
134,24.11,,Stefanie PÄHLER,07 NOV 1993,GER,2f2,,Leverkusen (GER) (i),20 FEB 2011,1073
134,24.11,,Sónia TAVARES,21 MAR 1986,POR,1,,Pombal (POR) (i),27 FEB 2011,1073
141,24.12,,Shataya HENDRICKS,15 AUG 1989,USA,2f2,,"Albuquerque, NM (USA) (i)",21 JAN 2011,1072
141,24.12,,Ibukun Blessing MAYUNGBE,15 APR 1992,NGR,2f10,,"College Station, TX (USA) (i)",12 FEB 2011,1072
141,24.12,,Ashley KELLY,25 MAR 1991,IVB,2f1,,"Lafayette, LA (USA) (i)",27 FEB 2011,1072
144,24.13,,Audacia MOORE,19 JAN 1990,USA,1f10,,"Lincoln, NE (USA) (i)",22 JAN 2011,1071
144,24.13,,Cambrya JONES,20 SEP 1990,USA,2f6,,"University Park, PA (USA) (i)",29 JAN 2011,1071
144,24.13,,Tiffany HINES,18 MAR 1992,USA,2f10,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1071
144,24.13,,Volha ASTASHKA,28 AUG 1986,BLR,1f1,,Mogilyov (BLR) (i),12 FEB 2011,1071
144,24.13,,Nadine OKYERE,29 NOV 1986,GBR,2h1,,Sheffield (GBR) (i),13 FEB 2011,1071
144,24.13,,Ella RÄSÄNEN,27 JAN 1994,FIN,1,,Helsinki (FIN) (i),20 FEB 2011,1071
144,24.13,,Latoya KING,25 APR 1989,JAM,3f2,,"Albuquerque, NM (USA) (i)",12 MAR 2011,1071
151,24.14,,Patricia HALL,16 OCT 1982,JAM,1,,Saskatoon (CAN) (i),03 FEB 2011,1070
151,24.14,,Kasey RODGERS,03 APR 1990,USA,1f21,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1070
151,24.14,,Niamh WHELAN,26 JUL 1990,IRL,1h3,,Sheffield (GBR) (i),13 FEB 2011,1070
154,24.15,,Liliya MOLGACHEVA,02 MAR 1990,RUS,8h,,Moskva (RUS) (i),17 FEB 2011,1069
154,24.15,,Ashlee ABRAHAM,24 SEP 1991,USA,1f2,,"Bowling Green, OH (USA) (i)",26 FEB 2011,1069
156,24.16,,Laetitia DENIS,04 FEB 1988,FRA,1f1,,Eaubonne (FRA) (i),12 FEB 2011,1068
156,24.16,,Hanna MARIEN,16 MAY 1982,BEL,3,,Gent (BEL) (i),13 FEB 2011,1068
156,24.16,,Teneshia PEART,26 MAR 1986,CAN,2f1,,"Albuquerque, NM (USA) (i)",26 FEB 2011,1068
159,24.17,,Katie NELMS,25 SEP 1992,USA,1f7,,"Fayetteville, AR (USA) (i)",28 JAN 2011,1067
159,24.17,,Indira SPENCE,08 SEP 1986,JAM,3f1,,"Albuquerque, NM (USA) (i)",28 JAN 2011,1067
159,24.17,,Lucienne M'BELU,03 AUG 1989,FRA,2f1,,Eaubonne (FRA) (i),05 FEB 2011,1067
159,24.17,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,,Praha (CZE) (i),20 FEB 2011,1067
163,24.18,,Aunye' BOONE,28 OCT 1990,USA,3f1,,"Blacksburg, VA (USA) (i)",05 FEB 2011,1066
163,24.18,,Solen DESERT,02 AUG 1982,FRA,1h4,,Aubiére (FRA) (i),19 FEB 2011,1066
163,24.18,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,1f1,,Magglingen (SUI) (i),27 FEB 2011,1066
166,24.19,,LaJada BALDWIN,28 NOV 1988,USA,1f1,,"Fayetteville, AR (USA) (i)",07 JAN 2011,1066
166,24.19,,Amara JONES,18 SEP 1991,BAH,2f1,,"Nashville, TN (USA) (i)",29 JAN 2011,1066
166,24.19,,Salima JAMALI,20 NOV 1991,FRA,1f1,,Aubiére (FRA) (i),06 FEB 2011,1066
166,24.19,,Jasmine BALDWIN-FOSS,27 SEP 1986,USA,1f1,,"Azusa, CA (USA) (i)",12 FEB 2011,1066
166,24.19,,Amandine ELARD,28 JUL 1985,FRA,2h3,,Aubiére (FRA) (i),19 FEB 2011,1066
171,24.20,,Erin JONES,16 JUL 1992,USA,1f6,,"Fayetteville, AR (USA) (i)",28 JAN 2011,1065
171,24.20,,Darshay DAVIS,23 SEP 1991,USA,2f4,,"College Station, TX (USA) (i)",29 JAN 2011,1065
171,24.20,,Kayla SMITH,03 JAN 1991,USA,1f8,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1065
171,24.20,,Kelsey MCCORKLE,15 AUG 1990,USA,1h5,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1065
175,24.21,,Gwendolyn FLOWERS,05 NOV 1991,USA,2f5,,"Fayetteville, AR (USA) (i)",28 JAN 2011,1064
175,24.21,,Mara WEEKES,29 SEP 1991,BAR,1f2,,"Lincoln, NE (USA) (i)",05 FEB 2011,1064
177,24.22,,Shawna ANDERSON,03 MAY 1989,JAM,3f4,,"College Station, TX (USA) (i)",29 JAN 2011,1063
177,24.22,,Odeika BENT,31 DEC 1988,USA,1f4,,"Blacksburg, VA (USA) (i)",05 MAR 2011,1063
179,24.23,,Martina RIEDL,09 OCT 1992,GER,1f7,,München (GER) (i),09 JAN 2011,1062
180,24.24,,Kiersten DUNCAN,07 APR 1994,USA,1f2,,"New York, NY (USA) (i)",11 MAR 2011,1061
180,24.24,,Derisha JEFFERS,26 OCT 1995,FRA,1,,Aubiére (FRA) (i),12 MAR 2011,1061
180,24.24,,Olivia EKPONE,05 JAN 1993,USA,3,,"New York, NY (USA) (i)",13 MAR 2011,1061
183,24.25,,Darya TEREKHOVA,21 MAR 1980,RUS,2,,Chelyabinsk (RUS) (i),16 JAN 2011,1060
183,24.25,,Kayla SANCHEZ,29 JAN 1990,USA,1f3,,"Albuquerque, NM (USA) (i)",28 JAN 2011,1060
185,24.26,,Katharina GROMPE,01 SEP 1993,GER,1f1,,Bielefeld (GER) (i),22 JAN 2011,1059
185,24.26,,Ciara SHORT,11 MAR 1989,USA,4f1,,"Albuquerque, NM (USA) (i)",28 JAN 2011,1059
185,24.26,,Lanie WHITTAKER,21 MAY 1991,USA,2f8,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1059
185,24.26,,Latoya JAMES,18 JAN 1989,USA,2h1,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1059
185,24.26,,Taneisha BAKER,27 OCT 1988,JAM,2h8,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1059
185,24.26,,Amanda KAVERMAN,04 DEC 1988,USA,2f2,,"Bowling Green, OH (USA) (i)",26 FEB 2011,1059
191,24.27,,Kristin LAWSON,22 JAN 1990,USA,1h10,,"New York, NY (USA) (i)",05 FEB 2011,1058
191,24.27,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2f1,,Mogilyov (BLR) (i),12 FEB 2011,1058
193,24.28,,Iris CAMPBELL,16 JUL 1991,USA,1f1,,"Bowling Green, OH (USA) (i)",26 FEB 2011,1057
194,24.29,,Yekaterina RENZHINA,18 OCT 1994,RUS,1f1,,Moskva (RUS) (i),19 JAN 2011,1056
194,24.29,,Olesya ZYKINA,07 OCT 1980,RUS,2h10,,Moskva (RUS) (i),30 JAN 2011,1056
194,24.29,,Sari EERO,06 APR 1985,FIN,2,,Helsinki (FIN) (i),20 FEB 2011,1056
194,24.29,,Christina FREWER,1986,GER,2h1,,Leipzig (GER) (i),27 FEB 2011,1056
194,24.29,,Samantha EDWARDS,14 JAN 1990,USA,2h1,,"Albuquerque, NM (USA) (i)",11 MAR 2011,1056
194,24.29,,Deajah STEVENS,19 MAY 1995,USA,1h6,,"New York, NY (USA) (i)",11 MAR 2011,1056
200,24.30,,Darya KORABLEVA,23 MAY 1988,RUS,2h3,,Moskva (RUS) (i),30 JAN 2011,1056
200,24.30,,Margaret ADEOYE,22 APR 1985,GBR,2f2,,Sheffield (GBR) (i),06 FEB 2011,1056
200,24.30,,DeAnna BROWN,1989,USA,2f1,,"New York, NY (USA) (i)",12 FEB 2011,1056
200,24.30,,Hanna TITIMETS,05 MAR 1989,UKR,1f2,,Tallinn (EST) (i),19 FEB 2011,1056
200,24.30,,Maja MIHALINEC,17 DEC 1989,SLO,2h3,,"Albuquerque, NM (USA) (i)",11 MAR 2011,1056
205,24.31,,Yuliya GAVRILOVA,1989,RUS,2h5,,Moskva (RUS) (i),30 JAN 2011,1055
205,24.31,,Tiandra PONTEEN,09 NOV 1984,SKN,2,,Saskatoon (CAN) (i),03 FEB 2011,1055
205,24.31,,Ewelina PTAK,20 MAR 1987,POL,1h3,,Spala (POL) (i),20 FEB 2011,1055
205,24.31,,Kendall BAISDEN,05 MAR 1995,USA,2h6,,"New York, NY (USA) (i)",11 MAR 2011,1055
209,24.32,,Grecia BOLTON,02 OCT 1989,USA,1f8,,"Lincoln, NE (USA) (i)",22 JAN 2011,1054
209,24.32,,Axelle DAUWENS,01 DEC 1990,BEL,2,,Gent (BEL) (i),20 FEB 2011,1054
209,24.32,,Danielle WILLIAMS,10 OCT 1989,USA,4h2,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1054
209,24.32,,Melissa HEWITT,23 JUL 1990,JAM,1sf3,,"New York, NY (USA) (i)",26 FEB 2011,1054
213,24.33,,Whitney FOUNTAIN,03 APR 1992,USA,4f2,,"University Park, PA (USA) (i)",29 JAN 2011,1053
213,24.33,,Valentina KARNAUKHOVA,02 FEB 1988,RUS,11h,,Moskva (RUS) (i),17 FEB 2011,1053
213,24.33,,Danielle WILLIAMS,14 SEP 1992,JAM,1h3,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1053
216,24.34,,Consuella MOORE,29 AUG 1981,USA,3,,Glasgow (GBR) (i),29 JAN 2011,1052
216,24.34,,Monika TÁBORSKÁ,31 MAR 1988,CZE,2,,Praha (CZE) (i),20 FEB 2011,1052
216,24.34,,Meghan BEESLEY,15 NOV 1989,GBR,1,,Sheffield (GBR) (i),20 FEB 2011,1052
216,24.34,,Vashti BANDY,29 APR 1992,USA,1h6,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1052
216,24.34,,Marvellous IHEAKUMERE,,USA,1f1,,"New York, NY (USA) (i)",27 FEB 2011,1052
216,24.34,,Dynasty MCGEE,15 AUG 1993,USA,2f2,,"New York, NY (USA) (i)",11 MAR 2011,1052
222,24.35,,Tiffany OFILI,13 NOV 1987,GBR,1f1,,"Ypsilanti, MI (USA) (i)",08 JAN 2011,1051
222,24.35,,Whitney HARRIS,06 NOV 1989,USA,1f11,,"College Station, TX (USA) (i)",12 FEB 2011,1051
222,24.35,,Yuliya GLIBKO,25 FEB 1987,RUS,12h,,Moskva (RUS) (i),17 FEB 2011,1051
