Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
27,22.56,+1.9,Libania GRENOT,12 JUL 1983,ITA,1f1,,"Tampa, FL (USA)",27 MAY 2016,1179
30,22.57,+0.3,Natasha HASTINGS,23 JUL 1986,USA,2,,Nassau (BAH),16 APR 2016,1178
31,22.58,+1.8,Blessing OKAGBARE,09 OCT 1988,NGR,1f1,,Sollentuna (SWE),28 JUN 2016,1177
32,22.60,-1.3,Jada MARTIN,08 JUN 1995,USA,3,,"Tuscaloosa, AL (USA)",14 MAY 2016,1182
32,22.60,+0.7,Deanna HILL,13 APR 1996,USA,1h2,,"Lawrence, KS (USA)",28 MAY 2016,1175
34,22.61,+1.6,Sada WILLIAMS,01 DEC 1997,BAR,1,,St. Michael (BAR),18 MAR 2016,1174
34,22.61,+1.6,Semoy HACKETT,27 NOV 1988,TTO,2f2,,Port-of-Spain (TTO),26 JUN 2016,1174
36,22.63,+1.9,Alexis LOVE,24 APR 1991,USA,2f1,,"Tampa, FL (USA)",27 MAY 2016,1172
36,22.63,+1.0,Shalonda SOLOMON,19 DEC 1985,USA,2,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1172
36,22.63,+1.0,Tiffany TOWNSEND,14 JUN 1989,USA,3,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1172
39,22.64,+1.0,Ashley HENDERSON,04 DEC 1995,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2016,1171
39,22.64,+0.5,Natalia POHREBNIAK,19 FEB 1988,UKR,2h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1171
41,22.65,+1.0,Daye Shon ROBERSON,03 JUL 1995,USA,2f1,,"Palo Alto, CA (USA)",01 MAY 2016,1170
42,22.66,+0.7,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Almaty (KAZ),26 JUN 2016,1169
43,22.67,0.0,Gina LÜCKENKEMPER,21 NOV 1996,GER,1f1,,Regensburg (GER),05 JUN 2016,1168
44,22.69,+0.5,Jodie WILLIAMS,28 SEP 1993,GBR,3h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1166
45,22.71,-1.0,Taylor BENNETT,15 JAN 1997,USA,1f8,,"Waco, TX (USA)",09 APR 2016,1170
46,22.72,+1.6,Reyare THOMAS,23 NOV 1987,TTO,3f2,,Port-of-Spain (TTO),26 JUN 2016,1163
47,22.73,+1.4,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,2f1,,"Clermont, FL (USA)",14 MAY 2016,1162
48,22.74,+0.6,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,1h9,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1161
49,22.75,+1.3,Alexandria ANDERSON,28 JAN 1987,USA,1,,Montreuil-sous-Bois (FRA),07 JUN 2016,1160
50,22.76,+1.7,Candace HILL,11 FEB 1999,USA,1h2,,"Clovis, CA (USA)",25 JUN 2016,1159
51,22.77,+0.1,Shayla SANDERS,06 JAN 1994,USA,1f1,,"Los Angeles, CA (USA)",26 MAR 2016,1158
52,22.78,+0.7,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,,Kingston (JAM),16 APR 2016,1157
52,22.78,+1.9,Kortnei JOHNSON,11 AUG 1997,USA,1h3,,"Tuscaloosa, AL (USA)",12 MAY 2016,1157
52,22.78,+0.1,Mujinga KAMBUNDJI,17 JUN 1992,SUI,3h8,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1157
55,22.79,,Courtney OKOLO,15 MAR 1994,USA,1,,"Ames, IA (USA) (i)",27 FEB 2016,0
55,22.79,+1.0,Khianna GRAY,30 DEC 1996,USA,1h2,,"Jacksonville, FL (USA)",27 MAY 2016,1156
55,22.79,+1.3,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1ce7,,"Mösle-Stadium, Götzis (AUT)",28 MAY 2016,1156
55,22.79,+1.0,Nadine GONSKA,23 JAN 1990,GER,1f2,,Mannheim (GER),29 JUL 2016,1156
59,22.80,+1.7,Cambrya JONES,20 SEP 1990,USA,1f1,,"Coral Gables, FL (USA)",09 APR 2016,1155
59,22.80,-0.1,Lauren Rain WILLIAMS,25 JUL 1999,USA,1,,"Norwalk, CA (USA)",27 MAY 2016,1155
59,22.80,+1.2,LaTessa JOHNSON,13 APR 1997,USA,2h3,,"Lawrence, KS (USA)",28 MAY 2016,1155
59,22.80,+0.5,Crystal EMMANUEL,27 NOV 1991,CAN,3h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1155
63,22.81,-0.8,Jeneba TARMOH,27 SEP 1989,USA,4,,"Olympic Stadium, London (GBR)",23 JUL 2016,1158
63,22.81,+0.8,Laura MÜLLER,11 DEC 1995,GER,1f1,,Mannheim (GER),29 JUL 2016,1154
65,22.83,-0.4,Jamile SAMUEL,24 APR 1992,NED,4,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1154
66,22.84,+0.3,Kaylin WHITNEY,09 MAR 1998,USA,4,,Nassau (BAH),16 APR 2016,1151
66,22.84,+1.2,Alyssa CONLEY,27 APR 1991,RSA,2,,Durban (RSA),26 JUN 2016,1151
68,22.85,+0.7,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,2,,Kingston (JAM),16 APR 2016,1150
68,22.85,+1.9,Felecia MAJORS,11 FEB 1995,USA,2h2,,"Tuscaloosa, AL (USA)",12 MAY 2016,1150
70,22.86,+0.4,Kali DAVIS-WHITE,27 OCT 1994,USA,2f1,,"Tallahassee, FL (USA)",16 APR 2016,1149
70,22.86,+0.4,Tessa VAN SCHAGEN,02 FEB 1994,NED,1,,Amsterdam (NED),19 JUN 2016,1149
70,22.86,+0.8,Lisa MAYER,02 MAY 1996,GER,2h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1149
73,22.87,+0.3,Jasmine CAMACHO-QUINN,21 AUG 1996,USA,2h3,,"Jacksonville, FL (USA)",27 MAY 2016,1148
74,22.88,+1.6,Kai SELVON,13 APR 1992,TTO,5f2,,Port-of-Spain (TTO),26 JUN 2016,1147
74,22.88,+1.8,Chisato FUKUSHIMA,27 JUN 1988,JPN,1,,Nagoya (JPN),26 JUN 2016,1147
74,22.88,+0.8,Nercely SOTO,23 AUG 1990,VEN,7sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1147
77,22.89,-0.2,Quanera HAYES,07 MAR 1992,USA,2f1,,"Gainesville, FL (USA)",22 APR 2016,1147
77,22.89,+0.8,Audra SEGREE,10 MAY 1990,JAM,3,,Kingston (JAM),11 JUN 2016,1146
77,22.89,+1.4,Gloria HOOPER,03 MAR 1992,ITA,1,,Rieti (ITA),26 JUN 2016,1146
77,22.89,+0.4,Ellen SPRUNGER,05 AUG 1986,SUI,2,,Genève (SUI),17 JUL 2016,1146
81,22.92,+1.2,Gina BASS,03 MAY 1995,GAM,3,,Durban (RSA),26 JUN 2016,1143
82,22.93,+1.1,Kauiza MOREIRA VENANCIO,11 JUN 1987,BRA,1,,Sao Bernardo do Campo (BRA),03 JUL 2016,1142
83,22.94,+1.7,Jessica BEARD,08 JAN 1989,USA,3f1,,"Coral Gables, FL (USA)",09 APR 2016,1141
83,22.94,+0.9,A'Keyla MITCHELL,25 OCT 1995,USA,1f1,,"Baton Rouge, LA (USA)",09 APR 2016,1141
83,22.94,+0.8,Ángela Gabriela TENORIO,27 JAN 1996,ECU,4h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1141
86,22.95,+0.3,Shericka JACKSON,16 JUL 1994,JAM,2f1,,Kingston (JAM),30 JAN 2016,1140
86,22.95,+0.7,Briana GUILLORY,21 NOV 1997,USA,1,,"Lincoln, NE (USA)",15 MAY 2016,1140
86,22.95,+0.7,Olga SAFRONOVA,05 NOV 1991,KAZ,2,,Almaty (KAZ),26 JUN 2016,1140
86,22.95,+0.5,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,4h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1140
90,22.96,-0.2,Ashleigh NELSON,20 FEB 1991,GBR,1f6,,"Waco, TX (USA)",23 APR 2016,1140
90,22.96,-0.1,Anthonique STRACHAN,22 AUG 1993,BAH,3h5,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1139
92,22.97,+0.2,Destiny CARTER,09 OCT 1992,USA,1h6,,"Jacksonville, FL (USA)",27 MAY 2016,1138
92,22.97,+2.0,Lauryn GHEE,31 OCT 1998,USA,1h3,,"Greensboro, NC (USA)",19 JUN 2016,1138
94,22.98,+1.2,Lekeisha LAWSON,03 JUN 1987,USA,1f1,,"Norwalk, CA (USA)",04 JUN 2016,1137
94,22.98,+1.9,Marie VEALE,17 NOV 1994,USA,1f2,,"Norwalk, CA (USA)",04 JUN 2016,1137
96,22.99,+2.0,Kerron STEWART,16 APR 1984,JAM,4f1,,"Austin, TX (USA)",16 APR 2016,1136
96,22.99,+1.2,Brenessa THOMPSON,22 JUL 1996,GUY,3h3,,"Lawrence, KS (USA)",28 MAY 2016,1136
96,22.99,+0.9,Janet AMPONSAH,12 APR 1993,GHA,1,,Cape Coast (GHA),08 JUL 2016,1136
99,23.00,+1.4,Kendra HARRISON,18 SEP 1992,USA,1f1,,"Lexington, KY (USA)",07 MAY 2016,1135
99,23.00,-0.4,Lilla MCMILLAN,31 AUG 1994,USA,1,,"Orlando, FL (USA)",15 MAY 2016,1137
99,23.00,-0.1,Floria GUEI,02 MAY 1990,FRA,1f1,,Genève (SUI),11 JUN 2016,1135
99,23.00,+0.8,Celiangely MORALES,02 NOV 1985,PUR,5h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1135
103,23.01,+1.9,Kimberlyn DUNCAN,02 AUG 1991,USA,4f1,,"Walnut, CA (USA)",16 APR 2016,1134
103,23.01,+0.7,Aisha CAVIN,03 DEC 1992,USA,2,,"Lincoln, NE (USA)",15 MAY 2016,1134
103,23.01,+0.2,Maja MIHALINEC,17 DEC 1989,SLO,1h3,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1134
103,23.01,+0.4,Candyce MCGRONE,24 MAR 1989,USA,4sf3,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1134
103,23.01,+0.5,Lorène Dorcas BAZOLO,04 MAY 1983,POR,4h7,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1134
108,23.02,+0.2,Mahagony JONES,20 DEC 1990,USA,2f2,,"Tempe, AZ (USA)",09 APR 2016,1132
108,23.02,-0.1,Kiana HORTON,29 JAN 1997,USA,1f8,,"Waco, TX (USA)",23 APR 2016,1132
108,23.02,+1.5,Krystal SPARLING,15 JAN 1997,USA,3h5,,"Tuscaloosa, AL (USA)",12 MAY 2016,1132
108,23.02,+0.1,Kimberly HYACINTHE,28 MAR 1989,CAN,1f4,,"Clermont, FL (USA)",14 MAY 2016,1132
108,23.02,+1.3,Olivia BORLÉE,10 APR 1986,BEL,1,,Bruxelles (BEL),26 JUN 2016,1132
113,23.03,+1.1,Elexis GUSTER,07 JUL 1994,USA,1h4,,"Lincoln, NE (USA)",14 MAY 2016,1131
113,23.03,+0.5,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,2,,"Atlanta, GA (USA)",04 JUN 2016,1131
113,23.03,+0.7,Maria BELIMPASAKI,19 JUN 1991,GRE,1h4,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1131
116,23.04,+1.6,Yelizaveta BRYZGINA,28 NOV 1989,UKR,1f5,,Kirovograd (UKR),26 MAY 2016,1130
117,23.05,+1.6,Shimayra WILLIAMS,02 DEC 1995,JAM,1f1,,Kingston (JAM),21 MAY 2016,1129
117,23.05,+1.9,Kamaria BROWN,21 DEC 1992,USA,4f1,,"Tampa, FL (USA)",27 MAY 2016,1129
117,23.05,+2.0,Tameka WILLIAMS,31 AUG 1989,SKN,2f2,,"Montverde, FL (USA)",11 JUN 2016,1129
120,23.06,-0.3,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,2h2,,Kingston (JAM),02 JUL 2016,1129
121,23.07,0.0,Isidora JIMÉNEZ,10 AUG 1993,CHI,1f1,,Cuenca (ECU),27 MAR 2016,1127
121,23.07,+0.4,Dezerea BRYANT,27 APR 1993,USA,3f1,,"Tallahassee, FL (USA)",16 APR 2016,1127
121,23.07,+0.7,Gabrielle FARQUHARSON,12 DEC 1992,USA,3,,"Lincoln, NE (USA)",15 MAY 2016,1127
121,23.07,+1.1,Jennifer GALAIS,07 MAR 1992,FRA,1f1,,Vénissieux (FRA),05 JUN 2016,1127
121,23.07,+0.7,Srabani NANDA,07 MAY 1991,IND,3,,Almaty (KAZ),26 JUN 2016,1127
126,23.08,+0.9,Deja PARRISH,14 JUL 1996,USA,2,,"Tallahassee, FL (USA)",15 MAY 2016,1126
127,23.09,-0.4,Kenya WOODALL,17 JUL 1994,USA,3,,"Orlando, FL (USA)",15 MAY 2016,1127
128,23.10,,Robin REYNOLDS,22 FEB 1994,USA,2f1,,"Fayetteville, AR (USA) (i)",13 FEB 2016,1168
128,23.10,,Rebekka HAASE,02 JAN 1993,GER,1f2,,Leipzig (GER) (i),28 FEB 2016,1168
128,23.10,+1.1,LaQuisha JACKSON,07 JAN 1994,USA,1f2,,"Gainesville, FL (USA)",02 APR 2016,1124
128,23.10,+2.0,Salwa Eid NASER,23 MAY 1998,BRN,1,,Manama (BRN),16 APR 2016,1124
128,23.10,0.0,Anna Ramona PAPAIOANNOU,15 JUN 1989,CYP,4h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1124
133,23.12,+1.3,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,1f2,,Kingston (JAM),12 MAR 2016,1122
133,23.12,+0.2,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1f1,,"San Marcos, TX (USA)",30 APR 2016,1122
133,23.12,-0.6,Aaliyah BROWN,06 JAN 1995,USA,2h5,,"Lawrence, KS (USA)",28 MAY 2016,1125
136,23.13,+1.6,Kamaria DURANT,24 FEB 1991,TTO,6f2,,Port-of-Spain (TTO),26 JUN 2016,1121
136,23.13,+1.6,Brigitte NTIAMOAH,05 MAR 1994,FRA,1f1,,Barcelona (ESP),30 JUN 2016,1121
138,23.15,+1.6,Jayla KIRKLAND,13 FEB 1999,USA,1,,"Greensboro, NC (USA)",19 JUN 2016,1119
138,23.15,-1.1,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,2h1,,Kingston (JAM),02 JUL 2016,1125
140,23.16,+1.1,Carmiesha COX,16 MAY 1995,BAH,2h4,,"Lincoln, NE (USA)",14 MAY 2016,1118
140,23.16,+1.5,Kayelle CLARKE,28 FEB 1996,TTO,1,,"Levelland, TX (USA)",19 MAY 2016,1118
140,23.16,+1.2,Gayane CHILOYAN,27 SEP 2000,ARM,1,,Artashat (ARM),29 MAY 2016,1118
140,23.16,+0.6,Inna WEIT,05 AUG 1988,GER,1f1,,Rhede (GER),24 JUN 2016,1118
140,23.16,-1.1,Cierra WHITE,29 APR 1993,USA,1,,Nassau (BAH),10 JUL 2016,1124
140,23.16,+1.1,Josefina ELSLER,07 JUN 1991,GER,1f8,,Wetzlar (GER),23 JUL 2016,1118
146,23.17,+0.3,Ashley KELLY,25 MAR 1991,IVB,2f3,,"Gainesville, FL (USA)",02 APR 2016,1117
146,23.17,+0.9,Rachel MISHER,04 FEB 1997,USA,3f1,,"Baton Rouge, LA (USA)",09 APR 2016,1117
146,23.17,0.0,Lake KWAZA,1993,USA,1f1,,"Tucson, AZ (USA)",09 APR 2016,1117
146,23.17,-0.1,Shamier LITTLE,20 MAR 1995,USA,2f8,,"Waco, TX (USA)",23 APR 2016,1117
146,23.17,-1.2,Mercy NTIA-OBONG,04 OCT 1997,NGR,1h1,,Lagos (NGR),25 MAY 2016,1124
146,23.17,+1.5,Nigina SHARIPOVA,10 AUG 1995,UZB,1h2,,Bishkek (KGZ),18 JUN 2016,1117
152,23.18,+0.1,Diana KHUBESERYAN,05 MAY 1994,ARM,1h,,Almaty (KAZ),25 MAY 2016,1116
152,23.18,+1.0,Precious HITCHCOCK,,USA,3h2,,"Jacksonville, FL (USA)",27 MAY 2016,1116
154,23.19,,Ashley SPENCER,08 JUN 1993,USA,1f4,,"Lincoln, NE (USA) (i)",06 FEB 2016,1159
154,23.19,,Diamond SPAULDING,29 SEP 1996,USA,3f2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1159
154,23.19,+1.1,Ashton PURVIS,12 JUL 1992,USA,1f1,,"Walnut, CA (USA)",15 APR 2016,1115
154,23.19,+0.4,Leslie COLE,16 FEB 1987,USA,1f1,,"Redlands, CA (USA)",19 MAY 2016,1115
154,23.19,0.0,Eleni ARTYMATA,16 MAY 1986,CYP,1f1,,Praha (CZE),02 JUN 2016,1115
159,23.20,+0.1,Francena MCCORORY,20 OCT 1988,USA,1f10,,"Hampton, VA (USA)",16 APR 2016,1114
159,23.20,+1.2,Ama PIPI,26 NOV 1995,GBR,4h3,,"Lawrence, KS (USA)",28 MAY 2016,1114
159,23.20,+2.0,Ornella LIVINGSTONE,19 MAY 1991,JAM,4f2,,"Montverde, FL (USA)",11 JUN 2016,1114
159,23.20,+1.1,Rosângela SANTOS,20 DEC 1990,BRA,2,,Sao Bernardo do Campo (BRA),03 JUL 2016,1114
163,23.21,+0.3,Farah JACQUES,08 FEB 1990,CAN,3f3,,"Gainesville, FL (USA)",02 APR 2016,1113
163,23.21,+0.9,Rushell HARVEY,09 SEP 1995,USA,4f1,,"Baton Rouge, LA (USA)",09 APR 2016,1113
163,23.21,+0.2,Bianca KNIGHT,02 JAN 1989,USA,2f1,,"San Marcos, TX (USA)",30 APR 2016,1113
163,23.21,+0.9,Trisana FAIRWEATHER,,USA,1,,"Bradenton, FL (USA)",28 MAY 2016,1113
163,23.21,+0.6,Evelin RIVERA,03 DEC 1997,COL,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1113
168,23.22,+1.1,Ngozi ONWUMERE,23 JAN 1992,NGR,2f1,,"Walnut, CA (USA)",15 APR 2016,1112
168,23.22,+0.9,Aiyanna STIVERNE,20 FEB 1995,CAN,3,,"Tallahassee, FL (USA)",15 MAY 2016,1112
168,23.22,+1.2,Anglerne ANNELUS,10 JAN 1997,USA,5h3,,"Lawrence, KS (USA)",28 MAY 2016,1112
168,23.22,+0.9,Carly MUSCARO,18 MAY 1995,USA,2,,"Bradenton, FL (USA)",28 MAY 2016,1112
168,23.22,+0.2,Arialis Josefa GANDULLA,22 JUN 1995,CUB,1,,La Habana (CUB),29 MAY 2016,1112
168,23.22,+2.0,Lanece CLARKE,04 NOV 1987,BAH,5f2,,"Montverde, FL (USA)",11 JUN 2016,1112
168,23.22,+1.2,Justine PALFRAMAN,04 NOV 1993,RSA,4,,Durban (RSA),26 JUN 2016,1112
175,23.23,-1.2,Jaide STEPTER BAYNES,25 SEP 1994,USA,1f1,,"Los Angeles, CA (USA)",19 MAR 2016,1118
175,23.23,+1.6,Hrystyna STUY,03 FEB 1988,UKR,2f5,,Kirovograd (UKR),26 MAY 2016,1111
175,23.23,+0.7,Kristina Marie KNOTT,25 SEP 1995,USA,2h2,,"Lawrence, KS (USA)",28 MAY 2016,1111
175,23.23,+0.9,Laura DE WITTE,07 AUG 1995,NED,1h1,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1111
179,23.24,+0.4,Tobi AMUSAN,23 APR 1997,NGR,1f1,,"El Paso, TX (USA)",30 APR 2016,1110
179,23.24,+0.2,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,1f1,,Bruxelles (BEL),19 JUN 2016,1110
179,23.24,+0.6,Mariely SÁNCHEZ,30 DEC 1988,DOM,2f1,,Rhede (GER),24 JUN 2016,1110
182,23.25,+0.1,Loungo MATLHAKU,24 MAR 1995,BOT,1h1,,Gaborone (BOT),22 MAY 2016,1109
182,23.25,+1.9,Estela GARCÍA,20 MAR 1989,ESP,1f1,,Alcobendas (ESP),18 JUN 2016,1109
182,23.25,+0.3,Elina MIKHINA,16 JUL 1994,KAZ,h,,Almaty (KAZ),05 JUL 2016,1109
185,23.26,-0.2,Jessica THORNTON,12 APR 1998,AUS,2,,Canberra (AUS),20 FEB 2016,1109
185,23.26,+0.6,India BROWN,29 JAN 1996,USA,3f1,,"Gainesville, FL (USA)",02 APR 2016,1108
185,23.26,+1.1,Zainab SANNI,20 JAN 1995,USA,3h4,,"Lawrence, KS (USA)",28 MAY 2016,1108
185,23.26,-0.7,Ka'Tia SEYMOUR,03 OCT 1997,USA,1,,"Kissimmee, FL (USA)",16 JUL 2016,1112
189,23.27,,Stella AKAKPO,28 FEB 1994,FRA,1,,Aubiére (FRA) (i),28 FEB 2016,1151
189,23.27,+2.0,Kiara PORTER,22 OCT 1993,USA,1f1,,"Williamsburg, VA (USA)",01 APR 2016,1107
189,23.27,+0.1,Olga LENSKAY YARKO,24 DEC 1992,ISR,1f4,,Kirovograd (UKR),26 MAY 2016,1107
189,23.27,-0.1,Bianca WILLIAMS,18 DEC 1993,GBR,2f1,,Genève (SUI),11 JUN 2016,1107
193,23.28,+1.7,Flings OWUSU-AGYAPONG,16 OCT 1988,GHA,4f1,,"Coral Gables, FL (USA)",09 APR 2016,1106
193,23.28,+2.0,Kiersten DUNCAN,07 APR 1994,USA,1f2,,"Baton Rouge, LA (USA)",09 APR 2016,1106
193,23.28,+1.9,Akela JONES,22 APR 1995,BAR,1ce3,,"Azusa, CA (USA)",13 APR 2016,1106
193,23.28,+1.1,Dominique BOOKER,10 FEB 1992,USA,3f1,,"Walnut, CA (USA)",15 APR 2016,1106
193,23.28,-1.3,Diamond GAUSE,04 APR 1994,USA,6,,"Tuscaloosa, AL (USA)",14 MAY 2016,1113
193,23.28,+0.5,Shashalee FORBES,10 MAY 1996,JAM,2f2,,Kingston (JAM),21 MAY 2016,1106
199,23.29,-0.2,Patricia HALL,16 OCT 1982,JAM,2f6,,"Waco, TX (USA)",23 APR 2016,1106
199,23.29,+0.7,Yongli WEI,11 OCT 1991,CHN,5,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1105
201,23.30,+1.9,Franciela KRASUCKI,26 APR 1988,BRA,5f1,,"Walnut, CA (USA)",16 APR 2016,1104
201,23.30,+1.1,Jailma SALES DE LIMA,31 DEC 1986,BRA,3,,Sao Bernardo do Campo (BRA),03 JUL 2016,1104
201,23.30,+0.4,Sarah ATCHO,01 JUN 1995,SUI,3,,Genève (SUI),17 JUL 2016,1104
204,23.31,+0.7,Tiffany JAMES,31 JAN 1997,JAM,4,,Kingston (JAM),16 APR 2016,1103
205,23.32,+1.1,Kendall ELLIS,08 MAR 1996,USA,4f1,,"Walnut, CA (USA)",15 APR 2016,1102
205,23.32,+1.1,Bruna Jessica FARIAS,19 MAY 1992,BRA,4,,Sao Bernardo do Campo (BRA),03 JUL 2016,1102
207,23.33,+1.3,Brianne THEISEN-EATON,18 DEC 1986,CAN,2ce7,,"Mösle-Stadium, Götzis (AUT)",28 MAY 2016,1101
208,23.34,+1.1,Margaret BAMGBOSE,19 OCT 1993,NGR,1f3,,"Louisville, KY (USA)",16 APR 2016,1100
208,23.34,+1.4,Sonikqua WALKER,24 SEP 1994,JAM,1f2,,"Columbus, OH (USA)",23 APR 2016,1100
208,23.34,0.0,Dutee CHAND,03 FEB 1996,IND,1h2,,New Delhi (IND),30 APR 2016,1100
208,23.34,+2.0,Gloria ASUMNU,22 MAY 1985,NGR,6f2,,"Montverde, FL (USA)",11 JUN 2016,1100
208,23.34,+0.7,Tiffany HARRIS,28 SEP 1991,USA,1f3,,"Montverde, FL (USA)",11 JUN 2016,1100
