Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
47,23.71,,Irina KHABAROVA,18 MAR 1966,RUS,1,,Moskva (RUS) (i),27 JAN 2001,1110
47,23.71,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,2,,"New York, NY (USA) (i)",11 MAR 2001,1110
49,23.72,,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,1h6,,Moskva (RUS) (i),20 JAN 2001,1109
49,23.72,,Yuliya TABAKOVA,01 MAY 1980,RUS,2,,Moskva (RUS) (i),27 JAN 2001,1109
49,23.72,,Nolle GRAHAM,12 SEP 1981,JAM,1,,"Syracuse, NY (USA) (i)",18 FEB 2001,1109
52,23.73,,Jennifer WILSON,26 JUN 1976,USA,1,,"University Park, PA (USA) (i)",27 JAN 2001,1108
52,23.73,,Lesley OWUSU,21 DEC 1978,GBR,1,,"Lincoln, NE (USA) (i)",24 FEB 2001,1108
52,23.73,,Janice DAVIS,27 OCT 1984,USA,1h7,,"New York, NY (USA) (i)",10 MAR 2001,1108
55,23.75,,Amber ROBINSON,05 JUN 1980,USA,2h5,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1106
56,23.77,,Me'Lisa BARBER,04 OCT 1980,USA,3h2,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1104
57,23.78,,K.V. Damayanthi DARSHA,13 DEC 1975,SRI,3h5,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1103
58,23.79,,Tetyana TKALICH,30 MAY 1975,UKR,1,,Lviv (UKR) (i),08 FEB 2001,1102
59,23.80,,Irina ANASHKINA,31 JAN 1972,RUS,1h1,,Moskva (RUS) (i),17 JAN 2001,1102
59,23.80,,Vernicha JAMES,06 JUN 1984,GBR,1,,Birmingham (GBR) (i),24 FEB 2001,1102
61,23.81,,Samantha DAVIES,20 SEP 1979,GBR,2sf2,,Birmingham (GBR) (i),28 JAN 2001,1101
61,23.81,,Nicole MARAHRENS,05 MAR 1977,GER,4,,Halle (GER) (i),16 FEB 2001,1101
61,23.81,,Yelena BODUNOVA,1976,RUS,1h16,,Moskva (RUS) (i),17 FEB 2001,1101
61,23.81,,Amaris BUCHANAN,23 AUG 1980,USA,3,,"Lincoln, NE (USA) (i)",24 FEB 2001,1101
65,23.82,,Céline THELAMON,01 MAR 1979,FRA,1,,Eaubonne (FRA) (i),28 JAN 2001,1100
65,23.82,,Donica MERRIMAN,24 JAN 1979,USA,h,,"University Park, PA (USA) (i)",10 FEB 2001,1100
67,23.83,,Odiah SIDIBÉ,13 JAN 1970,FRA,1h1,,Liévin (FRA) (i),16 FEB 2001,1099
68,23.85,,Peta-Gaye BARRETT,02 OCT 1976,JAM,3h1,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1097
69,23.86,,Anita MORMAND,20 FEB 1971,FRA,3,,Liévin (FRA) (i),18 FEB 2001,1096
69,23.86,,Nikki BENJAMIN,16 JUN 1982,USA,4h1,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1096
71,23.87,,Anna POTAPCHENKO,1978,RUS,3,,Moskva (RUS) (i),27 JAN 2001,1095
71,23.87,,Donna HOWARD,28 AUG 1974,USA,2,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1095
71,23.87,,Michelle DAVIS,04 SEP 1980,USA,3h3,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1095
74,23.88,,Claudia MARX,16 SEP 1978,GER,1,,Berlin (GER) (i),28 JAN 2001,1094
75,23.89,,Florence EKPO-UMOH,27 DEC 1977,GER,4,,Dortmund (GER) (i),11 FEB 2001,1093
75,23.89,,Aksel GÜRCAN,02 JAN 1973,TUR,2,,Pireaus (GRE) (i),18 FEB 2001,1093
75,23.89,,Willisa HEINZ,28 MAR 1981,USA,3h5,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1093
78,23.91,,Oluwaseun ADETIBA,27 MAY 1979,USA,4,,"Lincoln, NE (USA) (i)",24 FEB 2001,1091
79,23.92,,Christine BLOOMFIELD,12 FEB 1968,GBR,1h1,,Birmingham (GBR) (i),28 JAN 2001,1090
79,23.92,,Ciara SHEEHY,12 AUG 1980,IRL,3sf2,,Birmingham (GBR) (i),28 JAN 2001,1090
79,23.92,,Monika GACHEVSKA,30 JAN 1974,BUL,2,,Sofia (BUL) (i),03 FEB 2001,1090
79,23.92,,Nicole MÜLLER,1982,GER,1,,Neubrandenburg (GER) (i),17 FEB 2001,1090
83,23.94,,Aleen BAILEY,25 NOV 1980,JAM,2,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1089
84,23.96,,Fanny GERANCE,04 JAN 1981,FRA,2,,Eaubonne (FRA) (i),28 JAN 2001,1087
84,23.96,,Kaltouma NADJINA,16 NOV 1976,CHA,1,,Winnipeg (CAN) (i),03 FEB 2001,1087
84,23.96,,Sandra KÖNIG-KASTEN,19 DEC 1973,GER,1h3,,Dortmund (GER) (i),24 FEB 2001,1087
87,23.97,,Mireille DONDERS,07 JUL 1974,SUI,1,,Magglingen (SUI) (i),25 FEB 2001,1086
88,23.98,,Natalya ABRAMENKO-YERMOLOVICH,25 DEC 1975,BLR,3,,Minsk (BLR) (i),23 FEB 2001,1085
89,24.00,,Marion WAGNER,01 FEB 1978,GER,2,,Ludwigshafen (GER) (i),20 JAN 2001,1083
89,24.00,,Anke FELLER,26 SEP 1971,GER,1h4,,Dortmund (GER) (i),24 FEB 2001,1083
91,24.01,,Daniela GEORGIEVA,22 SEP 1969,BUL,4,,Moskva (RUS) (i),27 JAN 2001,1082
91,24.01,,Štěpánka KLAPÁČOVÁ,25 MAY 1978,CZE,1,,Praha (CZE) (i),18 FEB 2001,1082
93,24.02,,Julia O'NEAL,10 DEC 1978,USA,1,,"Blacksburg, VA (USA) (i)",10 FEB 2001,1081
93,24.02,,Shaunta PELHAM,12 FEB 1978,USA,1,,"Baton Rouge, LA (USA) (i)",16 FEB 2001,1081
95,24.03,,Tasha DOWNING,05 JUL 1970,USA,1,,"Boston, MA (USA) (i)",10 FEB 2001,1080
96,24.04,,Shelly-Ann BROWN,15 MAR 1980,CAN,2,,"Lincoln, NE (USA) (i)",17 FEB 2001,1079
97,24.06,,Manuela GRILLO,09 MAY 1977,ITA,2,,Torino (ITA) (i),25 FEB 2001,1077
98,24.07,,Natalya ANTYUKH,26 JUN 1981,RUS,1h4,,Moskva (RUS) (i),20 JAN 2001,1077
98,24.07,,Olga KAIDATZI,18 JUL 1979,GRE,1,,Pireaus (GRE) (i),25 FEB 2001,1077
100,24.08,,Tatjana KOOB,07 FEB 1980,GER,2,,Erfurt (GER) (i),28 JAN 2001,1076
100,24.08,,Silke MAURER,08 AUG 1983,GER,1h1,,Neubrandenburg (GER) (i),17 FEB 2001,1076
100,24.08,,Anissa GAINEY,25 JUL 1981,USA,1,,"Blacksburg, VA (USA) (i)",17 FEB 2001,1076
103,24.09,,Myra COMBS,17 APR 1979,USA,4,,"Gainesville, FL (USA) (i)",03 FEB 2001,1075
103,24.09,,Vukosava ĐAPIĆ,21 JAN 1978,YUG,4,,Pireaus (GRE) (i),18 FEB 2001,1075
103,24.09,,Lisa MILLER,13 JAN 1983,GBR,2,,Birmingham (GBR) (i),24 FEB 2001,1075
103,24.09,,Marcia SMITH,08 AUG 1981,USA,3,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1075
107,24.10,,Tia BURLEY,12 MAR 1981,USA,1h1,,"Blacksburg, VA (USA) (i)",16 FEB 2001,1074
107,24.10,,Natalya BYSTROVA,1980,RUS,1,,Moskva (RUS) (i),23 FEB 2001,1074
107,24.10,,Monica TWUM,14 MAR 1978,GHA,1,,"Reno, NV (USA) (i)",24 FEB 2001,1074
