Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,22.90,+1.8,Ashton PURVIS,12 JUL 1992,USA,1,,"Clovis, CA (USA)",05 JUN 2010,1145
38,22.90,+0.6,Tiffany TOWNSEND,14 JUN 1989,USA,7,,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010,1145
38,22.90,+1.8,Simone FACEY,07 MAY 1985,JAM,1f1,,Donnas (ITA),10 JUL 2010,1145
42,22.91,+1.8,Kseniya RYZHOVA,19 APR 1987,RUS,4,,Moskva (RUS),29 JUN 2010,1144
43,22.92,+0.3,Francena MCCORORY,20 OCT 1988,USA,1f1,,"Gainesville, FL (USA)",02 APR 2010,1143
43,22.92,+0.4,Ebonie FLOYD,21 OCT 1983,USA,1,,Sollentuna (SWE),01 JUL 2010,1143
45,22.97,-0.1,Charonda WILLIAMS,27 MAR 1987,USA,1f2,,"Tempe, AZ (USA)",10 APR 2010,1138
45,22.97,+1.4,Natasha HASTINGS,23 JUL 1986,USA,1f1,,"Greensboro, NC (USA)",17 APR 2010,1138
45,22.97,+1.1,Roxana DÍAZ,17 MAY 1981,CUB,3,,Baie Mahault (FRA),01 MAY 2010,1138
48,22.98,,Shavon GREAVES,20 DEC 1988,USA,1f1,,"University Park, PA (USA) (i)",28 FEB 2010,1179
49,22.99,-0.6,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1h4,,"Greensboro, NC (USA)",28 MAY 2010,1139
49,22.99,-0.5,Stormy KENDRICK,06 JAN 1991,USA,1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",23 JUL 2010,1139
51,23.00,+0.2,Christine AMERTIL,18 AUG 1979,BAH,2,,Nassau (BAH),26 JUN 2010,1135
52,23.03,-0.7,Natalya ANTYUKH,26 JUN 1981,RUS,1,,Sochi (RUS),28 MAY 2010,1135
52,23.03,+0.4,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1f2,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1131
54,23.04,+1.2,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,1f1,,Kingston (JAM),05 JUN 2010,1130
55,23.05,+1.6,Jessica BEARD,08 JAN 1989,USA,2h3,,"Columbia, MO (USA)",15 MAY 2010,1129
55,23.05,-0.7,Amantle MONTSHO,04 JUL 1983,BOT,1,,Brazzaville (CGO),30 MAY 2010,1133
57,23.07,-0.3,Ana Claudia LEMOS,06 NOV 1988,BRA,3,,Rio de Janeiro (BRA),23 MAY 2010,1128
57,23.07,-1.0,Peta-Gaye DOWDIE,18 JAN 1977,JAM,1,,"Clermont, FL (USA)",12 JUN 2010,1133
59,23.08,-0.2,Erika RIVERA,11 NOV 1986,PUR,4,,Ponce (PUR),08 MAY 2010,1127
59,23.08,-0.8,Kimberlyn DUNCAN,02 AUG 1991,USA,1h1,,"Greensboro, NC (USA)",28 MAY 2010,1130
59,23.08,+1.6,Teona RODGERS,26 JUN 1989,USA,2f1,,"Greensboro, NC (USA)",29 MAY 2010,1126
62,23.09,+1.1,Carol RODRÍGUEZ,16 DEC 1985,PUR,6,,Baie Mahault (FRA),01 MAY 2010,1125
63,23.10,+0.7,Esther CREMER,29 MAR 1988,GER,1f1,,Regensburg (GER),15 AUG 2010,1124
63,23.10,+2.0,Mikele BARBER,04 OCT 1980,USA,3,,Haldensleben (GER),22 AUG 2010,1124
65,23.11,-0.2,Adrienne POWER,11 DEC 1981,CAN,1,,Calgary (CAN),20 JUN 2010,1124
65,23.11,+0.7,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,3f1,,Rethymno (GRE),07 JUL 2010,1123
67,23.12,+1.4,Véronique MANG,15 DEC 1984,FRA,1,,La Roche-sur-Yon (FRA),22 JUL 2010,1122
68,23.13,+1.0,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1f2,,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1121
69,23.14,,Scottesha MILLER,14 JAN 1988,USA,1h1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1164
70,23.15,,Yuliya KATSURA,28 MAY 1983,RUS,1,,Moskva (RUS) (i),27 FEB 2010,1163
70,23.15,+1.4,Natalie KNIGHT,24 OCT 1986,USA,1f2,,Kortrijk (BEL),11 JUL 2010,1119
72,23.16,+0.6,Christie JONES,15 OCT 1988,USA,2f3,,"Austin, TX (USA)",29 MAY 2010,1118
72,23.16,+1.4,Ashlee KIDD,26 JUL 1985,USA,5,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1118
72,23.16,+0.3,Mariya RYEMYEN,02 AUG 1987,UKR,1f1,,Donetsk (UKR),03 JUL 2010,1118
75,23.17,-0.2,Momoko TAKAHASHI,16 NOV 1988,JPN,2,,Shizuoka (JPN),03 MAY 2010,1118
75,23.17,+1.4,Monica HARGROVE,30 DEC 1982,USA,2f2,,Kortrijk (BEL),11 JUL 2010,1117
77,23.18,+0.8,Olivia BORLÉE,10 APR 1986,BEL,1,,Bruxelles (BEL),18 JUL 2010,1116
78,23.19,+1.3,Sally MCLELLAN,19 SEP 1986,AUS,1,,Sydney (AUS),27 FEB 2010,1115
79,23.21,+0.6,Kristine SCOTT,22 DEC 1987,USA,1f2,,"Atlanta, GA (USA)",15 MAY 2010,1113
79,23.21,-0.4,Weronika WEDLER,17 JUL 1989,POL,4,,Bydgoszcz (POL),06 JUN 2010,1115
79,23.21,+1.3,Jamile SAMUEL,24 APR 1992,NED,2sf1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1113
79,23.21,-0.2,Emily FREEMAN,24 NOV 1980,GBR,4sf1,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1114
79,23.21,-0.3,Jessica ENNIS-HILL,28 JAN 1986,GBR,1ce3,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1114
84,23.22,+1.7,Gabrielle MAYO,26 JAN 1989,USA,3f1,,"Austin, TX (USA)",01 MAY 2010,1112
84,23.22,-0.5,Leslie COLE,16 FEB 1987,USA,4f1,,"Atlanta, GA (USA)",15 MAY 2010,1115
86,23.23,-2.1,Janelle REDHEAD,27 DEC 1989,GRN,1f1,,"Albuquerque, NM (USA)",01 MAY 2010,1123
86,23.23,-0.5,Barbara PIERRE,28 APR 1987,USA,2,,"Charlotte, NC (USA)",29 MAY 2010,1114
86,23.23,-0.9,Yulia RAKHMANOVA,25 OCT 1991,KAZ,1,,Tashkent (UZB),04 JUN 2010,1116
89,23.24,+1.2,Esther AKINSULIE,22 APR 1984,CAN,1f1,,"Baton Rouge, LA (USA)",17 APR 2010,1110
89,23.24,+1.2,Kenyanna WILSON,27 OCT 1988,USA,1f1,,"Baton Rouge, LA (USA)",17 APR 2010,1110
89,23.24,+1.0,Dominique DUNCAN,07 MAY 1990,USA,2f2,,"Austin, TX (USA)",29 MAY 2010,1110
89,23.24,+0.6,Terra EVANS,07 OCT 1989,USA,3f3,,"Austin, TX (USA)",29 MAY 2010,1110
89,23.24,-1.0,Octavious FREEMAN,20 APR 1992,USA,1,,"Greensboro, NC (USA)",18 JUN 2010,1116
89,23.24,+0.2,Yelizaveta DEMIROVA,14 AUG 1987,RUS,1f1,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1110
89,23.24,+0.9,Nelly BANCO,17 FEB 1986,FRA,3,,Valence (FRA),10 JUL 2010,1110
96,23.25,+1.5,Shericka WILLIAMS,17 SEP 1985,JAM,1,,Kingston (JAM),20 FEB 2010,1109
96,23.25,+1.3,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,3f1,,Velletri (ITA),17 JUL 2010,1109
98,23.26,+0.1,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,2,,Belém (BRA),19 MAY 2010,1108
98,23.26,+0.8,Abiodun OYEPITAN,30 DEC 1979,GBR,2,,New Delhi (IND),11 OCT 2010,1108
100,23.27,-0.6,Tianna MADISON,30 AUG 1985,USA,1f2,,Sundsvall (SWE),08 AUG 2010,1110
100,23.27,,Vu Thi HUONG,07 OCT 1986,VIE,1,,Danang (VIE),29 DEC 2010,1107
102,23.28,,Yuliya KASHINA,26 FEB 1987,RUS,1h1,,Kemerovo (RUS),05 JUN 2010,1106
103,23.29,+0.5,Allison PETER,14 JUL 1992,ISV,1,,George Town (CAY),05 APR 2010,1105
103,23.29,+1.3,Jodie HENRY,01 APR 1985,AUS,1,,Perth (AUS),18 APR 2010,1105
103,23.29,-2.1,Jura LEVY,04 NOV 1990,JAM,2f1,,"Albuquerque, NM (USA)",01 MAY 2010,1117
103,23.29,0.0,Johanna DANOIS,04 APR 1987,FRA,1f1,,Genève (SUI),12 JUN 2010,1105
103,23.29,+1.9,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2,,Grodno (BLR),27 JUN 2010,1105
103,23.29,+1.8,Lyudmila LITVINOVA,08 JUN 1985,RUS,7,,Moskva (RUS),29 JUN 2010,1105
109,23.30,+0.3,Mindy NEELEY,15 JAN 1987,USA,1f4,,"Provo, UT (USA)",24 APR 2010,1104
109,23.30,+0.9,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,1,,"Princeton, NJ (USA)",16 MAY 2010,1104
109,23.30,+1.3,Niamh WHELAN,26 JUL 1990,IRL,1f1,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1104
112,23.31,+0.2,Yelena CHERNYAYEVA,19 SEP 1988,RUS,2f1,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1103
112,23.31,0.0,Yekaterina YEFIMOVA,28 JUN 1989,RUS,1h10,,Cheboksary (RUS),03 JUL 2010,1103
112,23.31,+0.9,Oludamola OSAYOMI,26 JUN 1986,NGR,1sf1,,"Nyayo National Stadium, Nairobi (KEN)",31 JUL 2010,1103
115,23.32,+1.6,Takeia PINCKNEY,24 JUL 1991,USA,4f1,,"Greensboro, NC (USA)",29 MAY 2010,1102
115,23.32,-3.1,Joanna ATKINS,31 JAN 1989,USA,2f1,,Lappeenranta (FIN),15 JUL 2010,1120
117,23.33,,Yevgeniya POLYAKOVA,29 MAY 1983,RUS,1f1,,Moskva (RUS) (i),14 FEB 2010,1146
117,23.33,-0.4,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,5,,Bydgoszcz (POL),06 JUN 2010,1103
117,23.33,+0.1,Kai SELVON,13 APR 1992,TTO,1,,Port-of-Spain (TTO),27 JUN 2010,1101
117,23.33,0.0,Joice MADUAKA,30 SEP 1973,GBR,1,,Patra (GRE),30 JUN 2010,1101
117,23.33,+1.5,Hayley MILLS-JONES,04 SEP 1988,GBR,1f1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1101
122,23.34,+1.1,Sabina VEIT,02 DEC 1985,SLO,1,,Velenje (SLO),18 JUL 2010,1100
123,23.35,,Zundike RODRIGUEZ,14 MAR 1987,MEX,1,,Chihuahua (MEX),02 MAY 2010,1099
123,23.35,+1.8,Thaissa BARBOSA PRESTI,07 NOV 1985,BRA,2f1,,Bragança Paulista (BRA),08 MAY 2010,1099
123,23.35,+0.1,Rachelle BOONE-SMITH,30 JUN 1981,USA,3,,Belém (BRA),19 MAY 2010,1099
126,23.36,,Gloria ASUMNU,22 MAY 1985,USA,1f1,,"Houston, TX (USA)",27 MAR 2010,1098
126,23.36,+0.7,Jasmine WALLS,23 MAR 1989,USA,1,,"Arlington, TX (USA)",16 MAY 2010,1098
126,23.36,-0.2,Marta JESCHKE,02 JUN 1986,POL,6sf1,,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1099
129,23.37,,Cassandra TATE,11 SEP 1990,USA,3,,"Fayetteville, AR (USA) (i)",28 FEB 2010,1142
130,23.38,+1.3,Joanne CUDDIHY,11 MAY 1984,IRL,2,,Perth (AUS),18 APR 2010,1096
130,23.38,+1.2,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Lisboa (POR),13 JUN 2010,1096
130,23.38,+0.7,Ewelina PTAK,20 MAR 1987,POL,1f4,,Slubice (POL),18 JUN 2010,1096
133,23.39,+0.9,Kelsey MCCORKLE,15 AUG 1990,USA,1f1,,"Chapel Hill, NC (USA)",08 MAY 2010,1096
133,23.39,+0.9,Delphine Bertille ATANGANA,16 AUG 1984,CMR,4,,Valence (FRA),10 JUL 2010,1096
133,23.39,+0.9,Darlenys OBREGÓN,21 FEB 1986,COL,1h1,,Mayagüez (PUR),27 JUL 2010,1096
136,23.40,+0.1,Shelise WILLIAMS,15 AUG 1989,USA,2h6,,"Knoxville, TN (USA)",14 MAY 2010,1095
136,23.40,+0.2,Alyona MAMINA,30 MAY 1990,RUS,3f1,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1095
136,23.40,+0.7,Giulia ARCIONI,21 MAR 1986,ITA,1,,Grosseto (ITA),01 JUL 2010,1095
136,23.40,+0.5,Shereefa LLOYD,02 SEP 1982,JAM,1f2,,Rethymno (GRE),07 JUL 2010,1095
140,23.41,,Kalyn FLOYD,19 JUL 1989,USA,3f1,,"Fayetteville, AR (USA) (i)",12 MAR 2010,1138
140,23.41,+1.5,Sarah GRIFFIN MATTHEW,19 JUL 1988,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2010,1094
140,23.41,-1.8,Keshia KIRTZ,30 JAN 1988,USA,2,,"Berkeley, CA (USA)",16 MAY 2010,1104
143,23.42,+0.8,Cindy STEWART,14 NOV 1985,RSA,1,,Durban (RSA),21 MAR 2010,1093
143,23.42,+1.9,Jessica DAVIS,31 OCT 1992,USA,1,,"Norwalk, CA (USA)",22 MAY 2010,1093
143,23.42,+1.5,Laura TURNER,12 AUG 1982,GBR,2f1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1093
143,23.42,+1.8,Ajoke ODUMOSU,27 OCT 1987,NGR,2f1,,Donnas (ITA),10 JUL 2010,1093
143,23.42,-0.2,Kendall BAISDEN,05 MAR 1995,USA,1sf3,,"Norfolk, VA (USA)",05 AUG 2010,1094
148,23.43,-0.5,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,1,,Medellín (COL),24 APR 2010,1095
148,23.43,+1.5,Carissa LEVINGSTON,07 AUG 1991,USA,2f1,,"Palo Alto, CA (USA)",01 MAY 2010,1092
148,23.43,,Jernail HAYES,08 JUL 1988,USA,1f1,,"Piscataway, NJ (USA)",08 MAY 2010,1092
148,23.43,+1.3,Sónia TAVARES,21 MAR 1986,POR,2f1,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1092
148,23.43,+1.9,Alena KIYEVICH,06 OCT 1987,BLR,1,,Grodno (BLR),27 JUN 2010,1092
148,23.43,-0.4,Qiuping LIANG,11 MAR 1988,CHN,1,,Jinan (CHN),08 AUG 2010,1094
154,23.44,0.0,Shakeia PINNICK,23 JAN 1991,USA,1,,"Tempe, AZ (USA)",20 MAR 2010,1091
154,23.44,+0.1,Olena CHEBANU,04 JAN 1981,UKR,1sf2,,Donetsk (UKR),03 JUL 2010,1091
156,23.45,+1.3,Laura WHALER,28 AUG 1987,AUS,3,,Sydney (AUS),27 FEB 2010,1090
157,23.46,+1.2,Kimberly HYACINTHE,28 MAR 1989,CAN,3f1,,"Baton Rouge, LA (USA)",17 APR 2010,1089
157,23.46,-0.2,Moushaumi ROBINSON,13 APR 1981,USA,5,,Ponce (PUR),08 MAY 2010,1090
157,23.46,+1.5,Andrea KOENEN,13 JAN 1990,NZL,1f1,,Brisbane (AUS),26 JUN 2010,1089
157,23.46,+0.7,Florence UWAKWE,28 JUL 1994,NGR,1f3,,Singapore (SGP),22 AUG 2010,1089
161,23.47,+1.6,Natalie PEARSON,07 JUN 1988,GBR,5f1,,"Greensboro, NC (USA)",29 MAY 2010,1088
161,23.47,+0.8,Hanna MARIEN,16 MAY 1982,BEL,2,,Bruxelles (BEL),18 JUL 2010,1088
161,23.47,+1.6,Emily DIAMOND,11 JUN 1991,GBR,2sf3,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1088
164,23.48,,Whitney FOUNTAIN,03 APR 1992,USA,2f3,,"New York, NY (USA) (i)",14 MAR 2010,1131
164,23.48,-0.2,Helen PRYER,21 JAN 1979,GBR,1f2,,Bedford (GBR),15 AUG 2010,1088
166,23.49,-0.5,Erika Belinda CHÁVEZ,04 JUN 1990,ECU,2,,Medellín (COL),24 APR 2010,1089
166,23.49,+2.0,Whitney HARRIS,06 NOV 1989,USA,1f5,,"Austin, TX (USA)",01 MAY 2010,1086
166,23.49,0.0,Margaret ETIM,28 NOV 1992,NGR,1,,Makurdi (NGR),22 MAY 2010,1086
166,23.49,-1.3,Maike DIX,02 JUL 1986,GER,1f1,,Zeulenroda (GER),13 JUN 2010,1093
166,23.49,+0.3,Marharyta SHEVCHUK,24 NOV 1989,UKR,2f1,,Donetsk (UKR),03 JUL 2010,1086
166,23.49,+0.8,Elodie OUÉDRAOGO,27 FEB 1981,BEL,3,,Bruxelles (BEL),18 JUL 2010,1086
166,23.49,+0.2,Jailma SALES DE LIMA,31 DEC 1986,BRA,1,,São Paulo (BRA),22 AUG 2010,1086
166,23.49,+1.0,Vanda FERREIRA GOMES,07 NOV 1988,BRA,2,,São Paulo (BRA),19 SEP 2010,1086
174,23.50,-1.9,Lashandra KERSHAW,25 SEP 1987,USA,1f1,,"Memphis, TN (USA)",17 APR 2010,1096
174,23.50,-0.9,Anne CIBIS,27 SEP 1985,GER,1f1,,Regensburg (GER),05 JUN 2010,1090
174,23.50,+1.3,Elin BACKMAN,20 NOV 1988,SWE,3f1,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1085
174,23.50,+1.1,Estie WITTSTOCK,15 SEP 1980,RSA,2,,"Nyayo National Stadium, Nairobi (KEN)",01 AUG 2010,1085
178,23.51,+1.2,Indira SPENCE,08 SEP 1986,JAM,1,,"Walnut, CA (USA)",17 APR 2010,1084
178,23.51,+1.8,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,3f1,,Bragança Paulista (BRA),08 MAY 2010,1084
178,23.51,-1.1,Aleen BAILEY,25 NOV 1980,JAM,1,,Marseille (FRA),05 JUN 2010,1090
178,23.51,+1.3,Andreea OGRĂZEANU,24 MAR 1990,ROU,4f1,,"Puskás Ferenc Stadion, Budapest (HUN)",20 JUN 2010,1084
178,23.51,-1.5,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1h1,,Bielsko-Biala (POL),09 JUL 2010,1093
178,23.51,+1.7,Dezerea BRYANT,27 APR 1993,USA,1sf3,,"Norfolk, VA (USA)",05 AUG 2010,1084
184,23.52,+0.1,Susana CLEMENT,18 AUG 1989,CUB,2,,La Habana (CUB),23 MAY 2010,1083
185,23.53,,Almasi JONES,,USA,1f6,,"Northridge, CA (USA)",09 JAN 2010,1082
185,23.53,+1.3,Petrice RICHARDS,16 JUN 1984,JAM,1h2,,"Greensboro, NC (USA)",07 MAY 2010,1082
185,23.53,+1.7,Kamaria BROWN,21 DEC 1992,USA,1sf2,,"Norfolk, VA (USA)",05 AUG 2010,1082
188,23.54,0.0,Taneisha BAKER,27 OCT 1988,JAM,1f2,,"Auburn, AL (USA)",17 APR 2010,1081
188,23.54,+1.6,Lauryn NEWSON,06 AUG 1990,USA,1h3,,San José (USA),30 APR 2010,1081
188,23.54,-0.2,Amonn NELSON,23 DEC 1988,CAN,2,,Calgary (CAN),20 JUN 2010,1082
188,23.54,+0.3,Olha DANIV-ANDREYEVA,14 MAY 1985,UKR,3f1,,Donetsk (UKR),03 JUL 2010,1081
188,23.54,+0.5,Shana COX,22 JAN 1985,USA,3,,Nuoro (ITA),14 JUL 2010,1081
188,23.54,+0.9,Ruddy ZANG MILAMA,06 JUN 1987,GAB,2sf1,,"Nyayo National Stadium, Nairobi (KEN)",31 JUL 2010,1081
194,23.55,+1.2,Jasmine HYDER,25 AUG 1988,USA,1h1,,"Berkeley, CA (USA)",15 MAY 2010,1080
194,23.55,+1.9,Ashley SMITH,22 AUG 1992,USA,2,,"Norwalk, CA (USA)",22 MAY 2010,1080
194,23.55,-1.5,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f2,,Sofia (BUL),26 JUN 2010,1089
194,23.55,-0.5,Moa HJELMER,19 JUN 1990,SWE,1,,"Olympiastadion, Stockholm (SWE)",06 AUG 2010,1083
198,23.56,,Christina MANNING,29 MAY 1990,USA,2f1,,"University Park, PA (USA) (i)",28 FEB 2010,1124
198,23.56,+0.6,Gabrielle HOUSTON,12 JUN 1990,USA,2f2,,"Atlanta, GA (USA)",15 MAY 2010,1079
198,23.56,-0.7,Agnes Osazuwa OLATUNJI,21 JUN 1990,NGR,2,,Brazzaville (CGO),30 MAY 2010,1083
198,23.56,+0.2,Maren SCHULZE,20 MAR 1982,GER,1,,Berlin (GER),04 JUL 2010,1079
198,23.56,-0.2,Katherine ENDACOTT,29 JAN 1980,GBR,2f2,,Bedford (GBR),15 AUG 2010,1080
198,23.56,+0.6,Lee MCCONNELL,09 OCT 1978,GBR,2sf1,,New Delhi (IND),10 OCT 2010,1079
204,23.57,,Yelena BOLSUN,25 JUN 1982,RUS,3,,Moskva (RUS) (i),27 FEB 2010,1123
204,23.57,-0.8,Michaylin GOLLADAY,10 APR 1988,USA,4h1,,"Greensboro, NC (USA)",28 MAY 2010,1082
204,23.57,+0.7,Andrianna FERRA,11 FEB 1988,GRE,1,,Thiva (GRE),04 AUG 2010,1078
207,23.58,+0.1,Sheryl MORGAN,06 NOV 1983,JAM,1f2,,St-Martin (FRA),08 MAY 2010,1077
207,23.58,+1.0,Quanisha SALES,26 APR 1991,USA,1h1,,"Ruston, LA (USA)",14 MAY 2010,1077
207,23.58,+0.6,Sherine WELLS,22 NOV 1988,CAN,2h2,,"Columbia, MO (USA)",15 MAY 2010,1077
207,23.58,-0.5,Celethia BYRD,11 NOV 1986,USA,3,,"Charlotte, NC (USA)",29 MAY 2010,1080
211,23.60,,Cierra MCGEE,30 JUL 1990,USA,1f1,,"Fairfax, VA (USA)",01 MAY 2010,1075
211,23.60,+0.3,Chastity RIGGIEN,05 JUL 1989,USA,1h4,,"Orlando, FL (USA)",15 MAY 2010,1075
211,23.60,-0.5,Natalia POHREBNIAK,19 FEB 1988,UKR,1,,Rethymno (GRE),07 JUL 2010,1078
214,23.61,,Muna LEE,30 OCT 1981,USA,3f1,,"College Station, TX (USA) (i)",16 JAN 2010,1119
214,23.61,+1.3,Melissa BREEN,17 SEP 1990,AUS,4,,Sydney (AUS),27 FEB 2010,1074
214,23.61,-0.4,Cleo TYSON,01 MAY 1986,USA,2f1,,"Gainesville, FL (USA)",17 APR 2010,1076
