Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
80,23.58,,Tramesha HARDY,24 MAR 1996,USA,2f1,,"Albuquerque, NM (USA) (i)",27 JAN 2018,1122
80,23.58,,Zoey CLARK,25 OCT 1994,GBR,1,,Glasgow (GBR) (i),28 JAN 2018,1122
82,23.60,,Irene SIRAGUSA,23 JUN 1993,ITA,1f1,,Ancona (ITA) (i),28 JAN 2018,1120
82,23.60,,Lanece CLARKE,04 NOV 1987,BAH,1f2,,"Lubbock, TX (USA) (i)",10 FEB 2018,1120
82,23.60,,Brigitte NTIAMOAH,05 MAR 1994,FRA,3,,Liévin (FRA) (i),18 FEB 2018,1120
85,23.61,,Charminique HACKNEY,20 JAN 1998,USA,1f2,,"Birmingham, AL (USA) (i)",16 FEB 2018,1119
86,23.62,,Teahna DANIELS,25 MAR 1997,USA,2f1,,"Lubbock, TX (USA) (i)",13 JAN 2018,1118
86,23.62,,Viola KLEISER,13 NOV 1990,AUT,1f1,,Wien (AUT) (i),20 JAN 2018,1118
86,23.62,,Elise TRYNKLER,19 DEC 1992,FRA,1f1,,Aubiére (FRA) (i),01 FEB 2018,1118
89,23.66,,Lenora GUION FIRMIN,07 AUG 1991,FRA,1,,Aubiére (FRA) (i),10 FEB 2018,1115
89,23.66,,Alexis GRAY,01 OCT 1997,BAH,2f2,,"Birmingham, AL (USA) (i)",16 FEB 2018,1115
91,23.67,,Asha RUTH,13 APR 1991,USA,1f1,,"Boston, MA (USA) (i)",09 FEB 2018,1114
91,23.67,,Janet AMPONSAH,12 APR 1993,GHA,2f2,,"Birmingham, AL (USA) (i)",18 FEB 2018,1114
91,23.67,,Yongli WEI,11 OCT 1991,CHN,1f1,,Beijing (CHN) (i),24 MAR 2018,1114
94,23.68,,Alexandra BEZEKOVÁ,13 AUG 1992,SVK,1f1,,Ostrava (CZE) (i),13 FEB 2018,1113
94,23.68,,Gunta VAIČULE,09 MAR 1995,LAT,1,,Kuldiga (LAT) (i),18 FEB 2018,1113
94,23.68,,Shian HYDE,30 DEC 1996,JAM,1f2,,"Lubbock, TX (USA) (i)",03 MAR 2018,1113
97,23.69,,Tatum WAGGONER,,USA,1f3,,"Albuquerque, NM (USA) (i)",02 FEB 2018,1112
98,23.70,,Shae ANDERSON,07 APR 1999,USA,1f6,,"Albuquerque, NM (USA) (i)",09 FEB 2018,1111
98,23.70,,Na'Asha ROBINSON,23 JAN 1997,USA,1f2,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1111
100,23.71,,Destiny CARTER,09 OCT 1992,USA,1f1,,"Lexington, VA (USA) (i)",20 JAN 2018,1110
100,23.71,,Kethlin CAMPBELL,29 APR 1999,USA,2h3,,"Clemson, SC (USA) (i)",23 FEB 2018,1110
100,23.71,,Drea AUSTIN,24 JAN 1996,USA,1h1,,"Albuquerque, NM (USA) (i)",23 FEB 2018,1110
100,23.71,,Huijun LIN,01 FEB 1993,CHN,2f1,,Beijing (CHN) (i),24 MAR 2018,1110
104,23.72,,Jordan LAVENDER,23 JUL 1993,USA,2f1,,"Boston, MA (USA) (i)",09 FEB 2018,1109
104,23.72,,Arria MINOR,09 FEB 2001,USA,1f17,,"Albuquerque, NM (USA) (i)",10 FEB 2018,1109
106,23.73,,Arianna WASHINGTON,04 SEP 1996,USA,3f12,,"New York, NY (USA) (i)",27 JAN 2018,1108
106,23.73,,Estela GARCÍA,20 MAR 1989,ESP,2f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1108
106,23.73,,Sarah ATCHO,01 JUN 1995,SUI,1f1,,Magglingen (SUI) (i),03 FEB 2018,1108
106,23.73,,Madeline PRICE,11 SEP 1995,CAN,2f7,,"Clemson, SC (USA) (i)",10 FEB 2018,1108
106,23.73,,Chelsea FRANCIS,DEC 1997,USA,2f2,,"Birmingham, AL (USA) (i)",24 FEB 2018,1108
106,23.73,,Josephine ANOKYE,31 MAY 1992,GHA,2f2,,"Lubbock, TX (USA) (i)",03 MAR 2018,1108
112,23.74,,Ajla DEL PONTE,15 JUL 1996,SUI,1h3,,Magglingen (SUI) (i),18 FEB 2018,1107
112,23.74,,Courtney BLANDEN,12 MAR 1996,USA,2h7,,"Clemson, SC (USA) (i)",23 FEB 2018,1107
114,23.75,,Sharrika BARNETT,16 APR 1997,USA,1f5,,"Clemson, SC (USA) (i)",20 JAN 2018,1106
114,23.75,,Katrin FEHM,16 APR 1998,GER,1f2,,München (GER) (i),28 JAN 2018,1106
114,23.75,,Medinah SPENCER,26 APR 1996,USA,2f4,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1106
117,23.76,,Eva BERGER,19 SEP 1995,FRA,1f1,,Aubiére (FRA) (i),04 FEB 2018,1105
117,23.76,,Niata ALEXANDER,07 MAY 1996,USA,2f2,,"Birmingham, AL (USA) (i)",20 FEB 2018,1105
119,23.77,,Astrid Mangen INGERBRITSEN,23 FEB 1994,NOR,2,,Bærum (NOR) (i),04 FEB 2018,1104
119,23.77,,Maia MCCOY,09 DEC 1996,USA,1f8,,"Clemson, SC (USA) (i)",10 FEB 2018,1104
119,23.77,,Chelsea FRANCIS,14 OCT 1996,USA,2f2,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1104
119,23.77,,Jedah CALDWELL,15 APR 1998,USA,3f4,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1104
119,23.77,,Polina MILLER,09 JUN 2000,ANA,1h3,,Moskva (RUS) (i),13 FEB 2018,1104
119,23.77,,Sophia JUNK,01 MAR 1999,GER,1f2,,Halle (GER) (i),25 FEB 2018,1104
125,23.78,,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,1f1,,Eaubonne (FRA) (i),28 JAN 2018,1103
125,23.78,,Maiya DENDY,18 JUN 1997,USA,3h9,,"College Station, TX (USA) (i)",24 FEB 2018,1103
125,23.78,,D'Jenne EGHAREVBA,1997,USA,1f2,,"Cedar Falls, IA (USA) (i)",25 FEB 2018,1103
128,23.79,,Kyra CONSTANTINE,01 AUG 1998,CAN,1f3,,"Albuquerque, NM (USA) (i)",19 JAN 2018,1102
128,23.79,,Chloe ABBOTT,25 JUL 1998,USA,2f3,,"Clemson, SC (USA) (i)",20 JAN 2018,1102
128,23.79,,Virginia KERLEY,,USA,1f5,,"College Station, TX (USA) (i)",03 FEB 2018,1102
128,23.79,,Aiyanna STIVERNE,20 FEB 1995,CAN,1f5,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1102
128,23.79,,D'Jai BAKER,01 SEP 1998,USA,2f2,,"Lubbock, TX (USA) (i)",16 FEB 2018,1102
133,23.80,,Rhasidat ADELEKE,29 AUG 2002,IRL,1,,Athlone (IRL) (i),28 JAN 2018,1102
133,23.80,,Jasmine MALONE,19 SEP 1996,USA,1f4,,"Albuquerque, NM (USA) (i)",09 FEB 2018,1102
133,23.80,,Desiree GARLAND,31 OCT 1994,USA,1h4,,"Clemson, SC (USA) (i)",23 FEB 2018,1102
133,23.80,,Adriana WRIGHT,,JAM,1h5,,"Boston, MA (USA) (i)",03 MAR 2018,1102
137,23.81,,A'Keyla MITCHELL,25 OCT 1995,USA,3f1,,"Lubbock, TX (USA) (i)",10 FEB 2018,1101
137,23.81,,Alena SYMERSKÁ,01 NOV 1996,CZE,1,,Praha (CZE) (i),18 FEB 2018,1101
137,23.81,,Dasia PRESSLEY,29 NOV 1997,USA,2h4,,"Clemson, SC (USA) (i)",23 FEB 2018,1101
140,23.82,,Agata FORKASIEWICZ,13 JAN 1994,POL,1f1,,Spala (POL) (i),28 JAN 2018,1100
140,23.82,,Marileidy PAULINO,25 OCT 1996,DOM,1f1,,NY (USA) (i),03 FEB 2018,1100
140,23.82,,Marine MIGNON,15 SEP 1999,FRA,1,,Val-de-Reuil (FRA) (i),24 FEB 2018,1100
140,23.82,,Robyn BYRD,1998,USA,3f2,,"Lubbock, TX (USA) (i)",03 MAR 2018,1100
140,23.82,,Lingwei KONG,28 JUL 1995,CHN,2h3,,Beijing (CHN) (i),24 MAR 2018,1100
145,23.83,,Daja GORDON,26 MAY 1999,USA,1f2,,"Lubbock, TX (USA) (i)",27 JAN 2018,1099
145,23.83,,Savannah ROBERSON,15 JAN 1996,USA,2f7,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1099
145,23.83,,Amber ANNING,18 NOV 2000,GBR,2sf2,,Birmingham (GBR) (i),18 FEB 2018,1099
148,23.84,,Candyce MCGRONE,24 MAR 1989,USA,2,,"College Station, TX (USA) (i)",20 JAN 2018,1098
148,23.84,,Tierra ROBINSON-JONES,22 NOV 1999,USA,1f3,,"Pocatello, ID (USA) (i)",17 FEB 2018,1098
148,23.84,,Jaël BESTUÉ,24 SEP 2000,ESP,1f1,,Valencia (ESP) (i),18 FEB 2018,1098
148,23.84,,Gabriele CUNNINGHAM,22 FEB 1998,USA,1h2,,"Clemson, SC (USA) (i)",23 FEB 2018,1098
152,23.85,,Kayla WHITE,14 SEP 1996,USA,1f4,,"Birmingham, AL (USA) (i)",13 JAN 2018,1097
152,23.85,,Lisa NIPPGEN,02 APR 1997,GER,1f1,,Mannheim (GER) (i),21 JAN 2018,1097
152,23.85,,Tiona LATTIMORE,,USA,2f7,,"College Station, TX (USA) (i)",03 FEB 2018,1097
152,23.85,,Tamara KUYKENDALL,03 FEB 1998,USA,3h8,,"College Station, TX (USA) (i)",24 FEB 2018,1097
156,23.86,,Hannah WALLER,22 JUN 1998,USA,1f5,,"Albuquerque, NM (USA) (i)",09 FEB 2018,1096
156,23.86,,Paula SEVILLA,28 JUN 1997,ESP,2f1,,Valencia (ESP) (i),18 FEB 2018,1096
156,23.86,,Keiyana GASKIN,,USA,1f1,,"Birmingham, AL (USA) (i)",18 FEB 2018,1096
156,23.86,,Alexis HOLMES,28 JAN 2000,USA,1f1,,"New York, NY (USA) (i)",11 MAR 2018,1096
160,23.87,,Floria GUEI,02 MAY 1990,FRA,3f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1095
160,23.87,,Regina GEORGE,17 FEB 1991,NGR,1f5,,"Phoenix, AZ (USA) (i)",27 JAN 2018,1095
160,23.87,,Zola GOLDEN,20 JUN 1997,USA,1f5,,"Albuquerque, NM (USA) (i)",02 FEB 2018,1095
160,23.87,,Martyna KOTWIŁA,13 JAN 1999,POL,1f1,,Toruń (POL) (i),11 FEB 2018,1095
164,23.88,,Lenysse DYER,06 MAR 1997,USA,3f2,,"Clemson, SC (USA) (i)",27 JAN 2018,1094
164,23.88,,La'Kayla HARRIS,29 JAN 1997,USA,2f10,,"Lincoln, NE (USA) (i)",03 FEB 2018,1094
166,23.89,,Thelma DAVIES,08 MAY 2000,USA,1f2,,"New York, NY (USA) (i)",06 JAN 2018,1093
166,23.89,,Nadine GONSKA,23 JAN 1990,GER,1f1,,Sindelfingen (GER) (i),27 JAN 2018,1093
166,23.89,,Caroline CHAILLOU,10 OCT 1996,FRA,2,,Aubiére (FRA) (i),10 FEB 2018,1093
166,23.89,,Lucie FERAUGE,21 APR 2000,BEL,1f4,,Gent (BEL) (i),03 MAR 2018,1093
170,23.90,,Aleia HOBBS,24 FEB 1996,USA,2f3,,"Iowa City, IA (USA) (i)",19 JAN 2018,1092
170,23.90,,Shayna YON,29 MAR 1997,USA,1f9,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1092
170,23.90,,Cha'Mia ROTHWELL,18 APR 1998,USA,2f2,,"Hanover, NH (USA) (i)",25 FEB 2018,1092
170,23.90,,Wadeline JONATHAS,19 FEB 1998,USA,1h1,,"Birmingham, AL (USA) (i)",09 MAR 2018,1092
170,23.90,,Serenity DOUGLAS,25 APR 1998,USA,3f5,,"College Station, TX (USA) (i)",08 DEC 2018,1092
175,23.91,,Semoy HACKETT,27 NOV 1988,TTO,3f1,,"Boston, MA (USA) (i)",26 JAN 2018,1091
175,23.91,,Samantha DAGRY,22 OCT 1994,SUI,3f1,,Magglingen (SUI) (i),18 FEB 2018,1091
175,23.91,,Kennedy DENNIS,03 NOV 1998,USA,1h8,,"Clemson, SC (USA) (i)",23 FEB 2018,1091
178,23.92,,Charlotte JEANNE,18 APR 1995,FRA,1f1,,Gent (BEL) (i),13 JAN 2018,1090
178,23.92,,Sindija BUKŠA,14 DEC 1997,LAT,4f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1090
178,23.92,,Elea Mariama DIARRA,08 MAR 1990,FRA,1f2,,Val-de-Reuil (FRA) (i),27 JAN 2018,1090
178,23.92,,Keianna ALBURY,28 JUL 1996,BAH,1f1,,"State College, PA (USA) (i)",27 JAN 2018,1090
178,23.92,,Eunice BOATENG,1999,CAN,1f8,,"Boston, MA (USA) (i)",03 FEB 2018,1090
178,23.92,,Courtney WARNER,21 JUL 1997,USA,2f1,,"Birmingham, AL (USA) (i)",24 FEB 2018,1090
184,23.93,,Bryana ROBINSON,04 DEC 1995,USA,1f6,,"College Station, TX (USA) (i)",03 FEB 2018,1089
184,23.93,,Rebecca CAMPSALL,02 OCT 1990,GBR,2h2,,Birmingham (GBR) (i),18 FEB 2018,1089
184,23.93,,Aniekeme Alphonsus ETIM,25 DEC 1999,NGR,1f2,,"Fargo, ND (USA) (i)",24 FEB 2018,1089
187,23.94,,Mauricia PRIETO,20 NOV 1995,TTO,3f3,,"Albuquerque, NM (USA) (i)",02 FEB 2018,1089
187,23.94,,Imani CLARK,1999,USA,1f6,,"Boston, MA (USA) (i)",03 FEB 2018,1089
187,23.94,,Caitlan TATE,16 SEP 1998,USA,2h9,,"Clemson, SC (USA) (i)",23 FEB 2018,1089
187,23.94,,Lanae-Tava THOMAS,28 JAN 2001,USA,1h3,,"New York, NY (USA) (i)",10 MAR 2018,1089
191,23.95,,Sara LIMP,,USA,2f3,,"Lubbock, TX (USA) (i)",19 JAN 2018,1088
191,23.95,,Katara NELSON,07 MAR 1995,USA,1f5,,"Albuquerque, NM (USA) (i)",19 JAN 2018,1088
191,23.95,,Savaughn CHRISTMAN,,USA,1f4,,"Albuquerque, NM (USA) (i)",02 FEB 2018,1088
191,23.95,,Ja'Leesa GILES,1999,USA,1f5,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1088
191,23.95,,Yakira LOVE,16 APR 1997,USA,2f9,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1088
191,23.95,,Zoë SEDNEY,15 DEC 2001,NED,1,,Apeldoorn (NED) (i),11 FEB 2018,1088
191,23.95,,Ashley KELLY,25 MAR 1991,IVB,1f2,,"Fayetteville, AR (USA) (i)",16 FEB 2018,1088
191,23.95,,Brianna HAYDEN,,USA,2h2,,"Clemson, SC (USA) (i)",23 FEB 2018,1088
199,23.96,,Kaysha LOVE,24 SEP 1997,USA,1f6,,"Albuquerque, NM (USA) (i)",02 FEB 2018,1087
199,23.96,,Corinna SCHWAB,05 APR 1999,GER,1,,Fürth (GER) (i),03 FEB 2018,1087
199,23.96,,Jana SLANINOVÁ,16 JUL 1990,CZE,2,,Praha (CZE) (i),18 FEB 2018,1087
202,23.97,,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,h1,,"Kirchberg, Luxembourg (LUX) (i)",27 JAN 2018,1086
202,23.97,,Cera CHAVEZ,,USA,2f1,,"Birmingham, AL (USA) (i)",28 JAN 2018,1086
204,23.98,,Alaysha JOHNSON,20 JUL 1996,USA,2f2,,"Albuquerque, NM (USA) (i)",09 FEB 2018,1085
204,23.98,,Venessa D'ARPINO,13 DEC 1995,USA,1f7,,"Albuquerque, NM (USA) (i)",09 FEB 2018,1085
204,23.98,,Marcela PÍRKOVÁ,25 JAN 1996,CZE,1f3,,Linz (AUT) (i),10 FEB 2018,1085
204,23.98,,Jasmine JONES,09 JUL 1996,USA,1f2,,"Bowling Green, OH (USA) (i)",23 FEB 2018,1085
204,23.98,,Kimone GREEN,23 MAY 1995,JAM,1f2,,"Lynchburg, VA (USA) (i)",24 FEB 2018,1085
209,23.99,,Matilda HELLQVIST,28 JUL 1993,SWE,1f1,,Göteborg (SWE) (i),03 FEB 2018,1084
209,23.99,,Ellen SHEPARD,,USA,1f2,,"Boston, MA (USA) (i)",09 FEB 2018,1084
209,23.99,,Natashia JACKSON,04 AUG 1998,USA,3f2,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1084
212,24.00,,Amanda VAN BUREN,05 JUL 1998,USA,1f3,,"Lubbock, TX (USA) (i)",27 JAN 2018,1083
212,24.00,,Niamh WHELAN,26 JUL 1990,IRL,1,,Abbotstown (IRL) (i),18 FEB 2018,1083
212,24.00,,Ama-Selina TCHUME,04 NOV 1995,USA,3h3,,"Clemson, SC (USA) (i)",23 FEB 2018,1083
215,24.01,,Kelsey BALKWILL,19 SEP 1992,CAN,3f7,,"Fayetteville, AR (USA) (i)",10 FEB 2018,1082
215,24.01,,Njeri OMAWAHLEH,29 JAN 1995,USA,2f2,,"Albuquerque, NM (USA) (i)",24 FEB 2018,1082
217,24.02,,Taliyah TOWNSEND,03 AUG 1998,USA,1f5,,"Birmingham, AL (USA) (i)",13 JAN 2018,1081
217,24.02,,Stella AKAKPO,28 FEB 1994,FRA,1f1,,Eaubonne (FRA) (i),21 JAN 2018,1081
217,24.02,,Jacklyn HOWELL,03 OCT 1996,USA,1f9,,"Clemson, SC (USA) (i)",10 FEB 2018,1081
217,24.02,,Tamara SLASTNIKOVA,21 MAY 1993,RUS,1h8,,Moskva (RUS) (i),13 FEB 2018,1081
217,24.02,,Jordan EDMONDS,,USA,2f2,,"Fayetteville, AR (USA) (i)",16 FEB 2018,1081
217,24.02,,De'Shalyn JONES,05 JAN 1996,USA,1f2,,"Birmingham, AL (USA) (i)",22 FEB 2018,1081
217,24.02,,Charnice ANDERSON,,USA,1f1,,"Lubbock, TX (USA) (i)",03 MAR 2018,1081
224,24.03,,Courtne DAVIS,19 JUN 1996,USA,1f1,,"Colorado Springs, CO (USA) (i)",27 JAN 2018,1080
224,24.03,,Milan YOUNG,22 JUN 1999,USA,1f8,,"Albuquerque, NM (USA) (i)",02 FEB 2018,1080
