Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,23.16,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,2h1,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1162
20,23.17,,Ciara SHEEHY,12 AUG 1980,IRL,1,,Birmingham (GBR) (i),02 MAR 2003,1161
21,23.18,,Stephanie DURST,06 JAN 1982,USA,6,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1160
22,23.20,,Amy SPENCER,19 SEP 1985,GBR,2,,Birmingham (GBR) (i),02 MAR 2003,1158
23,23.21,,Erica WHIPPLE,04 DEC 1982,USA,7,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1157
24,23.25,,Alenka BIKAR,07 JAN 1974,SLO,1,,Wien (AUT) (i),23 FEB 2003,1153
24,23.25,,Christine AMERTIL,18 AUG 1979,BAH,1,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1153
26,23.26,,Marina MAYDANOVA-MINDAREVA,22 AUG 1982,UKR,3sf1,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1152
27,23.28,,Johanna MANNINEN,04 APR 1980,FIN,6,,Liévin (FRA) (i),23 FEB 2003,1150
28,23.37,,Svetlana GONCHARENKO,28 MAY 1971,RUS,3sf5,,Moskva (RUS) (i),26 FEB 2003,1142
29,23.38,,Illia MILES,11 JAN 1982,USA,3h1,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1141
29,23.38,,Consuella MOORE,29 AUG 1981,USA,2h5,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1141
31,23.42,,DeeDee TROTTER,08 DEC 1982,USA,2h3,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1137
32,23.43,,Olga FYODOROVA,14 JUL 1983,RUS,4sf5,,Moskva (RUS) (i),26 FEB 2003,1136
33,23.46,,Solen DESERT,02 AUG 1982,FRA,2,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1133
34,23.47,,Fabé DIA,14 FEB 1977,FRA,3,,Eaubonne (FRA) (i),07 FEB 2003,1132
34,23.47,,Hana BENEŠOVÁ,19 APR 1975,CZE,1,,Wien (AUT) (i),23 FEB 2003,1132
34,23.47,,Lucia IVANOVÁ,08 JUL 1980,SVK,3h4,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1132
37,23.49,,Monique HENDERSON,18 FEB 1983,USA,1h4,,"Nampa, ID (USA) (i)",21 FEB 2003,1131
37,23.49,,Moushaumi ROBINSON,13 APR 1981,USA,2,,"Lincoln, NE (USA) (i)",01 MAR 2003,1131
39,23.51,,Birgit ROCKMEIER,29 NOV 1973,GER,3,,Dortmund (GER) (i),05 FEB 2003,1129
39,23.51,,Shana COX,22 JAN 1985,USA,1,,"New York, NY (USA) (i)",16 MAR 2003,1129
41,23.52,,Christine ARRON,13 SEP 1973,FRA,4,,Eaubonne (FRA) (i),07 FEB 2003,1128
41,23.52,,Natalya NAZAROVA,26 MAY 1979,RUS,1h3,,Moskva (RUS) (i),11 FEB 2003,1128
43,23.54,,Daniela GRAGLIA,26 MAY 1976,ITA,2,,Genova (ITA) (i),02 MAR 2003,1126
44,23.55,,Jasmine LEE,05 APR 1986,USA,1,,"Pocatello, ID (USA) (i)",15 FEB 2003,1125
44,23.55,,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,3h5,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1125
46,23.56,,Charlette GREGGS,20 OCT 1983,USA,4,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1124
47,23.58,,Olena PASTUSHENKO,14 JUL 1979,UKR,2,,Sumy (UKR) (i),23 FEB 2003,1122
48,23.64,,Rosemary OKAFOR,22 MAY 1982,NGR,4h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1116
49,23.65,,LaShauntea MOORE,31 JUL 1983,USA,5,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1116
50,23.66,,Tonique WILLIAMS-DARLING,17 JAN 1976,BAH,1,,"Fayetteville, AR (USA) (i)",15 FEB 2003,1115
50,23.66,,Catherine MURPHY,21 SEP 1975,GBR,1sf2,,Birmingham (GBR) (i),23 FEB 2003,1115
52,23.67,,Susan BURNSIDE-DEACON,03 FEB 1980,GBR,1,,Glasgow (GBR) (i),08 FEB 2003,1114
52,23.67,,Grit BREUER,16 FEB 1972,GER,3,,Leipzig (GER) (i),23 FEB 2003,1114
52,23.67,,LaTasha JENKINS,19 DEC 1977,USA,8,,Liévin (FRA) (i),23 FEB 2003,1114
55,23.68,,Delphine COMBE,06 DEC 1974,FRA,1,,Reims (FRA) (i),15 FEB 2003,1113
56,23.69,,Agné VISOCKAITĖ-EGGERTH,04 AUG 1978,LTU,1,,Kaunas (LTU) (i),22 JAN 2003,1112
56,23.69,,LaKadron IVERY,23 JUN 1983,USA,4,,"Lincoln, NE (USA) (i)",01 MAR 2003,1112
58,23.72,,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,1,,Spala (POL) (i),02 MAR 2003,1109
59,23.73,,Joice MADUAKA,30 SEP 1973,GBR,6,,Gent (BEL) (i),09 FEB 2003,1108
59,23.73,,Tetyana TKALICH,30 MAY 1975,UKR,1h2,,Sumy (UKR) (i),22 FEB 2003,1108
59,23.73,,Irina KHABAROVA,18 MAR 1966,RUS,1sf6,,Moskva (RUS) (i),26 FEB 2003,1108
59,23.73,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,,Athina (GRE) (i),04 MAR 2003,1108
59,23.73,,Donita HARMON,01 MAR 1983,USA,3h4,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1108
64,23.74,,Melanie PASCHKE,29 JUN 1970,GER,1,,Leverkusen (GER) (i),14 FEB 2003,1107
65,23.75,,Ekaterina TOSHEVA-MASHOVA,01 FEB 1974,BUL,2,,Wien (AUT) (i),28 JAN 2003,1106
66,23.76,,Vronique WILSON,21 MAY 1981,USA,4h4,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1105
67,23.77,,Larisa KRUGLOVA,27 OCT 1972,RUS,2sf6,,Moskva (RUS) (i),26 FEB 2003,1104
68,23.78,,Lyudmila NIKOLENKO,17 MAR 1981,UKR,3,,Sumy (UKR) (i),23 FEB 2003,1103
69,23.81,,Kaltouma NADJINA,16 NOV 1976,CHA,1,,Winnipeg (CAN) (i),01 FEB 2003,1101
69,23.81,,Ashlee WILLIAMS,27 MAR 1984,USA,1h4,,"Lincoln, NE (USA) (i)",28 FEB 2003,1101
69,23.81,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,1h3,,Spala (POL) (i),02 MAR 2003,1101
72,23.82,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2,,Minsk (BLR) (i),06 FEB 2003,1100
72,23.82,,Aksel GÜRCAN,02 JAN 1973,TUR,2,,Athina (GRE) (i),04 MAR 2003,1100
74,23.84,,Nicole MARAHRENS,05 MAR 1977,GER,2,,Leverkusen (GER) (i),14 FEB 2003,1098
74,23.84,,Naleya DOWNER,27 JAN 1980,JAM,6,,"Lincoln, NE (USA) (i)",01 MAR 2003,1098
74,23.84,,Okunsanya OLATUNDE,01 SEP 1985,NGR,1,,"Nampa, ID (USA) (i)",01 MAR 2003,1098
77,23.86,,Lauryn WILLIAMS,11 SEP 1983,USA,6,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1096
77,23.86,,Shekera WESTON,17 OCT 1977,USA,1h2,,"Boston, MA (USA) (i)",02 MAR 2003,1096
79,23.87,,Olga KHALANDYREVA,13 NOV 1981,RUS,1h2,,Moskva (RUS) (i),26 FEB 2003,1095
79,23.87,,Monique HALL,09 OCT 1980,USA,7,,"Gainesville, FL (USA) (i)",02 MAR 2003,1095
81,23.88,,Ashley PURNELL,25 MAY 1983,CAN,1,,"Nampa, ID (USA) (i)",08 FEB 2003,1094
81,23.88,,Tasha DOWNING,05 JUL 1970,USA,1,,"Boston, MA (USA) (i)",15 FEB 2003,1094
83,23.89,,Mariya LISNICHENKO,27 DEC 1980,RUS,1,,Moskva (RUS) (i),11 FEB 2003,1093
84,23.92,,Tatyana LEVINA,28 FEB 1977,RUS,1,,Moskva (RUS) (i),16 JAN 2003,1090
84,23.92,,Olga GONCHAROVA,30 MAY 1977,RUS,2h6,,Moskva (RUS) (i),26 FEB 2003,1090
84,23.92,,Natasha STATEN,02 DEC 1981,USA,7,,"Lincoln, NE (USA) (i)",01 MAR 2003,1090
87,23.93,,Merlene OTTEY,10 MAY 1960,SLO,3,,Wien (AUT) (i),28 JAN 2003,1089
87,23.93,,Aisha MARGAIN,26 SEP 1981,USA,2,,"Nampa, ID (USA) (i)",22 FEB 2003,1089
87,23.93,,Selena FRAZIER,1981,USA,1,,"Pocatello, ID (USA) (i)",07 MAR 2003,1089
90,23.94,,Dominique DARDEN,09 DEC 1983,USA,7,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1089
90,23.94,,Monique HENNAGAN,26 MAY 1976,USA,4,,"Blacksburg, VA (USA) (i)",15 FEB 2003,1089
90,23.94,,Anissa GAINEY,25 JUL 1981,USA,2,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1089
93,23.95,,Aurore KASSAMBARA,26 OCT 1979,FRA,3,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1088
93,23.95,,Nikolett LISTÁR,06 DEC 1983,HUN,4,,Wien (AUT) (i),09 MAR 2003,1088
93,23.95,,Janice DAVIS,27 OCT 1984,USA,2h,,"New York, NY (USA) (i)",15 MAR 2003,1088
96,23.96,,Enikő SZABÓ,10 NOV 1979,HUN,5,,Linz (AUT) (i),07 MAR 2003,1087
96,23.96,,Courtney CHAMPION,10 JUN 1986,USA,2,,"New York, NY (USA) (i)",16 MAR 2003,1087
98,23.98,,Aleah WILLIAMS,07 JAN 1981,USA,8,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1085
98,23.98,,Shalonda SOLOMON,19 DEC 1985,USA,3,,"Pocatello, ID (USA) (i)",15 FEB 2003,1085
98,23.98,,Viktoriya TALKO,12 JAN 1985,RUS,1,,Gomel (BLR) (i),02 MAR 2003,1085
101,23.99,,Yekaterina KONDRATYEVA,08 APR 1982,RUS,1h,,Moskva (RUS) (i),26 FEB 2003,1084
101,23.99,,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,1h1,,Clermont-Ferrand (FRA) (i),28 FEB 2003,1084
103,24.00,,Emily MAHER,02 MAY 1981,IRL,2,,Belfast (GBR) (i),15 FEB 2003,1083
103,24.00,,Tameka BORDERS,16 FEB 1974,USA,2h1,,"Boston, MA (USA) (i)",02 MAR 2003,1083
105,24.01,,Melocia CLARKE,03 APR 1979,JAM,1,,"Findlay, OH (USA) (i)",01 FEB 2003,1082
106,24.02,,Vernicha JAMES,06 JUN 1984,GBR,1h1,,Birmingham (GBR) (i),26 JAN 2003,1081
106,24.02,,Kristina ŽUMER,02 FEB 1980,SLO,1,,Wien (AUT) (i),07 FEB 2003,1081
106,24.02,,Sherita KING,04 AUG 1982,USA,7h2,,"Gainesville, FL (USA) (i)",02 MAR 2003,1081
109,24.03,,Jana NEUBERT,30 AUG 1984,GER,5,,Chemnitz (GER) (i),07 FEB 2003,1080
109,24.03,,Marina VASSARMIDOU,16 JUL 1972,GRE,3,,Athina (GRE) (i),04 MAR 2003,1080
111,24.04,,Arnika EDWARDS,1975,USA,2,,"Gainesville, FL (USA) (i)",18 JAN 2003,1079
111,24.04,,Manuela GRILLO,09 MAY 1977,ITA,1h4,,Genova (ITA) (i),02 MAR 2003,1079
113,24.05,,Jennifer WILSON,26 JUN 1976,USA,1,,"New York, NY (USA) (i)",24 JAN 2003,1078
113,24.05,,Sandra MÖLLER,16 MAR 1980,GER,5,,Dortmund (GER) (i),05 FEB 2003,1078
115,24.06,,Nolle GRAHAM,12 SEP 1981,JAM,2,,"Boston, MA (USA) (i)",15 FEB 2003,1077
115,24.06,,Timicka CLARKE,09 NOV 1980,BAH,10h1,,"Gainesville, FL (USA) (i)",02 MAR 2003,1077
117,24.07,,Ellena RUDDOCK,23 FEB 1976,GBR,2sf1,,Birmingham (GBR) (i),23 FEB 2003,1077
118,24.09,,Ellannee RICHARDSON,13 MAR 1980,USA,3,,"Nampa, ID (USA) (i)",22 FEB 2003,1075
118,24.09,,Kelly SOTHERTON,13 NOV 1976,GBR,3sf1,,Birmingham (GBR) (i),23 FEB 2003,1075
118,24.09,,Allison BECKFORD,08 MAY 1979,JAM,1h2,,"Nampa, ID (USA) (i)",28 FEB 2003,1075
121,24.10,,Claudia HOFFMANN,10 DEC 1982,GER,1,,Berlin (GER) (i),18 JAN 2003,1074
