Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
107,24.10,,Lakeshia WILLIAMS,21 NOV 1989,USA,2f5,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1074
112,24.11,,Kimberly HYACINTHE,28 MAR 1989,CAN,3f1,,"Boston, MA (USA) (i)",13 FEB 2009,1073
112,24.11,,Ling HAN,27 OCT 1985,CHN,1h3,,Shanghai (CHN) (i),19 FEB 2009,1073
112,24.11,,Cambrya JONES,20 SEP 1990,USA,1f1,,"New York, NY (USA) (i)",22 FEB 2009,1073
112,24.11,,Angele COOPER,03 NOV 1990,USA,1h8,,"College Station, TX (USA) (i)",27 FEB 2009,1073
116,24.12,,Chealsea TAYLOR,27 OCT 1986,USA,3f2,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1072
117,24.13,,Sara Slott PETERSEN,09 APR 1987,DEN,2sf1,,Birmingham (GBR) (i),01 FEB 2009,1071
117,24.13,,Ariel BURR,04 OCT 1986,USA,2f1,,"Albuquerque, NM (USA) (i)",07 FEB 2009,1071
117,24.13,,Elodie OUÉDRAOGO,27 FEB 1981,BEL,4,,Gent (BEL) (i),08 FEB 2009,1071
117,24.13,,Candyce MCGRONE,24 MAR 1989,USA,2h2,,"Blacksburg, VA (USA) (i)",27 FEB 2009,1071
117,24.13,,Jenny ELBE,18 APR 1990,GER,1f1,,Metz (FRA) (i),28 FEB 2009,1071
122,24.14,,Floria GUEI,02 MAY 1990,FRA,1f2,,Metz (FRA) (i),28 FEB 2009,1070
123,24.15,,Doris RÖSER,26 MAR 1983,AUT,1f2,,München (GER) (i),07 FEB 2009,1069
123,24.15,,Olga ORTINA,19 AUG 1987,RUS,2h1,,Moskva (RUS) (i),14 FEB 2009,1069
123,24.15,,Olga PCHELA,13 OCT 1982,RUS,2h12,,Moskva (RUS) (i),14 FEB 2009,1069
123,24.15,,Jennifer MACE,19 APR 1988,USA,1f8,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1069
123,24.15,,Kalyn FLOYD,19 JUL 1989,USA,1h1,,"Houston, TX (USA) (i)",27 FEB 2009,1069
123,24.15,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,2f2,,Metz (FRA) (i),28 FEB 2009,1069
123,24.15,,Dionne GIBSON,19 OCT 1987,USA,3f1,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1069
130,24.16,,Stacey CLAUSING,,USA,2f1,,"Bloomington, IN (USA) (i)",17 JAN 2009,1068
131,24.17,,Irina PRIVALOVA,22 NOV 1968,RUS,2f4,,Tallinn (EST) (i),04 FEB 2009,1067
131,24.17,,April ROTILIO,,USA,2f6,,"University Park, PA (USA) (i)",07 FEB 2009,1067
133,24.18,,Shauna THOMPSON,08 APR 1992,GBR,1f1,,Sheffield (GBR) (i),18 JAN 2009,1066
133,24.18,,Yelena MIRONOVA,17 APR 1982,RUS,2h10,,Moskva (RUS) (i),14 FEB 2009,1066
135,24.19,,Yekaterina BUTUSOVA,10 JAN 1984,RUS,2h7,,Moskva (RUS) (i),14 FEB 2009,1066
135,24.19,,Odeika BENT,31 DEC 1988,USA,1f6,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1066
135,24.19,,Estela GARCÍA,20 MAR 1989,ESP,1,,Sevilla (ESP) (i),22 FEB 2009,1066
135,24.19,,Ellen SPRUNGER,05 AUG 1986,SUI,1f1,,Magglingen (SUI) (i),22 FEB 2009,1066
135,24.19,,Da'Lynn MILLS,02 FEB 1989,USA,3f2,,"New York, NY (USA) (i)",22 FEB 2009,1066
135,24.19,,Angelique SMITH,22 FEB 1986,USA,2f3,,"Houston, TX (USA) (i)",14 MAR 2009,1066
135,24.19,,Briana NELSON,18 JUL 1992,USA,2f1,,"Boston, MA (USA) (i)",15 MAR 2009,1066
142,24.20,,Joellie BAFLAN,16 OCT 1988,FRA,1f1,,Eaubonne (FRA) (i),10 JAN 2009,1065
142,24.20,,Olesya ZYKINA,07 OCT 1980,RUS,2h13,,Moskva (RUS) (i),25 JAN 2009,1065
142,24.20,,Agnieszka LIGIĘZA,19 MAR 1986,POL,2f2,,Leipzig (GER) (i),01 FEB 2009,1065
142,24.20,,Emily DIAMOND,11 JUN 1991,GBR,1f1,,Birmingham (GBR) (i),07 FEB 2009,1065
142,24.20,,Yelena BOLSUN,25 JUN 1982,RUS,2h3,,Moskva (RUS) (i),14 FEB 2009,1065
142,24.20,,Ajoke ODUMOSU,27 OCT 1987,NGR,3f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,1065
142,24.20,,Ashley COLLIER,04 FEB 1992,USA,1h3,,"Boston, MA (USA) (i)",14 MAR 2009,1065
149,24.21,,Marlena WESH,16 FEB 1991,USA,3f1,,"Boston, MA (USA) (i)",15 MAR 2009,1064
150,24.22,,Sheila PAUL,30 SEP 1989,USA,3f5,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1063
150,24.22,,Nyoka GILES,30 APR 1990,TTO,1h6,,"Bloomington, IN (USA) (i)",28 FEB 2009,1063
152,24.23,,Anke HUMMEL,11 OCT 1986,GER,1f1,,Sindelfingen (GER) (i),17 JAN 2009,1062
152,24.23,,Elke BOEGMANS,22 JUN 1977,BEL,1f1,,Gent (BEL) (i),25 JAN 2009,1062
152,24.23,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,3h5,,Moskva (RUS) (i),14 FEB 2009,1062
152,24.23,,Ayrizanna FAVOURS,20 MAY 1987,USA,1h3,,"Bloomington, IN (USA) (i)",28 FEB 2009,1062
156,24.24,,Vida ANIM,07 DEC 1983,GHA,2h3,,Luxembourg (LUX) (i),17 JAN 2009,1061
157,24.25,,Dominique DARDEN,09 DEC 1983,USA,1f2,,"Gainesville, FL (USA) (i)",24 JAN 2009,1060
157,24.25,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1f1,,Valencia (ESP) (i),31 JAN 2009,1060
157,24.25,,Gabrielle GLENN,28 JAN 1989,USA,2f6,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1060
157,24.25,,Iwona BRZEZIŃSKA,04 MAY 1986,POL,2f2,,Spala (POL) (i),22 FEB 2009,1060
161,24.26,,Yuliya BARALEY,25 APR 1990,UKR,3f4,,Tallinn (EST) (i),04 FEB 2009,1059
161,24.26,,Niamh WHELAN,26 JUL 1990,IRL,2f1,,Belfast (GBR) (i),08 FEB 2009,1059
163,24.28,,Patricia GIRARD,08 APR 1968,FRA,1f3,,Eaubonne (FRA) (i),10 JAN 2009,1057
163,24.28,,Nadezhda SHLYAPNIKOVA,15 MAR 1986,RUS,3h10,,Moskva (RUS) (i),14 FEB 2009,1057
163,24.28,,Volha ASTASHKA,28 AUG 1986,BLR,1f1,,Mogilyov (BLR) (i),14 FEB 2009,1057
163,24.28,,Kishelle PAUL,20 DEC 1987,USA,2f1,,"College Station, TX (USA) (i)",14 FEB 2009,1057
163,24.28,,Ikeiylah BROWN,03 JAN 1988,USA,1f2,,"Clemson, SC (USA) (i)",27 FEB 2009,1057
163,24.28,,Janelle REDHEAD,27 DEC 1989,GRN,3f1,,"New York, NY (USA) (i)",15 MAR 2009,1057
169,24.29,,Francena MCCORORY,20 OCT 1988,USA,1f12,,"Hampton, VA (USA) (i)",23 JAN 2009,1056
169,24.29,,Shantia MOSS,27 OCT 1985,USA,1f3,,"Albuquerque, NM (USA) (i)",24 JAN 2009,1056
169,24.29,,Lyudmila KIRILLOVA,09 AUG 1987,RUS,1h11,,Moskva (RUS) (i),07 FEB 2009,1056
169,24.29,,Stacia HANNEMAN,29 JAN 1990,USA,1f1,,"Nampa, ID (USA) (i)",28 FEB 2009,1056
173,24.30,,Hayley MILLS-JONES,04 SEP 1988,GBR,1f1,,Sheffield (GBR) (i),18 JAN 2009,1056
173,24.30,,Feyisara ADARAMOLA,16 MAR 1988,USA,1f2,,"Boston, MA (USA) (i)",21 FEB 2009,1056
173,24.30,,Kateřina ČECHOVÁ,21 MAR 1988,CZE,1,,Praha (CZE) (i),22 FEB 2009,1056
176,24.31,,Shaquela WILLIAMS,08 DEC 1987,USA,3f6,,"University Park, PA (USA) (i)",07 FEB 2009,1055
176,24.31,,Anastasiya FEDYAYEVA,19 DEC 1988,RUS,2h9,,Moskva (RUS) (i),14 FEB 2009,1055
176,24.31,,Moushaumi ROBINSON,13 APR 1981,USA,5,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1055
176,24.31,,Mujinga KAMBUNDJI,17 JUN 1992,SUI,2f1,,Magglingen (SUI) (i),22 FEB 2009,1055
176,24.31,,Chasidee LEWIS-BAKER,18 JUN 1989,USA,2f1,,"Nampa, ID (USA) (i)",28 FEB 2009,1055
181,24.32,,Kristina DAVIS,28 MAR 1988,USA,1f13,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1054
182,24.33,,Leah BENTON,05 FEB 1988,USA,1h5,,"Nampa, ID (USA) (i)",27 FEB 2009,1053
182,24.33,,Monique WRIGHT,10 JUL 1989,USA,1f2,,"Nampa, ID (USA) (i)",28 FEB 2009,1053
182,24.33,,Brianne BROWN,01 NOV 1989,USA,4f2,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1053
185,24.34,,Tatyana POMELNIKOVA,14 JAN 1988,RUS,4f1,,Moskva (RUS) (i),08 FEB 2009,1052
185,24.34,,Kenyanna WILSON,27 OCT 1988,USA,1f9,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1052
185,24.34,,Ogechi NWANERI,15 APR 1991,USA,4f1,,"Blacksburg, VA (USA) (i)",28 FEB 2009,1052
185,24.34,,Marie-Jeanne EBA,15 JAN 1990,FRA,2f1,,Metz (FRA) (i),28 FEB 2009,1052
185,24.34,,Quin'shundolyn MCPHERSON,30 JUL 1988,USA,2f3,,"Houston, TX (USA) (i)",28 FEB 2009,1052
185,24.34,,Patrícia LOPES,11 JUL 1982,POR,1,,Pombal (POR) (i),01 MAR 2009,1052
191,24.35,,Marina TUKTAMYSHEVA,24 SEP 1985,RUS,1f1,,Omsk (RUS) (i),17 JAN 2009,1051
191,24.35,,Olga KHALANDYREVA,13 NOV 1981,RUS,1h11,,Moskva (RUS) (i),14 FEB 2009,1051
191,24.35,,Sheniqua FERGUSON,24 NOV 1989,BAH,1f3,,"College Station, TX (USA) (i)",14 FEB 2009,1051
191,24.35,,Porshe GIDDINGS,23 FEB 1990,USA,2f2,,"Boston, MA (USA) (i)",28 FEB 2009,1051
191,24.35,,Takeia PINCKNEY,24 JUL 1991,USA,1f2,,"New York, NY (USA) (i)",15 MAR 2009,1051
196,24.36,,Jonna TILGNER,18 NOV 1984,GER,2f2,,Berlin (GER) (i),08 FEB 2009,1050
196,24.36,,Jessica GIRIER DUFOURNIER,11 JUN 1986,FRA,2f1,,Eaubonne (FRA) (i),08 FEB 2009,1050
196,24.36,,Martina RIEDL,09 OCT 1992,GER,1f2,,Neubrandenburg (GER) (i),15 FEB 2009,1050
196,24.36,,Shericka WARD,30 MAR 1990,USA,2h5,,"New York, NY (USA) (i)",21 FEB 2009,1050
196,24.36,,Christina FREWER,1986,GER,4h1,,Leipzig (GER) (i),22 FEB 2009,1050
201,24.37,,Emma PAYOM,04 MAY 1983,FRA,2f2,,Eaubonne (FRA) (i),10 JAN 2009,1049
202,24.38,,Aleksandra SOROKINA,10 OCT 1981,RUS,1f1,,St. Petersburg (RUS) (i),24 JAN 2009,1048
202,24.38,,Asia WASHINGTON,25 FEB 1988,USA,1f5,,"Blacksburg, VA (USA) (i)",20 FEB 2009,1048
202,24.38,,Shanae BAILEY,28 FEB 1992,USA,1f2,,"Boston, MA (USA) (i)",15 MAR 2009,1048
202,24.38,,Desiree HENRY,26 AUG 1995,GBR,1f1,,Lee Valley (GBR) (i),13 DEC 2009,1048
206,24.39,,Lena BERNTSSON,04 NOV 1978,SWE,1f1,,Reykjavík (ISL) (i),18 JAN 2009,1047
206,24.39,,Hanne CLAES,04 AUG 1991,BEL,2f1,,Gent (BEL) (i),25 JAN 2009,1047
206,24.39,,LaShawn WRIGHT,09 JUL 1988,USA,1f2,,"Lincoln, NE (USA) (i)",07 FEB 2009,1047
206,24.39,,Nicole CASTRONUOVA,05 JAN 1988,USA,3f1,,"Blacksburg, VA (USA) (i)",07 FEB 2009,1047
206,24.39,,Letecia WRIGHT,01 FEB 1989,USA,1f14,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1047
206,24.39,,Francesca Roma CATTANEO,25 MAY 1992,ITA,3f2,,Metz (FRA) (i),28 FEB 2009,1047
212,24.40,,Maren SCHULZE,20 MAR 1982,GER,1f2,,Berlin (GER) (i),24 JAN 2009,1046
212,24.40,,Darya KORABLEVA,23 MAY 1988,RUS,1h10,,Moskva (RUS) (i),07 FEB 2009,1046
212,24.40,,Jing WANG,26 MAR 1988,CHN,2f1,,Shanghai (CHN) (i),19 FEB 2009,1046
212,24.40,,Breehana JACOBS,29 SEP 1988,USA,1f5,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1046
212,24.40,,Petrice RICHARDS,16 JUN 1984,JAM,3f2,,"Boston, MA (USA) (i)",08 MAR 2009,1046
217,24.41,,Stephanie THUMANN,1981,GER,1f9,,Hamburg (GER) (i),25 JAN 2009,1046
217,24.41,,Christi MCRAE,,USA,3f1,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1046
217,24.41,,Jiehui QUI,03 JAN 1988,CHN,1f2,,Nanjing (CHN) (i),15 FEB 2009,1046
217,24.41,,Justine DESONDRE,1988,BEL,1f1,,Gent (BEL) (i),22 FEB 2009,1046
221,24.42,,Wendy DEN HAEZE,12 FEB 1985,BEL,1f4,,Gent (BEL) (i),04 JAN 2009,1045
221,24.42,,Elizabeth ADEOTI,12 JUN 1988,USA,2h8,,"College Station, TX (USA) (i)",27 FEB 2009,1045
223,24.43,,Cassandra TATE,11 SEP 1990,USA,4f5,,"Fayetteville, AR (USA) (i)",14 FEB 2009,1044
223,24.43,,Jasmine WALLS,23 MAR 1989,USA,1f2,,"Houston, TX (USA) (i)",21 FEB 2009,1044
225,24.44,,Jalesa WALKER,20 MAR 1989,USA,1f7,,"Fayetteville, AR (USA) (i)",23 JAN 2009,1043
