Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
50,23.57,,Anastasiya KOCHERZHOVA,16 OCT 1990,RUS,2,,Irkutsk (RUS) (i),26 JAN 2013,1123
52,23.58,,Christine OHURUOGU,17 MAY 1984,GBR,2,,Sheffield (GBR) (i),10 FEB 2013,1122
52,23.58,,Ebony EUTSEY,03 MAY 1992,USA,2h2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1122
54,23.59,,Ellen SPRUNGER,05 AUG 1986,SUI,1h4,,Magglingen (SUI) (i),17 FEB 2013,1121
55,23.60,,Mahagony JONES,20 DEC 1990,USA,3h3,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1120
56,23.61,,Maike DIX,02 JUL 1986,GER,1f1,,Dortmund (GER) (i),24 FEB 2013,1119
56,23.61,,Chalonda GOODMAN,29 SEP 1990,USA,4h4,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1119
58,23.62,,Jura LEVY,04 NOV 1990,JAM,3f2,,"Lincoln, NE (USA) (i)",02 FEB 2013,1118
58,23.62,,Phara ANACHARSIS,17 DEC 1983,FRA,3,,Aubiére (FRA) (i),16 FEB 2013,1118
58,23.62,,Tyshonda HAWKINS,,USA,2f1,,"Blacksburg, VA (USA) (i)",02 MAR 2013,1118
61,23.63,,Tessa VAN SCHAGEN,02 FEB 1994,NED,1,,Apeldoorn (NED) (i),17 FEB 2013,1117
61,23.63,,Emily BLOK,14 APR 1991,USA,1f2,,"Nampa, ID (USA) (i)",23 FEB 2013,1117
63,23.64,,Yekaterina VYSOTSKAYA,10 AUG 1987,RUS,2,,Moskva (RUS) (i),26 JAN 2013,1116
63,23.64,,Stormy KENDRICK,06 JAN 1991,USA,2f1,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1116
65,23.65,,Shapri ROMERO,13 NOV 1991,USA,1f1,,"Albuquerque, NM (USA) (i)",08 FEB 2013,1116
66,23.66,,TyNia GAITHER,16 MAR 1993,BAH,1h4,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1115
66,23.66,,Aisha CAVIN,03 DEC 1992,USA,4h2,,"Fayetteville, AR (USA) (i)",08 MAR 2013,1115
68,23.67,,Esther CREMER,29 MAR 1988,GER,1f1,,Bielefeld (GER) (i),09 FEB 2013,1114
68,23.67,,Ella RÄSÄNEN,27 JAN 1994,FIN,2,,Jyväskylä (FIN) (i),17 FEB 2013,1114
68,23.67,,Kai SELVON,13 APR 1992,TTO,3h2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1114
71,23.68,,Alisha PERKINS,15 MAY 1992,USA,1f2,,"Albuquerque, NM (USA) (i)",23 FEB 2013,1113
71,23.68,,Tamyah PIPKIN,1993,USA,1h7,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1113
73,23.69,,Jennifer MADU,23 SEP 1994,USA,3h3,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1112
74,23.70,,Jenna PRANDINI,20 NOV 1992,USA,1f10,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1111
75,23.71,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,2,,Praha (CZE) (i),17 FEB 2013,1110
76,23.72,,Destinee GAUSE,04 APR 1994,USA,2f2,,"Blacksburg, VA (USA) (i)",09 FEB 2013,1109
76,23.72,,Katharina GROMPE,01 SEP 1993,GER,2f2,,Dortmund (GER) (i),24 FEB 2013,1109
76,23.72,,Olivia EKPONE,05 JAN 1993,USA,1f1,,"College Station, TX (USA) (i)",07 DEC 2013,1109
79,23.73,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,1f1,,Spala (POL) (i),17 FEB 2013,1108
79,23.73,,Shannon REYNOLDS,25 SEP 1990,USA,2f2,,"Albuquerque, NM (USA) (i)",23 FEB 2013,1108
81,23.74,,Marlena WESH,16 FEB 1991,HAI,2f2,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1107
81,23.74,,Gwendolyn FLOWERS,05 NOV 1991,USA,1f2,,"Fayetteville, AR (USA) (i)",01 MAR 2013,1107
83,23.75,,Danielle DOWIE,05 MAY 1992,JAM,1f5,,"Birmingham, AL (USA) (i)",12 JAN 2013,1106
83,23.75,,Tania MINKINS,02 AUG 1992,USA,2f2,,"University Park, PA (USA) (i)",26 JAN 2013,1106
85,23.77,,Lea SPRUNGER,05 MAR 1990,SUI,2f1,,Magglingen (SUI) (i),17 FEB 2013,1104
85,23.77,,Estela GARCÍA,20 MAR 1989,ESP,1f2,,Sabadell (ESP) (i),17 FEB 2013,1104
87,23.78,,Kadene VASSELL,29 JAN 1989,NED,1h1,,Gent (BEL) (i),27 JAN 2013,1103
87,23.78,,Cierra WHITE,29 APR 1993,USA,2f6,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1103
87,23.78,,Keilah TYSON,06 NOV 1992,USA,3h1,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1103
90,23.79,,Kseniya ZADORINA,02 MAR 1987,RUS,1h10,,Moskva (RUS) (i),26 JAN 2013,1102
90,23.79,,Jessica DAVIS,31 OCT 1992,USA,2f2,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1102
90,23.79,,Kanika BECKLES,03 OCT 1991,GRN,1f4,,"College Station, TX (USA) (i)",09 FEB 2013,1102
90,23.79,,Shayla SANDERS,06 JAN 1994,USA,2h4,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1102
94,23.80,,Janice BABEL,10 NOV 1992,NED,1er1,,Apeldoorn (NED) (i),16 FEB 2013,1102
95,23.82,,Tiffani MCREYNOLDS,04 DEC 1991,USA,1h3,,"Lincoln, NE (USA) (i)",01 FEB 2013,1100
95,23.82,,Tiffany HINES,18 MAR 1992,USA,2f2,,"Fayetteville, AR (USA) (i)",01 MAR 2013,1100
97,23.83,,Dominique BOOKER,10 FEB 1992,USA,1f2,,"Birmingham, AL (USA) (i)",19 JAN 2013,1099
97,23.83,,Cambrya JONES,20 SEP 1990,USA,4,,Glasgow (GBR) (i),26 JAN 2013,1099
99,23.84,,Kelly PROPER,01 MAY 1988,IRL,1,,Athlone (IRL) (i),17 FEB 2013,1098
100,23.85,,Madison MCNARY,01 MAR 1990,USA,1f1,,"Bloomington, IN (USA) (i)",19 JAN 2013,1097
101,23.86,,Felicia BROWN,27 OCT 1993,USA,4h1,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1096
102,23.87,,Meghan BEESLEY,15 NOV 1989,GBR,2sf1,,Birmingham (GBR) (i),03 FEB 2013,1095
102,23.87,,Symphora BEHI,22 MAR 1986,FRA,2h4,,Aubiére (FRA) (i),16 FEB 2013,1095
102,23.87,,Gayon EVANS,15 JAN 1990,JAM,1f1,,"Boston, MA (USA) (i)",03 MAR 2013,1095
105,23.88,,Nina MOROZOVA,15 SEP 1989,RUS,4,,Moskva (RUS) (i),13 FEB 2013,1094
105,23.88,,Mathilde LAGUI,21 NOV 1988,FRA,1f1,,Eaubonne (FRA) (i),23 FEB 2013,1094
107,23.89,,Courtney OKOLO,15 MAR 1994,USA,1f6,,"Fayetteville, AR (USA) (i)",25 JAN 2013,1093
107,23.89,,Barbora PROCHÁZKOVÁ,13 DEC 1991,CZE,3,,Praha (CZE) (i),17 FEB 2013,1093
107,23.89,,Shanequa WILLIAMS,01 JUN 1992,USA,1f2,,"Ypsilanti, MI (USA) (i)",23 FEB 2013,1093
107,23.89,,Toshika SYLVESTER,03 DEC 1991,USA,4h2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1093
107,23.89,,Gina LÜCKENKEMPER,21 NOV 1996,GER,1f2,,Ancona (ITA) (i),02 MAR 2013,1093
107,23.89,,Jillisa GRANT,21 OCT 1989,JAM,2h4,,"Birmingham, AL (USA) (i)",08 MAR 2013,1093
107,23.89,,Deajah STEVENS,19 MAY 1995,USA,1h8,,"New York, NY (USA) (i)",09 MAR 2013,1093
114,23.90,,Lenora GUION FIRMIN,07 AUG 1991,FRA,1f1,,"New York, NY (USA) (i)",25 JAN 2013,1092
114,23.90,,Anna SAFRONOVA,26 AUG 1989,RUS,3,,Irkutsk (RUS) (i),26 JAN 2013,1092
114,23.90,,Ada UDAYA,28 JUN 1992,USA,1f2,,"Boston, MA (USA) (i)",23 FEB 2013,1092
117,23.91,,Phyllis FRANCIS,04 MAY 1992,USA,1f6,,"Nampa, ID (USA) (i)",12 JAN 2013,1091
117,23.91,,Louise BLOOR,21 SEP 1985,GBR,1h2,,Sheffield (GBR) (i),10 FEB 2013,1091
119,23.92,,Indira TERRERO,29 NOV 1985,CUB,1f2,,Valencia (ESP) (i),26 JAN 2013,1090
119,23.92,,Pernilla NILSSON,11 FEB 1992,SWE,1f1,,Malmö (SWE) (i),27 JAN 2013,1090
119,23.92,,Kristina KHOROSHEVA,05 APR 1993,RUS,1,,Moskva (RUS) (i),10 FEB 2013,1090
122,23.93,,Marisa LAVANCHY,04 JAN 1990,SUI,1f1,,Magglingen (SUI) (i),03 FEB 2013,1089
122,23.93,,Loretta MIANI,01 JUN 1992,SUI,1f1,,Magglingen (SUI) (i),03 FEB 2013,1089
122,23.93,,Asia GOODEN,17 FEB 1992,USA,1f4,,"Albuquerque, NM (USA) (i)",08 FEB 2013,1089
122,23.93,,Brianna CROMARTIE,21 MAY 1991,USA,1h6,,"Albuquerque, NM (USA) (i)",22 FEB 2013,1089
122,23.93,,Janeil BELLILLE,18 JUN 1989,TTO,1f2,,"College Station, TX (USA) (i)",07 DEC 2013,1089
127,23.94,,Mary WINEBERG,03 JAN 1980,USA,2f1,,"Bloomington, IN (USA) (i)",19 JAN 2013,1089
127,23.94,,Liliya MOLGACHEVA,02 MAR 1990,RUS,2,,Volgograd (RUS) (i),26 JAN 2013,1089
127,23.94,,Karene KING,24 OCT 1987,IVB,2f1,,"Albuquerque, NM (USA) (i)",08 FEB 2013,1089
127,23.94,,Aaliyah BROWN,06 JAN 1995,USA,4,,"New York, NY (USA) (i)",10 MAR 2013,1089
131,23.95,,Nivea SMITH,18 FEB 1990,BAH,2f3,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1088
132,23.96,,Tatyana VESHKUROVA,23 SEP 1981,RUS,1,,Chelyabinsk (RUS) (i),20 JAN 2013,1087
132,23.96,,Bianca WILLIAMS,18 DEC 1993,GBR,2h3,,Sheffield (GBR) (i),10 FEB 2013,1087
132,23.96,,Alexis MURPHY,04 APR 1994,USA,2h7,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1087
135,23.97,,Shavonne HUSBANDS,24 OCT 1994,BAR,1f7,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1086
136,23.98,,Erin JONES,16 JUL 1992,USA,1f7,,"Fayetteville, AR (USA) (i)",25 JAN 2013,1085
136,23.98,,Mercedes JACKSON,12 NOV 1993,USA,1f6,,"University Park, PA (USA) (i)",26 JAN 2013,1085
136,23.98,,Nadja BAHL,30 MAR 1992,GER,1f2,,Berlin (GER) (i),03 FEB 2013,1085
136,23.98,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,2f1,,Dortmund (GER) (i),24 FEB 2013,1085
136,23.98,,Antoinette GOODMAN,29 JUL 1990,USA,1f2,,"Vermillion, SD (USA) (i)",25 FEB 2013,1085
141,23.99,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,2h11,,Moskva (RUS) (i),13 FEB 2013,1084
142,24.00,,Kiara PORTER,22 OCT 1993,USA,3f2,,"New York, NY (USA) (i)",02 FEB 2013,1083
142,24.00,,Germe POSTON,07 JAN 1992,USA,2f4,,"Albuquerque, NM (USA) (i)",08 FEB 2013,1083
142,24.00,,Rikka LOVLEY,20 MAY 1991,USA,2f2,,"Boston, MA (USA) (i)",03 MAR 2013,1083
142,24.00,,Tyra LEA,,USA,2h7,,"New York, NY (USA) (i)",09 MAR 2013,1083
146,24.01,,Natalia POHREBNIAK,19 FEB 1988,UKR,1f3,,Sumy (UKR) (i),16 FEB 2013,1082
146,24.01,,Ekundayo SOGBESAN,29 MAR 1992,USA,1h4,,"Boston, MA (USA) (i)",02 MAR 2013,1082
146,24.01,,Samantha ELLIOTT,03 FEB 1992,JAM,2h5,,"Birmingham, AL (USA) (i)",08 MAR 2013,1082
149,24.02,,Tia ROLLE,02 AUG 1989,BAH,1f2,,"Birmingham, AL (USA) (i)",17 FEB 2013,1081
150,24.03,,Anais LUFUTUCU,24 APR 1992,FRA,1f1,,Lyon (FRA) (i),20 JAN 2013,1080
151,24.04,,Muriel HURTIS,25 MAR 1979,FRA,2f2,,Eaubonne (FRA) (i),07 FEB 2013,1079
151,24.04,,LaSasha ALDREDGE,1991,USA,1h4,,"Albuquerque, NM (USA) (i)",22 FEB 2013,1079
153,24.05,,Mara WEEKES,29 SEP 1991,BAR,3f10,,"Fayetteville, AR (USA) (i)",25 JAN 2013,1078
153,24.05,,Candace JACKSON,13 FEB 1991,USA,3f1,,"College Station, TX (USA) (i)",26 JAN 2013,1078
153,24.05,,Brigitte NTIAMOAH,05 MAR 1994,FRA,1f1,,Magglingen (SUI) (i),02 FEB 2013,1078
156,24.06,,Ngozi ONWUMERE,23 JAN 1992,USA,3f1,,"College Station, TX (USA) (i)",09 FEB 2013,1077
156,24.06,,Yekaterina RENZHINA,18 OCT 1994,RUS,1h2,,Moskva (RUS) (i),13 FEB 2013,1077
156,24.06,,Lee MCCONNELL,09 OCT 1978,GBR,1,,Glasgow (GBR) (i),17 FEB 2013,1077
159,24.07,,Jernail HAYES,08 JUL 1988,USA,1f1,,"New York, NY (USA) (i)",12 JAN 2013,1077
159,24.07,,Elisabeth SLETTUM,31 AUG 1986,NOR,1h1,,Steinkjer (NOR) (i),26 JAN 2013,1077
159,24.07,,Natalіya STROHOVA,26 DEC 1992,UKR,2f3,,Sumy (UKR) (i),16 FEB 2013,1077
159,24.07,,Mackenzie FLANNIGAN,27 AUG 1992,USA,1f1,,"Nampa, ID (USA) (i)",23 FEB 2013,1077
159,24.07,,Justien GRILLET,18 JUL 1994,BEL,1f4,,Gent (BEL) (i),02 MAR 2013,1077
164,24.08,,Jonnique LAWRENCE,05 JAN 1991,USA,4f1,,"New York, NY (USA) (i)",02 FEB 2013,1076
164,24.08,,Kim FRANCIS,06 JAN 1992,USA,2h5,,"Albuquerque, NM (USA) (i)",22 FEB 2013,1076
164,24.08,,Shannon HYLTON,19 DEC 1996,GBR,1f1,,Birmingham (GBR) (i),24 FEB 2013,1076
167,24.09,,Yuliya KASHINA,26 FEB 1987,RUS,4h,,Irkutsk (RUS) (i),26 JAN 2013,1075
167,24.09,,Hrystyna STUY,03 FEB 1988,UKR,3f1,,Eaubonne (FRA) (i),07 FEB 2013,1075
167,24.09,,Kala FUNDERBURK,14 SEP 1992,USA,2f2,,"Birmingham, AL (USA) (i)",24 FEB 2013,1075
167,24.09,,Samantha EDWARDS,14 JAN 1990,USA,2h1,,"Birmingham, AL (USA) (i)",08 MAR 2013,1075
171,24.10,,Alexis FAULKNOR,22 SEP 1994,USA,3f2,,"Birmingham, AL (USA) (i)",24 FEB 2013,1074
172,24.11,,Éva KAPTUR,15 NOV 1987,HUN,1f1,,Wien (AUT) (i),19 JAN 2013,1073
172,24.11,,Denesha MORRIS,09 JUL 1991,JAM,1f11,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1073
174,24.12,,Lakeidra STEWART,08 OCT 1989,USA,2f2,,"College Station, TX (USA) (i)",09 FEB 2013,1072
174,24.12,,Yuliya GLIBKO,25 FEB 1987,RUS,1h8,,Moskva (RUS) (i),13 FEB 2013,1072
174,24.12,,Breanna ALSTON,1992,USA,1f3,,"Blacksburg, VA (USA) (i)",02 MAR 2013,1072
174,24.12,,Kadecia BAIRD,24 FEB 1995,GUY,1h3,,"New York, NY (USA) (i)",09 MAR 2013,1072
178,24.13,,Kristina SIVKOVA,28 FEB 1997,RUS,1,,Penza (RUS) (i),02 FEB 2013,1071
178,24.13,,Diamond DIXON,29 JUN 1992,USA,2f10,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1071
178,24.13,,Angelika STĘPIEŃ,03 APR 1993,POL,2f1,,Spala (POL) (i),17 FEB 2013,1071
178,24.13,,Gabrielle FARQUHARSON,12 DEC 1992,USA,2h9,,"Boston, MA (USA) (i)",02 MAR 2013,1071
182,24.14,,Nadezhda PALEYEVA,24 SEP 1985,RUS,1h1,,Moskva (RUS) (i),13 FEB 2013,1070
183,24.15,,T'Keyah DUMOY,04 MAR 1991,CAN,2f2,,"Jonesboro, AR (USA) (i)",25 FEB 2013,1069
183,24.15,,Yongli WEI,11 OCT 1991,CHN,1f2,,Nanjing (CHN) (i),07 MAR 2013,1069
183,24.15,,Andrea WRIGHT,1995,USA,1h1,,"New York, NY (USA) (i)",09 MAR 2013,1069
186,24.16,,Joëlle GOLAY,15 OCT 1987,SUI,2f1,,Magglingen (SUI) (i),02 FEB 2013,1068
186,24.16,,Alazne FURUNDARENA,19 SEP 1989,ESP,2f2,,Sabadell (ESP) (i),17 FEB 2013,1068
186,24.16,,Shavine HODGES,22 OCT 1992,JAM,2h2,,"Birmingham, AL (USA) (i)",08 MAR 2013,1068
189,24.17,,Marina BARANOVSKAYA,17 APR 1991,RUS,1,,Irkutsk (RUS) (i),26 JAN 2013,1067
190,24.18,,Justine DESONDRE,1988,BEL,1f1,,Gent (BEL) (i),08 FEB 2013,1066
191,24.19,,Anna YEGOROVA,25 FEB 1987,RUS,1h10,,Moskva (RUS) (i),13 FEB 2013,1066
191,24.19,,KayMarie JONES,03 MAR 1990,JAM,3h4,,"Birmingham, AL (USA) (i)",08 MAR 2013,1066
193,24.20,,Kiah SEYMOUR,11 JAN 1994,USA,1f4,,"University Park, PA (USA) (i)",12 JAN 2013,1065
193,24.20,,Anne Christina HAACK,15 APR 1987,GER,2f1,,Bielefeld (GER) (i),09 FEB 2013,1065
193,24.20,,Yekaterina KUZINA,28 JUN 1991,RUS,3h9,,Moskva (RUS) (i),13 FEB 2013,1065
193,24.20,,Alyssa MCCLURE,21 JAN 1992,USA,3f2,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1065
193,24.20,,Hannah BRIER,03 FEB 1998,GBR,2f1,,Birmingham (GBR) (i),24 FEB 2013,1065
193,24.20,,Huijun LIN,01 FEB 1993,CHN,1f1,,Beijing (CHN) (i),30 MAR 2013,1065
199,24.21,,Brianna STEWART,13 OCT 1990,USA,1f1,,"Birmingham, AL (USA) (i)",11 JAN 2013,1064
199,24.21,,Shelby WALTON,27 JAN 1990,USA,2f1,,"Boston, MA (USA) (i)",25 JAN 2013,1064
199,24.21,,Joey DUCK,14 APR 1989,GBR,2sf2,,Birmingham (GBR) (i),03 FEB 2013,1064
199,24.21,,Anastasiya SELETSKAYA,01 NOV 1992,RUS,1,,Volgograd (RUS) (i),22 FEB 2013,1064
199,24.21,,Tyler BROCKINGTON,06 FEB 1994,USA,1h6,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1064
199,24.21,,Taelour MURPHY,,USA,1f1,,"Boston, MA (USA) (i)",07 DEC 2013,1064
205,24.22,,Chandrell STEPHENS,15 OCT 1990,USA,1f5,,"College Station, TX (USA) (i)",19 JAN 2013,1063
205,24.22,,Angelica EARLS,16 AUG 1990,USA,2f2,,"Nampa, ID (USA) (i)",23 FEB 2013,1063
205,24.22,,Breeauna THOMPSON,08 SEP 1991,USA,3f2,,"Nampa, ID (USA) (i)",23 FEB 2013,1063
205,24.22,,Shamira BARRETT,,USA,1f2,,"Charleston, IL (USA) (i)",23 FEB 2013,1063
209,24.23,,Chaniqua CORINEALDI,05 FEB 1992,USA,2f3,,"College Station, TX (USA) (i)",09 FEB 2013,1062
209,24.23,,Ewelina PTAK,20 MAR 1987,POL,1h2,,Spala (POL) (i),17 FEB 2013,1062
209,24.23,,Camille MARCHAND,,USA,1f3,,"Bozeman, MT (USA) (i)",23 FEB 2013,1062
209,24.23,,Jada MARTIN,08 JUN 1995,USA,5,,"New York, NY (USA) (i)",10 MAR 2013,1062
213,24.24,,Christal PETERSON,04 JAN 1993,USA,2f4,,"Birmingham, AL (USA) (i)",19 JAN 2013,1061
213,24.24,,Sheniqua FERGUSON,24 NOV 1989,BAH,3f1,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1061
213,24.24,,Justise DAYRIES,29 JAN 1993,USA,1f12,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1061
213,24.24,,Maris MÄGI,11 AUG 1987,EST,1,,Tallinn (EST) (i),17 FEB 2013,1061
213,24.24,,Stephanie CREANER,18 NOV 1991,IRL,2,,Athlone (IRL) (i),17 FEB 2013,1061
213,24.24,,Tanisha HAWKINS,23 JUN 1990,USA,2f1,,"Nampa, ID (USA) (i)",23 FEB 2013,1061
213,24.24,,Latoya MCDERMOTT,07 JAN 1990,JAM,2h6,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1061
213,24.24,,Yolanda SUGGS,1991,USA,3f1,,"Birmingham, AL (USA) (i)",24 FEB 2013,1061
221,24.25,,Lisa-Marie JACOBY,25 MAY 1996,GER,1f6,,Erfurt (GER) (i),02 FEB 2013,1060
221,24.25,,Rebekka HAASE,02 JAN 1993,GER,1f2,,Ludwigshafen (GER) (i),09 FEB 2013,1060
221,24.25,,Marina PANTELEYEVA,16 MAY 1989,RUS,1h3,,Moskva (RUS) (i),13 FEB 2013,1060
221,24.25,,Omoye UGIABE,26 JUN 1987,CAN,3f8,,"Lincoln, NE (USA) (i)",15 FEB 2013,1060
221,24.25,,Dominique WHITTINGTON,,USA,2f3,,"Bozeman, MT (USA) (i)",23 FEB 2013,1060
