Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
60,22.99,0.0,Stephanie DURST,06 JAN 1982,USA,6sf2,,"Eugene, OR (USA)",05 JUL 2008,1136
62,23.00,+0.1,Lavaughn JONES,,USA,2,,Baie Mahault (FRA),01 MAY 2008,1135
63,23.01,+1.4,Nivea SMITH,18 FEB 1990,BAH,1,,Basseterre (SKN),22 MAR 2008,1134
63,23.01,+1.8,Mechelle LEWIS,20 SEP 1980,USA,4f2,,"Provo, UT (USA)",24 MAY 2008,1134
63,23.01,+0.9,Anastasiya VINOGRADOVA,13 SEP 1986,KAZ,1h1,,Bishkek (KGZ),20 JUN 2008,1134
66,23.02,+1.7,Amantle MONTSHO,04 JUL 1983,BOT,1,,Algiers (ALG),29 MAY 2008,1132
66,23.02,+0.6,Natalya ANTYUKH,26 JUN 1981,RUS,2,,Tula (RUS),06 JUL 2008,1132
68,23.04,0.0,Mikele BARBER,04 OCT 1980,USA,7sf2,,"Eugene, OR (USA)",05 JUL 2008,1130
69,23.05,+1.9,Olivia BORLÉE,10 APR 1986,BEL,3,,Heusden-Zolder (BEL),20 JUL 2008,1129
70,23.06,0.0,Carol RODRÍGUEZ,16 DEC 1985,PUR,1h1,,"Tempe, AZ (USA)",16 MAY 2008,1128
70,23.06,+0.7,Vanda FERREIRA GOMES,07 NOV 1988,BRA,1,,Cochabamba (BOL),31 MAY 2008,1128
72,23.07,+1.3,Christine AMERTIL,18 AUG 1979,BAH,1,,"Athens, GA (USA)",19 APR 2008,1127
72,23.07,+0.3,Vida ANIM,07 DEC 1983,GHA,1,,Naimette-Xhovémont (BEL),16 JUL 2008,1127
74,23.08,+0.9,Wyllesheia MYRICK,21 NOV 1979,USA,3,,"Coral Gables, FL (USA)",12 APR 2008,1126
74,23.08,-0.8,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,1,,Tainan (TPE),29 MAY 2008,1130
74,23.08,+0.5,Evelyn Carolina de Oliveira DOS SANTOS,11 APR 1985,BRA,1,,São Paulo (BRA),29 JUN 2008,1126
77,23.09,0.0,Charonda WILLIAMS,27 MAR 1987,USA,1,,"Tempe, AZ (USA)",17 MAY 2008,1125
77,23.09,+0.1,Darlenys OBREGÓN,21 FEB 1986,COL,2h2,,Cali (COL),05 JUL 2008,1125
79,23.10,+0.5,LaKadron IVERY,23 JUN 1983,USA,5f1,,"Provo, UT (USA)",24 MAY 2008,1124
80,23.11,+2.0,Nadine PALMER,19 FEB 1983,JAM,2f1,,"Fort Worth, TX (USA)",19 APR 2008,1123
81,23.12,+1.9,Lynne LAYNE,01 APR 1988,USA,3,,"Fayetteville, AR (USA)",31 MAY 2008,1122
81,23.12,+1.9,Trish BARTHOLOMEW,23 OCT 1986,GRN,4,,"Fayetteville, AR (USA)",31 MAY 2008,1122
83,23.13,+0.7,Thaissa BARBOSA PRESTI,07 NOV 1985,BRA,2,,Cochabamba (BOL),31 MAY 2008,1121
83,23.13,+1.9,Cache ARMBRISTER,26 SEP 1989,USA,5,,"Fayetteville, AR (USA)",31 MAY 2008,1121
83,23.13,+0.2,Natalya RUSAKOVA,12 DEC 1979,RUS,4,,Moskva (RUS),10 JUN 2008,1121
83,23.13,+0.8,Anyika ONUORA,28 OCT 1984,GBR,4,,Villeneuve d'Ascq (FRA),27 JUN 2008,1121
83,23.13,+0.4,Gloria ASUMNU,22 MAY 1985,USA,4f1,,Barcelona (ESP),19 JUL 2008,1121
83,23.13,+1.9,Hanna MARIEN,16 MAY 1982,BEL,4,,Heusden-Zolder (BEL),20 JUL 2008,1121
83,23.13,-0.4,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,4h2,,"National Stadium, Beijing (CHN)",19 AUG 2008,1123
90,23.14,-0.2,Krista SIMKINS,27 DEC 1986,USA,1f1,,"Coral Gables, FL (USA)",29 MAR 2008,1121
90,23.14,+1.1,Jolanda DIEGO,28 JUL 1986,USA,1,,"Los Angeles, CA (USA)",03 MAY 2008,1120
90,23.14,+1.2,Tawanna MEADOWS,04 AUG 1986,USA,1h3,,"Denton, TX (USA)",10 MAY 2008,1120
90,23.14,+1.7,Nelly BANCO,17 FEB 1986,FRA,1f2,,Montgeron (FRA),11 MAY 2008,1120
94,23.15,+2.0,Natasha HASTINGS,23 JUL 1986,USA,1,,"Walnut, CA (USA)",20 APR 2008,1119
94,23.15,+1.8,Michelle PERRY,01 MAY 1979,USA,4,,"Walnut, CA (USA)",20 APR 2008,1119
94,23.15,+2.0,Shana COX,22 JAN 1985,USA,1,,"Champaign, IL (USA)",18 MAY 2008,1119
94,23.15,+0.6,Me'Lisa BARBER,04 OCT 1980,USA,1,,"Greensboro, NC (USA)",14 JUN 2008,1119
98,23.16,,Anna GEFLIKH,01 FEB 1983,RUS,3,,Moskva (RUS) (i),09 FEB 2008,1162
98,23.16,+1.5,Sherry FLETCHER,17 JAN 1986,GRN,3f1,,"Baton Rouge, LA (USA)",12 APR 2008,1118
98,23.16,-0.2,Lee MCCONNELL,09 OCT 1978,GBR,1f2,,Genève (SUI),31 MAY 2008,1119
101,23.17,+0.7,Daria KORCZYŃSKA,30 JUL 1981,POL,1h3,,Szczecin (POL),05 JUL 2008,1117
102,23.18,+0.7,Juanita BROADDUS,12 MAY 1985,USA,4,,"Auburn, AL (USA)",18 MAY 2008,1116
103,23.19,+1.0,Tameka WILLIAMS,31 AUG 1989,SKN,3,,Basseterre (SKN),21 JUN 2008,1115
103,23.19,+1.1,Marta JESCHKE,02 JUN 1986,POL,1,,Rostock (GER),28 JUN 2008,1115
105,23.21,+1.9,Lynette RIVES,20 AUG 1987,USA,2h1,,"Fayetteville, AR (USA)",30 MAY 2008,1113
105,23.21,+1.2,Yulia NESTSIARENKA,15 JUN 1979,BLR,1,,Brest (BLR),31 MAY 2008,1113
105,23.21,+0.3,Hyleas FOUNTAIN,14 JAN 1981,USA,1ce2,,"National Stadium, Beijing (CHN)",15 AUG 2008,1113
108,23.22,,Courtney CHAMPION,10 JUN 1986,USA,1h3,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1156
108,23.22,0.0,Yelena BOLSUN,25 JUN 1982,RUS,2f2,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1112
108,23.22,-1.7,Chalonda GOODMAN,29 SEP 1990,USA,1,,"Greensboro, NC (USA)",21 JUN 2008,1122
108,23.22,+0.4,Virginia MILLER-JOHNSON,12 JAN 1979,USA,5f1,,Barcelona (ESP),19 JUL 2008,1112
108,23.22,+1.9,Makelesi BATIMALA,23 OCT 1977,FIJ,5,,Heusden-Zolder (BEL),20 JUL 2008,1112
108,23.22,+1.3,Lina JACQUES-SÉBASTIEN,10 APR 1985,FRA,2,,Albi (FRA),25 JUL 2008,1112
108,23.22,-0.2,Amber ROBINSON,05 JUN 1980,USA,1f2,,Oordegem (BEL),26 JUL 2008,1113
115,23.24,+0.5,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,2,,São Paulo (BRA),29 JUN 2008,1110
116,23.25,+1.0,Peta-Gaye DOWDIE,18 JAN 1977,JAM,4,,Ponce (PUR),17 MAY 2008,1109
116,23.25,+1.6,Emma ANIA,07 FEB 1979,GBR,2,,Cagliari (ITA),18 JUL 2008,1109
118,23.26,+0.5,Monique HENDERSON,18 FEB 1983,USA,2f1,,"Los Angeles, CA (USA)",12 APR 2008,1108
118,23.26,+0.2,Iryna SHTANHYEYEVA,08 FEB 1982,UKR,5,,Moskva (RUS),10 JUN 2008,1108
120,23.27,+1.0,Kia DAVIS,23 MAY 1976,LBR,5,,Ponce (PUR),17 MAY 2008,1107
120,23.27,-0.4,Carla GRACE,06 JUN 1986,USA,6,,"Lincoln, NE (USA)",31 MAY 2008,1109
122,23.28,+2.0,Tsholofelo SELEMELA-THIPE,12 SEP 1986,RSA,2,,Germiston (RSA),22 FEB 2008,1106
122,23.28,+1.4,Jura LEVY,04 NOV 1990,JAM,3,,Basseterre (SKN),22 MAR 2008,1106
122,23.28,+2.0,Shareese WOODS,20 FEB 1985,USA,3,,"Greensboro, NC (USA)",19 APR 2008,1106
122,23.28,0.0,Dominique' MALOY,18 APR 1989,USA,2,,"Tempe, AZ (USA)",17 MAY 2008,1106
122,23.28,0.0,Léonie Myriam MANI,21 MAY 1977,CMR,2,,Abuja (NGR),23 JUN 2008,1106
127,23.29,+2.0,Brooklynn MORRIS,27 MAR 1986,USA,4,,"Baton Rouge, LA (USA)",19 APR 2008,1105
127,23.29,+1.3,Melinda SMEDLEY,11 FEB 1981,USA,2f2,,"Modesto, CA (USA)",10 MAY 2008,1105
129,23.30,+1.3,Joanna ATKINS,31 JAN 1989,USA,2f1,,"Auburn, AL (USA)",05 APR 2008,1104
129,23.30,+1.3,Jessica CLARKE,06 NOV 1987,USA,2,,"Fort Worth, TX (USA)",17 MAY 2008,1104
129,23.30,+1.0,Jessica YOUNG-WARREN,06 APR 1987,USA,1,,"Denton, TX (USA)",18 MAY 2008,1104
132,23.31,+0.9,Donita HARMON,01 MAR 1983,USA,1,,Sollentuna (SWE),08 JUL 2008,1103
132,23.31,-0.7,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1h1,,Toluca (MEX),18 JUL 2008,1107
134,23.32,+1.3,Brianna GLENN,18 APR 1980,USA,3f7,,"Tempe, AZ (USA)",12 APR 2008,1102
134,23.32,-0.9,Khrystal CARTER,19 SEP 1988,USA,2h1,,"Boulder, CO (USA)",17 MAY 2008,1107
136,23.33,+0.3,Libania GRENOT,12 JUL 1983,ITA,1,,Oristano (ITA),18 MAY 2008,1101
136,23.33,+1.2,Guzel KHUBBIEVA,02 MAY 1976,UZB,1,,Imola (ITA),18 MAY 2008,1101
136,23.33,-1.7,Olga ZAYTSEVA,10 NOV 1984,RUS,1,,Zaragoza (ESP),31 MAY 2008,1111
136,23.33,-0.9,Gabriela LALEVA,14 APR 1990,BUL,1,,Sofia (BUL),15 JUN 2008,1106
136,23.33,+1.9,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Leiria (POR),22 JUN 2008,1101
141,23.34,0.0,Jeanette KWAKYE,20 MAR 1983,GBR,4f1,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1100
141,23.34,-2.7,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,6h1,,Kingston (JAM),29 JUN 2008,1116
141,23.34,+2.0,Santana LOWERY,15 JAN 1987,USA,4h5,,"Eugene, OR (USA)",04 JUL 2008,1100
144,23.35,+0.9,Lashinda DEMUS,10 MAR 1983,USA,4,,"Coral Gables, FL (USA)",12 APR 2008,1099
144,23.35,+1.2,Jessica BEARD,08 JAN 1989,USA,6,,"Baton Rouge, LA (USA)",19 APR 2008,1099
144,23.35,0.0,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,1,,"Princeton, NJ (USA)",18 MAY 2008,1099
144,23.35,+0.6,Natalya MURINOVICH,27 MAY 1985,RUS,3,,Tula (RUS),06 JUL 2008,1099
148,23.36,+0.9,Donniece PARRISH,04 NOV 1985,USA,3h1,,"Lincoln, NE (USA)",30 MAY 2008,1098
149,23.37,,Joice MADUAKA,30 SEP 1973,GBR,1,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1142
149,23.37,+0.4,Moushaumi ROBINSON,13 APR 1981,USA,6f1,,Barcelona (ESP),19 JUL 2008,1097
151,23.38,,Olesya ZYKINA,07 OCT 1980,RUS,1,,Moskva (RUS) (i),20 JAN 2008,1141
151,23.38,+0.2,Donna FRASER,07 NOV 1972,GBR,1f1,,"Los Angeles, CA (USA)",26 APR 2008,1096
151,23.38,+0.7,Ana Claudia LEMOS,06 NOV 1988,BRA,3,,Cochabamba (BOL),31 MAY 2008,1096
151,23.38,-0.1,Yelena DANILYUK,06 OCT 1987,BLR,,,Brest (BLR),31 MAY 2008,1096
151,23.38,+1.6,Sani ROSEBY,05 FEB 1982,USA,1f1,,"Los Angeles, CA (USA)",07 JUN 2008,1096
151,23.38,0.0,Kseniya RYZHOVA,19 APR 1987,RUS,5f2,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1096
151,23.38,+0.9,Olga TERESHKOVA,26 OCT 1984,KAZ,2h1,,Bishkek (KGZ),20 JUN 2008,1096
151,23.38,+1.3,Ewelina PTAK,20 MAR 1987,POL,1,,Szczecin (POL),06 JUL 2008,1096
159,23.39,+1.0,Xianping HA,15 OCT 1990,CHN,1,,Chengdu (CHN),30 MAR 2008,1096
159,23.39,+1.2,Oksana SHCHERBAK,24 FEB 1982,UKR,1,,Florø (NOR),14 JUN 2008,1096
159,23.39,+1.9,Alexis WEATHERSPOON,27 JUL 1983,USA,1f1,,"Walnut, CA (USA)",15 JUN 2008,1096
159,23.39,+0.3,Kelly SOTHERTON,13 NOV 1976,GBR,2ce2,,"National Stadium, Beijing (CHN)",15 AUG 2008,1096
159,23.39,+0.3,Karolina TYMIŃSKA,04 OCT 1984,POL,3ce2,,"National Stadium, Beijing (CHN)",15 AUG 2008,1096
164,23.40,-1.5,Antonette CARTER,16 FEB 1984,USA,1f1,,"Berkeley, CA (USA)",26 APR 2008,1104
164,23.40,+1.5,Geraldine PILLAY,25 AUG 1977,RSA,4,,Addis Abeba (ETH),04 MAY 2008,1095
164,23.40,+1.8,Nicole WHITMAN,09 NOV 1980,USA,8f2,,Fort-de-France (FRA),08 MAY 2008,1095
164,23.40,0.0,Jessica ONYEPUNUKA,03 MAY 1986,USA,2h1,,"Tempe, AZ (USA)",16 MAY 2008,1095
164,23.40,+0.4,Solen DESERT,02 AUG 1982,FRA,1,,Val-de-Reuil (FRA),18 MAY 2008,1095
164,23.40,+0.3,Nataliya IVONINSKAYA,22 FEB 1985,KAZ,1h2,,Bishkek (KGZ),20 JUN 2008,1095
164,23.40,+0.5,Christine ARRON,13 SEP 1973,FRA,2,,Tanger (MAR),13 JUL 2008,1095
171,23.41,+0.9,Jasmine WALLS,23 MAR 1989,USA,1h1,,"Houston, TX (USA)",09 MAY 2008,1094
171,23.41,0.0,Lyudmila ZUYENKO,06 SEP 1983,RUS,6f1,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1094
171,23.41,+0.1,Helen EMEDOLU,15 DEC 1983,NGR,1h2,,Abuja (NGR),02 JUL 2008,1094
171,23.41,,Racheal NACHULA,14 JAN 1990,ZAM,1f1,,Potchefstroom (RSA),09 DEC 2008,1094
175,23.42,+1.2,Alenka BIKAR,07 JAN 1974,SLO,2,,Maribor (SLO),11 JUL 2008,1093
175,23.42,0.0,Shauna THOMPSON,08 APR 1992,GBR,1,,Bath (GBR),31 AUG 2008,1093
177,23.43,,Phara ANACHARSIS,17 DEC 1983,FRA,2,,Aubiére (FRA) (i),26 FEB 2008,1136
177,23.43,,Ashton PURVIS,12 JUL 1992,USA,1,,"New York, NY (USA) (i)",16 MAR 2008,1136
179,23.44,+0.7,Tezdzhan NAIMOVA,01 MAY 1987,BUL,8,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1091
179,23.44,0.0,Natalia POHREBNIAK,19 FEB 1988,UKR,3f3,,Yalta (UKR),07 JUN 2008,1091
179,23.44,+1.1,Rose-Mary WHYTE,08 SEP 1986,JAM,1f1,,"Clermont, FL (USA)",07 JUN 2008,1091
179,23.44,+1.2,Emilie GAYDU,05 FEB 1989,FRA,1,,Créteil (FRA),21 JUN 2008,1091
179,23.44,+0.6,Tatyana FIROVA,10 OCT 1982,RUS,4,,Tula (RUS),06 JUL 2008,1091
184,23.45,+1.1,Monique DELL,23 SEP 1985,NZL,1,,Sydney (AUS),12 JAN 2008,1090
184,23.45,+1.8,Thélia SIGÈRE,03 JUN 1985,FRA,9f2,,Fort-de-France (FRA),08 MAY 2008,1090
184,23.45,0.0,Esther AKINSULIE,22 APR 1984,CAN,2f2,,Windsor (CAN),06 JUL 2008,1090
184,23.45,+1.4,Sari EERO,06 APR 1985,FIN,1,,Helsinki (FIN),30 AUG 2008,1090
188,23.46,-1.6,Jessica DAVIS,31 OCT 1992,USA,1,,"Cerritos, CA (USA)",31 MAY 2008,1098
188,23.46,0.0,Cyntheia ROOKS,18 FEB 1984,USA,1,,"Holmdel, NJ (USA)",07 JUN 2008,1089
188,23.46,-0.9,Ashleigh NELSON,20 FEB 1991,GBR,2f3,,Regensburg (GER),08 JUN 2008,1094
188,23.46,+1.5,Joey DUCK,14 APR 1989,GBR,1,,Carshalton (GBR),03 AUG 2008,1089
192,23.47,+0.8,Kaltouma NADJINA,16 NOV 1976,CHA,1f1,,"San Diego, CA (USA)",26 APR 2008,1088
192,23.47,+0.1,Alimat ISMAILA,13 JUL 1984,NGR,1h1,,"El Paso, TX (USA)",16 MAY 2008,1088
192,23.47,+0.5,Amonn NELSON,23 DEC 1988,CAN,7f1,,"Provo, UT (USA)",24 MAY 2008,1088
192,23.47,+1.1,Candyce MCGRONE,24 MAR 1989,USA,1f1,,"Folsom, CA (USA)",07 JUN 2008,1088
192,23.47,+0.5,Montell DOUGLAS,24 JAN 1986,GBR,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUL 2008,1088
192,23.47,-0.3,Elodie OUÉDRAOGO,27 FEB 1981,BEL,1,,Naimette-Xhovémont (BEL),06 JUL 2008,1089
192,23.47,-0.1,Janelle REDHEAD,27 DEC 1989,GRN,1sf3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1088
192,23.47,0.0,Irina PRIVALOVA,22 NOV 1968,RUS,7,,Kazan (RUS),20 JUL 2008,1088
200,23.48,,Svetlana POSPELOVA,24 DEC 1979,RUS,2,,Volgograd (RUS) (i),19 JAN 2008,1131
200,23.48,+1.2,Johanna DANOIS,04 APR 1987,FRA,1,,Les Abymes (FRA),29 MAR 2008,1087
200,23.48,0.0,Mary WINEBERG,03 JAN 1980,USA,1,,"Cincinnati, OH (USA)",05 APR 2008,1087
200,23.48,-0.3,Kristy WHYTE,,BAH,1,,"Atlanta, GA (USA)",19 APR 2008,1088
200,23.48,+0.6,Liann KELLMAN,01 MAR 1987,BAR,2,,"Levelland, TX (USA)",17 MAY 2008,1087
200,23.48,+1.4,Carima LOUAMI,12 MAY 1979,FRA,1f1,,Villeneuve d'Ascq (FRA),18 MAY 2008,1087
200,23.48,+0.7,Momoko TAKAHASHI,16 NOV 1988,JPN,1,,Oita (JPN),04 OCT 2008,1087
207,23.49,,DeeDee TROTTER,08 DEC 1982,USA,4f1,,"Auburn, AL (USA)",05 APR 2008,1086
207,23.49,+0.4,Jacqua WILLIAMS,06 JAN 1987,USA,1f2,,"Atlanta, GA (USA)",17 MAY 2008,1086
207,23.49,+0.7,Lakecia EALEY,22 JAN 1986,USA,7,,"Auburn, AL (USA)",18 MAY 2008,1086
210,23.50,+0.2,Sherrina LOFTON,28 DEC 1987,USA,1,,"Northridge, CA (USA)",17 MAY 2008,1085
210,23.50,+2.0,Jenna HARRIS,28 JAN 1985,USA,2,,"Champaign, IL (USA)",18 MAY 2008,1085
210,23.50,-0.5,Murielle AHOURÉ,23 AUG 1987,CIV,1h5,,"Tallahassee, FL (USA)",30 MAY 2008,1088
210,23.50,+1.8,Nikolett LISTÁR,06 DEC 1983,HUN,1,,Budapest (HUN),15 JUN 2008,1085
210,23.50,-1.2,Mariely SÁNCHEZ,30 DEC 1988,DOM,3,,Toluca (MEX),18 JUL 2008,1092
215,23.51,+0.3,Angela DAIGLE-BOWEN,28 MAY 1976,USA,5,,Baie Mahault (FRA),01 MAY 2008,1084
215,23.51,-0.2,Lan JIANG,27 JUN 1989,CHN,1h3,,Beijing (CHN),24 MAY 2008,1085
217,23.52,-0.1,Wangping QIN,16 JUN 1982,CHN,1,,Hangzhou (CHN),13 APR 2008,1083
217,23.52,+1.1,Dominique DUNCAN,07 MAY 1990,USA,1,,"Austin, TX (USA)",09 MAY 2008,1083
217,23.52,+1.6,Angelique SMITH,22 FEB 1986,USA,,,"Chapel Hill, NC (USA)",17 MAY 2008,1083
