Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
31,23.52,,Kai SELVON,13 APR 1992,TTO,3f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1128
32,23.56,,Aurieyall SCOTT,18 MAY 1992,USA,1f1,,"Blacksburg, VA (USA) (i)",14 JAN 2012,1124
33,23.61,,Tarika WILLIAMS,26 SEP 1989,JAM,1f1,,"Boston, MA (USA) (i)",25 FEB 2012,1119
33,23.61,,Chaniqua CORINEALDI,05 FEB 1992,USA,1f2,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1119
35,23.62,,Natalya RAKACHEVA,16 APR 1988,RUS,1,,Krasnodar (RUS) (i),15 JAN 2012,1118
35,23.62,,Cierra WHITE,29 APR 1993,USA,1f1,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1118
37,23.63,,Chelsea HAYES,09 FEB 1988,USA,1f2,,"Nampa, ID (USA) (i)",25 FEB 2012,1117
38,23.64,,Jamile SAMUEL,24 APR 1992,NED,1f1,,Gent (BEL) (i),14 JAN 2012,1116
39,23.66,,Stormy KENDRICK,06 JAN 1991,USA,2f2,,"Boston, MA (USA) (i)",25 FEB 2012,1115
40,23.68,,Mahagony JONES,20 DEC 1990,USA,1f11,,"University Park, PA (USA) (i)",07 JAN 2012,1113
40,23.68,,Janelle REDHEAD,27 DEC 1989,GRN,2f3,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1113
40,23.68,,Jura LEVY,04 NOV 1990,JAM,1f8,,"Lincoln, NE (USA) (i)",17 FEB 2012,1113
43,23.69,,Mara WEEKES,29 SEP 1991,BAR,1f1,,"Lincoln, NE (USA) (i)",25 FEB 2012,1112
43,23.69,,Tiffany HINES,18 MAR 1992,USA,1f2,,"Fayetteville, AR (USA) (i)",02 MAR 2012,1112
45,23.70,,Maike DIX,02 JUL 1986,GER,1f5,,Leverkusen (GER) (i),05 FEB 2012,1111
46,23.71,,Cassandra TATE,11 SEP 1990,USA,1f5,,"Birmingham, AL (USA) (i)",14 JAN 2012,1110
46,23.71,,Mariya RYEMYEN,02 AUG 1987,UKR,1f1,,Volgograd (RUS) (i),21 JAN 2012,1110
46,23.71,,Chalonda GOODMAN,29 SEP 1990,USA,3h2,,"College Station, TX (USA) (i)",24 FEB 2012,1110
46,23.71,,Donique FLEMINGS,01 NOV 1991,USA,2h3,,"College Station, TX (USA) (i)",24 FEB 2012,1110
46,23.71,,Darshay DAVIS,23 SEP 1991,USA,1f1,,"Birmingham, AL (USA) (i)",03 MAR 2012,1110
51,23.72,,Anna YEGOROVA,25 FEB 1987,RUS,2,,Krasnodar (RUS) (i),15 JAN 2012,1109
51,23.72,,Kseniya RYZHOVA,19 APR 1987,RUS,2f1,,Eaubonne (FRA) (i),16 FEB 2012,1109
53,23.73,,Verone CHAMBERS,16 DEC 1988,JAM,2f8,,"Lincoln, NE (USA) (i)",17 FEB 2012,1108
53,23.73,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1,,Praha (CZE) (i),26 FEB 2012,1108
53,23.73,,Tania MINKINS,02 AUG 1992,USA,2,,"Birmingham, AL (USA) (i)",26 FEB 2012,1108
56,23.74,,Louise BLOOR,21 SEP 1985,GBR,2,,Sheffield (GBR) (i),11 FEB 2012,1107
57,23.75,,Porscha LUCAS,18 JUN 1988,USA,1f1,,"College Station, TX (USA) (i)",28 JAN 2012,1106
57,23.75,,Phyllis FRANCIS,04 MAY 1992,USA,1f3,,"College Station, TX (USA) (i)",28 JAN 2012,1106
57,23.75,,Johanna DANOIS,04 APR 1987,FRA,3,,Aubiére (FRA) (i),26 FEB 2012,1106
57,23.75,,Mathilde LAGUI,21 NOV 1988,FRA,2h3,,Aubiére (FRA) (i),26 FEB 2012,1106
61,23.76,,Kirsten NIEUWENDAM,26 AUG 1991,SUR,1f10,,"University Park, PA (USA) (i)",07 JAN 2012,1105
61,23.76,,Endurance ABINUWA,31 JUL 1987,NGR,1f1,,"Albuquerque, NM (USA) (i)",21 JAN 2012,1105
61,23.76,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1,,Spala (POL) (i),26 FEB 2012,1105
64,23.78,,Moa HJELMER,19 JUN 1990,SWE,1f1,,Malmö (SWE) (i),29 JAN 2012,1103
64,23.78,,Natalіya STROHOVA,26 DEC 1992,UKR,1f1,,Sumy (UKR) (i),19 FEB 2012,1103
66,23.81,,Emily BLOK,14 APR 1991,USA,2f2,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1101
66,23.81,,Maren SCHULZE,20 MAR 1982,GER,1f2,,Karlsruhe (GER) (i),26 FEB 2012,1101
66,23.81,,Imke VERVAET,11 APR 1993,BEL,1,,Gent (BEL) (i),03 MAR 2012,1101
69,23.82,,Barbara PIERRE,28 APR 1987,USA,1f1,,"University Park, PA (USA) (i)",28 JAN 2012,1100
69,23.82,,Lawretta OZOH,05 SEP 1990,NGR,1,,"Azusa, CA (USA) (i)",11 FEB 2012,1100
69,23.82,,Emilie GAYDU,05 FEB 1989,FRA,2f1,,Eaubonne (FRA) (i),19 FEB 2012,1100
69,23.82,,Janice BABEL,10 NOV 1992,NED,1,,Apeldoorn (NED) (i),26 FEB 2012,1100
69,23.82,,Dominique BOOKER,10 FEB 1992,USA,3,,"Birmingham, AL (USA) (i)",26 FEB 2012,1100
69,23.82,,Destinee GAUSE,04 APR 1994,USA,1,,"New York, NY (USA) (i)",11 MAR 2012,1100
75,23.83,,Alena KIYEVICH,06 OCT 1987,BLR,1f1,,Mogilyov (BLR) (i),11 FEB 2012,1099
75,23.83,,Arianna WASHINGTON,04 SEP 1996,USA,1f1,,"Pocatello, ID (USA) (i)",18 FEB 2012,1099
77,23.84,,Esther CREMER,29 MAR 1988,GER,1f6,,Leverkusen (GER) (i),05 FEB 2012,1098
77,23.84,,Esther AKINSULIE,22 APR 1984,CAN,1f1,,"Boston, MA (USA) (i)",10 FEB 2012,1098
77,23.84,,Aareon PAYNE,03 SEP 1990,USA,2f1,,"College Station, TX (USA) (i)",11 FEB 2012,1098
77,23.84,,Chesna SYKES,28 AUG 1992,USA,2h3,,"Lincoln, NE (USA) (i)",24 FEB 2012,1098
81,23.85,,Aisha CAVIN,03 DEC 1992,USA,3f1,,"Lincoln, NE (USA) (i)",25 FEB 2012,1097
81,23.85,,Rebekka HAASE,02 JAN 1993,GER,1h1,,Karlsruhe (GER) (i),26 FEB 2012,1097
81,23.85,,Tia ROLLE,02 AUG 1989,BAH,1f2,,"Birmingham, AL (USA) (i)",02 MAR 2012,1097
81,23.85,,Lenora GUION FIRMIN,07 AUG 1991,FRA,1f2,,"Boston, MA (USA) (i)",04 MAR 2012,1097
81,23.85,,Alexis LOVE,24 APR 1991,USA,4h5,,"Nampa, ID (USA) (i)",09 MAR 2012,1097
86,23.86,,Phara ANACHARSIS,17 DEC 1983,FRA,1f2,,Metz (FRA) (i),29 FEB 2012,1096
87,23.88,,Jessica DAVIS,31 OCT 1992,USA,1f1,,"New York, NY (USA) (i)",04 FEB 2012,1094
87,23.88,,Tai'Shea REESE,10 NOV 1989,USA,4,,"Birmingham, AL (USA) (i)",26 FEB 2012,1094
89,23.89,,Shayla SANDERS,06 JAN 1994,USA,1,,"Gainesville, FL (USA) (i)",29 JAN 2012,1093
89,23.89,,Yelena CHERNYAYEVA,19 SEP 1988,RUS,1h9,,Moskva (RUS) (i),23 FEB 2012,1093
89,23.89,,Anne Christina HAACK,15 APR 1987,GER,2h2,,Karlsruhe (GER) (i),26 FEB 2012,1093
89,23.89,,Deajah STEVENS,19 MAY 1995,USA,1h1,,"New York, NY (USA) (i)",09 MAR 2012,1093
93,23.90,,Regina GEORGE,17 FEB 1991,USA,1f4,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1092
93,23.90,,Sara JÄPEL,22 MAY 1989,GER,1f2,,Leipzig (GER) (i),12 FEB 2012,1092
93,23.90,,Candace JACKSON,13 FEB 1991,USA,3h3,,"College Station, TX (USA) (i)",24 FEB 2012,1092
96,23.91,,Kataryna GANCHAR,30 AUG 1988,BLR,2f1,,Mogilyov (BLR) (i),11 FEB 2012,1091
96,23.91,,Placida MARTINEZ,14 MAY 1985,ESP,1f1,,Sabadell (ESP) (i),26 FEB 2012,1091
98,23.93,,Shericka WARD,30 MAR 1990,USA,1f2,,"University Park, PA (USA) (i)",28 JAN 2012,1089
98,23.93,,Gwendolyn FLOWERS,05 NOV 1991,USA,2f2,,"Fayetteville, AR (USA) (i)",02 MAR 2012,1089
100,23.94,,Yelizaveta BRYZGINA,28 NOV 1989,UKR,2f1,,Metz (FRA) (i),29 FEB 2012,1089
100,23.94,,Felicia BROWN,27 OCT 1993,USA,2h1,,"New York, NY (USA) (i)",09 MAR 2012,1089
102,23.95,,Sheila PAUL,30 SEP 1989,USA,1f2,,"Blacksburg, VA (USA) (i)",14 JAN 2012,1088
102,23.95,,Inna WEIT,05 AUG 1988,GER,2h3,,Karlsruhe (GER) (i),26 FEB 2012,1088
104,23.96,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,1,,Minsk (BLR) (i),18 JAN 2012,1087
104,23.96,,Dominique WARD-HOLMES,25 JUN 1986,USA,1f1,,"Nashville, TN (USA) (i)",29 JAN 2012,1087
104,23.96,,Angel WATSON,26 APR 1991,USA,1h1,,"Birmingham, AL (USA) (i)",25 FEB 2012,1087
107,23.97,,Ciara SHORT,11 MAR 1989,USA,1f1,,"Albuquerque, NM (USA) (i)",03 FEB 2012,1086
107,23.97,,Nadine OKYERE,29 NOV 1986,GBR,1,,Birmingham (GBR) (i),05 FEB 2012,1086
107,23.97,,Kori CARTER,03 JUN 1992,USA,1f3,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1086
107,23.97,,Whitney JONES,24 JAN 1990,USA,2f6,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1086
107,23.97,,Carima LOUAMI,12 MAY 1979,FRA,2f2,,Metz (FRA) (i),29 FEB 2012,1086
107,23.97,,Danielle WILLIAMS,27 APR 1991,USA,1f3,,"Blacksburg, VA (USA) (i)",03 MAR 2012,1086
107,23.97,,Marina KONOVALOVA,17 SEP 1990,RUS,1,,Saransk (RUS) (i),03 MAR 2012,1086
107,23.97,,Jada MARTIN,08 JUN 1995,USA,3h1,,"New York, NY (USA) (i)",09 MAR 2012,1086
115,23.98,,Diamond DIXON,29 JUN 1992,USA,1f11,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1085
115,23.98,,Monica HARGROVE,30 DEC 1982,USA,1f1,,"Birmingham, AL (USA) (i)",11 FEB 2012,1085
115,23.98,,Yekaterina KUZINA,28 JUN 1991,RUS,3,,Moskva (RUS) (i),12 FEB 2012,1085
115,23.98,,Kristina ŽUMER,02 FEB 1980,SLO,1f4,,Wien (AUT) (i),18 FEB 2012,1085
119,23.99,,Akawkaw NDIPAGBOR,30 APR 1993,USA,3f1,,"College Station, TX (USA) (i)",11 FEB 2012,1084
119,23.99,,Shelby WALTON,27 JAN 1990,USA,1f2,,"Boston, MA (USA) (i)",18 FEB 2012,1084
121,24.00,,Jonnique LAWRENCE,05 JAN 1991,USA,2f1,,"University Park, PA (USA) (i)",28 JAN 2012,1083
121,24.00,,Kadene VASSELL,29 JAN 1989,NED,1f2,,Düsseldorf (GER) (i),29 JAN 2012,1083
121,24.00,,Zakiya TYSON,14 AUG 1992,USA,1f1,,"Blacksburg, VA (USA) (i)",03 FEB 2012,1083
121,24.00,,Brittni DIXON-SMITH,20 JAN 1989,USA,3f1,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1083
121,24.00,,Mercedes JACKSON,12 NOV 1993,USA,1h2,,"Boston, MA (USA) (i)",17 FEB 2012,1083
121,24.00,,Hanne CLAES,04 AUG 1991,BEL,1,,Gent (BEL) (i),26 FEB 2012,1083
121,24.00,,Vicky CARUSO,05 MAY 1990,USA,2f2,,"Boston, MA (USA) (i)",04 MAR 2012,1083
128,24.02,,Estelle PERROSSIER,12 JAN 1990,FRA,2h2,,Aubiére (FRA) (i),26 FEB 2012,1081
128,24.02,,Kiersten BREWER,08 JUN 1993,USA,5,,"Birmingham, AL (USA) (i)",26 FEB 2012,1081
128,24.02,,Ciara SIMMS,11 MAR 1993,USA,2f3,,"Blacksburg, VA (USA) (i)",03 MAR 2012,1081
131,24.03,,Sónia TAVARES,21 MAR 1986,POR,1,,Espinho (POR) (i),22 JAN 2012,1080
131,24.03,,Tiffani MCREYNOLDS,04 DEC 1991,USA,1f3,,"Fayetteville, AR (USA) (i)",27 JAN 2012,1080
131,24.03,,Justien GRILLET,18 JUL 1994,BEL,2,,Gent (BEL) (i),03 MAR 2012,1080
131,24.03,,Rikka LOVLEY,20 MAY 1991,USA,3f2,,"Boston, MA (USA) (i)",04 MAR 2012,1080
135,24.04,,Kristina MALVINOVA,16 JUL 1989,RUS,1,,Izhevsk (RUS) (i),22 JAN 2012,1079
135,24.04,,Indira TERRERO,29 NOV 1985,CUB,1f2,,Valencia (ESP) (i),28 JAN 2012,1079
135,24.04,,Amanda KIMBERS,13 SEP 1990,USA,2f2,,"New York, NY (USA) (i)",19 FEB 2012,1079
138,24.06,,Tori BOWIE,27 AUG 1990,USA,2f4,,"Birmingham, AL (USA) (i)",14 JAN 2012,1077
138,24.06,,Ebony EUTSEY,03 MAY 1992,USA,2f5,,"Birmingham, AL (USA) (i)",14 JAN 2012,1077
138,24.06,,Shavine HODGES,22 OCT 1992,JAM,2f1,,"Albuquerque, NM (USA) (i)",03 FEB 2012,1077
138,24.06,,Alazne FURUNDARENA,19 SEP 1989,ESP,1,,San Sebastián (ESP) (i),19 FEB 2012,1077
138,24.06,,Latoya KING,25 APR 1989,JAM,2f4,,"Lawrence, KS (USA) (i)",06 DEC 2012,1077
143,24.07,,Weronika WEDLER,17 JUL 1989,POL,1f1,,Spala (POL) (i),05 FEB 2012,1077
143,24.07,,Denesha MORRIS,09 JUL 1991,JAM,3h1,,"College Station, TX (USA) (i)",24 FEB 2012,1077
143,24.07,,Lakeidra STEWART,08 OCT 1989,USA,3h4,,"College Station, TX (USA) (i)",24 FEB 2012,1077
143,24.07,,Ashley KELLY,25 MAR 1991,IVB,1h2,,"Lincoln, NE (USA) (i)",24 FEB 2012,1077
147,24.08,,Karene KING,24 OCT 1987,IVB,1f2,,"Albuquerque, NM (USA) (i)",21 JAN 2012,1076
147,24.08,,Amandine ELARD,28 JUL 1985,FRA,3f1,,Metz (FRA) (i),29 FEB 2012,1076
147,24.08,,Jillisa GRANT,21 OCT 1989,JAM,1f1,,"Mankato, MN (USA) (i)",10 MAR 2012,1076
150,24.09,,Stacey-Ann SMITH,08 JAN 1991,USA,3f3,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1075
150,24.09,,Yulia ZEZYUKOVA,12 JUN 1990,RUS,2h9,,Moskva (RUS) (i),23 FEB 2012,1075
152,24.10,,Nina MOROZOVA,15 SEP 1989,RUS,f2,,Moskva (RUS) (i),25 JAN 2012,1074
152,24.10,,Jessica SAMUELSSON,14 MAR 1985,SWE,1f1,,Steinkjer (NOR) (i),11 FEB 2012,1074
152,24.10,,Echos BLEVINS,15 JAN 1989,USA,1f2,,"Nampa, ID (USA) (i)",11 FEB 2012,1074
152,24.10,,Taylor WASHINGTON,06 MAY 1993,USA,1h3,,"New York, NY (USA) (i)",18 FEB 2012,1074
152,24.10,,Jande' PIERCE,31 MAY 1993,USA,3f1,,"Boston, MA (USA) (i)",25 FEB 2012,1074
157,24.11,,Tasha ALLEN,08 MAY 1990,USA,1f2,,"Albuquerque, NM (USA) (i)",03 FEB 2012,1073
157,24.11,,Takeia PINCKNEY,24 JUL 1991,USA,1f9,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1073
157,24.11,,Shapri ROMERO,13 NOV 1991,USA,1f3,,"Nampa, ID (USA) (i)",11 FEB 2012,1073
157,24.11,,Tenille STOUDENMIRE,23 OCT 1991,USA,1h4,,"New York, NY (USA) (i)",18 FEB 2012,1073
157,24.11,,Kyra JEFFERSON,23 SEP 1994,USA,4h1,,"New York, NY (USA) (i)",09 MAR 2012,1073
162,24.12,,Meghan BEESLEY,15 NOV 1989,GBR,1,,Sheffield (GBR) (i),26 FEB 2012,1072
163,24.13,,Lea SPRUNGER,05 MAR 1990,SUI,1f1,,Magglingen (SUI) (i),05 FEB 2012,1071
164,24.14,,Lakeshia WILLIAMS,21 NOV 1989,USA,2f1,,"Blacksburg, VA (USA) (i)",03 FEB 2012,1070
164,24.14,,Irene EKELUND,08 MAR 1997,SWE,1f1,,Karlstad (SWE) (i),11 FEB 2012,1070
164,24.14,,Gabrielle HOUSTON,12 JUN 1990,USA,1f2,,"Blacksburg, VA (USA) (i)",25 FEB 2012,1070
164,24.14,,Floria GUEI,02 MAY 1990,FRA,1f1,,Lyon (FRA) (i),16 DEC 2012,1070
168,24.15,,Charonda WILLIAMS,27 MAR 1987,USA,1f1,,"Gainesville, FL (USA) (i)",14 JAN 2012,1069
168,24.15,,TyNia GAITHER,16 MAR 1993,BAH,2f3,,"Birmingham, AL (USA) (i)",21 JAN 2012,1069
168,24.15,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,2,,Spala (POL) (i),26 FEB 2012,1069
168,24.15,,Sara SANTIAGO MARTIN,22 SEP 1985,ESP,2f1,,Sabadell (ESP) (i),26 FEB 2012,1069
168,24.15,,Yelena ZUYKEVICH,26 FEB 1990,RUS,2,,Saransk (RUS) (i),03 MAR 2012,1069
168,24.15,,Khamica BINGHAM,15 JUN 1994,CAN,3,,"New York, NY (USA) (i)",11 MAR 2012,1069
174,24.16,,Chandrell STEPHENS,15 OCT 1990,USA,2f3,,"College Station, TX (USA) (i)",28 JAN 2012,1068
174,24.16,,Toshika SYLVESTER,03 DEC 1991,USA,1f13,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1068
174,24.16,,Mariya MIKHAILYUK,29 JAN 1991,RUS,1h10,,Moskva (RUS) (i),23 FEB 2012,1068
174,24.16,,Erica PEAKE,20 FEB 1991,USA,2f2,,"Blacksburg, VA (USA) (i)",25 FEB 2012,1068
174,24.16,,Bailee WHITWORTH,,USA,2f2,,"Nampa, ID (USA) (i)",25 FEB 2012,1068
174,24.16,,Delphine Bertille ATANGANA,16 AUG 1984,CMR,3f2,,Metz (FRA) (i),29 FEB 2012,1068
180,24.17,,Kimberly HYACINTHE,28 MAR 1989,CAN,1h6,,"New York, NY (USA) (i)",04 FEB 2012,1067
180,24.17,,Iris CAMPBELL,16 JUL 1991,USA,2f13,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1067
180,24.17,,Jesica EJESIEME,20 MAY 1992,USA,2h4,,"Lincoln, NE (USA) (i)",24 FEB 2012,1067
180,24.17,,Ogechi NWANERI,15 APR 1991,USA,4f1,,"Boston, MA (USA) (i)",25 FEB 2012,1067
184,24.18,,Anastasiya GRIGORYEVA,23 NOV 1988,RUS,2h,,Chelyabinsk (RUS) (i),13 JAN 2012,1066
184,24.18,,Briana NELSON,18 JUL 1992,USA,1h6,,"College Station, TX (USA) (i)",24 FEB 2012,1066
184,24.18,,Jasmine EDGERSON,06 JUN 1991,USA,3f2,,"Boston, MA (USA) (i)",25 FEB 2012,1066
187,24.19,,Marina KARNUSHCHENKO,02 OCT 1988,RUS,f2,,Moskva (RUS) (i),25 JAN 2012,1066
187,24.19,,Amara JONES,18 SEP 1991,BAH,2f1,,"Nashville, TN (USA) (i)",29 JAN 2012,1066
187,24.19,,Friederike MÖHLENKAMP,19 NOV 1992,GER,2f6,,Leverkusen (GER) (i),05 FEB 2012,1066
187,24.19,,Shana COX,22 JAN 1985,GBR,2h2,,Birmingham (GBR) (i),05 FEB 2012,1066
187,24.19,,Olga TOVARNOVA,11 APR 1985,RUS,2h6,,Moskva (RUS) (i),23 FEB 2012,1066
187,24.19,,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,1h5,,Spala (POL) (i),26 FEB 2012,1066
187,24.19,,Sarah RUTJENS,08 JAN 1992,BEL,1,,Gent (BEL) (i),03 MAR 2012,1066
194,24.20,,Indira SPENCE,08 SEP 1986,JAM,1f3,,"Chadron, NE (USA) (i)",25 FEB 2012,1065
195,24.21,,Marzia CARAVELLI,23 OCT 1981,ITA,1f1,,Ancona (ITA) (i),08 JAN 2012,1064
195,24.21,,Yelena MIRONOVA,17 APR 1982,RUS,1h,,Chelyabinsk (RUS) (i),13 JAN 2012,1064
195,24.21,,JoAnn BLAKNEY,09 AUG 1992,USA,1f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,1064
195,24.21,,Shataya HENDRICKS,15 AUG 1989,USA,2f1,,"Nampa, ID (USA) (i)",21 JAN 2012,1064
195,24.21,,Hrystyna STUY,03 FEB 1988,UKR,3f1,,Eaubonne (FRA) (i),16 FEB 2012,1064
195,24.21,,Christelle MONNE,30 JUN 1987,FRA,3f1,,Eaubonne (FRA) (i),19 FEB 2012,1064
201,24.22,,Candyce MCGRONE,24 MAR 1989,USA,3,,Glasgow (GBR) (i),28 JAN 2012,1063
201,24.22,,Jamie RILES,16 JUL 1990,USA,1f12,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1063
201,24.22,,Kayla SMITH,03 JAN 1991,USA,2h2,,"Lincoln, NE (USA) (i)",24 FEB 2012,1063
201,24.22,,Brianna FRAZIER,19 FEB 1992,USA,1f2,,"Blacksburg, VA (USA) (i)",03 MAR 2012,1063
201,24.22,,Christina BRENNAN,27 MAR 1995,CAN,1f10,,Toronto (CAN) (i),04 MAR 2012,1063
206,24.23,,Reyare THOMAS,23 NOV 1987,TTO,2f2,,"Lincoln, NE (USA) (i)",04 FEB 2012,1062
206,24.23,,Miriam KHAN,23 APR 1988,USA,1f1,,"New York, NY (USA) (i)",10 FEB 2012,1062
206,24.23,,Aleksandra KOTLYAROVA,13 FEB 1989,RUS,1,,Moskva (RUS) (i),19 FEB 2012,1062
206,24.23,,Whitney HARRIS,06 NOV 1989,USA,2h1,,"Birmingham, AL (USA) (i)",25 FEB 2012,1062
210,24.24,,Samantha EDWARDS,14 JAN 1990,USA,3f1,,"University Park, PA (USA) (i)",28 JAN 2012,1061
210,24.24,,Madiea GHAFOOR,09 SEP 1992,NED,1f3,,Düsseldorf (GER) (i),29 JAN 2012,1061
210,24.24,,Monika ZAPALSKA,24 MAY 1994,GER,1f4,,Leverkusen (GER) (i),05 FEB 2012,1061
210,24.24,,Shai-Anne DAVIS,04 DEC 1993,CAN,1f6,,Toronto (CAN) (i),19 FEB 2012,1061
210,24.24,,Tatyana VESHKUROVA,23 SEP 1981,RUS,1h11,,Moskva (RUS) (i),23 FEB 2012,1061
215,24.25,,Tameka WILLIAMS,31 AUG 1989,SKN,2f1,,"College Station, TX (USA) (i)",14 JAN 2012,1060
215,24.25,,Bria GOODSON,,USA,1f4,,"College Station, TX (USA) (i)",28 JAN 2012,1060
215,24.25,,Alycia HERRING,05 FEB 1992,USA,1f4,,"Albuquerque, NM (USA) (i)",10 FEB 2012,1060
215,24.25,,Minna LAUKKA,21 MAY 1987,FIN,2f1,,Steinkjer (NOR) (i),11 FEB 2012,1060
215,24.25,,Whitney GIPSON,20 SEP 1990,USA,1f1,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1060
215,24.25,,Jordan LAVENDER,23 JUL 1993,USA,1f4,,"Blacksburg, VA (USA) (i)",03 MAR 2012,1060
221,24.26,,Jessica COUSINS,10 APR 1985,USA,2f2,,"Fayetteville, AR (USA) (i)",27 JAN 2012,1059
221,24.26,,Brooklynn MORRIS,27 MAR 1986,USA,5f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1059
221,24.26,,Stacia HANNEMAN,29 JAN 1990,USA,1h6,,"Nampa, ID (USA) (i)",24 FEB 2012,1059
224,24.27,,Davis SASHA,,USA,1f8,,"Lincoln, NE (USA) (i)",14 JAN 2012,1058
224,24.27,,Kayla SANCHEZ,29 JAN 1990,USA,2f4,,"College Station, TX (USA) (i)",28 JAN 2012,1058
