Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,23.45,,Courtney OKOLO,15 MAR 1994,USA,1f3,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1134
35,23.46,,Lauren Rain WILLIAMS,25 JUL 1999,USA,1f2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1133
36,23.47,,Maja MIHALINEC,17 DEC 1989,SLO,1f4,,Wien (AUT) (i),31 JAN 2015,1132
36,23.47,,Keilah TYSON,06 NOV 1992,USA,3f2,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1132
38,23.48,,Shamier LITTLE,20 MAR 1995,USA,1f2,,"College Station, TX (USA) (i)",07 FEB 2015,1131
39,23.50,,Deanna HILL,13 APR 1996,USA,1f3,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1130
39,23.50,,Olivia EKPONE,05 JAN 1993,USA,2f3,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1130
41,23.51,,Aaliyah BROWN,06 JAN 1995,USA,2f2,,"College Station, TX (USA) (i)",24 JAN 2015,1129
42,23.52,,Tessa VAN SCHAGEN,02 FEB 1994,NED,1,,Apeldoorn (NED) (i),22 FEB 2015,1128
43,23.55,,Lea SPRUNGER,05 MAR 1990,SUI,1f1,,Magglingen (SUI) (i),31 JAN 2015,1125
43,23.55,,Yuliya CHERMOSHANSKAYA,06 JAN 1986,RUS,2,,Moskva (RUS) (i),18 FEB 2015,1125
45,23.57,,Brigitte NTIAMOAH,05 MAR 1994,FRA,1,,Aubiére (FRA) (i),22 FEB 2015,1123
46,23.58,,Yelena BOLSUN,25 JUN 1982,RUS,1,,Irkutsk (RUS) (i),18 JAN 2015,1122
46,23.58,,Floria GUEI,02 MAY 1990,FRA,1f1,,Lyon (FRA) (i),01 FEB 2015,1122
46,23.58,,LaQuisha JACKSON,07 JAN 1994,USA,1f5,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1122
49,23.60,,Gabriella CANTRELL,30 NOV 1995,USA,2f2,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1120
50,23.62,,Gabrielle FARQUHARSON,12 DEC 1992,USA,1f1,,"Boston, MA (USA) (i)",13 FEB 2015,1118
50,23.62,,Paris DANIELS,25 JAN 1990,USA,1f1,,"Birmingham, AL (USA) (i)",13 FEB 2015,1118
52,23.63,,Martyna DABROWSKA,05 APR 1994,POL,1h1,,Toruń (POL) (i),22 FEB 2015,1117
53,23.64,,Louise BLOOR,21 SEP 1985,GBR,1f2,,Wien (AUT) (i),31 JAN 2015,1116
53,23.64,,Diamond GAUSE,04 APR 1994,USA,2f2,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1116
55,23.65,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,2,,Moskva (RUS) (i),08 FEB 2015,1116
55,23.65,,Marina PANTELEYEVA,16 MAY 1989,RUS,1h3,,Moskva (RUS) (i),18 FEB 2015,1116
55,23.65,,Elea Mariama DIARRA,08 MAR 1990,FRA,2,,Aubiére (FRA) (i),22 FEB 2015,1116
58,23.66,,Shayla SANDERS,06 JAN 1994,USA,4f2,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1115
58,23.66,,Lisa MAYER,02 MAY 1996,GER,1f2,,Neubrandenburg (GER) (i),15 FEB 2015,1115
60,23.67,,Tyler BROCKINGTON,06 FEB 1994,USA,3f3,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1114
61,23.68,,Kiara PORTER,22 OCT 1993,USA,1f3,,"University Park, PA (USA) (i)",31 JAN 2015,1113
61,23.68,,Anne Christina HAACK,15 APR 1987,GER,1f1,,Karlsruhe (GER) (i),07 FEB 2015,1113
61,23.68,,Mackenzie FLANNIGAN,27 AUG 1992,USA,1f1,,"Nampa, ID (USA) (i)",14 FEB 2015,1113
64,23.69,,Shannon HYLTON,19 DEC 1996,GBR,1,,Sheffield (GBR) (i),15 FEB 2015,1112
64,23.69,,Diamond SPAULDING,29 SEP 1996,USA,2f1,,"College Station, TX (USA) (i)",12 DEC 2015,1112
66,23.70,,Dominique KIMPEL,06 FEB 1993,USA,3f6,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1111
67,23.71,,Felicia BROWN,27 OCT 1993,USA,1f2,,"Birmingham, AL (USA) (i)",17 JAN 2015,1110
67,23.71,,Danielle WILLIAMS,14 SEP 1992,JAM,2f3,,"University Park, PA (USA) (i)",31 JAN 2015,1110
67,23.71,,Charla CRADDOCK,31 OCT 1992,USA,1f12,,"Birmingham, AL (USA) (i)",26 FEB 2015,1110
67,23.71,,Lilla MCMILLAN,31 AUG 1994,USA,1h3,,"New York, NY (USA) (i)",27 FEB 2015,1110
71,23.72,,Ashley SPENCER,08 JUN 1993,USA,1f2,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1109
71,23.72,,Lisa Marie KWAYIE,27 OCT 1996,GER,1h6,,Neubrandenburg (GER) (i),14 FEB 2015,1109
71,23.72,,Destiny CARTER,09 OCT 1992,USA,3f2,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1109
74,23.74,,Kendall BAISDEN,05 MAR 1995,USA,2f3,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1107
74,23.74,,Shapri ROMERO,13 NOV 1991,USA,4f1,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1107
74,23.74,,Shania COLLINS,14 NOV 1996,USA,1f8,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1107
74,23.74,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1,,Praha (CZE) (i),22 FEB 2015,1107
78,23.75,,Kadecia BAIRD,24 FEB 1995,GUY,1f3,,"Lincoln, NE (USA) (i)",24 JAN 2015,1106
79,23.76,,Tyshonda HAWKINS,,USA,2f2,,"New York, NY (USA) (i)",28 FEB 2015,1105
80,23.77,,Darya KORABLEVA,23 MAY 1988,RUS,2h2,,Moskva (RUS) (i),08 FEB 2015,1104
81,23.78,,Mahagony JONES,20 DEC 1990,USA,3f3,,"University Park, PA (USA) (i)",31 JAN 2015,1103
81,23.78,,Destinee BROWN,06 JUL 1994,USA,2f3,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1103
81,23.78,,SheKara MARTIN,14 SEP 1994,USA,3f1,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1103
84,23.79,,Jonna BERGHEM,25 FEB 1993,FIN,2f5,,Jyväskylä (FIN) (i),07 FEB 2015,1102
85,23.80,,Joëlle GOLAY,15 OCT 1987,SUI,1f1,,Magglingen (SUI) (i),01 FEB 2015,1102
85,23.80,,Cheriece HYLTON,12 DEC 1996,GBR,2,,Sheffield (GBR) (i),15 FEB 2015,1102
85,23.80,,Jordan LAVENDER,23 JUL 1993,USA,1f1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1102
85,23.80,,Huijun LIN,01 FEB 1993,CHN,1,,Beijing (CHN) (i),16 MAR 2015,1102
89,23.81,,Mercedes JACKSON,12 NOV 1993,USA,1f2,,"New York, NY (USA) (i)",21 FEB 2015,1101
90,23.82,,Joanna ATKINS,31 JAN 1989,USA,3f1,,"College Station, TX (USA) (i)",07 FEB 2015,1100
91,23.83,,Briyahna DESROSIERS,11 MAR 1996,USA,1f2,,"College Station, TX (USA) (i)",17 JAN 2015,1099
91,23.83,,Florence UWAKWE,28 JUL 1994,NGR,1f1,,"Albuquerque, NM (USA) (i)",31 JAN 2015,1099
91,23.83,,Caitland SMITH,24 MAR 1996,USA,1f12,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1099
91,23.83,,Ashley CUNNINGHAM,,USA,1f2,,"Boston, MA (USA) (i)",08 MAR 2015,1099
95,23.84,,Regina GEORGE,17 FEB 1991,NGR,1,,"Houston, TX (USA) (i)",31 JAN 2015,1098
95,23.84,,Nicky VAN LEUVEREN,20 MAY 1990,NED,2,,Apeldoorn (NED) (i),22 FEB 2015,1098
97,23.85,,Keishorea ARMSTRONG,,USA,2f2,,"Boston, MA (USA) (i)",08 MAR 2015,1097
98,23.86,,Marie GAYOT,18 DEC 1989,FRA,3f1,,Lyon (FRA) (i),01 FEB 2015,1096
98,23.86,,Tanisha GREENE,20 SEP 1993,USA,2f1,,"Boston, MA (USA) (i)",07 FEB 2015,1096
98,23.86,,J'Nea BELLAMY,1994,USA,1f9,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1096
98,23.86,,Kayelle CLARKE,28 FEB 1996,TTO,1f1,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1096
98,23.86,,Erica ALEXANDER,24 JUN 1990,USA,1f5,,"College Station, TX (USA) (i)",12 DEC 2015,1096
103,23.87,,Anna YEGOROVA,25 FEB 1987,RUS,1,,Volgograd (RUS) (i),18 JAN 2015,1095
103,23.87,,Ashley KELLY,25 MAR 1991,IVB,2f1,,"Boston, MA (USA) (i)",01 MAR 2015,1095
105,23.88,,Marina BARANOVSKAYA,17 APR 1991,RUS,2,,Irkutsk (RUS) (i),18 JAN 2015,1094
105,23.88,,Sarah ATCHO,01 JUN 1995,SUI,2f1,,Magglingen (SUI) (i),25 JAN 2015,1094
105,23.88,,Crystal EMMANUEL,27 NOV 1991,CAN,1f4,,Toronto (CAN) (i),15 FEB 2015,1094
108,23.89,,Alexandra BEZEKOVÁ,13 AUG 1992,SVK,1f1,,Bratislava (SVK) (i),22 FEB 2015,1093
108,23.89,,Tori WILLIAMS,14 DEC 1994,USA,3f1,,"College Station, TX (USA) (i)",12 DEC 2015,1093
110,23.90,,Patricia HALL,16 OCT 1982,JAM,2,,"Houston, TX (USA) (i)",31 JAN 2015,1092
110,23.90,,Shevon STODDART,21 NOV 1982,JAM,3f1,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1092
110,23.90,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1f5,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1092
110,23.90,,Yanique ELLINGTON,19 OCT 1992,JAM,1h1,,"Birmingham, AL (USA) (i)",13 MAR 2015,1092
110,23.90,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,2f5,,"College Station, TX (USA) (i)",12 DEC 2015,1092
115,23.92,,Genna SETTLE,07 JUL 1995,USA,1f4,,"Boston, MA (USA) (i)",07 FEB 2015,1090
115,23.92,,Alexis BROWNER,03 JUN 1993,USA,4f2,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1090
115,23.92,,Shannon RAY,23 DEC 1995,USA,1f18,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1090
118,23.93,,Agata FORKASIEWICZ,13 JAN 1994,POL,1f1,,Spala (POL) (i),01 FEB 2015,1089
118,23.93,,Taelour MURPHY,,USA,1f3,,"Boston, MA (USA) (i)",13 FEB 2015,1089
118,23.93,,Kiersten BREWER,08 JUN 1993,USA,3f2,,"New York, NY (USA) (i)",28 FEB 2015,1089
118,23.93,,Farah JACQUES,08 FEB 1990,CAN,1f10,,Ottawa (CAN) (i),07 MAR 2015,1089
122,23.94,,Astrid Mangen INGERBRITSEN,23 FEB 1994,NOR,2f2,,Bærum (NOR) (i),14 FEB 2015,1089
123,23.95,,Reyare THOMAS,23 NOV 1987,TTO,4f3,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1088
123,23.95,,Estela GARCÍA,20 MAR 1989,ESP,1f2,,Antequera (ESP) (i),22 FEB 2015,1088
125,23.96,,Maike DIX,02 JUL 1986,GER,1f2,,Dortmund (GER) (i),25 JAN 2015,1087
125,23.96,,Erin JONES,16 JUL 1992,USA,1f6,,"Fayetteville, AR (USA) (i)",30 JAN 2015,1087
125,23.96,,Zoey CLARK,25 OCT 1994,GBR,1,,Glasgow (GBR) (i),01 FEB 2015,1087
125,23.96,,Jennifer MADU,23 SEP 1994,USA,2f2,,"College Station, TX (USA) (i)",07 FEB 2015,1087
125,23.96,,Mathilde LAGUI,21 NOV 1988,FRA,1f1,,Eaubonne (FRA) (i),08 FEB 2015,1087
125,23.96,,Joey DUCK,14 APR 1989,GBR,3,,Sheffield (GBR) (i),15 FEB 2015,1087
125,23.96,,Alazne FURUNDARENA,19 SEP 1989,ESP,1f1,,San Sebastián (ESP) (i),01 MAR 2015,1087
132,23.97,,Fanette HUMAIR,08 OCT 1991,SUI,1f1,,Magglingen (SUI) (i),24 JAN 2015,1086
132,23.97,,Eleni FROMMANN,27 APR 1997,GER,1f2,,Erfurt (GER) (i),25 JAN 2015,1086
134,23.98,,Stephanie KALU,08 MAY 1993,NGR,2f9,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1085
134,23.98,,Kristie EDWARDS,16 AUG 1997,GBR,1h2,,Sheffield (GBR) (i),15 FEB 2015,1085
134,23.98,,Stephanie CREANER,18 NOV 1991,IRL,2,,Athlone (IRL) (i),22 FEB 2015,1085
134,23.98,,Chioma AGWUNOBI,,USA,1f11,,"Birmingham, AL (USA) (i)",26 FEB 2015,1085
134,23.98,,Sabria HADLEY,01 JAN 1995,USA,2f1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1085
139,23.99,,Alexis FAULKNOR,22 SEP 1994,USA,1f3,,"Lincoln, NE (USA) (i)",07 FEB 2015,1084
139,23.99,,Zainab SANNI,20 JAN 1995,USA,1f4,,"Lincoln, NE (USA) (i)",07 FEB 2015,1084
139,23.99,,Dominique BOOKER,10 FEB 1992,USA,2f5,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1084
139,23.99,,Ewelina POPOWSKA,08 MAY 1991,POL,1h2,,Toruń (POL) (i),22 FEB 2015,1084
139,23.99,,Symone DARIUS,04 JUL 1998,USA,1f1,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1084
144,24.00,,Marzia CARAVELLI,23 OCT 1981,ITA,1f1,,Ancona (ITA) (i),11 JAN 2015,1083
144,24.00,,Shatajah WATTELY,,USA,1f2,,"Boston, MA (USA) (i)",30 JAN 2015,1083
144,24.00,,La Troya FRANKLIN,13 FEB 1995,USA,2f1,,"Albuquerque, NM (USA) (i)",31 JAN 2015,1083
144,24.00,,Ebony MORRISON,28 DEC 1994,USA,1f11,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1083
148,24.01,,Friederike MÖHLENKAMP,19 NOV 1992,GER,2f1,,Dortmund (GER) (i),01 FEB 2015,1082
148,24.01,,Naomi SEDNEY,17 DEC 1994,NED,3,,Apeldoorn (NED) (i),22 FEB 2015,1082
148,24.01,,Maroussia PARÉ,18 JUL 1996,FRA,1f1,,Lyon (FRA) (i),28 FEB 2015,1082
148,24.01,,Ayomide FOLORUNSO,17 OCT 1996,ITA,1f2,,Lyon (FRA) (i),28 FEB 2015,1082
148,24.01,,Ciara NEVILLE,14 OCT 1999,IRL,1,,Athlone (IRL) (i),28 MAR 2015,1082
153,24.02,,Moa HJELMER,19 JUN 1990,SWE,1f1,,Norrköping (SWE) (i),24 JAN 2015,1081
153,24.02,,Brianna SWINTON,1994,USA,1f5,,"Fayetteville, AR (USA) (i)",21 FEB 2015,1081
155,24.03,,Tiffany TSHILUMBA,28 OCT 1996,LUX,1,,"Kirchberg, Luxembourg (LUX) (i)",17 JAN 2015,1080
155,24.03,,Nadezhda KOTLYAROVA,12 JUN 1989,RUS,1h3,,Moskva (RUS) (i),08 FEB 2015,1080
155,24.03,,Chiara BAZZONI,05 JUL 1984,ITA,1f1,,Padova (ITA) (i),14 FEB 2015,1080
155,24.03,,Daniella BARBIAN,03 MAR 1993,USA,1f1,,"Cambridge, MA (USA) (i)",28 FEB 2015,1080
159,24.04,,Montenae SPEIGHT,05 NOV 1992,USA,2f5,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1079
159,24.04,,Karene KING,24 OCT 1987,IVB,1f2,,"Boston, MA (USA) (i)",13 FEB 2015,1079
159,24.04,,Kristina Marie KNOTT,25 SEP 1995,USA,1f2,,"Birmingham, AL (USA) (i)",24 FEB 2015,1079
159,24.04,,Destiny SMITH-BARNETT,26 JUL 1996,USA,1h4,,"Albuquerque, NM (USA) (i)",27 FEB 2015,1079
159,24.04,,Lingwei KONG,28 JUL 1995,CHN,2,,Beijing (CHN) (i),16 MAR 2015,1079
164,24.05,,Regine WILLIAMS,01 SEP 1995,USA,2f8,,"Fayetteville, AR (USA) (i)",30 JAN 2015,1078
164,24.05,,Tristie JOHNSON,20 NOV 1993,USA,1h6,,"New York, NY (USA) (i)",31 JAN 2015,1078
164,24.05,,Carmiesha COX,16 MAY 1995,BAH,1f1,,"West Lafayette, IN (USA) (i)",14 FEB 2015,1078
164,24.05,,Akua OBENG-AKROFI,10 JUL 1996,USA,2h4,,"Boston, MA (USA) (i)",07 MAR 2015,1078
164,24.05,,Katlin SHERMAN,07 MAY 1997,USA,2f2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1078
169,24.06,,Josefina ELSLER,07 JUN 1991,GER,2f1,,Dortmund (GER) (i),25 JAN 2015,1077
169,24.06,,Anastasiya FEDYAYEVA,19 DEC 1988,RUS,h,,Moskva (RUS) (i),28 JAN 2015,1077
169,24.06,,Peyton CHANEY,19 JUL 1994,USA,2f2,,"Boston, MA (USA) (i)",30 JAN 2015,1077
169,24.06,,Marika BROWN,18 JUL 1995,USA,3f2,,"College Station, TX (USA) (i)",07 FEB 2015,1077
169,24.06,,Éva KAPTUR,15 NOV 1987,HUN,1f1,,Budapest (HUN) (i),22 FEB 2015,1077
169,24.06,,Leah FAIR,1995,USA,1f2,,"Albuquerque, NM (USA) (i)",28 FEB 2015,1077
169,24.06,,Hrafnhild HERMÓDSDÓTTIR,09 MAR 1989,ISL,1,,Hafnarfjördur (ISL) (i),28 FEB 2015,1077
176,24.07,,Courtney WALKER,1993,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2015,1077
176,24.07,,Rushell HARVEY,09 SEP 1995,USA,1f16,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1077
176,24.07,,Zola GOLDEN,20 JUN 1997,USA,1h2,,"Armory Track&Field Center, New York, NY (USA) (i)",14 MAR 2015,1077
176,24.07,,Quashira MCINTOSH,07 SEP 1997,ISV,1h3,,"Armory Track&Field Center, New York, NY (USA) (i)",14 MAR 2015,1077
180,24.08,,Giulia RIVA,31 JAN 1992,ITA,1f1,,Padova (ITA) (i),31 JAN 2015,1076
180,24.08,,Beth DOBBIN,07 JUN 1994,GBR,2,,Sheffield (GBR) (i),22 FEB 2015,1076
180,24.08,,Margaret BAMGBOSE,19 OCT 1993,USA,1h2,,"Blacksburg, VA (USA) (i)",27 FEB 2015,1076
180,24.08,,Imani SOLAN,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1076
184,24.09,,Felecia MAJORS,11 FEB 1995,USA,3f2,,"Blacksburg, VA (USA) (i)",07 FEB 2015,1075
184,24.09,,Frida PERSSON,14 DEC 1989,SWE,1h1,,Steinkjer (NOR) (i),07 FEB 2015,1075
184,24.09,,Kehri JONES,30 NOV 1991,USA,2f18,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1075
184,24.09,,Paisley SIMMONS,29 SEP 1995,USA,3f1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1075
184,24.09,,Ashley HENDERSON,04 DEC 1995,USA,1f1,,"Albuquerque, NM (USA) (i)",28 FEB 2015,1075
189,24.10,,Quanera HAYES,07 MAR 1992,USA,1,,"Winston Salem, NC (USA) (i)",16 FEB 2015,1074
189,24.10,,Anna TARASOVA,28 JUN 1989,RUS,1h5,,Moskva (RUS) (i),18 FEB 2015,1074
189,24.10,,Iveta PUTALOVÁ,24 MAR 1988,SVK,2f1,,Bratislava (SVK) (i),22 FEB 2015,1074
192,24.11,,La Toya WILLIAMS,,USA,2f1,,"Bloomington, IN (USA) (i)",17 JAN 2015,1073
192,24.11,,Christine SALTERBERG,09 JUN 1994,GER,1f4,,Leverkusen (GER) (i),17 JAN 2015,1073
192,24.11,,Maiya DENDY,18 JUN 1997,USA,1,,"State College, PA (USA) (i)",29 JAN 2015,1073
192,24.11,,Brionna THOMAS,21 MAR 1996,USA,1f5,,"Fayetteville, AR (USA) (i)",30 JAN 2015,1073
192,24.11,,Jaide STEPTER BAYNES,25 SEP 1994,USA,2f7,,"Lincoln, NE (USA) (i)",07 FEB 2015,1073
192,24.11,,Vanessa JONES,01 JAN 1993,USA,2f7,,"Lincoln, NE (USA) (i)",07 FEB 2015,1073
192,24.11,,Anais DESROSES,03 JUN 1989,FRA,3,,Aubiére (FRA) (i),22 FEB 2015,1073
192,24.11,,Macahla WESLEY,17 FEB 1995,USA,1h9,,"Birmingham, AL (USA) (i)",23 FEB 2015,1073
200,24.12,,Ibukun Blessing MAYUNGBE,15 APR 1992,NGR,3f2,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1072
200,24.12,,Marisa LAVANCHY,04 JAN 1990,SUI,1h2,,St. Gallen (SUI) (i),15 FEB 2015,1072
200,24.12,,Louise-Anne BERTHEAU,24 APR 1992,FRA,1h1,,Aubiére (FRA) (i),22 FEB 2015,1072
203,24.13,,Hafdís SIGURÐARDÓTTIR,12 FEB 1987,ISL,1,,Reykjavík (ISL) (i),31 JAN 2015,1071
203,24.13,,Emily ROMO,,USA,1f6,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1071
203,24.13,,Kali DAVIS-WHITE,27 OCT 1994,USA,3f5,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1071
203,24.13,,Isatu FOFANAH,13 APR 1993,CAN,2f12,,"Birmingham, AL (USA) (i)",26 FEB 2015,1071
207,24.14,,Chasity CLARK,,USA,1f8,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1070
207,24.14,,Ashley MARSHALL,10 SEP 1993,USA,1f5,,"Albuquerque, NM (USA) (i)",13 FEB 2015,1070
207,24.14,,Lake KWAZA,1993,USA,4f6,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1070
207,24.14,,Alexis MURPHY,04 APR 1994,USA,3f8,,"Fayetteville, AR (USA) (i)",14 FEB 2015,1070
207,24.14,,Abigail FLOWER,30 JUL 1993,USA,3f1,,"Boston, MA (USA) (i)",08 MAR 2015,1070
207,24.14,,Sunayna WAHI,14 AUG 1990,SUR,1f1,,"Birmingham, AL (USA) (i)",14 MAR 2015,1070
207,24.14,,Whitney ROWE,19 SEP 1992,CAN,1f1,,"Birmingham, AL (USA) (i)",14 MAR 2015,1070
214,24.15,,Leya BUCHANAN,17 AUG 1996,CAN,1f4,,"Fayetteville, AR (USA) (i)",30 JAN 2015,1069
214,24.15,,Kiersten DUNCAN,07 APR 1994,USA,3f5,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1069
214,24.15,,Deja PARRISH,14 JUL 1996,USA,4f2,,"College Station, TX (USA) (i)",07 FEB 2015,1069
214,24.15,,Nyanka JOSEPH,08 JUN 1993,USA,2h2,,"New York, NY (USA) (i)",27 FEB 2015,1069
214,24.15,,Latazah COLEMAN,,USA,1h1,,"Boston, MA (USA) (i)",07 MAR 2015,1069
219,24.16,,Anna MALYKH,09 JUN 1994,RUS,1,,Irkutsk (RUS) (i),18 JAN 2015,1068
219,24.16,,Svea KÖHRBRÜCK,16 OCT 1993,GER,1h2,,Berlin (GER) (i),01 FEB 2015,1068
219,24.16,,Cristina LARA,05 AUG 1995,ESP,1f2,,Sabadell (ESP) (i),08 FEB 2015,1068
222,24.17,,Danyel WHITE,10 FEB 1998,USA,1f2,,"Fayetteville, AR (USA) (i)",17 JAN 2015,1067
222,24.17,,Liliya MOLGACHEVA,02 MAR 1990,RUS,2f3,,Volgograd (RUS) (i),24 JAN 2015,1067
