Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,51.30,,Roneisha MCGREGOR,09 OCT 1997,JAM,5,,"National Stadium, Kingston (JAM)",26 JUN 2022,1154
64,51.31,,Ama PIPI,26 NOV 1995,GBR,4,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1153
65,51.38,,Tiffany JAMES,31 JAN 1997,JAM,6,,"National Stadium, Kingston (JAM)",26 JUN 2022,1151
66,51.41,,Shamier LITTLE,20 MAR 1995,USA,2f2,,"John McDonnell Field, Fayetteville, AR (USA)",06 MAY 2022,1149
67,51.43,,Courtney OKOLO,15 MAR 1994,USA,3,,"Foote Field, Edmonton (CAN)",03 JUL 2022,1149
68,51.45,,Taiya SHELBY,16 AUG 2000,USA,1h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1148
69,51.47,,Alice MANGIONE,19 JAN 1997,ITA,1f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1147
70,51.50,,Dalilah MUHAMMAD,07 FEB 1990,USA,2f5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",23 APR 2022,1146
70,51.50,,Miranda Charlene COETZEE,14 NOV 1997,RSA,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1146
70,51.50,,Na'Asha ROBINSON,23 JAN 1997,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1146
70,51.50,,Yemi Mary JOHN,03 MAY 2003,GBR,1,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1146
74,51.51,,Tiffani MARINHO,06 MAY 1999,BRA,1,,Rio de Janeiro (BRA),23 JUN 2022,1146
74,51.51,,Natassha MCDONALD,27 JAN 1997,CAN,5,,"Grand Bahama Sports Complex, Freeport (BAH)",20 AUG 2022,1146
76,51.53,,Laviai NIELSEN,13 MAR 1996,GBR,6sf1,,"Olympiastadion, München (GER)",16 AUG 2022,1145
77,51.54,,Lina NIELSEN,13 MAR 1996,GBR,3,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1144
77,51.54,,Kyra JEFFERSON,23 SEP 1994,USA,2,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1144
79,51.55,,Asimenye SIMWAKA,08 AUG 1997,MAW,6,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1144
80,51.62,,Makenzie DUNMORE,07 OCT 1997,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1141
80,51.62,,Sokhna LACOSTE,25 AUG 2000,FRA,2,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1141
82,51.63,,Taylor MANSON,29 SEP 1999,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1141
83,51.64,,Andrenette KNIGHT,19 NOV 1996,JAM,3f5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",23 APR 2022,1140
84,51.66,,Phil HEALY,19 NOV 1994,IRL,3f1,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1173
85,51.67,,Shania COLLINS,14 NOV 1996,USA,1f2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1139
86,51.71,,Shana GREBO,09 NOV 2000,FRA,1f1,,Troyes (FRA),04 JUN 2022,1138
86,51.71,,Damaris MUTUNGA,30 DEC 2005,KEN,2,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1138
88,51.72,,Bryannia MURPHY,2001,USA,1,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",15 MAY 2022,1137
88,51.72,,Paola MORÁN,25 FEB 1997,MEX,4,,"Foote Field, Edmonton (CAN)",03 JUL 2022,1137
90,51.73,,Deline MPITI,10 AUG 2000,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1137
90,51.73,,Megan MOSS,22 MAR 2002,BAH,5sf1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1137
90,51.73,,Naomi VAN DEN BROECK,03 JAN 1996,BEL,1,,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",26 JUN 2022,1137
90,51.73,,Susanne WALLI,05 MAY 1996,AUT,3h2,,"Olympiastadion, München (GER)",15 AUG 2022,1137
94,51.75,,Kyra CONSTANTINE,01 AUG 1998,CAN,7,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1136
95,51.76,,Bailey LEAR,17 MAR 2001,USA,3,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1136
95,51.76,,Niddy MINGILISHI,24 AUG 2001,ZAM,1f3,,"National Heroes Stadium, Lusaka (ZAM)",22 MAY 2022,1136
95,51.76,,Moriah OLIVEIRA,,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1136
98,51.77,,Camille LAUS,23 MAY 1993,BEL,4f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1135
99,51.80,,Patience Okon GEORGE,25 NOV 1991,NGR,1h2,,"Samuel Ogbemudia Stadium, Benin City (NGR)",25 JUN 2022,1134
100,51.81,,Dejanea OAKLEY,07 APR 2004,JAM,1,,"National Stadium, Kingston (JAM)",07 APR 2022,1134
101,51.82,,Helena PONETTE,03 FEB 2000,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1133
102,51.83,,Sophie BECKER,16 MAY 1997,IRL,2f3,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1133
103,51.84,,Pahal KIRAN,05 AUG 2000,IND,1,,Karnal (IND),15 MAY 2022,1133
103,51.84,,Shafiqua MALONEY,27 FEB 1999,VIN,1f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1133
103,51.84,,Caitlyn BOBB,23 APR 2003,BER,7sf3,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1133
103,51.84,,Evelis AGUILAR,03 JAN 1993,COL,1,,Valledupar (COL),04 JUL 2022,1133
107,51.85,,Hanne CLAES,04 AUG 1991,BEL,2f2,,"Provincial domain Huizingen, Huizingen (BEL)",23 JUL 2022,1132
107,51.85,,. RUPAL,23 DEC 2004,IND,3,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1132
109,51.87,,Amber ANNING,18 NOV 2000,GBR,4f1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1165
109,51.87,,Krystsina MULIARCHYK,23 DEC 1997,BLR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",17 AUG 2022,1131
111,51.90,,Zenéy VAN DER WALT,22 MAY 2000,RSA,1f2,,"Mangaung Athletics Stadium, Bloemfontein (RSA)",16 MAR 2022,1130
111,51.90,,Martina WEIL,12 JUL 1999,CHI,,,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",26 JUN 2022,1130
113,51.92,,Leah ANDERSON,01 DEC 1999,JAM,1,,"George J. Sherman Family Sports Complex, Storrs, CT (USA)",14 MAY 2022,1130
114,51.93,,Jessie KNIGHT,15 JUN 1994,GBR,4sf2,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1163
114,51.93,,Line KLOSTER,27 FEB 1990,NOR,5f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1129
116,51.94,,Anita HORVAT,07 SEP 1996,SLO,2,,"Stade Complexe Olympique, Oran (ALG)",02 JUL 2022,1129
117,51.95,,Yekaterina IVANOVA,15 MAY 1998,RUS,2sf1,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1128
118,51.98,,Mekenze KELLEY,18 DEC 2003,USA,1,,"Cajuns Track and Soccer Facility, University of Louisiana, Lafayette, LA (USA)",14 MAY 2022,1127
119,51.99,,Tabata VITORINO,23 APR 1996,BRA,2,,Rio de Janeiro (BRA),23 JUN 2022,1127
119,51.99,,Amalie IUEL,17 APR 1994,NOR,2,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1127
121,52.01,,Paris PEOPLES,27 MAY 2000,USA,3f8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1126
121,52.01,,Latasha SMITH,13 JAN 2001,USA,4f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1126
121,52.01,,Lydia JELE,22 JUN 1990,BOT,2f3,,"National Heroes Stadium, Lusaka (ZAM)",22 MAY 2022,1126
121,52.01,,Silke LEMMENS,30 NOV 1999,SUI,2f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1126
125,52.02,,Morgan BURKS-MAGEE,09 MAR 1999,USA,7sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1126
125,52.02,,Rushell CLAYTON,18 OCT 1992,JAM,3,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1126
127,52.04,,Ella CLAYTON,27 MAY 2003,CAN,4,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1125
128,52.05,,Jessica BEARD,08 JAN 1989,USA,2f2,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1158
128,52.05,,Annina FAHR,06 APR 1993,SUI,4,,"Letzigrund, Zürich (SUI)",08 SEP 2022,1124
130,52.06,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,7,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1124
131,52.09,,Maya SINGLETARY,09 DEC 1998,USA,1,,"Park West Ath. Complex, San Antonio, TX (USA)",15 MAY 2022,1123
132,52.10,,Virginia TROIANI,22 FEB 1996,ITA,1h1,,"Stadio Luigi Ridolfi, Firenze (ITA)",04 JUN 2022,1123
132,52.10,,Sharlene MAWDSLEY,10 AUG 1998,IRL,3f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1123
134,52.12,,Christine MALLARD,12 MAY 2004,USA,1,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,1122
135,52.16,,Natoya GOULE,30 MAR 1991,JAM,4f1,,"Cregger Track, Columbia, SC (USA)",23 APR 2022,1120
136,52.17,,Shalysa WRAY,06 MAY 1999,CAY,2h4,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",14 MAY 2022,1120
137,52.19,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,4f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1119
138,52.20,,Brittany AVENI,18 JAN 1998,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1119
138,52.20,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,2,,"Stadion U Červených domků, Hodonín (CZE)",25 JUN 2022,1119
140,52.21,,Ella CONNOLLY,13 JUL 2000,AUS,1,,"SOPAC, Sydney (AUS)",12 MAR 2022,1118
140,52.21,,Jaydan WOOD,,USA,2pr5,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1118
142,52.22,,Aliaksandra KHILMANOVICH,14 DEC 1996,BLR,1f2,,"RTSOP, Minsk (BLR)",09 JUN 2022,1118
142,52.22,,Shakima WIMBLEY,23 APR 1995,USA,3,,"Marietta, GA (USA)",02 JUL 2022,1118
144,52.23,,Henriette JÆGER,30 JUN 2003,NOR,4,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1118
145,52.24,,Shiann SALMON,31 MAR 1999,JAM,3h3,,"National Stadium, Kingston (JAM)",25 JUN 2022,1117
145,52.24,,Gabriela Anahi SUAREZ,02 FEB 2001,ECU,3,,Asunción (PAR),13 OCT 2022,1117
147,52.25,,Zoe SHERAR,07 NOV 1999,CAN,5,,"McLeod Stadium, Langley (CAN)",25 JUN 2022,1117
148,52.26,,Ronda WHYTE,06 NOV 1990,JAM,3f3,,"National Stadium, Kingston (JAM)",23 APR 2022,1116
149,52.27,,Praise Oghenefejiro IDAMADUDU,18 DEC 1998,NGR,1,,"Cumberland James H. Taylor, II Stadium, Williamsburg, KY (USA)",02 MAY 2022,1116
149,52.27,,Jada GRIFFIN,25 SEP 1999,USA,2,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1116
149,52.27,,Diana ISCAYE,18 APR 1998,FRA,2f1,,Troyes (FRA),04 JUN 2022,1116
149,52.27,,Judith FRANZEN,23 APR 1999,GER,2,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1116
153,52.28,,Anna RYZHYKOVA,24 NOV 1989,UKR,6,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1116
154,52.29,,Leni SHIDA,22 MAY 1994,UGA,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1115
155,52.31,,Quanera HAYES,07 MAR 1992,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",28 JAN 2022,1148
155,52.31,,Kendall BAISDEN,05 MAR 1995,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",07 MAY 2022,1114
155,52.31,,Eirini VASILEIOU,18 MAR 1990,GRE,1f1,,"Pampeloponnisiako Stadium, Patra (GRE)",24 JUL 2022,1114
158,52.32,,Kaylia KELLY,30 MAY 2003,JAM,1,,"National Stadium, Kingston (JAM)",16 APR 2022,1114
158,52.32,,Alica SCHMIDT,08 NOV 1998,GER,1,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1114
158,52.32,,Sounkamba SYLLA,09 JUL 1998,FRA,1f1,,"Stade Ma Campagne, Angoulême (FRA)",03 JUN 2022,1114
161,52.33,,Maja ĆIRIĆ,07 NOV 1989,SRB,2f2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1147
161,52.33,,Anna POLINARI,07 FEB 1999,ITA,2,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1114
161,52.33,,Kinga GACKA,25 OCT 2001,POL,1f3,,"Golęcin Stadion, Poznan (POL)",30 JUL 2022,1114
164,52.35,,Hannah WILLIAMS,23 APR 1998,GBR,5,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1113
165,52.36,,Kimberly HARRIS,11 JUL 2002,USA,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",18 FEB 2022,1146
165,52.36,,Imke VERVAET,11 APR 1993,BEL,1f3,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1112
165,52.36,,Micha POWELL,12 JAN 1995,CAN,6,,"McLeod Stadium, Langley (CAN)",25 JUN 2022,1112
168,52.37,,Priya MOHAN,15 MAR 2003,IND,1,,Thiruvanthapuram (IND),23 MAR 2022,1112
169,52.38,,Oneika MCANNUFF,03 SEP 2003,JAM,2,,"National Stadium, Kingston (JAM)",07 APR 2022,1112
169,52.38,,Vera FILATOVA,24 NOV 1995,RUS,1f3,,"Slava Metreveli Stadium, Sochi (RUS)",28 MAY 2022,1112
169,52.38,,Sarah KING,20 JUN 1996,SUI,5f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1112
169,52.38,,Veronika ARKHIPOVA,18 SEP 2002,ANA,1f2,,"Salyut Geraklion Stadion, Moskva (RUS)",23 JUL 2022,1112
173,52.39,,Eva SANTIDRIÁN,25 JAN 2000,ESP,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1111
174,52.40,,Laila OWENS,2002,USA,2f5,,"Cushing Stadium, College Station, TX (USA)",09 APR 2022,1111
174,52.40,,Maryana SHOSTAK,24 OCT 2000,UKR,1f2,,"Sun Angel Stadium, Tempe, AZ (USA)",23 APR 2022,1111
174,52.40,,Tianna HOLMES,,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",14 MAY 2022,1111
177,52.41,,Alysia JOHNSON,06 JUL 2002,USA,3f1,,"Cregger Track, Columbia, SC (USA)",16 APR 2022,1111
177,52.41,,Keely HODGKINSON,03 MAR 2002,GBR,5,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1111
177,52.41,,JaMeesia FORD,26 JAN 2005,USA,1,,"Marcus T. Johnson Track, Greensboro, NC (USA)",06 AUG 2022,1111
180,52.42,,Veronica Kamumbe MUTUA,02 FEB 1992,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1110
180,52.42,,Yasmin GIGER,06 NOV 1999,SUI,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1110
182,52.43,,Gianna WOODRUFF,18 NOV 1993,PAN,4f5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",23 APR 2022,1110
183,52.44,,Kenisha PHILLIPS,05 MAY 2001,GUY,1,,"Marshall Gage Track, Murray, KY (USA)",13 MAY 2022,1109
183,52.44,,Kateryna KARPIUK,02 JUN 1995,UKR,f2,,"Kadrioru staadion, Tallinn (EST)",25 JUN 2022,1109
185,52.45,,Patience Knowledge OMOVOH,01 OCT 2000,NGR,1f1,,"Elmer Gray Stadium, Abilene, TX (USA)",19 MAR 2022,1109
186,52.46,,Ashley WILLIAMS,25 OCT 1996,JAM,3h2,,"National Stadium, Kingston (JAM)",25 JUN 2022,1109
187,52.47,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,6,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1108
188,52.48,,Kennedy WADE,22 JUL 2003,USA,2f2,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1108
188,52.48,,Kalyl AMARO,28 JUN 1998,FRA,1f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1108
190,52.49,,Ozioma SCOTT,,USA,3pr3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1107
191,52.50,,Izabela SMOLIŃSKA,14 JAN 1999,POL,1,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1107
191,52.50,,Berta SEGURA,06 JUN 2003,ESP,1h5,,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1107
193,52.51,,Mette BAAS,10 SEP 2000,FIN,1f1,,"Malmö Stadion, Malmö (SWE)",16 JUL 2022,1107
194,52.52,,Alyssa MARSH,21 DEC 2000,CAN,2f1,,"Jesse Owens Stadium, Columbus, OH (USA)",23 APR 2022,1106
195,52.53,,Elisa LECHLEITNER,06 AUG 1999,GER,4,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1106
196,52.54,,Lauren LEWIS,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",14 MAY 2022,1106
197,52.55,,Lisneidy VEITÍA,29 APR 1994,CUB,3,,"Estadio Panamericano, La Habana (CUB)",18 JUN 2022,1105
197,52.55,,Ellie BEER,03 JAN 2003,AUS,4sf2,,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1105
199,52.56,,Nanako MATSUMOTO,03 SEP 1996,JPN,2,,"Central Stadium, Almaty (KAZ)",25 JUN 2022,1105
200,52.58,,Lily BECKFORD,11 AUG 1997,GBR,2f1,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1104
201,52.59,,Rosie ELLIOTT,06 NOV 1997,NZL,1,,"Hawke's Bay Sports Park, Hastings (NZL)",05 MAR 2022,1104
201,52.59,,Marjorie VEYSSIERE,18 MAY 1996,FRA,3f1,,Troyes (FRA),04 JUN 2022,1104
201,52.59,,Ella ONOJUVWEVWO,25 MAR 2005,NGR,2h2,,"Samuel Ogbemudia Stadium, Benin City (NGR)",25 JUN 2022,1104
