Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,51.08,,Ignacio IBARRA,,USA,2,,"Yakima, WA (USA)",07 APR 2012,1162
27,51.09,,Nataliya PYHYDA,30 JAN 1981,UKR,2h6,,"Olympic Stadium, London (GBR)",03 AUG 2012,1162
28,51.10,,Erika RUCKER,29 SEP 1993,USA,3,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1162
29,51.11,,Regina GEORGE,17 FEB 1991,NGR,2,,Porto Novo (BEN),29 JUN 2012,1161
30,51.12,,Joanna ATKINS,31 JAN 1989,USA,1f1,,"Atlanta, GA (USA)",12 MAY 2012,1161
31,51.13,,Moa HJELMER,19 JUN 1990,SWE,1,,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1161
31,51.13,,Rebecca ALEXANDER,02 MAY 1990,USA,1,,Irapuato (MEX),07 JUL 2012,1161
33,51.18,,Aleksandra FEDORIVA-SPAYER,13 SEP 1988,RUS,1,,Moskva (RUS) (i),23 FEB 2012,1192
34,51.19,,Jessica BEARD,08 JAN 1989,USA,6,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1158
34,51.19,,Alina LOHVYNENKO,18 JUL 1990,UKR,1h5,,Yalta (UKR),12 JUN 2012,1158
36,51.22,,Phyllis FRANCIS,04 MAY 1992,USA,1h1,,"Des Moines, IA (USA)",06 JUN 2012,1157
36,51.22,,Debbie DUNN,26 MAR 1978,USA,3,,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1157
38,51.23,,Keshia KIRTZ,30 JAN 1988,USA,5,,"Hayward Field, Eugene, OR (USA)",24 JUN 2012,1157
38,51.23,,Marlena WESH,16 FEB 1991,HAI,2,,Irapuato (MEX),07 JUL 2012,1157
40,51.24,,Tjipekapora HERUNGA,01 JAN 1988,NAM,1,,Pretoria (RSA),04 MAY 2012,1156
41,51.25,,Shaunae MILLER,15 APR 1994,BAH,1,,Freeport (BAH),27 MAY 2012,1156
42,51.26,,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,1f2,,Bedford (GBR),10 JUN 2012,1155
42,51.26,,Kseniya ZADORINA,02 MAR 1987,RUS,2,,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1155
44,51.28,,Omolara OMOTOSHO,25 MAY 1993,NGR,2,,Calabar (NGR),23 JUN 2012,1155
45,51.31,,Ilona USOVICH,14 NOV 1982,BLR,4,,"Puskás Ferenc Stadion, Budapest (HUN)",20 AUG 2012,1153
46,51.33,,Indira TERRERO,29 NOV 1985,ESP,1,,Monachil (ESP),28 JUL 2012,1153
47,51.42,,Sherone SIMPSON,12 AUG 1984,JAM,1f1,,Kingston (JAM),28 JAN 2012,1149
48,51.43,,Joanne CUDDIHY,11 MAY 1984,IRL,1f3,,Shizuoka (JPN),03 MAY 2012,1149
48,51.43,,Hanna REISHAL,21 OCT 1987,BLR,2f1,,Minsk (BLR),12 JUN 2012,1149
50,51.46,,Leslie COLE,16 FEB 1987,USA,1f1,,"Los Angeles, CA (USA)",05 MAY 2012,1148
50,51.46,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1,,São Paulo (BRA),29 JUN 2012,1148
52,51.47,,Tsholofelo SELEMELA-THIPE,12 SEP 1986,RSA,2,,Pretoria (RSA),04 MAY 2012,1147
53,51.51,,Natalya ANTYUKH,26 JUN 1981,RUS,4,,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1146
54,51.53,,Jenna MARTIN,31 MAR 1988,CAN,1,,Calgary (CAN),29 JUN 2012,1145
55,51.54,,Shana COX,22 JAN 1985,GBR,7,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1144
55,51.54,,Joelma DAS NEVES SOUZA,13 JUL 1984,BRA,2,,São Paulo (BRA),29 JUN 2012,1144
57,51.57,,Bukola ABOGUNLOKO,18 AUG 1994,NGR,2f1,,"Atlanta, GA (USA)",12 MAY 2012,1143
58,51.60,,Marie GAYOT,18 DEC 1989,FRA,1f1,,Forbach (FRA),27 MAY 2012,1142
59,51.61,,Rorisang RAMONNYE,31 DEC 1990,RSA,1,,Potchefstroom (RSA),24 MAR 2012,1142
60,51.67,,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Almaty (KAZ),30 JUN 2012,1139
61,51.68,,Yuliya OLISHEVSKA,02 FEB 1989,UKR,3f2,,Yalta (UKR),13 JUN 2012,1139
61,51.68,,Amy Mbacké THIAM,10 NOV 1976,SEN,3,,Porto Novo (BEN),29 JUN 2012,1139
63,51.70,,Daryna PRYSTUPA,26 NOV 1987,UKR,4f2,,Yalta (UKR),13 JUN 2012,1138
63,51.70,,Shereefa LLOYD,02 SEP 1982,JAM,5,,Kingston (JAM),01 JUL 2012,1138
65,51.72,,Kanika BECKLES,03 OCT 1991,GRN,1h1,,"Manhattan, KS (USA)",12 MAY 2012,1137
66,51.76,,Esther CREMER,29 MAR 1988,GER,1f2,,Rehlingen (GER),28 MAY 2012,1136
67,51.82,,Olha ZEMLYAK,16 JAN 1990,UKR,2h2,,Yalta (UKR),12 JUN 2012,1133
68,51.85,,Tatyana VESHKUROVA,23 SEP 1981,RUS,3,,Sochi (RUS),26 MAY 2012,1132
68,51.85,,Joyce SAKARI,06 JUN 1986,KEN,3h1,,"Olympic Stadium, London (GBR)",03 AUG 2012,1132
70,51.87,,Justine PALFRAMAN,04 NOV 1993,RSA,5,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1131
71,51.89,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2f1,,Kingston (JAM),28 JAN 2012,1131
72,51.93,,Mary WINEBERG,03 JAN 1980,USA,2h4,,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1129
73,51.94,,Irina KOLESNICHENKO,27 MAY 1988,RUS,1h8,,Moskva (RUS) (i),22 FEB 2012,1162
74,51.96,,Floria GUEI,02 MAY 1990,FRA,1f3,,Liège (BEL),05 JUL 2012,1128
75,51.97,,Kristina MALVINOVA,16 JUL 1989,RUS,2h4,,Cheboksary (RUS),04 JUL 2012,1128
76,51.98,,Lee MCCONNELL,09 OCT 1978,GBR,3sf1,,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1127
77,52.00,,Jody Ann MUIR,01 JAN 1991,JAM,2sf3,,"Jacksonville, FL (USA)",25 MAY 2012,1126
77,52.00,,Olesea COJUHARI,29 MAR 1990,MDA,1f1,,Bucureşti (ROU),15 JUN 2012,1126
79,52.02,,Phara ANACHARSIS,17 DEC 1983,FRA,2f3,,Liège (BEL),05 JUL 2012,1126
79,52.02,,Carol RODRÍGUEZ,16 DEC 1985,PUR,1f2,,Moncton (CAN),05 JUL 2012,1126
81,52.06,,Lanie WHITTAKER,21 MAY 1991,USA,1f2,,"Gainesville, FL (USA)",06 APR 2012,1124
82,52.07,,Ebony EUTSEY,03 MAY 1992,USA,2f2,,"Gainesville, FL (USA)",06 APR 2012,1124
82,52.07,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,2,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1124
84,52.09,,Florence UWAKWE,28 JUL 1994,NGR,3,,Warri (NGR),06 JUN 2012,1123
85,52.10,,Aliann Tabitha POMPEY,09 MAR 1978,GUY,1,,"Omaha, NE (USA)",06 JUL 2012,1123
86,52.11,,Jonique DAY,13 NOV 1988,JAM,2sf1,,"Jacksonville, FL (USA)",25 MAY 2012,1122
86,52.11,,Muriel HURTIS,25 MAR 1979,FRA,2h4,,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1122
86,52.11,,Davita PRENDERGAST,16 DEC 1984,JAM,4sf2,,Kingston (JAM),30 JUN 2012,1122
86,52.11,,Elena Mirela LAVRIC,17 FEB 1991,ROU,1f1,,Bucureşti (ROU),05 JUL 2012,1122
90,52.12,,Daysurami BONNE,09 MAR 1988,CUB,1,,La Habana (CUB),29 JUN 2012,1122
90,52.12,,Yuliana YUSHCHANKA,14 AUG 1984,BLR,2,,Grodno (BLR),06 JUL 2012,1122
92,52.14,,Moushaumi ROBINSON,13 APR 1981,USA,1,,Brazzaville (CGO),10 JUN 2012,1121
92,52.14,,Pamela JELIMO,05 DEC 1989,KEN,1h1,,Nairobi (KEN),14 JUN 2012,1121
94,52.15,,Samantha EDWARDS,14 JAN 1990,USA,1,,"Petersburg, VA (USA)",21 APR 2012,1121
95,52.16,,Alysia MONTAÑO,23 APR 1986,USA,1,,"Berkeley, CA (USA)",28 APR 2012,1120
96,52.19,,Robin REYNOLDS,22 FEB 1994,USA,1f2,,"Miramar, FL (USA)",18 APR 2012,1119
97,52.20,,Lenora GUION FIRMIN,07 AUG 1991,FRA,1,,"Princeton, NJ (USA)",13 MAY 2012,1119
97,52.20,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,6,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1119
99,52.22,,Marilyn OKORO,23 SEP 1984,GBR,5,,"Puskás Ferenc Stadion, Budapest (HUN)",20 AUG 2012,1118
100,52.23,,Aauri Lorena BOKESA,14 DEC 1988,ESP,5,,"Moratalaz, Madrid (ESP)",07 JUL 2012,1118
101,52.25,,Brianna FRAZIER,19 FEB 1992,USA,3f2,,"Gainesville, FL (USA)",06 APR 2012,1117
102,52.26,,Marina MASLENKO,03 JUL 1982,KAZ,1,,Almaty (KAZ),18 JUN 2012,1116
103,52.28,,Verone CHAMBERS,16 DEC 1988,JAM,1,,"Marion, IN (USA)",26 MAY 2012,1116
104,52.29,,Janin LINDENBERG,20 JAN 1987,GER,3f2,,Rehlingen (GER),28 MAY 2012,1115
105,52.30,,Yelena VOYNOVA,10 MAR 1985,RUS,3h1,,Cheboksary (RUS),04 JUL 2012,1115
106,52.31,,Endurance ABINUWA,31 JUL 1987,NGR,4,,Calabar (NGR),23 JUN 2012,1114
106,52.31,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,7,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1114
108,52.32,,Mikele BARBER,04 OCT 1980,USA,1,,"Walnut, CA (USA)",21 APR 2012,1114
109,52.33,,Raysa SANCHEZ,06 MAY 1988,DOM,1f1,,Medellín (COL),28 APR 2012,1114
109,52.33,,Nicola SANDERS,23 JUN 1982,GBR,3,,Bydgoszcz (POL),03 JUN 2012,1114
111,52.34,,Josephine EHIGIE,01 DEC 1985,NGR,1,,Nsukka (NGR),21 APR 2012,1113
112,52.36,,Dominique BLAKE,15 FEB 1987,JAM,1f1,,"Clemson, SC (USA)",05 MAY 2012,1112
112,52.36,,Lakeshia WILLIAMS,21 NOV 1989,USA,1h1,,"Baton Rouge, LA (USA)",12 MAY 2012,1112
112,52.36,,Irina KHLYUSTOVA,14 JUN 1978,BLR,5f1,,Minsk (BLR),12 JUN 2012,1112
115,52.37,,Catherine EKE,08 DEC 1988,USA,1f1,,"Los Angeles, CA (USA)",02 JUN 2012,1112
115,52.37,,Liliya MOLGACHEVA,02 MAR 1990,RUS,3f1,,Moskva (RUS),11 JUN 2012,1112
117,52.38,,Sophia SMELLIE,06 NOV 1979,JAM,1f1,,"Princeton, NJ (USA)",21 APR 2012,1112
117,52.38,,Idara UTO,05 JUL 1987,USA,2,,Port-of-Spain (TTO),22 APR 2012,1112
117,52.38,,Kelly MASSEY,11 JAN 1985,GBR,1f2,,Oordegem (BEL),26 MAY 2012,1112
120,52.39,,Yuliya KUZNETSOVA,20 FEB 1990,RUS,1,,Yerino (RUS),21 JUL 2012,1111
121,52.40,,Courtney OKOLO,15 MAR 1994,USA,1,,"Austin, TX (USA)",11 MAY 2012,1111
121,52.40,,Kseniya KARANDYUK,21 JUN 1986,UKR,3f3,,Yalta (UKR),27 MAY 2012,1111
123,52.41,,Monica HARGROVE,30 DEC 1982,USA,2f1,,"Clemson, SC (USA)",05 MAY 2012,1111
123,52.41,,Margaret ETIM,28 NOV 1992,NGR,3,,Brazzaville (CGO),10 JUN 2012,1111
123,52.41,,Agata BEDNAREK,28 JUN 1988,POL,1,,Bielsko-Biala (POL),16 JUN 2012,1111
123,52.41,,Rashan BROWN,27 NOV 1993,BAH,1,,Nassau (BAH),23 JUN 2012,1111
127,52.43,,Amara JONES,18 SEP 1991,BAH,1,,"Greensboro, NC (USA)",05 MAY 2012,1110
128,52.44,,Sparkle MC KNIGHT,21 DEC 1991,TTO,1f2,,Port-of-Spain (TTO),23 JUN 2012,1109
129,52.46,,Marina KARNUSHCHENKO,02 OCT 1988,RUS,1f2,,Moskva (RUS) (i),11 FEB 2012,1142
129,52.46,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,1f1,,Genève (SUI),02 JUN 2012,1109
131,52.47,,Ashley LIVERPOOL,11 FEB 1992,USA,2,,"Madison, WI (USA)",13 MAY 2012,1108
131,52.47,,Sanda BELGYAN,17 DEC 1992,ROU,2f1,,Bucureşti (ROU),05 JUL 2012,1108
133,52.48,,Chantel MALONE,02 DEC 1991,IVB,4,,George Town (CAY),09 MAY 2012,1108
134,52.49,,Briana NELSON,18 JUL 1992,USA,4f2,,"Gainesville, FL (USA)",06 APR 2012,1107
134,52.49,,Patience Okon GEORGE,25 NOV 1991,NGR,2,,Nsukka (NGR),21 APR 2012,1107
134,52.49,,Alina Andreea PANAINTE,07 NOV 1988,ROU,1f1,,Bucureşti (ROU),08 JUN 2012,1107
134,52.49,,Yaimeisi BORLOT,18 FEB 1991,CUB,2,,La Habana (CUB),29 JUN 2012,1107
138,52.50,,Ndeye SOUMAH FATOU,06 APR 1986,SEN,1,,Abidjan (CIV),29 APR 2012,1107
139,52.53,,Kayon ROBINSON,27 MAR 1989,JAM,1,,"Pueblo, CO (USA)",26 MAY 2012,1106
139,52.53,,Maria Enrica SPACCA,20 MAR 1986,ITA,1,,Bressanone (ITA),08 JUL 2012,1106
141,52.54,,Tiffany WILLIAMS,05 FEB 1983,USA,2,,"Clermont, FL (USA)",19 MAY 2012,1106
142,52.55,,Yekaterina VYSOTSKAYA,10 AUG 1987,RUS,3sf2,,Cheboksary (RUS),04 JUL 2012,1105
143,52.57,,Kineke ALEXANDER,21 FEB 1986,VIN,3f1,,"Houston, TX (USA)",17 MAY 2012,1104
144,52.58,,Elea Mariama DIARRA,08 MAR 1990,FRA,4,,Angers (FRA),17 JUN 2012,1104
145,52.59,,Shaniqua MCGINNIS,24 APR 1990,USA,3,,"Madison, WI (USA)",13 MAY 2012,1104
146,52.60,,Kamaria BROWN,21 DEC 1992,USA,2f2,,"College Station, TX (USA) (i)",25 FEB 2012,1137
146,52.60,,Kendall BAISDEN,05 MAR 1995,USA,3,,"Bloomington, IN (USA)",17 JUN 2012,1103
148,52.61,,Estie WITTSTOCK,15 SEP 1980,RSA,3sf3,,Porto Novo (BEN),28 JUN 2012,1103
148,52.61,,Elena Maria BONFANTI,09 JUL 1988,ITA,2,,Bressanone (ITA),08 JUL 2012,1103
150,52.62,,Chiara BAZZONI,05 JUL 1984,ITA,3,,Bressanone (ITA),08 JUL 2012,1102
151,52.63,,Svetlana POSPELOVA,24 DEC 1979,RUS,2h8,,Moskva (RUS) (i),22 FEB 2012,1136
151,52.63,,Raasin MCINTOSH,29 APR 1982,LBR,2h1,,Porto Novo (BEN),27 JUN 2012,1102
153,52.64,,Olga TOVARNOVA,11 APR 1985,RUS,1f2,,Zhukovskiy (RUS),17 JUN 2012,1102
154,52.65,,Kristin BRIDGES,02 MAR 1990,USA,5sf3,,"Jacksonville, FL (USA)",25 MAY 2012,1101
154,52.65,,Lydia JELE,22 JUN 1990,BOT,1h5,,Porto Novo (BEN),27 JUN 2012,1101
156,52.66,,Shawna FERMIN,17 AUG 1991,TTO,2,,"Eugene, OR (USA)",13 MAY 2012,1101
157,52.67,,Yelizaveta BRYZGINA,28 NOV 1989,UKR,2sf1,,Sumy (UKR) (i),16 FEB 2012,1134
157,52.67,,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,1,,Xalapa (MEX),27 APR 2012,1101
157,52.67,,Precious HOLMES,27 NOV 1995,USA,2f11,,"White Plains, NY (USA)",12 MAY 2012,1101
160,52.68,,Caitlin WILLIS-PINCOTT,18 DEC 1982,AUS,1,,Brisbane (AUS),01 APR 2012,1100
160,52.68,,Ristananna TRACEY,09 MAY 1992,JAM,2,,Kingston (JAM),02 JUN 2012,1100
160,52.68,,Olivia JAMES,01 JUN 1994,JAM,8,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1100
163,52.69,,Christina BRENNAN,27 MAR 1995,CAN,1f2,,Windsor (CAN),26 MAY 2012,1100
163,52.69,,Emily DIAMOND,11 JUN 1991,GBR,3f1,,Genève (SUI),02 JUN 2012,1100
165,52.70,,Whitney JONES,24 JAN 1990,USA,1f3,,"Fayetteville, AR (USA)",04 MAY 2012,1099
166,52.71,,Jernail HAYES,08 JUL 1988,USA,1f1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1133
166,52.71,,Eilidh DOYLE,20 FEB 1987,GBR,1,,London (GBR),06 MAY 2012,1099
166,52.71,,Yekaterina SHESTAKOVA,15 OCT 1985,RUS,4,,Sochi (RUS),26 MAY 2012,1099
169,52.72,,Jitka BARTONÍČKOVÁ,22 DEC 1985,CZE,1,,Vyškov (CZE),17 JUN 2012,1099
170,52.73,,Turquoise THOMPSON,31 JUL 1991,USA,2f2,,"Los Angeles, CA (USA)",14 APR 2012,1098
170,52.73,,Hanna TITIMETS,05 MAR 1989,UKR,2,,Yalta (UKR),18 MAY 2012,1098
170,52.73,,Diamond RICHARDSON,06 APR 1990,USA,3sf3,,"Austin, TX (USA)",25 MAY 2012,1098
173,52.74,,Pirrenee STEINERT,20 AUG 1985,AUS,2,,Perth (AUS),11 FEB 2012,1098
173,52.74,,Jailma SALES DE LIMA,31 DEC 1986,BRA,3,,São Paulo (BRA),29 JUN 2012,1098
175,52.75,,Erica MOORE,25 MAR 1988,USA,1f1,,"Lexington, KY (USA) (i)",14 JAN 2012,0
175,52.75,,Taylor WASHINGTON,06 MAY 1993,USA,3f2,,"New York, NY (USA) (i)",04 FEB 2012,1131
175,52.75,,Sonja VAN TONDER,19 MAY 1992,RSA,2,,Tshwane (RSA),05 APR 2012,1097
175,52.75,,Carline MUIR,01 OCT 1987,CAN,4f1,,"Atlanta, GA (USA)",12 MAY 2012,1097
175,52.75,,Iga BAUMGART-WITAN,11 APR 1989,POL,2,,Bielsko-Biala (POL),16 JUN 2012,1097
180,52.76,,Nadine OKYERE,29 NOV 1986,GBR,1sf1,,Sheffield (GBR) (i),11 FEB 2012,1131
180,52.76,,Patrycja WYCISZKIEWICZ,08 JAN 1994,POL,2h4,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1097
182,52.77,,Tamsyn MANOU,20 JUL 1978,AUS,2f1,,"Albert Park, Melbourne (AUS)",03 MAR 2012,1097
182,52.77,,Ashley KELLY,25 MAR 1991,IVB,2h1,,"Madison, WI (USA)",12 MAY 2012,1097
182,52.77,,Kseniya GUSAROVA,29 MAR 1989,RUS,1,,Yerino (RUS),14 JUL 2012,1097
185,52.79,,Aymeé MARTÍNEZ,17 NOV 1988,CUB,1,,La Habana (CUB),15 JUN 2012,1096
186,52.80,,Cierra MCGEE,30 JUL 1990,USA,4sf1,,"Jacksonville, FL (USA)",25 MAY 2012,1096
186,52.80,,Lanece CLARKE,04 NOV 1987,BAH,2,,Nassau (BAH),23 JUN 2012,1096
186,52.80,,Jingwen CHEN,08 FEB 1990,CHN,1,,Kunshan (CHN),23 SEP 2012,1096
189,52.81,,Marina ARZAMASOVA,17 DEC 1987,BLR,2f4,,Brest (BLR),16 MAY 2012,1095
189,52.81,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,3,,Bielsko-Biala (POL),16 JUN 2012,1095
191,52.82,,Nicole LEACH,18 JUL 1987,USA,5,,"Walnut, CA (USA)",21 APR 2012,1095
191,52.82,,Lauren BODEN,03 AUG 1988,AUS,1,,Dormagen (GER),01 JUL 2012,1095
193,52.83,,Olha BIBIK,05 FEB 1990,UKR,3,,Yalta (UKR),18 MAY 2012,1094
194,52.85,,Jessica COUSINS,10 APR 1985,USA,2f3,,"Fayetteville, AR (USA)",04 MAY 2012,1094
194,52.85,,Ibukun Blessing MAYUNGBE,15 APR 1992,NGR,6h1,,"Des Moines, IA (USA)",06 JUN 2012,1094
196,52.87,,Melissa TORRES,29 APR 1995,COL,1,,Bogotá (COL),30 JUN 2012,1093
197,52.90,,Lucimar TEODORO,01 MAY 1981,BRA,4,,São Paulo (BRA),29 JUN 2012,1092
198,52.91,,Ciara SHORT,11 MAR 1989,USA,3f1,,"Los Angeles, CA (USA)",02 JUN 2012,1091
198,52.91,,Yanmin ZHAO,26 JAN 1991,CHN,2,,Kunshan (CHN),23 SEP 2012,1091
200,52.92,,Georganne MOLINE,06 MAR 1990,USA,1f1,,"Walnut, CA (USA)",20 APR 2012,1091
200,52.92,,Amber EVANS,31 DEC 1989,USA,1,,"New Orleans, LA (USA)",13 MAY 2012,1091
200,52.92,,Yuliya BARALEY,25 APR 1990,UKR,1h4,,Yalta (UKR),12 JUN 2012,1091
200,52.92,,Yekaterina RENZHINA,18 OCT 1994,RUS,2h1,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1091
204,52.94,,Poovamma Raju MACHETTIRA,05 JUN 1990,IND,1,,Bangkok (THA),08 MAY 2012,1090
205,52.95,,Maryam TOOSI,05 DEC 1988,IRI,2,,Bangkok (THA),08 MAY 2012,1090
205,52.95,,Faye HARDING,07 SEP 1985,GBR,4f1,,Genève (SUI),02 JUN 2012,1090
205,52.95,,Magdalena GORZKOWSKA,30 APR 1992,POL,4,,Bielsko-Biala (POL),16 JUN 2012,1090
208,52.96,,Aleksandra BULANOVA,10 JUN 1989,RUS,2f3,,Moskva (RUS) (i),11 FEB 2012,1123
208,52.96,,Ajoke ODUMOSU,27 OCT 1987,NGR,4f2,,St-Martin (FRA),05 MAY 2012,1089
210,52.97,,Fabienne KOHLMANN,06 NOV 1989,GER,2,,Weinheim (GER),27 JUL 2012,1089
211,52.98,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,3f2,,Kingston (JAM),14 APR 2012,1089
212,52.99,,Ellen WORTHAM,05 JAN 1990,USA,1f1,,"Blacksburg, VA (USA) (i)",03 MAR 2012,1122
212,52.99,,Jasmine HYDER,25 AUG 1988,USA,1f2,,"Tempe, AZ (USA)",17 MAR 2012,1088
212,52.99,,Diosmely PEŃA,12 JUN 1985,CUB,2,,Caracas (VEN),11 MAY 2012,1088
215,53.00,,Tiffany HARRIS,28 SEP 1991,USA,2,,"New Orleans, LA (USA)",13 MAY 2012,1088
215,53.00,,Yekaterina SMIRNOVA,08 SEP 1988,RUS,2f2,,Moskva (RUS),13 MAY 2012,1088
215,53.00,,Yevgeniya SUBBOTINA,30 OCT 1989,RUS,5,,Sochi (RUS),26 MAY 2012,1088
218,53.02,,Kelly SHAW,,USA,3,,"Pueblo, CO (USA)",26 MAY 2012,1087
218,53.02,,Lenka MASNÁ,22 APR 1985,CZE,2,,Vyškov (CZE),17 JUN 2012,1087
220,53.03,,Jordan CARLSON,,USA,3,,"Eugene, OR (USA)",13 MAY 2012,1087
220,53.03,,Chizoba OKODOGBE,03 NOV 1992,NGR,4sf1,,"Austin, TX (USA)",25 MAY 2012,1087
222,53.04,,Maral FEIZBAKHSH,22 FEB 1990,GER,3,,Weinheim (GER),27 JUL 2012,1086
223,53.05,,Amonn NELSON,23 DEC 1988,CAN,4,,Calgary (CAN),29 JUN 2012,1086
224,53.06,,Nayeli VELA,08 FEB 1986,MEX,2,,Toluca (MEX),23 JUN 2012,1086
225,53.07,,Shelise WILLIAMS,15 AUG 1989,USA,2f1,,"Albuquerque, NM (USA) (i)",26 FEB 2012,1119
225,53.07,,Althia MAXIMILIEN,14 MAR 1991,BAR,8h1,,"Des Moines, IA (USA)",06 JUN 2012,1085
225,53.07,,Kiara PORTER,22 OCT 1993,USA,4,,"Bloomington, IN (USA)",17 JUN 2012,1085
228,53.08,,Vera BARBOSA,13 JAN 1989,POR,6,,"Moratalaz, Madrid (ESP)",07 JUL 2012,1085
229,53.10,,Tiandra PONTEEN,09 NOV 1984,SKN,1f1,,"College Station, TX (USA) (i)",11 FEB 2012,1118
229,53.10,,Celina EMERSON,13 FEB 1992,USA,5sf1,,"Jacksonville, FL (USA)",25 MAY 2012,1084
229,53.10,,Mariya MIKHAILYUK,29 JAN 1991,RUS,3,,Yerino (RUS),21 JUL 2012,1084
232,53.11,,Felicia BROWN,27 OCT 1993,USA,5,,"Bloomington, IN (USA)",17 JUN 2012,1084
