Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,51.93,,Margaret ADEOYE,22 APR 1985,GBR,3,,Birmingham (GBR),13 JUL 2013,1129
62,51.93,,Nadezhda KOTLYAROVA,12 JUN 1989,RUS,2sf2,,Moskva (RUS),23 JUL 2013,1129
64,51.94,,Nercely SOTO,23 AUG 1990,VEN,1,,Trujillo (PER),26 NOV 2013,1129
65,51.95,,Olha ZEMLYAK,16 JAN 1990,UKR,6,,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1128
66,51.97,,Indira TERRERO,29 NOV 1985,CUB,1,,Valencia (ESP),27 APR 2013,1128
67,51.98,,Alina LOHVYNENKO,18 JUL 1990,UKR,2,,Donetsk (UKR),25 JUL 2013,1127
68,52.01,,Kseniya KARANDYUK,21 JUN 1986,UKR,1f1,,Bar (MNE),01 MAY 2013,1126
68,52.01,,Sade SEALY,18 NOV 1991,BAR,1,,"Des Moines, IA (USA)",12 MAY 2013,1126
68,52.01,,Tjipekapora HERUNGA,01 JAN 1988,NAM,5h4,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1126
71,52.02,,Jody Ann MUIR,01 JAN 1991,JAM,1f2,,"Greensboro, NC (USA)",24 MAY 2013,1126
71,52.02,,Muriel HURTIS,25 MAR 1979,FRA,2f2,,Ninove (BEL),27 JUL 2013,1126
73,52.03,,Kendall BAISDEN,05 MAR 1995,USA,2,,"Des Moines, IA (USA)",22 JUN 2013,1125
74,52.04,,Moa HJELMER,19 JUN 1990,SWE,3,,"Scandinavium, Göteborg (SWE) (i)",03 MAR 2013,1159
75,52.05,,Olha LYAKHOVA,18 MAR 1992,UKR,3,,Donetsk (UKR),25 JUL 2013,1124
76,52.06,,Chiara BAZZONI,05 JUL 1984,ITA,1,,Mersin (TUR),28 JUN 2013,1124
76,52.06,,Elena Mirela LAVRIC,17 FEB 1991,ROU,2,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1124
78,52.07,,Angela MOROŞANU,26 JUL 1986,ROU,1h2,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1157
78,52.07,,Erika RUCKER,29 SEP 1993,USA,1h4,,"Greensboro, NC (USA)",23 MAY 2013,1124
80,52.08,,Alicia BROWN,21 JAN 1990,CAN,5,,"Central Stadium, Kazan (RUS)",09 JUL 2013,1123
81,52.09,,Georganne MOLINE,06 MAR 1990,USA,3f2,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1157
82,52.10,,Kamaria BROWN,21 DEC 1992,USA,2,,"Columbia, SC (USA)",12 MAY 2013,1123
83,52.12,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,3sf2,,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1156
84,52.13,,Olesea COJUHARI,29 MAR 1990,MDA,1,,Bucureşti (ROU),07 JUN 2013,1121
84,52.13,,Robin REYNOLDS,22 FEB 1994,USA,3,,"Des Moines, IA (USA)",22 JUN 2013,1121
86,52.14,,Kseniya GUSAROVA,29 MAR 1989,RUS,3f3,,Yerino (RUS),02 JUN 2013,1121
86,52.14,,Nicky VAN LEUVEREN,20 MAY 1990,NED,1,,Amsterdam (NED),21 JUL 2013,1121
88,52.15,,Yanmin ZHAO,26 JAN 1991,CHN,1,,Shenyang (CHN),08 SEP 2013,1121
89,52.16,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,2,,Kingston (JAM),16 MAR 2013,1120
89,52.16,,Yekaterina RENZHINA,18 OCT 1994,RUS,2f3,,Yerino (RUS),15 JUN 2013,1120
89,52.16,,Caitlin SARGENT-JONES,14 JUN 1992,AUS,3sf1,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1120
92,52.17,,Sparkle MC KNIGHT,21 DEC 1991,TTO,1,,"Tempe, AZ (USA)",06 APR 2013,1120
93,52.18,,Bukola ABOGUNLOKO,18 AUG 1994,NGR,3,,Warri (NGR),14 JUN 2013,1119
94,52.19,,Michelle BROWN,24 JAN 1992,USA,1,,"Piscataway, NJ (USA)",05 MAY 2013,1119
94,52.19,,Ilona USOVICH,14 NOV 1982,BLR,3,,"Puskás Ferenc Stadion, Budapest (HUN)",10 JUL 2013,1119
96,52.22,,Chizoba OKODOGBE,03 NOV 1992,NGR,2,,"Los Angeles, CA (USA)",12 MAY 2013,1118
96,52.22,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,3,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1118
98,52.24,,Amy Mbacké THIAM,10 NOV 1976,SEN,4h2,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1117
99,52.25,,Margaret BAMGBOSE,19 OCT 1993,USA,2,,"Piscataway, NJ (USA)",05 MAY 2013,1117
99,52.25,,Ristananna TRACEY,09 MAY 1992,JAM,1f1,,Kingston (JAM),08 JUN 2013,1117
101,52.28,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,4,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1116
101,52.28,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,4h1,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1116
103,52.29,,Jennifer CAREY,,USA,1,,"Northridge, CA (USA)",11 MAY 2013,1115
103,52.29,,Daryna PRYSTUPA,26 NOV 1987,UKR,4,,Donetsk (UKR),25 JUL 2013,1115
105,52.31,,Turquoise THOMPSON,31 JUL 1991,USA,1,,"Los Angeles, CA (USA)",27 APR 2013,1114
105,52.31,,Briana NELSON,18 JUL 1992,USA,4h3,,"Eugene, OR (USA)",05 JUN 2013,1114
107,52.33,,Felicia BROWN,27 OCT 1993,USA,2f2,,"Greensboro, NC (USA)",24 MAY 2013,1114
107,52.33,,Kiara PORTER,22 OCT 1993,USA,2f2,,"Greensboro, NC (USA)",24 MAY 2013,1114
109,52.34,,Yuliya BARALEY,25 APR 1990,UKR,2,,Yalta (UKR),17 MAY 2013,1113
110,52.35,,Josephine EHIGIE,01 DEC 1985,NGR,4,,Calabar (NGR),20 JUN 2013,1113
111,52.37,,Ella RÄSÄNEN,27 JAN 1994,FIN,1,,Göteborg (SWE) (i),03 JAN 2013,1146
111,52.37,,Shapri ROMERO,13 NOV 1991,USA,1,,"Tucson, AZ (USA)",06 APR 2013,1112
113,52.38,,Allison BECKFORD,08 MAY 1979,JAM,3f1,,"San Marcos, TX (USA)",27 APR 2013,1112
114,52.42,,Emily DIAMOND,11 JUN 1991,GBR,1f1,,Genève (SUI),01 JUN 2013,1110
115,52.43,,Rita OSSAI,12 OCT 1994,NGR,6,,Calabar (NGR),20 JUN 2013,1110
115,52.43,,Irina KORNEVA,31 OCT 1991,UKR,5,,Donetsk (UKR),25 JUL 2013,1110
115,52.43,,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,2,,Trujillo (PER),26 NOV 2013,1110
118,52.44,,Ebony EUTSEY,03 MAY 1992,USA,6h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1109
118,52.44,,Adelina Dorina PASTOR,05 MAY 1993,ROU,5,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1109
118,52.44,,Kelly MASSEY,11 JAN 1985,GBR,4,,Birmingham (GBR),13 JUL 2013,1109
118,52.44,,Marina KONOVALOVA,17 SEP 1990,RUS,1,,Irkutsk (RUS),03 AUG 2013,1109
122,52.45,,Carol RODRÍGUEZ,16 DEC 1985,PUR,1,,"Walnut, CA (USA)",20 APR 2013,1109
122,52.45,,Jenna MARTIN,31 MAR 1988,CAN,5,,Edmonton (CAN),29 JUN 2013,1109
124,52.46,,Olga TOVARNOVA,11 APR 1985,RUS,3,,Moskva (RUS) (i),13 FEB 2013,1142
124,52.46,,Madiea GHAFOOR,09 SEP 1992,NED,3h2,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2013,1109
126,52.47,,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,1,,Zapopán (MEX),22 JUN 2013,1108
127,52.48,,Brittany WALLACE,13 JUL 1991,USA,1f10,,"Houston, TX (USA)",23 MAR 2013,1108
128,52.49,,Afia CHARLES,22 JUL 1992,ANT,1,,"Houston, TX (USA)",12 MAY 2013,1107
128,52.49,,Ana HOLLAND,16 FEB 1995,USA,1f1,,"Lakewood, PA (USA)",18 MAY 2013,1107
128,52.49,,Yuliya KUZNETSOVA,20 FEB 1990,RUS,2,,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1107
131,52.52,,Haruka SUGIURA,08 JUN 1995,JPN,1,,Tokyo (JPN),08 JUN 2013,1106
132,52.53,,Tatyana VESHKUROVA,23 SEP 1981,RUS,3sf1,,Moskva (RUS),23 JUL 2013,1106
133,52.55,,Liliane Cristina FERNANDES,08 OCT 1987,BRA,5,,"Mangueirão, Belém (BRA)",12 MAY 2013,1105
134,52.56,,Raysa SANCHEZ,06 MAY 1988,DOM,1,,Ponce (PUR),20 APR 2013,1105
135,52.57,,Kemi ADEKOYA,16 JAN 1993,NGR,1,,Port Harcourt (NGR),18 MAY 2013,1104
136,52.59,,LaSasha ALDREDGE,1991,USA,1f1,,"Albuquerque, NM (USA)",06 APR 2013,1104
136,52.59,,Kala FUNDERBURK,14 SEP 1992,USA,4f2,,"Greensboro, NC (USA)",24 MAY 2013,1104
136,52.59,,Shamier LITTLE,20 MAR 1995,USA,4,,"Des Moines, IA (USA)",22 JUN 2013,1104
139,52.61,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1,,"Albert Park, Melbourne (AUS)",06 APR 2013,1103
139,52.61,,Paris DANIELS,25 JAN 1990,USA,1,,"Manhattan, KS (USA)",11 MAY 2013,1103
139,52.61,,Nikolina NIKOLOVA,01 DEC 1989,BUL,1f2,,Pravets (BUL),15 JUN 2013,1103
139,52.61,,Gemma NICOL,27 JUL 1986,GBR,1f1,,Bromley (GBR),03 AUG 2013,1103
143,52.62,,Shawna FERMIN,17 AUG 1991,TTO,1,,Kuortane (FIN),03 AUG 2013,1102
143,52.62,,Jennifer CAREY,29 JUN 1990,IRL,5h5,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1102
145,52.63,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,2,,Ulm (GER),07 JUL 2013,1102
146,52.64,,Jonnique LAWRENCE,05 JAN 1991,USA,2,,"Princeton, NJ (USA)",12 MAY 2013,1102
147,52.65,,Brianna TATE,01 JAN 1993,USA,1,,"Tempe, AZ (USA)",27 APR 2013,1101
148,52.66,,Morganne PHILLIPS,10 NOV 1992,USA,2,,"Louisville, KY (USA)",13 APR 2013,1101
148,52.66,,Lanie WHITTAKER,21 MAY 1991,USA,3h4,,"Greensboro, NC (USA)",23 MAY 2013,1101
148,52.66,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,2,,Mersin (TUR),28 JUN 2013,1101
148,52.66,,Elena Maria BONFANTI,09 JUL 1988,ITA,5sf1,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1101
148,52.66,,Yuliya YURENIA,26 MAY 1992,BLR,7,,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1101
153,52.68,,Sage WATSON,20 JUN 1994,CAN,3,,Medellín (COL),23 AUG 2013,1100
154,52.69,,Yana GLOTOVA,17 JAN 1995,RUS,1,,Kazan (RUS),15 JUN 2013,1100
155,52.70,,Phara ANACHARSIS,17 DEC 1983,FRA,3,,Metz (FRA) (i),24 FEB 2013,1133
156,52.71,,Olivia BAKER,12 JUN 1996,USA,1,,"Edwardsville, IL (USA)",26 JUN 2013,1099
157,52.73,,Jernail HAYES,08 JUL 1988,USA,3,,Victoria (CAN),05 JUL 2013,1098
158,52.75,,Dalilah MUHAMMAD,07 FEB 1990,USA,1f1,,"Los Angeles, CA (USA)",06 APR 2013,1097
158,52.75,,Poovamma Raju MACHETTIRA,05 JUN 1990,IND,1,,Patiala (IND),24 APR 2013,1097
158,52.75,,Vanya STAMBOLOVA,28 NOV 1983,BUL,2f2,,Pravets (BUL),15 JUN 2013,1097
161,52.76,,Cátia AZEVEDO,09 MAR 1994,POR,2h3,,"Stadio Guidobaldi, Rieti (ITA)",18 JUL 2013,1097
161,52.76,,Gunta VAIČULE,09 MAR 1995,LAT,4,,"Stadio Guidobaldi, Rieti (ITA)",19 JUL 2013,1097
163,52.77,,Molly ELLIS,,USA,3,,"Piscataway, NJ (USA)",05 MAY 2013,1097
163,52.77,,Sabrina BAKARE,14 MAY 1996,GBR,1,,Donetsk (UKR),12 JUL 2013,1097
165,52.78,,Line KLOSTER,27 FEB 1990,NOR,4sf2,,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1130
165,52.78,,Lena SCHMIDT,04 AUG 1989,GER,3,,Ulm (GER),07 JUL 2013,1096
167,52.79,,Jingwen CHEN,08 FEB 1990,CHN,2,,Shenyang (CHN),08 SEP 2013,1096
168,52.80,,Meghan BEESLEY,15 NOV 1989,GBR,1f1,,Wien (AUT) (i),29 JAN 2013,1129
169,52.81,,Lydia JELE,22 JUN 1990,BOT,1h3,,Alcobendas (ESP),27 JUL 2013,1095
170,52.82,,Daysurami BONNE,09 MAR 1988,CUB,1,,La Habana (CUB),08 FEB 2013,1095
170,52.82,,Danielle DOWIE,05 MAY 1992,JAM,3,,"Ames, IA (USA) (i)",24 FEB 2013,0
172,52.84,,Marlena WESH,16 FEB 1991,HAI,1f2,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1128
173,52.85,,Kirsten MCASLAN,01 SEP 1993,GBR,5,,Birmingham (GBR),13 JUL 2013,1094
174,52.86,,Ibukun Blessing MAYUNGBE,15 APR 1992,NGR,4f2,,"Fayetteville, AR (USA) (i)",24 FEB 2013,1127
174,52.86,,Yulia RAKHMANOVA,25 OCT 1991,KAZ,1,,Bishkek (KGZ),08 JUN 2013,1093
174,52.86,,Natalya DANILOVA,28 AUG 1991,RUS,1,,Cheboksary (RUS),25 JUN 2013,1093
174,52.86,,Chandrika Subashini RASNAYAKE,20 JUN 1987,SRI,1,,Kuala Lumpur (MAS),19 OCT 2013,1093
178,52.87,,Jitka BARTONÍČKOVÁ,22 DEC 1985,CZE,1,,Tábor (CZE),16 JUN 2013,1093
178,52.87,,Ada BENJAMIN,18 MAY 1994,NGR,1,,Réduit (MRI),30 AUG 2013,1093
180,52.89,,Vanessa JONES,01 JAN 1993,USA,5,,"Los Angeles, CA (USA)",12 MAY 2013,1092
181,52.90,,Liliya MOLGACHEVA,02 MAR 1990,RUS,2,,Volgograd (RUS) (i),26 JAN 2013,1126
181,52.90,,Agnès RAHAROLAHY,07 NOV 1992,FRA,3,,Mersin (TUR),28 JUN 2013,1092
183,52.91,,Estelle PERROSSIER,12 JAN 1990,FRA,1f1,,Annecy (FRA),08 JUN 2013,1091
184,52.92,,Olivia JAMES,01 JUN 1994,JAM,3,,Kingston (JAM),16 MAR 2013,1091
184,52.92,,Jailma SALES DE LIMA,31 DEC 1986,BRA,2f1,,São Paulo (BRA),06 APR 2013,1091
184,52.92,,Petra FANTY,29 JAN 1992,JAM,1,,"San Diego, CA (USA)",27 APR 2013,1091
184,52.92,,Alina Andreea PANAINTE,07 NOV 1988,ROU,1,,Salzburg (AUT),15 JUN 2013,1091
184,52.92,,Emma PULLEN,06 AUG 1989,GBR,1,,Cardiff (GBR),29 JUN 2013,1091
184,52.92,,Lisanne DE WITTE,10 SEP 1992,NED,2,,Amsterdam (NED),21 JUL 2013,1091
190,52.95,,Jordan LAVENDER,23 JUL 1993,USA,1,,"Raleigh, NC (USA)",20 APR 2013,1090
191,52.96,,Donna-Lee HYLTON,08 JUN 1990,JAM,1,,"Lawrence, KS (USA)",20 APR 2013,1089
192,52.97,,Jaqueline ROSE,,USA,1f1,,"San Diego, CA (USA)",27 APR 2013,1089
192,52.97,,Lashinda DEMUS,10 MAR 1983,USA,1f5,,"Irvine, CA (USA)",28 APR 2013,1089
192,52.97,,Natalie STEWART,15 MAR 1990,USA,4f3,,"Austin, TX (USA)",24 MAY 2013,1089
195,52.98,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1f2,,Spanish Town (JAM),09 MAR 2013,1089
195,52.98,,Thi Oanh NGUYEN,22 FEB 1996,VIE,1,,Ho Chi-Minh (VIE),24 SEP 2013,1089
195,52.98,,Thi Huyen NGUYEN,19 MAY 1993,VIE,2,,Ho Chi-Minh (VIE),24 SEP 2013,1089
198,53.00,,Nia DORNER,17 SEP 1995,USA,1f1,,"Clovis, CA (USA)",01 JUN 2013,1088
199,53.01,,Alima KAMARA,02 FEB 1991,USA,1,,"Palo Alto, CA (USA)",20 APR 2013,1088
200,53.02,,Jasmine HYDER,25 AUG 1988,USA,1f1,,"Lubbock, TX (USA)",06 APR 2013,1087
201,53.03,,Lanece CLARKE,04 NOV 1987,BAH,1,,Nassau (BAH),22 JUN 2013,1087
202,53.04,,Ashley LIVERPOOL,11 FEB 1992,USA,1h2,,"Los Angeles, CA (USA)",11 MAY 2013,1086
203,53.05,,Alysia MONTAÑO,23 APR 1986,USA,2f1,,"Albuquerque, NM (USA) (i)",08 FEB 2013,1120
203,53.05,,Cristiane SILVA,04 APR 1988,BRA,2,,São Paulo (BRA),07 JUN 2013,1086
205,53.06,,Althia MAXIMILIEN,14 MAR 1991,BAR,1f1,,"Fayetteville, AR (USA) (i)",01 MAR 2013,1119
205,53.06,,T'Shelia MUNGO,21 SEP 1993,USA,4h1,,"Greensboro, NC (USA)",23 MAY 2013,1086
207,53.07,,Elizabeth ICHITE,,USA,2,,"Raleigh, NC (USA)",20 APR 2013,1085
207,53.07,,Maria Enrica SPACCA,20 MAR 1986,ITA,4,,Torino (ITA),08 JUN 2013,1085
207,53.07,,Kristina MALVINOVA,16 JUL 1989,RUS,6,,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1085
210,53.08,,Melissa CADDLE,03 SEP 1992,USA,1h8,,"New York, NY (USA) (i)",01 FEB 2013,1119
210,53.08,,Celina EMERSON,13 FEB 1992,USA,4,,"Piscataway, NJ (USA)",05 MAY 2013,1085
212,53.09,,Victoria OHURUOGU,28 FEB 1993,GBR,1,,Cork (IRL),02 JUL 2013,1084
213,53.10,,Cassandra TATE,11 SEP 1990,USA,7,,"Puskás Ferenc Stadion, Budapest (HUN)",10 JUL 2013,1084
214,53.11,,Brianna CROMARTIE,21 MAY 1991,USA,1f2,,"Albuquerque, NM (USA) (i)",23 FEB 2013,1118
214,53.11,,Moya MCKENZIE,14 FEB 1992,JAM,3,,"Pueblo, CO (USA)",25 MAY 2013,1084
214,53.11,,Treewadee YONGPHAN,03 MAR 1987,THA,1,,Naypiydaw (MYA),15 DEC 2013,1084
217,53.13,,Janieve RUSSELL,14 NOV 1993,JAM,1f1,,Kingston (JAM),23 MAR 2013,1083
218,53.14,,Agata BEDNAREK,28 JUN 1988,POL,4f2,,Szczecin (POL),15 JUN 2013,1083
218,53.14,,Adrienne POWER,11 DEC 1981,CAN,6f1,,Burnaby (CAN),01 JUL 2013,1083
218,53.14,,Chong CHENG,22 SEP 1992,CHN,3,,Shenyang (CHN),08 SEP 2013,1083
221,53.16,,Natoya GOULE,30 MAR 1991,JAM,1,,"Baton Rouge, LA (USA)",13 APR 2013,1082
221,53.16,,Tiffany HARRIS,28 SEP 1991,USA,3,,"Houston, TX (USA)",12 MAY 2013,1082
223,53.17,,Yanique MCNEIL,28 JUL 1996,JAM,1sf1,,Kingston (JAM),15 MAR 2013,1081
223,53.17,,Sayaka OKI,19 AUG 1995,JPN,2,,Tokyo (JPN),08 JUN 2013,1081
225,53.18,,Rorisang RAMONNYE,31 DEC 1990,RSA,2,,St-Denis-Réunion (FRA),20 APR 2013,1081
226,53.19,,Chantel MALONE,02 DEC 1991,IVB,6,,George Town (CAY),08 MAY 2013,1081
226,53.19,,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,5,,Sochi (RUS),25 MAY 2013,1081
226,53.19,,Malika AKKAOUI,25 DEC 1987,MAR,1,,Palembang (INA),26 SEP 2013,1081
229,53.20,,Kelly SHAW,,USA,4,,"Pueblo, CO (USA)",25 MAY 2013,1080
