Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,50.64,,Hazel-Ann REGIS,01 FEB 1981,GRN,1,,Oxford (GBR),16 MAY 2004,1180
20,50.66,,Irina ROSIKHINA,11 MAY 1975,RUS,3sf2,,Tula (RUS),30 JUL 2004,1179
21,50.68,,Tatyana ROSLANOVA,28 SEP 1980,KAZ,1,,Almaty (KAZ),05 JUN 2004,1178
22,50.74,,Antonina YEFREMOVA,19 JUL 1981,UKR,1,,Yalta (UKR),04 JUL 2004,1176
23,50.76,,Nadia DAVY,24 DEC 1980,JAM,1,,Kingston (JAM),27 JUN 2004,1175
24,50.79,,Natalya IVANOVA,25 JUN 1981,RUS,6,,Tula (RUS),31 JUL 2004,1174
24,50.79,,Svetlana USOVICH,14 OCT 1980,BLR,1,,Minsk (BLR),31 JUL 2004,1174
24,50.79,,Suziann REID,14 JAN 1977,USA,1,,München (GER),08 AUG 2004,1174
27,50.80,,Kaltouma NADJINA,16 NOV 1976,CHA,2,,Brazzaville (CGO),16 JUL 2004,1174
28,50.82,,Amy Mbacké THIAM,10 NOV 1976,SEN,1,,La Chaux-de-Fonds (SUI),08 AUG 2004,1173
29,50.83,,Mariya LISNICHENKO,27 DEC 1980,RUS,1h6,,Tula (RUS),29 JUL 2004,1172
30,50.87,,Lee MCCONNELL,09 OCT 1978,GBR,1,,Padova (ITA),04 JUL 2004,1171
31,50.93,,Aliann Tabitha POMPEY,09 MAR 1978,GUY,2,,Madrid (ESP),17 JUL 2004,1168
31,50.93,,Jana PITTMAN,09 NOV 1982,AUS,4,,"Stade de France, Paris-St-Denis (FRA)",23 JUL 2004,1168
33,50.98,,Tatyana LEVINA,28 FEB 1977,RUS,5sf2,,Tula (RUS),30 JUL 2004,1166
34,51.00,,Tiandra PONTEEN,09 NOV 1984,SKN,1,,Bogotá (COL),10 JUL 2004,1166
35,51.01,,Zulia CALATAYUD,09 NOV 1979,CUB,1,,Alcalá de Henáres (ESP),04 JUL 2004,1165
36,51.04,,Hortense BÉWOUDA,19 OCT 1978,CMR,1,,Algiers (ALG),24 JUN 2004,1164
37,51.05,,Manjeet KAUR,04 APR 1982,IND,1,,Chennai (IND),16 JUN 2004,1164
38,51.08,,Donna FRASER,07 NOV 1972,GBR,7,,"Olympiastadion, Berlin (GER)",12 SEP 2004,1162
39,51.09,,Olga ZAYTSEVA,10 NOV 1984,RUS,3h2,,Tula (RUS),29 JUL 2004,1162
40,51.12,,Debbie DUNN,26 MAR 1978,USA,1,,"Atlanta, GA (USA)",05 JUN 2004,1161
41,51.15,,Tonette DYER,28 MAR 1982,USA,1,,"Las Vegas, NV (USA)",15 MAY 2004,1160
42,51.20,,Mariyana DIMITROVA,29 JUL 1982,BUL,h,,Sofia (BUL),12 JUN 2004,1158
42,51.20,,Mireille NGUIMGO,07 NOV 1976,CMR,4,,Brazzaville (CGO),16 JUL 2004,1158
44,51.26,,Yekaterina BIKERT,13 MAY 1980,RUS,4,,Tula (RUS),05 JUN 2004,1155
45,51.28,,Natalya SHEVTSOVA,17 DEC 1974,RUS,2h1,,Tula (RUS),29 JUL 2004,1155
46,51.29,,Grażyna PROKOPEK,20 APR 1977,POL,3h1,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1154
47,51.30,,Chitra K. SOMAN,10 JUL 1983,IND,2,,Chennai (IND),16 JUN 2004,1154
48,51.35,,Allison BECKFORD,08 MAY 1979,JAM,3,,Kingston (JAM),27 JUN 2004,1152
49,51.43,,Maria Laura ALMIRAO,20 SEP 1977,BRA,1,,São Paulo (BRA),07 JUL 2004,1149
50,51.44,,Nataliya PYHYDA,30 JAN 1981,UKR,2,,Yalta (UKR),04 JUL 2004,1148
51,51.46,,Jearl MILES-CLARK,04 SEP 1966,USA,1,,"Carson, CA (USA)",22 MAY 2004,1148
52,51.48,,Estie WITTSTOCK,15 SEP 1980,RSA,3,,"Mangueirão, Belém (BRA)",23 MAY 2004,1147
53,51.54,,Mary WINEBERG,03 JAN 1980,USA,1h1,,"Provo, UT (USA)",25 JUN 2004,1144
53,51.54,,Moushaumi ROBINSON,13 APR 1981,USA,6,,"Sacramento, CA (USA)",17 JUL 2004,1144
55,51.56,,Solen DESERT,02 AUG 1982,FRA,5,,"Stade de France, Paris-St-Denis (FRA)",23 JUL 2004,1144
56,51.57,,Rajwinder KAUR GILL,24 JAN 1980,IND,3,,Chennai (IND),16 JUN 2004,1143
57,51.59,,Lashinda DEMUS,10 MAR 1983,USA,3,,"Lexington, KY (USA) (i)",29 FEB 2004,0
57,51.59,,Kim MATTHEWS BEENAMOL,15 AUG 1975,IND,4,,Chennai (IND),16 JUN 2004,1142
59,51.60,,Oksana ILYUSHKINA,25 MAY 1974,UKR,1,,Kyiv (UKR),07 AUG 2004,1142
60,51.61,,Sandie RICHARDS,06 NOV 1968,JAM,4,,Kingston (JAM),27 JUN 2004,1142
61,51.62,,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,,Cape Town (RSA),19 MAR 2004,1141
62,51.63,,Kia DAVIS,23 MAY 1976,USA,3,,"Chapel Hill, NC (USA)",26 JUN 2004,1141
63,51.66,,Awatef BENHASSINE,05 APR 1981,TUN,3,,Algiers (ALG),24 JUN 2004,1140
63,51.66,,Ronetta SMITH,02 MAY 1980,JAM,1,,Patra (GRE),12 JUL 2004,1140
63,51.66,,Mariya DRYAKHLOVA,24 APR 1984,RUS,3h1,,Tula (RUS),29 JUL 2004,1140
63,51.66,,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,3,,Malmö (SWE),02 AUG 2004,1140
67,51.67,,Cassandra REED,13 SEP 1983,USA,1h1,,"Northridge, CA (USA)",28 MAY 2004,1139
68,51.68,,Libania GRENOT,12 JUL 1983,ITA,1,,La Habana (CUB),20 FEB 2004,1139
69,51.69,,Svetlana POSPELOVA,24 DEC 1979,RUS,1,,Tula (RUS),24 JUL 2004,1139
70,51.75,,Oleksandra RYZHKOVA,09 JUL 1980,UKR,2,,Kyiv (UKR),29 MAY 2004,1136
70,51.75,,Jerrika CHAPPLE,11 SEP 1984,USA,2,,"College Station, TX (USA)",29 MAY 2004,1136
72,51.76,,Ashlee KIDD,26 JUL 1985,USA,2,,"Gainesville, FL (USA)",29 MAY 2004,1136
73,51.78,,Svetlana BODRITSKAYA,07 NOV 1971,KAZ,2,,Almaty (KAZ),05 JUN 2004,1135
74,51.79,,Shauna SMITH,10 SEP 1983,USA,6,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1168
74,51.79,,Yelena ILDEYKINA,02 FEB 1983,RUS,3h6,,Tula (RUS),29 JUL 2004,1135
76,51.80,,Annabelle SMITH,08 JAN 1983,AUS,1,,Sydney (AUS),27 FEB 2004,1134
76,51.80,,Charlette GREGGS,20 OCT 1983,USA,3,,"Gainesville, FL (USA)",29 MAY 2004,1134
76,51.80,,Doris JACOB,16 DEC 1981,NGR,3,,Ratingen (GER),26 JUN 2004,1134
76,51.80,,Foy WILLIAMS,27 SEP 1973,CAN,1,,"Provo, UT (USA)",26 JUN 2004,1134
80,51.83,,Allyson FELIX,18 NOV 1985,USA,2,,Ciudad de México (MEX),22 MAY 2004,1133
81,51.87,,Hongfeng SUN,11 APR 1984,CHN,1,,Shanghai (CHN),01 SEP 2004,1131
82,51.88,,Claudia MARX,16 SEP 1978,GER,4,,Ratingen (GER),26 JUN 2004,1131
82,51.88,,Michelle BURGHER,12 MAR 1977,JAM,5,,Kingston (JAM),27 JUN 2004,1131
84,51.89,,Makelesi BATIMALA,23 OCT 1977,FIJ,1,,Brisbane (AUS),26 JUN 2004,1131
85,51.91,,Helen KARAGOUNIS,28 SEP 1981,GBR,7,,Gateshead (GBR),27 JUN 2004,1130
85,51.91,,Eglė ULJAS,18 DEC 1984,EST,5h4,,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1130
87,51.93,,Monique HALL,09 OCT 1980,USA,2,,"Baton Rouge, LA (USA)",17 APR 2004,1129
87,51.93,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,1,,Siedlce (POL),23 JUN 2004,1129
89,51.94,,Ginou ETIENNE,12 JAN 1985,HAI,5,,"Gainesville, FL (USA)",29 MAY 2004,1129
89,51.94,,Shellene WILLIAMS,19 FEB 1981,JAM,6,,"Austin, TX (USA)",12 JUN 2004,1129
91,51.95,,Me'Lisa BARBER,04 OCT 1980,USA,3,,"Carson, CA (USA)",22 MAY 2004,1128
92,51.96,,Stephanie SMITH,27 JUN 1985,USA,2,,"Atlanta, GA (USA)",03 APR 2004,1128
93,51.98,,Natallia SALAHUB,31 MAR 1975,BLR,1,,Minsk (BLR),02 JUN 2004,1127
94,51.99,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,4,,"Mangueirão, Belém (BRA)",23 MAY 2004,1127
95,52.03,,Christy EKPUKHON,06 FEB 1985,NGR,1,,Abuja (NGR),10 MAY 2004,1125
96,52.04,,Natasha HASTINGS,23 JUL 1986,USA,1,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1125
97,52.13,,Chryssoula GOUDENOUDI,28 MAR 1977,GRE,1,,Athina (GRE),10 JUN 2004,1121
97,52.13,,Monika BEJNAR,10 MAR 1981,POL,1,,Bydgoszcz (POL),03 JUL 2004,1121
97,52.13,,Glory Amuche NWOSU,24 DEC 1984,NGR,2,,Abuja (NGR),11 JUL 2004,1121
100,52.14,,Angel PERKINS-MCLEAN,05 OCT 1984,USA,3,,"Tucson, AZ (USA)",15 MAY 2004,1121
100,52.14,,Oksana LUNEVA,02 AUG 1979,KGZ,1,,Bishkek (KGZ),22 JUL 2004,1121
102,52.15,,Karen SHINKINS,15 OCT 1976,IRL,3,,"Atlanta, GA (USA)",15 MAY 2004,1121
103,52.16,,Kim GEVAERT,05 AUG 1978,BEL,1,,Nivelles (BEL),09 MAY 2004,1120
104,52.18,,Catherine MURPHY,21 SEP 1975,GBR,2h2,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1153
105,52.19,,Nicole LEACH,18 JUL 1987,USA,1,,"New York, NY (USA) (i)",14 MAR 2004,1153
105,52.19,,Yudalis DÍAZ,20 SEP 1979,CUB,1,,La Habana (CUB),11 JUN 2004,1119
107,52.22,,Licretia SIBLEY,03 AUG 1983,USA,1,,"El Paso, TX (USA)",27 MAR 2004,1118
107,52.22,,Alimat ISMAILA,13 JUL 1984,NGR,2,,Abuja (NGR),10 MAY 2004,1118
107,52.22,,Mayra GONZÁLEZ,24 NOV 1973,MEX,2,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1118
110,52.23,,Raasin MCINTOSH,29 APR 1982,USA,1,,"Lincoln, NE (USA) (i)",28 FEB 2004,1151
110,52.23,,Zamira AMIROVA,11 JUN 1979,UZB,1,,Tashkent (UZB),20 MAY 2004,1118
112,52.25,,Sathi GEETHA,05 JUL 1983,IND,1,,Islamabad (PAK),05 APR 2004,1117
113,52.27,,Kirsi MYKKÄNEN,07 FEB 1978,FIN,1,,Vaasa (FIN),31 JUL 2004,1116
114,52.28,,Tiffany BARNES,04 JUL 1981,USA,2,,"Provo, UT (USA)",26 JUN 2004,1116
115,52.29,,Rosemary OKAFOR,22 MAY 1982,NGR,5,,"Baton Rouge, LA (USA)",29 MAY 2004,1115
115,52.29,,Sonita SUTHERLAND,09 AUG 1987,JAM,4sf1,,Kingston (JAM),27 JUN 2004,1115
115,52.29,,Olga MISHCHENKO,24 NOV 1971,UKR,5,,Yalta (UKR),04 JUL 2004,1115
118,52.31,,Ilona USOVICH,14 NOV 1982,BLR,3,,Minsk (BLR),25 JUN 2004,1114
118,52.31,,Dimitra DOVA,02 JUL 1974,GRE,3f2,,Thessaloniki (GRE),19 JUL 2004,1114
120,52.32,,Danielle KOT,09 JAN 1979,CAN,2,,Burnaby (CAN),01 JUL 2004,1114
120,52.32,,Ieva ZUNDA,20 JUL 1978,LAT,1,,Valmiera (LAT),09 JUL 2004,1114
120,52.32,,Yuliya SOTNIKOVA,18 NOV 1970,RUS,2h3,,Tula (RUS),29 JUL 2004,1114
123,52.33,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,3,,"Baton Rouge, LA (USA)",17 APR 2004,1114
123,52.33,,Maria Carmo TAVARES,27 APR 1974,POR,2,,Soria (ESP),20 JUL 2004,1114
125,52.34,,Zhanna KASHCHEYEVA,27 JUL 1982,RUS,1,,Moskva (RUS) (i),15 FEB 2004,1147
126,52.35,,Julian REYNOLDS-CLAY,02 NOV 1977,USA,3sf2,,"Sportaréna, Budapest (HUN) (i)",06 MAR 2004,1147
126,52.35,,Ulrike URBANSKY,06 APR 1977,GER,3,,Rehlingen (GER),31 MAY 2004,1113
128,52.38,,Jana NEUBERT,30 AUG 1984,GER,4,,Rehlingen (GER),31 MAY 2004,1112
129,52.39,,Jessica FOX,10 JAN 1982,USA,1h,,"Las Vegas, NV (USA)",14 MAY 2004,1111
130,52.40,,Nashonme JOHNSON,03 APR 1984,USA,4,,"Tucson, AZ (USA)",15 MAY 2004,1111
131,52.44,,Adri DE JONGH-SCHOEMAN,13 JUL 1970,RSA,3,,Durban (RSA),17 APR 2004,1109
131,52.44,,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,2,,Siedlce (POL),23 JUN 2004,1109
133,52.46,,Carey EASTON,16 NOV 1979,GBR,4,,Manchester (GBR),11 JUL 2004,1109
134,52.50,,Lucimar TEODORO,01 MAY 1981,BRA,1,,Cochabamba (BOL),30 MAY 2004,1107
134,52.50,,Sagardeep KAUR,24 SEP 1981,IND,5,,Chennai (IND),16 JUN 2004,1107
134,52.50,,Ngozi Cynthia NWOKOCHA,28 SEP 1986,NGR,1sf2,,Abuja (NGR),09 JUL 2004,1107
137,52.51,,Androula SHIALOU,27 JAN 1973,CYP,1,,Pretoria (RSA),31 JAN 2004,1107
137,52.51,,Barbara PETRÁHN,16 SEP 1978,HUN,1,,Budapest (HUN),14 JUL 2004,1107
139,52.55,,Svetlana GONCHARENKO,28 MAY 1971,RUS,2,,Stockholm (SWE) (i),12 FEB 2004,1139
139,52.55,,Michelle BALLENTINE,31 AUG 1975,JAM,1,,Malles Venosta (ITA),17 JUL 2004,1105
141,52.58,,Ana PENA HACHI,1982,CUB,2,,La Habana (CUB),11 JUN 2004,1104
142,52.61,,Moya THOMPSON,21 AUG 1982,JAM,1,,"Walnut, CA (USA)",29 MAY 2004,1103
143,52.62,,Darya TEREKHOVA,21 MAR 1980,RUS,4h1,,Tula (RUS),29 JUL 2004,1102
144,52.63,,Xiaoyin TANG,29 APR 1985,CHN,1,,Shijiazhuang (CHN),21 MAY 2004,1102
144,52.63,,Olesya POGORELOVA,30 MAR 1979,RUS,2,,Tallinn (EST),21 JUL 2004,1102
146,52.64,,Maria RUS,19 JAN 1983,ROU,1,,Bucureşti (ROU),04 JUN 2004,1102
147,52.66,,Josiane DA SILVA TITO,08 AUG 1979,BRA,2,,São Paulo (BRA),07 JUL 2004,1101
147,52.66,,Melanie PURKISS,11 MAR 1979,GBR,5,,"Crystal Palace, London (GBR)",30 JUL 2004,1101
149,52.68,,Claudia HOFFMANN,10 DEC 1982,GER,6,,Rehlingen (GER),31 MAY 2004,1100
149,52.68,,Anna JESIEŃ,10 DEC 1978,POL,2,,Gdansk (POL),10 JUL 2004,1100
149,52.68,,Anastasiya OVCHINNIKOVA,16 OCT 1984,RUS,1h3,,Cheboksary (RUS),16 JUL 2004,1100
152,52.70,,Galina PEDAN,29 MAY 1983,KGZ,2,,Bishkek (KGZ),22 JUL 2004,1099
153,52.71,,Anissa GAINEY,25 JUL 1981,USA,6h5,,"Gainesville, FL (USA)",28 MAY 2004,1099
153,52.71,,Julia ALBA,30 MAY 1972,ESP,3sf2,,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004,1099
155,52.72,,Olga GOLENDUKHINA,14 NOV 1981,RUS,1h6,,Moskva (RUS) (i),17 FEB 2004,1132
156,52.73,,Marlene SMITH,1981,JAM,2h4,,Kingston (JAM),27 JUN 2004,1098
156,52.73,,Sandrine THIÉBAUD-KANGNI,21 APR 1976,TOG,5,,La Chaux-de-Fonds (SUI),08 AUG 2004,1098
158,52.74,,Kudirat AKHIGBE,29 DEC 1981,NGR,2h3,,Abuja (NGR),08 JUL 2004,1098
158,52.74,,Irina KHLYUSTOVA,14 JUN 1978,BLR,3,,Minsk (BLR),31 JUL 2004,1098
160,52.75,,Phara ANACHARSIS,17 DEC 1983,FRA,2,,Sotteville-lès-Rouen (FRA),18 JUL 2004,1097
161,52.76,,Inna GORODILOVA,04 SEP 1980,RUS,3h2,,Moskva (RUS) (i),17 FEB 2004,1131
161,52.76,,Anna TKACH,17 APR 1975,ISR,1,,Tel Aviv (ISR),09 JUN 2004,1097
161,52.76,,Charoula BOUDA,17 AUG 1980,GRE,2,,Athina (GRE),10 JUN 2004,1097
161,52.76,,Xiaoxiao HUANG,03 MAR 1983,CHN,2,,Shanghai (CHN),01 SEP 2004,1097
165,52.80,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,,Kingston (JAM),27 MAR 2004,1096
166,52.81,,Anna KOZAK,22 JUN 1974,BLR,4,,Minsk (BLR),25 JUN 2004,1095
166,52.81,,Liliya LOBANOVA,14 OCT 1985,UKR,3h2,,Yalta (UKR),04 JUL 2004,1095
168,52.82,,Nakya JOHNSON,12 MAY 1981,USA,4,,Eagle Rock (USA),05 JUN 2004,1095
168,52.82,,K.V. Damayanthi DARSHA,13 DEC 1975,SRI,3,,Songkla (THA),23 JUN 2004,1095
170,52.84,,Olabisi AFOLABI,31 OCT 1975,NGR,4,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1094
170,52.84,,Nedyalka NEDKOVA,15 MAR 1977,BUL,1,,Novi Sad (SRB),31 JUL 2004,1094
172,52.86,,Cheasa GIBSON,14 DEC 1980,USA,1,,"Ames, IA (USA) (i)",06 MAR 2004,0
172,52.86,,Trenace ELLIOTT,21 AUG 1982,USA,1,,"New Haven, CT (USA)",16 MAY 2004,1093
174,52.87,,Alexandria ANDERSON,28 JAN 1987,USA,1,,"Eugene, OR (USA)",01 AUG 2004,1093
175,52.88,,Anna GAVRYUSHENKO,25 MAY 1982,KAZ,4,,Bishkek (KGZ),29 MAY 2004,1093
175,52.88,,Asami TANNO,25 SEP 1985,JPN,2,,Ipoh (MAS),13 JUN 2004,1093
175,52.88,,Otilia RUICU,20 AUG 1978,ROU,1,,Bucureşti (ROU),17 JUL 2004,1093
178,52.89,,Jennifer MEADOWS,17 APR 1981,GBR,3,,Sheffield (GBR) (i),08 FEB 2004,1126
179,52.90,,Rosemary HAYWARD,10 NOV 1980,AUS,2,,Brisbane (AUS),26 JUN 2004,1092
179,52.90,,Nataliya ZHURAVLYOVA-VDOVICHENKO,21 APR 1980,UKR,4,,Kyiv (UKR),24 JUL 2004,1092
181,52.91,,Ellinor STUHRMANN,21 MAY 1977,SWE,1,,Göteborg (SWE),04 SEP 2004,1091
182,52.92,,Sofia ABILDTRUP,21 NOV 1980,DEN,2h2,,"Tucson, AZ (USA)",14 MAY 2004,1091
182,52.92,,Irina ANASHKINA,31 JAN 1972,RUS,1,,Moskva (RUS),18 MAY 2004,1091
184,52.93,,Ellannee RICHARDSON,13 MAR 1980,USA,1h2,,"Boston, MA (USA) (i)",28 FEB 2004,1124
184,52.93,,Maisha PINKARD,16 AUG 1983,USA,1,,"Orlando, FL (USA)",01 MAY 2004,1091
184,52.93,,Jasmine LEE,05 APR 1986,USA,1,,"Sacramento, CA (USA)",05 JUN 2004,1091
187,52.95,,Renee ROBSON,03 NOV 1978,AUS,3,,Melbourne (AUS),12 FEB 2004,1090
187,52.95,,Nina GILBERT,17 OCT 1984,USA,5h,,"Baton Rouge, LA (USA)",28 MAY 2004,1090
187,52.95,,Benedetta CECCARELLI,23 JAN 1980,ITA,1,,Sestriere (ITA),01 AUG 2004,1090
190,52.96,,Bianca KNIGHT,02 JAN 1989,USA,1,,"Eugene, OR (USA)",01 AUG 2004,1089
190,52.96,,Marjolein DE JONG,12 JUN 1981,NED,1,,Hilversum (NED),05 SEP 2004,1089
192,52.97,,Mabel MADUJEMU,26 JUN 1982,NGR,4h3,,Abuja (NGR),08 JUL 2004,1089
193,52.98,,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,3,,Sanluri (ITA),10 SEP 2004,1089
194,52.99,,Tracee THOMAS,17 APR 1984,USA,2,,"Westwood, CA (USA)",01 MAY 2004,1088
194,52.99,,Fanfang BU,10 FEB 1978,CHN,2,,Shijiazhuang (CHN),21 MAY 2004,1088
194,52.99,,Olga SOLDATOVA,08 SEP 1985,RUS,5,,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1088
197,53.01,,Natalya LAVSHUK,22 FEB 1980,RUS,1h8,,Moskva (RUS) (i),17 FEB 2004,1121
197,53.01,,Brenda TAYLOR,09 FEB 1979,USA,2,,"San Diego, CA (USA)",20 MAR 2004,1088
199,53.02,,Ahndraea ALLEN,03 JUN 1981,USA,2,,"New Haven, CT (USA)",16 MAY 2004,1087
199,53.02,,Angela MOROŞANU,26 JUL 1986,ROU,1,,Bucureşti (ROU),12 JUN 2004,1087
199,53.02,,Lena UDD-ARUHN,22 APR 1970,SWE,1,,Karlstad (SWE),07 AUG 2004,1087
202,53.03,,Katerina DRESSLER,21 SEP 1981,AUS,3,,Sydney (AUS),27 FEB 2004,1087
202,53.03,,Virna DE ANGELI,27 FEB 1976,ITA,1,,Firenze (ITA),11 JUL 2004,1087
204,53.05,,Maria Magnolia FIGUEIREDO,11 NOV 1963,BRA,3,,Bogotá (COL),10 JUL 2004,1086
205,53.07,,Magaly YANEZ,05 AUG 1981,MEX,2,,Ciudad de México (MEX),20 MAR 2004,1085
205,53.07,,Kim WALL,21 APR 1983,GBR,3,,Genève (SUI),12 JUN 2004,1085
205,53.07,,Norma GONZÁLEZ,11 AUG 1982,COL,1,,Bogotá (COL),03 DEC 2004,1085
208,53.08,,Patrizia SPURI,18 FEB 1973,ITA,2,,Roma (ITA),25 JUN 2004,1085
209,53.09,,Alicia MILLER,12 FEB 1982,USA,2,,"Normal, IL (USA)",15 MAY 2004,1084
209,53.09,,Larissa BAKASA VARAIDZO,09 JUN 1982,ZIM,7,,"College Station, TX (USA)",29 MAY 2004,1084
211,53.10,,Lesley OWUSU,21 DEC 1978,GBR,6,,"Crystal Palace, London (GBR)",30 JUL 2004,1084
212,53.12,,Luciana de Paula MENDES,26 JUL 1971,BRA,2sf2,,São Paulo (BRA),03 JUN 2004,1083
213,53.13,,Shevon STODDART,21 NOV 1982,JAM,6h1,,"Lexington, KY (USA) (i)",28 FEB 2004,0
213,53.13,,Lami OYEWUMI,03 NOV 1976,CAN,5h1,,"Provo, UT (USA)",25 JUN 2004,1083
215,53.15,,Catherine SCOTT-POMALES,27 AUG 1973,JAM,1,,"Houston, TX (USA)",02 MAY 2004,1082
216,53.16,,Jincy PHILIP,12 APR 1977,IND,4,,New Delhi (IND),15 APR 2004,1082
217,53.18,,Nickeisha CHARLES,25 APR 1980,TTO,1,,Port-of-Spain (TTO),19 JUN 2004,1081
218,53.20,,Yuliya KREVSUN,08 DEC 1980,UKR,6,,Kyiv (UKR),21 MAY 2004,1080
218,53.20,,Nicole MARAHRENS,05 MAR 1977,GER,7,,Rehlingen (GER),31 MAY 2004,1080
218,53.20,,Monika GACHEVSKA,30 JAN 1974,BUL,2,,Sofia (BUL),08 JUL 2004,1080
221,53.22,,Nataliya MAKUKH,24 JAN 1975,UKR,2,,Sumy (UKR) (i),21 FEB 2004,1113
221,53.22,,Tamara CAMPBELL,15 DEC 1980,USA,10h5,,"Gainesville, FL (USA)",28 MAY 2004,1080
223,53.23,,Laura FINUCANE,03 AUG 1986,GBR,1,,Manchester (GBR),03 JUL 2004,1079
224,53.24,,Sophia SMELLIE,06 NOV 1979,JAM,2,,"Knoxville, TN (USA)",09 APR 2004,1079
225,53.25,,Joanne CUDDIHY,11 MAY 1984,IRL,2,,Port Elizabeth (RSA),12 MAR 2004,1078
225,53.25,,Sandra STALS,05 JUN 1975,BEL,1h1,,Bruxelles (BEL),10 JUL 2004,1078
225,53.25,,Małgorzata PSKIT,25 MAY 1976,POL,1,,Suwalki (POL),19 SEP 2004,1078
228,53.26,,Tetyana PETLYUK,22 FEB 1982,UKR,7,,Kyiv (UKR),21 MAY 2004,1078
229,53.27,,Cyntheia ROOKS,18 FEB 1984,USA,8,,"Baton Rouge, LA (USA)",29 MAY 2004,1078
229,53.27,,Lorena Franco DE OLIVEIRA,05 MAY 1978,BRA,3,,Cochabamba (BOL),30 MAY 2004,1078
231,53.28,,Charlotte PLUMMER,12 MAR 1977,CAN,1,,St. George's (GRN),29 MAY 2004,1077
231,53.28,,Rebecca IRWIN,26 AUG 1983,AUS,2,,Brisbane (AUS),04 JUL 2004,1077
231,53.28,,Corinna FINK,06 APR 1981,GER,6,,Leverkusen (GER),01 AUG 2004,1077
231,53.28,,Natalya PERYAKOVA,04 MAR 1983,RUS,3,,Moskva (RUS),07 AUG 2004,1077
235,53.29,,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,2,,Ciudad de México (MEX),27 MAR 2004,1077
235,53.29,,Indira TERRERO,29 NOV 1985,CUB,4,,Ciudad de México (MEX),22 MAY 2004,1077
237,53.30,,Carole KABOUD MEBAM,17 SEP 1978,CMR,3,,Bamako (MLI),06 APR 2004,1076
