Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,50.59,,Cátia AZEVEDO,09 MAR 1994,POR,2f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1182
25,50.68,,Tovea JENKINS,27 OCT 1992,JAM,5,,"National Stadium, Kingston (JAM)",27 JUN 2021,1178
26,50.70,,Lea SPRUNGER,05 MAR 1990,SUI,2f4,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1178
26,50.70,,Natalia KACZMAREK,17 JAN 1998,POL,1,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1178
28,50.74,,Talitha DIGGS,22 AUG 2002,USA,2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1176
29,50.76,,Polina MILLER,09 JUN 2000,ANA,2,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1175
30,50.77,,Junelle BROMFIELD,08 FEB 1998,JAM,6,,"National Stadium, Kingston (JAM)",27 JUN 2021,1175
31,50.79,,Taylor MANSON,29 SEP 1999,USA,7,,"Hayward Field, Eugene, OR (USA)",20 JUN 2021,1174
32,50.80,,Eleni ARTYMATA,16 MAY 1986,CYP,5sf1,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1174
33,50.82,,Kaelin ROBERTS,06 JAN 1999,USA,2h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1173
34,50.84,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1172
34,50.84,,Shae ANDERSON,07 APR 1999,USA,8,,"Hayward Field, Eugene, OR (USA)",20 JUN 2021,1172
36,50.85,,Charokee YOUNG,21 AUG 2000,JAM,2h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1172
37,50.87,,Kyra CONSTANTINE,01 AUG 1998,CAN,3,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1171
38,50.91,,Natassha MCDONALD,27 JAN 1997,CAN,2,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1169
39,50.96,,Nicole YEARGIN,11 AUG 1997,GBR,1sf3,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1167
40,50.98,,Lieke KLAVER,20 AUG 1998,NED,1f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1166
41,51.02,,Bailey LEAR,17 MAR 2001,USA,2sf3,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1165
41,51.02,,Tiffany JAMES,31 JAN 1997,JAM,7,,"National Stadium, Kingston (JAM)",27 JUN 2021,1165
43,51.04,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,2f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1164
44,51.06,,Paola MORÁN,25 FEB 1997,MEX,5sf2,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1163
45,51.08,,Ama PIPI,26 NOV 1995,GBR,1f1,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1162
45,51.08,,Aauri Lorena BOKESA,14 DEC 1988,ESP,1f1,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1162
47,51.14,,Lada VONDROVÁ,06 SEP 1999,CZE,3h3,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1160
48,51.15,,Gabrielle THOMAS,07 DEC 1996,USA,3f3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1160
49,51.16,,Sydney MCLAUGHLIN,07 AUG 1999,USA,1h1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1159
50,51.21,,Tiana WILSON,19 JUL 2000,USA,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021,1157
50,51.21,,Jaide STEPTER BAYNES,25 SEP 1994,USA,3h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1157
50,51.21,,Anna RYZHYKOVA,24 NOV 1989,UKR,1,,"Avangard Stadium, Lutsk (UKR)",19 JUN 2021,1157
53,51.23,,Barbora MALÍKOVÁ,30 DEC 2001,CZE,1,,"Stadion Mládeže, Zlín (CZE)",27 JUN 2021,1157
54,51.25,,Amandine BROSSIER,15 AUG 1995,FRA,3f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1156
55,51.28,,Ronda WHYTE,06 NOV 1990,JAM,1f2,,"National Stadium, Kingston (JAM)",17 APR 2021,1155
56,51.30,,Na'Asha ROBINSON,23 JAN 1997,USA,4h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1154
57,51.32,,Meleni RODNEY,27 JUN 1998,GRN,2,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1153
57,51.32,,Antonina KRIVOSHAPKA,21 JUL 1987,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1153
59,51.34,,Stephanie DAVIS,07 FEB 1999,USA,1h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1152
59,51.34,,Phyllis FRANCIS,04 MAY 1992,USA,4h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1152
61,51.41,,Ziyah HOLMAN,01 MAR 2002,USA,3h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1149
62,51.42,,Laviai NIELSEN,13 MAR 1996,GBR,2,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1149
63,51.44,,Aliyah ABRAMS,03 APR 1997,GUY,4h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1148
64,51.45,,Hanna MIKHAILAVA,29 MAR 1998,BLR,1f3,,"Regional Sport Complex, Brest (BLR)",01 JUN 2021,1148
64,51.45,,Natasha HASTINGS,23 JUL 1986,USA,1,,"Prairie View, TX (USA)",06 JUN 2021,1148
64,51.45,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,3f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1148
67,51.49,,Favour OFILI,31 DEC 2002,NGR,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1146
68,51.50,,Phil HEALY,19 NOV 1994,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1146
68,51.50,,Tierra ROBINSON-JONES,22 NOV 1999,USA,3h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1146
70,51.51,,Corinna SCHWAB,05 APR 1999,GER,1,,"Olympiastadion, Berlin (GER)",12 SEP 2021,1146
71,51.52,,Susanne WALLI,05 MAY 1996,AUT,6sf1,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1145
72,51.55,,Imaobong Nse UKO,20 FEB 2004,NGR,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1144
73,51.57,,Aaliyah BIRMINGHAM,02 SEP 1997,USA,4h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1143
73,51.57,,Floria GUEI,02 MAY 1990,FRA,3,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1143
75,51.60,,Brittany AVENI,18 JAN 1998,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1142
75,51.60,,Hannah WILLIAMS,23 APR 1998,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1142
77,51.61,,Bendere OBOYA,17 APR 2000,AUS,1,,"Olympic Stadium, Sydney (AUS)",07 MAR 2021,1142
78,51.63,,Huizhen YANG,13 AUG 1992,CHN,1,,Xi'an (CHN),21 SEP 2021,1141
79,51.64,,Margaret Vanessa BARRIE,29 MAY 1996,SLE,4f3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1140
79,51.64,,Amalie IUEL,17 APR 1994,NOR,1,,"Letzigrund, Zürich (SUI)",09 SEP 2021,1140
81,51.65,,Olivia BECHTEL,,USA,1,,"Miami of Ohio Track, Oxford, OH (USA)",08 MAY 2021,1140
81,51.65,,Lisneidy VEITÍA,29 APR 1994,CUB,3f1,,Castellón (ESP),29 JUN 2021,1140
83,51.67,,Paris PEOPLES,27 MAY 2000,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1139
84,51.68,,Lisanne DE WITTE,10 SEP 1992,NED,4h2,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1139
85,51.70,,Sharlene MAWDSLEY,10 AUG 1998,IRL,1f6,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1138
86,51.72,,Shafiqua MALONEY,27 FEB 1999,VIN,2,,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1137
86,51.72,,Sokhna LACOSTE,25 AUG 2000,FRA,4f4,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1137
88,51.73,,Yasmin LIVERPOOL,15 JAN 1999,GBR,1f1,,"Pingles Stadium, Nuneaton (GBR)",16 MAY 2021,1137
89,51.74,,Shiann SALMON,31 MAR 1999,JAM,2,,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1137
89,51.74,,Anabel MEDINA VENTURA,15 DEC 1996,DOM,3f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1137
89,51.74,,Alice MANGIONE,19 JAN 1997,ITA,1f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1137
92,51.77,,Janieve RUSSELL,14 NOV 1993,JAM,1,,"National Stadium, Kingston (JAM)",20 MAR 2021,1135
92,51.77,,Brianne BETHEL,05 JUL 1998,BAH,1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",16 MAY 2021,1135
94,51.78,,Amber ANNING,18 NOV 2000,GBR,3h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1135
94,51.78,,Kennedy SIMON,12 FEB 2000,USA,4h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1135
96,51.81,,Leni SHIDA,22 MAY 1994,UGA,5f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1134
97,51.82,,Rosey EFFIONG,08 MAY 2001,USA,3h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1167
97,51.82,,Emily DIAMOND,11 JUN 1991,GBR,1,,"Estadio Universitario, Lisboa (POR)",10 JUN 2021,1133
97,51.82,,Alicia BROWN,21 JAN 1990,CAN,1,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1133
100,51.84,,Taiya SHELBY,16 AUG 2000,USA,4h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1133
100,51.84,,Kimberly HARRIS,11 JUL 2002,USA,5h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1133
102,51.88,,Tiffani MARINHO,06 MAY 1999,BRA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",10 APR 2021,1131
103,51.89,,Kateryna KLYMYUK,02 JUN 1995,UKR,2,,"Avangard Stadium, Lutsk (UKR)",19 JUN 2021,1131
104,51.92,,Andrea MIKLÓS,17 APR 1999,ROU,1f1,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1163
104,51.92,,Isabella WHITTAKER,,USA,5h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1130
104,51.92,,Iga BAUMGART-WITAN,11 APR 1989,POL,4f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1130
107,51.93,,Evelis AGUILAR,03 JAN 1993,COL,1,,Ibagué (COL),23 APR 2021,1129
107,51.93,,Chloe ABBOTT,25 JUL 1998,USA,5,,"Irvine, CA (USA)",15 MAY 2021,1129
107,51.93,,Laura BUENO,25 MAY 1993,ESP,4f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1129
110,51.94,,Guojuan LIU,06 SEP 2002,CHN,1h3,,Chongqing (CHN),24 JUN 2021,1129
111,51.96,,Lauren GALE,01 JAN 2000,CAN,4h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1128
112,51.97,,Kornelia LESIEWICZ,14 AUG 2003,POL,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1128
113,51.99,,Zoey CLARK,25 OCT 1994,GBR,1f1,,"Norman Park Athletics Track, Bromley (GBR)",06 JUN 2021,1127
113,51.99,,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,3,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1127
115,52.00,,Courtney OKOLO,15 MAR 1994,USA,3f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1126
115,52.00,,Chunyu WANG,17 JAN 1995,CHN,2,,Xi'an (CHN),21 SEP 2021,1126
117,52.01,,Shericka JACKSON,16 JUL 1994,JAM,1f1,,"National Training Center, Clermont, FL (USA)",02 MAY 2021,1126
117,52.01,,Francena MCCORORY,20 OCT 1988,USA,3,,"Nashville, TN (USA)",06 JUN 2021,1126
119,52.02,,Jan'Taijah JONES,15 MAR 2001,USA,5h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1126
120,52.03,,Miranda Charlene COETZEE,14 NOV 1997,RSA,1f2,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 JUN 2021,1125
121,52.04,,Yekaterina RENZHINA,18 OCT 1994,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",16 FEB 2021,1159
122,52.05,,Carolina KRAFZIK,27 MAR 1995,GER,1f4,,"Sportanlage am Weinweg, Regensburg (GER)",20 JUN 2021,1124
123,52.09,,Silke LEMMENS,30 NOV 1999,SUI,3,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1123
124,52.10,,Morgan BURKS-MAGEE,09 MAR 1999,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1156
124,52.10,,Fiordaliza COFIL,27 OCT 2000,DOM,1,,"Pascual Guerrero Stadium, Cali (COL)",02 DEC 2021,1123
126,52.11,,Tianna HOLMES,,USA,6h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1122
127,52.12,,Shakima WIMBLEY,23 APR 1995,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",07 FEB 2021,1156
127,52.12,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,1f2,,"Halle End der Welt, Magglingen (SUI) (i)",13 FEB 2021,1156
127,52.12,,Anita HORVAT,07 SEP 1996,SLO,4f1,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1122
130,52.13,,Megan MOSS,22 MAR 2002,BAH,3h3,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1121
131,52.15,,Ruth Sophia SPELMEYER-PREUß,19 SEP 1990,GER,2f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1121
131,52.15,,Tabata VITORINO,23 APR 1996,BRA,1f1,,"COTP Stadium, São Paulo (BRA)",27 JUN 2021,1121
133,52.17,,Jessie KNIGHT,15 JUN 1994,GBR,2h3,,"Arena, Toruń (POL) (i)",05 MAR 2021,1154
133,52.17,,Zenghuan TONG,29 NOV 1995,CHN,3,,Xi'an (CHN),21 SEP 2021,1120
135,52.18,,Sara LIMP,,USA,1f1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",01 MAY 2021,1119
135,52.18,,Alina LOHVYNENKO,18 JUL 1990,UKR,1f2,,"Avangard Stadium, Lutsk (UKR)",17 MAY 2021,1119
137,52.19,,Nadine GONSKA,23 JAN 1990,GER,1f1,,"Enwag-Stadion, Wetzlar (GER)",10 JUL 2021,1119
137,52.19,,Rachel PELLAUD,08 MAR 1995,SUI,1f3,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 AUG 2021,1119
137,52.19,,Eveline SAALBERG,30 JUL 1998,NED,2f1,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1119
140,52.20,,Laura MÜLLER,11 DEC 1995,GER,2h2,,"Eintracht-Stadion, Braunschweig (GER)",05 JUN 2021,1119
141,52.21,,Natalie PRICE,05 AUG 1998,USA,2,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1118
141,52.21,,Brigitte NTIAMOAH,05 MAR 1994,FRA,3,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1118
143,52.22,,Natoya GOULE,30 MAR 1991,JAM,1f1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",24 APR 2021,1118
143,52.22,,Cara Nnenya HAILEY,23 FEB 1994,USA,4,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1118
145,52.23,,Sylvia CHELANGAT,05 APR 2004,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1118
146,52.24,,Chika IWUAMADI,2000,USA,5h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1117
146,52.24,,Patience Okon GEORGE,25 NOV 1991,NGR,1f1,,"Yabatech Sport Complex, Lagos (NGR)",18 JUN 2021,1117
148,52.25,,Sage WATSON,20 JUN 1994,CAN,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",10 APR 2021,1117
148,52.25,,Iman SULE,1998,USA,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1117
148,52.25,,Mona MAYER,13 SEP 2001,GER,5,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1117
151,52.27,,Honour FINLEY,11 AUG 1999,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1150
151,52.27,,Justine PALFRAMAN,04 NOV 1993,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",26 JUN 2021,1116
153,52.28,,Ella CONNOLLY,13 JUL 2000,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",04 DEC 2021,1116
154,52.31,,Patience Knowledge OMOVOH,01 OCT 2000,NGR,1h1,,"Yabatech Sport Complex, Lagos (NGR)",17 JUN 2021,1114
154,52.31,,Micha POWELL,12 JAN 1995,CAN,1h1,,"Track and Field Centre Outdoor Track, Toronto (CAN)",30 JUL 2021,1114
156,52.32,,Sophie BECKER,16 MAY 1997,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1114
156,52.32,,Imke VERVAET,11 APR 1993,BEL,5f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1114
158,52.33,,Amantle MONTSHO,04 JUL 1983,BOT,1f3,,"Francistown Stadion, Francistown (BOT)",16 JUN 2021,1114
158,52.33,,Christine DAY,23 AUG 1986,JAM,3h1,,"National Stadium, Kingston (JAM)",26 JUN 2021,1114
160,52.34,,Kendall BAISDEN,05 MAR 1995,USA,1f2,,"Our Lady of Good Counsel HS, Olney, MD (USA)",12 JUN 2021,1113
160,52.34,,Camille LAUS,23 MAY 1993,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1113
162,52.35,,Madeline PRICE,11 SEP 1995,CAN,1,,"Michael-Hoffmann-Stadion, Mannheim (GER)",25 JUN 2021,1113
162,52.35,,Martina WEIL,12 JUL 1999,CHI,2,,"Pascual Guerrero Stadium, Cali (COL)",02 DEC 2021,1113
164,52.36,,Maria Victoria DE SENA,14 JUL 2000,BRA,1,,Bragança Paulista (BRA),04 SEP 2021,1112
165,52.37,,Victoria OHURUOGU,28 FEB 1993,GBR,1,,"Bedford Athletic Stadium, Bedford (GBR)",18 JUL 2021,1112
166,52.38,,Aiyanna STIVERNE,20 FEB 1995,CAN,3f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021,1112
167,52.39,,Jermaisha ARNOLD,05 FEB 2002,USA,4h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1111
167,52.39,,Jordan LAVENDER,23 JUL 1993,USA,2f2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1111
169,52.41,,Doneisha ANDERSON,21 SEP 2000,BAH,1h1,,"The Bahamas National Stadium, Nassau (BAH)",25 JUN 2021,1111
170,52.42,,Syaira RICHARDSON,29 OCT 1998,USA,1f4,,"Cushing Stadium, College Station, TX (USA)",10 APR 2021,1110
171,52.43,,Zurian HECHAVARRÍA,10 AUG 1995,CUB,2,,"Estadio Panamericano, La Habana (CUB)",09 APR 2021,1110
172,52.44,,Yuliya BLIZNETS,05 NOV 1994,BLR,2f3,,"Regional Sport Complex, Brest (BLR)",01 JUN 2021,1109
173,52.45,,Déborah SANANES,26 OCT 1995,FRA,1,,"Stadium Municipal, Albi (FRA)",22 MAY 2021,1109
173,52.45,,Hellen Syombua KALII,08 AUG 1997,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1109
175,52.46,,Giancarla TREVISAN,17 FEB 1993,ITA,2h1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1109
175,52.46,,Alyona MAMINA,30 MAY 1990,ANA,1,,"Olympic Stadium, Cheboksary (RUS)",16 JUN 2021,1109
177,52.47,,Aleksandra GAWORSKA,07 NOV 1995,POL,5f1,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1108
178,52.48,,Tia-Adana BELLE,15 JUN 1996,BAR,1f1,,"Irwin Belk Track, Greensboro, NC (USA)",10 APR 2021,1108
179,52.50,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1f1,,"CNDA, Bragança Paulista (BRA)",09 APR 2021,1107
179,52.50,,Yanique HAYE-SMITH,22 MAR 1990,TKS,2f1,,"Irwin Belk Track, Greensboro, NC (USA)",10 APR 2021,1107
179,52.50,,Maya SINGLETARY,09 DEC 1998,USA,1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",16 MAY 2021,1107
182,52.51,,Aalliyah FRANCIS,05 MAY 2002,JAM,1,,"National Stadium, Kingston (JAM)",15 MAY 2021,1107
182,52.51,,Dejanea OAKLEY,07 APR 2004,JAM,1,,"National Stadium, Kingston (JAM)",15 MAY 2021,1107
182,52.51,,Alysia JOHNSON,06 JUL 2002,USA,5h1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1107
185,52.52,,Modesta Justė MORAUSKAITĖ,02 OCT 1995,LTU,3h5,,"Arena, Toruń (POL) (i)",05 MAR 2021,1140
186,52.53,,Kinga GACKA,25 OCT 2001,POL,6,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1106
187,52.54,,Shawnti JACKSON,02 MAY 2005,USA,3f1,,"Irwin Belk Track, Greensboro, NC (USA)",10 APR 2021,1106
187,52.54,,Oneika MCANNUFF,03 SEP 2003,JAM,2,,"National Stadium, Kingston (JAM)",15 MAY 2021,1106
189,52.55,,Natashia JACKSON,04 AUG 1998,USA,3pr2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1105
189,52.55,,Diana ISCAYE,18 APR 1998,FRA,5,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1105
191,52.56,,Lina NIELSEN,13 MAR 1996,GBR,5f1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1105
192,52.57,,Asimenye SIMWAKA,08 AUG 1997,MAW,,,"Stade omnisports Ahmadou Ahidjo, Yaoundé (CMR)",19 JUN 2021,1104
192,52.57,,Sounkamba SYLLA,09 JUL 1998,FRA,6,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1104
194,52.59,,Kalyl AMARO,28 JUN 1998,FRA,5,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1104
195,52.60,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,1f3,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1103
195,52.60,,Seika AOYAMA,01 MAY 1996,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1103
197,52.61,,Karolina PAHLITZSCH,05 APR 1994,GER,3f4,,"Sportanlage am Weinweg, Regensburg (GER)",20 JUN 2021,1103
197,52.61,,Yuliya SPIRIDONOVA,06 MAR 1993,RUS,2sf2,,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1103
