Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,51.06,,Clora WILLIAMS,26 NOV 1983,JAM,1sf2,,"Sacramento, CA (USA)",09 JUN 2006,1163
30,51.09,,Joanne CUDDIHY,11 MAY 1984,IRL,3sf2,,"Ullevi Stadium, Göteborg (SWE)",09 AUG 2006,1162
31,51.13,,Sonita SUTHERLAND,09 AUG 1987,JAM,1,,Kingston (JAM),01 APR 2006,1161
32,51.15,,Shana COX,22 JAN 1985,USA,1,,Santo Domingo (DOM),08 JUL 2006,1160
33,51.16,,Tiandra PONTEEN,09 NOV 1984,SKN,1,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1193
33,51.16,,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,4,,Tula (RUS),16 JUL 2006,1159
35,51.17,,Tatyana LEVINA,28 FEB 1977,RUS,4,,Moskva (RUS) (i),18 FEB 2006,1192
36,51.18,,Daniela REINA,15 MAY 1981,ITA,7,,Rieti (ITA),27 AUG 2006,1159
37,51.21,,Anastasiya KOCHETOVA,18 SEP 1983,RUS,5,,Tula (RUS),16 JUL 2006,1157
38,51.23,,Oksana SHCHERBAK,24 FEB 1982,UKR,1,,Kyiv (UKR),22 JUL 2006,1157
39,51.26,,Yuliya GUSHCHINA,04 MAR 1983,RUS,2sf1,,Moskva (RUS) (i),17 FEB 2006,1189
40,51.27,,Mary WINEBERG,03 JAN 1980,USA,5,,"Indianapolis, IN (USA)",24 JUN 2006,1155
41,51.29,,Davita PRENDERGAST,16 DEC 1984,JAM,1,,"Emporia, KS (USA)",27 MAY 2006,1154
42,51.35,,Kineke ALEXANDER,21 FEB 1986,VIN,2,,"Sacramento, CA (USA)",10 JUN 2006,1152
43,51.45,,Natasha HASTINGS,23 JUL 1986,USA,2sf2,,"Sacramento, CA (USA)",09 JUN 2006,1148
43,51.45,,Patricia HALL,16 OCT 1982,JAM,4,,"Sacramento, CA (USA)",10 JUN 2006,1148
45,51.46,,Yuliana YUSHCHANKA,14 AUG 1984,BLR,1,,Brest (BLR),27 MAY 2006,1148
45,51.46,,Monique HENNAGAN,26 MAY 1976,USA,8,,"Indianapolis, IN (USA)",24 JUN 2006,1148
47,51.47,,Moya THOMPSON,21 AUG 1982,JAM,1,,"Atlanta, GA (USA)",13 MAY 2006,1147
47,51.47,,Fabienne FERAEZ,06 AUG 1976,BEN,6f2,,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1147
49,51.50,,Barbara PETRÁHN,16 SEP 1978,HUN,3,,Xalapa (MEX),13 MAY 2006,1146
50,51.51,,Carol RODRÍGUEZ,16 DEC 1985,PUR,1,,"Los Angeles, CA (USA)",29 APR 2006,1146
51,51.56,,Kaliese SPENCER,06 MAY 1987,JAM,2,,Kingston (JAM),18 MAR 2006,1144
52,51.57,,Ashlee KIDD,26 JUL 1985,USA,5,,"Sacramento, CA (USA)",10 JUN 2006,1143
53,51.65,,Lashinda DEMUS,10 MAR 1983,USA,1,,"Clemson, SC (USA)",15 APR 2006,1140
54,51.66,,Ebonie FLOYD,21 OCT 1983,USA,2,,"Baton Rouge, LA (USA)",22 APR 2006,1140
55,51.67,,Nawal EL JACK,17 OCT 1988,SUD,3,,"Chaoyang Sport Center, Beijing (CHN)",17 AUG 2006,1139
56,51.74,,Yelena VOYNOVA,10 MAR 1985,RUS,2,,Kazan (RUS),08 JUL 2006,1137
57,51.75,,Christy EKPUKHON,06 FEB 1985,NGR,1,,Brazzaville (CGO),21 MAY 2006,1136
57,51.75,,Deonna LAWRENCE,21 MAR 1986,USA,2,,"Knoxville, TN (USA)",27 MAY 2006,1136
57,51.75,,Nataliya PYHYDA,30 JAN 1981,UKR,2,,Kyiv (UKR),22 JUL 2006,1136
60,51.77,,Adri DE JONGH-SCHOEMAN,13 JUL 1970,RSA,1,,Pretoria (RSA),27 JAN 2006,1135
60,51.77,,Olga TERESHKOVA,26 OCT 1984,KAZ,1,,Almaty (KAZ),08 JUL 2006,1135
62,51.79,,Claudia HOFFMANN,10 DEC 1982,GER,1h2,,Ulm (GER),15 JUL 2006,1135
63,51.80,,Ronetta SMITH,02 MAY 1980,JAM,4,,"New York, NY (USA)",03 JUN 2006,1134
64,51.81,,Kseniya ZADORINA,02 MAR 1987,RUS,1,,Tula (RUS),22 JUL 2006,1134
65,51.84,,Asami TANNO,25 SEP 1985,JPN,1,,Osaka (JPN),06 MAY 2006,1133
66,51.86,,Olesya ZYKINA,07 OCT 1980,RUS,7,,Tula (RUS),13 JUN 2006,1132
67,51.87,,Irina KHLYUSTOVA,14 JUN 1978,BLR,2,,Brest (BLR),08 JUL 2006,1131
68,51.88,,LaTashia KERR,20 NOV 1983,USA,4sf1,,"Sacramento, CA (USA)",09 JUN 2006,1131
69,51.89,,Jessica BEARD,08 JAN 1989,USA,1,,"Indianapolis, IN (USA)",24 JUN 2006,1131
70,51.92,,Anna JESIEŃ,10 DEC 1978,POL,1,,Bydgoszcz (POL),22 JUL 2006,1130
71,51.93,,Francena MCCORORY,20 OCT 1988,USA,1,,"Landover, MD (USA) (i)",11 MAR 2006,1163
71,51.93,,Karen SHINKINS,15 OCT 1976,IRL,3,,"Mangueirão, Belém (BRA)",21 MAY 2006,1129
73,51.94,,Shereefa LLOYD,02 SEP 1982,JAM,5,,Thessaloniki (GRE),24 JUL 2006,1129
74,51.95,,Monica HARGROVE,30 DEC 1982,USA,1,,"Gainesville, FL (USA)",01 APR 2006,1128
74,51.95,,Charlette GREGGS,20 OCT 1983,USA,1,,"Winston Salem, NC (USA)",22 APR 2006,1128
76,51.96,,Brandi CROSS,20 JAN 1988,USA,2,,"Indianapolis, IN (USA)",24 JUN 2006,1128
76,51.96,,Claudia MARX,16 SEP 1978,GER,1,,Nürnberg (GER),30 JUL 2006,1128
78,51.98,,Jane ARNOTT,03 JAN 1976,NZL,1,,Sydney (AUS),03 FEB 2006,1127
79,51.99,,Lyudmila LITVINOVA,08 JUN 1985,RUS,3,,Kazan (RUS),08 JUL 2006,1127
80,52.00,,Markita JAMES,28 JUN 1983,USA,1,,"Auburn, AL (USA)",22 APR 2006,1126
81,52.01,,Estie WITTSTOCK,15 SEP 1980,RSA,2,,Osaka (JPN),06 MAY 2006,1126
81,52.01,,Oksana ILYUSHKINA,25 MAY 1974,UKR,3,,Kyiv (UKR),22 JUL 2006,1126
83,52.02,,Joy EZE,23 APR 1988,NGR,2,,Ijebu Ode (NGR),17 APR 2006,1126
83,52.02,,Michelle BURGHER,12 MAR 1977,JAM,1h1,,"Walnut, CA (USA)",15 JUL 2006,1126
83,52.02,,Marilyn OKORO,23 SEP 1984,GBR,3h1,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1126
86,52.04,,Manjeet KAUR,04 APR 1982,IND,1,,New Delhi (IND),03 MAR 2006,1125
86,52.04,,Nedyalka NEDKOVA,15 MAR 1977,BUL,2,,Plovdiv (BUL),25 JUN 2006,1125
88,52.07,,Kia DAVIS,23 MAY 1976,USA,5h1,,"Indianapolis, IN (USA)",22 JUN 2006,1124
88,52.07,,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,,Nivelles (BEL),24 JUN 2006,1124
90,52.08,,Hortense BÉWOUDA,19 OCT 1978,CMR,2,,Nivelles (BEL),24 JUN 2006,1123
91,52.09,,Solen DESERT,02 AUG 1982,FRA,3,,Nancy (FRA),22 JUL 2006,1123
92,52.11,,Kaydian REID,07 AUG 1984,USA,2,,Malles Venosta (ITA),22 JUL 2006,1122
93,52.14,,Amantle MONTSHO,04 JUL 1983,BOT,2,,Brazzaville (CGO),21 MAY 2006,1121
94,52.17,,Dominique DARDEN,09 DEC 1983,USA,2,,"Fayetteville, AR (USA) (i)",11 MAR 2006,1154
95,52.18,,Ginou ETIENNE,12 JAN 1985,HAI,2,,"Winston Salem, NC (USA)",22 APR 2006,1119
95,52.18,,Lucimar TEODORO,01 MAY 1981,BRA,1,,São Paulo (BRA),20 AUG 2006,1119
95,52.18,,Monika BEJNAR,10 MAR 1981,POL,2,,Warszawa (POL),30 AUG 2006,1119
95,52.18,,Jingwen CHEN,08 FEB 1990,CHN,1,,Foshan (CHN),23 NOV 2006,1119
99,52.19,,Kseniya KARANDYUK,21 JUN 1986,UKR,4,,Kyiv (UKR),22 JUL 2006,1119
100,52.20,,Licretia SIBLEY,03 AUG 1983,USA,1,,"Los Angeles, CA (USA)",04 JUN 2006,1119
101,52.21,,Alissa KALLINIKOU,24 MAY 1985,CYP,8,,Chania (GRE),17 JUL 2006,1118
101,52.21,,Grażyna PROKOPEK,20 APR 1977,POL,5h2,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1118
103,52.24,,Liliya LOBANOVA,14 OCT 1985,UKR,5,,Kyiv (UKR),22 JUL 2006,1117
104,52.25,,Debbie DUNN,26 MAR 1978,USA,3h3,,"Indianapolis, IN (USA)",22 JUN 2006,1117
104,52.25,,Agnieszka KARPIESIUK,17 APR 1982,POL,1,,Toruń (POL),09 SEP 2006,1117
106,52.27,,Nicole LEACH,18 JUL 1987,USA,2,,"Los Angeles, CA (USA)",29 APR 2006,1116
106,52.27,,Angel PERKINS-MCLEAN,05 OCT 1984,USA,2,,"Waco, TX (USA)",14 MAY 2006,1116
108,52.29,,Kaltouma NADJINA,16 NOV 1976,CHA,3,,Brazzaville (CGO),21 MAY 2006,1115
109,52.31,,Nathandra JOHN,06 NOV 1984,SKN,1,,"Provo, UT (USA)",13 MAY 2006,1114
109,52.31,,Corinna FINK,06 APR 1981,GER,2,,Regensburg (GER),17 JUN 2006,1114
111,52.33,,Ebony COLLINS,11 MAR 1989,USA,1,,"Baltimore, MD (USA)",30 JUL 2006,1114
112,52.34,,Nina GILBERT,17 OCT 1984,USA,1,,"Ruston, LA (USA)",11 APR 2006,1113
113,52.35,,Chauntae BAYNE,04 APR 1984,USA,1,,"Eugene, OR (USA)",14 MAY 2006,1113
114,52.36,,Tamsyn MANOU,20 JUL 1978,AUS,2,,Sydney (AUS),03 FEB 2006,1112
115,52.37,,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,1,,Eureka (MEX),22 APR 2006,1112
115,52.37,,Norma GONZÁLEZ,11 AUG 1982,COL,4,,Cartagena de Indias (COL),25 JUL 2006,1112
117,52.39,,Anna KOZAK,22 JUN 1974,BLR,3,,Brest (BLR),08 JUL 2006,1111
118,52.41,,Johnsie LILES,25 MAY 1985,USA,5sf2,,"Indianapolis, IN (USA)",23 JUN 2006,1111
119,52.45,,Tiffany WILLIAMS,05 FEB 1983,USA,2,,Baie Mahault (FRA),01 MAY 2006,1109
120,52.46,,Pinki PARAMANIK,10 APR 1986,IND,1,,Bengaluru (IND),22 MAY 2006,1109
120,52.46,,Olga SOLDATOVA,08 SEP 1985,RUS,4,,Kazan (RUS),08 JUL 2006,1109
122,52.47,,Rosemary HAYWARD,10 NOV 1980,AUS,3sf1,,Melbourne (AUS),20 MAR 2006,1108
122,52.47,,Kou LUOGON,11 JUN 1984,LBR,3,,"Knoxville, TN (USA)",27 MAY 2006,1108
124,52.48,,Sekinat ADESANYA,25 JUL 1988,NGR,2sf1,,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1108
125,52.49,,Angela MOROŞANU,26 JUL 1986,ROU,4h1,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",10 MAR 2006,1141
125,52.49,,Folashade ABUGAN,17 DEC 1990,NGR,2sf3,,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1107
127,52.50,,Anastasiya OVCHINNIKOVA,16 OCT 1984,RUS,1,,Saransk (RUS) (i),09 FEB 2006,1141
128,52.51,,Cyntheia ROOKS,18 FEB 1984,USA,4,,"Knoxville, TN (USA)",27 MAY 2006,1107
129,52.52,,Kim GEVAERT,05 AUG 1978,BEL,1,,Saint-Mard (BEL),13 MAY 2006,1106
130,52.54,,Sa'de WILLIAMS,28 FEB 1989,USA,3,,"Indianapolis, IN (USA)",24 JUN 2006,1106
130,52.54,,Natalya PERYAKOVA,04 MAR 1983,RUS,6,,Tula (RUS),16 JUL 2006,1106
130,52.54,,Olha ZAVHORODNYA,06 JAN 1983,UKR,6,,Kyiv (UKR),22 JUL 2006,1106
133,52.55,,Xiaoyin TANG,29 APR 1985,CHN,1,,Shijiazhuang (CHN),05 AUG 2006,1105
133,52.55,,Xuanxuan JIANG,07 APR 1985,CHN,2,,Shijiazhuang (CHN),05 AUG 2006,1105
135,52.56,,Shunté THOMAS,05 JUL 1984,USA,1h,,"Waco, TX (USA)",13 MAY 2006,1105
135,52.56,,Jacqua WILLIAMS,06 JAN 1987,USA,1,,"Cerritos, CA (USA)",20 MAY 2006,1105
135,52.56,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,5,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1105
138,52.60,,Kudirat AKHIGBE,29 DEC 1981,NGR,3,,Abuja (NGR),11 FEB 2006,1103
139,52.61,,Virginie MICHANOL,18 JUN 1985,FRA,2,,Forbach (FRA),04 JUN 2006,1103
140,52.62,,Mariya DRYAKHLOVA,24 APR 1984,RUS,6,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1102
140,52.62,,Xueji LI,25 JAN 1988,CHN,3sf3,,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1102
142,52.64,,Mayra GONZÁLEZ,24 NOV 1973,MEX,2,,Eureka (MEX),22 APR 2006,1102
142,52.64,,Anastasiya RABCHENYUK,14 SEP 1983,UKR,2h2,,Kyiv (UKR),21 JUL 2006,1102
142,52.64,,Romara VAN HOORT,11 SEP 1986,NED,4h4,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1102
145,52.65,,Chitra K. SOMAN,10 JUL 1983,IND,2,,New Delhi (IND),03 MAR 2006,1101
146,52.67,,Phara ANACHARSIS,17 DEC 1983,FRA,4,,Nancy (FRA),22 JUL 2006,1101
146,52.67,,Michelle CAREY,20 FEB 1981,IRL,2,,Santry (IRL),23 JUL 2006,1101
148,52.68,,Olesya POGORELOVA,30 MAR 1979,RUS,3,,Moskva (RUS) (i),03 FEB 2006,1134
148,52.68,,Mabel MADUJEMU,26 JUN 1982,NGR,2sf1,,Abuja (NGR),10 FEB 2006,1100
148,52.68,,Yekaterina BOBRIK,15 NOV 1983,BLR,5,,Brest (BLR),27 MAY 2006,1100
148,52.68,,Nadia DAVY,24 DEC 1980,JAM,6,,Kingston (JAM),25 JUN 2006,1100
148,52.68,,Aneta LEMIESZ,17 JAN 1981,POL,1,,Wrocław (POL),02 SEP 2006,1100
148,52.68,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,2,,São Paulo (BRA),22 SEP 2006,1100
154,52.69,,Tsholofelo SELEMELA-THIPE,12 SEP 1986,RSA,1,,Bellville (RSA),17 FEB 2006,1100
155,52.70,,Okunsanya OLATUNDE,01 SEP 1985,NGR,4h1,,"Sacramento, CA (USA)",07 JUN 2006,1099
156,52.71,,Josiane DA SILVA TITO,08 AUG 1979,BRA,4,,Fortaleza (BRA),17 MAY 2006,1099
157,52.72,,Irina ROSIKHINA,11 MAY 1975,RUS,3sf2,,Moskva (RUS) (i),17 FEB 2006,1132
158,52.73,,Sathi GEETHA,05 JUL 1983,IND,3,,New Delhi (IND),03 MAR 2006,1098
158,52.73,,Brigita LANGERHOLC,23 JUL 1976,SLO,1,,Novo Mesto (SLO),22 JUL 2006,1098
160,52.74,,Oksana LUNEVA,02 AUG 1979,KGZ,2h5,,Moskva (RUS) (i),16 FEB 2006,1132
160,52.74,,Katie BAKER,14 NOV 1986,USA,4h,,"Waco, TX (USA)",13 MAY 2006,1098
160,52.74,,Olabisi AFOLABI,31 OCT 1975,NGR,1,,Pergine Valsugana (ITA),15 JUL 2006,1098
163,52.75,,Caitlin WILLIS-PINCOTT,18 DEC 1982,AUS,2,,Canberra (AUS),26 JAN 2006,1097
164,52.76,,Martina NAEF,23 APR 1980,SUI,3,,Malles Venosta (ITA),22 JUL 2006,1097
164,52.76,,Xiaoyuan ZHANG,17 AUG 1982,CHN,3,,Shijiazhuang (CHN),05 AUG 2006,1097
166,52.78,,Melanie PURKISS,11 MAR 1979,GBR,1,,Celle Ligure (ITA),08 JUN 2006,1096
167,52.81,,Aliann Tabitha POMPEY,09 MAR 1978,GUY,1,,"New York, NY (USA) (i)",04 FEB 2006,1129
167,52.81,,Sharveter STEWART,09 SEP 1987,JAM,1,,Montego Bay (JAM),11 FEB 2006,1095
167,52.81,,Sherene PINNOCK,30 MAR 1987,JAM,2,,Kingston (JAM),01 APR 2006,1095
167,52.81,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,3,,Warszawa (POL),18 JUN 2006,1095
171,52.82,,Deborah JONES,30 MAR 1985,USA,1h1,,"Provo, UT (USA)",12 MAY 2006,1095
171,52.82,,Jenaie EDWARDS,1984,USA,1,,Toledo (ESP),13 MAY 2006,1095
171,52.82,,Jennifer MEADOWS,17 APR 1981,GBR,1,,Manchester (GBR),27 AUG 2006,1095
174,52.83,,Tominque BOATRIGHT,19 JAN 1986,USA,5,,"Knoxville, TN (USA)",27 MAY 2006,1094
175,52.84,,Jana PITTMAN,09 NOV 1982,AUS,1h1,,Sydney (AUS),02 FEB 2006,1094
175,52.84,,Rikke RØNHOLT,01 JAN 1976,DEN,3,,Århus (DEN),06 JUL 2006,1094
175,52.84,,Emma DUCK,09 FEB 1981,GBR,2,,Manchester (GBR),27 AUG 2006,1094
178,52.85,,Annabelle SMITH,08 JAN 1983,AUS,3,,Canberra (AUS),26 JAN 2006,1094
178,52.85,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,1,,Bridgetown (BAR),03 JUN 2006,1094
178,52.85,,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,1,,Burnaby (CAN),08 JUN 2006,1094
178,52.85,,Helen KARAGOUNIS,28 SEP 1981,GBR,1,,Birmingham (GBR),24 JUN 2006,1094
178,52.85,,Dimitra DOVA,02 JUL 1974,GRE,5,,Chania (GRE),17 JUL 2006,1094
183,52.86,,Klodiana SHALA,22 AUG 1979,ALB,6h2,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1093
184,52.87,,Jaimee-Lee STARR,17 FEB 1988,AUS,4,,Sydney (AUS),03 FEB 2006,1093
185,52.88,,Aymeé MARTÍNEZ,17 NOV 1988,CUB,1,,Santiago de Cuba (CUB),02 JUL 2006,1093
186,52.89,,Tetyana SMETANNIKOVA,13 AUG 1978,UKR,1,,Yalta (UKR),27 MAY 2006,1092
187,52.90,,Ellannee RICHARDSON,13 MAR 1980,USA,1,,"Moscow, ID (USA) (i)",17 FEB 2006,0
187,52.90,,Allison BECKFORD,08 MAY 1979,JAM,2,,"Moscow, ID (USA) (i)",17 FEB 2006,0
187,52.90,,Adrienne POWER,11 DEC 1981,CAN,2,,Burnaby (CAN),08 JUN 2006,1092
187,52.90,,Anja POLLMÄCHER,29 JUL 1985,GER,3,,Ulm (GER),16 JUL 2006,1092
191,52.91,,Lauren MCNARY,09 MAY 1986,USA,1,,"Greensboro, NC (USA)",05 MAY 2006,1091
191,52.91,,Maria Laura ALMIRAO,20 SEP 1977,BRA,5,,Fortaleza (BRA),17 MAY 2006,1091
191,52.91,,Kirsi MYKKÄNEN,07 FEB 1978,FIN,3,,Lapinlahti (FIN),16 JUL 2006,1091
191,52.91,,Esther AKINSULIE,22 APR 1984,CAN,1,,Ottawa (CAN),05 AUG 2006,1091
191,52.91,,Jitka BARTONÍČKOVÁ,22 DEC 1985,CZE,5h1,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1091
196,52.92,,Thélia SIGÈRE,03 JUN 1985,FRA,3,,Forbach (FRA),04 JUN 2006,1091
196,52.92,,Kenyata COLEMAN,1986,USA,5h1,,"Sacramento, CA (USA)",07 JUN 2006,1091
196,52.92,,Louise AYETOTCHÉ,03 JUN 1975,CIV,3,,Bambous (MRI),11 AUG 2006,1091
199,52.93,,Janice DAVIS,27 OCT 1984,USA,3,,"Palo Alto, CA (USA)",01 APR 2006,1091
199,52.93,,Shareese WOODS,20 FEB 1985,USA,2,,"Greensboro, NC (USA)",22 APR 2006,1091
199,52.93,,Ariel BURR,04 OCT 1986,USA,2,,"Provo, UT (USA)",13 MAY 2006,1091
202,52.94,,Nicole STONE,11 NOV 1987,USA,3,,"Provo, UT (USA)",13 MAY 2006,1090
203,52.95,,Amanda KOTZE,26 FEB 1986,RSA,4,,Pretoria (RSA),27 JAN 2006,1090
203,52.95,,Natalya IVANOVA,25 JUN 1981,RUS,3,,Samara (RUS) (i),04 FEB 2006,1124
205,52.97,,LaTasha JENKINS,19 DEC 1977,USA,2,,"Greensboro, NC (USA)",13 MAY 2006,1089
206,52.98,,Keva WILKINS,20 OCT 1983,JAM,3,,"Emporia, KS (USA)",27 MAY 2006,1089
207,52.99,,Catherine MURPHY,21 SEP 1975,GBR,2sf2,,Sheffield (GBR) (i),11 FEB 2006,1122
207,52.99,,Ajoke ODUMOSU,27 OCT 1987,NGR,1,,"Lafayette, LA (USA)",14 MAY 2006,1088
209,53.00,,Alexandria ANDERSON,28 JAN 1987,USA,1,,"Coral Gables, FL (USA)",18 MAR 2006,1088
210,53.01,,Catherine OBILOR,17 JUL 1985,NGR,3sf1,,Abuja (NGR),10 FEB 2006,1088
210,53.01,,Alysia MONTAÑO,23 APR 1986,USA,1,,"Berkeley, CA (USA)",22 APR 2006,1088
212,53.04,,Lena UDD-ARUHN,22 APR 1970,SWE,1,,Göteborg (SWE),20 JUL 2006,1086
213,53.05,,Alice UGBOAKU,18 APR 1982,NGR,5sf1,,Abuja (NGR),10 FEB 2006,1086
213,53.05,,Kim WALL,21 APR 1983,GBR,3h4,,Melbourne (AUS),19 MAR 2006,1086
213,53.05,,Racheal NACHULA,14 JAN 1990,ZAM,3sf1,,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1086
216,53.07,,Jessica FOX,10 JAN 1982,USA,1,,"Boulder, CO (USA)",06 APR 2006,1085
216,53.07,,Shevon STODDART,21 NOV 1982,JAM,4,,Patra (GRE),10 JUL 2006,1085
218,53.08,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,4,,Liévin (FRA) (i),05 MAR 2006,1119
218,53.08,,Carline MUIR,01 OCT 1987,CAN,2,,Ottawa (CAN),05 AUG 2006,1085
220,53.09,,Renee ROBSON,03 NOV 1978,AUS,6,,Sydney (AUS),03 FEB 2006,1084
220,53.09,,Sheila Juvenita FERREIRA,11 DEC 1980,BRA,3,,São Paulo (BRA),22 SEP 2006,1084
222,53.10,,Marquita DAVIS,02 SEP 1985,USA,1h3,,"Provo, UT (USA)",12 MAY 2006,1084
223,53.13,,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,4,,Carolina (PUR),18 MAY 2006,1083
223,53.13,,Shellene WILLIAMS,19 FEB 1981,JAM,9,,"Carson, CA (USA)",21 MAY 2006,1083
225,53.14,,Brittany JONES,06 MAR 1989,USA,1h1,,"Fort Lauderdale, FL (USA)",01 APR 2006,1083
226,53.15,,Natalya TSYGANOVA,07 FEB 1971,RUS,8,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1082
227,53.17,,Viktoriya SHALYIGINA,03 AUG 1985,RUS,5,,Kazan (RUS),08 JUL 2006,1081
227,53.17,,Jana NEUBERT,30 AUG 1984,GER,2h1,,Ulm (GER),15 JUL 2006,1081
229,53.19,,Satomi KUBOKURA,27 APR 1982,JPN,4,,Osaka (JPN),06 MAY 2006,1081
229,53.19,,Janin LINDENBERG,20 JAN 1987,GER,1,,Kassel (GER),08 JUN 2006,1081
231,53.20,,Nashonme JOHNSON,03 APR 1984,USA,3,,"Eugene, OR (USA)",14 MAY 2006,1080
231,53.20,,Ngozi Cynthia NWOKOCHA,28 SEP 1986,NGR,2,,Pergine Valsugana (ITA),15 JUL 2006,1080
233,53.21,,Ayrizanna FAVOURS,20 MAY 1987,USA,2,,"East Lansing, MI (USA)",14 MAY 2006,1080
234,53.22,,Lauren SEIBEL,16 JAN 1982,CAN,3,,Ottawa (CAN),05 AUG 2006,1080
235,53.23,,Svetlana USOVICH,14 OCT 1980,BLR,5h,,Brest (BLR),07 JUL 2006,1079
