Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,52.13,,Yekaterina YEFIMOVA,28 JUN 1989,RUS,1,,Volgograd (RUS) (i),20 FEB 2010,1155
62,52.13,,Norma GONZÁLEZ,11 AUG 1982,COL,1,,Cali (COL),15 MAY 2010,1121
62,52.13,,Yekaterina VYSOTSKAYA,10 AUG 1987,RUS,4sf3,,Saransk (RUS),12 JUL 2010,1121
62,52.13,,Mandeep KAUR,19 APR 1988,IND,1,,Patiala (IND),05 AUG 2010,1121
66,52.16,,Shareese WOODS,20 FEB 1985,USA,2f1,,"Albuquerque, NM (USA) (i)",28 FEB 2010,1154
66,52.16,,Esther CREMER,29 MAR 1988,GER,2f2,,Rehlingen (GER),24 MAY 2010,1120
68,52.18,,Angele COOPER,03 NOV 1990,USA,1f1,,"Austin, TX (USA)",01 MAY 2010,1119
69,52.19,,Ajoke ODUMOSU,27 OCT 1987,NGR,1h1,,Calabar (NGR),25 JUN 2010,1119
70,52.20,,Jodie HENRY,01 APR 1985,AUS,2,,Perth (AUS),17 APR 2010,1119
70,52.20,,Janin LINDENBERG,20 JAN 1987,GER,7,,"Olympiastadion, Berlin (GER)",22 AUG 2010,1119
72,52.25,,Daysurami BONNE,09 MAR 1988,CUB,1,,San Fernando (ESP),05 JUN 2010,1117
73,52.27,,Natalya IVANOVA,25 JUN 1981,RUS,3,,Sochi (RUS),27 MAY 2010,1116
74,52.28,,Brandi CROSS,20 JAN 1988,USA,5sf2,,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1116
75,52.29,,Mary WINEBERG,03 JAN 1980,USA,6sf2,,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1115
76,52.30,,Fabienne KOHLMANN,06 NOV 1989,GER,2f1,,Regensburg (GER),05 JUN 2010,1115
77,52.34,,Marie LACORDELLE,19 JAN 1987,FRA,2,,Castres (FRA),20 JUL 2010,1113
78,52.35,,Chantel MALONE,02 DEC 1991,IVB,3f1,,"Austin, TX (USA)",01 MAY 2010,1113
78,52.35,,Marina MASLENKO,03 JUL 1982,KAZ,1h1,,Guangzhou (CHN),21 NOV 2010,1113
80,52.36,,Ciara SHORT,11 MAR 1989,USA,1h2,,"Austin, TX (USA)",27 MAY 2010,1112
81,52.38,,Melocia CLARKE,03 APR 1979,JAM,1f3,,"Tampa, FL (USA)",14 MAY 2010,1112
82,52.40,,Victoria BARR,14 APR 1982,GBR,2f1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1111
83,52.41,,Tamsyn MANOU,20 JUL 1978,AUS,1,,Canberra (AUS),30 JAN 2010,1111
83,52.41,,Olesya KRASNOMOVETS-FORSHEVA,08 JUL 1979,RUS,5sf3,,Saransk (RUS),12 JUL 2010,1111
85,52.42,,Svetlana POSPELOVA,24 DEC 1979,RUS,1h4,,Moskva (RUS) (i),26 FEB 2010,1144
86,52.43,,Leslie COLE,16 FEB 1987,USA,1f1,,"College Station, TX (USA) (i)",16 JAN 2010,1144
86,52.43,,Clora WILLIAMS,26 NOV 1983,JAM,2,,"Clermont, FL (USA)",12 JUN 2010,1110
86,52.43,,Christine DAY,23 AUG 1986,JAM,3h2,,Kingston (JAM),26 JUN 2010,1110
89,52.45,,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,1f1,,Medellín (COL),24 APR 2010,1109
89,52.45,,Sharay HALE,21 APR 1989,USA,2f3,,"Greensboro, NC (USA)",28 MAY 2010,1109
89,52.45,,Adrienne POWER,11 DEC 1981,CAN,3,,Edmonton (CAN),12 JUN 2010,1109
89,52.45,,Shaunae MILLER,15 APR 1994,BAH,1h3,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",20 JUL 2010,1109
93,52.46,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,1f2,,"Lincoln, NE (USA) (i)",06 FEB 2010,1142
93,52.46,,Marilyn OKORO,23 SEP 1984,GBR,3f1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1109
95,52.47,,Susana CLEMENT,18 AUG 1989,CUB,2,,La Habana (CUB),21 MAY 2010,1108
96,52.48,,Kseniya KARANDYUK,21 JUN 1986,UKR,2f1,,Donetsk (UKR),02 JUL 2010,1108
97,52.49,,Bukola ABOGUNLOKO,18 AUG 1994,NGR,3h1,,Calabar (NGR),25 JUN 2010,1107
98,52.51,,Sheryl MORGAN,06 NOV 1983,JAM,2,,St-Martin (FRA),08 MAY 2010,1107
98,52.51,,Fawn DORR,19 APR 1987,USA,1,,"Bloomington, IN (USA)",16 MAY 2010,1107
100,52.52,,Roxana DÍAZ,17 MAY 1981,CUB,3,,La Habana (CUB),21 MAY 2010,1106
100,52.52,,Alycia WILLIAMS,08 JAN 1985,USA,2,,"Clermont, FL (USA)",05 JUN 2010,1106
100,52.52,,Olesya ZYKINA,07 OCT 1980,RUS,1f2,,Moskva (RUS),07 JUL 2010,1106
103,52.53,,Anna JESIEŃ,10 DEC 1978,POL,2,,Vila Real de Santo António (POR),29 MAY 2010,1106
104,52.54,,Estie WITTSTOCK,15 SEP 1980,RSA,1f1,,Rhede (GER),04 JUL 2010,1106
105,52.55,,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,4h2,,Kingston (JAM),26 JUN 2010,1105
106,52.57,,Robin REYNOLDS,22 FEB 1994,USA,1f4,,Singapore (SGP),21 AUG 2010,1104
106,52.57,,Joelma DAS NEVES SOUZA,13 JUL 1984,BRA,2,,São Paulo (BRA),17 SEP 2010,1104
108,52.59,,Tjipekapora HERUNGA,01 JAN 1988,NAM,,,Durban (RSA),21 MAR 2010,1104
108,52.59,,Kendall BAISDEN,05 MAR 1995,USA,1,,"Des Moines, IA (USA)",26 JUN 2010,1104
110,52.60,,Erica MOORE,25 MAR 1988,USA,1f1,,"Bloomington, IN (USA)",07 MAY 2010,1103
110,52.60,,Regina GEORGE,17 FEB 1991,USA,1h1,,"Austin, TX (USA)",27 MAY 2010,1103
112,52.61,,Katsiryna MISHYNA,15 JAN 1989,BLR,1,,Vitebsk (BLR),13 MAY 2010,1103
113,52.63,,Taylor EVANS,07 OCT 1989,USA,3f3,,"Austin, TX (USA)",28 MAY 2010,1102
114,52.64,,Anastasiya FEDYAYEVA,19 DEC 1988,RUS,1,,Cheboksary (RUS),03 JUL 2010,1102
115,52.65,,Shaniqua MCGINNIS,24 APR 1990,USA,1f2,,"University Park, PA (USA) (i)",28 FEB 2010,1135
116,52.66,,Jernail HAYES,08 JUL 1988,USA,2f1,,"Fayetteville, AR (USA) (i)",13 MAR 2010,1135
116,52.66,,Asami TANNO,25 SEP 1985,JPN,2h1,,Guangzhou (CHN),21 NOV 2010,1101
118,52.67,,LaJada BALDWIN,28 NOV 1988,USA,1h1,,"Greensboro, NC (USA)",27 MAY 2010,1101
119,52.68,,Maris MÄGI,11 AUG 1987,EST,1f2,,Tallinn (EST),18 JUL 2010,1100
120,52.69,,Kerron STEWART,16 APR 1984,JAM,1f1,,"Auburn, AL (USA)",03 APR 2010,1100
120,52.69,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,1,,Moskva (RUS),23 MAY 2010,1100
120,52.69,,Dominique' MALOY,18 APR 1989,USA,4f3,,"Austin, TX (USA)",28 MAY 2010,1100
123,52.70,,Jailma SALES DE LIMA,31 DEC 1986,BRA,3,,Rio de Janeiro (BRA),23 MAY 2010,1099
123,52.70,,Nicola SANDERS,23 JUN 1982,GBR,2f1,,Birmingham (GBR),26 JUN 2010,1099
125,52.71,,Diamond RICHARDSON,06 APR 1990,USA,4f1,,"Austin, TX (USA)",01 MAY 2010,1099
126,52.72,,Nadonnia RODRIQUES,28 SEP 1990,USA,1f3,,"Gainesville, FL (USA)",02 APR 2010,1099
126,52.72,,Amonn NELSON,23 DEC 1988,CAN,2,,Toronto (CAN),31 JUL 2010,1099
128,52.73,,Barbara PETRÁHN,16 SEP 1978,HUN,1f2,,Debrecen (HUN),07 AUG 2010,1098
129,52.75,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1f2,,Wien (AUT) (i),16 FEB 2010,1131
129,52.75,,Alima KAMARA,02 FEB 1991,USA,5f3,,"Austin, TX (USA)",28 MAY 2010,1097
129,52.75,,Manjeet KAUR,04 APR 1982,IND,1h4,,New Delhi (IND),06 OCT 2010,1097
132,52.77,,Veronica CAMPBELL-BROWN,15 MAY 1982,JAM,3f1,,"Knoxville, TN (USA)",09 APR 2010,1097
133,52.78,,Pirrenee STEINERT,20 AUG 1985,AUS,3,,Perth (AUS),17 APR 2010,1096
133,52.78,,Jauna MURMU,16 AUG 1990,IND,2,,Patiala (IND),05 AUG 2010,1096
135,52.79,,Jody Ann MUIR,01 JAN 1991,JAM,3,,"Knoxville, TN (USA)",16 MAY 2010,1096
135,52.79,,Tiara SWINDELL,21 AUG 1988,USA,4f3,,"Greensboro, NC (USA)",28 MAY 2010,1096
137,52.80,,Maria Enrica SPACCA,20 MAR 1986,ITA,6,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1096
138,52.81,,Mariya NIKOLAYEVA,14 APR 1991,RUS,1,,Cheboksary (RUS),19 JUN 2010,1095
139,52.82,,Shelese RUFFIN,09 AUG 1986,USA,2f1,,"Northridge, CA (USA)",15 MAY 2010,1095
139,52.82,,Birsen ENGIN,18 OCT 1980,TUR,1,,Ankara (TUR),14 AUG 2010,1095
141,52.83,,Stacey-Ann SMITH,08 JAN 1991,USA,2f2,,"Austin, TX (USA)",28 MAY 2010,1094
142,52.84,,Valerie BROWN,18 FEB 1984,USA,1h4,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1128
142,52.84,,Melaine WALKER,01 MAR 1983,JAM,2,,Kingston (JAM),17 APR 2010,1094
144,52.86,,Hanna REISHAL,21 OCT 1987,BLR,1,,Minsk (BLR),14 JUL 2010,1093
145,52.88,,Joanna SCHULTZ-CURRIE,09 OCT 1987,USA,4,,"Walnut, CA (USA)",17 APR 2010,1093
146,52.89,,Nicole STONE,11 NOV 1987,USA,1,,"Los Angeles, CA (USA)",28 MAR 2010,1092
146,52.89,,Meliz REDIF,26 MAR 1989,TUR,1,,Ankara (TUR),03 JUL 2010,1092
146,52.89,,Racheal NACHULA,14 JAN 1990,ZAM,3h2,,New Delhi (IND),06 OCT 2010,1092
146,52.89,,Nadine OKYERE,29 NOV 1986,GBR,3sf1,,New Delhi (IND),07 OCT 2010,1092
150,52.91,,Meghan BEESLEY,15 NOV 1989,GBR,3,,"Los Angeles, CA (USA)",10 APR 2010,1091
150,52.91,,Kristal JUAREZ,11 JUN 1989,USA,1,,"Albuquerque, NM (USA)",15 MAY 2010,1091
152,52.92,,Jessica COUSINS,10 APR 1985,USA,2h3,,"Albuquerque, NM (USA) (i)",27 FEB 2010,1125
152,52.92,,Ashlea MCLAUGHLIN,02 DEC 1987,USA,1,,"Los Angeles, CA (USA)",01 MAY 2010,1091
152,52.92,,Diamond DIXON,29 JUN 1992,USA,1,,"Austin, TX (USA)",15 MAY 2010,1091
152,52.92,,Diosmely PEŃA,12 JUN 1985,CUB,1,,La Habana (CUB),17 JUN 2010,1091
156,52.93,,Afiya WALKER,27 AUG 1989,TTO,2,,"Albuquerque, NM (USA)",15 MAY 2010,1091
156,52.93,,Anna GORDEYEVA,20 SEP 1988,RUS,1h3,,Cheboksary (RUS),02 JUL 2010,1091
158,52.95,,Kim WALL,21 APR 1983,GBR,1f2,,Uden (NED),03 JUL 2010,1090
159,52.96,,Barbara FARIAS DE OLIVEIRA,12 MAR 1991,BRA,5,,Rio de Janeiro (BRA),23 MAY 2010,1089
159,52.96,,Wiebke ULLMANN,04 FEB 1988,GER,1,,Bydgoszcz (POL),12 JUN 2010,1089
161,52.97,,Chimere EZUMAH,12 APR 1995,USA,1,,"Clovis, CA (USA)",05 JUN 2010,1089
161,52.97,,Elke BOEGMANS,22 JUN 1977,BEL,1,,Bruxelles (BEL),18 JUL 2010,1089
161,52.97,,Chandrika Subashini RASNAYAKE,20 JUN 1987,SRI,4sf1,,New Delhi (IND),07 OCT 2010,1089
164,52.99,,Trish BARTHOLOMEW,23 OCT 1986,GRN,4f1,,"Atlanta, GA (USA)",15 MAY 2010,1088
164,52.99,,Thélia SIGÈRE,03 JUN 1985,FRA,5f1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1088
164,52.99,,Kamaria BROWN,21 DEC 1992,USA,1,,"Norfolk, VA (USA)",07 AUG 2010,1088
167,53.00,,Sophia SMELLIE,06 NOV 1979,JAM,2f1,,"Holmdel, NJ (USA)",05 JUN 2010,1088
167,53.00,,Floria GUEI,02 MAY 1990,FRA,4,,Valence (FRA),10 JUL 2010,1088
169,53.01,,Yelena VOYNOVA,10 MAR 1985,RUS,1f2,,Moskva (RUS) (i),13 FEB 2010,1121
169,53.01,,Nayeli VELA,08 FEB 1986,MEX,2f1,,Ciudad de México (MEX),27 MAR 2010,1088
169,53.01,,Sini JOSE,25 MAY 1987,IND,1,,Ranchi (IND),02 MAY 2010,1088
169,53.01,,Amara JONES,18 SEP 1991,BAH,2f1,,"Greensboro, NC (USA)",28 MAY 2010,1088
169,53.01,,Solen DESERT,02 AUG 1982,FRA,1f1,,Nivelles (BEL),26 JUN 2010,1088
174,53.02,,Celethia BYRD,11 NOV 1986,USA,1,,"Charlotte, NC (USA)",29 MAY 2010,1087
174,53.02,,Marina KARNUSHCHENKO,02 OCT 1988,RUS,2,,Cheboksary (RUS),03 JUL 2010,1087
176,53.03,,Zuzana BERGROVÁ,24 NOV 1984,CZE,7,,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1087
177,53.05,,Mandela GRAVES-FULGHAM,03 MAR 1987,USA,3f1,,"Greensboro, NC (USA)",28 MAY 2010,1086
178,53.06,,Queen HARRISON,10 SEP 1988,USA,1f1,,"Blacksburg, VA (USA) (i)",27 FEB 2010,1119
178,53.06,,Britney ST. LOUIS,15 JAN 1989,USA,2h4,,"Greensboro, NC (USA)",27 MAY 2010,1086
178,53.06,,Kateryna PLYASHCHUK,08 DEC 1990,UKR,1f2,,Donetsk (UKR),02 JUL 2010,1086
181,53.07,,Ashley KELLY,25 MAR 1991,IVB,3,,"Bloomington, IN (USA)",16 MAY 2010,1085
182,53.08,,Kamelia STROY,13 DEC 1987,USA,2f2,,"Greensboro, NC (USA)",28 MAY 2010,1085
182,53.08,,Kaltouma NADJINA,16 NOV 1976,CHA,4,,Edmonton (CAN),12 JUN 2010,1085
184,53.09,,Bianca KNIGHT,02 JAN 1989,USA,1f1,,"Oxford, MS (USA)",10 APR 2010,1084
184,53.09,,Kineke ALEXANDER,21 FEB 1986,VIN,4,,"Des Moines, IA (USA)",24 APR 2010,1084
186,53.11,,Crystal WILSON,25 JAN 1987,JAM,4f1,,"Greensboro, NC (USA)",28 MAY 2010,1084
186,53.11,,Kelly MASSEY,11 JAN 1985,GBR,3f1,,Kessel-Lo (BEL),14 AUG 2010,1084
188,53.12,,Sheila Juvenita FERREIRA,11 DEC 1980,BRA,6,,Rio de Janeiro (BRA),23 MAY 2010,1083
188,53.12,,Alecia CUTENAR,03 NOV 1989,JAM,4h1,,Kingston (JAM),26 JUN 2010,1083
188,53.12,,Agata BEDNAREK,28 JUN 1988,POL,1,,Bielsko-Biala (POL),09 JUL 2010,1083
191,53.13,,Endurance ABINUWA,31 JUL 1987,NGR,2f1,,"El Paso, TX (USA)",10 APR 2010,1083
191,53.13,,Myra HASSON,20 APR 1988,USA,2,,"Los Angeles, CA (USA)",01 MAY 2010,1083
191,53.13,,Jitka BARTONÍČKOVÁ,22 DEC 1985,CZE,1f1,,Praha (CZE),06 JUN 2010,1083
194,53.14,,Shavon GREAVES,20 DEC 1988,USA,2f9,,"University Park, PA (USA) (i)",06 FEB 2010,1116
194,53.14,,Aline DOS SANTOS,05 MAY 1985,BRA,2f1,,Piracicaba (BRA),15 MAY 2010,1083
194,53.14,,Daniela REINA,15 MAY 1981,ITA,2,,Firenze (ITA),05 JUN 2010,1083
194,53.14,,Briana NELSON,18 JUL 1992,USA,1,,"Greensboro, NC (USA)",19 JUN 2010,1083
198,53.15,,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,3,,San José del Cabo (MEX),22 MAY 2010,1082
199,53.16,,Agne DERVENI,07 NOV 1987,GRE,1,,Patra (GRE),12 JUN 2010,1082
200,53.18,,Natalya DASHINA,11 SEP 1986,RUS,3f9,,Moskva (RUS) (i),13 FEB 2010,1115
201,53.19,,Izabela KOSTRUBA,08 JAN 1984,POL,1h1,,Bielsko-Biala (POL),08 JUL 2010,1081
201,53.19,,Toea WISIL,01 JAN 1988,PNG,2f1,,Gold Coast (AUS),14 AUG 2010,1081
203,53.20,,Chamique FRANCIS,04 JUL 1993,USA,2,,"Greensboro, NC (USA)",19 JUN 2010,1080
204,53.22,,Halima HACHLAF,06 SEP 1988,MAR,1,,Rabat (MAR),08 MAY 2010,1080
204,53.22,,Xiaoyin TANG,29 APR 1985,CHN,1,,Jinan (CHN),06 AUG 2010,1080
206,53.23,,Olivia TAURO,11 JUN 1990,AUS,1,,Sydney (AUS),18 MAR 2010,1079
206,53.23,,Chizoba OKODOGBE,03 NOV 1992,NGR,1,,"Sacramento, CA (USA)",01 MAY 2010,1079
206,53.23,,Hayley MILLS-JONES,04 SEP 1988,GBR,1f1,,Pavia (ITA),09 MAY 2010,1079
209,53.24,,Alina LOHVYNENKO,18 JUL 1990,UKR,1h2,,Yalta (UKR),27 MAY 2010,1079
209,53.24,,Olga GORSHKOVA,11 FEB 1990,RUS,1h6,,Cheboksary (RUS),02 JUL 2010,1079
209,53.24,,Sonja MOSLER,23 AUG 1993,GER,1f3,,Mannheim (GER),03 JUL 2010,1079
212,53.25,,Laura ROESLER,19 DEC 1991,USA,1,,"Bismarck, ND (USA)",29 MAY 2010,1078
212,53.25,,Chiara BAZZONI,05 JUL 1984,ITA,3,,Grosseto (ITA),01 JUL 2010,1078
212,53.25,,Valentina KARNAUKHOVA,02 FEB 1988,RUS,3,,Cheboksary (RUS),03 JUL 2010,1078
215,53.26,,Yuliya KUZNETSOVA,20 FEB 1990,RUS,1h2,,Cheboksary (RUS),02 JUL 2010,1078
215,53.26,,Claudia MARX,16 SEP 1978,GER,3,,Braunschweig (GER),18 JUL 2010,1078
215,53.26,,Lin CHEN,29 AUG 1991,CHN,2,,Jinan (CHN),06 AUG 2010,1078
218,53.28,,Licretia SIBLEY,03 AUG 1983,USA,1f1,,"Lubbock, TX (USA)",10 APR 2010,1077
219,53.29,,Laetitia DENIS,04 FEB 1988,FRA,2,,Paris (FRA) (i),28 FEB 2010,1111
219,53.29,,Elizabeth OLEAR,16 NOV 1988,USA,3f1,,"Austin, TX (USA)",28 MAY 2010,1077
219,53.29,,Jill RICHARDS,14 JAN 1987,GER,2f2,,Regensburg (GER),05 JUN 2010,1077
222,53.30,,Olesea COJUHARI,29 MAR 1990,MDA,f1,,Bucureşti (ROU),16 JUL 2010,1076
222,53.30,,Akkunji C. ASHWINI,07 OCT 1987,IND,3,,Patiala (IND),05 AUG 2010,1076
224,53.31,,Victoria CHATMAN,02 APR 1989,USA,5f3,,"Greensboro, NC (USA)",28 MAY 2010,1076
224,53.31,,Morgan MILBRATH,17 JUL 1995,USA,2,,"Bismarck, ND (USA)",29 MAY 2010,1076
226,53.33,,Tameka JAMESON,11 AUG 1989,USA,1h1,,"Clemson, SC (USA)",16 APR 2010,1075
226,53.33,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,1f1,,São Paulo (BRA),22 MAY 2010,1075
226,53.33,,Ieva ZUNDA,20 JUL 1978,LAT,1f1,,Modena (ITA),12 JUN 2010,1075
229,53.34,,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1,,Kingston (JAM),13 FEB 2010,1075
229,53.34,,T'erea BROWN,24 OCT 1989,USA,2f1,,"Blacksburg, VA (USA) (i)",27 FEB 2010,1109
231,53.35,,Paris DANIELS,25 JAN 1990,USA,1,,"Hutchinson, KS (USA)",22 MAY 2010,1075
231,53.35,,Sorina NWACHUKWU,21 AUG 1987,GER,6f1,,La Chaux-de-Fonds (SUI),04 JUL 2010,1075
