Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
104,52.63,,Irina MISTYUKEVICH,17 JUN 1977,RUS,3,,Tula (RUS),01 JUN 2002,1102
105,52.64,,Anke FELLER,26 SEP 1971,GER,2,,"Wattenscheid, Bochum (GER)",06 JUL 2002,1102
106,52.65,,Anna JESIEŃ,10 DEC 1978,POL,2,,Sopot (POL),13 JUL 2002,1101
107,52.66,,Katerina DRESSLER,21 SEP 1981,AUS,2,,Campbelltown (AUS),10 FEB 2002,1101
108,52.67,,Muinat ABIOYE,1981,NGR,2sf2,,Lagos (NGR),20 JUN 2002,1101
108,52.67,,Helen FROST,12 MAR 1974,GBR,12qf,,Manchester (GBR),27 JUL 2002,1101
110,52.68,,Moushaumi ROBINSON,13 APR 1981,USA,3,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1134
110,52.68,,Tatyana POPOVA,05 JAN 1984,RUS,4,,"National Stadium, Kingston (JAM)",18 JUL 2002,1100
110,52.68,,Josiane DA SILVA TITO,08 AUG 1979,BRA,3,,Rio de Janeiro (BRA),27 SEP 2002,1100
113,52.72,,Debbie DUNN,26 MAR 1978,USA,4,,"Walnut, CA (USA)",21 APR 2002,1099
113,52.72,,Norfalia CARABALI,21 JAN 1964,ESP,1,,Sevilla (ESP),22 JUN 2002,1099
113,52.72,,Alice KUN,07 JUN 1976,HUN,1,,Budapest (HUN),12 JUL 2002,1099
116,52.74,,Ana PENA HACHI,1982,CUB,3,,Ciudad de Guatemala (GUA),12 MAY 2002,1098
116,52.74,,Hasna BENHASSI,01 JUN 1978,MAR,1,,Tivoli (ITA),05 SEP 2002,1098
118,52.76,,Okunsanya OLATUNDE,01 SEP 1985,NGR,1,,Kaduna (NGR),26 APR 2002,1097
118,52.76,,Rosemary HAYWARD,10 NOV 1980,AUS,8,,"CM, Madrid (ESP)",20 SEP 2002,1097
120,52.78,,Edi NTUEN,25 JUL 1981,USA,1,,"Charlottesville, VA (USA)",20 APR 2002,1096
120,52.78,,Solen DESERT,02 AUG 1982,FRA,2,,Paris (FRA),21 JUL 2002,1096
122,52.81,,Jovana MILJKOVIĆ,06 MAY 1977,YUG,1,,Beograd (SRB),22 JUN 2002,1095
123,52.83,,Nicole MARAHRENS,05 MAR 1977,GER,1,,Chemnitz (GER) (i),22 FEB 2002,1128
123,52.83,,Peggy BABIN,24 DEC 1976,FRA,3,,Paris (FRA),21 JUL 2002,1094
123,52.83,,Miriam HRDLIČKOVÁ-KARPEROVÁ,04 JAN 1976,SVK,5,,La Chaux-de-Fonds (SUI),18 AUG 2002,1094
126,52.85,,Žana MININA,11 JUN 1977,LTU,2,,Tallinn (EST),22 JUN 2002,1094
127,52.86,,Carolyn JACKSON,06 DEC 1977,USA,1,,"Tempe, AZ (USA)",23 MAR 2002,1093
127,52.86,,Adia MCKINNON,08 APR 1981,TTO,3,,"Los Angeles, CA (USA)",04 MAY 2002,1093
129,52.87,,Olga MAKSIMOVA,09 AUG 1976,RUS,3,,Moskva (RUS) (i),21 JAN 2002,1127
130,52.89,,Charoula BOUDA,17 AUG 1980,GRE,1,,Edessa (GRE),18 MAY 2002,1092
130,52.89,,Nadja PETERSEN,14 JUL 1978,SWE,2,,Helsinki (FIN),23 AUG 2002,1092
132,52.90,,Courtnie RATLIFF,30 OCT 1980,USA,1,,"Louisville, KY (USA)",11 MAY 2002,1092
132,52.90,,Maria WOODWARD,02 DEC 1979,USA,4,,"Starkville, MS (USA)",12 MAY 2002,1092
132,52.90,,Natalya KHRUSHCHELYOVA,20 MAY 1973,RUS,6,,Tula (RUS),09 JUN 2002,1092
132,52.90,,Lindsey LOCKHEAD,07 MAY 1974,CAN,2,,Calgary (CAN),30 JUN 2002,1092
136,52.91,,Carey EASTON,16 NOV 1979,GBR,2h3,,Manchester (GBR),15 JUN 2002,1091
136,52.91,,Claudia HOFFMANN,10 DEC 1982,GER,6,,Leverkusen (GER),27 JUL 2002,1091
138,52.92,,Anna BELOVA,1980,RUS,7,,Tula (RUS),09 JUN 2002,1091
138,52.92,,Maria Carmo TAVARES,27 APR 1974,POR,1,,Leiria (POR),20 JUL 2002,1091
140,52.93,,Ludmila FORMANOVÁ,02 JAN 1974,CZE,1,,Praha (CZE),09 JUL 2002,1091
141,52.94,,Deon HEMMINGS,09 OCT 1968,JAM,4,,Athina (GRE),10 JUN 2002,1090
141,52.94,,Manjuma KURIAKOSE,29 OCT 1976,IND,3,,Ludhiana (IND),28 AUG 2002,1090
143,52.95,,LaTasha JENKINS,19 DEC 1977,USA,1,,"Auburn, AL (USA)",16 MAR 2002,1090
144,52.96,,Estie WITTSTOCK,15 SEP 1980,RSA,1,,Potchefstroom (RSA),07 DEC 2002,1089
145,52.97,,Annetta WELLS,15 SEP 1979,USA,1,,"Irvine, CA (USA)",18 MAY 2002,1089
145,52.97,,Felipa Alicia PALACIOS,01 DEC 1975,COL,4,,Funchal (POR),29 JUN 2002,1089
147,52.98,,Nadia CUNNINGHAM,25 MAY 1978,JAM,3,,Burnaby (CAN),02 JUN 2002,1089
148,52.99,,Melanie PURKISS,11 MAR 1979,GBR,1,,Birmingham (GBR),06 JUL 2002,1088
149,53.00,,Octavia MCKOY,,USA,1,,"Tallahassee, FL (USA)",03 MAY 2002,1088
149,53.00,,Monika BEJNAR,10 MAR 1981,POL,1,,Kraków (POL),24 AUG 2002,1088
151,53.02,,Yudalis DÍAZ,20 SEP 1979,CUB,1,,La Habana (CUB),19 APR 2002,1087
152,53.03,,Yekaterina STANKIYEVICH,05 JUN 1977,BLR,2,,Brest (BLR),06 JUN 2002,1087
152,53.03,,Elisabeth GROUSSELLE,06 FEB 1973,FRA,1,,Bordeaux (FRA),12 JUN 2002,1087
152,53.03,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,3sf2,,Lagos (NGR),20 JUN 2002,1087
155,53.04,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,,Kingston (JAM),20 APR 2002,1086
155,53.04,,Shauna SMITH,10 SEP 1983,USA,2,,"Colorado Springs, CO (USA)",18 MAY 2002,1086
157,53.05,,Alice NWOSU,24 DEC 1984,NGR,2,,Bamako (MLI),27 MAR 2002,1086
158,53.06,,Patrizia SPURI,18 FEB 1973,ITA,2,,Avezzano (ITA),25 AUG 2002,1086
159,53.07,,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,1,,Biala Podlaska (POL),25 MAY 2002,1085
159,53.07,,Zhang HUI,,CHN,1,,Daqing (CHN),22 AUG 2002,1085
161,53.08,,Rebecca WARDELL,21 DEC 1977,NZL,3,,Campbelltown (AUS),10 FEB 2002,1085
161,53.08,,Jeni HOGG,18 OCT 1981,USA,3,,"Colorado Springs, CO (USA)",18 MAY 2002,1085
161,53.08,,Shellene WILLIAMS,19 FEB 1981,JAM,3,,"Odessa, TX (USA)",18 MAY 2002,1085
161,53.08,,Bumni OGUNLEYE,18 JUN 1980,NGR,2,,"Pullman, WA (USA)",19 MAY 2002,1085
165,53.09,,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,,Almaty (KAZ),01 JUN 2002,1084
165,53.09,,Lorena DE LA ROSA,1982,DOM,2,,San Salvador (ESA),02 DEC 2002,1084
167,53.10,,Yuliya KREVSUN,08 DEC 1980,UKR,1,,Belaya Tserkva (UKR),16 MAY 2002,1084
167,53.10,,Yuxiang CHEN,28 FEB 1978,CHN,1,,Benxi (CHN),07 JUN 2002,1084
167,53.10,,Małgorzata PSKIT,25 MAY 1976,POL,3,,Sopot (POL),13 JUL 2002,1084
167,53.10,,Eliana PACHECO,14 JAN 1979,VEN,2,,Barquisimeto (VEN),26 OCT 2002,1084
171,53.11,,Michelle BURGHER,12 MAR 1977,JAM,5,,Kingston (JAM),22 JUN 2002,1084
172,53.13,,Nataliya ZHURAVLYOVA-VDOVICHENKO,21 APR 1980,UKR,6,,Kyiv (UKR),25 MAY 2002,1083
172,53.13,,Dimitra DOVA,02 JUL 1974,GRE,2,,Trikala (GRE),15 JUN 2002,1083
172,53.13,,Susan ANDREWS,26 JAN 1971,AUS,3,,Bangor (GBR),21 JUL 2002,1083
175,53.14,,Patricia Libia RODRÍGUEZ CREJUELA,25 OCT 1970,COL,1,,"San Angelo, TX (USA)",25 MAY 2002,1083
176,53.15,,Licretia SIBLEY,03 AUG 1983,USA,2,,"El Paso, TX (USA)",13 APR 2002,1082
176,53.15,,Justyna KAROLKIEWICZ,29 OCT 1980,POL,8,,Gdansk (POL),27 JUL 2002,1082
178,53.17,,Olga GOLENDUKHINA,14 NOV 1981,RUS,6,,Moskva (RUS),28 JUN 2002,1081
178,53.17,,Carolina KLÜFT,02 FEB 1983,SWE,2,,Gävle (SWE),17 AUG 2002,1081
180,53.18,,Lisa MILLER,13 JAN 1983,GBR,4,,Manchester (GBR),16 JUN 2002,1081
180,53.18,,Mariya DRYAKHLOVA,24 APR 1984,RUS,2,,Kazan (RUS),26 JUN 2002,1081
182,53.19,,Svetlana KLYUKA,27 DEC 1978,RUS,7,,Tula (RUS),01 JUN 2002,1081
182,53.19,,Heike MEISSNER,29 JAN 1970,GER,6,,"Olympiastadion, Berlin (GER)",06 SEP 2002,1081
184,53.20,,Tracey BALL,10 FEB 1981,USA,4,,"Walnut, CA (USA)",21 APR 2002,1080
184,53.20,,Tsvetelina KIRILOVA,14 JUL 1977,BUL,1,,Izmir (TUR),12 MAY 2002,1080
186,53.21,,Shevon STODDART,21 NOV 1982,JAM,8h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1114
186,53.21,,Kalpana REDDY,17 AUG 1980,IND,1,,Hyderabad (IND),18 DEC 2002,1080
188,53.22,,Amber MENZIES-DONNELLY,24 JUN 1975,AUS,4,,Campbelltown (AUS),10 FEB 2002,1080
189,53.24,,Luciana de Paula MENDES,26 JUL 1971,BRA,2h1,,Rio de Janeiro (BRA),31 AUG 2002,1079
190,53.25,,Jennifer MEADOWS,17 APR 1981,GBR,1,,Glasgow (GBR) (i),20 JAN 2002,1112
190,53.25,,Soma BISWAS,16 MAY 1978,IND,3,,New Delhi (IND),07 SEP 2002,1078
192,53.26,,Shannelle PORTER,20 JAN 1972,USA,3,,"New York, NY (USA) (i)",02 MAR 2002,1112
192,53.26,,Yuliya GUSHCHINA,04 MAR 1983,RUS,3,,Kazan (RUS),26 JUN 2002,1078
192,53.26,,Xiufen HOU,27 JAN 1980,CHN,1,,Jinan (CHN),17 AUG 2002,1078
195,53.27,,Rebecca SADLER,12 JUN 1978,AUS,5,,Adelaide (AUS),23 MAR 2002,1078
196,53.28,,Monica BUMBESCU,21 AUG 1977,ROU,1,,Bucureşti (ROU),09 JUN 2002,1077
197,53.29,,Makiko YOSHIDA,16 JUL 1976,JPN,1,,Kanazawa (JPN),08 JUN 2002,1077
198,53.30,,Patricia HALL,16 OCT 1982,JAM,2,,Kingston (JAM),20 APR 2002,1076
198,53.30,,Mary WINEBERG,03 JAN 1980,USA,2,,"Louisville, KY (USA)",11 MAY 2002,1076
200,53.31,,Jitka BURIANOVÁ,17 JAN 1977,CZE,1,,Bloemfontein (RSA),01 FEB 2002,1076
200,53.31,,Jessica FOX,10 JAN 1982,USA,1,,Air Force Academy (USA),13 APR 2002,1076
200,53.31,,Saraque WHITTAKER,10 JAN 1982,USA,2,,"Coral Gables, FL (USA)",13 APR 2002,1076
200,53.31,,Lorena Franco DE OLIVEIRA,05 MAY 1978,BRA,4,,Rio de Janeiro (BRA),27 SEP 2002,1076
204,53.32,,Sophia SMELLIE,06 NOV 1979,JAM,3,,"Knoxville, TN (USA)",12 APR 2002,1076
204,53.32,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,7,,Moskva (RUS),28 JUN 2002,1076
206,53.34,,Androula SHIALOU,27 JAN 1973,CYP,5,,Pireaus (GRE) (i),20 FEB 2002,1109
206,53.34,,Sasha SPENCER,04 AUG 1979,USA,2,,"Atlanta, GA (USA)",06 APR 2002,1075
206,53.34,,Marcia SMITH,08 AUG 1981,USA,2,,"Charlottesville, VA (USA)",20 APR 2002,1075
206,53.34,,Libania GRENOT,12 JUL 1983,ITA,1,,Xalapa (MEX),29 JUN 2002,1075
206,53.34,,Sathi GEETHA,05 JUL 1983,IND,2,,Hyderabad (IND),18 DEC 2002,1075
211,53.35,,Jerrika CHAPPLE,11 SEP 1984,USA,1,,"Austin, TX (USA)",11 MAY 2002,1075
211,53.35,,Larisa CHZHAO,04 FEB 1971,RUS,3h2,,Cheboksary (RUS),11 JUL 2002,1075
213,53.36,,Olga TERESHKOVA,26 OCT 1984,KAZ,1,,Almaty (KAZ),16 MAY 2002,1074
213,53.36,,Aneta LEMIESZ,17 JAN 1981,POL,6,,Warszawa (POL),16 JUN 2002,1074
213,53.36,,Irina BELOVA,1981,RUS,5h2,,Cheboksary (RUS),11 JUL 2002,1074
213,53.36,,Joanne CUDDIHY,11 MAY 1984,IRL,6,,"National Stadium, Kingston (JAM)",18 JUL 2002,1074
217,53.37,,Tasha DOWNING,05 JUL 1970,USA,1,,"Charlotte, NC (USA)",16 MAR 2002,1074
217,53.37,,Anna KOZAK,22 JUN 1974,BLR,2,,Gomel (BLR),25 MAY 2002,1074
219,53.38,,Dikeledi MOROPANE,12 MAR 1976,RSA,2,,Durban (RSA),08 FEB 2002,1073
219,53.38,,Joni SMITH,02 JUL 1981,USA,4,,"Pullman, WA (USA)",19 MAY 2002,1073
221,53.39,,Brigita LANGERHOLC,23 JUL 1976,SLO,3,,Sevilla (ESP),22 JUN 2002,1073
221,53.39,,Tetyana SMETANNIKOVA,13 AUG 1978,UKR,2,,Kyiv (UKR),23 JUL 2002,1073
223,53.40,,Brandi CROSS,20 JAN 1988,USA,1,,"Omaha, NE (USA)",28 JUL 2002,1073
224,53.42,,Natasha HASTINGS,23 JUL 1986,USA,1,,"Arcadia, CA (USA)",13 APR 2002,1072
224,53.42,,Julia ALBA,30 MAY 1972,ESP,1,,Salamanca (ESP),21 JUL 2002,1072
226,53.43,,Tiffany GILES,12 AUG 1980,USA,3h,,"Pullman, WA (USA)",18 MAY 2002,1072
226,53.43,,Ellinor STUHRMANN,21 MAY 1977,SWE,3,,Helsinki (FIN),23 AUG 2002,1072
228,53.44,,Luiza ŁAŃCUCHOWSKA,01 JUN 1976,POL,9,,Gdansk (POL),27 JUL 2002,1071
229,53.47,,Yelena MIRONOVA,17 APR 1982,RUS,4,,Kazan (RUS),26 JUN 2002,1070
229,53.47,,Mayu KIDA-SATO,14 SEP 1982,JPN,1,,Sapporo (JPN),21 JUL 2002,1070
231,53.48,,Adwoa GYASI-NMAKO,07 JAN 1980,USA,6,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1104
231,53.48,,Nedyalka NEDKOVA,15 MAR 1977,BUL,4,,Banská Bystrica (SVK),22 JUN 2002,1070
231,53.48,,Manjeet KAUR,04 APR 1982,IND,4,,New Delhi (IND),07 SEP 2002,1070
234,53.50,,Aisha TULL,26 JAN 1980,USA,2,,"Athens, GA (USA)",20 APR 2002,1069
234,53.50,,Beatriz CRUZ,15 JUN 1980,PUR,4,,Ciudad de Guatemala (GUA),12 MAY 2002,1069
234,53.50,,Fanfang BU,10 FEB 1978,CHN,2,,Jinan (CHN),17 AUG 2002,1069
234,53.50,,P. UDYALAXMI,,IND,3,,Hyderabad (IND),18 DEC 2002,1069
238,53.51,,Kerryn VAN ZYL-HULSEN,05 OCT 1974,RSA,2,,Bloemfontein (RSA),01 FEB 2002,1069
