Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,50.84,,Quanera HAYES,07 MAR 1992,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1172
21,50.86,,Kemi ADEKOYA,16 JAN 1993,BRN,2,,Luzern (SUI),14 JUL 2015,1171
22,50.87,,Anyika ONUORA,28 OCT 1984,GBR,5sf3,,"National Stadium, Beijing (CHN)",25 AUG 2015,1171
23,50.89,,Floria GUEI,02 MAY 1990,FRA,2h1,,"National Stadium, Beijing (CHN)",24 AUG 2015,1170
24,50.97,,Marie GAYOT,18 DEC 1989,FRA,5sf2,,"National Stadium, Beijing (CHN)",25 AUG 2015,1167
25,51.07,,Libania GRENOT,12 JUL 1983,ITA,6,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1163
26,51.09,,Kala FUNDERBURK,14 SEP 1992,USA,1qf1,,"Jacksonville, FL (USA)",29 MAY 2015,1162
27,51.14,,Kaliese SPENCER,06 MAY 1987,JAM,1,,Kingston (JAM),30 MAY 2015,1160
27,51.14,,Joyce SAKARI,06 JUN 1986,KEN,1,,Nairobi (KEN),11 JUL 2015,1160
29,51.18,,Taylor WASHINGTON,06 MAY 1993,USA,1,,"Starkville, MS (USA)",16 MAY 2015,1159
30,51.24,,DeeDee TROTTER,08 DEC 1982,USA,6sf2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1156
31,51.27,,Justine PALFRAMAN,04 NOV 1993,RSA,1,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1155
32,51.28,,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,4,,Kingston (JAM),28 JUN 2015,1155
33,51.30,,Regina GEORGE,17 FEB 1991,NGR,1,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1154
34,51.31,,Patrycja WYCISZKIEWICZ,08 JAN 1994,POL,4h1,,"National Stadium, Beijing (CHN)",24 AUG 2015,1153
35,51.37,,Shamier LITTLE,20 MAR 1995,USA,1f2,,"Lexington, KY (USA) (i)",28 FEB 2015,0
35,51.37,,Margaret BAMGBOSE,19 OCT 1993,USA,1qf3,,"Jacksonville, FL (USA)",29 MAY 2015,1151
35,51.37,,Daye Shon ROBERSON,03 JUL 1995,USA,2qf1,,"Austin, TX (USA)",29 MAY 2015,1151
38,51.39,,Salwa Eid NASER,23 MAY 1998,BRN,1,,Mungyeong (KOR),07 OCT 2015,1150
39,51.40,,Maureen Jelagat MAIYO,28 MAY 1985,KEN,4h2,,"National Stadium, Beijing (CHN)",24 AUG 2015,1150
40,51.42,,Kiara PORTER,22 OCT 1993,USA,2qf1,,"Jacksonville, FL (USA)",29 MAY 2015,1149
40,51.42,,Nadezhda KOTLYAROVA,12 JUN 1989,RUS,3h4,,"National Stadium, Beijing (CHN)",24 AUG 2015,1149
42,51.43,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1,,Sao Bernardo do Campo (BRA),15 MAY 2015,1149
43,51.44,,Kseniya AKSYONOVA,14 JAN 1988,RUS,1,,Cheboksary (RUS),04 AUG 2015,1148
44,51.45,,Mariya MIKHAILYUK,29 JAN 1991,RUS,1f8,,Moskva (RUS),02 JUN 2015,1148
45,51.48,,Aiesha GOGGINS,13 SEP 1991,USA,1,,"Storrs, CT (USA)",16 MAY 2015,1147
45,51.48,,Seren BUNDY-DAVIES,30 DEC 1994,GBR,7,,"Olympic Stadium, London (GBR)",24 JUL 2015,1147
47,51.49,,Kineke ALEXANDER,21 FEB 1986,VIN,1,,Baie Mahault (FRA),02 MAY 2015,1146
47,51.49,,Yekaterina RENZHINA,18 OCT 1994,RUS,6sf2,,"National Stadium, Beijing (CHN)",25 AUG 2015,1146
49,51.50,,Kyra JEFFERSON,23 SEP 1994,USA,1f3,,"Gainesville, FL (USA)",03 APR 2015,1146
49,51.50,,Vanessa JONES,01 JAN 1993,USA,1,,"Los Angeles, CA (USA)",17 MAY 2015,1146
51,51.51,,Tjipekapora HERUNGA,01 JAN 1988,NAM,2sf2,,Brazzaville (CGO),14 SEP 2015,1146
52,51.52,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,5,,Kingston (JAM),28 JUN 2015,1145
53,51.53,,Sonikqua WALKER,24 SEP 1994,USA,2qf3,,"Jacksonville, FL (USA)",29 MAY 2015,1145
54,51.61,,Olha ZEMLYAK,16 JAN 1990,UKR,5,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1142
55,51.66,,Brianna TATE,01 JAN 1993,USA,2,,"Los Angeles, CA (USA)",17 MAY 2015,1140
56,51.67,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,3f1,,La Chaux-de-Fonds (SUI),05 JUL 2015,1139
57,51.69,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,5h1,,"National Stadium, Beijing (CHN)",24 AUG 2015,1139
58,51.70,,Carline MUIR,01 OCT 1987,CAN,5h5,,"National Stadium, Beijing (CHN)",24 AUG 2015,1138
59,51.72,,Ashley SPENCER,08 JUN 1993,USA,1sf3,,"Eugene, OR (USA)",11 JUN 2015,1137
60,51.74,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,5h4,,"National Stadium, Beijing (CHN)",24 AUG 2015,1137
61,51.76,,Kamaria BROWN,21 DEC 1992,USA,3f6,,"Waco, TX (USA)",18 APR 2015,1136
62,51.78,,Kenya WOODALL,17 JUL 1994,USA,2,,"Storrs, CT (USA)",16 MAY 2015,1135
63,51.79,,Lynna IRBY,06 DEC 1998,USA,2,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1135
63,51.79,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,1h2,,San José (CRC),07 AUG 2015,1135
65,51.83,,Carly MUSCARO,18 MAY 1995,USA,1,,"Boston, MA (USA)",09 MAY 2015,1133
66,51.85,,Kseniya ZADORINA,02 MAR 1987,RUS,1h1,,Cheboksary (RUS),03 AUG 2015,1132
67,51.86,,Lilla MCMILLAN,31 AUG 1994,USA,3,,"Storrs, CT (USA)",16 MAY 2015,1132
68,51.88,,Janieve RUSSELL,14 NOV 1993,JAM,1f3,,Kingston (JAM),14 MAR 2015,1131
69,51.93,,Robin REYNOLDS,22 FEB 1994,USA,2,,"Starkville, MS (USA)",16 MAY 2015,1129
69,51.93,,Shapri ROMERO,13 NOV 1991,USA,1,,George Town (CAY),16 MAY 2015,1129
69,51.93,,Audrey JEAN-BAPTISTE,15 JUL 1991,CAN,4,,"Storrs, CT (USA)",16 MAY 2015,1129
72,51.95,,Patricia HALL,16 OCT 1982,JAM,2f1,,"Austin, TX (USA)",11 APR 2015,1128
73,51.97,,Kseniya RYZHOVA,19 APR 1987,RUS,3f8,,Moskva (RUS),02 JUN 2015,1128
74,51.98,,Alyona MAMINA,30 MAY 1990,RUS,1f3,,Yerino (RUS),06 JUN 2015,1127
74,51.98,,Huizhen YANG,13 AUG 1992,CHN,3,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1127
76,52.00,,Thi Huyen NGUYEN,19 MAY 1993,VIE,1,,Singapore (SGP),12 JUN 2015,1126
77,52.01,,Destinee GAUSE,04 APR 1994,USA,1f2,,"Gainesville, FL (USA)",24 APR 2015,1126
78,52.02,,Iga BAUMGART-WITAN,11 APR 1989,POL,6h6,,"National Stadium, Beijing (CHN)",24 AUG 2015,1126
79,52.04,,Nicky VAN LEUVEREN,20 MAY 1990,NED,1f1,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1125
79,52.04,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,4,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1125
81,52.05,,Raena RHONE,27 SEP 1993,USA,3qf1,,"Austin, TX (USA)",29 MAY 2015,1124
82,52.07,,Margaret ADEOYE,22 APR 1985,GBR,1f2,,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1124
83,52.08,,Georganne MOLINE,06 MAR 1990,USA,1f2,,"Gainesville, FL (USA)",03 APR 2015,1123
84,52.09,,Wenda NEL,30 JUL 1988,RSA,1h1,,Potchefstroom (RSA),08 MAY 2015,1123
84,52.09,,Déborah SANANES,26 OCT 1995,FRA,1f1,,Valence (FRA),24 MAY 2015,1123
86,52.11,,Lisneidy VEITÍA,29 APR 1994,CUB,2h2,,San José (CRC),07 AUG 2015,1122
87,52.13,,Kirsten MCASLAN,01 SEP 1993,GBR,4h1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2015,1121
88,52.17,,Gunta VAIČULE,09 MAR 1995,LAT,4h3,,"National Stadium, Beijing (CHN)",24 AUG 2015,1120
89,52.18,,Iveta PUTALOVÁ,24 MAR 1988,SVK,5,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1119
90,52.19,,Elexis GUSTER,07 JUL 1994,USA,1,,"East Lansing, MI (USA)",17 MAY 2015,1119
91,52.20,,Aauri Lorena BOKESA,14 DEC 1988,ESP,1,,Monachil (ESP),08 AUG 2015,1119
92,52.21,,Montenae SPEIGHT,05 NOV 1992,USA,1f5,,"Waco, TX (USA)",18 APR 2015,1118
93,52.23,,Agnès RAHAROLAHY,07 NOV 1992,FRA,1f1,,Genève (SUI),06 JUN 2015,1118
93,52.23,,Martyna DABROWSKA,05 APR 1994,POL,1f1,,Bydgoszcz (POL),14 JUN 2015,1118
95,52.25,,Laviai NIELSEN,13 MAR 1996,GBR,1f1,,Namur (BEL),27 MAY 2015,1117
95,52.25,,Estelle PERROSSIER,12 JAN 1990,FRA,1f1,,St-Etienne (FRA),13 JUN 2015,1117
95,52.25,,Sharrika BARNETT,16 APR 1997,USA,1f5,,"Greensboro, NC (USA)",21 JUN 2015,1117
95,52.25,,Nicole SASSINE,24 NOV 1989,CAN,2h1,,Edmonton (CAN),03 JUL 2015,1117
95,52.25,,Catherine REID,21 APR 1998,GBR,3,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1117
100,52.28,,Daysurami BONNE,09 MAR 1988,CUB,7,,"CIBC, Toronto (CAN)",23 JUL 2015,1116
101,52.29,,Tatyana VESHKUROVA,23 SEP 1981,RUS,1f1,,Sochi (RUS),28 MAY 2015,1115
101,52.29,,Anna YEGOROVA,25 FEB 1987,RUS,1f2,,Sochi (RUS),28 MAY 2015,1115
101,52.29,,Jacinta SHIKANDA,14 JUL 1986,KEN,3,,Nairobi (KEN),01 AUG 2015,1115
104,52.30,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,3f1,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1115
105,52.31,,Alex GHOLSTON,01 MAR 1995,USA,3qf3,,"Jacksonville, FL (USA)",29 MAY 2015,1114
105,52.31,,Tosin ADELEYE,07 FEB 1996,NGR,1,,Akure (NGR),11 JUL 2015,1114
107,52.32,,Laura MADDOX,13 MAY 1990,GBR,4,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1148
107,52.32,,Kendall ELLIS,08 MAR 1996,USA,1,,"Eugene, OR (USA)",27 JUN 2015,1114
107,52.32,,Christine AMERTIL,18 AUG 1979,BAH,3h2,,San José (CRC),07 AUG 2015,1114
110,52.33,,Brianne THEISEN-EATON,18 DEC 1986,CAN,4,,Edmonton (CAN),12 JUL 2015,1114
110,52.33,,Laura MÜLLER,11 DEC 1995,GER,1h1,,Nürnberg (GER),25 JUL 2015,1114
112,52.34,,Margaret ETIM,28 NOV 1992,NGR,2sf1,,Brazzaville (CGO),14 SEP 2015,1113
113,52.36,,Shericka WILLIAMS,17 SEP 1985,JAM,4sf2,,Kingston (JAM),27 JUN 2015,1112
114,52.39,,Sada WILLIAMS,01 DEC 1997,BAR,2,,St. Michael (BAR),20 JUN 2015,1111
114,52.39,,Yuliya OLISHEVSKA,02 FEB 1989,UKR,2h3,,Kirovograd (UKR),30 JUL 2015,1111
116,52.40,,Gilda CASANOVA,19 DEC 1995,CUB,1,,Camagüey (CUB),15 MAY 2015,1111
116,52.40,,Kendra WHITE,14 MAR 1993,USA,3qf2,,"Austin, TX (USA)",29 MAY 2015,1111
118,52.41,,Florence UWAKWE,28 JUL 1994,NGR,1,,"El Paso, TX (USA)",17 MAY 2015,1111
119,52.42,,Madiea GHAFOOR,09 SEP 1992,NED,1,,Apeldoorn (NED) (i),22 FEB 2015,1144
119,52.42,,Tovea JENKINS,27 OCT 1992,JAM,2,,"Charlotte, NC (USA)",18 APR 2015,1110
119,52.42,,Elea Mariama DIARRA,08 MAR 1990,FRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1110
122,52.43,,Lanece CLARKE,04 NOV 1987,BAH,1f1,,"Athens, GA (USA)",09 MAY 2015,1110
122,52.43,,Ashante HORSLEY,,USA,3,,"Los Angeles, CA (USA)",17 MAY 2015,1110
122,52.43,,Aiyanna STIVERNE,20 FEB 1995,USA,3,,Edmonton (CAN),04 JUL 2015,1110
122,52.43,,Carol RODRÍGUEZ,16 DEC 1985,PUR,2h3,,San José (CRC),07 AUG 2015,1110
126,52.44,,T'Shelia MUNGO,21 SEP 1993,USA,2,,"El Paso, TX (USA)",17 MAY 2015,1109
126,52.44,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,6,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1109
126,52.44,,Kyra CONSTANTINE,01 AUG 1998,CAN,4,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1109
129,52.46,,Chong CHENG,22 SEP 1992,CHN,1,,Beijing (CHN),28 JUN 2015,1109
130,52.47,,Ayana WALKER,25 OCT 1992,USA,1,,"Jacksonville, FL (USA)",08 MAY 2015,1108
131,52.50,,Shana COX,22 JAN 1985,GBR,2f1,,"Gainesville, FL (USA)",03 APR 2015,1107
131,52.50,,Jessica JOHNSON,,USA,1,,"Riverside, CA (USA)",16 MAY 2015,1107
133,52.51,,Cassandra TATE,11 SEP 1990,USA,2f1,,"Baton Rouge, LA (USA)",18 APR 2015,1107
133,52.51,,Chiara BAZZONI,05 JUL 1984,ITA,3f2,,"Gainesville, FL (USA)",24 APR 2015,1107
133,52.51,,Claudia FRANCIS,14 NOV 1993,USA,2f1,,"Baton Rouge, LA (USA)",02 MAY 2015,1107
133,52.51,,Rita OSSAI,12 OCT 1994,NGR,2,,Akure (NGR),11 JUL 2015,1107
133,52.51,,Djénébou DANTÉ,07 AUG 1989,MLI,3sf1,,Brazzaville (CGO),14 SEP 2015,1107
133,52.51,,Leni SHIDA,22 MAY 1994,UGA,3sf2,,Brazzaville (CGO),14 SEP 2015,1107
139,52.52,,Raquel TJERNAGEL,25 OCT 1997,CAN,2f1,,"Azusa, CA (USA)",17 APR 2015,1106
139,52.52,,Thi Lan QUACH,18 OCT 1995,VIE,2,,Singapore (SGP),12 JUN 2015,1106
139,52.52,,Anastasiya BONDAR,21 MAY 1991,RUS,2h2,,Cheboksary (RUS),03 AUG 2015,1106
142,52.53,,Lisanne DE WITTE,10 SEP 1992,NED,9,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1106
143,52.54,,Verone CHAMBERS,16 DEC 1988,JAM,1f2,,"Hillsdale, MI (USA)",07 MAY 2015,1106
144,52.55,,Kendra CLARKE,16 NOV 1996,CAN,1,,Edmonton (CAN),31 JUL 2015,1105
145,52.56,,Briana NELSON,18 JUL 1992,USA,4f1,,"Austin, TX (USA)",11 APR 2015,1105
145,52.56,,Santina WILLIAMS,,USA,4qf1,,"Jacksonville, FL (USA)",29 MAY 2015,1105
147,52.57,,Natoya GOULE,30 MAR 1991,JAM,2h4,,"Tallahassee, FL (USA)",15 MAY 2015,1104
147,52.57,,Jordan LAVENDER,23 JUL 1993,USA,3qf2,,"Jacksonville, FL (USA)",29 MAY 2015,1104
147,52.57,,Lydia JELE,22 JUN 1990,BOT,4sf1,,Brazzaville (CGO),14 SEP 2015,1104
150,52.58,,Yana GLOTOVA,17 JAN 1995,RUS,1,,Saransk (RUS),16 JUN 2015,1104
151,52.59,,Sydney MCLAUGHLIN,07 AUG 1999,USA,1f1,,"South Plainfield, NJ (USA)",30 MAY 2015,1104
152,52.60,,Joelma DAS NEVES SOUZA,13 JUL 1984,BRA,2,,Sao Bernardo do Campo (BRA),15 MAY 2015,1103
152,52.60,,Cynthia BOLINGO,12 JAN 1993,BEL,1f2,,Namur (BEL),27 MAY 2015,1103
152,52.60,,Taylor SHARPE,02 DEC 1996,CAN,2h1,,"Jacksonville, FL (USA)",28 MAY 2015,1103
152,52.60,,Poovamma Raju MACHETTIRA,05 JUN 1990,IND,2f1,,Chanthaburi (THA),29 JUN 2015,1103
156,52.61,,Jailma SALES DE LIMA,31 DEC 1986,BRA,3,,Sao Bernardo do Campo (BRA),15 MAY 2015,1103
156,52.61,,Yulia RAKHMANOVA,25 OCT 1991,KAZ,1,,Almaty (KAZ),14 JUN 2015,1103
158,52.63,,Indira TERRERO,29 NOV 1985,ESP,2,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1136
158,52.63,,Lenora GUION FIRMIN,07 AUG 1991,FRA,3f1,,"Gainesville, FL (USA)",03 APR 2015,1102
158,52.63,,Oladoye FUNKE,05 DEC 1995,NGR,1h1,,Akure (NGR),11 JUL 2015,1102
158,52.63,,Thi Oanh NGUYEN,22 FEB 1996,VIE,1,,Ho Chi-Minh (VIE),12 OCT 2015,1102
162,52.65,,Yaimeisi BORLOT,18 FEB 1991,CUB,2,,Camagüey (CUB),15 MAY 2015,1101
162,52.65,,Kelly MASSEY,11 JAN 1985,GBR,2f1,,Bydgoszcz (POL),14 JUN 2015,1101
164,52.66,,Olha BIBIK,05 FEB 1990,UKR,1h1,,Kirovograd (UKR),30 JUL 2015,1101
164,52.66,,Morgan MITCHELL,03 OCT 1994,AUS,1,,Canberra (AUS),14 NOV 2015,1101
166,52.67,,Sparkle MC KNIGHT,21 DEC 1991,TTO,2f8,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1134
166,52.67,,Aaliyah BARNES,17 FEB 1995,USA,4qf2,,"Jacksonville, FL (USA)",29 MAY 2015,1101
168,52.69,,Morganne PHILLIPS,10 NOV 1992,USA,2f1,,"Lexington, KY (USA) (i)",28 FEB 2015,0
168,52.69,,Sophia SMELLIE,06 NOV 1979,JAM,1f2,,"West Long Branch, NJ (USA)",06 JUN 2015,1100
168,52.69,,Samantha WATSON,10 NOV 1999,USA,1f2,,"Albany, NY (USA)",13 JUN 2015,1100
171,52.70,,Jenna MARTIN,31 MAR 1988,CAN,5,,Edmonton (CAN),04 JUL 2015,1099
172,52.71,,Anilda THOMAS,06 MAY 1993,IND,1,,Thiruvanthapuram (IND),11 FEB 2015,1099
172,52.71,,Kendra CHAMBERS,11 SEP 1990,USA,4f1,,"Austin, TX (USA)",02 MAY 2015,1099
174,52.72,,Kiah SEYMOUR,11 JAN 1994,USA,1,,"Geneva, OH (USA) (i)",28 FEB 2015,0
174,52.72,,Cátia AZEVEDO,09 MAR 1994,POR,1,,Pamplona (ESP),05 AUG 2015,1099
176,52.73,,Nadia CUMMINS,28 APR 1991,BAR,1,,Ponce (PUR),18 APR 2015,1098
176,52.73,,Maureen Nyatichi THOMAS,29 DEC 1997,KEN,4,,Nairobi (KEN),01 AUG 2015,1098
178,52.74,,Shayla LUCKETT,18 FEB 1993,USA,4,,"Starkville, MS (USA)",16 MAY 2015,1098
178,52.74,,Madeline KOPP,04 APR 1995,USA,4qf3,,"Jacksonville, FL (USA)",29 MAY 2015,1098
178,52.74,,Darya KORABLEVA,23 MAY 1988,RUS,3f3,,Yerino (RUS),25 JUL 2015,1098
181,52.75,,Tiffany HARRIS,28 SEP 1991,USA,2,,"Tampa, FL (USA)",22 MAY 2015,1097
182,52.76,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,,Praha (CZE) (i),22 FEB 2015,1131
182,52.76,,Kristyn WILLIAMS,27 JAN 1994,USA,2h2,,"Los Angeles, CA (USA)",16 MAY 2015,1097
182,52.76,,Marta MILANI,09 MAR 1987,ITA,2sf1,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1097
185,52.77,,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,1,,Cali (COL),16 NOV 2015,1097
186,52.78,,Rose-Marie WHYTE-ROBINSON,08 SEP 1986,JAM,1f2,,Kingston (JAM),21 MAR 2015,1096
186,52.78,,Dawnalee LONEY,15 MAY 1996,JAM,1,,Kingston (JAM),28 MAR 2015,1096
188,52.79,,Roxana GÓMEZ,07 JAN 1999,CUB,5,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1096
188,52.79,,Marina KONOVALOVA,17 SEP 1990,RUS,3h2,,Cheboksary (RUS),03 AUG 2015,1096
188,52.79,,Fatoumata DIOP,10 AUG 1986,SEN,4sf2,,Brazzaville (CGO),14 SEP 2015,1096
191,52.80,,Symone MASON,31 AUG 1999,USA,1,,"Lisle, IL (USA)",01 JUL 2015,1096
192,52.81,,Nyanka JOSEPH,08 JUN 1993,USA,5,,"Storrs, CT (USA)",16 MAY 2015,1095
192,52.81,,Monika SZCZESNA,20 DEC 1987,POL,3f1,,Bydgoszcz (POL),14 JUN 2015,1095
192,52.81,,Mary ABICHI,19 NOV 1990,GBR,4,,Birmingham (GBR),05 JUL 2015,1095
195,52.82,,Samantha EDWARDS,14 JAN 1990,ANT,1,,St. John's (ANT),28 JUN 2015,1095
195,52.82,,Fabienne KOHLMANN,06 NOV 1989,GER,1f4,,Dachau (GER),15 AUG 2015,1095
197,52.83,,Sara Slott PETERSEN,09 APR 1987,DEN,1f2,,Bærum (NOR) (i),14 FEB 2015,1128
197,52.83,,Anastasiya KUDINOVA,27 FEB 1988,KAZ,1,,Almaty (KAZ),12 MAY 2015,1094
199,52.85,,Hrystyna STUY,03 FEB 1988,UKR,4f2,,Sopot (POL),27 JUN 2015,1094
200,52.86,,Madison REYNOLDS,14 JUL 1994,USA,1f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
200,52.86,,Titania MARKLAND,02 JAN 1994,JAM,5qf1,,"Austin, TX (USA)",29 MAY 2015,1093
202,52.88,,Ebony EUTSEY,03 MAY 1992,USA,2f3,,"Gainesville, FL (USA)",24 APR 2015,1093
202,52.88,,Laetitia LIBERT,12 NOV 1979,BEL,1f1,,Bruxelles (BEL),05 JUL 2015,1093
202,52.88,,Sanda BELGYAN,17 DEC 1992,ROU,3sf3,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1093
205,52.89,,Jaide STEPTER BAYNES,25 SEP 1994,USA,2f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
205,52.89,,Ilona USOVICH,14 NOV 1982,BLR,1,,Grodno (BLR),24 JUL 2015,1092
207,52.90,,Sade SEALY,18 NOV 1991,BAR,1,,"Phoenix, AZ (USA)",12 JUN 2015,1092
208,52.91,,Christina HERING,09 OCT 1994,GER,1f2,,Wetzlar (GER),14 JUN 2015,1091
209,52.92,,Felecia MAJORS,11 FEB 1995,USA,1f4,,"Gainesville, FL (USA)",03 APR 2015,1091
209,52.92,,Ashley JOCELYN,1994,USA,6,,"Storrs, CT (USA)",16 MAY 2015,1091
209,52.92,,Adelina Dorina PASTOR,05 MAY 1993,ROU,2f1,,Pitesti (ROU),06 JUN 2015,1091
212,52.95,,Janeil BELLILLE,18 JUN 1989,TTO,1f1,,"San Marcos, TX (USA)",25 APR 2015,1090
212,52.95,,Nicole MONTGOMERY,21 SEP 1996,USA,1,,"Lakewood, PA (USA)",16 MAY 2015,1090
212,52.95,,Anna GLADKIKH,19 AUG 1994,RUS,1h,,Saransk (RUS),15 JUN 2015,1090
212,52.95,,Ewelina PTAK,20 MAR 1987,POL,4,,Kraków (POL),20 JUL 2015,1090
212,52.95,,Olga TOPILSKAYA,04 OCT 1990,RUS,3h3,,Cheboksary (RUS),03 AUG 2015,1090
217,52.97,,Olga TOVARNOVA,11 APR 1985,RUS,2,,Moskva (RUS) (i),18 FEB 2015,1123
217,52.97,,Sage WATSON,20 JUN 1994,CAN,5f3,,"Gainesville, FL (USA)",03 APR 2015,1089
217,52.97,,Praise Oghenefejiro IDAMADUDU,18 DEC 1998,NGR,3h2,,Warri (NGR),30 JUL 2015,1089
220,52.98,,Ciara SHORT,11 MAR 1989,USA,6h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1089
221,52.99,,Kanika BECKLES,03 OCT 1991,GRN,2f1,,"San Marcos, TX (USA)",25 APR 2015,1088
222,53.00,,Victoria OHURUOGU,28 FEB 1993,GBR,6f2,,"Gainesville, FL (USA)",24 APR 2015,1088
222,53.00,,Mariam KROMAH,1994,USA,3,,"El Paso, TX (USA)",17 MAY 2015,1088
222,53.00,,Akawkaw NDIPAGBOR,30 APR 1993,USA,6,,"Los Angeles, CA (USA)",17 MAY 2015,1088
225,53.01,,Caitlin SARGENT-JONES,14 JUN 1992,AUS,3,,Brisbane (AUS),28 MAR 2015,1088
225,53.01,,Alysia MONTAÑO,23 APR 1986,USA,3f1,,"Walnut, CA (USA)",18 APR 2015,1088
225,53.01,,Cekarri NIXON,,USA,2,,"Riverside, CA (USA)",16 MAY 2015,1088
228,53.02,,Phumlile NDZINISA,21 AUG 1992,SWZ,6sf1,,Brazzaville (CGO),14 SEP 2015,1087
229,53.03,,Eilidh DOYLE,20 FEB 1987,GBR,2f2,,Eaubonne (FRA) (i),10 FEB 2015,1121
