Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,50.91,,Jaide STEPTER BAYNES,25 SEP 1994,USA,1f1,,"Los Angeles, CA (USA)",26 MAR 2016,1169
21,51.02,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1,,San Salvador (ESA),16 JUL 2016,1165
22,51.03,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,5,,Kingston (JAM),03 JUL 2016,1164
23,51.04,,Kabange MUPOPO,21 SEP 1992,ZAM,1,,Ndola (ZAM),05 MAR 2016,1164
24,51.05,,Carline MUIR,01 OCT 1987,CAN,1f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1164
24,51.05,,Christine OHURUOGU,17 MAY 1984,GBR,5,,"Olympic Stadium, London (GBR)",22 JUL 2016,1164
26,51.06,,Patience Okon GEORGE,25 NOV 1991,NGR,1,,Akure (NGR),06 JUN 2016,1163
27,51.09,,Ashley SPENCER,08 JUN 1993,USA,7,,"Hayward Field, Eugene, OR (USA)",03 JUL 2016,1162
28,51.11,,Margaret BAMGBOSE,19 OCT 1993,NGR,2,,"Tallahassee, FL (USA)",15 MAY 2016,1161
29,51.17,,Janieve RUSSELL,14 NOV 1993,JAM,1,,Kingston (JAM),02 APR 2016,1159
29,51.17,,Carly MUSCARO,18 MAY 1995,USA,1,,"New Haven, CT (USA)",14 MAY 2016,1159
31,51.23,,Emily DIAMOND,11 JUN 1991,GBR,1f1,,Regensburg (GER),04 JUN 2016,1157
32,51.25,,Morgan MITCHELL,03 OCT 1994,AUS,3,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1156
33,51.26,,Seren BUNDY-DAVIES,30 DEC 1994,GBR,1f1,,Genève (SUI),11 JUN 2016,1155
34,51.29,,Felecia MAJORS,11 FEB 1995,USA,2,,"Tuscaloosa, AL (USA)",14 MAY 2016,1154
35,51.32,,Tiffany JAMES,31 JAN 1997,JAM,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1153
36,51.38,,Lilla MCMILLAN,31 AUG 1994,USA,1,,"Orlando, FL (USA)",15 MAY 2016,1151
37,51.39,,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,1,,Nairobi (KEN),28 MAY 2016,1150
37,51.39,,Ebony EUTSEY,03 MAY 1992,USA,3,,Kingston (JAM),11 JUN 2016,1150
37,51.39,,Lynna IRBY,06 DEC 1998,USA,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1150
40,51.42,,Daye Shon ROBERSON,03 JUL 1995,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2016,1149
41,51.43,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,3h5,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1149
42,51.47,,Anyika ONUORA,28 OCT 1984,GBR,3,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1147
43,51.48,,Sheoran NIRMLA,15 JUL 1995,IND,1,,Hyderabad (IND),01 JUL 2016,1147
44,51.50,,Lydia JELE,22 JUN 1990,BOT,1,,Gaborone (BOT),10 APR 2016,1146
44,51.50,,Alyona MAMINA,30 MAY 1990,RUS,1f2,,Sochi (RUS),26 MAY 2016,1146
46,51.54,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1,,Sao Bernardo do Campo (BRA),01 JUL 2016,1144
47,51.55,,Claudia FRANCIS,14 NOV 1993,USA,2f1,,"Baton Rouge, LA (USA)",30 APR 2016,1144
48,51.60,,Olha ZEMLYAK,16 JAN 1990,UKR,1f4,,Kirovograd (UKR),25 MAY 2016,1142
49,51.62,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,5sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1141
50,51.63,,Cátia AZEVEDO,09 MAR 1994,POR,2f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1141
51,51.64,,Patricia HALL,16 OCT 1982,JAM,2f5,,"Waco, TX (USA)",23 APR 2016,1140
52,51.66,,Jasmine BLOCKER,09 JUN 1992,USA,2,,"Orlando, FL (USA)",15 MAY 2016,1140
53,51.67,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,2sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1139
54,51.69,,Olha BIBIK,05 FEB 1990,UKR,1,,Lutsk (UKR),17 JUN 2016,1139
54,51.69,,Laura MÜLLER,11 DEC 1995,GER,1,,Mannheim (GER),29 JUL 2016,1139
56,51.70,,Yuliya OLISHEVSKA,02 FEB 1989,UKR,2,,Lutsk (UKR),17 JUN 2016,1138
57,51.72,,Monica HARGROVE,30 DEC 1982,USA,2f1,,"Norwalk, CA (USA)",04 JUN 2016,1137
58,51.74,,Shamier LITTLE,20 MAR 1995,USA,3f2,,"Birmingham, AL (USA) (i)",12 MAR 2016,1170
58,51.74,,Junelle BROMFIELD,08 FEB 1998,JAM,1,,Kingston (JAM),19 MAR 2016,1137
58,51.74,,Kseniya AKSYONOVA,14 JAN 1988,RUS,3,,Cheboksary (RUS),21 JUN 2016,1137
61,51.75,,DeeDee TROTTER,08 DEC 1982,USA,2,,"Atlanta, GA (USA)",04 JUN 2016,1136
61,51.75,,Déborah SANANES,26 OCT 1995,FRA,1,,Aubagne (FRA),17 JUL 2016,1136
63,51.76,,Jessica BEARD,08 JAN 1989,USA,4,,Nassau (BAH),16 APR 2016,1136
64,51.82,,Kendall ELLIS,08 MAR 1996,USA,1f2,,"Walnut, CA (USA)",16 APR 2016,1133
65,51.83,,Kenya WOODALL,17 JUL 1994,USA,2qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1133
66,51.84,,Sydney MCLAUGHLIN,07 AUG 1999,USA,1f2,,"New York, NY (USA) (i)",13 MAR 2016,1166
66,51.84,,Robin REYNOLDS,22 FEB 1994,USA,6,,"Eugene, OR (USA)",11 JUN 2016,1133
66,51.84,,Alicia BROWN,21 JAN 1990,CAN,2,,Edmonton (CAN),09 JUL 2016,1133
69,51.85,,Elexis GUSTER,07 JUL 1994,USA,1f1,,"Tucson, AZ (USA)",09 APR 2016,1132
70,51.88,,Omolara OMOTOSHO,25 MAY 1993,NGR,2h1,,Sapele (NGR),07 JUL 2016,1131
71,51.89,,Tamara SALAŠKI,16 OCT 1988,SRB,2f2,,Stara Zagora (BUL),09 JUN 2016,1131
72,51.92,,Tetyana MELNYK,02 APR 1995,UKR,4,,Lutsk (UKR),17 JUN 2016,1130
72,51.92,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,3h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1130
74,51.93,,Sonikqua WALKER,24 SEP 1994,JAM,1qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1129
75,51.95,,Kineke ALEXANDER,21 FEB 1986,VIN,2f1,,"San Marcos, TX (USA)",30 APR 2016,1128
76,51.96,,Tsholofelo SELEMELA-THIPE,12 SEP 1986,RSA,1,,Pretoria (RSA),05 MAR 2016,1128
77,51.97,,Micha POWELL,12 JAN 1995,CAN,2qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1128
78,51.99,,Jailma SALES DE LIMA,31 DEC 1986,BRA,1,,Rio de Janeiro (BRA),15 MAY 2016,1127
79,52.00,,Kala FUNDERBURK,14 SEP 1992,USA,3,,"Atlanta, GA (USA)",04 JUN 2016,1126
79,52.00,,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,4,,Kingston (JAM),11 JUN 2016,1126
81,52.01,,Sage WATSON,20 JUN 1994,CAN,1,,"Tucson, AZ (USA)",30 APR 2016,1126
81,52.01,,Ekundayo SOGBESAN,29 MAR 1992,USA,1f2,,"Philadelphia, PA (USA)",25 JUN 2016,1126
81,52.01,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,2,,Padova (ITA),17 JUL 2016,1126
84,52.02,,Nicky VAN LEUVEREN,20 MAY 1990,NED,3sf1,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1126
84,52.02,,Patrycja WYCISZKIEWICZ,08 JAN 1994,POL,4h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1126
86,52.03,,Tjipekapora HERUNGA,01 JAN 1988,NAM,2f3,,Kingston (JAM),09 APR 2016,1125
87,52.04,,Aliyah ABRAMS,03 APR 1997,GUY,4,,"Tuscaloosa, AL (USA)",14 MAY 2016,1125
88,52.05,,Jessica THORNTON,12 APR 1998,AUS,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1124
89,52.06,,Lisneidy VEITÍA,29 APR 1994,CUB,1,,La Habana (CUB),16 JUN 2016,1124
90,52.07,,Sada WILLIAMS,01 DEC 1997,BAR,1,,St. George's (GRN),26 MAR 2016,1124
91,52.08,,Jody Ann MUIR,01 JAN 1991,JAM,1,,"National Stadium, Kingston (JAM)",07 MAY 2016,1123
91,52.08,,Aiyanna STIVERNE,20 FEB 1995,CAN,3,,"Tallahassee, FL (USA)",15 MAY 2016,1123
93,52.09,,Kendall BAISDEN,05 MAR 1995,USA,4,,"Atlanta, GA (USA)",04 JUN 2016,1123
93,52.09,,Elina MIKHINA,16 JUL 1994,KAZ,1,,Almaty (KAZ),25 JUN 2016,1123
93,52.09,,Maureen Nyatichi THOMAS,29 DEC 1997,KEN,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1123
96,52.10,,Kiara PORTER,22 OCT 1993,USA,4h1,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1123
97,52.11,,Kyra JEFFERSON,23 SEP 1994,USA,2f1,,"Gainesville, FL (USA)",01 APR 2016,1122
97,52.11,,Alex GHOLSTON,01 MAR 1995,USA,5,,"Tuscaloosa, AL (USA)",14 MAY 2016,1122
97,52.11,,Mariam KROMAH,1994,USA,1,,"Murfreesboro, TN (USA)",15 MAY 2016,1122
100,52.12,,Eirini VASILEIOU,18 MAR 1990,GRE,1h,,Patra (GRE),18 JUN 2016,1122
101,52.13,,Chrishuna WILLIAMS,31 MAR 1993,USA,1,,"Fayetteville, AR (USA)",06 MAY 2016,1121
102,52.14,,Maureen Jelagat MAIYO,28 MAY 1985,KEN,4,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1121
102,52.14,,Lisanne DE WITTE,10 SEP 1992,NED,6,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1121
104,52.15,,Christine BOTLOGETSWE,01 OCT 1995,BOT,1,,Gaborone (BOT),21 MAY 2016,1121
104,52.15,,Anastasiya KUDINOVA,27 FEB 1988,KAZ,1h1,,Tashkent (UZB),09 JUN 2016,1121
106,52.16,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,7,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1120
107,52.19,,Kendra CLARKE,16 NOV 1996,CAN,3,,Edmonton (CAN),09 JUL 2016,1119
108,52.21,,Marie GAYOT,18 DEC 1989,FRA,7,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1118
109,52.23,,Regina GEORGE,17 FEB 1991,NGR,1h2,,Sapele (NGR),07 JUL 2016,1118
109,52.23,,Elea Mariama DIARRA,08 MAR 1990,FRA,2f1,,Ninove (BEL),23 JUL 2016,1118
111,52.24,,Djénébou DANTÉ,07 AUG 1989,MLI,1f1,,Colmar (FRA),10 JUN 2016,1117
111,52.24,,Ewelina PTAK,20 MAR 1987,POL,1h3,,Bydgoszcz (POL),24 JUN 2016,1117
111,52.24,,Roxana GÓMEZ,07 JAN 1999,CUB,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",21 JUL 2016,1117
114,52.26,,Sharrika BARNETT,16 APR 1997,USA,2h4,,"Jacksonville, FL (USA)",26 MAY 2016,1116
114,52.26,,Yuliya KUZNETSOVA,20 FEB 1990,RUS,2,,Zhukovskiy (RUS),04 JUN 2016,1116
114,52.26,,Kadecia BAIRD,24 FEB 1995,GUY,1f2,,"Leonora Stadium, Leonora (GUY)",18 JUN 2016,1116
117,52.27,,Wenda NEL,30 JUL 1988,RSA,1,,Pretoria (RSA),12 MAR 2016,1116
117,52.27,,Desiree HENRY,26 AUG 1995,GBR,2f1,,"Gainesville, FL (USA)",01 APR 2016,1116
117,52.27,,Yinka AJAYI,11 AUG 1997,NGR,2,,Akure (NGR),06 JUN 2016,1116
120,52.28,,Laviai NIELSEN,13 MAR 1996,GBR,1f3,,Ellwangen (GER),14 MAY 2016,1116
120,52.28,,Kaelin ROBERTS,06 JAN 1999,USA,1,,"Clovis, CA (USA)",04 JUN 2016,1116
122,52.29,,Ashley KELLY,25 MAR 1991,IVB,1,,Road Town (IVB),03 JUL 2016,1115
123,52.30,,Raevyn ROGERS,07 SEP 1996,USA,1f1,,"Tucson, AZ (USA)",19 MAR 2016,1115
123,52.30,,Gilda CASANOVA,19 DEC 1995,CUB,2,,La Habana (CUB),16 JUN 2016,1115
125,52.31,,Poovamma Raju MACHETTIRA,05 JUN 1990,IND,1,,Bydgoszcz (POL),24 JUN 2016,1114
125,52.31,,Brigitte NTIAMOAH,05 MAR 1994,FRA,3,,Angers (FRA),26 JUN 2016,1114
127,52.33,,Carol RODRÍGUEZ,16 DEC 1985,PUR,3f1,,"Norwalk, CA (USA)",04 JUN 2016,1114
128,52.34,,Briana HAITH,08 JUN 1994,USA,1f1,,"Fayetteville, AR (USA) (i)",27 FEB 2016,1147
128,52.34,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,,Ostrava (CZE) (i),28 FEB 2016,1147
128,52.34,,A'Keyla MITCHELL,25 OCT 1995,USA,1f3,,"Fayetteville, AR (USA)",23 APR 2016,1113
128,52.34,,Yekaterina RENZHINA,18 OCT 1994,RUS,2,,Moskva (RUS),18 JUL 2016,1113
132,52.35,,Dawnalee LONEY,15 MAY 1996,JAM,5,,Kingston (JAM),11 JUN 2016,1113
133,52.36,,Lea SPRUNGER,05 MAR 1990,SUI,1f1,,Magglingen (SUI) (i),31 JAN 2016,1146
133,52.36,,Daina HARPER,26 JUN 1995,USA,4f1,,"Baton Rouge, LA (USA)",30 APR 2016,1112
135,52.38,,Jenna MARTIN,31 MAR 1988,CAN,1f1,,"Montverde, FL (USA)",11 JUN 2016,1112
136,52.39,,Joanna ATKINS,31 JAN 1989,USA,4f1,,"Gainesville, FL (USA)",22 APR 2016,1111
136,52.39,,Georganne MOLINE,06 MAR 1990,USA,4f2,,"Baton Rouge, LA (USA)",23 APR 2016,1111
136,52.39,,Autumne FRANKLIN,20 JUL 1994,USA,4,,"Somerville, MA (USA)",17 JUN 2016,1111
136,52.39,,Aauri Lorena BOKESA,14 DEC 1988,ESP,3sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1111
140,52.40,,Anilda THOMAS,06 MAY 1993,IND,1,,New Delhi (IND),29 APR 2016,1111
141,52.41,,Kanika BECKLES,03 OCT 1991,GRN,5h5,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1111
142,52.42,,Tovea JENKINS,27 OCT 1992,JAM,2,,"Bradenton, FL (USA)",28 MAY 2016,1110
142,52.42,,Anthonique STRACHAN,22 AUG 1993,BAH,2f1,,"Montverde, FL (USA)",11 JUN 2016,1110
142,52.42,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,6h5,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1110
145,52.43,,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,4,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1110
145,52.43,,Alina LOHVYNENKO,18 JUL 1990,UKR,5,,Lutsk (UKR),17 JUN 2016,1110
145,52.43,,Agnès RAHAROLAHY,07 NOV 1992,FRA,3f1,,Ninove (BEL),23 JUL 2016,1110
148,52.44,,Shapri ROMERO,13 NOV 1991,USA,4f1,,"Norwalk, CA (USA)",04 JUN 2016,1109
149,52.48,,Brionna THOMAS,21 MAR 1996,USA,2,,"Geneva, OH (USA) (i)",27 FEB 2016,0
149,52.48,,Ilona USOVICH,14 NOV 1982,BLR,1,,Grodno (BLR),24 JUN 2016,1108
151,52.50,,Shaquania DORSETT,16 SEP 1997,BAH,2,,St. George's (GRN),26 MAR 2016,1107
151,52.50,,Tiffany HARRIS,28 SEP 1991,USA,3f1,,"Montverde, FL (USA)",11 JUN 2016,1107
151,52.50,,Anna VASILIOU,18 MAR 1990,GRE,2h,,Patra (GRE),18 JUN 2016,1107
154,52.51,,Makenzie DUNMORE,07 OCT 1997,USA,1,,"Marietta, GA (USA)",20 APR 2016,1107
155,52.52,,Amalie IUEL,17 APR 1994,NOR,1f1,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1140
155,52.52,,Tatum WAGGONER,,USA,2f1,,"Tucson, AZ (USA)",09 APR 2016,1106
155,52.52,,Jasmine MITCHELL,25 MAR 1995,USA,2h5,,"Jacksonville, FL (USA)",26 MAY 2016,1106
158,52.53,,Diamond DIXON,29 JUN 1992,USA,1f1,,"Houston, TX (USA)",23 JUN 2016,1106
159,52.54,,Hellen Syombua KALII,08 AUG 1997,KEN,3,,Nairobi (KEN),28 MAY 2016,1106
160,52.55,,Verone CHAMBERS,16 DEC 1988,JAM,3,,Kingston (JAM),02 APR 2016,1105
160,52.55,,Paola MORÁN,25 FEB 1997,MEX,1,,Monterrey (MEX),14 MAY 2016,1105
160,52.55,,Friederike MÖHLENKAMP,19 NOV 1992,GER,2f2,,Regensburg (GER),04 JUN 2016,1105
163,52.57,,Rita OSSAI,12 OCT 1994,NGR,2,,Shagamu (NGR),31 MAY 2016,1104
163,52.57,,Leni SHIDA,22 MAY 1994,UGA,1,,Kampala (UGA),07 JUL 2016,1104
165,52.58,,Déborah RODRÍGUEZ,02 DEC 1992,URU,1f1,,Santiago de Chile (CHI),08 APR 2016,1104
165,52.58,,Olha LYAKHOVA,18 MAR 1992,UKR,1,,Mersin (TUR),23 MAY 2016,1104
165,52.58,,Viktoriya TKACHUK,08 NOV 1994,UKR,3f4,,Kirovograd (UKR),25 MAY 2016,1104
165,52.58,,Zoey CLARK,25 OCT 1994,GBR,1f1,,Hendon (GBR),06 AUG 2016,1104
169,52.59,,Sara Slott PETERSEN,09 APR 1987,DEN,1f1,,Växjö (SWE) (i),13 FEB 2016,1137
169,52.59,,Ebonie FLOYD,21 OCT 1983,USA,2f1,,"Houston, TX (USA)",23 JUN 2016,1104
169,52.59,,Tabata VITORINO,23 APR 1996,BRA,3,,Sao Bernardo do Campo (BRA),01 JUL 2016,1104
172,52.60,,Anastasiya RABCHENYUK,14 SEP 1983,UKR,7,,Lutsk (UKR),17 JUN 2016,1103
173,52.61,,Kaliese SPENCER,06 MAY 1987,JAM,4f2,,Velenje (SLO),31 AUG 2016,1103
174,52.63,,Kiah SEYMOUR,11 JAN 1994,USA,2f2,,"Gainesville, FL (USA)",01 APR 2016,1102
174,52.63,,Ristananna TRACEY,09 MAY 1992,JAM,3f1,,Kingston (JAM),28 MAY 2016,1102
176,52.64,,D'Airrien JACKSON,03 MAR 1997,USA,1f1,,"Nashville, TN (USA)",26 MAR 2016,1102
176,52.64,,Dalilah MUHAMMAD,07 FEB 1990,USA,1f2,,"Palo Alto, CA (USA)",01 APR 2016,1102
176,52.64,,Kai SELVON,13 APR 1992,TTO,3f1,,"Auburn, AL (USA)",09 APR 2016,1102
176,52.64,,Letícia DE SOUZA,06 MAY 1996,BRA,4,,Sao Bernardo do Campo (BRA),01 JUL 2016,1102
180,52.65,,Dominique WILLIAMS,08 AUG 1994,TTO,1h1,,Port-of-Spain (TTO),24 JUN 2016,1101
181,52.69,,Briyahna DESROSIERS,11 MAR 1996,USA,2,,"Tempe, AZ (USA)",09 APR 2016,1100
181,52.69,,Sterling LESTER,13 NOV 2000,USA,2,,"Marietta, GA (USA)",20 APR 2016,1100
181,52.69,,Santina WILLIAMS,,USA,5qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1100
181,52.69,,Rosa ESCOBAR,13 NOV 1993,COL,1,,Monterrey (MEX),04 JUN 2016,1100
185,52.70,,Ayiana GAINES,01 FEB 1996,USA,1h2,,"Toledo, OH (USA)",13 MAY 2016,1099
185,52.70,,Andrea MIKLÓS,17 APR 1999,ROU,1,,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,1099
185,52.70,,Laura DE WITTE,07 AUG 1995,NED,2,,Mannheim (GER),29 JUL 2016,1099
188,52.71,,Iga BAUMGART-WITAN,11 APR 1989,POL,5,,Bydgoszcz (POL),25 JUN 2016,1099
188,52.71,,Pariis GARCIA,24 NOV 1994,PUR,3f1,,Port-of-Spain (TTO),26 JUN 2016,1099
190,52.73,,Lanece CLARKE,04 NOV 1987,BAH,3f1,,"Gainesville, FL (USA)",01 APR 2016,1098
190,52.73,,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,1f2,,Medellín (COL),30 APR 2016,1098
190,52.73,,Montenae SPEIGHT,05 NOV 1992,GBR,2,,"Fayetteville, AR (USA)",06 MAY 2016,1098
190,52.73,,Yelena ZUYKEVICH,26 FEB 1990,RUS,1f1,,Sochi (RUS),26 MAY 2016,1098
194,52.74,,Shayla LUCKETT,18 FEB 1993,USA,1f3,,"Gainesville, FL (USA)",01 APR 2016,1098
194,52.74,,Ciara SHORT,11 MAR 1989,USA,4f2,,"Walnut, CA (USA)",16 APR 2016,1098
196,52.75,,Anastasiya BEDNOVA,18 OCT 1996,RUS,3,,Moskva (RUS),18 JUL 2016,1097
196,52.75,,Margaret ADEOYE,22 APR 1985,GBR,4f1,,Ninove (BEL),23 JUL 2016,1097
198,52.77,,Yana GLOTOVA,17 JAN 1995,RUS,2,,Moskva (RUS) (i),24 FEB 2016,1131
198,52.77,,Huizhen YANG,13 AUG 1992,CHN,1,,Shaoxing (CHN),16 APR 2016,1097
200,52.78,,Symone BLACK,26 OCT 1995,USA,4,,"Geneva, OH (USA) (i)",27 FEB 2016,0
200,52.78,,Vivian MILLS,10 MAY 1991,GHA,1f2,,Forbach (FRA),29 MAY 2016,1096
202,52.79,,Sparkle MC KNIGHT,21 DEC 1991,TTO,4,,"National Stadium, Kingston (JAM)",07 MAY 2016,1096
202,52.79,,Madiea GHAFOOR,09 SEP 1992,NED,1f1,,Oordegem (BEL),11 JUL 2016,1096
202,52.79,,Dzhoys KOBA,26 FEB 1998,UKR,3sf1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1096
205,52.80,,Deja PARRISH,14 JUL 1996,USA,4,,"Tallahassee, FL (USA)",15 MAY 2016,1096
205,52.80,,Hannah WILLIAMS,23 APR 1998,GBR,4sf1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1096
207,52.81,,Grace CLAXTON,19 AUG 1993,PUR,1f1,,"Jacksonville, FL (USA)",04 MAY 2016,1095
207,52.81,,Joelma DAS NEVES SOUZA,13 JUL 1984,BRA,2h1,,Sao Bernardo do Campo (BRA),30 JUN 2016,1095
209,52.82,,Iveta PUTALOVÁ,24 MAR 1988,SVK,4h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1095
210,52.83,,Kendra CHAMBERS,11 SEP 1990,USA,2f1,,"College Station, TX (USA) (i)",06 FEB 2016,1128
210,52.83,,Shalonda SOLOMON,19 DEC 1985,USA,2f1,,"Orlando, FL (USA)",19 MAR 2016,1094
212,52.85,,Seika AOYAMA,01 MAY 1996,JPN,1,,Kumagaya (JPN),02 SEP 2016,1094
213,52.86,,Ayana WALKER,25 OCT 1992,USA,2f2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",12 MAR 2016,0
214,52.87,,Ashley WILLIAMS,25 OCT 1996,JAM,2,,Kingston (JAM),19 MAR 2016,1093
214,52.87,,Lara HOFFMANN,25 MAR 1991,GER,3,,Mannheim (GER),29 JUL 2016,1093
216,52.88,,Madeline PRICE,11 SEP 1995,CAN,4h5,,"Jacksonville, FL (USA)",26 MAY 2016,1093
217,52.90,,Adelina Dorina PASTOR,05 MAY 1993,ROU,7sf3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1092
217,52.90,,Jordan LAVENDER,23 JUL 1993,USA,5f1,,Ninove (BEL),23 JUL 2016,1092
219,52.91,,Anna PAŁYS,02 MAR 1995,POL,3h2,,Bydgoszcz (POL),24 JUN 2016,1091
219,52.91,,Cristiane SILVA,04 APR 1988,BRA,3h1,,Sao Bernardo do Campo (BRA),30 JUN 2016,1091
221,52.92,,Estelle PERROSSIER,12 JAN 1990,FRA,3h2,,Angers (FRA),25 JUN 2016,1091
221,52.92,,Folashade ABUGAN,17 DEC 1990,NGR,4h1,,Sapele (NGR),07 JUL 2016,1091
223,52.93,,Briana NELSON,18 JUL 1992,USA,4f1,,"Gainesville, FL (USA)",01 APR 2016,1091
224,52.94,,Jasmine HYDER,25 AUG 1988,USA,1,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1124
224,52.94,,Jada MARTIN,29 SEP 2000,JAM,2f1,,"Coral Gables, FL (USA)",25 MAR 2016,1090
224,52.94,,Caitlin SARGENT-JONES,14 JUN 1992,AUS,4,,"SOPAC, Sydney (AUS)",02 APR 2016,1090
