Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
44,51.62,,Kseniya AKSYONOVA,14 JAN 1988,ANA,1,,Zhukovskiy (RUS),29 JUL 2017,1141
47,51.63,,Travia JONES,12 JUL 1995,USA,1sf2,,"Lexington, KY (USA)",26 MAY 2017,1141
47,51.63,,Ashley KELLY,25 MAR 1991,IVB,1,,"Miami, FL (USA)",08 JUL 2017,1141
49,51.65,,Morgan MITCHELL,03 OCT 1994,AUS,1f1,,Canberra (AUS),11 MAR 2017,1140
50,51.66,,Brittny ELLIS,01 SEP 1997,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1140
51,51.67,,Sharrika BARNETT,16 APR 1997,USA,2sf2,,"Eugene, OR (USA)",08 JUN 2017,1139
51,51.67,,Emily DIAMOND,11 JUN 1991,GBR,7,,"Olympic Stadium, London (GBR)",09 JUL 2017,1139
53,51.70,,Verone CHAMBERS,16 DEC 1988,JAM,1,,Kingston (JAM),08 APR 2017,1138
54,51.71,,Lisanne DE WITTE,10 SEP 1992,NED,1,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1138
54,51.71,,Iga BAUMGART-WITAN,11 APR 1989,POL,1,,Białystok (POL),22 JUL 2017,1138
56,51.72,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,1h2,,Erfurt (GER),08 JUL 2017,1137
57,51.76,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,1,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1136
58,51.77,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1169
59,51.80,,Huizhen YANG,13 AUG 1992,CHN,1,,Tianjin (CHN),03 SEP 2017,1134
60,51.81,,Amalie IUEL,17 APR 1994,NOR,1f1,,"Los Angeles, CA (USA)",18 MAR 2017,1134
60,51.81,,Ekundayo SOGBESAN,29 MAR 1992,USA,4h2,,"Sacramento, CA (USA)",22 JUN 2017,1134
60,51.81,,Anyika ONUORA,28 OCT 1984,GBR,3,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1134
60,51.81,,Zoey CLARK,25 OCT 1994,GBR,6sf3,,"Olympic Stadium, London (GBR)",07 AUG 2017,1134
64,51.82,,Christine BOTLOGETSWE,01 OCT 1995,BOT,2,,Francistown (BOT),13 MAY 2017,1133
65,51.83,,Justine PALFRAMAN,04 NOV 1993,RSA,2,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1133
66,51.84,,Sage WATSON,20 JUN 1994,CAN,1f1,,"College Station, TX (USA) (i)",11 MAR 2017,1166
67,51.86,,Eilidh DOYLE,20 FEB 1987,GBR,1f1,,Wien (AUT) (i),28 JAN 2017,1166
67,51.86,,Eirini VASILEIOU,18 MAR 1990,GRE,2f2,,Patra (GRE),01 JUL 2017,1132
69,51.87,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,1f1,,Orvieto (ITA),28 MAY 2017,1131
70,51.89,,Anastasiya BRYZHINA,09 JAN 1998,UKR,1,,Lutsk (UKR),06 JUN 2017,1131
71,51.90,,Laviai NIELSEN,13 MAR 1996,GBR,2,,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1164
71,51.90,,Dominique WILLIAMS,08 AUG 1994,TTO,2sf2,,"Lexington, KY (USA)",26 MAY 2017,1130
71,51.90,,Kendall BAISDEN,05 MAR 1995,USA,4,,"Portland, OR (USA)",02 JUL 2017,1130
71,51.90,,Cátia AZEVEDO,09 MAR 1994,POR,4,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1130
75,51.91,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,2,,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017,1130
75,51.91,,Déborah SANANES,26 OCT 1995,FRA,2f1,,Genève (SUI),10 JUN 2017,1130
77,51.92,,Elea Mariama DIARRA,08 MAR 1990,FRA,1,,Marseille (FRA),16 JUL 2017,1130
78,51.93,,Georganne MOLINE,06 MAR 1990,USA,1f1,,"Tucson, AZ (USA)",18 MAR 2017,1129
79,51.94,,Janieve RUSSELL,14 NOV 1993,JAM,1f2,,Kingston (JAM),15 APR 2017,1129
79,51.94,,Anita HORVAT,07 SEP 1996,SLO,1h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1129
81,51.98,,Tamara SALAŠKI,16 OCT 1988,SRB,1,,Kragujevac (SRB),23 JUL 2017,1127
82,51.99,,Tovea JENKINS,27 OCT 1992,JAM,1f1,,"Charlotte, NC (USA)",08 APR 2017,1127
82,51.99,,Shae ANDERSON,07 APR 1999,USA,1,,"Torrance, CA (USA)",15 APR 2017,1127
82,51.99,,Emerald EGWIM,27 NOV 1995,USA,1h1,,"University Park, PA (USA)",13 MAY 2017,1127
85,52.00,,Claudia FRANCIS,14 NOV 1993,USA,1f1,,"Gainesville, FL (USA)",30 MAR 2017,1126
85,52.00,,Mikele BARBER,04 OCT 1980,USA,2f1,,"Los Angeles, CA (USA)",08 APR 2017,1126
85,52.00,,Aiyanna STIVERNE,20 FEB 1995,CAN,1sf1,,"Lexington, KY (USA)",26 MAY 2017,1126
85,52.00,,Na'Asha ROBINSON,23 JAN 1997,USA,3sf2,,"Lexington, KY (USA)",26 MAY 2017,1126
89,52.01,,Martyna DABROWSKA,05 APR 1994,POL,1f1,,Białystok (POL),18 JUN 2017,1126
90,52.02,,Chrishuna WILLIAMS,31 MAR 1993,USA,2f2,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1159
90,52.02,,Zola GOLDEN,20 JUN 1997,USA,5h1,,"Sacramento, CA (USA)",22 JUN 2017,1126
92,52.03,,Wenda NEL,30 JUL 1988,RSA,1,,Pretoria (RSA),13 MAY 2017,1125
92,52.03,,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,2,,Ozoro (NGR),18 JUL 2017,1125
94,52.04,,Laura MÜLLER,11 DEC 1995,GER,1h1,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",23 JUN 2017,1125
95,52.05,,Junelle BROMFIELD,08 FEB 1998,JAM,2,,"National Stadium, Kingston (JAM)",20 MAY 2017,1124
95,52.05,,Dawnalee LONEY,15 MAY 1996,JAM,1f2,,Kingston (JAM),10 JUN 2017,1124
95,52.05,,Arria MINOR,09 FEB 2001,USA,3,,"Sacramento, CA (USA)",24 JUN 2017,1124
98,52.07,,Rachel MISHER,04 FEB 1997,USA,4sf2,,"Lexington, KY (USA)",26 MAY 2017,1124
99,52.08,,Taylor WASHINGTON,06 MAY 1993,USA,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1123
100,52.11,,Yana GLOTOVA,17 JAN 1995,RUS,1,,Saransk (RUS),21 JUN 2017,1122
101,52.13,,Shaquania DORSETT,16 SEP 1997,BAH,2sf1,,"Lexington, KY (USA)",26 MAY 2017,1121
102,52.14,,Veronica Kamumbe MUTUA,02 FEB 1992,KEN,2,,Nairobi (KEN),10 JUN 2017,1121
103,52.15,,Micha POWELL,12 JAN 1995,CAN,3sf1,,"Lexington, KY (USA)",26 MAY 2017,1121
103,52.15,,Laura DE WITTE,07 AUG 1995,NED,2h1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1121
105,52.16,,Lexis LAMBERT,12 MAY 1994,USA,6sf1,,"Sacramento, CA (USA)",23 JUN 2017,1120
105,52.16,,Djénébou DANTÉ,07 AUG 1989,MLI,,,Marseille (FRA),16 JUL 2017,1120
105,52.16,,Jordan LAVENDER,23 JUL 1993,USA,3,,Freeport (BAH),22 JUL 2017,1120
108,52.17,,Aminatou SEYNI,24 OCT 1996,NIG,1,,Ouagadougou (BUR),09 SEP 2017,1120
108,52.17,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1f1,,Sydney (AUS),16 DEC 2017,1120
110,52.18,,Estelle PERROSSIER,12 JAN 1990,FRA,3,,Marseille (FRA),16 JUL 2017,1119
111,52.19,,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,2f1,,Rovereto (ITA),29 AUG 2017,1119
112,52.20,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,3f2,,Kingston (JAM),10 JUN 2017,1119
112,52.20,,Tiffany JAMES,31 JAN 1997,JAM,5sf1,,Kingston (JAM),24 JUN 2017,1119
112,52.20,,Natassha MCDONALD,27 JAN 1997,CAN,1,,Ottawa (CAN),08 JUL 2017,1119
115,52.22,,Brionna THOMAS,21 MAR 1996,USA,3sf3,,"Lexington, KY (USA)",26 MAY 2017,1118
116,52.23,,Alex GHOLSTON,01 MAR 1995,USA,3f1,,"College Station, TX (USA) (i)",11 MAR 2017,1151
117,52.24,,Courtney BLANDEN,12 MAR 1996,USA,4,,"Atlanta, GA (USA)",14 MAY 2017,1117
117,52.24,,Glory Onome NATHANIEL,23 JAN 1996,NGR,3,,Abuja (NGR),14 JUL 2017,1117
119,52.25,,Kateryna KLYMYUK,02 JUN 1995,UKR,2,,Lutsk (UKR),06 JUN 2017,1117
119,52.25,,Syaira RICHARDSON,29 OCT 1998,USA,4,,"Sacramento, CA (USA)",24 JUN 2017,1117
121,52.26,,Ristananna TRACEY,09 MAY 1992,JAM,3f2,,Kingston (JAM),13 MAY 2017,1116
122,52.27,,Margaret Vanessa BARRIE,29 MAY 1996,USA,4sf1,,"Lexington, KY (USA)",26 MAY 2017,1116
122,52.27,,Madiea GHAFOOR,09 SEP 1992,NED,2,,Utrecht (NED),16 JUL 2017,1116
124,52.28,,Briyahna DESROSIERS,11 MAR 1996,USA,1f1,,"Los Angeles, CA (USA)",15 APR 2017,1116
125,52.29,,Agata ZUPIN,17 MAR 1998,SLO,2f3,,Velenje (SLO),20 JUN 2017,1115
126,52.31,,Andrea MIKLÓS,17 APR 1999,ROU,2,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1114
127,52.32,,Margaret ADEOYE,22 APR 1985,GBR,1f2,,Rovereto (ITA),29 AUG 2017,1114
128,52.33,,Mary BERGMAN,,USA,2,,"Bradenton, FL (USA)",27 MAY 2017,1114
129,52.34,,Iveta PUTALOVÁ,24 MAR 1988,SVK,6,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1113
129,52.34,,Hannah WALLER,22 JUN 1998,USA,5,,"Sacramento, CA (USA)",24 JUN 2017,1113
131,52.35,,Patrycja WYCISZKIEWICZ,08 JAN 1994,POL,1f1,,Huelva (ESP),14 JUN 2017,1113
132,52.36,,Kala FUNDERBURK,14 SEP 1992,USA,2f1,,"Greensboro, NC (USA)",14 MAY 2017,1112
133,52.38,,Paola MORÁN,25 FEB 1997,MEX,3sf3,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1112
134,52.39,,Jacinta SHIKANDA,14 JUL 1986,KEN,3,,Nairobi (KEN),10 JUN 2017,1111
135,52.41,,Robin REYNOLDS,22 FEB 1994,USA,2f1,,"Gainesville, FL (USA)",30 MAR 2017,1111
135,52.41,,Finette AGYAPONG,01 FEB 1997,GBR,1,,Willesden (GBR),15 AUG 2017,1111
137,52.42,,Symone MASON,31 AUG 1999,USA,1,,"Miami, FL (USA)",25 MAR 2017,1110
138,52.43,,Rashan BROWN,27 NOV 1993,BAH,1h1,,Nassau (BAH),23 JUN 2017,1110
138,52.43,,Nercely SOTO,23 AUG 1990,VEN,1,,Santa Marta (COL),21 NOV 2017,1110
140,52.44,,Jailma SALES DE LIMA,31 DEC 1986,BRA,1,,Sao Bernardo do Campo (BRA),21 JUL 2017,1109
141,52.45,,Ewelina PTAK,20 MAR 1987,POL,1f1,,Bydgoszcz (POL),02 JUN 2017,1109
141,52.45,,Aleksandra GAWORSKA,07 NOV 1995,POL,2f1,,Bydgoszcz (POL),02 JUN 2017,1109
141,52.45,,Chong CHENG,22 SEP 1992,CHN,2,,Tianjin (CHN),03 SEP 2017,1109
144,52.47,,Akua OBENG-AKROFI,10 JUL 1996,GHA,4sf3,,"Lexington, KY (USA)",26 MAY 2017,1108
145,52.48,,Thi Huyen NGUYEN,19 MAY 1993,VIE,1,,Kuala Lumpur (MAS),24 AUG 2017,1108
146,52.51,,Shatajah WATTELY,,USA,3,,"Bradenton, FL (USA)",27 MAY 2017,1107
146,52.51,,Nadine GONSKA,23 JAN 1990,GER,5,,Bellinzona (SUI),18 JUL 2017,1107
148,52.54,,Letícia DE SOUZA,06 MAY 1996,BRA,2f2,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1139
148,52.54,,Kayla DAVIS,21 DEC 2003,USA,1,,"Lawrence, KS (USA)",30 JUL 2017,1106
150,52.55,,Elina MIKHINA,16 JUL 1994,KAZ,1,,Taipei City (TPE),30 APR 2017,1105
150,52.55,,Rushell CLAYTON,18 OCT 1992,JAM,2,,"Leonora Stadium, Leonora (GUY)",15 JUL 2017,1105
150,52.55,,Leni SHIDA,22 MAY 1994,UGA,1,,Kampala (UGA),19 JUL 2017,1105
150,52.55,,Hannah WILLIAMS,23 APR 1998,GBR,3,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1105
154,52.56,,Olivia JAMES,01 JUN 1994,JAM,5,,"Atlanta, GA (USA)",14 MAY 2017,1105
154,52.56,,Nicky VAN LEUVEREN,20 MAY 1990,NED,1,,Leiden (NED),17 JUN 2017,1105
156,52.60,,Mary ABICHI,19 NOV 1990,GBR,5,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1103
157,52.61,,Yelizveta FEDOSEYEVA,10 AUG 1996,RUS,4,,Zhukovskiy (RUS),29 JUL 2017,1103
158,52.62,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1,,Kingston (JAM),11 MAR 2017,1102
159,52.63,,Dominique BLAKE,15 FEB 1987,JAM,2f1,,"Fairburn, GA (USA)",27 MAY 2017,1102
159,52.63,,Kyra CONSTANTINE,01 AUG 1998,CAN,3,,Trujillo (PER),21 JUL 2017,1102
161,52.64,,Grace CLAXTON,19 AUG 1993,PUR,1f1,,"Boston, MA (USA) (i)",26 FEB 2017,1136
161,52.64,,Laura BUENO,25 MAY 1993,ESP,5,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1102
163,52.65,,Sparkle MC KNIGHT,21 DEC 1991,TTO,1f1,,"Fayetteville, AR (USA) (i)",10 FEB 2017,1135
163,52.65,,Natoya GOULE,30 MAR 1991,JAM,3f1,,"Gainesville, FL (USA)",30 MAR 2017,1101
163,52.65,,Jisna MATHEW,07 JAN 1999,IND,1f1,,New Delhi (IND),15 MAY 2017,1101
163,52.65,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,,,Zürich (SUI),22 JUL 2017,1101
167,52.66,,Poovamma Raju MACHETTIRA,05 JUN 1990,IND,1,,New Delhi (IND),11 MAY 2017,1101
168,52.68,,Camella Florina GAL,18 OCT 1992,ROU,2f1,,Cluj-Napoca (ROU),03 JUN 2017,1100
168,52.68,,Chloe ABBOTT,25 JUL 1998,USA,1h1,,"Sacramento, CA (USA)",23 JUN 2017,1100
168,52.68,,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,2,,Asunción (PAR),23 JUN 2017,1100
168,52.68,,Petra FONTANIVE,10 OCT 1988,SUI,1f1,,Langenthal (SUI),03 SEP 2017,1100
172,52.69,,Leah NUGENT,23 NOV 1992,JAM,1f2,,"Lexington, KY (USA) (i)",21 JAN 2017,0
172,52.69,,Allesha KELLY,17 SEP 1997,JAM,2,,Kingston (JAM),01 APR 2017,1100
172,52.69,,Yelizaveta ANIKIYENKO,30 JUN 1994,RUS,2f2,,Zhukovskiy (RUS),02 JUL 2017,1100
172,52.69,,Maria Enrica SPACCA,20 MAR 1986,ITA,1f2,,Nembro (ITA),07 JUL 2017,1100
172,52.69,,Bendere OBOYA,17 APR 2000,AUS,1,,Nassau (BAH),21 JUL 2017,1100
177,52.70,,Candace HILL,11 FEB 1999,USA,1f1,,"Columbia, SC (USA)",25 MAR 2017,1099
178,52.72,,Ella CONNOLLY,13 JUL 2000,AUS,2,,Nassau (BAH),21 JUL 2017,1099
179,52.73,,Derri-Ann HILL,17 NOV 1995,JAM,4,,"National Stadium, Kingston (JAM)",20 MAY 2017,1098
179,52.73,,Gilda CASANOVA,19 DEC 1995,CUB,1f1,,La Habana (CUB),26 MAY 2017,1098
179,52.73,,Małgorzata CURYŁO,13 JAN 1994,POL,1f1,,Kraków (POL),24 JUN 2017,1098
182,52.74,,Zenghuan TONG,29 NOV 1995,CHN,1,,Jinan (CHN),17 MAY 2017,1098
182,52.74,,Barbora MALÍKOVÁ,30 DEC 2001,CZE,1,,"Kasarani, Nairobi (KEN)",14 JUL 2017,1098
184,52.75,,Kyra JEFFERSON,23 SEP 1994,USA,1f1,,"Coral Gables, FL (USA)",25 MAR 2017,1097
184,52.75,,Jennifer Adaeze EDOBI,20 JAN 1996,NGR,7sf1,,"Lexington, KY (USA)",26 MAY 2017,1097
186,52.76,,Ada BENJAMIN,18 MAY 1994,NGR,2,,"El Paso, TX (USA)",14 MAY 2017,1097
186,52.76,,Svea KÖHRBRÜCK,16 OCT 1993,GER,2,,Erfurt (GER),09 JUL 2017,1097
188,52.77,,Cassandra TATE,11 SEP 1990,USA,1f1,,"Baton Rouge, LA (USA)",22 APR 2017,1097
189,52.78,,Taylor SHARPE,02 DEC 1996,CAN,1f3,,"Gainesville, FL (USA)",31 MAR 2017,1096
189,52.78,,Thi Lan QUACH,18 OCT 1995,VIE,1,,Bhubaneshwar (IND),07 JUL 2017,1096
191,52.79,,Symone BLACK,26 OCT 1995,USA,3,,"Geneva, OH (USA) (i)",25 FEB 2017,0
192,52.81,,Ashley SPENCER,08 JUN 1993,USA,6,,"National Stadium, Kingston (JAM)",20 MAY 2017,1095
192,52.81,,Wadeline JONATHAS,19 FEB 1998,USA,1,,"Geneva, OH (USA)",27 MAY 2017,1095
192,52.81,,Anna VASILIOU,18 MAR 1990,GRE,1h,,Patra (GRE),17 JUN 2017,1095
192,52.81,,Modesta Justė MORAUSKAITĖ,02 OCT 1995,LTU,2h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1095
196,52.82,,T'Shelia MUNGO,21 SEP 1993,USA,1f1,,"Atlanta, GA (USA)",22 APR 2017,1095
197,52.83,,Eva HOVENKAMP,19 JUL 1996,NED,1,,Den Haag (NED),20 MAY 2017,1094
197,52.83,,Lynna IRBY,06 DEC 1998,USA,1f5,,"Greensboro, NC (USA)",18 JUN 2017,1094
199,52.84,,Jade HARRISON,19 FEB 1998,USA,4,,"Geneva, OH (USA) (i)",25 FEB 2017,0
199,52.84,,Ashante HORSLEY,,USA,4sf3,,"Austin, TX (USA)",26 MAY 2017,1094
199,52.84,,Lara HOFFMANN,25 MAR 1991,GER,3,,Erfurt (GER),09 JUL 2017,1094
202,52.85,,Ayomide FOLORUNSO,17 OCT 1996,ITA,1f1,,Modena (ITA),20 MAY 2017,1094
202,52.85,,Amy ALLCOCK,20 AUG 1993,GBR,2h1,,Birmingham (GBR),01 JUL 2017,1094
202,52.85,,Carolin WALTER,29 FEB 1988,GER,4,,Erfurt (GER),09 JUL 2017,1094
205,52.86,,Sara Slott PETERSEN,09 APR 1987,DEN,3sf2,,"Kombank Arena, Beograd (SRB) (i)",03 MAR 2017,1127
205,52.86,,Ilona USOVICH,14 NOV 1982,BLR,1,,Brest (BLR),31 MAY 2017,1093
207,52.87,,Anastasiya KONKOVA,26 MAR 1995,RUS,2,,Saransk (RUS),21 JUN 2017,1093
208,52.88,,Kadejah SELLERS,25 MAY 1997,USA,2f1,,"Atlanta, GA (USA)",22 APR 2017,1093
208,52.88,,Cheriece HYLTON,12 DEC 1996,GBR,3h1,,Birmingham (GBR),01 JUL 2017,1093
208,52.88,,Dominika MURASZEWSKA,21 NOV 1995,POL,3h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1093
208,52.88,,Evelin NÁDHÁZY,02 MAR 1995,HUN,1f2,,Andorf (AUT),29 JUL 2017,1093
212,52.89,,Lina NIELSEN,13 MAR 1996,GBR,3,,Sheffield (GBR) (i),12 FEB 2017,1126
212,52.89,,Briana GUILLORY,21 NOV 1997,USA,1f2,,"Torrance, CA (USA)",14 APR 2017,1092
212,52.89,,Vanessa ZIMMERMANN,11 JUN 1990,SUI,1,,Zürich (SUI),22 JUL 2017,1092
215,52.90,,Huan WANG,21 SEP 1994,CHN,3,,Taiyuan (CHN),10 MAY 2017,1092
215,52.90,,Kirsten MCASLAN,01 SEP 1993,GBR,1f2,,Genève (SUI),10 JUN 2017,1092
217,52.91,,Kiah SEYMOUR,11 JAN 1994,USA,1f1,,"Lexington, KY (USA) (i)",14 JAN 2017,0
217,52.91,,Karimah DAVIS,23 NOV 1998,USA,2f2,,"New York, NY (USA) (i)",12 MAR 2017,1125
217,52.91,,Madeline KOPP,04 APR 1995,USA,1,,"Durham, NC (USA)",01 APR 2017,1091
217,52.91,,Phara ANACHARSIS,17 DEC 1983,FRA,3f1,,Forbach (FRA),28 MAY 2017,1091
217,52.91,,Yuliya KUZNETSOVA,20 FEB 1990,RUS,5,,Zhukovskiy (RUS),29 JUL 2017,1091
222,52.92,,Tetyana MELNYK,02 APR 1995,UKR,2,,Kropyvnytskiy (UKR),06 JUL 2017,1091
222,52.92,,Natália OLIVEIRA DA SILVA,15 DEC 1992,BRA,1,,Sao Bernardo do Campo (BRA),15 JUL 2017,1091
224,52.93,,Ronda WHYTE,06 NOV 1990,JAM,3,,Kingston (JAM),06 MAY 2017,1091
224,52.93,,Anastasiya BEDNOVA,18 OCT 1996,RUS,3,,Saransk (RUS),21 JUN 2017,1091
226,52.94,,Agnès RAHAROLAHY,07 NOV 1992,FRA,2h2,,Marseille (FRA),15 JUL 2017,1090
227,52.95,,Keturah SMITH,,USA,8sf1,,"Lexington, KY (USA)",26 MAY 2017,1090
227,52.95,,Mariola KARAŚ,04 DEC 1996,POL,2h2,,Suwalki (POL),01 JUL 2017,1090
229,52.96,,Ama PIPI,26 NOV 1995,GBR,1f6,,"Arlington, TX (USA)",25 MAR 2017,1089
