Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
199,4:07.42,Amon KEMBOI,,KEN,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1036
200,4:07.44,Toni BAÑOS,12 APR 2000,ESP,1,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,1036
201,4:07.47,Jake OGDEN,,USA,3,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1035
201,4:07.47,Ahmed SADO,,USA,4h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1035
203,4:07.48,Jahanzib SHAHBAZ,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,1035
204,4:07.52,Crayton CARROZZA,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1035
204,4:07.52,Tony TORRES,,USA,4h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1035
206,4:07.53,Tyler WIRTH,,USA,2,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,1034
206,4:07.53,Alexander STITT,10 JUL 2001,AUS,4,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1034
208,4:07.57,Kenneth HAGEN,05 FEB 1996,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1034
209,4:07.62,Jonathan SCHWIND,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,1033
210,4:07.66,Brent BAILEY,,USA,3,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1033
211,4:07.67,Ildar NADYROV,22 APR 1994,RUS,2,,"IFKiS OGPU Arena, Orenburg (RUS)",30 JAN 2021,1033
212,4:07.76,Andrew KIBET,,KEN,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1032
213,4:07.84,Austin CARROLL,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,1031
213,4:07.84,Matt FRAIZER,,USA,4h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1031
213,4:07.84,Davis BOVE,,USA,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1031
216,4:07.88,Jeff ROBERTS,19 MAY 1999,USA,5,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,1030
217,4:08.03,Conner HAWKINS,,USA,4h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1028
218,4:08.07,Andrew SCHROFF,,USA,1f1,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",30 JAN 2021,1028
219,4:08.08,Jonas PRICE,,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1028
220,4:08.17,Bennett PASCOE,,USA,4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,1027
221,4:08.21,Colton YESNEY,,USA,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1026
221,4:08.21,Vildan GADELSHIN,12 APR 1995,RUS,3,,"IFKiS OGPU Arena, Orenburg (RUS)",30 JAN 2021,1026
223,4:08.33,Jeff ROBERTS,19 MAY 1999,USA,7,,"Iowa-Recreation Building, Iowa City, IA (USA)",09 JAN 2021,1025
224,4:08.34,Vincent WORKMAN,,USA,5h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1024
225,4:08.35,Connar SOUTHARD,,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,1024
226,4:08.36,Fitsum SEYOUM,23 JUL 1997,ETH,2,,"Rector Fieldhouse, Blacksburg, VA (USA)",19 FEB 2021,1024
227,4:08.38,Braeden COLLINS,09 APR 1999,USA,7f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1024
228,4:08.39,Carson WILLIAMS,,USA,4,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1024
229,4:08.42,Jacob MCLEOD,22 MAR 2000,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1023
230,4:08.44,Reece SMITH,,USA,3f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,1023
231,4:08.46,Mason STRADER,,USA,4f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,1023
232,4:08.79,David CARDENAS,,USA,4f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1019
233,4:08.81,Seth SIMONSON,,USA,5f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1019
233,4:08.81,Jonathan HARLEY,,USA,3,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,1019
233,4:08.81,Davis HELMERICH,,USA,6h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1019
236,4:08.82,Vincent MAURI,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1019
237,4:08.86,Keeton THORNSBERRY,,USA,1f1,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,1018
238,4:08.88,Austin MILLER,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2021,1018
239,4:08.92,John WARD,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,1017
240,4:09.04,Finn MCBRIDE,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,1016
241,4:09.05,Riley BUCHOLZ,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,1016
241,4:09.05,Zachary STALLINGS,,USA,6h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 MAR 2021,1016
243,4:09.09,Eric COSTON,18 DEC 1998,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1015
244,4:09.10,Gabriel POMMIER,,USA,1f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",19 FEB 2021,1015
245,4:09.11,Riley BUCHOLZ,,USA,7h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1015
245,4:09.11,Daniel BERNAL,,USA,5,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1015
247,4:09.19,Owen LIKINS,,USA,5,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1014
248,4:09.22,Caden FOSTER,,USA,1,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,1014
249,4:09.23,Baldvin MAGNUSSON,07 APR 1999,ISL,1,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1014
250,4:09.27,Josh HIGGINS,14 DEC 1998,USA,4h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1013
251,4:09.30,Dustin HORTER,04 NOV 1999,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,1013
252,4:09.31,William MUIRHEAD,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1013
253,4:09.32,Eli HOEFT,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,1012
254,4:09.33,Koi WILLIAMS,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,1012
255,4:09.37,Duncan HAMILTON,14 JUL 2000,USA,1,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",05 FEB 2021,1012
256,4:09.38,Hadley SPLECHTER,08 JAN 2001,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1012
257,4:09.39,Gabriel POMMIER,,USA,1,,"North Central-Res/Rec Center, Naperville, IL (USA)",05 MAR 2021,1012
258,4:09.41,Eric CASAREZ,,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",16 JAN 2021,1011
259,4:09.44,Zach PENROD,,USA,5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,1011
260,4:09.46,Nick COUYOUMJIAH,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,1011
261,4:09.56,Alex THOMAS,,USA,6h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1009
262,4:09.69,Jon BISHOP,,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA)",16 JAN 2021,1008
263,4:09.75,Mason STRADER,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",23 JAN 2021,1007
263,4:09.75,Tim THACKER,,USA,3f2,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,1007
265,4:09.76,Tommy ROMANOW,13 FEB 2002,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1007
266,4:09.77,Ero DOCE,27 SEP 1996,ESP,1,,"Jim Crafton Center, Elsah, IL (USA)",26 FEB 2021,1007
267,4:09.80,Aaron WIER,,USA,7h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 MAR 2021,1007
268,4:09.89,Ansel FELLMAN,,USA,6,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,1005
269,4:09.90,Eric CASAREZ,,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1005
270,4:09.92,Sean SULLIVAN,,USA,8f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,1005
270,4:09.92,Mark HUSTED,04 JUN 1987,USA,6f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1005
272,4:09.97,Angus BEER,12 JAN 2002,AUS,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1004
273,4:09.98,Alex CRIGGER,,USA,5h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1004
274,4:10.00,Justin JANKE,AUG 1998,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1004
274,4:10.00,Steven JACKSON,,USA,5h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1004
276,4:10.01,Tim HAUGHTON,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,1004
277,4:10.02,Jeb JONES,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2021,1004
278,4:10.06,Cruz GOMEZ,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1003
279,4:10.12,Luke JULIAN,,USA,1,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 FEB 2021,1003
280,4:10.15,Drew JOHNSON,,USA,2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1002
281,4:10.25,Alec HALL,,USA,7f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1001
282,4:10.31,Ethan STRAND,,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,1000
283,4:10.32,Evan GRAFF,,USA,5h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1000
284,4:10.34,Duncan HAMILTON,14 JUL 2000,USA,8h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 MAR 2021,1000
285,4:10.37,Evan JOHNSON,,USA,8f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1000
286,4:10.38,Owen LIKINS,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",30 JAN 2021,999
287,4:10.39,Austin MILLER,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,999
288,4:10.41,Ian JOHNSON,,USA,1,,"Hillsdale-Margot V. Biermann AC, Hillsdale, MI (USA)",22 JAN 2021,999
289,4:10.42,Brian GRIFFITH,21 SEP 1990,USA,6h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,999
290,4:10.45,Cole MILLER,,USA,5h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,999
291,4:10.49,Allen SIEGLER,,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,998
292,4:10.52,Evan DEL RIO,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,998
293,4:10.58,Brady JOHNSON,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,997
294,4:10.60,Jon BISHOP,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",30 JAN 2021,997
295,4:10.63,Andrey POPOV,20 APR 1997,RUS,4,,"IFKiS OGPU Arena, Orenburg (RUS)",30 JAN 2021,996
296,4:10.64,Ashwin BRIGGS,,USA,2,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,996
297,4:10.66,Ben VEATCH,01 JUN 1998,USA,4,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,996
298,4:10.67,Nick MILLER,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,996
299,4:10.68,Nickolas SCUDDER,,USA,4f2,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,996
299,4:10.68,Graydon MORRIS,17 DEC 2001,USA,6,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,996
301,4:10.69,Carter CHEESEMAN,27 DEC 2000,USA,2f1,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,996
302,4:10.72,William MUIRHEAD,,USA,7,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,995
302,4:10.72,Brendan HEBERT,,USA,8,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,995
304,4:10.73,Gavin HOFFPAUIR,24 JAN 2000,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA)",16 JAN 2021,995
305,4:10.75,Wesley MEYER,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,995
306,4:10.77,Ryan DREW,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,995
306,4:10.77,Gabriel SANCHEZ,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,995
306,4:10.77,Ryan DREW,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,995
309,4:10.78,Gavin HOFFPAUIR,24 JAN 2000,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,995
309,4:10.78,Ahmed SADO,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,995
311,4:10.85,Finn MCBRIDE,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",16 JAN 2021,994
311,4:10.85,Evan JOHNSON,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2021,994
313,4:10.89,Jace JONES,,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,993
314,4:10.90,Seth WATERS,04 FEB 1999,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",16 JAN 2021,993
314,4:10.90,Nicholas SKINNER,,USA,6h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,993
316,4:10.91,Tony TORRES,,USA,1f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,993
317,4:10.92,Austin CARROLL,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA)",16 JAN 2021,993
317,4:10.92,Michael KEEHAN,,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,993
319,4:10.95,Marshall DILLON,20 APR 1998,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,993
320,4:10.97,Ares EPPS,,USA,7h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,992
321,4:11.03,Joseph LEVENTRY,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,992
322,4:11.08,Jason WEITZEL,,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 NOV 2020,991
323,4:11.16,Jake GEBHARDT,,USA,5,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,990
324,4:11.18,Caden FOSTER,,USA,1,,"Army-Gillis FH, West Point, NY (USA)",30 JAN 2021,990
324,4:11.18,Dylan LOWRY,04 FEB 1992,USA,4,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,990
324,4:11.18,David CARDENAS,,USA,6h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,990
327,4:11.21,David CARDENAS,,USA,2f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,989
328,4:11.25,Jack ROGERS,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,989
329,4:11.31,Mike GRIFFIN,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,988
330,4:11.32,Nick NYMAN,,USA,7h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,988
331,4:11.34,Alec SNELL,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,988
332,4:11.35,Max DIETERICH,27 SEP 1999,GER,1,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",13 FEB 2021,988
333,4:11.37,Vincent NCHOGU,1997,KEN,1f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",30 JAN 2021,987
334,4:11.38,Carson WILLIAMS,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2021,987
335,4:11.40,Jon SPECHT,,USA,9f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,987
336,4:11.43,Izaiah STEURY,,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,987
336,4:11.43,Neil O'BRIEN,,USA,1f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,987
338,4:11.44,Sean STUCK,,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2021,987
339,4:11.50,Marshall DILLON,20 APR 1998,USA,6h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,986
340,4:11.53,Jahanzib SHAHBAZ,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",13 FEB 2021,986
341,4:11.56,Koi WILLIAMS,,USA,4f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2021,985
342,4:11.58,Gabriel POMMIER,,USA,1,,"Shirk Center, Bloomington, IL (USA)",13 MAR 2021,985
343,4:11.59,Connar SOUTHARD,,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",23 JAN 2021,985
343,4:11.59,Landon MILLER,,USA,1f1,,"Wildcat Track, Marion, IN (USA)",20 FEB 2021,985
343,4:11.59,Jacob GALLANT,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,985
346,4:11.61,Domenic PERRETTA,25 SEP 1997,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",23 JAN 2021,985
347,4:11.62,Karl THIESSEN,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,984
347,4:11.62,Matthew HOAK,,USA,4,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,984
349,4:11.65,Zach JAEGER,,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,984
349,4:11.65,Gavin RICHARDS,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,984
351,4:11.66,Silas WINDERS,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,984
352,4:11.67,Ryan KINNANE,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,984
353,4:11.68,Hunter NAILS,,USA,5,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,984
353,4:11.68,Austin CARROLL,,USA,1h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,984
355,4:11.69,José Guillermo PEÑALVER,04 JAN 2000,VEN,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",16 JAN 2021,984
355,4:11.69,Mike ROHLINGER,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,984
357,4:11.70,El Hocine BOUCHRAK,30 JUL 1998,ESP,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",23 JAN 2021,984
358,4:11.72,Gary MARTIN,,USA,3f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,983
359,4:11.74,Kaeo KRUSE,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,983
359,4:11.74,Tyler LEESER,30 MAR 1999,USA,9f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,983
361,4:11.78,Matthew SCARR,03 AUG 1998,AUS,6,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,983
362,4:11.79,Michael MELGARES,,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,982
362,4:11.79,Clement DUIGOU,26 APR 1996,FRA,10f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,982
364,4:11.83,Teddy BROWNING,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,982
364,4:11.83,Yusuf BIZIMANA,06 SEP 2000,GBR,1h2,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,982
366,4:11.88,Elliott MCARTHUR,,USA,4f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,981
367,4:11.91,Isaac ALDERFER,,USA,1,,"Kerr-Cregger Field House, Salem, VA (USA)",30 JAN 2021,981
368,4:11.94,Jacob HUNTER,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,981
369,4:12.06,Matt FRAIZER,,USA,3f1,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,979
370,4:12.14,Crayton CARROZZA,,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,978
371,4:12.15,Maksim KURBATOV,29 APR 1996,RUS,5,,"IFKiS OGPU Arena, Orenburg (RUS)",30 JAN 2021,978
372,4:12.21,Jack WARNER,,USA,7h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,977
373,4:12.25,Tim THACKER,,USA,1,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",06 MAR 2021,977
374,4:12.26,Christopher COLLET,,USA,1f1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",20 FEB 2021,977
375,4:12.27,Tim HAUGHTON,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,977
376,4:12.29,Luke SKINNER,,USA,1f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,976
376,4:12.29,Brian RISSE,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,976
378,4:12.31,Albert KOSGEI,,KEN,8h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,976
379,4:12.36,Andrew O'KEEFE,,USA,3f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,976
380,4:12.37,Austin HASKETT,,USA,6,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,975
381,4:12.38,Bryce MERRIMAN,,USA,6,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,975
381,4:12.38,Nicholas HOFFMAN,,USA,2f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,975
383,4:12.39,Jacob BRIZENDINE,,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,975
384,4:12.40,Ryan KINNANE,,USA,2f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,975
384,4:12.40,Alexander STITT,10 JUL 2001,AUS,3h2,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,975
386,4:12.41,Caleb FUTTER,,USA,7h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,975
387,4:12.46,Joseph LEVENTRY,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,974
387,4:12.46,Jakob RETTSCHLAG,2001,GER,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",05 FEB 2021,974
389,4:12.49,Sean PETERSON,24 JUL 1999,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,974
390,4:12.52,Wesley JOHN,,USA,2f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,974
391,4:12.55,Joseph LEVENTRY,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2021,973
392,4:12.57,Nick TRATTNER,03 MAR 2001,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,973
392,4:12.57,Seth SIMONSON,,USA,5f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,973
394,4:12.58,Gabriel SZALAY,2000,USA,11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,973
395,4:12.60,Davis HELMERICH,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,973
396,4:12.61,Tyler CUSHING,,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,973
397,4:12.66,Noah HEALY,20 FEB 1999,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,972
398,4:12.67,Colby BURCHAM,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",19 FEB 2021,972
399,4:12.69,Davis HELMERICH,,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,972
400,4:12.70,Albert KOSGEI,,KEN,4f1,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,971
401,4:12.72,Joe FREIBURGER,,USA,2f1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",20 FEB 2021,971
401,4:12.72,Jacob STUPAK,,USA,6h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,971
403,4:12.76,Mitchell BURR,,USA,1,,"Army-Gillis FH, West Point, NY (USA)",06 FEB 2021,971
404,4:12.83,Noah HEALY,20 FEB 1999,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,970
405,4:12.84,Evan JOHNSON,,USA,1,,"Bison Sports Arena, Fargo, ND (USA)",05 FEB 2021,970
406,4:12.85,Alex BARTHOLOMAY,,USA,1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",16 JAN 2021,970
