Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
196,4:05.68,Allen SIEGLER,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1057
198,4:05.70,Brandon TUBBY,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1057
199,4:05.72,Dey Tuach DEY,15 JUL 1989,SSD,1f1,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,1057
200,4:05.75,Alexander BRUNO,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1057
201,4:05.80,Nicholas WAREHAM,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1056
202,4:05.83,Thomas GEORGE,06 FEB 1996,GBR,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",25 JAN 2020,1056
203,4:05.86,Tai DINGER,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1055
204,4:05.89,Owen WING,07 MAR 1999,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1055
204,4:05.89,Jon BISHOP,,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,1055
206,4:05.91,Jordan ROWE,04 DEC 1996,GBR,2f4,,"Houston-Yeoman FH, Houston, TX (USA)",31 JAN 2020,1055
207,4:05.92,David SCHERRER,,USA,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1054
208,4:05.96,Wuoi MACH,,USA,1f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1054
209,4:05.99,Eric VAN DER ELS,23 MAY 1998,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1054
210,4:06.00,Donnie COWART,24 OCT 1985,USA,1f5,,"Corps Physical Training Facility, Lexington, VA (USA)",15 FEB 2020,1053
211,4:06.02,Colton BOGUCKI,,USA,3f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1053
212,4:06.04,Matthew PAYAMPS,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1053
213,4:06.08,Alexander KORCZYNSKI,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1052
214,4:06.09,Cameron PONDER,27 APR 2000,USA,9f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,1052
215,4:06.16,Maazin AHMED,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1051
216,4:06.20,Michael O'LEARY,,USA,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1051
217,4:06.23,Colin O'MARA,05 JAN 1995,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1051
218,4:06.24,James GOWANS,10 JAN 1995,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1050
218,4:06.24,Greg MORGAN,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1050
220,4:06.26,Brian CRIMMINS,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1050
221,4:06.29,Jake BROPHY,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,1050
222,4:06.32,Kellen WATERS,24 APR 2000,USA,4f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1049
223,4:06.33,Zach PENROD,,USA,7f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1049
224,4:06.35,Robert BECKER,,USA,1h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1049
225,4:06.38,Kevin KELLY,11 AUG 1995,IRL,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1049
226,4:06.40,Dustin HORTER,04 NOV 1999,USA,2f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1048
227,4:06.42,Nick CARLEO,1997,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1048
228,4:06.46,Wesley BANGURIA,,KEN,3f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",07 MAR 2020,1048
229,4:06.48,Foster MALLECK,12 AUG 2001,CAN,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1047
230,4:06.55,Brandon TUBBY,,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",22 FEB 2020,1047
231,4:06.60,Ryan KUTCH,18 SEP 1998,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,1046
231,4:06.60,Kieran TUNTIVATE,16 FEB 1997,THA,1f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1046
233,4:06.61,Zach PENROD,,USA,4f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1046
234,4:06.63,Tai DINGER,,USA,3f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1046
235,4:06.65,Steven FAHY,13 FEB 1996,USA,2f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1045
236,4:06.72,Colin ABERT,20 MAY 1997,USA,1f1,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",11 JAN 2020,1044
237,4:06.73,Dage MINORS,26 OCT 1995,BER,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1044
238,4:06.74,Marc MIGLIOZZI,,USA,5,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1044
239,4:06.75,Obsa ALI,17 FEB 1996,USA,2f1,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",11 JAN 2020,1044
239,4:06.75,Colin DALY,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,1044
241,4:06.76,Wuoi MACH,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1044
242,4:06.79,William BATTERSHILL,25 FEB 1998,GBR,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1044
243,4:06.81,Trevor REINHART,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1043
244,4:06.83,Michael KOLOR,,USA,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1043
245,4:06.86,Sean SULLIVAN,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,1043
245,4:06.86,Cameron FIELD,16 APR 1996,GBR,4f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1043
247,4:06.88,Jacob CHOGE,,KEN,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2020,1042
247,4:06.88,Evan GOODELL,,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1042
249,4:06.89,Andrew PEVERILL,1999,CAN,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1042
249,4:06.89,Jahanzib SHAHBAZ,,USA,2f5,,"Corps Physical Training Facility, Lexington, VA (USA)",15 FEB 2020,1042
251,4:06.98,Nathan MYLENEK,29 APR 1998,USA,8f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1041
252,4:06.99,Nick DAHL,25 AUG 1998,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1041
253,4:07.01,Colin O'MARA,05 JAN 1995,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,1041
253,4:07.01,Richard GRUDZWICK,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1041
255,4:07.02,Curtis ECKSTEIN,,USA,9f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1041
256,4:07.03,Ernie PITONE,11 JUN 1995,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",21 FEB 2020,1041
257,4:07.06,Sergio RAEZ VILLANUEVA,23 MAR 1997,CAN,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1040
258,4:07.08,Josh HOEY,01 NOV 1999,USA,8,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1040
259,4:07.10,Chris TORPY,,USA,5f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1040
260,4:07.12,Ryan MCGORTY,02 DEC 1996,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1039
261,4:07.13,Matt GIANNINO,,USA,5f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1039
262,4:07.15,Colin O'MARA,05 JAN 1995,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1039
263,4:07.16,Spencer BROWN,23 JUL 1997,USA,6f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1039
264,4:07.17,Obsa ALI,17 FEB 1996,USA,1f1,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",01 FEB 2020,1039
265,4:07.22,Eric VAN DER ELS,23 MAY 1998,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,1038
266,4:07.29,Dage MINORS,26 OCT 1995,BER,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1037
267,4:07.32,Greg MORGAN,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1037
268,4:07.38,Justin CORNETTA,,USA,6f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,1036
269,4:07.42,Martin PRODANOV,16 DEC 1999,BUL,1h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1036
270,4:07.45,Nick WOLK,11 APR 1998,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,1035
270,4:07.45,Jordan MACINTOSH,1999,CAN,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1035
270,4:07.45,Conor LUNDY,01 MAR 1998,USA,2,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,1035
273,4:07.46,Patrick CASEY,23 MAY 1990,USA,7,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1035
273,4:07.46,Nick FEFFER,,USA,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1035
275,4:07.47,Eric VAN DER ELS,23 MAY 1998,USA,2h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1035
276,4:07.49,Jake OGDEN,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",31 JAN 2020,1035
277,4:07.51,Waleed SULIMAN,22 SEP 1998,USA,2h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1035
278,4:07.53,Mark PATTON,21 AUG 1997,CAN,6,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1034
278,4:07.53,Jack GUYTON,26 FEB 1997,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,1034
280,4:07.57,Thomas SHILGALIS,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1034
281,4:07.64,Kevin GREENE,04 JUN 1992,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1033
282,4:07.70,Godwin KIMUTAI,,KEN,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,1032
283,4:07.71,William LAIRD,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1032
284,4:07.72,Jack YEARIAN,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1032
284,4:07.72,Daniel SCHAFFER,05 FEB 1998,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,1032
286,4:07.73,Alex BARTHOLOMAY,,USA,2f1,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",01 FEB 2020,1032
287,4:07.76,Billy HILL,,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1032
288,4:07.77,Jon BISHOP,,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA)",25 JAN 2020,1031
289,4:07.81,Trausti Tór THORSTEINS,30 SEP 1998,ISL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1031
289,4:07.81,Cameron PONDER,27 APR 2000,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,1031
291,4:07.82,David KRAHN,,USA,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1031
292,4:07.83,Humberto FREIRE,,USA,6f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1031
293,4:07.87,Simon SMITH,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1030
294,4:07.88,Kelvin BUNGEI,,KEN,3f1,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",01 FEB 2020,1030
295,4:07.89,Robert BECKER,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,1030
296,4:07.90,Jared VAZQUEZ,,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",31 JAN 2020,1030
297,4:07.95,Aaron WIER,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,1029
298,4:07.98,Jack VAN SCOTER,,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,1029
299,4:07.99,Jahanzib SHAHBAZ,,USA,3,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,1029
300,4:08.02,Jack GUYTON,26 FEB 1997,USA,3h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1028
301,4:08.09,Erik LINDEN,,USA,3h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1027
302,4:08.12,Benoit CAMPION,12 FEB 1998,FRA,1f1,,"Reggie Lewis Center, Boston, MA (USA)",14 DEC 2019,1027
302,4:08.12,David KRAHN,,USA,4f1,,"Armory Track&Field Center, New York, NY (USA)",21 FEB 2020,1027
304,4:08.15,Brian CRIMMINS,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1027
305,4:08.16,Aaron WILLINGHAM,,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1027
306,4:08.17,Carson BIX,,USA,1f1,,"Convention Center, Albuquerque, NM (USA)",08 FEB 2020,1027
307,4:08.21,Eric CASAREZ,,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA)",25 JAN 2020,1026
307,4:08.21,Wes MCPHAIL,,USA,4h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1026
307,4:08.21,Ryan DREW,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,1026
310,4:08.25,Nick MATTEUCCI,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",01 MAR 2020,1026
311,4:08.26,Matthew NOVAK,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1025
312,4:08.29,Kyle MUELLER,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 FEB 2020,1025
313,4:08.32,Alexander KORCZYNSKI,,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,1025
314,4:08.33,Chad JOHNSON,05 JAN 2000,USA,2f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1025
314,4:08.33,Austin CARROLL,,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,1025
316,4:08.35,Ildar NADYROV,22 APR 1994,RUS,2,,"IFKiS OGPU Arena, Orenburg (RUS)",25 JAN 2020,1024
317,4:08.38,Ernie PITONE,11 JUN 1995,USA,7f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,1024
318,4:08.39,Caleb GATCHELL,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1024
319,4:08.45,Eric VAN DER ELS,23 MAY 1998,USA,2f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1023
320,4:08.46,Leakey KIPKOSGEI,,KEN,2f1,,"Reggie Lewis Center, Boston, MA (USA)",14 DEC 2019,1023
320,4:08.46,Aaron WILLINGHAM,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1023
322,4:08.49,Jacob DINERMAN,,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1023
323,4:08.50,Adam MOORE,08 JUN 1998,GBR,6f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1022
323,4:08.50,Athanas KIOKO,1995,KEN,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",29 FEB 2020,1022
325,4:08.54,Zach LUNDBERG,,USA,7f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1022
326,4:08.55,Jeremy HERNANDEZ,13 APR 1996,USA,8,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1022
326,4:08.55,Camden GILMORE,,USA,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1022
326,4:08.55,Matthew WILKINSON,,USA,1f3,,"Carleton College-Rec Center FH, Northfield, MN (USA)",15 FEB 2020,1022
329,4:08.56,Zephyr SEAGRAVES,,USA,4f2,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,1022
330,4:08.58,Mike MARSELLA,16 NOV 1994,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1021
331,4:08.59,Tyler DAU,,USA,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1021
332,4:08.60,William BATTERSHILL,25 FEB 1998,GBR,3f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1021
332,4:08.60,Keagan SMITH,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,1021
334,4:08.63,Derek HOLMES,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,1021
334,4:08.63,Justin CORNETTA,,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,1021
334,4:08.63,Shane BRACKEN,14 JUN 1998,IRL,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",07 FEB 2020,1021
337,4:08.64,Arturo SOTOMAYOR,23 DEC 1996,USA,4f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1021
338,4:08.66,Rohann ASFAW,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",01 FEB 2020,1020
339,4:08.70,Kyle GRIEVE,27 SEP 1993,CAN,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1020
340,4:08.71,Leakey KIPKOSGEI,,KEN,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1020
340,4:08.71,David DWYER,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1020
342,4:08.73,Leo QUEYROU,02 MAR 1999,FRA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 FEB 2020,1020
343,4:08.78,Drew MAHER,30 MAR 2000,USA,7,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1019
343,4:08.78,Derek HOLMES,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,1019
345,4:08.81,Benjamin ALLEN,,USA,4f1,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",01 FEB 2020,1019
345,4:08.81,El Hocine BOUCHRAK,30 JUL 1998,ESP,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",29 FEB 2020,1019
347,4:08.84,Keagan SMITH,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1018
347,4:08.84,Ryan RIDDLE,,USA,1,,"Leggett & Platt Athletics Center, Joplin, MO (USA)",08 FEB 2020,1018
349,4:08.85,Jesse HUNT,28 JUL 1998,AUS,3f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1018
350,4:08.88,Davis BOVE,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1018
351,4:08.89,Jonathan SCHWIND,,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,1018
352,4:08.91,Nathan JUBRAN,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 FEB 2020,1017
353,4:08.93,Benjamin NIBBELINK,20 APR 2000,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,1017
354,4:08.94,Maksim YAKUSHEV,15 MAR 1992,RUS,3,,"IFKiS OGPU Arena, Orenburg (RUS)",25 JAN 2020,1017
355,4:08.98,Brandon TUBBY,,USA,4f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1017
356,4:08.99,Jack O'LEARY,04 NOV 1997,IRL,5f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1016
356,4:08.99,David PRINCIPE,10 NOV 1998,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1016
356,4:08.99,Evan DORENKAMP,24 DEC 2000,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,1016
359,4:09.00,Jamie DEE,23 NOV 1997,GBR,6f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,1016
360,4:09.04,Dage MINORS,26 OCT 1995,BER,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,1016
361,4:09.09,Robert BECKER,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,1015
362,4:09.10,Patrick LYNCH,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1015
363,4:09.11,Sebastian FISHER,,USA,1f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1015
364,4:09.18,Ryan UDVADIA,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1014
365,4:09.19,Chris MORZENTI,,USA,6f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1014
366,4:09.20,Noel ROTICH,1999,KEN,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",17 JAN 2020,1014
367,4:09.21,Joshua DESOUZA,27 JUN 2000,CAN,10f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1014
368,4:09.23,Josh COLLINS,,USA,1f4,,"Holt Arena, Pocatello, ID (USA)",08 FEB 2020,1014
369,4:09.26,Andre BOLLAM-GODBOTT,,USA,8,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1013
370,4:09.28,Shane BRACKEN,14 JUN 1998,IRL,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 FEB 2020,1013
371,4:09.29,Nick DAHL,25 AUG 1998,USA,1,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,1013
372,4:09.31,Bennett PASCOE,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",17 JAN 2020,1013
372,4:09.31,Brent LEBER,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",07 FEB 2020,1013
372,4:09.31,Nick STEELE,09 NOV 1997,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1013
375,4:09.32,Owen WING,07 MAR 1999,USA,7f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1012
375,4:09.32,Wes MCPHAIL,,USA,1f3,,"Gilliam Indoor Track, College Station, TX (USA)",22 FEB 2020,1012
375,4:09.32,Jared VAZQUEZ,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,1012
378,4:09.34,Duncan HAMILTON,14 JUL 2000,USA,1,,"Worthington Arena, Bozeman, MT (USA)",24 JAN 2020,1012
378,4:09.34,Matthew PAYAMPS,,USA,7f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1012
378,4:09.34,Awet MENGSTEAB,21 JUN 1995,SWE,4f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",07 MAR 2020,1012
381,4:09.35,Matthew SCHADLER,28 JUN 1999,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",11 JAN 2020,1012
381,4:09.35,Brian RONO,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2020,1012
383,4:09.40,Jacob DINERMAN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1011
384,4:09.41,Erik LINDEN,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,1011
384,4:09.41,Henry RAYMOND,,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,1011
386,4:09.45,Nathan GREEN,10 APR 2003,USA,1f6,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",08 FEB 2020,1011
386,4:09.45,Jack PINHO,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1011
388,4:09.46,Isaiah CLAIBORNE,19 DEC 1999,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,1011
389,4:09.47,Jonathan BESSELINK,1997,CAN,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,1011
390,4:09.48,Josh HIGGINS,14 DEC 1998,USA,9,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1010
390,4:09.48,Gavin HOFFPAUIR,24 JAN 2000,USA,2f3,,"Gilliam Indoor Track, College Station, TX (USA)",22 FEB 2020,1010
392,4:09.49,Jack O'LEARY,04 NOV 1997,IRL,1,,"Armory Track&Field Center, New York, NY (USA)",23 FEB 2020,1010
393,4:09.51,Matthew OWENS,,USA,8f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1010
394,4:09.53,Vann MOFFETT,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,1010
395,4:09.62,Trey BURLESON,,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1009
396,4:09.63,Vildan GADELSHIN,12 APR 1995,RUS,4,,"IFKiS OGPU Arena, Orenburg (RUS)",25 JAN 2020,1009
