Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
198,4:01.11,Davis BOVE,,USA,7f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1115
198,4:01.11,Rocky HANSEN,,USA,1,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1115
200,4:01.12,Zane POWELL,11 MAY 2003,NZL,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1115
200,4:01.12,Devin VALLEJO,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1115
202,4:01.14,Benjamin ALLEN,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1115
203,4:01.17,John PETRUNO,,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1115
204,4:01.20,Colin ABERT,20 MAY 1997,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1114
204,4:01.20,Anass ESSAYI,18 MAY 2001,MAR,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1114
206,4:01.25,Paul SPECHT,13 DEC 2002,GER,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1113
207,4:01.31,Patrick THYGESEN,07 JAN 2002,AUS,1f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1113
208,4:01.32,Billy ULRICH,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1113
208,4:01.32,Aksel LAUDON,,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1113
210,4:01.35,Jan FRIŠ,19 DEC 1995,CZE,7,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1112
210,4:01.35,Andrew BAYER,03 FEB 1990,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1112
212,4:01.39,Aksel LAUDON,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1112
213,4:01.42,Alexander STITT,10 JUL 2001,AUS,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1111
214,4:01.52,William MUIRHEAD,,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1110
215,4:01.60,Jacopo DE MARCHI,21 OCT 1998,ITA,4,,"Palaindoor, Padova (ITA)",29 JAN 2023,1109
216,4:01.63,Louis DILAURENZIO,,USA,1f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1109
217,4:01.72,Canaan ANDERSON,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1107
218,4:01.73,Eli HOEFT,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1107
219,4:01.75,Edward RUSH,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",17 FEB 2023,1107
220,4:01.77,Noah CAREY,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1107
220,4:01.77,Charles HARDERS,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1107
222,4:01.80,Hamza CHAHID,07 NOV 2001,MAR,1f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1106
223,4:01.81,Michael DANZI,03 OCT 2002,USA,8,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1106
224,4:01.83,Muluken TEWALT,20 JAN 2003,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1106
225,4:01.84,Adam BRADTMUELLER,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1106
226,4:01.86,Matthew RANKIN,23 MAY 2001,AUS,2f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1106
227,4:01.87,Miles SMITH,,USA,2f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1106
228,4:01.88,Duncan HAMILTON,14 JUL 2000,USA,1f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1105
229,4:01.90,Bennett BOOTH-GENTHE,,USA,3f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1105
230,4:01.93,Joe PEARL,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1105
231,4:01.95,Viktor IDHAMMAR,16 JUN 2003,USA,6,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1105
232,4:02.03,Tom GEORGE,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1103
233,4:02.07,Hadley SPLECHTER,08 JAN 2001,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1103
234,4:02.08,Cruz CULPEPPER,10 APR 2002,USA,9,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1103
235,4:02.18,Karl WINTER,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1102
236,4:02.20,Thomas MORAN,27 NOV 1993,IRL,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1101
237,4:02.25,Jackson HEIDESCH,,USA,1f8,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1101
238,4:02.26,Scott BEATTIE,04 DEC 1998,GBR,4f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1101
239,4:02.30,Gilbert OLIVAS,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1100
239,4:02.30,Devan KIPYEGO,,USA,2f8,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1100
241,4:02.34,Colton JOHNSEN,08 MAY 1998,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1100
242,4:02.36,Noah WARD,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1099
243,4:02.38,Josef TESSEMA,11 APR 1989,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1099
243,4:02.38,Drew MAHER,30 MAR 2000,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1099
245,4:02.39,Damian HACKETT,,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1099
246,4:02.40,Jack ELIASON,,USA,7,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1099
247,4:02.44,Alex DROVER,16 JAN 1999,CAN,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1098
248,4:02.46,Jack PINHO,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1098
248,4:02.46,Isaiah PRIDDEY,09 MAR 2000,NZL,5,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1098
250,4:02.48,Matthew SMITH,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1098
251,4:02.50,Julius DIEHR,,USA,6,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1098
252,4:02.55,Eric CASAREZ,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1097
253,4:02.58,Declan RYMER,,USA,8,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1096
254,4:02.60,Charles WHEELER,04 JUL 1998,GBR,1f9,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,1096
255,4:02.62,Ryan WILSON,25 MAR 2000,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1096
256,4:02.66,Jesse HUNT,28 JUL 1998,AUS,1h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1095
257,4:02.67,Max TUREK,05 OCT 1999,CAN,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1095
257,4:02.67,Davis BOVE,,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1095
259,4:02.68,Joe WASKOM,,USA,1h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1095
260,4:02.73,Hillary CHERUIYOT,,KEN,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1095
260,4:02.73,Victor KIPROP,,KEN,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1095
262,4:02.75,James DONAHUE,,USA,2h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1094
263,4:02.77,Dustin HORTER,04 NOV 1999,USA,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1094
264,4:02.79,Elias GRACA,,USA,2f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1094
265,4:02.81,Craig HUFFER,27 OCT 1989,AUS,8,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1094
266,4:02.85,Tiarnan CRORKEN,13 JUN 1999,GBR,7,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1093
267,4:02.91,Cooper CAWTHRA,,USA,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1092
268,4:02.92,Brian FAY,09 NOV 1998,IRL,2h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1092
269,4:02.93,Anass ESSAYI,18 MAY 2001,MAR,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1092
270,4:02.99,Álvaro DE ARRIBA,02 JUN 1994,ESP,8,,"Atletická hala, Ostrava (CZE)",02 FEB 2023,1091
271,4:03.01,Conor MURPHY,07 NOV 2001,USA,3h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1091
272,4:03.05,Eric ZULKOFSKE,10 AUG 2000,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1091
273,4:03.06,Tamrat SNYDER,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1090
273,4:03.06,Noah WARD,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1090
275,4:03.08,Connor BURNS,,USA,2,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1090
275,4:03.08,Zubeir DAGANE,,USA,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1090
277,4:03.11,Reuben REINA,,USA,8f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1090
278,4:03.12,Liam BACK,01 JAN 2002,NZL,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1090
279,4:03.15,Daelen ACKLEY,,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1089
280,4:03.18,Davis BOVE,,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1089
281,4:03.21,Matthew SCARR,03 AUG 1998,AUS,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1088
282,4:03.23,Nick FOSTER,03 OCT 2000,USA,4h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1088
283,4:03.24,Eli HOEFT,,USA,3f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1088
284,4:03.28,Connor BURNS,,USA,8,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1088
285,4:03.29,Edwin KLANKE,,USA,10f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1087
285,4:03.29,Levi TAYLOR,,USA,2f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1087
287,4:03.32,Elliott COOK,,USA,5h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1087
288,4:03.33,Luke HOUSER,,USA,1,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1087
289,4:03.35,Angus WHITE,04 SEP 1998,NZL,4,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1087
290,4:03.36,Nathan MOUNTAIN,,USA,9,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1087
290,4:03.36,Isaac BASTEN,,USA,2,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1087
292,4:03.37,Jacob BRUECKMAN,,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1086
292,4:03.37,Thomas VANOPPEN,19 SEP 1999,BEL,6h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1086
294,4:03.40,Billy HILL,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1086
294,4:03.40,Thomas MORAN,27 NOV 1993,IRL,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1086
296,4:03.43,Jack ELIASON,,USA,3h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1086
297,4:03.48,Matthew PAYAMPS,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1085
298,4:03.50,Michael KEEHAN,,USA,4f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1085
299,4:03.51,Matthew HOAK,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1085
300,4:03.54,Shane STREICH,19 SEP 1996,USA,9,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1084
301,4:03.55,Christian BAKER,15 FEB 2001,USA,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1084
302,4:03.56,Tyler RUBUSH,25 MAY 2000,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1084
303,4:03.57,Travis MARTIN,,USA,5f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1084
304,4:03.58,Edward RUSH,,USA,6,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1084
305,4:03.61,Anass ESSAYI,18 MAY 2001,MAR,3,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1083
306,4:03.64,Bennett BOOTH-GENTHE,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1083
307,4:03.66,Jamie MORELAND,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1083
307,4:03.66,Joan TAPIAS,24 MAY 1999,ESP,3f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1083
309,4:03.68,Samuel MEDOLAGO,14 AUG 1995,ITA,5,,"Palaindoor, Padova (ITA)",29 JAN 2023,1083
309,4:03.68,Evan ADDISON,18 FEB 2000,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1083
311,4:03.72,Peter SMITH,,USA,7,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1082
312,4:03.73,Joe WASKOM,,USA,4,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1082
313,4:03.77,Matthew LECKY,,USA,3f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1081
314,4:03.86,Nathan GREEN,10 APR 2003,USA,5,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1080
315,4:03.88,David CARDENAS,,USA,11f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1080
315,4:03.88,Theo QUAX,27 DEC 1999,NZL,3f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1080
317,4:03.89,Justin CORNETTA,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1080
318,4:03.94,Miguel COCA,,USA,1f1,,"Convention Center, Albuquerque, NM (USA)",28 JAN 2023,1079
319,4:03.97,Declan RYMER,,USA,4h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1079
320,4:03.98,Hunter KURZ,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1079
321,4:04.01,Austin HASKETT,,USA,1f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1078
322,4:04.05,Parker STOKES,05 SEP 2000,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1078
322,4:04.05,Collin BOLER,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1078
324,4:04.11,Dalton HENGST,12 DEC 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1077
325,4:04.14,Ryan DREW,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1077
326,4:04.20,Oisín Ó GAILÍN,14 MAR 1997,IRL,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1076
327,4:04.22,Ahmed Sayf KADRI,12 OCT 2001,TUN,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1076
327,4:04.22,Conor MURPHY,07 NOV 2001,USA,6,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1076
329,4:04.23,Travis KOEKEMOER,02 MAY 2001,RSA,4f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1076
329,4:04.23,Michael TONKOVICH,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1076
331,4:04.25,Dylan ALLEN,,USA,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1075
331,4:04.25,Elliot METCALF,29 MAR 2000,AUS,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1075
333,4:04.27,Tim THACKER,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1075
333,4:04.27,Elliott COOK,,USA,7,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1075
335,4:04.30,Robert HEPPENSTALL,28 FEB 1997,CAN,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1075
336,4:04.35,Parker SCHNEIDER,,USA,2f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1074
337,4:04.41,Samuel FIELD,22 MAY 2000,AUS,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1073
338,4:04.43,Martin PRESLEY,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1073
338,4:04.43,Aidan RYAN,,USA,7h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1073
340,4:04.44,Thomas VANOPPEN,19 SEP 1999,BEL,1h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1073
340,4:04.44,Macauley FRANKS,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1073
342,4:04.54,Jaden FORESTER,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1072
343,4:04.55,CJ SINGLETON,23 JAN 2004,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1072
344,4:04.56,Jude WHEELER-DEE,2003,CAN,3f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1071
345,4:04.59,Braedon PALMER,,USA,1h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1071
346,4:04.64,Kyle HARKABUS,,USA,2h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1070
347,4:04.67,Chandon CHHIKARA,,USA,4f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1070
348,4:04.68,Dalton HENGST,12 DEC 1999,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1070
348,4:04.68,Kyle HARKABUS,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1070
348,4:04.68,Matthew PALMER,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1070
351,4:04.69,Canaan ANDERSON,,USA,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1070
351,4:04.69,Timothy DOYLE,28 APR 1999,PUR,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1070
351,4:04.69,Sean LAIDLAW,,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1070
354,4:04.72,Scott SIKORSKI,,USA,9,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1069
355,4:04.73,Nathan MOUNTAIN,,USA,2h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1069
355,4:04.73,Joe WESTER,,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1069
355,4:04.73,Shane BRACKEN,14 JUN 1998,IRL,4h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1069
358,4:04.75,Erik LINDEN,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1069
359,4:04.76,Kyle HARKABUS,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1069
360,4:04.81,Sam GILMAN,,USA,1,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1068
360,4:04.81,Matt COOPER,,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1068
362,4:04.82,Aaron GILLIAM,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1068
363,4:04.83,Gavin HOFFPAUIR,24 JAN 2000,USA,6f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1068
363,4:04.83,Angus BEER,12 JAN 2002,AUS,5h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1068
365,4:04.84,Ben SHEARER,,USA,5f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1068
366,4:04.87,Kang NYOAK,05 MAR 2000,AUS,4f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1068
367,4:04.88,Ezra RUGGLES,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1067
368,4:04.93,Gavin HOFFPAUIR,24 JAN 2000,USA,6h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1067
369,4:04.94,Ben DREZEK,16 JAN 1999,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1067
369,4:04.94,Colin SAHLMAN,,USA,5f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1067
371,4:04.95,Clay SHIVELY,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1067
372,4:04.96,Corey GORGAS,,USA,6f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1066
373,4:04.97,Luke CUNNINGHAM,02 APR 2001,AUS,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1066
374,4:04.98,Devon COMBER,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1066
375,4:04.99,Owen DROMETER,,USA,7f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1066
376,4:05.01,Hobbs KESSLER,15 MAR 2003,USA,10,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1066
377,4:05.03,Caleb BOUTELLE,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1066
377,4:05.03,Gary MARTIN,,USA,10,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1066
379,4:05.05,Edward RUSH,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",28 JAN 2023,1065
379,4:05.05,Matt COOPER,,USA,4f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1065
379,4:05.05,Braedon PALMER,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1065
382,4:05.06,Tom COOKE,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1065
383,4:05.07,Brian FAY,09 NOV 1998,IRL,8,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1065
384,4:05.08,Evan GRAFF,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1065
384,4:05.08,Chris MIDDLETON-PEARSON,,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1065
386,4:05.10,John LEWIS,18 JAN 1996,USA,1f1,,"The Track at New Balance, Boston, MA (USA)",17 DEC 2022,1065
387,4:05.12,Tristian MERCHANT,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1064
388,4:05.13,Willie MOORE,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1064
389,4:05.15,Hudson MAJESKI,,USA,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1064
390,4:05.16,Mark HUSTED,04 JUN 1987,USA,8f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1064
391,4:05.17,Wes PORTER,,USA,1h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1064
392,4:05.21,Chandon CHHIKARA,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1063
393,4:05.25,Paul SPECHT,13 DEC 2002,GER,2h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1063
393,4:05.25,Jack YEARIAN,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1063
395,4:05.26,Dylan ALLEN,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1063
396,4:05.27,Ian RITCHIE,,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1063
397,4:05.28,Victor NDIWA,,KEN,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1062
398,4:05.29,Simeon BIRNBAUM,,USA,3,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1062
398,4:05.29,Brett GARDNER,,USA,3h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1062
398,4:05.29,Gabe SCALES,,USA,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1062
401,4:05.33,Mitchel COX,14 OCT 1999,GBR,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2023,1062
