Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
240,4:05.69,Matti GROLL,08 MAY 1995,FIN,6f3,,"Boston, MA (USA)",25 FEB 2018,1057
242,4:05.70,Diego LEON,,USA,1f2,,"Bozeman, MT (USA)",16 FEB 2018,1057
243,4:05.72,Austin TRAINOR,29 JUN 1996,USA,1f4,,"Boston, MA (USA)",27 JAN 2018,1057
244,4:05.73,Spencer BROWN,23 JUL 1997,USA,6f4,,"New York, NY (USA)",27 JAN 2018,1057
245,4:05.74,Alex ROGERS,26 JUN 1997,USA,3f1,,"Albuquerque, NM (USA)",03 FEB 2018,1057
246,4:05.77,Daniel JASKOWAK,21 APR 1994,USA,3h1,,"Clemson, SC (USA)",23 FEB 2018,1056
247,4:05.79,Donnie COWART,24 OCT 1985,USA,1f1,,"Lynchburg, VA (USA)",27 JAN 2018,1056
248,4:05.80,Patrick GREGORY,,USA,8f2,,"Boston, MA (USA)",10 FEB 2018,1056
249,4:05.81,Austin TRAINOR,29 JUN 1996,USA,6f3,,"Boston, MA (USA)",10 FEB 2018,1056
250,4:05.84,István SZÖGI,12 SEP 1995,HUN,7f3,,"Boston, MA (USA)",10 FEB 2018,1055
251,4:05.92,Liam DEE,23 MAY 1996,GBR,1,,"New York, NY (USA)",18 FEB 2018,1054
252,4:05.95,Jeremy HERNANDEZ,13 APR 1996,USA,1,,"Birmingham, AL (USA)",10 MAR 2018,1054
253,4:05.96,Sam PENZENSTADLER,11 SEP 1992,USA,1f1,,"Birmingham, AL (USA)",12 JAN 2018,1054
254,4:05.98,Henry DWYER,,USA,4f1,,"Clemson, SC (USA)",09 FEB 2018,1054
255,4:06.02,Robert DOMANIC,10 MAR 1995,USA,10f1,,"New York, NY (USA)",03 FEB 2018,1053
256,4:06.05,Edwin KURGAT,,USA,3f1,,"Boston, MA (USA)",03 FEB 2018,1053
257,4:06.12,Chartt MILLER,07 MAY 1995,AUS,2,,"New York, NY (USA)",18 FEB 2018,1052
258,4:06.14,AJ ERNST,28 AUG 1998,USA,1f5,,"Boston, MA (USA)",10 FEB 2018,1052
259,4:06.16,Amon KEMBOI,,KEN,1f2,,"Lynchburg, VA (USA)",24 FEB 2018,1051
260,4:06.18,Nick STEELE,09 NOV 1997,USA,4f1,,NY (USA),03 FEB 2018,1051
261,4:06.22,Nick CARLEO,1997,USA,2f1,,"Boston, MA (USA)",02 DEC 2017,1051
262,4:06.25,Jacob STUPAK,,USA,4f1,,"Boston, MA (USA)",03 FEB 2018,1050
263,4:06.28,Jeremy GREENWALD,20 JUL 1993,USA,2f1,,"Birmingham, AL (USA)",12 JAN 2018,1050
264,4:06.30,David ELLIOTT,21 JUL 1993,USA,1f1,,"Boise, ID (USA)",13 JAN 2018,1050
264,4:06.30,Wesley PECTOL,18 APR 1996,USA,5f1,,"Clemson, SC (USA)",09 FEB 2018,1050
266,4:06.33,Keagan SMITH,,USA,2,,"Annapolis, MD (USA)",03 FEB 2018,1049
266,4:06.33,Matthew MURRAY,08 MAR 1998,USA,1f4,,"Boston, MA (USA)",25 FEB 2018,1049
268,4:06.34,Lawrence KIPKOECH,,KEN,2f4,,"Lexington, VA (USA)",20 JAN 2018,1049
269,4:06.36,Nathan SCHULTE,,USA,1f1,,"Fairfax, VA (USA)",25 FEB 2018,1049
270,4:06.40,Ian SHANKLIN,1998,USA,2f1,,"Winston Salem, NC (USA)",02 FEB 2018,1048
271,4:06.41,Jordan DE SPONG,13 APR 1996,NZL,1f3,,"Lincoln, NE (USA)",03 FEB 2018,1048
272,4:06.42,Adam JONES,11 MAR 1994,USA,2f1,,"Lynchburg, VA (USA)",27 JAN 2018,1048
272,4:06.42,Ian CROWE-WRIGHT,17 MAR 1995,GBR,2f1,,"Albuquerque, NM (USA)",10 FEB 2018,1048
274,4:06.43,Carlos VILLAREAL,10 MAY 1997,MEX,8h2,,"College Station, TX (USA)",09 MAR 2018,1048
275,4:06.45,Joe MURPHY,06 OCT 1995,USA,1f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1048
276,4:06.49,Chris MARCO,,USA,1,,"State College, PA (USA)",26 JAN 2018,1047
276,4:06.49,Nick CARLEO,1997,USA,8f3,,"Boston, MA (USA)",10 FEB 2018,1047
278,4:06.56,Lawrence KIPKOECH,,KEN,2f2,,"Lynchburg, VA (USA)",24 FEB 2018,1046
279,4:06.59,Dage MINORS,26 OCT 1995,BER,4f2,,"Boston, MA (USA)",27 JAN 2018,1046
280,4:06.60,Frank PITTMAN,,USA,1f2,,"College Station, TX (USA)",03 FEB 2018,1046
280,4:06.60,Grant HAUVER,,USA,1f2,,"Boston, MA (USA)",24 FEB 2018,1046
282,4:06.63,John LEWIS,18 JAN 1996,USA,3f1,,"Clemson, SC (USA)",09 DEC 2017,1046
283,4:06.68,Paul LUEVANO,18 NOV 1998,USA,1f2,,"Boston, MA (USA)",18 JAN 2018,1045
284,4:06.78,Daniel GAGNE,15 MAR 1995,USA,2f1,,"Bloomington, IN (USA)",19 JAN 2018,1044
285,4:06.79,Tim BASON,30 MAY 1998,USA,1f3,,"Ann Arbor, MI (USA)",03 FEB 2018,1044
286,4:06.80,Michael O'LEARY,,USA,2f4,,"Boston, MA (USA)",27 JAN 2018,1043
286,4:06.80,Elias GEDYON,04 APR 1993,USA,5f1,,"Boulder, CO (USA)",02 FEB 2018,1043
288,4:06.81,Connor MORA,06 NOV 1994,USA,10f1,,"Boston, MA (USA)",27 JAN 2018,1043
288,4:06.81,Aaron BAUMGARTEN,,USA,5f2,,"Boston, MA (USA)",27 JAN 2018,1043
288,4:06.81,Brian DOYLE,23 JUL 1992,USA,8f3,,"Boston, MA (USA)",27 JAN 2018,1043
288,4:06.81,Yared NUGUSE,01 JUN 1999,USA,2h3,,"Clemson, SC (USA)",23 FEB 2018,1043
292,4:06.82,Oliver JORGENSEN,1995,CAN,5f1,,"Boston, MA (USA)",03 FEB 2018,1043
292,4:06.82,Matt YOUNG,,USA,2,,"Fayetteville, AR (USA)",16 FEB 2018,1043
294,4:06.84,Dage MINORS,26 OCT 1995,BER,3f1,,"Boston, MA (USA)",02 DEC 2017,1043
295,4:06.89,Billy LOONEY,23 JUN 1993,USA,2f4,,"Boston, MA (USA)",25 FEB 2018,1042
296,4:06.90,Eduardo HERRERA,23 SEP 1997,USA,6f1,,"Boulder, CO (USA)",02 FEB 2018,1042
296,4:06.90,Spencer DODDS,,USA,1f4,,"Boston, MA (USA)",10 FEB 2018,1042
296,4:06.90,Seán TOBIN,20 JUL 1994,IRL,10,,"College Station, TX (USA)",10 MAR 2018,1042
299,4:06.92,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,2f4,,"Boston, MA (USA)",10 FEB 2018,1042
300,4:06.93,Everett SMULDERS,08 SEP 1998,USA,1f2,,"Fayetteville, AR (USA)",27 JAN 2018,1042
300,4:06.93,Shota ONIZUKA,13 SEP 1997,JPN,12f1,,"Boston, MA (USA)",25 FEB 2018,1042
302,4:06.95,Dominic DELUCA,01 FEB 1996,USA,6f1,,"Boston, MA (USA)",03 FEB 2018,1042
303,4:06.97,Brett MEYER,,USA,2f3,,"Lincoln, NE (USA)",03 FEB 2018,1041
304,4:07.00,Chandler REID,,USA,7f1,,"Boulder, CO (USA)",02 FEB 2018,1041
305,4:07.03,John AHO,24 MAR 1999,USA,6f2,,"Boston, MA (USA)",27 JAN 2018,1041
305,4:07.03,Connor RECK,1993,USA,9f3,,"Boston, MA (USA)",27 JAN 2018,1041
307,4:07.04,Jacob JOHNS,29 OCT 1994,USA,1f2,,"Roxbury, MA (USA)",03 FEB 2018,1040
307,4:07.04,Miles IRISH,,USA,9f2,,"Boston, MA (USA)",10 FEB 2018,1040
307,4:07.04,Ehab EL-SANDALI,01 JAN 1997,CAN,3,,"New York, NY (USA)",18 FEB 2018,1040
310,4:07.05,Teddy BROWNING,,USA,2f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1040
311,4:07.08,David PROCTOR,22 OCT 1985,GBR,3f2,,"Boston, MA (USA)",03 FEB 2018,1040
312,4:07.14,Leakey KIPKOSGEI,,KEN,7f2,,"Boston, MA (USA)",27 JAN 2018,1039
312,4:07.14,Seán TOBIN,20 JUL 1994,IRL,1,,"College Station, TX (USA)",25 FEB 2018,1039
314,4:07.16,Kevin GREENE,04 JUN 1992,USA,9f3,,"Boston, MA (USA)",10 FEB 2018,1039
315,4:07.18,Isaiah HARRIS,18 OCT 1996,USA,3f1,,"University Park, PA (USA)",13 JAN 2018,1039
315,4:07.18,Alex RIBA,,USA,2,,"College Station, TX (USA)",25 FEB 2018,1039
317,4:07.19,Alejandro JUAN,11 DEC 1994,ESP,3f2,,"Lynchburg, VA (USA)",24 FEB 2018,1039
318,4:07.23,Simon SMITH,,USA,4,,"Boston, MA (USA)",04 MAR 2018,1038
319,4:07.24,Matthew MURRAY,08 MAR 1998,USA,2f2,,"College Station, TX (USA)",03 FEB 2018,1038
320,4:07.29,Nick CARLEO,1997,USA,8f2,,"Boston, MA (USA)",27 JAN 2018,1037
321,4:07.32,Keagan SMITH,,USA,2,,"State College, PA (USA)",26 JAN 2018,1037
322,4:07.36,Eric HOLT,12 MAY 1995,USA,3,,"State College, PA (USA)",26 JAN 2018,1037
322,4:07.36,Sam WEBB,,USA,3f4,,"Boston, MA (USA)",10 FEB 2018,1037
324,4:07.37,Daniel SCHAFFER,05 FEB 1998,USA,4,,"State College, PA (USA)",26 JAN 2018,1036
325,4:07.39,Eddie MULDER,,USA,3f4,,"Boston, MA (USA)",25 FEB 2018,1036
326,4:07.42,Josh HOEY,01 NOV 1999,USA,1,,"New York, NY (USA)",03 FEB 2018,1036
327,4:07.43,Brian DOYLE,23 JUL 1992,USA,10f3,,"Boston, MA (USA)",10 FEB 2018,1036
328,4:07.44,Eric HOLT,12 MAY 1995,USA,7f3,,"Boston, MA (USA)",25 FEB 2018,1036
328,4:07.44,Victor MOREAU,04 SEP 1995,FRA,4f4,,"Boston, MA (USA)",25 FEB 2018,1036
330,4:07.46,Jacob JOHNS,29 OCT 1994,USA,2f2,,"Boston, MA (USA)",24 FEB 2018,1035
331,4:07.48,Daniel JASKOWAK,21 APR 1994,USA,3f4,,"Lexington, VA (USA)",20 JAN 2018,1035
331,4:07.48,Nahom SOLOMON,27 SEP 1995,USA,3f2,,"College Station, TX (USA)",03 FEB 2018,1035
333,4:07.50,Jack GUYTON,26 FEB 1997,USA,1h2,,"College Station, TX (USA)",24 FEB 2018,1035
334,4:07.51,Bastian GRAU,1992,GER,3f1,,"Bloomington, IN (USA)",19 JAN 2018,1035
334,4:07.51,Mason PHILLIPS,,USA,1,,"Brookings, SD (USA)",19 JAN 2018,1035
336,4:07.52,Eric VAN DER ELS,23 MAY 1998,USA,5,,"Boston, MA (USA)",04 MAR 2018,1035
337,4:07.54,William ULRICH,,USA,3f4,,"Boston, MA (USA)",27 JAN 2018,1034
337,4:07.54,Jonathan DAHLKE,14 FEB 1995,GER,3f1,,"Lynchburg, VA (USA)",27 JAN 2018,1034
339,4:07.56,Chris MARCO,,USA,4,,"New York, NY (USA)",18 FEB 2018,1034
340,4:07.58,Everett SMULDERS,08 SEP 1998,USA,3,,"College Station, TX (USA)",25 FEB 2018,1034
341,4:07.59,Nikolay CHAVKIN,24 APR 1984,RUS,10,,Moskva (RUS),04 FEB 2018,1034
342,4:07.60,Uģis JOCIS,13 SEP 1993,LAT,1,,"New York, NY (USA)",30 DEC 2017,1034
342,4:07.60,Sebastian FISCHBACH,20 APR 1995,AUT,2f1,,"Clemson, SC (USA)",26 JAN 2018,1034
344,4:07.61,Trevor GUERRERA,25 JUN 1996,USA,2f2,,"Roxbury, MA (USA)",03 FEB 2018,1033
344,4:07.61,Connor RECK,1993,USA,5f4,,"Boston, MA (USA)",25 FEB 2018,1033
346,4:07.64,Ernie PITONE,11 JUN 1995,USA,1f1,,NY (USA),24 FEB 2018,1033
346,4:07.64,Chris SHAFFER,,USA,8f3,,"Boston, MA (USA)",25 FEB 2018,1033
348,4:07.67,Braydon BURLEIGH,11 AUG 1992,USA,4f1,,"Lynchburg, VA (USA)",27 JAN 2018,1033
349,4:07.68,Jordan BURTON,,USA,1f2,,"New York, NY (USA)",27 JAN 2018,1033
350,4:07.71,Kyle BARBER,,USA,6,,"Boston, MA (USA)",04 MAR 2018,1032
351,4:07.75,Ben VEATCH,01 JUN 1998,USA,3f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1032
351,4:07.75,Houcine BOUCHARK,,USA,4f2,,"Lynchburg, VA (USA)",24 FEB 2018,1032
353,4:07.77,Jeffrey DOVER,,USA,1f4,,"Newport News, VA (USA)",09 DEC 2017,1031
354,4:07.80,Dey Tuach DEY,15 JUL 1989,SSD,1f1,,NY (USA),09 FEB 2018,1031
355,4:07.81,Jacob DUMFORD,,USA,1h2,,"Clemson, SC (USA)",23 FEB 2018,1031
356,4:07.82,Jeremy GREENWALD,20 JUL 1993,USA,4f1,,"Clemson, SC (USA)",09 DEC 2017,1031
357,4:07.83,Derrick WILLIAMS,,USA,8f1,,"Boulder, CO (USA)",02 FEB 2018,1031
358,4:07.84,Peter CALLAHAN,01 JUN 1991,BEL,5,,"Ann Arbor, MI (USA)",13 JAN 2018,1031
359,4:07.85,Toby HARDWICK,21 MAR 1995,USA,4f4,,"Boston, MA (USA)",10 FEB 2018,1030
360,4:07.87,Michael HALL,07 JUL 1996,USA,5,,"Fayetteville, AR (USA)",27 JAN 2018,1030
360,4:07.87,William ULRICH,,USA,7,,"Boston, MA (USA)",04 MAR 2018,1030
362,4:07.89,Reed HORTON,,USA,10f3,,"Boston, MA (USA)",27 JAN 2018,1030
362,4:07.89,Jack PINHO,,USA,2f1,,NY (USA),24 FEB 2018,1030
364,4:07.90,Alex RIBA,,USA,2h2,,"College Station, TX (USA)",24 FEB 2018,1030
365,4:07.92,Tim BASON,30 MAY 1998,USA,3h3,,"Clemson, SC (USA)",23 FEB 2018,1030
365,4:07.92,Colin SCHULTZ,,USA,5f2,,"Lynchburg, VA (USA)",24 FEB 2018,1030
367,4:07.93,Alex ROGERS,26 JUN 1997,USA,1,,"College Station, TX (USA)",20 JAN 2018,1029
368,4:07.97,Kenyon BUTLER,,USA,4f2,,"College Station, TX (USA)",09 DEC 2017,1029
368,4:07.97,Michael O'DONNELL,,USA,7f4,,"New York, NY (USA)",27 JAN 2018,1029
368,4:07.97,Silas KIPNGETICH,,KEN,6f1,,"Clemson, SC (USA)",09 FEB 2018,1029
371,4:08.00,Charlie MARQUARDT,,USA,8f4,,"New York, NY (USA)",27 JAN 2018,1029
371,4:08.00,Yusuke UCHIKOSHI,11 AUG 1994,JPN,3,,"Albuquerque, NM (USA)",24 FEB 2018,1029
373,4:08.02,Jack JOYCE,16 APR 1997,USA,5f1,,"Lynchburg, VA (USA)",27 JAN 2018,1028
374,4:08.03,Chris MARCO,,USA,2f1,,NY (USA),05 JAN 2018,1028
374,4:08.03,Dustin HORTER,04 NOV 1999,USA,1f2,,"New York, NY (USA)",11 MAR 2018,1028
376,4:08.06,Daniel VIEGRA,,USA,3f1,,"Clemson, SC (USA)",26 JAN 2018,1028
376,4:08.06,Amos BARTELSMEYER,25 JUL 1994,USA,9f4,,"New York, NY (USA)",27 JAN 2018,1028
378,4:08.07,Andrew JORDAN,05 AUG 1997,USA,2f2,,"Iowa City, IA (USA)",20 JAN 2018,1028
379,4:08.08,Colin DALY,,USA,2f2,,"New York, NY (USA)",27 JAN 2018,1028
380,4:08.11,Kyle BARBER,,USA,5f4,,"Boston, MA (USA)",10 FEB 2018,1027
380,4:08.11,Jacob JOHNS,29 OCT 1994,USA,5h1,,"Boston, MA (USA)",03 MAR 2018,1027
382,4:08.13,Jack PINHO,,USA,3f2,,"Roxbury, MA (USA)",03 FEB 2018,1027
382,4:08.13,Dan MCSOLLA,,USA,6f4,,"Boston, MA (USA)",25 FEB 2018,1027
384,4:08.14,William DALY,,USA,6f4,,"Boston, MA (USA)",10 FEB 2018,1027
385,4:08.15,Jonathan SCHWIND,,USA,1,,"Lynchburg, VA (USA)",17 FEB 2018,1027
386,4:08.17,Emmanuel BOR,14 APR 1988,USA,1f1,,"Birmingham, AL (USA)",04 FEB 2018,1027
387,4:08.19,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS),07 FEB 2018,1026
388,4:08.22,Nathan GILLIS,,USA,5f1,,NY (USA),03 FEB 2018,1026
389,4:08.23,Chase BARNETT,1995,USA,4f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1026
390,4:08.24,Lucas TAXTER,09 JUL 1997,USA,2f5,,"Boston, MA (USA)",10 FEB 2018,1026
391,4:08.25,Benjamin YOUNG,,USA,4,,"College Station, TX (USA)",25 FEB 2018,1026
392,4:08.26,Nicholas MORKEN,,USA,2,,"Lynchburg, VA (USA)",17 FEB 2018,1025
393,4:08.28,Adam CRAIG,,USA,6f1,,"Lynchburg, VA (USA)",27 JAN 2018,1025
393,4:08.28,Noah HORSBURGH,,USA,1f1,,"Nampa, ID (USA)",10 FEB 2018,1025
393,4:08.28,Taylor CLAYTON,,USA,3h2,,"College Station, TX (USA)",24 FEB 2018,1025
396,4:08.29,Kyle BURDICK,,USA,1,,"Fargo, ND (USA)",24 FEB 2018,1025
397,4:08.31,Alex RIBA,,USA,2,,"College Station, TX (USA)",20 JAN 2018,1025
397,4:08.31,Kyle LEVERMORE,07 MAR 1996,USA,2f2,,"Fayetteville, AR (USA)",27 JAN 2018,1025
399,4:08.32,Kevin ROBERTSON,28 SEP 1998,CAN,10f1,,"Boston, MA (USA)",10 FEB 2018,1025
399,4:08.32,Zachary MICHON,,USA,8,,"Boston, MA (USA)",04 MAR 2018,1025
401,4:08.33,Morgan BEADLESCOMB,,USA,1f1,,"Ann Arbor, MI (USA)",20 JAN 2018,1025
401,4:08.33,Henry DWYER,,USA,1f1,,"Fayetteville, AR (USA)",27 JAN 2018,1025
403,4:08.34,Victor PALUMBO,1993,USA,7f4,,"Boston, MA (USA)",25 FEB 2018,1024
403,4:08.34,Diego LEON,,USA,6h1,,"College Station, TX (USA)",09 MAR 2018,1024
405,4:08.39,Benjamin MALONE,13 NOV 1994,USA,10f4,,"New York, NY (USA)",27 JAN 2018,1024
406,4:08.41,Kyle BURDICK,,USA,3f3,,"Lincoln, NE (USA)",03 FEB 2018,1024
407,4:08.43,Benjamin YOUNG,,USA,4h2,,"College Station, TX (USA)",24 FEB 2018,1023
408,4:08.44,Kyle KELLY,,USA,3f2,,"Boston, MA (USA)",24 FEB 2018,1023
409,4:08.45,Dillon MAGGARD,16 OCT 1995,USA,1,,"Bozeman, MT (USA)",19 JAN 2018,1023
410,4:08.46,Joe BISTRITZ,,USA,4f1,,"Clemson, SC (USA)",26 JAN 2018,1023
411,4:08.49,Sam RITZ,22 DEC 1996,USA,1f1,,NY (USA),01 DEC 2017,1023
411,4:08.49,Luis MARTINEZ,,USA,6,,"Fayetteville, AR (USA)",27 JAN 2018,1023
413,4:08.52,Matthew KRAVITZ,,USA,6f1,,NY (USA),03 FEB 2018,1022
414,4:08.54,Tyler DAU,,USA,3f5,,"Boston, MA (USA)",10 FEB 2018,1022
415,4:08.56,Shane STREICH,19 SEP 1996,USA,5f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1022
416,4:08.59,Eric HOLT,12 MAY 1995,USA,10f2,,"Boston, MA (USA)",10 FEB 2018,1021
417,4:08.60,Kyle HOSTING,,USA,5h1,,"College Station, TX (USA)",24 FEB 2018,1021
418,4:08.62,Jonathan GREEN,15 FEB 1995,USA,4f1,,"University Park, PA (USA)",13 JAN 2018,1021
418,4:08.62,Cameron DALY,01 FEB 1998,USA,4f4,,"Boston, MA (USA)",27 JAN 2018,1021
420,4:08.64,Addison DEHAVEN,,USA,2f1,,"Boise, ID (USA)",13 JAN 2018,1021
421,4:08.65,Eldon WARNER,,USA,2,,"Fargo, ND (USA)",24 FEB 2018,1021
422,4:08.66,Jake BROPHY,,USA,1f2,,"Annapolis, MD (USA)",27 JAN 2018,1020
423,4:08.67,Jack JOYCE,16 APR 1997,USA,4f4,,"Lexington, VA (USA)",20 JAN 2018,1020
424,4:08.68,Billy LOONEY,23 JUN 1993,USA,4f1,,"Boston, MA (USA)",02 DEC 2017,1020
425,4:08.69,Jeremy HERNANDEZ,13 APR 1996,USA,1f3,,"New York, NY (USA)",27 JAN 2018,1020
426,4:08.71,Brandon LASATER,09 OCT 1992,USA,5f1,,"Clemson, SC (USA)",09 DEC 2017,1020
426,4:08.71,Patrick PERRIER,1996,USA,6f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1020
426,4:08.71,Owen DAY,1998,CAN,1,,"Bowling Green, OH (USA)",24 FEB 2018,1020
429,4:08.74,Andrew BREWER,,USA,3f2,,"New York, NY (USA)",27 JAN 2018,1020
430,4:08.77,Jack GUYTON,26 FEB 1997,USA,5,,"College Station, TX (USA)",25 FEB 2018,1019
431,4:08.78,Eric RUPE,,USA,2f3,,"New York, NY (USA)",27 JAN 2018,1019
432,4:08.79,Owen DAY,1998,CAN,1f1,,"Ann Arbor, MI (USA)",13 JAN 2018,1019
433,4:08.82,Brent MUSSELMAN,,USA,7f1,,"Lynchburg, VA (USA)",27 JAN 2018,1019
433,4:08.82,Ryan LOCKETT,20 JAN 2000,USA,2f2,,"New York, NY (USA)",11 MAR 2018,1019
435,4:08.83,Andrew GOLDMAN,28 OCT 1995,USA,8f1,,"Lynchburg, VA (USA)",27 JAN 2018,1018
436,4:08.84,Kevin MULCAIRE,19 NOV 1997,IRL,3f2,,"Fayetteville, AR (USA)",27 JAN 2018,1018
436,4:08.84,Kyle BARBER,,USA,4f2,,"Roxbury, MA (USA)",03 FEB 2018,1018
438,4:08.86,Uģis JOCIS,13 SEP 1993,LAT,9f2,,"Boston, MA (USA)",27 JAN 2018,1018
439,4:08.87,Lucas TAXTER,09 JUL 1997,USA,8f4,,"Boston, MA (USA)",25 FEB 2018,1018
440,4:08.88,Chase BARNETT,1995,USA,2f1,,"Ann Arbor, MI (USA)",13 JAN 2018,1018
441,4:08.89,Ross WILSON,17 JUN 1996,USA,1f6,,"Boston, MA (USA)",10 FEB 2018,1018
442,4:08.90,Ryan MCGORTY,02 DEC 1996,USA,9,,"Boston, MA (USA)",04 MAR 2018,1018
443,4:08.91,Johnny KEMPS,,USA,7f4,,"Boston, MA (USA)",10 FEB 2018,1017
444,4:08.92,Ricky HARVIE,17 MAR 1995,GBR,1f2,,"Lubbock, TX (USA)",24 FEB 2018,1017
445,4:08.96,Parker SCOTT,11 NOV 1997,USA,7,,"Fayetteville, AR (USA)",27 JAN 2018,1017
445,4:08.96,Jan FRIŠ,19 DEC 1995,CZE,9,,Athlone (IRL),21 FEB 2018,1017
447,4:08.97,Nate RODRIGUEZ,29 MAY 1996,USA,8,,"Fayetteville, AR (USA)",27 JAN 2018,1017
448,4:08.99,Sam WEBB,,USA,3f3,,"New York, NY (USA)",27 JAN 2018,1016
449,4:09.00,Ryan RENKEN,,USA,2f6,,"Boston, MA (USA)",10 FEB 2018,1016
450,4:09.02,Michael WARD,10 DEC 1994,GBR,4f1,,"Bloomington, IN (USA)",19 JAN 2018,1016
450,4:09.02,John HASSETT,,USA,1f8,,"Boston, MA (USA)",10 FEB 2018,1016
452,4:09.04,Thomas COYLE,23 MAY 1995,USA,7f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1016
453,4:09.05,Taylor CLAYTON,,USA,4f2,,"Fayetteville, AR (USA)",27 JAN 2018,1016
454,4:09.07,Amon KEMBOI,,KEN,5f4,,"Lexington, VA (USA)",20 JAN 2018,1015
454,4:09.07,Brian GENDRON,,USA,5f4,,"Boston, MA (USA)",27 JAN 2018,1015
456,4:09.09,Kevin COOPER,31 DEC 1989,IRL,4f5,,"Boston, MA (USA)",10 FEB 2018,1015
457,4:09.10,Amos BARTELSMEYER,25 JUL 1994,USA,1,,NY (USA),24 FEB 2018,1015
457,4:09.10,Dalton HENGST,12 DEC 1999,USA,3f2,,"New York, NY (USA)",11 MAR 2018,1015
459,4:09.14,Vildan GADELSHIN,12 APR 1995,RUS,2,,Orenburg (RUS),20 JAN 2018,1015
459,4:09.14,Jack KIELY,,USA,9f4,,"Boston, MA (USA)",25 FEB 2018,1015
461,4:09.15,Kyle HOSTING,,USA,9,,"Fayetteville, AR (USA)",27 JAN 2018,1014
462,4:09.16,Ryan MCGORTY,02 DEC 1996,USA,1f1,,"Lynchburg, VA (USA)",03 FEB 2018,1014
462,4:09.16,Lucas TAXTER,09 JUL 1997,USA,5f2,,"Roxbury, MA (USA)",03 FEB 2018,1014
464,4:09.17,Nicholas MORKEN,,USA,3f1,,"Winston Salem, NC (USA)",02 FEB 2018,1014
464,4:09.17,Mason PHILLIPS,,USA,4f3,,"Lincoln, NE (USA)",03 FEB 2018,1014
466,4:09.20,Logan WETZEL,13 NOV 1996,USA,5f1,,"University Park, PA (USA)",13 JAN 2018,1014
467,4:09.21,Joe ZACK,,USA,1f2,,"Oshkosh, WI (USA)",02 DEC 2017,1014
467,4:09.21,Grant HAUVER,,USA,6f4,,"Boston, MA (USA)",27 JAN 2018,1014
467,4:09.21,Jordan HEWITT,14 FEB 1997,AUS,8f4,,"Ann Arbor, MI (USA)",03 FEB 2018,1014
470,4:09.26,Felix WAMMETSBERGER,06 JUL 1995,GER,4f1,,"Winston Salem, NC (USA)",02 FEB 2018,1013
470,4:09.26,Spencer DODDS,,USA,2f3,,"Ann Arbor, MI (USA)",03 FEB 2018,1013
470,4:09.26,Josh KERR,08 OCT 1997,GBR,1h1,,"Albuquerque, NM (USA)",23 FEB 2018,1013
473,4:09.27,Hlynur ANDRÉSSON,16 SEP 1993,ISL,2,,"Bowling Green, OH (USA)",24 FEB 2018,1013
474,4:09.28,Kemani HUME,,USA,8f4,,"Boston, MA (USA)",10 FEB 2018,1013
475,4:09.29,Colin WILLS,,USA,1f2,,"Kingston, RI (USA)",18 FEB 2018,1013
476,4:09.31,Brian COOK,07 MAY 1996,USA,2f2,,"Kingston, RI (USA)",18 FEB 2018,1013
477,4:09.33,Trent POWELL,,USA,9f1,,"Boulder, CO (USA)",02 FEB 2018,1012
477,4:09.33,Nick RIVERA,31 JUL 1994,USA,1,,"Lubbock, TX (USA)",10 FEB 2018,1012
479,4:09.35,Daniel GARCÍA,27 DEC 1994,ESP,1,,"Bloomington, IN (USA)",08 DEC 2017,1012
479,4:09.35,Cameron CORREIA,,USA,3f6,,"Boston, MA (USA)",10 FEB 2018,1012
479,4:09.35,Collin CRILLY,,USA,10,,"Boston, MA (USA)",04 MAR 2018,1012
482,4:09.36,Jeremy HERNANDEZ,13 APR 1996,USA,1h2,,"Birmingham, AL (USA)",09 MAR 2018,1012
483,4:09.37,Michael HALL,07 JUL 1996,USA,2h2,,"Clemson, SC (USA)",23 FEB 2018,1012
484,4:09.38,Riley COVERT,,USA,1h3,,"Boston, MA (USA)",03 MAR 2018,1012
485,4:09.40,Ryan WILKIE,15 JUL 1996,USA,7f4,,"Boston, MA (USA)",27 JAN 2018,1011
486,4:09.42,Jacob JOHNS,29 OCT 1994,USA,10f2,,"Boston, MA (USA)",27 JAN 2018,1011
487,4:09.44,Zach SWENSON,,USA,4f2,,"New York, NY (USA)",27 JAN 2018,1011
488,4:09.45,Charlie MARQUARDT,,USA,2f1,,NY (USA),13 JAN 2018,1011
489,4:09.46,James QUATTLEBAUM,,USA,6f1,,"Clemson, SC (USA)",09 DEC 2017,1011
489,4:09.46,Alex GRADY,18 NOV 1994,USA,4f2,,"College Station, TX (USA)",03 FEB 2018,1011
489,4:09.46,Marshall DILLON,20 APR 1998,USA,6h1,,"College Station, TX (USA)",24 FEB 2018,1011
