Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
243,4:06.88,Brandon HUDGINS,14 JAN 1987,USA,4,,"Winston Salem, NC (USA)",30 JAN 2016,1042
243,4:06.88,John WESTWOOD,,USA,3f1,,"University Park, PA (USA)",30 JAN 2016,1042
246,4:06.91,John DARMODY,,USA,2,,"Bloomington, IN (USA)",11 DEC 2015,1042
247,4:06.92,Thomas RATCLIFFE,03 SEP 1997,USA,1f2,,"Boston, MA (USA)",20 FEB 2016,1042
247,4:06.92,Erik BERG,24 NOV 1990,USA,1f2,,NY (USA),27 FEB 2016,1042
249,4:06.94,Yegor NIKOLAYEV,28 APR 1988,RUS,5,,Orenburg (RUS),30 JAN 2016,1042
249,4:06.94,Cameron GRIFFITH,31 AUG 1996,AUS,4h2,,"Fayetteville, AR (USA)",26 FEB 2016,1042
251,4:06.97,Wesley CURLES,02 AUG 1995,USA,5f1,,"Birmingham, AL (USA)",23 JAN 2016,1041
251,4:06.97,Scott CARPENTER,19 DEC 1994,USA,4f1,,"University Park, PA (USA)",30 JAN 2016,1041
251,4:06.97,Thomas AWAD,27 MAY 1994,USA,3,,"Birmingham, AL (USA)",12 MAR 2016,1041
254,4:07.00,Andre IVANKOVIC,,USA,5,,"Boston, MA (USA)",06 MAR 2016,1041
255,4:07.03,Harry MULENGA,03 FEB 1994,ZAM,3f1,,"Fayetteville, AR (USA)",30 JAN 2016,1041
256,4:07.05,Alex ROGERS,26 JUN 1997,USA,6f1,,"Birmingham, AL (USA)",23 JAN 2016,1040
256,4:07.05,Trevor GILLEY,04 OCT 1994,USA,5h2,,"Fayetteville, AR (USA)",26 FEB 2016,1040
258,4:07.06,Samuel PRAKEL,29 OCT 1994,USA,4,,"Birmingham, AL (USA)",12 MAR 2016,1040
259,4:07.07,Seán TOBIN,20 JUL 1994,IRL,1h1,,"Fayetteville, AR (USA)",26 FEB 2016,1040
260,4:07.11,Bryce MCANDREW,20 MAR 1994,USA,1,,"Wichita, KS (USA)",13 FEB 2016,1040
261,4:07.12,Robby KEOUGH,,USA,1f3,,"Boston, MA (USA)",30 JAN 2016,1039
261,4:07.12,Wesley CURLES,02 AUG 1995,USA,6h2,,"Fayetteville, AR (USA)",26 FEB 2016,1039
261,4:07.12,Thomas O'LEARY,1994,USA,3f3,,"Boston, MA (USA)",27 FEB 2016,1039
264,4:07.15,Brady TURNBULL,,USA,4,,"Lincoln, NE (USA)",06 FEB 2016,1039
265,4:07.16,Kevin THOMAS,,USA,8f1,,"Boston, MA (USA)",06 FEB 2016,1039
265,4:07.16,David ELLIOTT,21 JUL 1993,USA,5,,"Birmingham, AL (USA)",12 MAR 2016,1039
267,4:07.18,Ben GROLEAU,1993,USA,2f3,,"Boston, MA (USA)",30 JAN 2016,1039
267,4:07.18,Dustin WILSON,03 FEB 1994,USA,5f1,,NY (USA),06 FEB 2016,1039
269,4:07.22,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,4f1,,"Fayetteville, AR (USA)",30 JAN 2016,1038
269,4:07.22,Robert DOMANIC,10 MAR 1995,USA,2h1,,"Fayetteville, AR (USA)",26 FEB 2016,1038
271,4:07.23,Derek GUTIEREZ,08 SEP 1995,USA,3h1,,"Fayetteville, AR (USA)",26 FEB 2016,1038
272,4:07.25,Leakey KIPKOSGEI,,KEN,3f3,,"Boston, MA (USA)",13 FEB 2016,1038
272,4:07.25,Alec KUNZWEILER,08 MAY 1995,USA,3h1,,"Boston, MA (USA)",26 FEB 2016,1038
274,4:07.27,Brendon FISH,,USA,2f1,,NY (USA),05 DEC 2015,1038
275,4:07.30,Dawson CONNELL,,USA,1h2,,"Boston, MA (USA)",05 MAR 2016,1037
276,4:07.33,Adam GOODWIN,,USA,1,,"Fayetteville, AR (USA)",19 FEB 2016,1037
277,4:07.34,Jonah KOECH,12 DEC 1996,KEN,1f2,,"Birmingham, AL (USA)",25 FEB 2016,1037
278,4:07.40,Gabe MONTAGUE,,USA,2f2,,"Boston, MA (USA)",06 FEB 2016,1036
279,4:07.41,Jefferson ABBEY,,USA,2f1,,"Albuquerque, NM (USA)",30 JAN 2016,1036
280,4:07.45,Sebastian FISCHBACH,20 APR 1995,AUT,3f1,,"Blacksburg, VA (USA)",05 FEB 2016,1035
281,4:07.46,Daniel ZUPAN,,USA,2f1,,"University Park, PA (USA)",16 JAN 2016,1035
282,4:07.48,James RANDON,16 JUN 1994,USA,1h3,,"Boston, MA (USA)",05 MAR 2016,1035
283,4:07.49,Trevor VAN ACKEREN,01 AUG 1989,USA,6f1,,NY (USA),06 FEB 2016,1035
284,4:07.50,Emmanuel BOR,14 APR 1988,USA,3f1,,"Albuquerque, NM (USA)",23 JAN 2016,1035
284,4:07.50,Jonah KOECH,12 DEC 1996,KEN,1h1,,"Birmingham, AL (USA)",11 MAR 2016,1035
286,4:07.51,Thomas AWAD,27 MAY 1994,USA,2h1,,"Birmingham, AL (USA)",11 MAR 2016,1035
286,4:07.51,Henry WYNNE,18 APR 1995,USA,3h1,,"Birmingham, AL (USA)",11 MAR 2016,1035
288,4:07.52,Jake CAMPBELL,,USA,1f2,,"Lincoln, NE (USA)",06 FEB 2016,1035
288,4:07.52,Jonah KOECH,12 DEC 1996,KEN,6,,"Birmingham, AL (USA)",12 MAR 2016,1035
290,4:07.56,Brandon HAZOURI,21 OCT 1993,USA,1,,"Birmingham, AL (USA)",15 JAN 2016,1034
290,4:07.56,Jeremy ANTIVO,01 DEC 1992,USA,4f3,,"Boston, MA (USA)",13 FEB 2016,1034
292,4:07.58,Jeremy HERNANDEZ,13 APR 1996,USA,2f2,,NY (USA),27 FEB 2016,1034
293,4:07.59,David ELLIOTT,21 JUL 1993,USA,4h1,,"Birmingham, AL (USA)",11 MAR 2016,1034
294,4:07.60,Andrew PITTS,15 SEP 1985,USA,3f2,,"Boston, MA (USA)",06 FEB 2016,1034
294,4:07.60,Alex RIBA,,USA,4h1,,"Fayetteville, AR (USA)",26 FEB 2016,1034
296,4:07.62,Xavier KING,24 JAN 1993,CAN,1f3,,"New York, NY (USA)",21 FEB 2016,1033
297,4:07.63,Daniel ZUPAN,,USA,4f2,,"University Park, PA (USA)",30 JAN 2016,1033
298,4:07.64,John TRAVERS,16 MAR 1991,IRL,10,,"New York, NY (USA)",24 JAN 2016,1033
299,4:07.65,Robbie FARNHAM-ROSE,05 JAN 1994,GBR,7f1,,"Birmingham, AL (USA)",23 JAN 2016,1033
300,4:07.69,Matt GILBERT,,USA,5,,"Lincoln, NE (USA)",06 FEB 2016,1032
301,4:07.71,Austin MUDD,13 MAY 1993,USA,1,,"Minneapolis, MN (USA)",23 JAN 2016,1032
301,4:07.71,Alec KUNZWEILER,08 MAY 1995,USA,3f1,,"Blacksburg, VA (USA)",19 FEB 2016,1032
301,4:07.71,Trevor GILLEY,04 OCT 1994,USA,9,,"Fayetteville, AR (USA)",27 FEB 2016,1032
304,4:07.72,Lou STYLES,,USA,4f1,,"Blacksburg, VA (USA)",05 FEB 2016,1032
304,4:07.72,Juan CAMPOS,21 JUN 1993,CHI,4f1,,"Blacksburg, VA (USA)",19 FEB 2016,1032
306,4:07.75,Otniel TEIXEIRA,15 JAN 1994,USA,8f1,,"Birmingham, AL (USA)",23 JAN 2016,1032
306,4:07.75,Julian OAKLEY,23 JUN 1993,NZL,7,,"Birmingham, AL (USA)",12 MAR 2016,1032
308,4:07.76,Derek WIEBKE,23 SEP 1994,USA,2,,"Minneapolis, MN (USA)",23 JAN 2016,1032
308,4:07.76,Samuel PRAKEL,29 OCT 1994,USA,5h1,,"Birmingham, AL (USA)",11 MAR 2016,1032
310,4:07.77,John COGHLAN,06 SEP 1988,IRL,9f1,,NY (USA),12 FEB 2016,1031
311,4:07.78,Matt CLEAVER,07 NOV 1989,USA,2,,"College Station, TX (USA)",16 JAN 2016,1031
311,4:07.78,Cory THOMAS,,USA,4f3,,"Boston, MA (USA)",27 FEB 2016,1031
313,4:07.79,Brian CRIMMINS,,USA,5f2,,"University Park, PA (USA)",30 JAN 2016,1031
313,4:07.79,James QUATTLEBAUM,,USA,9,,"Boston, MA (USA)",27 FEB 2016,1031
315,4:07.82,Robbie FARNHAM-ROSE,05 JAN 1994,GBR,7h2,,"Fayetteville, AR (USA)",26 FEB 2016,1031
316,4:07.84,Nick RYAN,,USA,2f4,,"Boston, MA (USA)",13 FEB 2016,1031
317,4:07.85,Mitch GOOSE,16 MAR 1989,GBR,8f1,,NY (USA),27 FEB 2016,1030
318,4:07.86,Donavan BRAZIER,15 APR 1997,USA,1,,"College Station, TX (USA)",12 DEC 2015,1030
318,4:07.86,Matti GROLL,08 MAY 1995,FIN,2f2,,"Boston, MA (USA)",21 JAN 2016,1030
320,4:07.89,Ryan WIDZGOWSKI,,USA,9f2,,"Boston, MA (USA)",30 JAN 2016,1030
320,4:07.89,Nate RODRIGUEZ,29 MAY 1996,USA,5f1,,"Fayetteville, AR (USA)",30 JAN 2016,1030
320,4:07.89,James QUATTLEBAUM,,USA,5h3,,"Boston, MA (USA)",26 FEB 2016,1030
320,4:07.89,Adam PALAMAR,12 MAR 1994,CAN,8,,"Birmingham, AL (USA)",12 MAR 2016,1030
324,4:07.90,Daniel GARCÍA,27 DEC 1994,ESP,3,,"Bloomington, IN (USA)",11 DEC 2015,1030
324,4:07.90,Wesley PECTOL,18 APR 1996,USA,9f1,,"Birmingham, AL (USA)",23 JAN 2016,1030
324,4:07.90,Timofey PETROV,25 AUG 1988,RUS,2,,St. Petersburg (RUS),07 FEB 2016,1030
327,4:07.91,Michael O'DONNELL,,USA,5f3,,"Boston, MA (USA)",13 FEB 2016,1030
327,4:07.91,Kieran CLEMENTS,20 NOV 1993,GBR,1f1,,"New York, NY (USA)",21 FEB 2016,1030
329,4:07.92,Scott DAHLBERG,09 SEP 1984,USA,6f1,,"Albuquerque, NM (USA)",12 FEB 2016,1030
330,4:07.93,Noah KAUPPILA,15 MAR 1996,USA,1,,NY (USA),29 JAN 2016,1029
330,4:07.93,Brady SPEICHER,,USA,1,,"Fargo, ND (USA)",13 FEB 2016,1029
332,4:07.94,Alex STONES,,USA,3f2,,"Fayetteville, AR (USA)",15 JAN 2016,1029
333,4:07.95,Alec BALDWIN,,USA,1f2,,"Chadron, NE (USA)",27 FEB 2016,1029
334,4:07.96,Austin O'NEIL,07 NOV 1993,USA,9,,"Fayetteville, AR (USA)",30 JAN 2016,1029
335,4:07.97,Sebastian HENDEL,01 DEC 1995,GER,2h2,,"Boston, MA (USA)",05 MAR 2016,1029
336,4:08.00,William ROBERTS,,USA,2f1,,"Houston, TX (USA)",12 FEB 2016,1029
336,4:08.00,Emmanuel BOR,14 APR 1988,USA,7f1,,"Albuquerque, NM (USA)",12 FEB 2016,1029
336,4:08.00,Daniel CHEESEMAN,26 JUL 1993,GBR,7,,Athlone (IRL),17 FEB 2016,1029
339,4:08.02,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2f2,,"Birmingham, AL (USA)",25 FEB 2016,1028
340,4:08.03,Andre IVANKOVIC,,USA,6f3,,"Boston, MA (USA)",13 FEB 2016,1028
341,4:08.05,Toby HARDWICK,21 MAR 1995,USA,6f1,,"Fayetteville, AR (USA)",30 JAN 2016,1028
341,4:08.05,Steven SPEVACEK,,USA,1f2,,"Fayetteville, AR (USA)",30 JAN 2016,1028
343,4:08.09,Alex RIBA,,USA,3f1,,"College Station, TX (USA)",06 FEB 2016,1027
344,4:08.10,Cory PRIMM,01 DEC 1988,USA,2f1,,"Portland, OR (USA)",29 JAN 2016,1027
345,4:08.12,Richard DOUMA,17 APR 1993,NED,8,,Athlone (IRL),17 FEB 2016,1027
346,4:08.14,James GOWANS,10 JAN 1995,USA,9,,"Birmingham, AL (USA)",12 MAR 2016,1027
347,4:08.15,Kevin GREENE,04 JUN 1992,USA,2,,"Cambridge, MA (USA)",24 JAN 2016,1027
348,4:08.16,Cameron THORNTON,10 JUL 1994,USA,4f1,,"College Station, TX (USA)",06 FEB 2016,1027
349,4:08.17,Alex RIBA,,USA,2,,"College Station, TX (USA)",12 DEC 2015,1027
350,4:08.18,Lou STYLES,,USA,2,,"Fayetteville, AR (USA)",12 FEB 2016,1026
351,4:08.20,Tim MCGOWAN,,USA,2f1,,"University Park, PA (USA)",09 JAN 2016,1026
351,4:08.20,Chase RATHKE,28 MAR 1993,USA,1f1,,"Houston, TX (USA)",30 JAN 2016,1026
353,4:08.21,Kyle HOSTING,,USA,2,,"Fayetteville, AR (USA)",19 FEB 2016,1026
354,4:08.22,Ryan MCCOY,1995,USA,4f2,,"Boston, MA (USA)",21 FEB 2016,1026
355,4:08.25,Conor LUNDY,01 MAR 1998,USA,11,,"New York, NY (USA)",24 JAN 2016,1026
356,4:08.27,Paul ESCHER,,USA,1,,"Minneapolis, MN (USA)",30 JAN 2016,1025
356,4:08.27,Benjamin MALONE,13 NOV 1994,USA,6f2,,"University Park, PA (USA)",30 JAN 2016,1025
356,4:08.27,Andrew RONOH,,USA,3,,"Fayetteville, AR (USA)",19 FEB 2016,1025
359,4:08.28,Matt CHISHOLM,,USA,4h1,,"Boston, MA (USA)",05 MAR 2016,1025
360,4:08.30,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,3,,St. Petersburg (RUS),07 FEB 2016,1025
361,4:08.32,Julian OAKLEY,23 JUN 1993,NZL,6h1,,"Birmingham, AL (USA)",11 MAR 2016,1025
362,4:08.33,Jack SALISBURY,05 JAN 1998,USA,1,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1025
363,4:08.34,Eric RUPE,,USA,1f1,,"University Park, PA (USA)",30 JAN 2016,1024
364,4:08.36,Jordan MANN,12 JAN 1993,USA,2h3,,"Boston, MA (USA)",05 MAR 2016,1024
365,4:08.40,Eric HOLT,12 MAY 1995,USA,5f1,,"University Park, PA (USA)",30 JAN 2016,1024
366,4:08.44,Isaac UPDIKE,21 MAR 1992,USA,3f1,,"Portland, OR (USA)",29 JAN 2016,1023
367,4:08.48,Paul ESCHER,,USA,2f2,,"Lincoln, NE (USA)",06 FEB 2016,1023
368,4:08.53,Owen SKEETE,1992,USA,2f3,,"Bloomington, IN (USA)",22 JAN 2016,1022
368,4:08.53,Aleksandr POTAPOV,08 APR 1989,RUS,6,,Orenburg (RUS),30 JAN 2016,1022
370,4:08.54,Forrest MISENTI,,USA,3f3,,"Boston, MA (USA)",30 JAN 2016,1022
371,4:08.55,Dylan LAFOND,18 MAR 1993,USA,1f3,,"Champaign, IL (USA)",16 JAN 2016,1022
372,4:08.56,Andrey MINZHULIN,06 SEP 1987,RUS,4,,St. Petersburg (RUS),07 FEB 2016,1022
373,4:08.63,Gabe MONTAGUE,,USA,7f3,,"Boston, MA (USA)",13 FEB 2016,1021
374,4:08.65,Thomas COYLE,23 MAY 1995,USA,7f2,,"University Park, PA (USA)",30 JAN 2016,1021
375,4:08.66,Jake CAMPBELL,,USA,1f1,,St. Paul (USA),15 JAN 2016,1020
376,4:08.67,John MURRAY,09 JUL 1992,USA,3f1,,"University Park, PA (USA)",16 JAN 2016,1020
376,4:08.67,Matt GIANNINO,,USA,4f2,,"Boston, MA (USA)",06 FEB 2016,1020
378,4:08.68,Ryan WIDZGOWSKI,,USA,8f3,,"Boston, MA (USA)",13 FEB 2016,1020
379,4:08.74,Thomas RATCLIFFE,03 SEP 1997,USA,2,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1020
380,4:08.76,Collin MULCAHY,,USA,1f2,,"Brockport, NY (USA)",27 FEB 2016,1019
381,4:08.83,Yves SIKUBWABO,17 APR 1993,CAN,9f3,,"Boston, MA (USA)",13 FEB 2016,1018
381,4:08.83,Sebastian HENDEL,01 DEC 1995,GER,6,,"Boston, MA (USA)",06 MAR 2016,1018
383,4:08.84,Abraham ALVARADO,04 AUG 1995,USA,1f2,,"Portland, OR (USA)",05 FEB 2016,1018
384,4:08.87,Alex RIBA,,USA,3,,"Fayetteville, AR (USA)",12 FEB 2016,1018
384,4:08.87,Robert MURPHY,,USA,3f2,,"Bloomington, IN (USA)",12 FEB 2016,1018
384,4:08.87,Andrew PITTS,15 SEP 1985,USA,3f4,,"Boston, MA (USA)",13 FEB 2016,1018
387,4:08.92,Liam BOYLAN-PETT,11 SEP 1985,USA,9f1,,"Boston, MA (USA)",13 FEB 2016,1017
387,4:08.92,Wesley PECTOL,18 APR 1996,USA,4f4,,"Boston, MA (USA)",13 FEB 2016,1017
389,4:08.93,Reilly SHAW,15 JUN 1995,AUS,3f2,,"Lincoln, NE (USA)",06 FEB 2016,1017
389,4:08.93,Neil PEDERSON,,USA,1,,"Oshkosh, WI (USA)",26 FEB 2016,1017
391,4:08.95,Tate SCHIENBEIN,04 APR 1994,USA,1f2,,"Birmingham, AL (USA)",23 JAN 2016,1017
392,4:08.96,Mackenzie WAHPEPAH-HARRIS,,USA,1f3,,"Lincoln, NE (USA)",19 FEB 2016,1017
393,4:08.99,Wesley CURLES,02 AUG 1995,USA,5f4,,"Boston, MA (USA)",13 FEB 2016,1016
394,4:09.03,James DWYER,17 MAY 1993,USA,5f1,,"College Station, TX (USA)",06 FEB 2016,1016
395,4:09.04,Christian ALVARADO,01 FEB 1996,USA,10f3,,"Boston, MA (USA)",13 FEB 2016,1016
396,4:09.05,Cale WALLACE,,USA,10,,"Fayetteville, AR (USA)",30 JAN 2016,1016
397,4:09.07,Matthew SCHWARTZER,13 NOV 1993,USA,1,,"West Lafayette, IN (USA)",16 JAN 2016,1015
398,4:09.10,Nicholas BERTOLINE,,USA,6f4,,"Boston, MA (USA)",13 FEB 2016,1015
399,4:09.12,Andrew SUKEFORTH,21 JAN 1992,USA,4f3,,"Boston, MA (USA)",30 JAN 2016,1015
399,4:09.12,Ryan WIDZGOWSKI,,USA,6f1,,"Boston, MA (USA)",28 FEB 2016,1015
401,4:09.20,Jordan MAKINS,19 APR 1995,AUS,4f2,,"University Park, PA (USA)",06 FEB 2016,1014
401,4:09.20,Aleksandr STOROZHEV,24 MAR 1991,RUS,5,,St. Petersburg (RUS),07 FEB 2016,1014
403,4:09.26,Luke BRAHM,,USA,2,,"Annapolis, MD (USA)",09 JAN 2016,1013
404,4:09.33,Blake HANEY,29 MAR 1996,USA,1h2,,"Birmingham, AL (USA)",11 MAR 2016,1012
405,4:09.36,Ryan HAGEN,24 JUL 1991,USA,5f1,,"Blacksburg, VA (USA)",05 FEB 2016,1012
405,4:09.36,Trevor TOUCHTON,1995,USA,2,,"Annapolis, MD (USA)",06 FEB 2016,1012
407,4:09.38,Aidan TOOKER,26 JUN 1998,USA,1,,"New York, NY (USA)",19 DEC 2015,1012
408,4:09.40,Chris MARCO,,USA,4h1,,"Boston, MA (USA)",26 FEB 2016,1011
408,4:09.40,Adam PALAMAR,12 MAR 1994,CAN,2h2,,"Birmingham, AL (USA)",11 MAR 2016,1011
410,4:09.41,Cerake GEBERKIDANE,03 JUN 1996,USA,7f1,,"Fayetteville, AR (USA)",30 JAN 2016,1011
410,4:09.41,Austen DALQUIST,16 NOV 1995,USA,5h1,,"Fayetteville, AR (USA)",26 FEB 2016,1011
410,4:09.41,Robert MURPHY,,USA,1f2,,"Fort Wayne, IN (USA)",27 FEB 2016,1011
413,4:09.42,Mark CHANDLER,,USA,3f2,,"Bloomington, IN (USA)",30 JAN 2016,1011
414,4:09.43,Griff MOLINO,,USA,5h1,,"Boston, MA (USA)",05 MAR 2016,1011
415,4:09.44,Jacob OLSON,,USA,2f2,,"Lincoln, NE (USA)",23 JAN 2016,1011
416,4:09.45,Brian LLAMAS,25 MAR 1993,MEX,3f1,,"University Park, PA (USA)",09 JAN 2016,1011
416,4:09.45,Mark CHANDLER,,USA,4f2,,"Bloomington, IN (USA)",12 FEB 2016,1011
416,4:09.45,Andre IVANKOVIC,,USA,6h1,,"Boston, MA (USA)",05 MAR 2016,1011
419,4:09.46,Jacob BURCHAM,13 FEB 1995,USA,3h2,,"Birmingham, AL (USA)",11 MAR 2016,1011
420,4:09.48,Robby KEOUGH,,USA,10,,"Boston, MA (USA)",27 FEB 2016,1010
421,4:09.49,Elmar ENGHOLM,02 OCT 1992,SWE,3f1,,"Winston Salem, NC (USA)",20 FEB 2016,1010
422,4:09.50,Trevor GUERRERA,25 JUN 1996,USA,1f1,,"New Haven, CT (USA)",06 FEB 2016,1010
422,4:09.50,Joe MURPHY,06 OCT 1995,USA,5f2,,"Bloomington, IN (USA)",12 FEB 2016,1010
422,4:09.50,James GOWANS,10 JAN 1995,USA,4h2,,"Birmingham, AL (USA)",11 MAR 2016,1010
425,4:09.51,Nick TUCK,05 AUG 1995,USA,7f1,,NY (USA),06 FEB 2016,1010
426,4:09.52,Marc SCOTT,21 DEC 1993,GBR,1,,"Birmingham, AL (USA)",29 FEB 2016,1010
427,4:09.53,Paul DUFFEY,21 NOV 1994,USA,5f3,,"Boston, MA (USA)",27 FEB 2016,1010
428,4:09.54,Aidan TOOKER,26 JUN 1998,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1010
429,4:09.55,Jonathan ANNELLI,,USA,11f3,,"Boston, MA (USA)",13 FEB 2016,1010
430,4:09.56,Alexandre GENEST,30 JUN 1986,CAN,12,,"New York, NY (USA)",24 JAN 2016,1009
430,4:09.56,Amos BARTELSMEYER,25 JUL 1994,USA,5h2,,"Birmingham, AL (USA)",11 MAR 2016,1009
432,4:09.57,Xavier KING,24 JAN 1993,CAN,5f3,,"Boston, MA (USA)",30 JAN 2016,1009
433,4:09.59,Griff MOLINO,,USA,7,,"Boston, MA (USA)",06 MAR 2016,1009
434,4:09.60,Diego ZARATE,03 SEP 1997,USA,5f1,,"Blacksburg, VA (USA)",19 FEB 2016,1009
435,4:09.62,Ryan HERSON,,USA,3,,"College Station, TX (USA)",23 JAN 2016,1009
436,4:09.63,Ryan RUTHERFORD,02 JUL 1992,USA,3f2,,"Lincoln, NE (USA)",23 JAN 2016,1009
437,4:09.66,Joe COFFEY,,USA,2f1,,St. Paul (USA),15 JAN 2016,1008
438,4:09.67,Michael JORDAN,21 MAY 1991,USA,1f1,,"New York, NY (USA)",04 MAR 2016,1008
439,4:09.69,Andrew GOODMAN,,USA,2f3,,"Lincoln, NE (USA)",19 FEB 2016,1008
439,4:09.69,Isaac GARCIA-CASSANI,,USA,2f2,,"Brockport, NY (USA)",27 FEB 2016,1008
441,4:09.71,Sampson LAARI,03 MAR 1993,USA,3f2,,"Birmingham, AL (USA)",25 FEB 2016,1008
442,4:09.72,Zack SIMS,,USA,2f2,,"Fayetteville, AR (USA)",30 JAN 2016,1008
443,4:09.73,Dieter GUTBROD,,USA,6f3,,"Boston, MA (USA)",27 FEB 2016,1007
444,4:09.74,Nick CARLEO,1997,USA,1f2,,"Boston, MA (USA)",28 FEB 2016,1007
445,4:09.76,Nathan RICKETTS,,USA,6f1,,"College Station, TX (USA)",06 FEB 2016,1007
446,4:09.77,Mitchell BLACK,,USA,1f4,,"Boston, MA (USA)",30 JAN 2016,1007
446,4:09.77,David RIBICH,27 DEC 1995,USA,2f2,,"Portland, OR (USA)",05 FEB 2016,1007
446,4:09.77,Liam MARKHAM,30 JAN 1992,IRL,4f2,,"Lincoln, NE (USA)",06 FEB 2016,1007
449,4:09.78,M.J. ERB,02 FEB 1994,USA,2f2,,"Birmingham, AL (USA)",23 JAN 2016,1007
450,4:09.87,David ELLIOTT,21 JUL 1993,USA,1f1,,"Nampa, ID (USA)",16 JAN 2016,1006
450,4:09.87,Joseph KUSH,,USA,2f4,,"Boston, MA (USA)",30 JAN 2016,1006
450,4:09.87,Isaac CORTES,,USA,1,,"New York, NY (USA)",20 FEB 2016,1006
453,4:09.88,Noah AFFOLDER,11 FEB 1999,USA,2,,"New York, NY (USA)",20 FEB 2016,1006
453,4:09.88,Cameron THORNTON,10 JUL 1994,USA,6h3,,"Boston, MA (USA)",26 FEB 2016,1006
455,4:09.89,Cole ROCKHOLD,11 MAY 1995,USA,1f1,,"Lincoln, NE (USA)",23 JAN 2016,1005
455,4:09.89,Isaac GARCIA-CASSANI,,USA,1f5,,"Boston, MA (USA)",13 FEB 2016,1005
457,4:09.91,Aaron BARTNIK,,USA,2,,"Minneapolis, MN (USA)",30 JAN 2016,1005
458,4:09.94,David ELLIOTT,21 JUL 1993,USA,1,,"Albuquerque, NM (USA)",27 FEB 2016,1005
459,4:09.95,Reed BROWN,06 AUG 1998,USA,1f1,,"New York, NY (USA)",13 MAR 2016,1005
460,4:09.97,Allen EKE,10 JUL 1994,USA,4,,"College Station, TX (USA)",23 JAN 2016,1004
461,4:09.99,Brian BAUM,,USA,4f1,,"Albuquerque, NM (USA)",23 JAN 2016,1004
462,4:10.01,Arsene GUILLOREL,18 JAN 1994,FRA,2,,"Birmingham, AL (USA)",15 JAN 2016,1004
463,4:10.02,Andrey SAFRONOV,16 DEC 1985,RUS,7,,Orenburg (RUS),30 JAN 2016,1004
463,4:10.02,Gavin GAYNOR,,USA,1f2,,"New York, NY (USA)",13 MAR 2016,1004
465,4:10.03,Alfredo SANTANA,08 APR 1991,PUR,1f1,,"New York, NY (USA)",22 JAN 2016,1004
466,4:10.04,Joseph KUSH,,USA,3h3,,"Boston, MA (USA)",05 MAR 2016,1004
467,4:10.06,Ross WIGHTMAN,21 SEP 1995,USA,2f3,,"New York, NY (USA)",21 FEB 2016,1003
468,4:10.08,Nicholas BERTOLINE,,USA,3f4,,"Boston, MA (USA)",30 JAN 2016,1003
469,4:10.10,Dylan MOUNTAIN,,USA,4f1,,"University Park, PA (USA)",09 JAN 2016,1003
469,4:10.10,Paul ESCHER,,USA,1,,"Grinnell, IA (USA)",12 MAR 2016,1003
471,4:10.12,Robby NIERMAN,,USA,3f3,,"Bloomington, IN (USA)",22 JAN 2016,1003
471,4:10.12,Adam COTTON,26 JAN 1992,GBR,8f1,,"Albuquerque, NM (USA)",12 FEB 2016,1003
473,4:10.13,Robert PETERSON,,USA,1f2,,"Nampa, ID (USA)",20 FEB 2016,1003
473,4:10.13,Tom LINNER,,USA,2,,"Oshkosh, WI (USA)",26 FEB 2016,1003
473,4:10.13,Dillon MAGGARD,16 OCT 1995,USA,6h2,,"Birmingham, AL (USA)",11 MAR 2016,1003
476,4:10.14,Oleg ILYIN,01 MAR 1989,RUS,8,,Orenburg (RUS),30 JAN 2016,1002
476,4:10.14,David RIBICH,27 DEC 1995,USA,2f2,,"Nampa, ID (USA)",20 FEB 2016,1002
476,4:10.14,Colin DALY,,USA,2f2,,"New York, NY (USA)",13 MAR 2016,1002
479,4:10.17,Luca RUSSO,07 NOV 1993,GBR,5f2,,"Lincoln, NE (USA)",06 FEB 2016,1002
479,4:10.17,Brandon HAZOURI,21 OCT 1993,USA,1,,"Birmingham, AL (USA)",27 FEB 2016,1002
481,4:10.18,Bryce MCANDREW,20 MAR 1994,USA,4f2,,"Birmingham, AL (USA)",25 FEB 2016,1002
482,4:10.19,William DALY,,USA,3f2,,"New York, NY (USA)",13 MAR 2016,1002
483,4:10.20,Aidan TOOKER,26 JUN 1998,USA,3,,"New York, NY (USA)",20 FEB 2016,1002
484,4:10.21,Harry WARNICK,,USA,1f1,,NY (USA),16 JAN 2016,1002
484,4:10.21,Aron SEBHAT,,USA,1f1,,"Naperville, IL (USA)",22 JAN 2016,1002
486,4:10.23,Mitchell BYRNE,19 AUG 1994,IRL,2f2,,"Boston, MA (USA)",28 FEB 2016,1001
487,4:10.26,Brian BARRAZA,16 MAY 1995,USA,2,,"Birmingham, AL (USA)",29 FEB 2016,1001
487,4:10.26,Jacob BURCHAM,13 FEB 1995,USA,10,,"Birmingham, AL (USA)",12 MAR 2016,1001
489,4:10.30,Elmar ENGHOLM,02 OCT 1992,SWE,3f1,,"Albuquerque, NM (USA)",30 JAN 2016,1000
