Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
203,4:14.72,Leah FALLAND,30 AUG 1992,USA,2,,"Los Angeles, CA (USA)",22 AUG 2020,1090
204,4:14.76,Nadia POWER,11 JAN 1998,IRL,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1090
205,4:14.77,Emily OREN,20 SEP 1993,USA,2f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1090
206,4:14.82,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,"Swangard Stadium, Burnaby (CAN)",28 AUG 2020,1089
207,4:14.89,Sylwia INDEKA,19 JUN 1997,POL,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1089
208,4:14.94,Ran URABE,16 JUN 1995,JPN,1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1088
208,4:14.94,Marta GARCÍA,01 JAN 1998,ESP,4f1,,Castellón (ESP),24 AUG 2020,1088
210,4:14.96,Sofie VAN ACCOM,07 JUN 1989,BEL,3,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1088
211,4:14.97,Marta PÉREZ,19 APR 1993,ESP,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1088
212,4:15.03,Shelby HOULIHAN,08 FEB 1993,USA,3f1,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1088
213,4:15.08,Ellie BAKER,03 JUN 1998,GBR,5f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1087
214,4:15.09,Katherine CAMP,06 FEB 1992,NZL,1,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1087
215,4:15.1h,Holly ARCHER,07 NOV 1993,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1087
216,4:15.14,Elly HENES,13 OCT 1998,USA,3f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1087
217,4:15.22,Beth KIDGER,16 MAR 1994,GBR,2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1086
218,4:15.30,Caitlin ADAMS,07 JUL 1997,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",29 FEB 2020,1086
219,4:15.41,Eleanor FULTON,17 MAY 1993,USA,1,,"Portland, OR (USA)",08 AUG 2020,1085
220,4:15.48,Erin WALLACE,18 MAY 2000,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1084
221,4:15.49,Vera COUTELLIER,11 SEP 1995,GER,2,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1084
222,4:15.51,Yasemin CAN,11 DEC 1996,TUR,1,,Bursa (TUR),28 AUG 2020,1084
223,4:15.56,Gabrielle JENNINGS,15 SEP 1998,USA,4f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1084
224,4:15.57,Marta PEN FREITAS,31 JUL 1993,POR,1f2,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,1084
225,4:15.62,Nanaka YONEZAWA,24 FEB 2004,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1083
226,4:15.66,Svetlana KARAMASHEVA,24 MAY 1988,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1083
227,4:15.68,Aleksandra GULYAYEVA,30 APR 1994,RUS,1h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1083
228,4:15.72,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),05 JUL 2020,1082
228,4:15.72,Amy GRIFFITHS,22 MAR 1996,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1082
230,4:15.73,Chloe TIGHE,08 SEP 1990,AUS,1,,"AIS Athletics Track, Canberra (AUS)",25 JAN 2020,1082
230,4:15.73,Georgia HANSEN,22 DEC 1998,AUS,8,,"SOPAC, Sydney (AUS)",22 FEB 2020,1082
232,4:15.75,Linn NILSSON,15 OCT 1990,SWE,2f1,,"Slottsskogsvallen, Göteborg (SWE)",18 JUL 2020,1082
233,4:15.76,Margaret AKIDOR,26 JUN 2000,KEN,1f4,,"Denka Big Swan Stadium, Niigata (JPN)",23 JUL 2020,1082
234,4:15.78,Alina REH,23 MAY 1997,GER,1f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1082
235,4:15.83,Josette NORRIS,15 DEC 1995,USA,5f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1082
236,4:15.86,Ludovica CAVALLI,20 DEC 2000,ITA,1f1,,"Campo Dornado Pietri, Correggio (ITA)",13 SEP 2020,1081
237,4:15.88,Caterina GRANZ,14 MAR 1994,GER,3,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1081
238,4:15.89,Sofia ENNAOUI,30 AUG 1995,POL,1,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,1081
239,4:15.92,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",08 AUG 2020,1081
240,4:16.07,Hanna HERMANSSON,18 MAY 1989,SWE,1,,"Friidrottsarena, Uppsala (SWE)",15 AUG 2020,1080
241,4:16.09,Águeda MARQUÉS,19 MAR 1999,ESP,5f1,,Castellón (ESP),24 AUG 2020,1080
241,4:16.09,Esther GUERRERO,07 FEB 1990,ESP,1,,Ibiza (ESP),29 AUG 2020,1080
243,4:16.18,Mariana MACHADO,12 NOV 2000,POR,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1079
243,4:16.18,Yume GOTO,25 FEB 2000,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1079
245,4:16.20,Angela PETTY,16 AUG 1991,NZL,2,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1079
246,4:16.29,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,2h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1078
247,4:16.30,Águeda MARQUÉS,19 MAR 1999,ESP,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1078
248,4:16.31,Marisa HOWARD,10 AUG 1992,USA,11f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1078
249,4:16.33,Dana GIORDANO,30 DEC 1993,USA,3,,"Wellesley High School,, Wellesley, MA (USA)",11 AUG 2020,1078
249,4:16.33,Ran URABE,16 JUN 1995,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1078
251,4:16.34,Gemma KERSEY,06 FEB 1992,GBR,1f2,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1078
252,4:16.37,Jess JUDD,07 JAN 1995,GBR,1h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1077
253,4:16.40,Katie MACKEY,12 NOV 1987,USA,12f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1077
254,4:16.42,Meraf BAHTA,24 JUN 1989,SWE,1,,"Ratina Stadium, Tampere (FIN)",05 SEP 2020,1077
255,4:16.48,Ran URABE,16 JUN 1995,JPN,3,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1077
255,4:16.48,Ririka HIRONAKA,24 NOV 2000,JPN,1f2,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1077
257,4:16.52,Lauren REID,21 JUL 1985,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1076
258,4:16.56,Hanna HERMANSSON,18 MAY 1989,SWE,2,,"Ratina Stadium, Tampere (FIN)",05 SEP 2020,1076
258,4:16.56,Lucía RODRÍGUEZ,26 JUL 1998,ESP,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1076
260,4:16.59,Lauren JOHNSON,04 MAY 1987,USA,8,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1076
261,4:16.63,Weronika LIZAKOWSKA,02 NOV 1998,POL,1,,"Stadion AWF, Kraków (POL)",12 SEP 2020,1076
262,4:16.64,Katie SNOWDEN,09 MAR 1994,GBR,2h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1075
263,4:16.66,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1075
264,4:16.71,Sabrina SINHA,19 APR 1999,GBR,3,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1075
264,4:16.71,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,3h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1075
266,4:16.72,Marine HOUEL,08 NOV 1997,FRA,10,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1075
266,4:16.72,Lilly COWARD,10 SEP 1996,GBR,6f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1075
268,4:16.74,Nozomi TANAKA,04 SEP 1999,JPN,4,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1075
269,4:16.75,Erin WALLACE,18 MAY 2000,GBR,6,,"Paavo Nurmi Stadium, Turku (FIN)",11 AUG 2020,1075
269,4:16.75,Chiara SCHERRER,24 JAN 1996,SUI,2,,"Stadion Schützenmatte, Basel (SUI)",12 SEP 2020,1075
271,4:16.78,Celia ANTÓN,23 JAN 1997,ESP,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1074
272,4:16.79,Erin WALLACE,18 MAY 2000,GBR,4h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1074
272,4:16.79,Gemma KERSEY,06 FEB 1992,GBR,7f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1074
274,4:16.82,Irina MARACHEVA,24 SEP 1984,RUS,5,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1074
275,4:16.94,Erin WALLACE,18 MAY 2000,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1073
276,4:16.95,Marta PEN FREITAS,31 JUL 1993,POR,8,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1073
277,4:16.97,Orysya DEMYANYUK,23 JUN 1992,UKR,2,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,1073
278,4:17.00,Allison CASH,01 NOV 1994,USA,2,,"Portland, OR (USA)",08 AUG 2020,1073
278,4:17.00,Hellen Ekalale LOBUN,18 MAR 1999,KEN,4,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1073
280,4:17.01,Laura WEIGHTMAN,01 JUL 1991,GBR,1h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1073
280,4:17.01,Yekaterina ISHOVA,17 JAN 1989,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1073
282,4:17.06,Martina TOZZI,01 FEB 1999,ITA,1,,"Stadio Paolo Rosi, Roma (ITA)",13 SEP 2020,1072
283,4:17.08,Yume GOTO,25 FEB 2000,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 OCT 2020,1072
284,4:17.11,Svetlana APLACHKINA,28 NOV 1992,RUS,4h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1072
285,4:17.16,Angelika CICHOCKA,15 MAR 1988,POL,10,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1071
286,4:17.17,Sabrina SINHA,19 APR 1999,GBR,2f2,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1071
287,4:17.19,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,6,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1071
288,4:17.2h,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1071
289,4:17.21,Dina ALEKSANDROVA,09 AUG 1992,RUS,3,,Smolensk (RUS),21 AUG 2020,1071
290,4:17.23,Marta GARCÍA,01 JAN 1998,ESP,3f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1071
291,4:17.31,Beth KIDGER,16 MAR 1994,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1070
292,4:17.32,Lidia CAMPO,26 MAR 1991,ESP,2,,Castellón (ESP),29 JUL 2020,1070
292,4:17.32,Susan Lokayo EJORE,09 NOV 1995,KEN,3,,"Portland, OR (USA)",08 AUG 2020,1070
294,4:17.35,Caitlin ADAMS,07 JUL 1997,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",23 JAN 2020,1070
295,4:17.36,Eloise WALKER,27 MAY 2001,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,1070
296,4:17.38,Courtney BARNES,17 JAN 1995,USA,7,,"Los Angeles, CA (USA)",29 AUG 2020,1070
297,4:17.41,Simona VRZALOVÁ,07 APR 1988,CZE,1,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1070
298,4:17.49,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1069
299,4:17.51,Diane VAN ES,22 MAR 1999,NED,1,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1069
300,4:17.54,Danielle ARAGON,01 JUL 1994,USA,2,,"Bethel HS, Bethel, CT (USA)",13 SEP 2020,1069
301,4:17.57,Eloise WALKER,27 MAY 2001,GBR,3f2,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1068
302,4:17.58,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Colombo (SRI),29 DEC 2020,1068
303,4:17.60,Sarah HEALY,13 FEB 2001,IRL,12,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1068
304,4:17.61,Irina MARACHEVA,24 SEP 1984,RUS,5h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1068
305,4:17.62,Ran URABE,16 JUN 1995,JPN,9,,"SOPAC, Sydney (AUS)",22 FEB 2020,1068
306,4:17.66,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,7,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1068
307,4:17.70,Imogen STEWART,27 JUL 2005,AUS,1,,"SOPAC, Sydney (AUS)",06 DEC 2020,1067
308,4:17.76,Svetlana KARAMASHEVA,24 MAY 1988,RUS,4h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1067
309,4:17.78,Kerstin LIEBL,27 MAY 1989,GER,1f5,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1067
310,4:17.79,Burcu SUBATAN,22 NOV 1997,TUR,3,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,1067
311,4:17.82,Anastasiya YEREMYANTS,22 MAR 2001,RUS,4,,Smolensk (RUS),21 AUG 2020,1066
311,4:17.82,Lilli BURDON,26 JAN 1998,NZL,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 NOV 2020,1066
313,4:17.84,Elizabeth BIRD,04 OCT 1994,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1066
313,4:17.84,Gemma KERSEY,06 FEB 1992,GBR,7,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1066
315,4:17.85,Verena MEISL,17 MAY 2001,GER,4,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1066
316,4:17.96,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),27 JUL 2020,1065
317,4:17.97,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Ibiza (ESP),29 AUG 2020,1065
318,4:18.0h,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,4f1,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1065
319,4:18.02,Sofie VAN ACCOM,07 JUN 1989,BEL,11,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1065
320,4:18.04,Melissa DUNCAN,30 JAN 1990,AUS,3,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1065
321,4:18.11,Gemma KERSEY,06 FEB 1992,GBR,5h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1064
322,4:18.13,Eloise WALKER,27 MAY 2001,GBR,4f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1064
323,4:18.14,Angela PETTY,16 AUG 1991,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,1064
323,4:18.14,Amy GRIFFITHS,22 MAR 1996,GBR,2h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1064
325,4:18.18,Klara LUKAN,08 SEP 2000,SLO,1,,"Štadion Kladivar, Celje (SLO)",12 SEP 2020,1064
326,4:18.20,Kasumi NISHIHARA,01 MAR 1989,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1064
327,4:18.22,Mélody JULIEN,13 MAY 1999,FRA,11,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1063
328,4:18.25,Sarah BILLINGS,07 MAR 1998,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1063
328,4:18.25,Klaudia KAZIMIERSKA,03 SEP 2001,POL,2,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,1063
328,4:18.25,Svetlana KARAMASHEVA,24 MAY 1988,RUS,1,,"Stadium Desna, Bryansk (RUS)",29 AUG 2020,1063
331,4:18.28,Bernadette WILLIAMS,28 MAR 1988,AUS,10,,"SOPAC, Sydney (AUS)",22 FEB 2020,1063
332,4:18.3h,Jennifer MWENDE,12 DEC 2001,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1063
333,4:18.31,María Pía FERNÁNDEZ,01 APR 1995,URU,1,,Montevideo (URU),05 DEC 2020,1063
334,4:18.34,Malin EDLAND,31 MAR 1999,NOR,2,,"Bislett Stadion, Oslo (NOR)",10 JUN 2020,1063
335,4:18.35,Dina ALEKSANDROVA,09 AUG 1992,RUS,5h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1062
336,4:18.37,Hannah COX,13 JUN 1998,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 NOV 2020,1062
337,4:18.39,Eleonora VANDI,15 MAR 1996,ITA,1f1,,"Campo Communale, Modena (ITA)",17 OCT 2020,1062
338,4:18.42,Mélody JULIEN,13 MAY 1999,FRA,1,,"Stadium Municipal, Albi (FRA)",06 SEP 2020,1062
338,4:18.42,Louise SHANAHAN,26 JAN 1997,IRL,8f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1062
340,4:18.52,Nanaka YONEZAWA,24 FEB 2004,JPN,1f3,,"Koshin Gom Athlete Park, Sendai (JPN)",25 JUL 2020,1061
341,4:18.54,Vera COUTELLIER,11 SEP 1995,GER,2f5,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1061
342,4:18.60,Kerstin LIEBL,27 MAY 1989,GER,5,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1061
343,4:18.61,Vera COUTELLIER,11 SEP 1995,GER,3f4,,"Stadion Wankdorf, Bern (SUI)",27 JUN 2020,1061
344,4:18.65,Reimi YOSHIMURA,22 APR 2000,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1060
345,4:18.66,Morgan MITCHELL,03 OCT 1994,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",01 MAR 2020,1060
346,4:18.69,Amy O'DONOGHUE,27 JAN 1994,IRL,1,,"Mary Peters Track, Belfast (GBR)",06 AUG 2020,1060
346,4:18.69,Elise VANDERELST,27 JAN 1998,BEL,1f3,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,1060
348,4:18.7h,Lilly COWARD,10 SEP 1996,GBR,3f11,,"Military Stadium, Aldershot (GBR)",10 SEP 2020,1060
349,4:18.76,Sara CHRISTIANSSON,21 JUL 1997,SWE,2,,"Friidrottsarena, Uppsala (SWE)",15 AUG 2020,1059
350,4:18.77,Victoria GERLACH,02 JUN 1994,USA,6f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1059
351,4:18.81,Antje PFÜLLER,15 JAN 2002,GER,6,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1059
352,4:18.85,Olga NITSINA,11 FEB 1989,RUS,6,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1059
353,4:18.87,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1059
353,4:18.87,Salomé AFONSO,19 NOV 1997,POR,2f2,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,1059
355,4:18.89,Holly ARCHER,07 NOV 1993,GBR,3h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1058
356,4:18.9h,Calli THACKERY,09 JAN 1993,GBR,1f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1058
357,4:18.92,Volha NEMAHAI,27 MAY 1989,BLR,1,,"RTSOP, Minsk (BLR)",25 JUN 2020,1058
357,4:18.92,Lisa ROOMS,17 JUN 1996,BEL,1f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1058
357,4:18.92,Esther GUERRERO,07 FEB 1990,ESP,1,,Ciudad Real (ESP),19 SEP 2020,1058
360,4:18.93,Gréta VARGA,19 DEC 2003,HUN,1f1,,"Egyetemi Stadion, Veszprém (HUN)",09 JUL 2020,1058
360,4:18.93,Bérénice FULCHIRON,17 FEB 2000,FRA,1,,"Stade municipal Les Quéfets, Tournefeuille (FRA)",08 AUG 2020,1058
362,4:18.96,Eloise WALKER,27 MAY 2001,GBR,6h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1058
363,4:18.99,Kirsty FRASER,27 NOV 1995,GBR,8,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1058
363,4:18.99,Maho SHIMIZU,07 MAY 1995,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1058
365,4:19.00,Mariana MACHADO,12 NOV 2000,POR,3,,Ibiza (ESP),29 AUG 2020,1058
366,4:19.05,Delia SCLABAS,08 NOV 2000,SUI,3,,"Stadion Schützenmatte, Basel (SUI)",12 SEP 2020,1057
367,4:19.09,Ludovica CAVALLI,20 DEC 2000,ITA,2f1,,"Campo Communale, Modena (ITA)",17 OCT 2020,1057
368,4:19.12,Kirsty FRASER,27 NOV 1995,GBR,4h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1057
369,4:19.15,Georgia HANSEN,22 DEC 1998,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",01 MAR 2020,1056
369,4:19.15,Aimee PRATT,03 OCT 1997,GBR,3,,Castellón (ESP),29 JUL 2020,1056
369,4:19.15,Yelena MURASHOVA,14 DEC 1987,RUS,6h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1056
372,4:19.17,Meryem AKDAĞ,05 AUG 1992,TUR,1,,Bursa (TUR),19 AUG 2020,1056
373,4:19.19,Lotte KRAUSE,29 NOV 1992,NED,2f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1056
374,4:19.2h,Kate AVERY,10 OCT 1991,GBR,5f1,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1056
375,4:19.23,Coraline MAÂMOURI,13 MAR 1996,FRA,1,,"Stade Philippides, Montpellier (FRA)",30 JUL 2020,1056
376,4:19.24,Eloise WALKER,27 MAY 2001,GBR,9,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1056
377,4:19.27,Beth KIDGER,16 MAR 1994,GBR,5h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1056
378,4:19.33,Carmie PRINSLOO,31 JAN 2002,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",29 FEB 2020,1055
379,4:19.34,Irina MARACHEVA,24 SEP 1984,RUS,5,,Smolensk (RUS),21 AUG 2020,1055
379,4:19.34,Sarah HEALY,13 FEB 2001,IRL,9,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1055
381,4:19.36,Elisa BORTOLI,28 SEP 1994,ITA,1,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1055
382,4:19.38,Manon TRAPP,01 AUG 2000,FRA,1,,"Stade Alain Mimoun, Noisy-le-Grand (FRA)",08 AUG 2020,1055
383,4:19.39,Holly ARCHER,07 NOV 1993,GBR,10,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1055
384,4:19.40,Kate SPENCER,23 JUN 1995,AUS,11,,"SOPAC, Sydney (AUS)",22 FEB 2020,1055
384,4:19.40,Patricia DE GRAAT,09 NOV 1998,GER,7,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1055
386,4:19.41,Renata PLIŚ,05 FEB 1985,POL,3,,"Stadion OSiR, Wloclawek (POL)",28 AUG 2020,1054
387,4:19.43,Emily THOMPSON,19 MAR 2000,GBR,4,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1054
388,4:19.49,Sylwia INDEKA,19 JUN 1997,POL,1f1,,"Stadion Miejski, Oleśnica (POL)",22 AUG 2020,1054
388,4:19.49,Fancy CHERONO,02 AUG 2001,KEN,12,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1054
390,4:19.51,Lili Anna TÓTH,17 SEP 1998,HUN,2f1,,"Egyetemi Stadion, Veszprém (HUN)",09 JUL 2020,1054
391,4:19.54,Vera HOFFMANN,02 NOV 1996,LUX,3f5,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1054
392,4:19.55,Abbey CALDWELL,03 JUL 2001,AUS,12,,"SOPAC, Sydney (AUS)",22 FEB 2020,1053
392,4:19.55,Caitlin ADAMS,07 JUL 1997,AUS,2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1053
394,4:19.56,Riku KIKUCHI,09 OCT 1997,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1053
395,4:19.57,Gwen JORGENSEN,25 APR 1986,USA,4f1,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1053
396,4:19.58,Courtney BARNES,17 JAN 1995,USA,3,,"Los Angeles, CA (USA)",22 AUG 2020,1053
397,4:19.61,Ciara EVERARD,10 JUL 1990,IRL,9f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1053
398,4:19.64,Yume GOTO,25 FEB 2000,JPN,2f1,,"Sports Park Stadium, Kobe (JPN)",15 SEP 2020,1053
399,4:19.66,Clara VIÑARAS,08 SEP 1993,ESP,6f1,,Castellón (ESP),24 AUG 2020,1053
400,4:19.70,Irene VAN DER REIJKEN,13 AUG 1993,NED,2,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1052
401,4:19.71,Megan DAVIES,10 MAY 1996,GBR,4f2,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1052
401,4:19.71,Yekaterina SOKOLOVA,16 DEC 1995,RUS,6h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1052
403,4:19.72,Ludovica CAVALLI,20 DEC 2000,ITA,1f1,,"Campo XXV Aprile, Milano (ITA)",25 JUL 2020,1052
