Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
216,4:08.36,Malika AKKAOUI,25 DEC 1987,MAR,1f1,,Montbéliard (FRA),01 JUN 2018,1139
217,4:08.39,Alexa EFRAIMSON,20 FEB 1997,USA,2,,Lignano Sabbiadoro (ITA),11 JUL 2018,1139
218,4:08.47,Alexa EFRAIMSON,20 FEB 1997,USA,4f1,,"Portland, OR (USA)",10 JUN 2018,1138
219,4:08.49,Winnie NANYONDO,23 AUG 1993,UGA,2h2,,Gold Coast (AUS),09 APR 2018,1138
220,4:08.52,Solange Andreia PEREIRA,16 DEC 1989,ESP,5f1,,Huelva (ESP),08 JUN 2018,1138
221,4:08.60,Winnie NANYONDO,23 AUG 1993,UGA,1f1,,Merksem (BEL),01 JUL 2018,1137
221,4:08.60,Sofia ENNAOUI,30 AUG 1995,POL,1h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1137
223,4:08.61,Dominique SCOTT,24 JUN 1992,RSA,2,,Paarl (RSA),22 MAR 2018,1137
224,4:08.62,Dana GIORDANO,30 DEC 1993,USA,5h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1137
225,4:08.64,Linden HALL,20 JUN 1991,AUS,3h2,,Gold Coast (AUS),09 APR 2018,1137
226,4:08.66,Stephanie TWELL,17 AUG 1989,GBR,4h2,,Gold Coast (AUS),09 APR 2018,1137
227,4:08.70,Eilish MCCOLGAN,25 NOV 1990,GBR,3,,Brisbane (AUS),28 MAR 2018,1137
227,4:08.70,Alexa EFRAIMSON,20 FEB 1997,USA,2,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1137
227,4:08.70,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,6,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1137
230,4:08.74,Laura WEIGHTMAN,01 JUL 1991,GBR,2h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1136
231,4:08.75,Zoe BUCKMAN,21 DEC 1988,AUS,13,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1136
231,4:08.75,Jessica HULL,22 OCT 1996,AUS,1,,"Eugene, OR (USA)",09 JUN 2018,1136
233,4:08.77,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,10f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1136
234,4:08.78,Yelena MURASHOVA,14 DEC 1987,RUS,5,,Kazan (RUS),22 JUL 2018,1136
235,4:08.80,Laura WEIGHTMAN,01 JUL 1991,GBR,1,,Birmingham (GBR),01 JUL 2018,1136
236,4:08.82,Jess JUDD,07 JAN 1995,GBR,14,,Gold Coast (AUS),10 APR 2018,1136
236,4:08.82,Kate GRACE,24 OCT 1988,USA,3f1,,"Azusa, CA (USA)",20 APR 2018,1136
236,4:08.82,Danielle JONES,21 AUG 1996,USA,6h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1136
239,4:08.83,Solange Andreia PEREIRA,16 DEC 1989,ESP,7f1,,Barcelona (ESP),11 JUL 2018,1136
240,4:08.84,Rachel SCHNEIDER,18 JUL 1991,USA,5f1,,"Portland, OR (USA)",10 JUN 2018,1135
241,4:08.85,Marta PÉREZ,19 APR 1993,ESP,3h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1135
242,4:08.87,Jess JUDD,07 JAN 1995,GBR,8h1,,Gold Coast (AUS),09 APR 2018,1135
243,4:08.89,Darya BARYSEVICH,06 APR 1990,BLR,6,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1135
244,4:08.92,Gabriela STAFFORD,13 SEP 1995,CAN,1f1,,Ninove (BEL),28 JUL 2018,1135
245,4:08.96,Sara KUIVISTO,17 AUG 1991,FIN,8f1,,Barcelona (ESP),11 JUL 2018,1135
246,4:08.98,Hanna HERMANSSON,18 MAY 1989,SWE,4h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1134
247,4:09.02,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,Kobe (JPN),22 APR 2018,1134
248,4:09.03,Danielle ARAGON,01 JUL 1994,USA,3,,Lignano Sabbiadoro (ITA),11 JUL 2018,1134
249,4:09.05,Jemma REEKIE,06 MAR 1998,GBR,3,,London (GBR),14 JUL 2018,1134
250,4:09.07,Caterina GRANZ,14 MAR 1994,GER,4,,Nürnberg (GER),22 JUL 2018,1134
251,4:09.08,Jemma REEKIE,06 MAR 1998,GBR,3,,Dublin (IRL),19 JUL 2018,1134
252,4:09.09,Cory Ann MCGEE,29 MAY 1992,USA,3,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1134
253,4:09.10,Katie MACKEY,12 NOV 1987,USA,6f1,,"Portland, OR (USA)",10 JUN 2018,1133
253,4:09.10,Jemma REEKIE,06 MAR 1998,GBR,2,,Birmingham (GBR),01 JUL 2018,1133
255,4:09.11,Ciara MAGEEAN,12 MAR 1992,IRL,1f1,,Watford (GBR),26 MAY 2018,1133
255,4:09.11,Simona VRZALOVÁ,07 APR 1988,CZE,5h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1133
257,4:09.12,Laura MUIR,09 MAY 1993,GBR,1h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1133
257,4:09.12,Tigist GASHAW,25 DEC 1996,BRN,2,,Jakarta (INA),30 AUG 2018,1133
259,4:09.13,Margherita MAGNANI,26 FEB 1987,ITA,8,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1133
260,4:09.14,Nikki HILTZ,23 OCT 1994,USA,2,,"Eugene, OR (USA)",09 JUN 2018,1133
261,4:09.16,Danielle JONES,21 AUG 1996,USA,5,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1133
262,4:09.17,Lucia STAFFORD,17 AUG 1998,CAN,4f1,,"Nashville, TN (USA)",02 JUN 2018,1133
263,4:09.21,Winfred Nzisa MBITHE,30 MAY 1997,KEN,5,,Nairobi (KEN),17 FEB 2018,1133
263,4:09.21,Hanna KLEIN,06 APR 1993,GER,2f1,,Montbéliard (FRA),01 JUN 2018,1133
265,4:09.25,Sarah HEALY,13 FEB 2001,IRL,11f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1132
265,4:09.25,Stephanie BROWN,04 MAR 1991,USA,7h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1132
267,4:09.26,Sarah MACPHERSON,08 MAY 1991,CAN,6,,Heusden-Zolder (BEL),21 JUL 2018,1132
268,4:09.27,Katie SNOWDEN,09 MAR 1994,GBR,12f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1132
269,4:09.28,Sarah MCDONALD,02 AUG 1993,GBR,3,,Birmingham (GBR),01 JUL 2018,1132
270,4:09.30,Ellinor PURRIER,20 FEB 1995,USA,6,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1132
271,4:09.31,Elise VANDERELST,27 JAN 1998,BEL,1f1,,Oordegem (BEL),26 MAY 2018,1132
272,4:09.32,Linden HALL,20 JUN 1991,AUS,1,,Canberra (AUS),26 JAN 2018,1132
272,4:09.32,Malika AKKAOUI,25 DEC 1987,MAR,1,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1132
272,4:09.32,Darya BARYSEVICH,06 APR 1990,BLR,6h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1132
275,4:09.34,Cristina ESPEJO,13 OCT 1994,ESP,4,,Dublin (IRL),19 JUL 2018,1132
276,4:09.35,Ciara MAGEEAN,12 MAR 1992,IRL,2h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1131
277,4:09.38,Shannon OSIKA,15 JUN 1993,USA,1f1,,"Los Angeles, CA (USA)",17 MAY 2018,1131
278,4:09.40,Marta PEN FREITAS,31 JUL 1993,POR,3h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1131
279,4:09.44,Ce'Aira BROWN,04 NOV 1993,USA,1f1,,"Gainesville, FL (USA)",30 MAR 2018,1131
279,4:09.44,Dana GIORDANO,30 DEC 1993,USA,5f1,,"Nashville, TN (USA)",02 JUN 2018,1131
281,4:09.45,Katie MACKEY,12 NOV 1987,USA,1,,Mt. Pleasant (USA),14 JUL 2018,1131
282,4:09.49,Elise CRANNY,09 MAY 1996,USA,3,,"Eugene, OR (USA)",09 JUN 2018,1130
283,4:09.50,Siham HILALI,02 MAY 1986,MAR,1f1,,Halluin (FRA),27 JUN 2018,1130
283,4:09.50,Rachel SCHNEIDER,18 JUL 1991,USA,4,,Toronto (CAN),12 AUG 2018,1130
285,4:09.52,Nicole TULLY,30 OCT 1986,USA,1,,"New York, NY (USA)",14 JUN 2018,1130
286,4:09.54,Sarah MCDONALD,02 AUG 1993,GBR,5h2,,Gold Coast (AUS),09 APR 2018,1130
286,4:09.54,Jemma REEKIE,06 MAR 1998,GBR,7,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1130
288,4:09.57,Danielle ARAGON,01 JUL 1994,USA,2f1,,"Los Angeles, CA (USA)",17 MAY 2018,1130
289,4:09.59,Gabriela STAFFORD,13 SEP 1995,CAN,6h2,,Gold Coast (AUS),09 APR 2018,1130
289,4:09.59,Christina ARAGON,17 JUN 1997,USA,4,,"Eugene, OR (USA)",09 JUN 2018,1130
291,4:09.64,Shannon OSIKA,15 JUN 1993,USA,7,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1129
292,4:09.67,Stephanie TWELL,17 AUG 1989,GBR,4,,Brisbane (AUS),28 MAR 2018,1129
292,4:09.67,Alemaz SAMUEL,05 JUL 1999,ETH,1,,"Ratina Stadium, Tampere (FIN)",15 JUL 2018,1129
294,4:09.68,Dinke FIRDISA,28 MAY 1999,ETH,1,,Andújar (ESP),01 JUN 2018,1129
295,4:09.69,Winny CHEBET,20 DEC 1990,KEN,1,,Nairobi (KEN),23 JUN 2018,1129
296,4:09.71,Amy GRIFFITHS,22 MAR 1996,GBR,2f1,,Stretford (GBR),18 AUG 2018,1129
297,4:09.74,Vanessa FRASER,27 JUL 1995,USA,2f1,,Kortrijk (BEL),14 JUL 2018,1128
297,4:09.74,Katelyn AYERS,09 FEB 1995,CAN,3f1,,Kortrijk (BEL),14 JUL 2018,1128
299,4:09.78,Besu SADO,12 JAN 1996,ETH,13,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1128
300,4:09.79,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Zhukovskiy (RUS),13 JUN 2018,1128
301,4:09.81,Beyenu DEGEFA,12 JUL 1999,ETH,2,,Andújar (ESP),01 JUN 2018,1128
301,4:09.81,Megan MANSY,27 MAR 1994,USA,4,,Lignano Sabbiadoro (ITA),11 JUL 2018,1128
303,4:09.83,Sarah BROWN,15 OCT 1986,USA,2,,"New York, NY (USA)",14 JUN 2018,1128
304,4:09.88,Esther GUERRERO,07 FEB 1990,ESP,11,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1127
305,4:09.90,Winfred Nzisa MBITHE,30 MAY 1997,KEN,3,,Andújar (ESP),01 JUN 2018,1127
306,4:09.98,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,7h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1127
307,4:09.99,Inessa GUSAROVA,29 OCT 1995,RUS,1h1,,Kazan (RUS),21 JUL 2018,1127
308,4:10.01,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,6,,Kazan (RUS),22 JUL 2018,1126
309,4:10.03,Rachel POCRATSKY,23 JAN 1997,USA,1,,"Coral Gables, FL (USA)",12 MAY 2018,1126
309,4:10.03,Paulina KACZYŃSKA,24 JUL 1991,POL,8,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1126
311,4:10.04,Caterina GRANZ,14 MAR 1994,GER,4,,London (GBR),14 JUL 2018,1126
311,4:10.04,Angelika CICHOCKA,15 MAR 1988,POL,4h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1126
313,4:10.05,Gloria KITE,10 JAN 1998,KEN,9f1,,Barcelona (ESP),11 JUL 2018,1126
314,4:10.07,Jess JUDD,07 JAN 1995,GBR,9,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1126
315,4:10.08,Ellinor PURRIER,20 FEB 1995,USA,1sf1,,"Eugene, OR (USA)",07 JUN 2018,1126
316,4:10.09,Jessica HULL,22 OCT 1996,AUS,2sf1,,"Eugene, OR (USA)",07 JUN 2018,1126
316,4:10.09,Danielle ARAGON,01 JUL 1994,USA,2f3,,Heusden-Zolder (BEL),21 JUL 2018,1126
318,4:10.10,Rachel SCHNEIDER,18 JUL 1991,USA,4,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1126
318,4:10.10,Jemma REEKIE,06 MAR 1998,GBR,2f1,,Watford (GBR),26 MAY 2018,1126
318,4:10.10,Delia SCLABAS,08 NOV 2000,SUI,14,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1126
321,4:10.11,Stephanie BROWN,04 MAR 1991,USA,2,,Mt. Pleasant (USA),14 JUL 2018,1126
321,4:10.11,Linn NILSSON,15 OCT 1990,SWE,7,,Heusden-Zolder (BEL),21 JUL 2018,1126
323,4:10.12,Stephanie GARCIA,03 MAY 1988,USA,6f1,,"Nashville, TN (USA)",02 JUN 2018,1126
324,4:10.13,Nelly JEPKOSGEI,14 JUL 1991,BRN,12,,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1125
325,4:10.14,Esther GUERRERO,07 FEB 1990,ESP,5h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1125
325,4:10.14,Renata PLIŚ,05 FEB 1985,POL,7,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1125
327,4:10.18,Yelena KOROBKINA,25 NOV 1990,RUS,2h1,,Kazan (RUS),21 JUL 2018,1125
328,4:10.20,Shannon OSIKA,15 JUN 1993,USA,3,,Mt. Pleasant (USA),14 JUL 2018,1125
329,4:10.22,Amela TERZIĆ,02 JAN 1993,SRB,6f1,,Huelva (ESP),08 JUN 2018,1125
330,4:10.25,Jemma REEKIE,06 MAR 1998,GBR,5,,Lignano Sabbiadoro (ITA),11 JUL 2018,1124
331,4:10.30,Elise VANDERELST,27 JAN 1998,BEL,6h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1124
332,4:10.31,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,2f1,,"Gainesville, FL (USA)",30 MAR 2018,1124
333,4:10.35,Kristiina MÄKI,22 SEP 1991,CZE,7h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1124
333,4:10.35,Jemma REEKIE,06 MAR 1998,GBR,8h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1124
335,4:10.37,Gloria KITE,10 JAN 1998,KEN,6,,Nairobi (KEN),17 FEB 2018,1124
336,4:10.41,Yelena MURASHOVA,14 DEC 1987,RUS,1,,Zhukovskiy (RUS),11 JUL 2018,1123
337,4:10.42,Adanech ANBESA,23 JAN 1998,ETH,3f1,,Montbéliard (FRA),01 JUN 2018,1123
338,4:10.43,Mirriam CHEROP,25 JUN 1999,KEN,6,,"Cambridge, MA (USA)",19 MAY 2018,1123
338,4:10.43,Katelyn AYERS,09 FEB 1995,CAN,2f1,,Ninove (BEL),28 JUL 2018,1123
340,4:10.45,Danielle ARAGON,01 JUL 1994,USA,8h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1123
341,4:10.46,Jessica HULL,22 OCT 1996,AUS,4f1,,"Azusa, CA (USA)",20 APR 2018,1123
342,4:10.49,Sarah MACPHERSON,08 MAY 1991,CAN,7f1,,"Nashville, TN (USA)",02 JUN 2018,1123
343,4:10.51,Brenda MARTINEZ,08 SEP 1987,USA,1h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1122
344,4:10.53,Docus AJOK,12 JUL 1994,UGA,7f1,,Huelva (ESP),08 JUN 2018,1122
345,4:10.54,Mariah KELLY,19 AUG 1991,CAN,8,,Heusden-Zolder (BEL),21 JUL 2018,1122
345,4:10.54,Danielle ARAGON,01 JUL 1994,USA,3f1,,Ninove (BEL),28 JUL 2018,1122
347,4:10.59,Fantu WORKU,29 MAR 1999,ETH,2,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1122
348,4:10.63,Vanessa FRASER,27 JUL 1995,USA,1f2,,"Palo Alto, CA (USA)",21 APR 2018,1122
348,4:10.63,Marta PÉREZ,19 APR 1993,ESP,1,,Getafe (ESP),22 JUL 2018,1122
348,4:10.63,Solange Andreia PEREIRA,16 DEC 1989,ESP,8h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1122
351,4:10.64,Rachel SCHNEIDER,18 JUL 1991,USA,2h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1121
352,4:10.65,Shannon OSIKA,15 JUN 1993,USA,3h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1121
353,4:10.66,Jessica O'CONNELL,10 FEB 1989,CAN,1,,Burnaby (CAN),27 JUN 2018,1121
354,4:10.68,Caster SEMENYA,07 JAN 1991,RSA,1,,Pretoria (RSA),16 MAR 2018,1121
355,4:10.70,Anna KUPAYEVA,24 NOV 1990,RUS,3h1,,Kazan (RUS),21 JUL 2018,1121
356,4:10.71,Katharina TROST,28 JUN 1995,GER,13f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1121
357,4:10.73,Mirriam CHEROP,25 JUN 1999,KEN,2,,"Ratina Stadium, Tampere (FIN)",15 JUL 2018,1121
358,4:10.76,Jess JUDD,07 JAN 1995,GBR,1f1,,Loughborough (GBR),23 JUN 2018,1121
359,4:10.77,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1h2,,Kazan (RUS),21 JUL 2018,1120
360,4:10.78,Hannah ENGLAND,06 MAR 1987,GBR,14f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1120
360,4:10.78,Yelena KOROBKINA,25 NOV 1990,RUS,2,,Zhukovskiy (RUS),30 JUN 2018,1120
362,4:10.80,Rachel POCRATSKY,23 JAN 1997,USA,3sf1,,"Eugene, OR (USA)",07 JUN 2018,1120
363,4:10.81,Mary KURIA,29 NOV 1987,KEN,2,,Nairobi (KEN),23 JUN 2018,1120
363,4:10.81,Dana GIORDANO,30 DEC 1993,USA,4f1,,Kortrijk (BEL),14 JUL 2018,1120
365,4:10.82,Danae RIVERS,03 FEB 1998,USA,3f1,,"Gainesville, FL (USA)",30 MAR 2018,1120
366,4:10.83,Janelle NOE,23 MAR 1995,USA,4sf1,,"Eugene, OR (USA)",07 JUN 2018,1120
366,4:10.83,Judith KIYENG,10 DEC 1993,KEN,3,,Nairobi (KEN),23 JUN 2018,1120
366,4:10.83,Gabriela STAFFORD,13 SEP 1995,CAN,3,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1120
369,4:10.84,Rachel POCRATSKY,23 JAN 1997,USA,5,,"Eugene, OR (USA)",09 JUN 2018,1120
370,4:10.86,Katie SNOWDEN,09 MAR 1994,GBR,4,,Birmingham (GBR),01 JUL 2018,1120
370,4:10.86,Aleksandra GULYAYEVA,30 APR 1994,RUS,1h3,,Kazan (RUS),21 JUL 2018,1120
372,4:10.88,Yekaterina STOROZHEVA,22 JAN 1993,RUS,2h3,,Kazan (RUS),21 JUL 2018,1120
373,4:10.90,Ellinor PURRIER,20 FEB 1995,USA,1qf2,,"Tampa, FL (USA)",26 MAY 2018,1119
374,4:10.93,Inessa GUSAROVA,29 OCT 1995,RUS,2,,Zhukovskiy (RUS),11 JUL 2018,1119
374,4:10.93,Angelika CICHOCKA,15 MAR 1988,POL,12,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1119
376,4:10.95,Lindsey BUTTERWORTH,27 SEP 1992,CAN,5f1,,"Azusa, CA (USA)",20 APR 2018,1119
377,4:10.98,Natalia EVANGELIDOU,10 MAR 1991,CYP,7h2,,Gold Coast (AUS),09 APR 2018,1119
377,4:10.98,Rebecca ADDISON,28 MAY 1991,USA,8f1,,"Nashville, TN (USA)",02 JUN 2018,1119
379,4:10.99,Jemma REEKIE,06 MAR 1998,GBR,4,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1119
379,4:10.99,Regan YEE,04 JUL 1995,CAN,3f3,,Heusden-Zolder (BEL),21 JUL 2018,1119
381,4:11.00,Edinah JEBITOK,10 NOV 2001,KEN,1,,Nairobi (KEN),11 JUN 2018,1119
382,4:11.02,Mariah KELLY,19 AUG 1991,CAN,9f1,,"Nashville, TN (USA)",02 JUN 2018,1119
383,4:11.03,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,h1,,Kazan (RUS),21 JUL 2018,1118
384,4:11.06,Mirriam CHEROP,25 JUN 1999,KEN,2,,Nairobi (KEN),11 JUN 2018,1118
385,4:11.07,Grace BARNETT,29 JUN 1995,USA,5sf1,,"Eugene, OR (USA)",07 JUN 2018,1118
386,4:11.09,Shannon OSIKA,15 JUN 1993,USA,5,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1118
387,4:11.10,Marta PÉREZ,19 APR 1993,ESP,1f1,,Cles (ITA),25 AUG 2018,1118
388,4:11.12,Chloe TIGHE,08 SEP 1990,AUS,3,,Gold Coast (AUS),17 FEB 2018,1118
389,4:11.14,Hannah ENGLAND,06 MAR 1987,GBR,4f1,,Ninove (BEL),28 JUL 2018,1118
390,4:11.15,Katelyn AYERS,09 FEB 1995,CAN,4f3,,Heusden-Zolder (BEL),21 JUL 2018,1118
391,4:11.18,Kristiina MÄKI,22 SEP 1991,CZE,9,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1117
392,4:11.19,Mel LAWRENCE,29 AUG 1989,USA,7f1,,"Portland, OR (USA)",10 JUN 2018,1117
393,4:11.22,Caterina GRANZ,14 MAR 1994,GER,4f1,,Montbéliard (FRA),01 JUN 2018,1117
393,4:11.22,Yelena MURASHOVA,14 DEC 1987,RUS,2h2,,Kazan (RUS),21 JUL 2018,1117
395,4:11.23,Anna SILVANDER,22 JUN 1993,SWE,5f1,,Ninove (BEL),28 JUL 2018,1117
396,4:11.24,Rosie CLARKE,17 NOV 1991,GBR,5,,Brisbane (AUS),28 MAR 2018,1117
397,4:11.27,Esther CHEBET,09 OCT 1997,UGA,2f1,,Cles (ITA),25 AUG 2018,1117
398,4:11.31,Sofie VAN ACCOM,07 JUN 1989,BEL,15f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1116
398,4:11.31,Madeleine HILLS,15 MAY 1987,AUS,5f1,,Kortrijk (BEL),14 JUL 2018,1116
400,4:11.33,Renée EYKENS,08 JUN 1996,BEL,2f1,,Oordegem (BEL),26 MAY 2018,1116
400,4:11.33,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,8,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1116
400,4:11.33,Sofie VAN ACCOM,07 JUN 1989,BEL,9,,Heusden-Zolder (BEL),21 JUL 2018,1116
400,4:11.33,Habitam ALEMU,09 JUL 1997,ETH,13,,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1116
404,4:11.36,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,5f1,,Montbéliard (FRA),01 JUN 2018,1116
405,4:11.37,Taryn RAWLINGS,17 APR 1996,USA,6,,"Eugene, OR (USA)",09 JUN 2018,1116
406,4:11.38,Docus AJOK,12 JUL 1994,UGA,1,,Mersin (TUR),19 MAY 2018,1116
407,4:11.39,Sara KUIVISTO,17 AUG 1991,FIN,9h1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1116
408,4:11.43,Megan MANSY,27 MAR 1994,USA,10,,Heusden-Zolder (BEL),21 JUL 2018,1115
408,4:11.43,Esther GUERRERO,07 FEB 1990,ESP,2,,Getafe (ESP),22 JUL 2018,1115
410,4:11.45,Georgia GRIFFITH,05 DEC 1996,AUS,11,,Heusden-Zolder (BEL),21 JUL 2018,1115
411,4:11.46,Caterina GRANZ,14 MAR 1994,GER,9h2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1115
412,4:11.48,Jamie MORRISSEY,14 SEP 1995,USA,2f2,,"Palo Alto, CA (USA)",21 APR 2018,1115
413,4:11.49,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Nové Město nad Metují (CZE),21 JUL 2018,1115
414,4:11.50,Angelika CICHOCKA,15 MAR 1988,POL,14,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1115
415,4:11.52,Stephanie GARCIA,03 MAY 1988,USA,6,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1115
416,4:11.55,Dana MECKE,20 SEP 1987,USA,3f1,,"Los Angeles, CA (USA)",17 MAY 2018,1114
416,4:11.55,Lauren JOHNSON,04 MAY 1987,USA,7,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1114
416,4:11.55,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,1,,Guwahati (IND),29 JUN 2018,1114
416,4:11.55,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,,,Tel Aviv (ISR),04 JUL 2018,1114
420,4:11.56,Edinah JEBITOK,10 NOV 2001,KEN,7,,Nairobi (KEN),17 FEB 2018,1114
420,4:11.56,Ellinor PURRIER,20 FEB 1995,USA,7,,"Eugene, OR (USA)",09 JUN 2018,1114
422,4:11.57,Sinclaire JOHNSON,14 APR 1998,USA,1qf1,,"Sacramento, CA (USA)",26 MAY 2018,1114
423,4:11.64,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,3f1,,Oordegem (BEL),26 MAY 2018,1114
423,4:11.64,Christina ARAGON,17 JUN 1997,USA,4h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1114
423,4:11.64,Cory Ann MCGEE,29 MAY 1992,USA,5,,Dublin (IRL),19 JUL 2018,1114
426,4:11.65,Bone CHELUKE,11 NOV 1998,ETH,10f1,,Barcelona (ESP),11 JUL 2018,1114
426,4:11.65,Geneviève LALONDE,05 SEP 1991,CAN,6f1,,Kortrijk (BEL),14 JUL 2018,1114
428,4:11.66,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,4f1,,Oordegem (BEL),26 MAY 2018,1114
429,4:11.68,Simona VRZALOVÁ,07 APR 1988,CZE,6f1,,Montbéliard (FRA),01 JUN 2018,1113
430,4:11.69,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),04 JUL 2018,1113
431,4:11.70,Sara VAUGHN,16 MAY 1986,USA,1f2,,"Palo Alto, CA (USA)",03 MAY 2018,1113
432,4:11.72,Danae RIVERS,03 FEB 1998,USA,6sf1,,"Eugene, OR (USA)",07 JUN 2018,1113
433,4:11.74,Kristiina MÄKI,22 SEP 1991,CZE,10,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1113
434,4:11.75,Danae RIVERS,03 FEB 1998,USA,2qf2,,"Tampa, FL (USA)",26 MAY 2018,1113
435,4:11.76,Nelly JEPKOSGEI,14 JUL 1991,BRN,4,,Nairobi (KEN),23 JUN 2018,1113
436,4:11.78,Zoe BUCKMAN,21 DEC 1988,AUS,8h2,,Gold Coast (AUS),09 APR 2018,1113
437,4:11.81,Caterina GRANZ,14 MAR 1994,GER,5f1,,Oordegem (BEL),26 MAY 2018,1112
438,4:11.83,Courtney HUFSMITH,24 OCT 1998,CAN,2,,Burnaby (CAN),27 JUN 2018,1112
439,4:11.91,Dana MECKE,20 SEP 1987,USA,8f1,,"Portland, OR (USA)",10 JUN 2018,1112
440,4:11.94,Kristiina MÄKI,22 SEP 1991,CZE,7f1,,Montbéliard (FRA),01 JUN 2018,1111
441,4:11.96,Jemma REEKIE,06 MAR 1998,GBR,1,,Loughborough (GBR),20 MAY 2018,1111
