Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
22,4:03.35,,Sofia ENNAOUI,30 AUG 1995,POL,3h3,,"Olympic Stadium, London (GBR)",04 AUG 2017,1179
23,4:03.36,,Malika AKKAOUI,25 DEC 1987,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1179
24,4:03.55,,Gabriela STAFFORD,13 SEP 1995,CAN,5,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1177
25,4:03.57,,Ciara MAGEEAN,12 MAR 1992,IRL,,,"Olympic Stadium, London (GBR)",09 JUL 2017,1177
26,4:03.59,,Kate GRACE,24 OCT 1988,USA,7,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1177
27,4:03.73,,Jess JUDD,07 JAN 1995,GBR,6h1,,"Olympic Stadium, London (GBR)",04 AUG 2017,1176
28,4:03.77,,Maureen KOSTER,03 JUL 1992,NED,8,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1175
29,4:03.93,,Colleen QUIGLEY,20 NOV 1992,USA,1,,Heusden-Zolder (BEL),22 JUL 2017,1174
30,4:04.15,,Hanna KLEIN,06 APR 1993,GER,2,,Heusden-Zolder (BEL),22 JUL 2017,1172
31,4:04.34,,Amanda ECCLESTON,18 JUN 1990,USA,3,,Heusden-Zolder (BEL),22 JUL 2017,1171
32,4:04.37,,Linden HALL,20 JUN 1991,AUS,2f1,,"Portland, OR (USA)",11 JUN 2017,1171
33,4:04.4h,,Judith KIYENG,10 DEC 1993,KEN,2,,Nairobi (KEN),10 JUN 2017,1170
34,4:04.46,,Winfred Nzisa MBITHE,30 MAY 1997,KEN,4,,Heusden-Zolder (BEL),22 JUL 2017,1170
35,4:04.49,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Zhukovskiy (RUS),02 JUL 2017,1170
36,4:04.56,,Shannon ROWBURY,19 SEP 1984,USA,,,"New York, NY (USA) (i)",11 FEB 2017,1191
36,4:04.56,,Sara VAUGHN,16 MAY 1986,USA,8h3,,"Olympic Stadium, London (GBR)",04 AUG 2017,1169
38,4:04.63,,Stephanie GARCIA,03 MAY 1988,USA,5,,Heusden-Zolder (BEL),22 JUL 2017,1169
39,4:04.75,,Alexa EFRAIMSON,20 FEB 1997,USA,6,,Heusden-Zolder (BEL),22 JUL 2017,1168
40,4:04.82,,Nicole SIFUENTES,30 JUN 1986,CAN,6,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1167
41,4:04.90,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Zhukovskiy (RUS),30 JUL 2017,1166
42,4:04.93,,Zoe BUCKMAN,21 DEC 1988,AUS,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1166
43,4:04.94,,Alemaz SAMUEL,05 JUL 1999,ETH,6,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1166
44,4:04.95,,Axumawit EMBAYE,18 OCT 1994,ETH,2,,"Arena, Toruń (POL) (i)",10 FEB 2017,1188
45,4:05.29,,Katie SNOWDEN,09 MAR 1994,GBR,2,,Watford (GBR),14 JUN 2017,1163
46,4:05.30,,Hannah FIELDS,04 FEB 1993,USA,1,,"San Francisco, CA (USA)",29 JUN 2017,1163
47,4:05.47,,Meryem AKDAĞ,05 AUG 1992,TUR,1,,Bursa (TUR),07 JUL 2017,1162
48,4:05.48,,Sarah MCDONALD,02 AUG 1993,GBR,9h3,,"Olympic Stadium, London (GBR)",04 AUG 2017,1162
49,4:05.71,,Marta PEN FREITAS,31 JUL 1993,POR,1,,"Greenville, SC (USA)",03 JUN 2017,1160
49,4:05.71,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,2,,Zhukovskiy (RUS),30 JUL 2017,1160
51,4:05.77,,Worknesh ABYE,1999,ETH,7,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1160
52,4:05.81,,Fantu WORKU,29 MAR 1999,ETH,10h1,,"Olympic Stadium, London (GBR)",04 AUG 2017,1159
53,4:05.82,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,,,"Olympic Stadium, London (GBR)",09 JUL 2017,1159
53,4:05.82,,Marta PÉREZ,19 APR 1993,ESP,11h1,,"Olympic Stadium, London (GBR)",04 AUG 2017,1159
55,4:05.88,,Lauren JOHNSON,04 MAY 1987,USA,3f1,,"Portland, OR (USA)",11 JUN 2017,1159
56,4:06.17,,Shannon OSIKA,15 JUN 1993,USA,3,,"Greenville, SC (USA)",03 JUN 2017,1156
57,4:06.20,,Adanech ANBESA,23 JAN 1998,ETH,14,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1156
57,4:06.20,,Siham HILALI,02 MAY 1986,MAR,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1156
59,4:06.22,,Shelby HOULIHAN,08 FEB 1993,USA,10,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1156
60,4:06.3h,,Loice CHEMNUNG,22 FEB 1997,KEN,4,,Nairobi (KEN),10 JUN 2017,1155
61,4:06.30,,Amela TERZIĆ,02 JAN 1993,SRB,1f1,,Huelva (ESP),14 JUN 2017,1155
61,4:06.30,,Margherita MAGNANI,26 FEB 1987,ITA,8,,Heusden-Zolder (BEL),22 JUL 2017,1155
63,4:06.33,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,7,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1155
64,4:06.34,,Esther CHEBET,09 OCT 1997,UGA,1f1,,Kortrijk (BEL),08 JUL 2017,1155
65,4:06.39,,Solange Andreia PEREIRA,16 DEC 1989,ESP,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1155
66,4:06.43,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,10,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1154
67,4:06.66,,Luiza GEGA,05 NOV 1988,ALB,1,,Istanbul (TUR) (i),17 FEB 2017,1174
68,4:06.92,,Stephanie TWELL,17 AUG 1989,GBR,,,"Olympic Stadium, London (GBR)",09 JUL 2017,1151
69,4:07.06,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,Yamagata (JPN),30 JUL 2017,1149
70,4:07.07,,Sheila REID,02 AUG 1989,CAN,1f3,,"Los Angeles, CA (USA)",18 MAY 2017,1149
71,4:07.08,,Simona VRZALOVÁ,07 APR 1988,CZE,9,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1149
72,4:07.15,,Katie MACKEY,12 NOV 1987,USA,8,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1149
73,4:07.23,,Yelena MURASHOVA,14 DEC 1987,RUS,3,,Zhukovskiy (RUS),30 JUL 2017,1148
74,4:07.25,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,2f1,,Oordegem (BEL),27 MAY 2017,1148
75,4:07.29,,Emily LIPARI,19 NOV 1992,USA,4,,"San Francisco, CA (USA)",29 JUN 2017,1148
76,4:07.32,,Georgia GRIFFITH,05 DEC 1996,AUS,1f1,,"Portland, OR (USA)",16 JUN 2017,1147
77,4:07.38,,Danuta URBANIK,24 DEC 1989,POL,1,,Neustadt (GER),02 JUL 2017,1147
78,4:07.66,,Violah CHEPTOO,01 MAR 1989,KEN,3f3,,"Los Angeles, CA (USA)",18 MAY 2017,1145
78,4:07.66,,Anna SHCHAGINA,07 DEC 1991,RUS,4,,Zhukovskiy (RUS),02 JUL 2017,1145
80,4:07.70,,Sasha GOLLISH,27 DEC 1981,CAN,4f3,,"Los Angeles, CA (USA)",18 MAY 2017,1144
81,4:07.72,,Jenny BLUNDELL,09 MAY 1994,AUS,12,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1144
82,4:07.76,,Selah BUSIENEI,27 DEC 1991,KEN,5,,Padova (ITA),16 JUL 2017,1144
83,4:07.79,,Darya BARYSEVICH,06 APR 1990,BLR,10,,Heusden-Zolder (BEL),22 JUL 2017,1144
84,4:07.90,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,12,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1143
85,4:07.93,,Winnie NANYONDO,23 AUG 1993,UGA,10,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1143
86,4:08.04,,Dominique SCOTT,24 JUN 1992,RSA,6,,Padova (ITA),16 JUL 2017,1142
87,4:08.17,,Diana SUJEW,02 NOV 1990,GER,2,,Neustadt (GER),02 JUL 2017,1141
88,4:08.19,,Kristina MÄKI,22 SEP 1991,CZE,4,,Liège (BEL),19 JUL 2017,1141
89,4:08.22,,Megan MANSY,27 MAR 1994,USA,6,,"New York, NY (USA)",06 JUL 2017,1140
90,4:08.39,,Sara SUTHERLAND,31 JAN 1992,USA,8,,Padova (ITA),16 JUL 2017,1139
91,4:08.42,,Danielle JONES,21 AUG 1996,USA,4f1,,"Portland, OR (USA)",11 JUN 2017,1139
92,4:08.47,,Linn NILSSON,15 OCT 1990,SWE,3,,Dublin (IRL),12 JUL 2017,1138
93,4:08.64,,Bone CHELUKE,11 DEC 1998,ETH,14,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1137
94,4:08.81,,Martyna GALANT,26 JAN 1995,POL,1,,Bydgoszcz (POL),02 JUN 2017,1136
95,4:08.84,,Fadwa SIDI MADANE,20 NOV 1994,MAR,2,,Barcelona (ESP),29 JUN 2017,1135
95,4:08.84,,Caroline CHEPKEMOI,01 MAR 1993,KEN,12,,Heusden-Zolder (BEL),22 JUL 2017,1135
97,4:08.85,,Mary KURIA,29 NOV 1987,KEN,6,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1135
98,4:08.95,,Rachel SCHNEIDER,18 JUL 1991,USA,6f3,,"Los Angeles, CA (USA)",18 MAY 2017,1135
99,4:09.03,,Lovisa LINDH,09 JUL 1991,SWE,1,,Florø (NOR),10 JUN 2017,1134
100,4:09.08,,Katie RAINSBERGER,18 AUG 1998,USA,2f1,,"Portland, OR (USA)",16 JUN 2017,1134
101,4:09.23,,Blanca FERNÁNDEZ,01 APR 1992,ESP,5f1,,Huelva (ESP),14 JUN 2017,1132
102,4:09.27,,Olga NITSINA,11 FEB 1989,RUS,4,,Zhukovskiy (RUS),30 JUL 2017,1132
103,4:09.29,,Regan YEE,04 JUL 1995,CAN,6f1,,"Portland, OR (USA)",11 JUN 2017,1132
104,4:09.32,,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Watford (GBR),24 JUN 2017,1132
105,4:09.38,,Mariah KELLY,19 AUG 1991,CAN,2,,Vancouver (CAN),28 JUN 2017,1131
106,4:09.48,,Renata PLIŚ,05 FEB 1985,POL,5,,"Atletická hala, Ostrava (CZE) (i)",14 FEB 2017,1152
106,4:09.48,,Sofie VAN ACCOM,07 JUN 1989,BEL,13,,Heusden-Zolder (BEL),22 JUL 2017,1130
108,4:09.52,,Hannah ENGLAND,06 MAR 1987,GBR,13,,Padova (ITA),16 JUL 2017,1130
109,4:09.73,,Anna ILYINA,14 AUG 1994,RUS,5,,Zhukovskiy (RUS),02 JUL 2017,1129
110,4:09.80,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,8f1,,Huelva (ESP),14 JUN 2017,1128
111,4:09.90,,Sarah MACPHERSON,08 MAY 1991,CAN,3,,Vancouver (CAN),28 JUN 2017,1127
112,4:09.91,,Shuru BULO,27 JUN 1998,ETH,1f1,,Kitami (JPN),09 JUL 2017,1127
112,4:09.91,,Sheila CHELANGAT,11 APR 1998,KEN,2,,Lignano Sabbiadoro (ITA),12 JUL 2017,1127
114,4:09.94,,Cory Ann MCGEE,29 MAY 1992,USA,14,,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1127
115,4:10.15,,Gloria KITE,10 JAN 1998,KEN,8,,Liège (BEL),19 JUL 2017,1125
116,4:10.24,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,6,,Zhukovskiy (RUS),02 JUL 2017,1125
117,4:10.28,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,16,,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1124
117,4:10.28,,Nikki HILTZ,23 OCT 1994,USA,6,,"Sacramento, CA (USA)",24 JUN 2017,1124
119,4:10.30,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Windsor (CAN),20 MAY 2017,1124
119,4:10.30,,Adelle TRACEY,27 MAY 1993,GBR,3,,Watford (GBR),14 JUN 2017,1124
121,4:10.38,,Johanna GEYER CARLES,10 OCT 1995,FRA,5f1,,Marseille (FRA),03 JUN 2017,1123
122,4:10.41,,Eleanor FULTON,17 MAY 1993,USA,4,,Vancouver (CAN),28 JUN 2017,1123
123,4:10.42,,Heidi SEE,09 AUG 1989,AUS,9,,Liège (BEL),19 JUL 2017,1123
124,4:10.46,,Kaela EDWARDS,08 DEC 1993,USA,5,,Lignano Sabbiadoro (ITA),12 JUL 2017,1123
125,4:10.52,,Beyenu DEGEFA,12 JUL 1999,ETH,2,,Andújar (ESP),02 JUN 2017,1122
126,4:10.62,,Viktoria-Elizabeth TSOLI,09 MAR 1993,USA,4f1,,"Portland, OR (USA)",16 JUN 2017,1122
127,4:10.68,,Charlene LIPSEY,16 JUL 1991,USA,1,,"Philadelphia, PA (USA)",16 JUN 2017,1121
128,4:10.70,,Ann Karindi MWANGI,08 DEC 1988,KEN,4,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1121
129,4:10.8h,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,3,,Nairobi (KEN),18 MAY 2017,1120
130,4:10.89,,Dina ALEKSANDROVA,09 AUG 1992,RUS,7,,Zhukovskiy (RUS),02 JUL 2017,1120
131,4:10.90,,Julia KICK,10 MAY 1990,GER,3,,Erfurt (GER),09 JUL 2017,1119
132,4:10.91,,Karisa NELSON,12 JUN 1996,USA,2f1,,"Palo Alto, CA (USA)",05 MAY 2017,1119
132,4:10.91,,Geneviève LALONDE,05 SEP 1991,CAN,1,,Guelph (CAN),14 JUN 2017,1119
134,4:10.92,,Elena BURKARD,10 FEB 1992,GER,4,,Erfurt (GER),09 JUL 2017,1119
135,4:10.93,,Annemarie SCHWANZ,26 APR 1993,GER,3sf1,,"Eugene, OR (USA)",08 JUN 2017,1119
136,4:11.00,,Amy-Eloise NEALE,05 AUG 1995,GBR,4sf1,,"Eugene, OR (USA)",08 JUN 2017,1119
137,4:11.02,,Erica DIGBY,23 APR 1989,CAN,5,,Vancouver (CAN),28 JUN 2017,1119
138,4:11.04,,Natalija PILIUŠINA,22 OCT 1990,LTU,7f1,,"Portland, OR (USA)",11 JUN 2017,1118
139,4:11.11,,Letesenbet GIDEY,20 MAR 1998,ETH,3,,Hérouville (FRA),15 JUN 2017,1118
140,4:11.14,,Birri ABERA,29 APR 2000,ETH,4,,Hérouville (FRA),15 JUN 2017,1118
141,4:11.15,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1sf1,,"Lexington, KY (USA)",27 MAY 2017,1118
142,4:11.18,,Kim CONLEY,14 MAR 1986,USA,9f3,,"Los Angeles, CA (USA)",18 MAY 2017,1117
143,4:11.19,,Lilli BURDON,26 JAN 1998,NZL,5f1,,"Portland, OR (USA)",16 JUN 2017,1117
144,4:11.27,,Ashley MATON,20 NOV 1993,USA,6f1,,"Portland, OR (USA)",16 JUN 2017,1117
145,4:11.34,,Mel LAWRENCE,29 AUG 1989,USA,1f2,,"Portland, OR (USA)",11 JUN 2017,1116
145,4:11.34,,Natalia EVANGELIDOU,10 MAR 1991,CYP,10f1,,Huelva (ESP),14 JUN 2017,1116
147,4:11.43,,Heather KAMPF,19 JAN 1987,USA,,,"New York, NY (USA) (i)",11 FEB 2017,1136
148,4:11.46,,Elise CRANNY,09 MAY 1996,USA,1f1,,"Palo Alto, CA (USA)",22 APR 2017,1115
149,4:11.47,,Andrea SECCAFIEN,27 AUG 1990,CAN,10f3,,"Los Angeles, CA (USA)",18 MAY 2017,1115
149,4:11.47,,Liina TSERNOV,28 DEC 1987,EST,18,,Padova (ITA),16 JUL 2017,1115
151,4:11.53,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,8,,"Atletická hala, Ostrava (CZE) (i)",14 FEB 2017,1135
152,4:11.54,,Yasemin CAN,11 DEC 1996,TUR,3,,Istanbul (TUR) (i),17 FEB 2017,1135
153,4:11.61,,Annie LEBLANC,29 APR 1992,CAN,11,,Liège (BEL),19 JUL 2017,1114
154,4:11.63,,Lianne FARBER,12 JUN 1992,USA,7f1,,"Portland, OR (USA)",16 JUN 2017,1114
155,4:11.67,,Jessica HARRIS,14 MAR 1996,USA,1sf2,,"Lexington, KY (USA)",27 MAY 2017,1113
156,4:11.73,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,6,,"Arena, Toruń (POL) (i)",10 FEB 2017,1134
157,4:11.83,,Anna Emilie MØLLER,28 JUL 1997,DEN,3,,Bydgoszcz (POL),02 JUN 2017,1112
158,4:11.89,,Emma COBURN,19 OCT 1990,USA,7,,"New York, NY (USA)",06 JUL 2017,1112
159,4:11.92,,Jamie PHELAN,02 SEP 1995,CAN,5sf1,,"Eugene, OR (USA)",08 JUN 2017,1112
159,4:11.92,,Dana MECKE,20 SEP 1987,USA,4,,"Nashville, TN (USA)",10 JUN 2017,1112
161,4:11.93,,Leah O'CONNOR,30 AUG 1992,USA,,,"New York, NY (USA) (i)",11 FEB 2017,1132
162,4:11.97,,Rebecca MEHRA,25 OCT 1994,USA,8f1,,"Portland, OR (USA)",16 JUN 2017,1111
163,4:11.98,,Muriel CONEO PAREDES,15 MAR 1987,COL,13h3,,"Olympic Stadium, London (GBR)",04 AUG 2017,1111
164,4:12.00,,Delia SCLABAS,08 NOV 2000,SUI,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1111
165,4:12.07,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,6sf1,,"Eugene, OR (USA)",08 JUN 2017,1110
166,4:12.14,,Brittany MCGOWAN,24 APR 1991,AUS,3f1,,Göteborg (SWE),10 JUN 2017,1110
166,4:12.14,,Marielle HALL,28 JAN 1992,USA,2,,"Philadelphia, PA (USA)",16 JUN 2017,1110
168,4:12.19,,Carsyn KOCH,05 JAN 1996,USA,1f1,,"Azusa, CA (USA)",14 APR 2017,1109
169,4:12.20,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,19,,Padova (ITA),16 JUL 2017,1109
170,4:12.28,,Jemma REEKIE,06 MAR 1998,GBR,7,,Birmingham (GBR),02 JUL 2017,1109
170,4:12.28,,Elise VANDERELST,27 JAN 1998,BEL,2f1,,Ninove (BEL),15 JUL 2017,1109
172,4:12.29,,Gabriele GRUNEWALD,25 JUN 1986,USA,5f2,,"Los Angeles, CA (USA)",18 MAY 2017,1109
173,4:12.35,,Ellinor PURRIER,20 FEB 1995,USA,,,"New York, NY (USA) (i)",11 FEB 2017,1129
173,4:12.35,,Alena SHUKHTUEVA,07 DEC 1993,RUS,5,,Zhukovskiy (RUS),30 JUL 2017,1108
175,4:12.39,,Jessica O'CONNELL,10 FEB 1989,CAN,2,,Victoria (CAN),08 JUN 2017,1108
176,4:12.47,,Kate VAN BUSKIRK,09 JUN 1987,CAN,,,"New York, NY (USA) (i)",04 FEB 2017,1128
177,4:12.49,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,6,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1107
178,4:12.50,,Danielle ARAGON,01 JUL 1994,USA,3sf1,,"Lexington, KY (USA)",27 MAY 2017,1107
179,4:12.51,,Isabella ANDERSSON,13 JUN 1997,SWE,4f1,,Göteborg (SWE),10 JUN 2017,1107
180,4:12.54,,Millie PALADINO,18 OCT 1995,USA,4sf1,,"Lexington, KY (USA)",27 MAY 2017,1107
181,4:12.55,,Özlem KAYA ALICI,20 APR 1990,TUR,4,,Istanbul (TUR) (i),17 FEB 2017,1127
182,4:12.57,,Charline MATHIAS,23 MAY 1992,LUX,3f2,,Oordegem (BEL),27 MAY 2017,1107
183,4:12.64,,Emilee TROST,19 SEP 1995,USA,1,,"Bradenton, FL (USA)",27 MAY 2017,1106
184,4:12.67,,Amy GRIFFITHS,22 MAR 1996,GBR,4,,Watford (GBR),14 JUN 2017,1106
185,4:12.93,,Laura ROESLER,19 DEC 1991,USA,8f2,,"Los Angeles, CA (USA)",18 MAY 2017,1104
186,4:12.99,,Stephanie SCHAPPERT,25 APR 1993,USA,11f3,,"Los Angeles, CA (USA)",18 MAY 2017,1103
186,4:12.99,,Sarah INGLIS,28 AUG 1991,GBR,4,,Victoria (CAN),08 JUN 2017,1103
186,4:12.99,,Sara KUIVISTO,17 AUG 1991,FIN,1,,Kuortane (FIN),17 JUN 2017,1103
189,4:13.02,,Viktoryia KUSHNIR,09 FEB 1993,BLR,2,,Kuortane (FIN),17 JUN 2017,1103
190,4:13.10,,Nicole TULLY,30 OCT 1986,USA,6,,Dublin (IRL),12 JUL 2017,1102
191,4:13.13,,Frances SCHMIEDE,04 JUN 1993,AUS,4sf2,,"Lexington, KY (USA)",27 MAY 2017,1102
192,4:13.19,,Genevieve LACAZE,04 AUG 1989,AUS,6,,Athlone (IRL) (i),15 FEB 2017,1122
193,4:13.2h,,Eunice Jepkoech SUM,10 APR 1988,KEN,1,,Mumias (KEN),15 APR 2017,1102
193,4:13.2h,,Werknesh MULATU,,ETH,3,,Addis Abeba (ETH),21 MAY 2017,1102
195,4:13.21,,Denise KREBS,27 JUN 1987,GER,5,,Erfurt (GER),09 JUL 2017,1102
196,4:13.34,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,3,,Sochi (RUS),25 MAY 2017,1101
197,4:13.37,,Albina NESMASHNAYA,17 FEB 1992,RUS,9,,Zhukovskiy (RUS),02 JUL 2017,1100
198,4:13.40,,Angel PICCIRILLO,08 JAN 1994,USA,5h1,,"Sacramento, CA (USA)",22 JUN 2017,1100
199,4:13.41,,Marisa HOWARD,10 AUG 1992,USA,5f2,,"Portland, OR (USA)",11 JUN 2017,1100
200,4:13.43,,Christina ARAGON,17 JUN 1997,USA,2f1,,"Palo Alto, CA (USA)",22 APR 2017,1100
201,4:13.44,,Rebecca ADDISON,28 MAY 1991,USA,6,,"Nashville, TN (USA)",10 JUN 2017,1100
202,4:13.48,,Jessica HULL,22 OCT 1996,AUS,4f1,,"Eugene, OR (USA)",05 MAY 2017,1100
203,4:13.50,,Renée EYKENS,08 JUN 1996,BEL,1,,Bruxelles (BEL),02 JUL 2017,1099
204,4:13.51,,Natalya PRYSHCHEPA,11 SEP 1994,UKR,3,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1099
205,4:13.52,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,Székesfehérvár (HUN),09 JUN 2017,1099
206,4:13.57,,Ayla GRANADOS,18 SEP 1991,USA,4,,Lapinlahti (FIN),16 JUL 2017,1099
207,4:13.61,,Justine TINCK,09 AUG 1999,BEL,3f1,,Oordegem (BEL),03 JUN 2017,1099
208,4:13.62,,Grace BARNETT,29 JUN 1995,USA,5sf1,,"Lexington, KY (USA)",27 MAY 2017,1098
209,4:13.71,,Nicole HUTCHINSON,17 JUN 1997,CAN,6sf1,,"Lexington, KY (USA)",27 MAY 2017,1098
210,4:13.75,,Verity OCKENDEN,31 AUG 1991,GBR,5,,Watford (GBR),14 JUN 2017,1097
211,4:13.80,,Maddie ALM,09 JAN 1993,USA,3f1,,"Azusa, CA (USA)",14 APR 2017,1097
212,4:13.89,,Olena SIDORSKA,30 JUL 1994,UKR,1f2,,Huelva (ESP),14 JUN 2017,1096
213,4:13.98,,Chanelle PRICE,22 AUG 1990,USA,6f1,,"Torrance, CA (USA)",14 APR 2017,1096
214,4:14.02,,Sammy SILVA,10 AUG 1991,USA,11f1,,"Portland, OR (USA)",11 JUN 2017,1095
215,4:14.08,,Calli THACKERY,09 JAN 1993,GBR,5f1,,Ninove (BEL),15 JUL 2017,1095
216,4:14.10,,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,6f2,,"Portland, OR (USA)",11 JUN 2017,1095
217,4:14.1h,,Edinah JEBITOK,10 NOV 2001,KEN,1,,Machakos (KEN),16 DEC 2017,1095
218,4:14.13,,Ffion PRICE,11 AUG 1994,GBR,7f2,,"Portland, OR (USA)",11 JUN 2017,1095
219,4:14.14,,Savannah COLÓN,29 MAR 1994,USA,4f1,,"Azusa, CA (USA)",14 APR 2017,1094
220,4:14.19,,Charlotta FOUGBERG,19 JUN 1985,SWE,1,,Växjö (SWE) (i),26 FEB 2017,1115
221,4:14.25,,Marina POSPELOVA,23 JUL 1990,RUS,4,,Sochi (RUS),25 MAY 2017,1094
222,4:14.28,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,5f1,,"Azusa, CA (USA)",14 APR 2017,1093
