Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,4:01.85,Faith KIPYEGON,10 JAN 1994,KEN,1,,Nairobi (KEN),01 AUG 2015,1191
26,4:01.86,Senbere TEFERI,03 MAY 1995,ETH,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1191
27,4:01.97,Abeba AREGAWI,05 JUL 1990,SWE,2,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1190
28,4:02.21,Mercy CHERONO,07 MAY 1991,KEN,2,,Nairobi (KEN),01 AUG 2015,1188
29,4:02.28,Shannon ROWBURY,19 SEP 1984,USA,4,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1187
30,4:02.36,Sifan HASSAN,01 JAN 1993,NED,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1187
31,4:02.59,Genzebe DIBABA,08 FEB 1991,ETH,1h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1185
32,4:02.63,Luiza GEGA,05 NOV 1988,ALB,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1184
33,4:02.64,Maureen KOSTER,03 JUL 1992,NED,6,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1184
34,4:02.77,Faith KIPYEGON,10 JAN 1994,KEN,2h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1183
35,4:02.90,Dawit SEYAUM,27 JUL 1996,ETH,3,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1182
36,4:02.94,Rababe ARAFI,12 JAN 1991,MAR,7,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1182
37,4:03.00,Axumawit EMBAYE,18 OCT 1994,ETH,5,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1182
38,4:03.01,Luiza GEGA,05 NOV 1988,ALB,8,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1181
39,4:03.06,Angelika CICHOCKA,15 MAR 1988,POL,9,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1181
40,4:03.07,Abeba AREGAWI,05 JUL 1990,SWE,4,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1181
41,4:03.09,Gudaf TSEGAY,23 JUN 1997,ETH,1,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1181
41,4:03.09,Nancy CHEPKWEMOI,08 OCT 1993,KEN,1f1,,Watford (GBR),27 JUN 2015,1181
43,4:03.20,Sarah BROWN,15 OCT 1986,USA,6,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1180
44,4:03.28,Beatrice CHEPKOECH,06 JUL 1991,KEN,1,,Heusden-Zolder (BEL),18 JUL 2015,1179
45,4:03.38,Faith KIPYEGON,10 JAN 1994,KEN,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1178
46,4:03.39,Alexa EFRAIMSON,20 FEB 1997,USA,7,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1178
47,4:03.54,Jenny SIMPSON,23 AUG 1986,USA,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1177
48,4:03.56,Kerri GALLAGHER,31 MAY 1989,USA,1,,Lignano Sabbiadoro (ITA),07 JUL 2015,1177
49,4:03.81,Katie MACKEY,12 NOV 1987,USA,8,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1175
50,4:04.10,Violah CHEPTOO,01 MAR 1989,KEN,2,,Lignano Sabbiadoro (ITA),07 JUL 2015,1173
51,4:04.12,Rababe ARAFI,12 JAN 1991,MAR,1,,"National Stadium, Beijing (CHN)",20 MAY 2015,1173
52,4:04.16,Gudaf TSEGAY,23 JUN 1997,ETH,10,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1172
53,4:04.17,Lauren JOHNSON,04 MAY 1987,USA,2,,Heusden-Zolder (BEL),18 JUL 2015,1172
53,4:04.17,Rababe ARAFI,12 JAN 1991,MAR,3h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1172
55,4:04.18,Axumawit EMBAYE,18 OCT 1994,ETH,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1172
56,4:04.20,Luiza GEGA,05 NOV 1988,ALB,2,,"National Stadium, Beijing (CHN)",20 MAY 2015,1172
57,4:04.24,Mercy CHERONO,07 MAY 1991,KEN,4,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1172
58,4:04.26,Treniere MOSER,27 OCT 1981,USA,9,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1171
58,4:04.26,Gabriele GRUNEWALD,25 JUN 1986,USA,5,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1171
58,4:04.26,Sofia ENNAOUI,30 AUG 1995,POL,9,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1171
61,4:04.30,Anna SHCHAGINA,07 DEC 1991,RUS,11,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1171
62,4:04.41,Nancy CHEPKWEMOI,08 OCT 1993,KEN,1,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1170
63,4:04.42,Abeba AREGAWI,05 JUL 1990,SWE,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1170
64,4:04.48,Tatyana TOMASHOVA,01 JUL 1975,RUS,1,,Cheboksary (RUS),05 AUG 2015,1170
65,4:04.49,Malika AKKAOUI,25 DEC 1987,MAR,3,,"National Stadium, Beijing (CHN)",20 MAY 2015,1170
66,4:04.50,Heather KAMPF,19 JAN 1987,USA,12,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1170
67,4:04.53,Katie MACKEY,12 NOV 1987,USA,3,,Heusden-Zolder (BEL),18 JUL 2015,1169
68,4:04.55,Treniere MOSER,27 OCT 1981,USA,10,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1169
69,4:04.59,Maureen KOSTER,03 JUL 1992,NED,4,,"National Stadium, Beijing (CHN)",20 MAY 2015,1169
70,4:04.66,Siham HILALI,02 MAY 1986,MAR,5,,"National Stadium, Beijing (CHN)",20 MAY 2015,1168
71,4:04.67,Nancy CHEPKWEMOI,08 OCT 1993,KEN,3,,Nairobi (KEN),01 AUG 2015,1168
72,4:04.70,Laura WEIGHTMAN,01 JUL 1991,GBR,6,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1168
73,4:04.74,Renata PLIŚ,05 FEB 1985,POL,7,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1168
74,4:04.77,Amela TERZIĆ,02 JAN 1993,SRB,1,,Tallinn (EST),12 JUL 2015,1167
75,4:04.78,Renata PLIŚ,05 FEB 1985,POL,10,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1167
76,4:04.90,Sofia ENNAOUI,30 AUG 1995,POL,2,,Tallinn (EST),12 JUL 2015,1166
77,4:04.97,Sofia ENNAOUI,30 AUG 1995,POL,13,,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1166
78,4:05.03,Nikki HAMBLIN,20 MAY 1988,NZL,6,,"National Stadium, Beijing (CHN)",20 MAY 2015,1165
79,4:05.10,Emma COBURN,19 OCT 1990,USA,11,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1165
80,4:05.11,Rababe ARAFI,12 JAN 1991,MAR,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1165
81,4:05.12,Heather KAMPF,19 JAN 1987,USA,8,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1165
82,4:05.17,Gudaf TSEGAY,23 JUN 1997,ETH,1,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1164
83,4:05.24,Fiona BENSON,25 MAY 1992,CAN,2,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1164
84,4:05.29,Gudaf TSEGAY,23 JUN 1997,ETH,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1163
85,4:05.31,Caroline CHEPKEMOI,01 MAR 1993,KEN,4,,Heusden-Zolder (BEL),18 JUL 2015,1163
86,4:05.32,Jenny SIMPSON,23 AUG 1986,USA,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1163
87,4:05.35,Shannon ROWBURY,19 SEP 1984,USA,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1163
88,4:05.37,Mimi BELETE,09 JUN 1988,BRN,3,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1163
89,4:05.39,Stephanie GARCIA,03 MAY 1988,USA,1,,"Greenville, SC (USA)",30 MAY 2015,1163
89,4:05.39,Besu SADO,12 JAN 1996,ETH,1h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1163
91,4:05.52,Aisha PRAUGHT-LEER,14 DEC 1989,USA,2,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1162
92,4:05.53,Laura MUIR,09 MAY 1993,GBR,2h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1161
93,4:05.54,Anna SHCHAGINA,07 DEC 1991,RUS,2,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1161
94,4:05.55,Siham HILALI,02 MAY 1986,MAR,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1161
94,4:05.55,Maureen KOSTER,03 JUL 1992,NED,4h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1161
96,4:05.56,Melissa DUNCAN,30 JAN 1990,AUS,9,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1161
96,4:05.56,Rababe ARAFI,12 JAN 1991,MAR,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1161
98,4:05.58,Tigist GASHAW,25 DEC 1996,BRN,3,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1161
99,4:05.60,Mercy CHERONO,07 MAY 1991,KEN,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1161
100,4:05.62,Fiona BENSON,25 MAY 1992,CAN,1,,Rovereto (ITA),08 SEP 2015,1161
101,4:05.63,Alexa EFRAIMSON,20 FEB 1997,USA,3,,Lignano Sabbiadoro (ITA),07 JUL 2015,1161
102,4:05.64,Sofia ENNAOUI,30 AUG 1995,POL,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1161
103,4:05.65,Nancy CHEPKWEMOI,08 OCT 1993,KEN,3h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1161
104,4:05.66,Shannon ROWBURY,19 SEP 1984,USA,4h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1160
105,4:05.73,Betlhem DESALEGN,13 NOV 1991,UAE,6h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1160
106,4:05.76,Siham HILALI,02 MAY 1986,MAR,4,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1160
107,4:05.78,Anna SHCHAGINA,07 DEC 1991,RUS,6h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1159
108,4:05.79,Lauren JOHNSON,04 MAY 1987,USA,7h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1159
108,4:05.79,Abeba AREGAWI,05 JUL 1990,SWE,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1159
110,4:05.85,Malika AKKAOUI,25 DEC 1987,MAR,8h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1159
111,4:05.89,Nicole TULLY,30 OCT 1986,USA,5,,Heusden-Zolder (BEL),18 JUL 2015,1159
111,4:05.89,Renata PLIŚ,05 FEB 1985,POL,9h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1159
113,4:05.98,Violah CHEPTOO,01 MAR 1989,KEN,4,,Nairobi (KEN),01 AUG 2015,1158
114,4:06.07,Kerri GALLAGHER,31 MAY 1989,USA,11,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1157
114,4:06.07,Amela TERZIĆ,02 JAN 1993,SRB,5h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1157
116,4:06.09,Laura WEIGHTMAN,01 JUL 1991,GBR,1,,"Olympic Stadium, London (GBR)",24 JUL 2015,1157
116,4:06.09,Axumawit EMBAYE,18 OCT 1994,ETH,4,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1157
118,4:06.11,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1157
119,4:06.13,Gudaf TSEGAY,23 JUN 1997,ETH,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1157
119,4:06.13,Laura WEIGHTMAN,01 JUL 1991,GBR,6h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1157
121,4:06.29,Heather KAMPF,19 JAN 1987,USA,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1155
121,4:06.29,Natalya PRYSHCHEPA,11 SEP 1994,UKR,3,,Tallinn (EST),12 JUL 2015,1155
123,4:06.30,Zoe BUCKMAN,21 DEC 1988,AUS,12,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1155
124,4:06.34,Kerri GALLAGHER,31 MAY 1989,USA,7h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1155
125,4:06.35,Gabriele GRUNEWALD,25 JUN 1986,USA,2,,"Olympic Stadium, London (GBR)",24 JUL 2015,1155
126,4:06.36,Ann Karindi MWANGI,08 DEC 1988,KEN,3,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1155
126,4:06.36,Laura WEIGHTMAN,01 JUL 1991,GBR,12,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1155
128,4:06.37,Susan KUIJKEN,08 JUL 1986,NED,7,,"National Stadium, Beijing (CHN)",20 MAY 2015,1155
129,4:06.40,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1155
130,4:06.41,Renata PLIŚ,05 FEB 1985,POL,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1155
131,4:06.42,Laura WEIGHTMAN,01 JUL 1991,GBR,3,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1154
132,4:06.44,Nicole SIFUENTES,30 JUN 1986,CAN,1,,"Atlanta, GA (USA)",01 AUG 2015,1154
133,4:06.49,Ciara MAGEEAN,12 MAR 1992,IRL,5,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1154
134,4:06.5h,Nancy CHEPKWEMOI,08 OCT 1993,KEN,1,,Eldoret (KEN),23 MAY 2015,1154
135,4:06.54,Katie MACKEY,12 NOV 1987,USA,3,,"Olympic Stadium, London (GBR)",24 JUL 2015,1153
135,4:06.54,Ciara MAGEEAN,12 MAR 1992,IRL,2,,Rovereto (ITA),08 SEP 2015,1153
137,4:06.55,Yelena KOROBKINA,25 NOV 1990,RUS,5,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1153
138,4:06.62,Maureen KOSTER,03 JUL 1992,NED,4,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1153
139,4:06.66,Rababe ARAFI,12 JAN 1991,MAR,4,,"Olympic Stadium, London (GBR)",24 JUL 2015,1153
140,4:06.73,Beatrice CHEPKOECH,06 JUL 1991,KEN,5,,Nairobi (KEN),01 AUG 2015,1152
141,4:06.74,Genzebe DIBABA,08 FEB 1991,ETH,1sf2,,"National Stadium, Beijing (CHN)",23 AUG 2015,1152
142,4:06.77,Gudaf TSEGAY,23 JUN 1997,ETH,5,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1152
143,4:06.81,Senbere TEFERI,03 MAY 1995,ETH,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1151
143,4:06.81,Margherita MAGNANI,26 FEB 1987,ITA,6,,Heusden-Zolder (BEL),18 JUL 2015,1151
145,4:06.82,Nicole SIFUENTES,30 JUN 1986,CAN,1f10,,London (CAN),17 MAY 2015,1151
145,4:06.82,Nicole SIFUENTES,30 JUN 1986,CAN,1f10,,London (CAN),20 JUN 2015,1151
147,4:06.88,Anna SHCHAGINA,07 DEC 1991,RUS,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1151
147,4:06.88,Faith KIPYEGON,10 JAN 1994,KEN,2sf2,,"National Stadium, Beijing (CHN)",23 AUG 2015,1151
149,4:06.89,Axumawit EMBAYE,18 OCT 1994,ETH,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1151
150,4:06.90,Nancy CHEPKWEMOI,08 OCT 1993,KEN,1,,Turku (FIN),25 JUN 2015,1151
150,4:06.90,Rachel SCHNEIDER,18 JUL 1991,USA,7,,Heusden-Zolder (BEL),18 JUL 2015,1151
152,4:06.94,Sofia ENNAOUI,30 AUG 1995,POL,8h3,,"National Stadium, Beijing (CHN)",22 AUG 2015,1150
153,4:06.97,Sheila REID,02 AUG 1989,CAN,1,,Padova (ITA),06 SEP 2015,1150
154,4:07.03,Gabriele GRUNEWALD,25 JUN 1986,USA,9,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1150
155,4:07.07,Siham HILALI,02 MAY 1986,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1149
156,4:07.08,Sasha GOLLISH,27 DEC 1981,CAN,2f10,,London (CAN),17 MAY 2015,1149
156,4:07.08,Sasha GOLLISH,27 DEC 1981,CAN,2f10,,London (CAN),20 JUN 2015,1149
158,4:07.11,Malika AKKAOUI,25 DEC 1987,MAR,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1149
159,4:07.17,Siham HILALI,02 MAY 1986,MAR,10,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1149
160,4:07.2h,Mercy CHERONO,07 MAY 1991,KEN,2,,Eldoret (KEN),23 MAY 2015,1148
161,4:07.23,Violah CHEPTOO,01 MAR 1989,KEN,2,,Padova (ITA),06 SEP 2015,1148
162,4:07.28,Violah CHEPTOO,01 MAR 1989,KEN,6,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1148
163,4:07.31,Ciara MAGEEAN,12 MAR 1992,IRL,1f1,,Solihull (GBR),22 AUG 2015,1147
164,4:07.33,Lauren JOHNSON,04 MAY 1987,USA,1f1,,"Portland, OR (USA)",14 JUN 2015,1147
165,4:07.37,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,Sochi (RUS),28 MAY 2015,1147
166,4:07.38,Nicole SIFUENTES,30 JUN 1986,CAN,1,,Windsor (CAN),13 JUN 2015,1147
167,4:07.40,Mercy CHERONO,07 MAY 1991,KEN,3,,Padova (ITA),06 SEP 2015,1147
168,4:07.44,Gabriela STAFFORD,13 SEP 1995,CAN,3f10,,London (CAN),17 MAY 2015,1146
168,4:07.44,Kokeb TESFAYE,05 MAY 1997,ETH,8,,"National Stadium, Beijing (CHN)",20 MAY 2015,1146
168,4:07.44,Gabriela STAFFORD,13 SEP 1995,CAN,3f10,,London (CAN),20 JUN 2015,1146
171,4:07.47,Sasha GOLLISH,27 DEC 1981,CAN,2f1,,"Portland, OR (USA)",14 JUN 2015,1146
172,4:07.51,Katie MACKEY,12 NOV 1987,USA,1f1,,"Los Angeles, CA (USA)",14 MAY 2015,1146
173,4:07.52,Shannon ROWBURY,19 SEP 1984,USA,3f1,,"Portland, OR (USA)",14 JUN 2015,1146
174,4:07.55,Stephanie BROWN,04 MAR 1991,USA,2,,"Greenville, SC (USA)",30 MAY 2015,1146
175,4:07.56,Maren ORTH,22 JUN 1990,GER,8,,Heusden-Zolder (BEL),18 JUL 2015,1145
176,4:07.58,Selah BUSIENEI,27 DEC 1991,KEN,1,,Mungyeong (KOR),08 OCT 2015,1145
177,4:07.67,Gabriele GRUNEWALD,25 JUN 1986,USA,2f1,,"Los Angeles, CA (USA)",14 MAY 2015,1145
177,4:07.67,Sarah BROWN,15 OCT 1986,USA,1,,Burnaby (CAN),08 JUN 2015,1145
179,4:07.75,Irene JELAGAT,10 DEC 1988,KEN,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1144
180,4:07.81,Beatrice CHEPKOECH,06 JUL 1991,KEN,6,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1144
181,4:07.82,Besu SADO,12 JAN 1996,ETH,1,,Bottrop (GER),21 JUN 2015,1143
182,4:07.88,Rachel SCHNEIDER,18 JUL 1991,USA,1,,Liège (BEL),15 JUL 2015,1143
183,4:07.93,Besu SADO,12 JAN 1996,ETH,1,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1143
184,4:07.94,Rababe ARAFI,12 JAN 1991,MAR,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1143
185,4:07.95,Luiza GEGA,05 NOV 1988,ALB,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1142
185,4:07.95,Florina PIERDEVARĂ,29 MAR 1990,ROU,4,,Lignano Sabbiadoro (ITA),07 JUL 2015,1142
185,4:07.95,Laura MUIR,09 MAY 1993,GBR,3sf2,,"National Stadium, Beijing (CHN)",23 AUG 2015,1142
188,4:07.98,Beatrice CHEPKOECH,06 JUL 1991,KEN,2,,Liège (BEL),15 JUL 2015,1142
189,4:08.04,Abbey COOPER,25 MAY 1992,USA,1f3,,"Waltham, MA (USA)",13 JUN 2015,1142
190,4:08.06,Treniere MOSER,27 OCT 1981,USA,5,,"Olympic Stadium, London (GBR)",24 JUL 2015,1142
191,4:08.09,Genzebe DIBABA,08 FEB 1991,ETH,1,,"National Stadium, Beijing (CHN)",25 AUG 2015,1141
192,4:08.15,Sarah BROWN,15 OCT 1986,USA,1f1,,"Walnut, CA (USA)",17 APR 2015,1141
192,4:08.15,Heidi SEE,09 AUG 1989,AUS,3,,"Greenville, SC (USA)",30 MAY 2015,1141
194,4:08.17,Maureen KOSTER,03 JUL 1992,NED,2,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1141
195,4:08.19,Rababe ARAFI,12 JAN 1991,MAR,4sf2,,"National Stadium, Beijing (CHN)",23 AUG 2015,1141
196,4:08.20,Maren ORTH,22 JUN 1990,GER,5,,Lignano Sabbiadoro (ITA),07 JUL 2015,1140
196,4:08.20,Jenny SIMPSON,23 AUG 1986,USA,5sf2,,"National Stadium, Beijing (CHN)",23 AUG 2015,1140
196,4:08.20,Sheila REID,02 AUG 1989,CAN,7,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1140
199,4:08.21,Sofia ENNAOUI,30 AUG 1995,POL,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1140
200,4:08.25,Renata PLIŚ,05 FEB 1985,POL,6,,"Olympic Stadium, London (GBR)",24 JUL 2015,1140
200,4:08.25,Renata PLIŚ,05 FEB 1985,POL,,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1140
202,4:08.31,Muriel CONEO PAREDES,15 MAR 1987,COL,10h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1140
203,4:08.32,Ciara MAGEEAN,12 MAR 1992,IRL,9,,Heusden-Zolder (BEL),18 JUL 2015,1140
204,4:08.37,Renata PLIŚ,05 FEB 1985,POL,6,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1139
205,4:08.46,Rachel SCHNEIDER,18 JUL 1991,USA,1,,Ponce (PUR),23 MAY 2015,1138
206,4:08.47,Kate VAN BUSKIRK,09 JUN 1987,CAN,3,,Liège (BEL),15 JUL 2015,1138
207,4:08.51,Stephanie BROWN,04 MAR 1991,USA,2f1,,"Walnut, CA (USA)",17 APR 2015,1138
208,4:08.53,Salima EL OUALI ALAMI,29 DEC 1983,MAR,4,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1138
209,4:08.54,Angela PETTY,16 AUG 1991,NZL,1,,Leixlip (IRL),13 JUN 2015,1138
209,4:08.54,Feyne GEMEDA,28 JUN 1992,ETH,7,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1138
211,4:08.55,Jenny SIMPSON,23 AUG 1986,USA,1h2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1138
212,4:08.60,Rachel SCHNEIDER,18 JUL 1991,USA,7,,"Olympic Stadium, London (GBR)",24 JUL 2015,1137
213,4:08.61,Gabriele GRUNEWALD,25 JUN 1986,USA,7,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1137
