Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
60,4:07.32,,Sonja ROMAN,11 MAR 1979,SLO,8,,Heusden-Zolder (BEL),13 JUL 2013,1147
61,4:07.36,,Kate VAN BUSKIRK,09 JUN 1987,CAN,5sf2,,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1147
62,4:07.40,,Kate GRACE,24 OCT 1988,USA,1,,Lignano Sabbiadoro (ITA),16 JUL 2013,1147
63,4:07.51,,Hilary STELLINGWERFF,07 AUG 1981,CAN,1f1,,Burnaby (CAN),01 JUL 2013,1146
64,4:07.63,,Anna KONOVALOVA,04 JUL 1988,RUS,2,,Moskva (RUS),25 JUL 2013,1145
65,4:07.67,,Feyne GEMEDA,28 JUN 1992,ETH,9,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1145
66,4:07.70,,Isabel MACÍAS,11 AUG 1984,ESP,5,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1144
67,4:07.76,,Laura MUIR,09 MAY 1993,GBR,7,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1144
68,4:08.09,,Renee TOMLIN,21 NOV 1988,USA,10f1,,"Los Angeles, CA (USA)",17 MAY 2013,1141
68,4:08.09,,Molly HUDDLE,31 AUG 1984,USA,4,,Lignano Sabbiadoro (ITA),16 JUL 2013,1141
70,4:08.25,,Heather WILSON,13 JUN 1990,USA,5,,Lignano Sabbiadoro (ITA),16 JUL 2013,1140
71,4:08.37,,Heather KAMPF,19 JAN 1987,USA,1f1,,Oordegem (BEL),06 JUL 2013,1139
72,4:08.43,,Tabitha WAMBUI,29 DEC 1983,KEN,4,,Nairobi (KEN),13 JUL 2013,1139
73,4:08.49,,Morgan UCENY,10 MAR 1985,USA,7,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1138
74,4:08.51,,Jemma SIMPSON,10 FEB 1984,GBR,11f1,,"Los Angeles, CA (USA)",17 MAY 2013,1138
75,4:08.59,,Nelly JEPKOSGEI,14 JUL 1991,KEN,3,,Beijing (CHN),21 MAY 2013,1137
76,4:08.65,,Yelena KOBELEVA,12 JUN 1988,RUS,3f2,,Yerino (RUS),15 JUN 2013,1137
77,4:08.77,,Chelsea SODARO,09 MAY 1989,USA,6,,Lignano Sabbiadoro (ITA),16 JUL 2013,1136
78,4:08.78,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,10,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1136
79,4:08.80,,Ioana Raluca DOAGĂ,05 APR 1992,ROU,4,,"Ratinan Stadion, Tampere (FIN)",14 JUL 2013,1136
80,4:08.81,,Yekaterina KUPINA,02 FEB 1986,RUS,3,,Moskva (RUS),25 JUL 2013,1136
81,4:08.82,,Elina SUJEW,02 NOV 1990,GER,4,,Bottrop (GER),19 JUL 2013,1136
82,4:09.00,,Dawit SEYAUM,27 JUL 1996,ETH,1,,Réduit (MRI),01 SEP 2013,1134
83,4:09.06,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,,Sochi (RUS),25 MAY 2013,1134
83,4:09.06,,Esma AYDEMIR,01 JAN 1992,TUR,5,,Mersin (TUR),26 JUN 2013,1134
85,4:09.13,,Lea WALLACE,19 DEC 1988,USA,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1133
86,4:09.21,,Elena ROMAGNOLO,05 OCT 1982,ITA,7,,Lignano Sabbiadoro (ITA),16 JUL 2013,1133
87,4:09.45,,Sanae EL OTMANI,20 DEC 1986,MAR,1,,Rabat (MAR),01 JUN 2013,1131
88,4:09.57,,Natalija PILIUŠINA,22 OCT 1990,LTU,4f1,,"Palo Alto, CA (USA)",28 APR 2013,1130
89,4:09.64,,Kerri GALLAGHER,31 MAY 1989,USA,1,,Victoria (CAN),05 JUL 2013,1129
89,4:09.64,,Christine BARDELLE,16 AUG 1974,FRA,1f1,,Gent (BEL),03 AUG 2013,1129
91,4:09.67,,Eilish MCCOLGAN,25 NOV 1990,GBR,1,,Loughborough (GBR),19 MAY 2013,1129
92,4:09.75,,Rosibel GARCÍA,13 FEB 1981,COL,1,,Trujillo (PER),26 NOV 2013,1128
93,4:09.79,,Muriel CONEO PAREDES,15 MAR 1987,COL,2,,Trujillo (PER),26 NOV 2013,1128
94,4:09.95,,Geena GALL,18 JAN 1987,USA,2,,Victoria (CAN),05 JUL 2013,1127
95,4:09.98,,Yelena TUMAYEVA,24 AUG 1989,RUS,4,,Moskva (RUS),25 JUL 2013,1127
96,4:10.00,,Danuta URBANIK,24 DEC 1989,POL,2,,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1126
96,4:10.00,,Giulia VIOLA,24 APR 1991,ITA,6,,Mersin (TUR),26 JUN 2013,1126
98,4:10.01,,Nikki HAMBLIN,20 MAY 1988,NZL,3,,Victoria (CAN),05 JUL 2013,1126
99,4:10.04,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,4,,Szczecin (POL),15 JUN 2013,1126
100,4:10.08,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,2f1,,Gent (BEL),03 AUG 2013,1126
101,4:10.29,,Genevieve LACAZE,04 AUG 1989,AUS,1,,"Indianapolis, IN (USA)",15 JUN 2013,1124
102,4:10.34,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,2,,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1124
103,4:10.35,,Janet ACHOLA,26 JUN 1988,UGA,9,,Lignano Sabbiadoro (ITA),16 JUL 2013,1124
104,4:10.37,,Tigist GASHAW,25 DEC 1996,ETH,9,,Rabat (MAR),09 JUN 2013,1124
105,4:10.43,,Josephine MOULTRIE,19 NOV 1990,GBR,10,,Lignano Sabbiadoro (ITA),16 JUL 2013,1123
106,4:10.48,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,2,,Rabat (MAR),01 JUN 2013,1123
107,4:10.49,,Gulnara GALKINA,09 JUL 1978,RUS,2,,Sochi (RUS),25 MAY 2013,1123
108,4:10.5h,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,4,,Nairobi (KEN),22 JUN 2013,1123
109,4:10.53,,Rachel SCHNEIDER,18 JUL 1991,USA,5f1,,"Palo Alto, CA (USA)",28 APR 2013,1122
110,4:10.55,,Kelly HETHERINGTON,10 MAR 1989,AUS,2,,Sydney (AUS),09 MAR 2013,1122
110,4:10.55,,Anna ROSTKOWSKA,26 JUL 1980,POL,14,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1122
112,4:10.64,,Perine NENGAMPI,1989,KEN,1,,Kuortane (FIN),03 AUG 2013,1121
113,4:10.69,,Olga KUNGINA,17 DEC 1986,RUS,5f2,,Yerino (RUS),15 JUN 2013,1121
114,4:10.77,,Alfiya MURYASOVA,03 OCT 1988,RUS,4,,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1120
115,4:10.78,,Kaila MCKNIGHT,05 MAY 1986,AUS,2,,"Albert Park, Melbourne (AUS)",06 APR 2013,1120
116,4:10.79,,Amanda REGO,10 DEC 1990,USA,7f1,,"Palo Alto, CA (USA)",28 APR 2013,1120
117,4:10.98,,Annett HORNA,04 FEB 1987,GER,15,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1119
118,4:11.16,,Hiwot AYALEW,06 MAR 1990,ETH,5,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1117
119,4:11.27,,Agata STRAUSA,02 DEC 1989,LAT,8f1,,"Palo Alto, CA (USA)",28 APR 2013,1117
120,4:11.33,,Angelika CICHOCKA,15 MAR 1988,POL,6,,Beijing (CHN),21 MAY 2013,1116
121,4:11.35,,Claire TARPLEE,22 SEP 1988,IRL,3f1,,Göteborg (SWE),15 JUN 2013,1116
121,4:11.35,,Tatyana GUDKOVA,26 MAR 1985,RUS,6,,Moskva (RUS),25 JUL 2013,1116
123,4:11.36,,Almenesh BELETE,26 JUL 1989,BEL,3,,Gent (BEL) (i),10 FEB 2013,1137
124,4:11.47,,Marina POSPELOVA,23 JUL 1990,RUS,4f3,,Moskva (RUS) (i),14 FEB 2013,1136
125,4:11.49,,Yuliya VASILYEVA,23 MAR 1987,RUS,,,Moskva (RUS),03 JUL 2013,1115
126,4:11.51,,Emily INFELD,21 MAR 1990,USA,1,,Padova (ITA),01 SEP 2013,1115
127,4:11.62,,Hillary HOLT,24 APR 1992,USA,1f1,,"Eugene, OR (USA)",03 MAY 2013,1114
128,4:11.65,,Darya YACHMENYOVA,09 SEP 1990,RUS,7,,Moskva (RUS),25 JUL 2013,1114
129,4:11.72,,Angela PETTY,16 AUG 1991,NZL,3,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1113
130,4:11.73,,Eliza CURNOW,03 MAR 1992,AUS,3,,Sydney (AUS),09 MAR 2013,1113
131,4:11.77,,Olena ZHUSHMAN,30 DEC 1985,UKR,5,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1113
132,4:11.80,,Nicole TULLY,30 OCT 1986,USA,14f1,,"Los Angeles, CA (USA)",17 MAY 2013,1112
133,4:11.82,,Ashley HIGGINSON,17 MAR 1989,USA,10,,Heusden-Zolder (BEL),13 JUL 2013,1112
134,4:11.94,,Abbey COOPER,25 MAY 1992,USA,1,,"Princeton, NJ (USA)",05 MAY 2013,1111
135,4:12.0h,,Sheila Chepngetich KETER,27 JUN 1995,KEN,5,,Nairobi (KEN),22 JUN 2013,1111
136,4:12.05,,Sofia ENNAOUI,30 AUG 1995,POL,5,,Szczecin (POL),15 JUN 2013,1111
137,4:12.06,,Laura CROWE,05 SEP 1987,IRL,3,,Padova (ITA),01 SEP 2013,1110
138,4:12.10,,Beverly RAMOS,24 AUG 1987,PUR,4,,"Walnut, CA (USA)",19 APR 2013,1110
139,4:12.14,,Rebecca TRACY,20 FEB 1991,USA,4,,Victoria (CAN),05 JUL 2013,1110
140,4:12.15,,Carly HAMILTON,15 FEB 1993,USA,1f1,,"Des Moines, IA (USA)",27 APR 2013,1110
141,4:12.17,,Emily LIPARI,19 NOV 1992,USA,1,,"New York, NY (USA)",11 JUN 2013,1110
142,4:12.32,,Jing ZHAO,09 JUL 1988,CHN,1,,Shenyang (CHN),08 SEP 2013,1108
143,4:12.41,,Anna BALAKSHINA,22 NOV 1986,RUS,1,,Moskva (RUS),03 JUL 2013,1108
144,4:12.48,,Maruša MIŠMAŠ,24 OCT 1994,SLO,2,,Wien (AUT) (i),29 JAN 2013,1128
145,4:12.54,,Svetlana ULOGA,23 NOV 1986,RUS,8,,Moskva (RUS),25 JUL 2013,1107
146,4:12.61,,Janeth JEPKOSGEI,13 DEC 1983,KEN,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1106
147,4:12.68,,Agnes Jebet TIROP,23 OCT 1995,KEN,1,,Bellinzona (SUI),11 JUN 2013,1106
147,4:12.68,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,,,Moskva (RUS),03 JUL 2013,1106
149,4:12.85,,Seltana AIT HAMMOU,21 MAY 1980,MAR,3,,Rabat (MAR),01 JUN 2013,1104
150,4:12.91,,Morag MACLARTY,10 FEB 1986,GBR,2,,Loughborough (GBR),19 MAY 2013,1104
151,4:12.93,,Helen HOFSTEDE,31 DEC 1980,NED,5f1,,Gent (BEL),03 AUG 2013,1104
152,4:12.96,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,9,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1104
153,4:12.98,,Ayvika MALANOVA,28 NOV 1992,RUS,2f2,,Cheboksary (RUS),26 JUN 2013,1103
154,4:13.0h,,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,3,,Nairobi (KEN),25 MAY 2013,1103
155,4:13.02,,Kseniya KOZHEDUB,11 AUG 1992,RUS,3,,Yerino (RUS),02 JUN 2013,1103
156,4:13.12,,Azmera GEBRU,31 OCT 1995,ETH,2,,Bellinzona (SUI),11 JUN 2013,1102
157,4:13.21,,Pilar MCSHINE,06 JAN 1987,TTO,5f1,,Ninove (BEL),27 JUL 2013,1102
158,4:13.33,,Stephanie GARCIA,03 MAY 1988,USA,12,,Heusden-Zolder (BEL),13 JUL 2013,1101
159,4:13.44,,Alemitu HAWI,14 NOV 1996,ETH,2f3,,Heusden-Zolder (BEL),13 JUL 2013,1100
160,4:13.46,,Selah BUSIENEI,27 DEC 1991,KEN,1,,Salzburg (AUT),15 JUN 2013,1100
161,4:13.49,,Sara MOREIRA,17 OCT 1985,POR,1,,Pombal (POR) (i),16 FEB 2013,1120
162,4:13.53,,Laura ROXBERG,20 NOV 1989,USA,2f1,,"Des Moines, IA (USA)",27 APR 2013,1099
163,4:13.61,,Kelly WILLIAMS,,USA,1f1,,"Charlottesville, VA (USA)",11 MAY 2013,1099
164,4:13.62,,Tatyana SUPRUN,16 FEB 1986,BLR,5,,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1098
165,4:13.63,,Katrina COOGAN,15 NOV 1993,USA,2f1,,"Charlottesville, VA (USA)",11 MAY 2013,1098
166,4:13.64,,Shelby HOULIHAN,08 FEB 1993,USA,1,,"Tempe, AZ (USA)",05 APR 2013,1098
166,4:13.64,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,6f1,,Ninove (BEL),27 JUL 2013,1098
168,4:13.67,,Fang LIU,25 FEB 1990,CHN,7,,Beijing (CHN),21 MAY 2013,1098
169,4:13.74,,Alison LEONARD,17 MAR 1990,GBR,1,,Coventry (GBR),24 AUG 2013,1098
170,4:13.75,,Charlotta FOUGBERG,19 JUN 1985,SWE,4f1,,Göteborg (SWE),15 JUN 2013,1097
171,4:13.77,,Hanae TORCHI,,MAR,2,,Fes (MAR),11 MAY 2013,1097
172,4:13.81,,Natalya PRYSHCHEPA,11 SEP 1994,UKR,2f2,,Yalta (UKR),05 JUN 2013,1097
173,4:13.84,,Anastasiya VOLODKINA,15 JUL 1988,RUS,8,,Beijing (CHN),21 MAY 2013,1097
174,4:13.86,,Heidi SEE,09 AUG 1989,AUS,3f1,,"Charlottesville, VA (USA)",11 MAY 2013,1097
175,4:13.87,,Lauren PENNEY,27 MAY 1990,USA,4f1,,"Charlottesville, VA (USA)",11 MAY 2013,1097
176,4:13.90,,Anne KESSELRING,04 DEC 1989,GER,2f1,,"Austin, TX (USA)",25 MAY 2013,1096
176,4:13.90,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,5f1,,Göteborg (SWE),15 JUN 2013,1096
178,4:13.96,,Fionnula BRITTON,24 SEP 1984,IRL,1,,Athlone (IRL) (i),17 FEB 2013,1116
179,4:13.97,,Haftamnesh TESFAYE,28 APR 1994,ETH,3f3,,Heusden-Zolder (BEL),13 JUL 2013,1096
180,4:14.03,,Svetlana BELOVA,24 MAY 1985,RUS,1,,Moskva (RUS),15 JUL 2013,1095
181,4:14.05,,Genzeb SHUMI,29 JAN 1991,BRN,1,,Hérouville (FRA),13 JUN 2013,1095
182,4:14.06,,Zenobie VANGANSBEKE,04 NOV 1992,BEL,2f2,,Merksem (BEL),24 AUG 2013,1095
183,4:14.08,,Alexi PAPPAS,28 MAR 1990,USA,6f1,,Burnaby (CAN),01 JUL 2013,1095
184,4:14.11,,Lydia WAFULA,15 FEB 1988,KEN,2,,Reims (FRA),28 JUN 2013,1095
185,4:14.12,,Xiaolin ZHENG,17 APR 1989,CHN,3,,Shenyang (CHN),08 SEP 2013,1095
186,4:14.17,,Nicole BUSH,04 APR 1986,USA,1,,"Murfreesboro, TN (USA)",01 JUN 2013,1094
187,4:14.19,,Montana JONES,06 OCT 1988,GBR,3,,Birmingham (GBR),14 JUL 2013,1094
188,4:14.24,,Sofie VAN ACCOM,07 JUN 1989,BEL,7f1,,Ninove (BEL),27 JUL 2013,1094
189,4:14.28,,Nadia NOUJANI,03 SEP 1981,MAR,1f1,,Montbéliard (FRA),06 JUN 2013,1093
190,4:14.30,,Claire GIBSON,25 DEC 1982,GBR,4,,Sydney (AUS),09 MAR 2013,1093
190,4:14.30,,Amanda MERGAERT,04 SEP 1991,USA,3,,"Eugene, OR (USA)",08 JUN 2013,1093
192,4:14.34,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,5f3,,Heusden-Zolder (BEL),13 JUL 2013,1093
192,4:14.34,,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,Huizingen (BEL),06 AUG 2013,1093
194,4:14.40,,Georgia PEEL,26 MAY 1994,GBR,1f1,,"Tallahassee, FL (USA)",13 APR 2013,1093
195,4:14.43,,Jess JUDD,07 JAN 1995,GBR,3,,Pavia (ITA),05 MAY 2013,1092
195,4:14.43,,Jacqueline FAIRCHILD,03 MAY 1989,GBR,5h2,,Birmingham (GBR),13 JUL 2013,1092
197,4:14.44,,Qing LIU,28 APR 1986,CHN,4,,Shenyang (CHN),08 SEP 2013,1092
198,4:14.46,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,,Florø (NOR),08 JUN 2013,1092
199,4:14.48,,Bridget FRANEK,08 NOV 1987,USA,9f1,,"Palo Alto, CA (USA)",28 APR 2013,1092
200,4:14.51,,Vicky FOUHY,07 JAN 1990,GBR,1f1,,Watford (GBR),30 JUN 2013,1092
201,4:14.53,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,3,,Wien (AUT) (i),29 JAN 2013,1112
202,4:14.54,,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,13,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1091
203,4:14.56,,Amy VAN ALSTINE,11 NOV 1987,USA,2,,"Tempe, AZ (USA)",05 APR 2013,1091
203,4:14.56,,Lianne FARBER,12 JUN 1992,USA,7f1,,"Charlottesville, VA (USA)",11 MAY 2013,1091
203,4:14.56,,Amanda ECCLESTON,18 JUN 1990,USA,5,,"Eugene, OR (USA)",08 JUN 2013,1091
206,4:14.58,,Stephanie BROWN,04 MAR 1991,USA,6,,"Eugene, OR (USA)",08 JUN 2013,1091
207,4:14.63,,Dina ALEKSANDROVA,09 AUG 1992,RUS,4,,Sochi (RUS),25 MAY 2013,1091
207,4:14.63,,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,15,,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1091
209,4:14.69,,Justine FEDRONIC,11 MAY 1991,USA,2f2,,"Palo Alto, CA (USA)",28 APR 2013,1090
210,4:14.74,,Kristen FINDLEY,03 DEC 1990,USA,2,,"Murfreesboro, TN (USA)",01 JUN 2013,1090
211,4:14.76,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Ourense (ESP),22 JUN 2013,1090
212,4:14.77,,Janet KISA,05 DEC 1992,KEN,3,,Bellinzona (SUI),11 JUN 2013,1090
213,4:14.85,,Touria SAMIRI,01 FEB 1988,ITA,4,,Pavia (ITA),05 MAY 2013,1089
214,4:14.87,,Olha YEKYMENKO,04 SEP 1987,UKR,3f2,,Yalta (UKR),05 JUN 2013,1089
215,4:14.91,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1,,Yalta (UKR),17 MAY 2013,1089
216,4:14.92,,Ibtissam AIT ELBATOUL,26 NOV 1989,MAR,12,,Rabat (MAR),09 JUN 2013,1089
217,4:14.93,,Liina TSERNOV,28 DEC 1987,EST,3f1,,Karlstad (SWE),23 JUL 2013,1088
218,4:14.94,,Melissa DUNCAN,30 JAN 1990,AUS,1,,Melbourne (AUS),12 DEC 2013,1088
219,4:15.05,,Colleen QUIGLEY,20 NOV 1992,USA,9f1,,"Charlottesville, VA (USA)",11 MAY 2013,1088
220,4:15.07,,Elise CRANNY,09 MAY 1996,USA,3f2,,"Palo Alto, CA (USA)",28 APR 2013,1087
221,4:15.10,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,5h1,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1107
221,4:15.10,,Fei XUE,08 AUG 1989,CHN,5,,Shenyang (CHN),08 SEP 2013,1087
223,4:15.17,,Jessica FURLAN,15 MAR 1990,CAN,3f1,,"Des Moines, IA (USA)",27 APR 2013,1087
