Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,4:00.97,,Eilish MCCOLGAN,25 NOV 1990,GBR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1198
18,4:01.40,,Dawit SEYAUM,27 JUL 1996,ETH,4,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1194
19,4:01.52,,Nikki HILTZ,23 OCT 1994,USA,7sf2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1193
20,4:01.80,,Shannon OSIKA,15 JUN 1993,USA,1,,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1191
20,4:01.80,,Jessica HULL,22 OCT 1996,AUS,8sf2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1191
22,4:02.09,,Jemma REEKIE,06 MAR 1998,GBR,7,,"Olympic Stadium, London (GBR)",20 JUL 2019,1189
23,4:02.26,,Rachel SCHNEIDER,18 JUL 1991,USA,,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1187
24,4:02.27,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,8,,"Olympic Stadium, London (GBR)",20 JUL 2019,1187
25,4:02.34,,Ellinor PURRIER,20 FEB 1995,USA,7,,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1187
26,4:02.49,,Kate GRACE,24 OCT 1988,USA,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1186
27,4:02.90,,Esther CHEBET,09 OCT 1997,UGA,6,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1182
28,4:02.97,,Lemlem HAILU,25 MAY 2001,ETH,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1182
29,4:03.43,,Yolanda NGARAMBE,14 SEP 1991,SWE,9sf2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1178
30,4:03.46,,Alemaz SAMUEL,05 JUL 1999,ETH,,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1178
31,4:03.58,,Darya BARYSEVICH,06 APR 1990,BLR,10,,"Olympic Stadium, London (GBR)",20 JUL 2019,1177
32,4:03.59,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1,,"Memphis, TN (USA)",10 AUG 2019,1177
33,4:03.72,,Sinclaire JOHNSON,13 APR 1998,USA,4,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1176
34,4:04.06,,Alexa EFRAIMSON,20 FEB 1997,USA,7,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1173
34,4:04.06,,Sofia ENNAOUI,30 AUG 1995,POL,12,,"Olympic Stadium, London (GBR)",20 JUL 2019,1173
36,4:04.13,,Hawi FEYSA,01 FEB 1999,ETH,3,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1173
37,4:04.14,,Cory Ann MCGEE,29 MAY 1992,USA,2,,"Memphis, TN (USA)",10 AUG 2019,1172
38,4:04.22,,Linden HALL,20 JUN 1991,AUS,10,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1172
39,4:04.40,,Emma COBURN,19 OCT 1990,USA,4,,"Memphis, TN (USA)",10 AUG 2019,1170
40,4:04.92,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,Cheboksary (RUS),27 JUL 2019,1166
41,4:05.07,,Nelly JEPKOSGEI,14 JUL 1991,BRN,10,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1165
42,4:05.09,,Tigist KETEMA,15 SEP 1998,ETH,1,,Marseille (FRA),02 JUL 2019,1165
43,4:05.20,,Selah BUSIENEI,27 DEC 1991,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1164
44,4:05.23,,Edinah JEBITOK,10 NOV 2001,KEN,5,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1164
45,4:05.27,,Heather MACLEAN,31 AUG 1995,USA,7,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1164
46,4:05.37,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,Marseille (FRA),02 JUL 2019,1163
47,4:05.39,,Georgia GRIFFITH,05 DEC 1996,AUS,11,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1163
48,4:05.47,,Tigist GASHAW,25 DEC 1996,BRN,6,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1162
49,4:05.60,,Caterina GRANZ,14 MAR 1994,GER,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1161
50,4:05.70,,Esther GUERRERO,07 FEB 1990,ESP,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1160
51,4:05.73,,Simona VRZALOVÁ,07 APR 1988,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2019,1182
52,4:05.80,,Siham HILALI,02 MAY 1986,MAR,12,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1159
53,4:05.83,,Elise CRANNY,09 MAY 1996,USA,4,,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1159
54,4:05.85,,Marta PÉREZ,19 APR 1993,ESP,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1159
55,4:05.97,,Katie MACKEY,12 NOV 1987,USA,1,,"Seattle, WA (USA)",15 JUN 2019,1158
56,4:06.06,,Ce'Aira BROWN,04 NOV 1993,USA,4f3,,"Nashville, TN (USA)",01 JUN 2019,1157
57,4:06.11,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,3,,Marseille (FRA),02 JUL 2019,1157
58,4:06.14,,Karisa NELSON,12 JUN 1996,USA,8,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1157
59,4:06.16,,Colleen QUIGLEY,20 NOV 1992,USA,,,"New York, NY (USA) (i)",09 FEB 2019,1178
60,4:06.26,,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,1,,Nairobi (KEN),22 JUN 2019,1156
61,4:06.27,,Fantu WORKU,29 MAR 1999,ETH,2,,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1156
61,4:06.27,,Judith JEPNGETICH,20 MAR 1995,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1156
63,4:06.48,,Mary KURIA,29 NOV 1987,KEN,2,,Rehlingen (GER),09 JUN 2019,1154
64,4:06.61,,Kristina MÄKI,22 SEP 1991,CZE,8h1,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1153
65,4:06.64,,Maruša MIŠMAŠ,24 OCT 1994,SLO,9,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1153
66,4:06.66,,Hanna GREEN,16 OCT 1994,USA,7f3,,"Nashville, TN (USA)",01 JUN 2019,1153
67,4:06.90,,Jenna WESTAWAY,19 JUN 1994,CAN,6,,"Memphis, TN (USA)",10 AUG 2019,1151
68,4:06.93,,Malika AKKAOUI,25 DEC 1987,MAR,9,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1150
69,4:06.98,,Ajee' WILSON,08 MAY 1994,USA,1f1,,"Princeton, NJ (USA)",20 APR 2019,1150
70,4:07.25,,Dina ALEKSANDROVA,09 AUG 1992,RUS,2,,Cheboksary (RUS),27 JUL 2019,1148
71,4:07.28,,Danielle JONES,21 AUG 1996,USA,12,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1148
72,4:07.53,,Elise VANDERELST,27 JAN 1998,BEL,3f1,,Heusden-Zolder (BEL),20 JUL 2019,1146
73,4:07.82,,Beatrice CHEPKOECH,06 JUL 1991,KEN,1,,Nairobi (KEN),13 JUL 2019,1143
74,4:08.00,,Birri ABERA,29 APR 2000,ETH,11,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1142
75,4:08.12,,Hanna KLEIN,06 APR 1993,GER,5,,Marseille (FRA),02 JUL 2019,1141
76,4:08.14,,Rebecca MEHRA,25 OCT 1994,USA,1,,Rovereto (ITA),27 AUG 2019,1141
77,4:08.25,,Lauren JOHNSON,04 MAY 1987,USA,8f3,,"Nashville, TN (USA)",01 JUN 2019,1140
78,4:08.35,,Yekaterina STOROZHEVA,22 JAN 1993,RUS,3,,Cheboksary (RUS),27 JUL 2019,1139
79,4:08.39,,Yelena KOROBKINA,25 NOV 1990,RUS,2,,Zhukovskiy (RUS),05 JUL 2019,1139
80,4:08.42,,Eleanor FULTON,17 MAY 1993,USA,5h3,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1139
81,4:08.48,,Amela TERZIĆ,02 JAN 1993,SRB,1,,Istanbul (TUR) (i),17 FEB 2019,1160
82,4:08.51,,Karissa SCHWEIZER,04 MAY 1996,USA,2f2,,"Los Angeles, CA (USA)",16 MAY 2019,1138
83,4:08.54,,Geneviève LALONDE,05 SEP 1991,CAN,1,,Guelph (CAN),07 JUN 2019,1138
84,4:08.57,,Adanech ANBESA,23 JAN 1998,ETH,2,,Barcelona (ESP),17 JUL 2019,1138
85,4:08.67,,Loice CHEMNUNG,22 FEB 1997,KEN,3,,Nairobi (KEN),22 JUN 2019,1137
86,4:08.83,,Jessica HARRIS,14 MAR 1996,USA,2,,"Seattle, WA (USA)",15 JUN 2019,1136
87,4:08.85,,Sara KUIVISTO,17 AUG 1991,FIN,11h1,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1135
88,4:08.93,,Jess JUDD,07 JAN 1995,GBR,6,,Marseille (FRA),02 JUL 2019,1135
89,4:09.01,,Anna SHCHAGINA,07 DEC 1991,RUS,4,,Cheboksary (RUS),27 JUL 2019,1134
90,4:09.08,,Winfred Nzisa MBITHE,30 MAY 1997,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1134
91,4:09.12,,Anna Emilie MØLLER,28 JUL 1997,DEN,1f1,,Watford (GBR),29 JUN 2019,1133
92,4:09.17,,Danielle ARAGON,01 JUL 1994,USA,3f1,,"Swarthmore, PA (USA)",13 MAY 2019,1133
93,4:09.29,,Jarinter Mawia MWASYA,30 DEC 1996,KEN,3,,Lahti (FIN),05 JUN 2019,1132
94,4:09.31,,Amy-Eloise NEALE,05 AUG 1995,GBR,4f2,,"Los Angeles, CA (USA)",16 MAY 2019,1132
94,4:09.31,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1132
96,4:09.36,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Windsor (CAN),18 MAY 2019,1131
97,4:09.37,,Sage HURTA,23 JUN 1998,USA,5f2,,"Los Angeles, CA (USA)",16 MAY 2019,1131
98,4:09.45,,María Pía FERNÁNDEZ,01 APR 1995,URU,11h3,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1131
99,4:09.48,,Marta ZENONI,09 MAR 1999,ITA,7,,Marseille (FRA),02 JUL 2019,1130
100,4:09.58,,Luiza GEGA,05 NOV 1988,ALB,3,,Istanbul (TUR) (i),17 FEB 2019,1151
101,4:09.75,,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1128
102,4:09.79,,Beyenu DEGEFA,12 JUL 1999,ETH,5,,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1128
103,4:09.86,,Renata PLIŚ,05 FEB 1985,POL,4,,Barcelona (ESP),17 JUL 2019,1128
104,4:10.00,,Svetlana APLACHKINA,28 NOV 1992,RUS,5,,Cheboksary (RUS),27 JUL 2019,1126
105,4:10.01,,Amanda REGO,10 DEC 1990,USA,3f1,,"Portland, OR (USA)",09 JUN 2019,1126
106,4:10.05,,Betlhem DESALEGN,13 NOV 1991,UAE,6f1,,Heusden-Zolder (BEL),20 JUL 2019,1126
107,4:10.08,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,Bergen (NOR),22 MAY 2019,1126
108,4:10.17,,Brenda MARTINEZ,08 SEP 1987,USA,,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1146
109,4:10.20,,Taryn RAWLINGS,17 APR 1996,USA,2qf1,,"Sacramento, CA (USA)",25 MAY 2019,1125
109,4:10.20,,Marta PEN FREITAS,31 JUL 1993,POR,1f1,,Ninove (BEL),03 AUG 2019,1125
111,4:10.25,,Courtney HUFSMITH,24 OCT 1998,CAN,2,,Québec (CAN),02 AUG 2019,1124
111,4:10.25,,Sarah MACPHERSON,08 MAY 1991,CAN,7,,"Memphis, TN (USA)",10 AUG 2019,1124
113,4:10.29,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,4,,Sabadell (ESP) (i),06 FEB 2019,1145
114,4:10.39,,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Valencia (ESP) (i),18 JAN 2019,1144
115,4:10.40,,Hanna HERMANSSON,18 MAY 1989,SWE,3,,Québec (CAN),02 AUG 2019,1123
116,4:10.43,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,4f1,,"Swarthmore, PA (USA)",13 MAY 2019,1123
116,4:10.43,,Martyna GALANT,26 JAN 1995,POL,6,,Andújar (ESP),06 SEP 2019,1123
118,4:10.53,,Laura GALVÁN,05 OCT 1991,MEX,4,,Lima (PER),09 AUG 2019,1122
119,4:10.57,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,Bruxelles (BEL),23 AUG 2019,1122
120,4:10.61,,Mariana MACHADO,12 NOV 2000,POR,5f1,,Huelva (ESP),20 JUN 2019,1122
120,4:10.61,,Jessica O'CONNELL,10 FEB 1989,CAN,2,,Burnaby (CAN),20 JUN 2019,1122
122,4:10.62,,Mariah KELLY,19 AUG 1991,CAN,2,,"Mount Pleasant, SC (USA)",17 AUG 2019,1122
123,4:10.64,,Natalya PRYSHCHEPA,11 SEP 1994,UKR,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1121
124,4:10.65,,Inessa GUSAROVA,29 OCT 1995,RUS,1h1,,Cheboksary (RUS),26 JUL 2019,1121
125,4:10.71,,Mahlet MULUGETA,20 MAR 1995,ETH,11,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1121
126,4:10.82,,Josette NORRIS,15 DEC 1995,USA,2f1,,"Princeton, NJ (USA)",30 JUN 2019,1120
127,4:10.84,,Maureen KOSTER,03 JUL 1992,NED,3f1,,Watford (GBR),29 JUN 2019,1120
128,4:10.89,,Angel PICCIRILLO,08 JAN 1994,USA,8,,"Memphis, TN (USA)",10 AUG 2019,1120
129,4:10.98,,Amanda ECCLESTON,18 JUN 1990,USA,,,"New York, NY (USA) (i)",09 FEB 2019,1140
130,4:10.99,,Cynthia BAIRE,17 DEC 2002,KEN,1,,Okinawa (JPN),05 AUG 2019,1119
131,4:11.01,,Anna SILVANDER,22 JUN 1993,SWE,5h2,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1139
132,4:11.04,,Grace BARNETT,29 JUN 1995,USA,5f1,,"Portland, OR (USA)",09 JUN 2019,1118
133,4:11.05,,Courtney FRERICHS,18 JAN 1993,USA,1f1,,"Azusa, CA (USA)",09 JUL 2019,1118
134,4:11.06,,Jessica LAWSON,25 JAN 1999,USA,3qf1,,"Sacramento, CA (USA)",25 MAY 2019,1118
135,4:11.09,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,6,,Cheboksary (RUS),27 JUL 2019,1118
136,4:11.1h,,Violah CHEPTOO,01 MAR 1989,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1118
137,4:11.10,,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,8h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1118
138,4:11.12,,Katrina COOGAN,15 NOV 1993,USA,5f1,,"Swarthmore, PA (USA)",13 MAY 2019,1118
139,4:11.18,,Alexis FULLER,,USA,4qf1,,"Sacramento, CA (USA)",25 MAY 2019,1117
140,4:11.22,,Georgia HANSEN,22 DEC 1998,AUS,2,,Sydney (AUS),13 APR 2019,1117
141,4:11.24,,Danae RIVERS,03 FEB 1998,USA,,,"New York, NY (USA) (i)",09 FEB 2019,1138
142,4:11.30,,Lianne FARBER,12 JUN 1992,USA,2,,Guelph (CAN),07 JUN 2019,1116
143,4:11.31,,Raquel LAMBDIN,23 JUL 1993,USA,3,,"Portland, OR (USA)",19 JUL 2019,1116
144,4:11.33,,Nicole HUTCHINSON,17 JUN 1997,CAN,6f1,,"Portland, OR (USA)",09 JUN 2019,1116
145,4:11.37,,Selamawit TEFERI,24 MAR 1994,ISR,1f1,,Liège (BEL),17 JUL 2019,1116
146,4:11.4h,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,4h2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1116
147,4:11.47,,Britt UMMELS,24 AUG 1993,NED,1,,Den Haag (NED),28 JUL 2019,1115
148,4:11.48,,Xiaoqian ZHENG,15 AUG 1996,CHN,14,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1115
149,4:11.50,,Elodie NORMAND,06 OCT 1988,FRA,2f1,,Ninove (BEL),03 AUG 2019,1115
149,4:11.50,,Nozomi TANAKA,04 SEP 1999,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1115
151,4:11.51,,Sarah INGLIS,28 AUG 1991,GBR,2f1,,Liège (BEL),17 JUL 2019,1115
152,4:11.56,,Yekaterina ISHOVA,17 JAN 1989,RUS,2h1,,Cheboksary (RUS),26 JUL 2019,1114
153,4:11.59,,Diribe WELTEJI,13 MAY 2002,ETH,1,,Abidjan (CIV),17 APR 2019,1114
154,4:11.62,,Salomé AFONSO,19 NOV 1997,POR,6f1,,Huelva (ESP),20 JUN 2019,1114
154,4:11.62,,Mercy CHERONO,07 MAY 1991,KEN,5,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1114
156,4:11.70,,Ella DONAGHU,13 APR 1998,USA,5qf1,,"Sacramento, CA (USA)",25 MAY 2019,1113
157,4:11.74,,Chloe TIGHE,08 SEP 1990,AUS,1,,Sydney (AUS),06 APR 2019,1113
157,4:11.74,,Lauren PAQUETTE,27 JUN 1986,USA,9f3,,"Nashville, TN (USA)",01 JUN 2019,1113
159,4:11.8h,,Mauerine CHEROTICH,22 FEB 2003,KEN,5h2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1112
160,4:11.97,,Muriel CONEO PAREDES,15 MAR 1987,COL,6,,Lima (PER),09 AUG 2019,1111
161,4:11.98,,Dominique SCOTT,24 JUN 1992,RSA,2f1,,Kortrijk (BEL),13 JUL 2019,1111
161,4:11.98,,Megan MANSY,27 MAR 1994,USA,10,,"Memphis, TN (USA)",10 AUG 2019,1111
163,4:11.99,,Lucia STAFFORD,17 AUG 1998,CAN,10f3,,"Nashville, TN (USA)",01 JUN 2019,1111
164,4:12.00,,Sarah HEALY,13 FEB 2001,IRL,9,,Marseille (FRA),02 JUL 2019,1111
165,4:12.06,,Tomoka KIMURA,12 NOV 1994,JPN,1f4,,Yokohama (JPN),11 MAY 2019,1110
166,4:12.08,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1110
167,4:12.16,,Madeleine MURRAY,19 OCT 1993,GBR,1,,Brisbane (AUS),23 MAR 2019,1110
168,4:12.20,,Millie PALADINO,18 OCT 1995,USA,3f1,,"Azusa, CA (USA)",09 JUL 2019,1109
169,4:12.25,,Jennifer MARTINEZ,09 JUL 1996,USA,4f1,,"Azusa, CA (USA)",09 JUL 2019,1109
170,4:12.26,,Verity OCKENDEN,31 AUG 1991,GBR,1f1,,Stretford (GBR),10 AUG 2019,1109
171,4:12.28,,Kim CONLEY,14 MAR 1986,USA,1f2,,"Nashville, TN (USA)",01 JUN 2019,1109
172,4:12.30,,Emily RICHARDS,21 JUL 1995,USA,2,,Bruxelles (BEL),23 AUG 2019,1109
173,4:12.37,,Delia SCLABAS,08 NOV 2000,SUI,5,,Rehlingen (GER),09 JUN 2019,1108
174,4:12.46,,Dillon MCCLINTOCK,28 MAR 1997,USA,3sf1,,"Austin, TX (USA)",06 JUN 2019,1107
174,4:12.46,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,2,,Okinawa (JPN),05 AUG 2019,1107
176,4:12.50,,Shuangshuang XU,06 APR 1996,CHN,5,,"Portland, OR (USA)",19 JUL 2019,1107
176,4:12.50,,Allie BUCHALSKI,12 JAN 1995,USA,11,,"Memphis, TN (USA)",10 AUG 2019,1107
178,4:12.52,,Celia ANTÓN,23 JAN 1997,ESP,7f1,,Huelva (ESP),20 JUN 2019,1107
178,4:12.52,,Aimee PRATT,03 OCT 1997,GBR,8,,Andújar (ESP),06 SEP 2019,1107
180,4:12.64,,Alma Delia CORTES,26 DEC 1997,MEX,6,,"Portland, OR (USA)",19 JUL 2019,1106
181,4:12.67,,Amy GRIFFITHS,22 MAR 1996,GBR,4f1,,Watford (GBR),29 JUN 2019,1106
182,4:12.69,,Paulina KACZYŃSKA,24 JUL 1991,POL,9,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1106
183,4:12.70,,Johanna GEYER CARLES,10 OCT 1995,FRA,8,,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1106
184,4:12.77,,Marisa HOWARD,10 AUG 1992,USA,7,,"Portland, OR (USA)",19 JUL 2019,1105
185,4:13.02,,Lotte BLACK,17 JUN 1998,USA,4,,"Austin, TX (USA)",08 JUN 2019,1103
186,4:13.03,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,10,,Marseille (FRA),02 JUL 2019,1103
187,4:13.07,,Katharina TROST,28 JUN 1995,GER,1f1,,Karlsruhe (GER),18 MAY 2019,1103
187,4:13.07,,Stephanie GARCIA,03 MAY 1988,USA,3f2,,"Nashville, TN (USA)",01 JUN 2019,1103
189,4:13.15,,Katie RAINSBERGER,18 AUG 1998,USA,8f1,,"Portland, OR (USA)",09 JUN 2019,1102
190,4:13.17,,Jenna HINKLE,30 JAN 1996,USA,1f2,,"Portland, OR (USA)",09 JUN 2019,1102
191,4:13.27,,Carina VILJOEN,15 APR 1997,RSA,2qf2,,"Sacramento, CA (USA)",25 MAY 2019,1101
192,4:13.35,,Kaoutar FARKOUSSI,19 MAR 1996,MAR,6,,Rehlingen (GER),09 JUN 2019,1101
192,4:13.35,,Vera COUTELLIER,11 SEP 1995,GER,2,,Berlin (GER),04 AUG 2019,1101
194,4:13.36,,Oumaima SAOUD,05 AUG 1996,MAR,2f1,,Halluin (FRA),26 JUN 2019,1100
195,4:13.37,,Yelena PAUSHKINA,08 NOV 1998,RUS,3h2,,Cheboksary (RUS),26 JUL 2019,1100
196,4:13.39,,Alexandra LUCKI,30 JUL 1996,CAN,8,,"Portland, OR (USA)",19 JUL 2019,1100
197,4:13.42,,Ayla GRANADOS,18 SEP 1991,USA,6f1,,"Princeton, NJ (USA)",30 JUN 2019,1100
198,4:13.44,,Hannah FIELDS,04 FEB 1993,USA,2,,"Des Moines, IA (USA)",27 APR 2019,1100
199,4:13.46,,Heidi SEE,09 AUG 1989,AUS,13,,"Memphis, TN (USA)",10 AUG 2019,1100
200,4:13.47,,Johanna Christine SCHULZ,25 SEP 1994,GER,3,,Berlin (GER),04 AUG 2019,1100
201,4:13.52,,Bernadette WILLIAMS,28 MAR 1988,AUS,2,,Townsville (AUS),26 JUN 2019,1099
202,4:13.53,,Lili DAS,18 MAR 1998,IND,1,,Panchkula (IND),06 MAR 2019,1099
202,4:13.53,,Sarah FEENY,27 APR 1996,USA,5f1,,"Azusa, CA (USA)",19 APR 2019,1099
204,4:13.55,,Lidia CAMPO,26 MAR 1991,ESP,7,,Barcelona (ESP),17 JUL 2019,1099
205,4:13.57,,Erica BIRK,,USA,1,,"Tempe, AZ (USA)",06 APR 2019,1099
206,4:13.58,,Whittni ORTON,22 OCT 1997,USA,3qf2,,"Sacramento, CA (USA)",25 MAY 2019,1099
207,4:13.59,,Caster SEMENYA,07 JAN 1991,RSA,1,,Germiston (RSA),26 APR 2019,1099
208,4:13.62,,Claudia SAUNDERS,19 MAY 1994,FRA,8f1,,"Swarthmore, PA (USA)",13 MAY 2019,1098
209,4:13.65,,Orysya DEMYANYUK,23 JUN 1992,UKR,8,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2019,1119
209,4:13.65,,Heather KAMPF,19 JAN 1987,USA,3,,"Des Moines, IA (USA)",27 APR 2019,1098
209,4:13.65,,Natalia HAWTHORN,12 JAN 1995,CAN,9,,"Portland, OR (USA)",19 JUL 2019,1098
212,4:13.70,,Julia RIZK,14 JUN 1996,USA,3sf2,,"Austin, TX (USA)",06 JUN 2019,1098
213,4:13.71,,Alina REH,23 MAY 1997,GER,2,,Dortmund (GER) (i),27 JAN 2019,1118
214,4:13.74,,Julie-Anne STAEHLI,21 DEC 1993,CAN,5,,Montréal (CAN),28 JUL 2019,1098
215,4:13.75,,Jessica TONN,15 FEB 1992,USA,2,,"Tempe, AZ (USA)",06 APR 2019,1097
216,4:13.76,,Vera HOFFMANN,02 NOV 1996,LUX,11,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1097
