Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
66,4:09.40,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,2,,Florø (NOR),02 JUN 2007,1131
67,4:09.51,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,2,,Leverkusen (GER),10 AUG 2007,1130
68,4:09.52,,Jennifer RHINES,01 JUL 1974,USA,8,,"Carson, CA (USA)",20 MAY 2007,1130
69,4:09.60,,Lindsey GALLO,29 NOV 1981,USA,1,,"Palo Alto, CA (USA)",29 APR 2007,1130
70,4:09.64,,Charlene THOMAS,06 MAY 1982,GBR,1,,Watford (GBR),30 JUN 2007,1129
71,4:09.93,,Brianna FELNAGLE,09 DEC 1986,USA,1,,"Sacramento, CA (USA)",09 JUN 2007,1127
72,4:10.00,,Mika YOSHIKAWA,16 SEP 1984,JPN,2,,Osaka (JPN),05 MAY 2007,1126
73,4:10.08,,Jemma SIMPSON,10 FEB 1984,GBR,1,,Manchester (GBR),09 JUN 2007,1126
74,4:10.09,,Lyubov PULYAYEVA,26 APR 1982,RUS,4,,Tula (RUS),01 AUG 2007,1126
75,4:10.26,,Susan SCOTT,26 SEP 1977,GBR,2,,Watford (GBR),30 JUN 2007,1124
76,4:10.27,,Irene JELAGAT,10 DEC 1988,KEN,2f2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",10 JUL 2007,1124
77,4:10.29,,Kara GOUCHER,09 JUL 1978,USA,7,,"Eugene, OR (USA)",10 JUN 2007,1124
78,4:10.33,,Mari JÄRVENPÄÄ,29 NOV 1981,FIN,3,,Stretford (GBR),11 AUG 2007,1124
79,4:10.37,,Donna MACFARLANE,18 JUN 1977,AUS,1,,Hobart (AUS),24 FEB 2007,1124
80,4:10.38,,Yekaterina VOLKOVA,16 FEB 1978,RUS,2,,Tula (RUS),08 JUL 2007,1123
81,4:10.41,,Liliana BARBULESCU-POPESCU,05 FEB 1982,ROU,1,,Bucureşti (ROU),27 JUL 2007,1123
82,4:10.57,,Jenelle DEATHERAGE,25 SEP 1977,USA,5,,Heusden-Zolder (BEL),28 JUL 2007,1122
83,4:10.62,,Elodie GUEGAN,19 DEC 1985,FRA,7,,Villeneuve d'Ascq (FRA),08 JUN 2007,1122
84,4:10.70,,Natalya FEDOTOVA,19 JUL 1984,RUS,3h1,,Tula (RUS),31 JUL 2007,1121
85,4:10.92,,Irina MARACHEVA,24 SEP 1984,RUS,1,,Samara (RUS),09 AUG 2007,1119
86,4:10.95,,Olga KRAVTSOVA,25 JUL 1981,BLR,1,,Minsk (BLR),14 JUN 2007,1119
87,4:11.22,,Pan HE,01 MAY 1988,CHN,1,,Wuhan (CHN),30 OCT 2007,1117
88,4:11.34,,Susan KUIJKEN,08 JUL 1986,NED,2,,"Sacramento, CA (USA)",09 JUN 2007,1116
89,4:11.35,,Oksana ZBROZHEK,12 JAN 1978,RUS,1,,St. Petersburg (RUS) (i),07 JAN 2007,1137
90,4:11.39,,Juliana Paula GOMEZ,12 JUL 1983,BRA,2,,Neerpelt (BEL),02 JUN 2007,1116
91,4:11.41,,Yuriko KOBAYASHI,12 DEC 1988,JPN,9,,"Eugene, OR (USA)",10 JUN 2007,1116
92,4:11.45,,Eleonora BERLANDA,06 APR 1976,ITA,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2007,1115
93,4:11.57,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,13,,"Carson, CA (USA)",20 MAY 2007,1114
94,4:11.60,,Truong Thanh HANG,01 MAY 1986,VIE,1,,Nakhon Ratchasima (THA),07 DEC 2007,1114
95,4:11.66,,Sinimole PAULOSE,24 JUN 1983,IND,1,,Kolkata (IND),13 MAY 2007,1114
96,4:11.67,,Anne SHADLE,01 DEC 1982,USA,16,,"Carson, CA (USA)",20 MAY 2007,1113
97,4:11.68,,Megan WRIGHT,27 JAN 1982,CAN,1,,Burnaby (CAN),08 JUN 2007,1113
98,4:11.95,,Veerle DEJAEGHERE,01 AUG 1973,BEL,9,,Villeneuve d'Ascq (FRA),08 JUN 2007,1111
99,4:11.96,,Elizabeth BRATHWAITE,10 APR 1985,GBR,3,,Manchester (GBR),09 JUN 2007,1111
100,4:12.03,,Yevgeniya KHALIULLINA,22 JAN 1984,RUS,4h1,,Tula (RUS),31 JUL 2007,1111
101,4:12.06,,Qing LIU,28 APR 1986,CHN,4,,Padova (ITA),08 JUL 2007,1110
102,4:12.23,,Inna POLUŠKINA,07 JUL 1984,LAT,4,,Bangkok (THA),12 AUG 2007,1109
103,4:12.29,,Arianna LAMBIE,12 JUN 1985,USA,3,,"Sacramento, CA (USA)",09 JUN 2007,1109
104,4:12.30,,Silvia WEISSTEINER,13 JUL 1979,ITA,2,,Trento (ITA),02 JUN 2007,1109
105,4:12.31,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,5,,Cuxhaven (GER),14 JUL 2007,1109
106,4:12.32,,Julia HOWARD,08 NOV 1983,CAN,9,,Heusden-Zolder (BEL),28 JUL 2007,1108
107,4:12.34,,Faye FULLERTON,31 MAY 1984,GBR,4,,Manchester (GBR),09 JUN 2007,1108
108,4:12.38,,René KALMER,03 NOV 1980,RSA,6,,Algiers (ALG),22 JUL 2007,1108
109,4:12.44,,Hannah ENGLAND,06 MAR 1987,GBR,5,,Manchester (GBR),09 JUN 2007,1108
110,4:12.63,,Yelena KANALES,07 FEB 1976,RUS,3,,Volgograd (RUS) (i),10 FEB 2007,1127
111,4:12.68,,Alemitu BEKELE,17 SEP 1977,TUR,2f,,Istanbul (TUR),30 JUN 2007,1106
112,4:12.72,,Nicola GAULD,28 MAR 1982,GBR,2,,London (GBR),25 AUG 2007,1105
113,4:12.79,,Deirdre BYRNE,21 SEP 1982,IRL,3,,"Palo Alto, CA (USA)",29 APR 2007,1105
114,4:12.93,,Miesha MARZELL-ARNOLD,12 APR 1975,USA,3,,"Chapel Hill, NC (USA)",11 MAY 2007,1104
114,4:12.93,,Róisín MCGETTIGAN,23 AUG 1980,IRL,4,,Gent (BEL),15 JUL 2007,1104
116,4:12.99,,Megan BROWN,30 APR 1985,CAN,2,,Burnaby (CAN),08 JUN 2007,1103
116,4:12.99,,Kajsa HAGLUND,10 NOV 1981,SWE,3,,London (GBR),25 AUG 2007,1103
118,4:13.15,,Ana Maria BORDEA,07 AUG 1983,ROU,5,,Bucureşti (ROU),27 JUL 2007,1102
119,4:13.19,,Georgie CLARKE,17 JUN 1984,AUS,2,,"Eugene, OR (USA)",26 MAY 2007,1102
119,4:13.19,,Rachel FELTON,27 JUN 1979,GBR,4,,London (GBR),25 AUG 2007,1102
121,4:13.22,,Sushma DEVI,07 MAY 1984,IND,2,,Kolkata (IND),13 MAY 2007,1102
122,4:13.3h,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,3,,Nairobi (KEN),16 JUN 2007,1101
123,4:13.30,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,5,,Tula (RUS),08 JUL 2007,1101
124,4:13.33,,Anna ROSTKOWSKA,26 JUL 1980,POL,2,,Warszawa (POL),19 SEP 2007,1101
125,4:13.38,,Emma PALLANT,04 JUN 1989,GBR,2,,Loughborough (GBR),20 MAY 2007,1100
126,4:13.42,,Sule UTURA,08 FEB 1990,ETH,4,,Trento (ITA),02 JUN 2007,1100
127,4:13.43,,Yuliya KREVSUN,08 DEC 1980,UKR,3,,Gent (BEL) (i),04 FEB 2007,1120
128,4:13.45,,Nian LIU,26 APR 1988,CHN,2,,Guangzhou (CHN),24 JUL 2007,1100
129,4:13.50,,Natalya GORELOVA,18 APR 1973,RUS,11,,Villeneuve d'Ascq (FRA),08 JUN 2007,1099
130,4:13.55,,Mimi BELETE,09 JUN 1988,BEL,7,,Brasschaat (BEL),21 JUL 2007,1099
130,4:13.55,,Kate REED,28 SEP 1982,GBR,5,,London (GBR),25 AUG 2007,1099
132,4:13.58,,Molly HUDDLE,31 AUG 1984,USA,5,,Gent (BEL),15 JUL 2007,1099
133,4:13.61,,Esther CHEMTAI,04 JUN 1988,KEN,10,,Heusden-Zolder (BEL),28 JUL 2007,1099
134,4:13.72,,Hannah WHITMORE,24 FEB 1984,GBR,6,,Manchester (GBR),09 JUN 2007,1098
135,4:13.82,,Mable KUNIHIRA,31 JAN 1983,UGA,4,,"Sacramento, CA (USA)",09 JUN 2007,1097
136,4:14.0h,,Zulema FUENTES-PILA,25 MAY 1977,ESP,1,,Santander (ESP),25 JUL 2007,1096
137,4:14.01,,Rachael OGDEN,23 JUL 1979,GBR,6,,London (GBR),25 AUG 2007,1095
138,4:14.03,,Ashu KASIM,20 OCT 1984,ETH,1,,Dessau (GER),01 JUN 2007,1095
139,4:14.06,,Sonja STOLIĆ,21 APR 1980,SRB,5,,Beograd (SRB),29 MAY 2007,1095
140,4:14.08,,Kelly NEELY,17 JUN 1978,IRL,7,,London (GBR),25 AUG 2007,1095
141,4:14.10,,Christine BARDELLE,16 AUG 1974,FRA,13,,Villeneuve d'Ascq (FRA),08 JUN 2007,1095
142,4:14.12,,Olesya SYREVA,25 NOV 1983,RUS,4,,Volgograd (RUS) (i),10 FEB 2007,1115
143,4:14.20,,Melissa COOK,22 NOV 1979,USA,6,,Gent (BEL),15 JUL 2007,1094
143,4:14.20,,Regina KASHAYEVA,17 MAY 1979,RUS,6,,Tula (RUS),01 AUG 2007,1094
145,4:14.24,,Dacia BARR,09 JUL 1986,USA,5,,"Sacramento, CA (USA)",09 JUN 2007,1094
146,4:14.26,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,6,,Padova (ITA),08 JUL 2007,1094
147,4:14.35,,Etalemahu KIDANE,14 FEB 1983,ETH,12,,Heusden-Zolder (BEL),28 JUL 2007,1093
148,4:14.39,,Nikeya GREEN,10 AUG 1983,USA,7,,Leverkusen (GER),10 AUG 2007,1093
149,4:14.45,,Laura WHITTLE,27 JUN 1985,GBR,5,,Stretford (GBR),11 AUG 2007,1092
150,4:14.46,,Lebogang PHALULA,09 DEC 1983,RSA,1,,Port Elizabeth (RSA),09 FEB 2007,1092
151,4:14.53,,Polina NIKANOROVA,06 AUG 1986,RUS,7,,Tula (RUS),01 AUG 2007,1092
152,4:14.57,,Anna MISHCHENKO,25 AUG 1983,UKR,1,,Lapinlahti (FIN),22 JUL 2007,1091
153,4:14.65,,Olesya TYURINA,03 SEP 1980,RUS,3,,St. Petersburg (RUS) (i),07 JAN 2007,1111
154,4:14.70,,Janeth JEPKOSGEI,13 DEC 1983,KEN,8,,Doha (QAT),11 MAY 2007,1090
155,4:14.80,,Nastassia IVANOVA,04 NOV 1982,BLR,1,,Minsk (BLR),17 MAY 2007,1089
156,4:14.83,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,6,,Kassel (GER),06 JUN 2007,1089
157,4:14.85,,Andrea GROVE-MCDONOUGH,10 JUL 1973,CAN,2,,Uden (NED),04 AUG 2007,1089
157,4:14.85,,Asselefech MEDESSA MERGIA,23 JAN 1985,ETH,8,,Leverkusen (GER),10 AUG 2007,1089
159,4:15.0h,,Mercy KOSGEI,10 OCT 1989,KEN,4,,Nairobi (KEN),16 JUN 2007,1088
160,4:15.12,,Meraf BAHTA,24 JUN 1989,ERI,9,,Algiers (ALG),22 JUL 2007,1087
161,4:15.14,,Cack FERRELL,21 JUN 1984,USA,1,,Oordegem (BEL),07 JUL 2007,1087
162,4:15.17,,Valerie LEHMANN,19 SEP 1980,SUI,9,,Leverkusen (GER),10 AUG 2007,1087
163,4:15.18,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,13,,Heusden-Zolder (BEL),28 JUL 2007,1087
164,4:15.19,,Flo JONSSON,04 FEB 1978,SWE,10,,London (GBR),25 AUG 2007,1086
165,4:15.20,,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,5,,Düsseldorf (GER) (i),06 FEB 2007,1107
165,4:15.20,,Natalie HUGHES,18 DEC 1982,USA,1,,"Hillsdale, MI (USA)",10 JUN 2007,1086
167,4:15.27,,Yong LI,18 JUN 1988,CHN,1,,Suzhou (CHN),09 JUN 2007,1086
168,4:15.28,,Yelizaveta GRECHISHNIKOVA,12 DEC 1983,RUS,3h3,,Tula (RUS),31 JUL 2007,1086
169,4:15.32,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,1,,Minsk (BLR),02 JUN 2007,1085
169,4:15.32,,Mariya SAVINOVA,13 AUG 1985,RUS,8,,Tula (RUS),01 AUG 2007,1085
171,4:15.33,,Barbara PARKER,08 NOV 1982,GBR,4,,Watford (GBR),30 JUN 2007,1085
172,4:15.42,,Nicole SIFUENTES,30 JUN 1986,CAN,3,,Windsor (CAN),14 JUL 2007,1085
173,4:15.47,,Summary CHEROTICH,25 MAR 1992,KEN,1,,Ostrava (CZE),13 JUL 2007,1084
174,4:15.48,,Natallia KAREIVA,14 NOV 1985,BLR,2,,Minsk (BLR),17 MAY 2007,1084
175,4:15.58,,Emma JACKSON,07 JUN 1988,GBR,7,,Stretford (GBR),11 AUG 2007,1083
176,4:15.68,,Sandra TEIXEIRA,13 MAR 1978,POR,5,,Milano (ITA),24 JUN 2007,1083
177,4:15.75,,Margarita PLAKSINA,01 OCT 1977,RUS,3,,Moskva (RUS) (i),24 JAN 2007,1102
178,4:15.78,,Rosibel GARCÍA,13 FEB 1981,COL,3,,Rio de Janeiro (BRA),27 JUL 2007,1082
179,4:15.81,,Yekaterina SHARMINA,06 AUG 1986,RUS,2,,Moskva (RUS),15 MAY 2007,1082
180,4:15.92,,Gulnara SAMITOVA-GALKINA,09 JUL 1978,RUS,5,,Volgograd (RUS) (i),10 FEB 2007,1101
181,4:15.93,,Anna WILLARD,31 MAR 1984,USA,1,,"University Park, PA (USA)",13 MAY 2007,1081
182,4:15.95,,Katie ERDMAN,24 AUG 1983,USA,2,,"University Park, PA (USA)",13 MAY 2007,1081
183,4:15.97,,Harriet SCOTT,17 JAN 1986,GBR,11,,London (GBR),25 AUG 2007,1081
184,4:15.99,,Irina VASHCHUK,08 JUL 1982,UKR,5,,"Palo Alto, CA (USA)",29 APR 2007,1080
184,4:15.99,,Justyna LESMAN,06 NOV 1980,POL,5,,Osaka (JPN),05 MAY 2007,1080
184,4:15.99,,Adrienne HERZOG,30 SEP 1985,NED,6,,Beograd (SRB),29 MAY 2007,1080
187,4:16.06,,Bizunesh URGESA,18 JUN 1989,ETH,3,,Brazzaville (CGO),27 MAY 2007,1080
188,4:16.07,,Jessica SPARKE,26 DEC 1987,GBR,7,,Manchester (GBR),09 JUN 2007,1080
188,4:16.07,,Simret ASMEROM,04 MAY 1984,GER,10,,Leverkusen (GER),10 AUG 2007,1080
190,4:16.13,,Ulrika FLODIN,09 FEB 1975,SWE,9,,Stockholm (SWE) (i),20 FEB 2007,1099
190,4:16.13,,Amber MCGOWN,24 MAR 1983,CAN,3,,"Palo Alto, CA (USA)",31 MAR 2007,1079
192,4:16.18,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,6h1,,Tula (RUS),31 JUL 2007,1079
193,4:16.19,,Safa ISSAOUI,23 JAN 1985,TUN,1,,Bron (FRA),11 JUL 2007,1079
193,4:16.19,,Natalya POPKOVA,21 SEP 1988,RUS,5h1,,Tula (RUS),31 JUL 2007,1079
195,4:16.20,,Joanna KUS,04 JAN 1984,POL,2,,Toruń (POL),22 SEP 2007,1079
196,4:16.21,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,9,,Cuxhaven (GER),14 JUL 2007,1079
197,4:16.25,,Carrie MESSNER-VICKERS,07 JUN 1977,USA,8,,Brasschaat (BEL),21 JUL 2007,1078
197,4:16.25,,Jessica AUGUSTO,08 NOV 1981,POR,1,,Lisboa (POR),28 JUL 2007,1078
199,4:16.32,,Diane CUMMINS,19 JAN 1974,CAN,6,,"Palo Alto, CA (USA)",29 APR 2007,1078
200,4:16.33,,Orla DRUMM,06 APR 1984,IRL,15,,Heusden-Zolder (BEL),28 JUL 2007,1078
201,4:16.35,,Marta ROMO,25 DEC 1987,ESP,10,,Zaragoza (ESP),28 JUL 2007,1078
202,4:16.37,,Krisztina PAPP,17 DEC 1982,HUN,3,,Biberach (GER),16 JUN 2007,1077
203,4:16.43,,Anna LUCHKINA,13 JAN 1986,RUS,6,,Tula (RUS),08 JUL 2007,1077
204,4:16.44,,Danuta URBANIK,24 DEC 1989,POL,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2007,1077
205,4:16.48,,Halima HACHLAF,06 SEP 1988,MAR,10,,Cuxhaven (GER),14 JUL 2007,1077
206,4:16.51,,Kristy MCCARTHY-VILLIS,07 NOV 1976,AUS,1,,Mile End (AUS),03 FEB 2007,1076
207,4:16.57,,Charlotte BEST,07 MAR 1985,GBR,7,,Watford (GBR),30 JUN 2007,1076
207,4:16.57,,Hatti DEAN,02 FEB 1982,GBR,5h1,,Manchester (GBR),27 JUL 2007,1076
209,4:16.59,,Natalie PICCHETTI,05 FEB 1986,USA,9,,"Indianapolis, IN (USA)",23 JUN 2007,1076
210,4:16.63,,Sabine FISCHER,29 JUN 1973,SUI,7,,Kassel (GER),06 JUN 2007,1076
211,4:16.71,,Dominika NOWAKOWSKA,25 JAN 1985,POL,4,,Warszawa (POL),19 SEP 2007,1075
212,4:16.73,,Renee BAILLIE,25 DEC 1981,USA,2,,Ninove (BEL),11 AUG 2007,1075
213,4:16.80,,Méryem Karouani BOUCETTA,15 MAY 1981,MAR,3,,Lapinlahti (FIN),22 JUL 2007,1074
214,4:16.84,,Yekaterina TIKHONOVA,14 MAR 1980,RUS,5h3,,Tula (RUS),31 JUL 2007,1074
215,4:16.86,,Amanda BALES,05 DEC 1982,USA,2,,"Hillsdale, MI (USA)",10 JUN 2007,1074
216,4:16.92,,Mardrea HYMAN,22 DEC 1972,JAM,4,,"Walnut, CA (USA)",15 APR 2007,1073
217,4:16.94,,Aite TUSA,1990,ETH,1,,Kampala (UGA),01 JUN 2007,1073
218,4:16.95,,Celia TAYLOR,22 JAN 1977,GBR,9,,Watford (GBR),30 JUN 2007,1073
219,4:16.98,,Jordan HASAY,21 SEP 1991,USA,1,,"Indianapolis, IN (USA)",23 JUN 2007,1073
220,4:17.04,,Joanna ROSS,18 FEB 1981,GBR,4,,Loughborough (GBR),20 MAY 2007,1072
221,4:17.08,,Jessica ELDRIDGE,09 MAY 1985,USA,6,,"Sacramento, CA (USA)",09 JUN 2007,1072
221,4:17.08,,Colleen NEWHART,12 JUN 1980,USA,1,,"Bloomington, IN (USA)",15 JUN 2007,1072
223,4:17.10,,Lisa AGUILERA,30 NOV 1979,USA,9,,Gent (BEL),15 JUL 2007,1072
224,4:17.13,,Caroline CHEPKWONY,24 JUL 1985,KEN,4,,Brazzaville (CGO),27 MAY 2007,1072
225,4:17.18,,Morgan UCENY,10 MAR 1985,USA,1,,"Princeton, NJ (USA)",13 MAY 2007,1071
226,4:17.20,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,3,,"Columbia, MO (USA)",26 MAY 2007,1071
226,4:17.20,,Mary Teresa CULLEN,17 AUG 1982,IRL,1,,Dublin (IRL),22 JUL 2007,1071
228,4:17.21,,Victoria MARTINEZ,27 MAY 1983,USA,3,,"Hillsdale, MI (USA)",10 JUN 2007,1071
