Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,4:17.30,,Julia HOWARD,08 NOV 1983,CAN,6,,Burnaby (CAN),14 JUN 2005,1070
231,4:17.31,,Natalya IZMODENOVA,1981,RUS,7,,Tula (RUS),24 JUL 2005,1070
232,4:17.38,,Aoife BYRNE,26 MAR 1981,IRL,5,,Dublin (IRL),30 JUL 2005,1070
233,4:17.42,,Tiffany LEVETTE-BONASERA,08 JAN 1976,AUS,4,,Sydney (AUS),12 FEB 2005,1070
233,4:17.42,,Nahida TOUHAMI,10 FEB 1978,ALG,1,,Riese Pio (ITA),04 SEP 2005,1070
235,4:17.47,,Larisa Elena ARCIP,19 FEB 1986,ROU,4,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",24 JUL 2005,1069
236,4:17.5h,,Eleanor BAKER,11 DEC 1983,GBR,2,,Watford (GBR),11 JUN 2005,1069
237,4:17.57,,Faye FULLERTON,31 MAY 1984,GBR,6,,London (GBR),06 AUG 2005,1068
238,4:17.60,,Ashley COUPER,05 DEC 1977,BER,6,,"Palo Alto, CA (USA)",01 MAY 2005,1068
238,4:17.60,,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,São Paulo (BRA),19 JUN 2005,1068
238,4:17.60,,Mika YOSHIKAWA,16 SEP 1984,JPN,3,,Marugame (JPN),25 SEP 2005,1068
241,4:17.61,,Sarah BROWN,15 OCT 1986,USA,1,,Windsor (CAN),31 JUL 2005,1068
242,4:17.71,,Amy YODER BEGLEY,11 JAN 1978,USA,6,,Victoria (CAN),10 JUN 2005,1067
243,4:17.77,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,6,,Moskva (RUS) (i),22 JAN 2005,1087
244,4:17.79,,Ulrika FLODIN,09 FEB 1975,SWE,4,,Glasgow (GBR) (i),29 JAN 2005,1087
244,4:17.79,,Jasminka GUBER,10 AUG 1986,BIH,7,,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1067
246,4:17.80,,Christine BARDELLE,16 AUG 1974,FRA,3,,Bron (FRA),05 JUL 2005,1067
247,4:17.83,,Emily PIDGEON,01 JUN 1989,GBR,5,,Solihull (GBR),25 JUN 2005,1066
248,4:17.87,,Fernanda RIBEIRO,23 JUN 1969,POR,1,,Maia (POR),18 MAY 2005,1066
249,4:17.93,,Samira CHELLAH,29 DEC 1979,ALG,2,,Pezenas (FRA),28 MAY 2005,1066
250,4:18.00,,Yevgeniya KHALIULLINA,22 JAN 1984,RUS,5,,Tula (RUS),13 JUN 2005,1065
251,4:18.01,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,1,,La Roche-sur-Yon (FRA),20 JUL 2005,1065
252,4:18.05,,Siham HILALI,02 MAY 1986,MAR,7,,Peania (GRE) (i),20 FEB 2005,1085
253,4:18.16,,Ljiljana ĆULIBRK,27 OCT 1982,CRO,2,,Budapest (HUN) (i),12 FEB 2005,1084
254,4:18.19,,Amy LIA,24 MAY 1984,USA,6h1,,"Sacramento, CA (USA)",09 JUN 2005,1064
254,4:18.19,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,2,,São Paulo (BRA),19 JUN 2005,1064
256,4:18.24,,Renata PLIŚ,05 FEB 1985,POL,4,,Bydgoszcz (POL),05 JUN 2005,1063
257,4:18.37,,Madeleine HEINER,15 MAY 1987,AUS,6,,Melbourne (AUS),17 FEB 2005,1062
257,4:18.37,,Mika KIKAWA,,JPN,2,,Kumamoto (JPN),09 APR 2005,1062
259,4:18.46,,Lebogang PHALULA,09 DEC 1983,RSA,1,,Stellenbosch (RSA),11 MAR 2005,1062
259,4:18.46,,Megan BROWN,30 APR 1985,CAN,1,,Ottawa (CAN),03 JUL 2005,1062
261,4:18.49,,Yuanyuan JIANG,20 DEC 1986,CHN,3,,Zhongshan (CHN),24 APR 2005,1061
262,4:18.50,,Truong Thanh HANG,01 MAY 1986,VIE,1,,Manila (PHI),29 NOV 2005,1061
263,4:18.57,,Natalie HUGHES,18 DEC 1982,USA,3,,"Atlanta, GA (USA)",14 MAY 2005,1061
264,4:18.60,,Nelli YEROFEYEVA,03 MAR 1983,RUS,19,,Tula (RUS),13 JUL 2005,1061
265,4:18.61,,Habiba GHRIBI,09 APR 1984,TUN,5,,Tunis (TUN),12 JUN 2005,1061
266,4:18.64,,Susanne PUMPER,01 SEP 1970,AUT,1,,Tallinn (EST),19 JUN 2005,1060
267,4:18.74,,Chise MIYAZAKI,12 DEC 1980,JPN,4,,Sapporo (JPN),06 JUL 2005,1060
268,4:18.75,,Emily CHEBET,18 FEB 1986,KEN,1,,Gavá (ESP),12 JUN 2005,1059
269,4:18.79,,Amanda BALES,05 DEC 1982,USA,2,,"Manhattan, KS (USA)",15 MAY 2005,1059
269,4:18.79,,Heather SAGAN,28 FEB 1980,USA,6h2,,"Carson, CA (USA)",23 JUN 2005,1059
271,4:18.91,,Lyubov PULYAYEVA,26 APR 1982,RUS,2,,Yalta (UKR),27 MAY 2005,1058
272,4:18.99,,Lebo Dinah PHALULA,09 DEC 1983,RSA,1,,Durban (RSA),16 APR 2005,1058
272,4:18.99,,Fotini DAGLI-PAGOTO,13 AUG 1985,GRE,8,,"Stadio Luigi Ridolfi, Firenze (ITA)",19 JUN 2005,1058
274,4:19.0h,,Alexa JOEL,19 SEP 1983,GBR,5,,Watford (GBR),11 JUN 2005,1058
274,4:19.0h,,Mercy KOSGEI,10 OCT 1989,KEN,5,,Nairobi (KEN),17 JUN 2005,1058
276,4:19.02,,Diane CUMMINS,19 JAN 1974,CAN,4,,Winnipeg (CAN),17 JUL 2005,1057
277,4:19.03,,Ayelech WORKU,12 JUN 1979,ETH,1,,Ninove (BEL),30 JUL 2005,1057
278,4:19.07,,Lindsey EGERDAHL,01 MAY 1983,USA,1,,"Eugene, OR (USA)",09 APR 2005,1057
279,4:19.10,,Chunmei WANG,10 APR 1976,CHN,4,,Zhongshan (CHN),24 APR 2005,1057
280,4:19.11,,Junli YAN,09 JAN 1981,CHN,5,,Zhongshan (CHN),24 APR 2005,1057
281,4:19.14,,Suzanne HASLER,07 APR 1982,GBR,9,,Manchester (GBR),10 JUL 2005,1057
282,4:19.16,,Juliet POTTER-DOYLE,24 OCT 1981,GBR,2,,Manchester (GBR),03 SEP 2005,1056
283,4:19.21,,Natalya CHEREPANOVA,09 MAR 1967,RUS,9,,Tula (RUS),24 JUL 2005,1056
284,4:19.27,,Tina BROWN,22 AUG 1976,GBR,3,,Basel (SUI),16 MAY 2005,1056
284,4:19.27,,Federica DAL RI,25 SEP 1980,ITA,6,,Padova (ITA),03 JUL 2005,1056
286,4:19.29,,Nicole SIFUENTES,30 JUN 1986,CAN,14h1,,"Sacramento, CA (USA)",09 JUN 2005,1055
287,4:19.3h,,Rebecca LYNE,04 JUL 1982,GBR,1,,Glasgow (GBR),02 MAY 2005,1055
288,4:19.30,,Natalya IGNATOVA,06 MAY 1981,RUS,3,,Viareggio (ITA),27 JUL 2005,1055
289,4:19.33,,Marina IVANOVA,30 JUN 1983,RUS,4,,Samara (RUS) (i),02 FEB 2005,1075
290,4:19.34,,Bizunesh URGESA,18 JUN 1989,ETH,3,,"Sidi Youssef Ben Ali, Marrakech (MAR)",15 JUL 2005,1055
290,4:19.34,,Helena TOBIN,14 JUL 1980,GBR,1,,Watford (GBR),24 AUG 2005,1055
292,4:19.37,,Misaki KAKU,05 MAR 1985,JPN,5,,Sapporo (JPN),06 JUL 2005,1055
293,4:19.48,,Olivia SADI,06 JAN 1982,INA,1,,Jakarta (INA),23 JUL 2005,1054
294,4:19.56,,Irina DMITRIYEVA,11 FEB 1982,RUS,21,,Tula (RUS),13 JUL 2005,1053
295,4:19.58,,Sharon DICKIE-THOMPSON,01 AUG 1979,USA,,,"Knoxville, TN (USA)",09 APR 2005,1053
296,4:19.59,,Esther DESVIAT,27 JAN 1982,ESP,1,,Zaragoza (ESP) (i),29 JAN 2005,1073
296,4:19.59,,Jessica SPARKE,26 DEC 1987,GBR,7,,Solihull (GBR),25 JUN 2005,1053
298,4:19.60,,Hongmei LANG,10 FEB 1984,CHN,3,,Yichun (CHN),17 APR 2005,1053
299,4:19.6h,,Alexandra CARTER,01 APR 1980,GBR,6,,Watford (GBR),11 JUN 2005,1053
300,4:19.61,,Barbara MAVEAU,16 FEB 1987,BEL,3,,Bruxelles (BEL),10 JUL 2005,1053
301,4:19.62,,Rachel ELLISON,13 NOV 1983,USA,15h2,,"Sacramento, CA (USA)",09 JUN 2005,1053
301,4:19.62,,Emmanuelle BOSSERT,23 SEP 1971,FRA,4,,Bron (FRA),05 JUL 2005,1053
303,4:19.63,,Pamela KIPCHOGE,22 AUG 1983,KEN,2,,Gavá (ESP),12 JUN 2005,1053
304,4:19.64,,Joanna BUZA,15 APR 1981,POL,1,,Bielsko-Biala (POL),09 JUL 2005,1053
305,4:19.72,,Susan KUIJKEN,08 JUL 1986,NED,7,,Leiria (POR),19 JUN 2005,1052
306,4:19.74,,Anna MISHCHENKO,25 AUG 1983,UKR,3,,Yalta (UKR),27 MAY 2005,1052
307,4:19.75,,Tomomi YUDA,28 MAY 1985,JPN,4,,Kobe (JPN),24 APR 2005,1052
308,4:19.79,,Manuella BENAVENTE,21 AUG 1978,FRA,3,,Villefranche-sur-Saone (FRA),25 JUN 2005,1052
309,4:19.89,,Emily PLUCK,07 JUL 1990,AUS,1,,Canberra (AUS),22 OCT 2005,1051
310,4:19.9h,,Joanna ANKIER,05 AUG 1982,GBR,7,,Watford (GBR),11 JUN 2005,1051
311,4:19.90,,Xiaofang CHEN,28 OCT 1981,CHN,4h1,,Nanjing (CHN),18 OCT 2005,1051
312,4:19.94,,Jessica ELDRIDGE,09 MAY 1985,USA,16h2,,"Sacramento, CA (USA)",09 JUN 2005,1051
313,4:19.95,,Pagona NIKA,1977,GRE,11,,Cuxhaven (GER),09 JUL 2005,1050
314,4:20.00,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,5,,Santry (IRL),24 JUL 2005,1050
315,4:20.01,,Sarah SALMON-MCRAE,09 SEP 1974,AUS,1,,Canberra (AUS),12 MAR 2005,1050
316,4:20.02,,Mary Wangari KAMAU,1979,KEN,1,,"Irvine, CA (USA)",14 MAY 2005,1050
317,4:20.03,,Julia LUCAS,04 MAR 1984,USA,5,,"Atlanta, GA (USA)",14 MAY 2005,1050
318,4:20.08,,Olga PORTNOVA,17 NOV 1986,RUS,7,,Tula (RUS),13 JUN 2005,1049
319,4:20.10,,Marlene BREYTENBACH,04 JAN 1982,RSA,3,,Durban (RSA),16 APR 2005,1049
320,4:20.13,,Ludmila FORMANOVÁ,02 JAN 1974,CZE,8,,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1049
321,4:20.19,,Olesya TYURINA,03 SEP 1980,RUS,22,,Tula (RUS),13 JUL 2005,1049
322,4:20.2h,,Jemma SIMPSON,10 FEB 1984,GBR,2,,Glasgow (GBR),02 MAY 2005,1049
322,4:20.2h,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,6,,Nairobi (KEN),17 JUN 2005,1049
324,4:20.26,,Lisa VAN DER MERWE,30 JUL 1979,RSA,4,,Durban (RSA),16 APR 2005,1048
324,4:20.26,,Joanna ROSS,18 FEB 1981,GBR,2,,Manchester (GBR),30 JUL 2005,1048
326,4:20.27,,Eleanor SHERRARD SMITH,08 OCT 1983,GBR,2,,Loughborough (GBR),22 MAY 2005,1048
326,4:20.27,,Ava HUTCHINSON,30 MAR 1983,IRL,17h1,,"Sacramento, CA (USA)",09 JUN 2005,1048
328,4:20.28,,Maya IINO,05 FEB 1988,JPN,2,,Okayama (JPN),24 OCT 2005,1048
329,4:20.30,,Heidi SEE,09 AUG 1989,AUS,3,,Sydney (AUS),25 FEB 2005,1048
330,4:20.43,,Lindsay HYATT,26 MAY 1981,USA,2,,"Knoxville, TN (USA)",06 MAY 2005,1047
330,4:20.43,,Catherine BERRY,08 OCT 1975,GBR,9,,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1047
332,4:20.45,,Lexy GILMOUR,29 AUG 1989,AUS,4,,Sydney (AUS),25 FEB 2005,1047
333,4:20.47,,Kayo SUGIHARA,24 FEB 1983,JPN,6,,Sapporo (JPN),06 JUL 2005,1047
333,4:20.47,,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,1,,Sofia (BUL),07 JUL 2005,1047
335,4:20.48,,Maria Cristina GROSU,11 NOV 1976,ROU,10,,Madrid (ESP) (i),24 FEB 2005,1066
335,4:20.48,,Yoshiko ICHIKAWA,18 APR 1976,JPN,5,,Tokyo (JPN),03 JUN 2005,1046
337,4:20.52,,Sabine FISCHER,29 JUN 1973,SUI,4,,Basel (SUI),16 MAY 2005,1046
338,4:20.56,,Lenka ŠVANHALOVÁ-FORMANOVÁ,11 JUN 1976,CZE,7,,Dessau (GER),27 MAY 2005,1046
339,4:20.6h,,Katunge Agnes MUTUNE,26 JUN 1986,KEN,7,,Nairobi (KEN),17 JUN 2005,1046
340,4:20.60,,Lucie MÜLLEROVÁ,04 OCT 1978,CZE,11,,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1046
341,4:20.62,,Petra LOCHMANOVÁ,12 NOV 1980,CZE,2,,Norrtälje (SWE),11 JUL 2005,1045
342,4:20.64,,Erin BEDELL,22 MAY 1987,USA,2,,"Carson, CA (USA)",25 JUN 2005,1045
343,4:20.68,,Irina KUSHNIR,09 DEC 1979,UKR,4,,Yalta (UKR),27 MAY 2005,1045
343,4:20.68,,Rocío RODRÍGUEZ,23 MAY 1977,ESP,7,,Huelva (ESP),07 JUN 2005,1045
345,4:20.69,,Deirdre BYRNE,21 SEP 1982,IRL,18h1,,"Sacramento, CA (USA)",09 JUN 2005,1045
346,4:20.72,,Claudia GESELL,18 DEC 1977,GER,6,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1064
347,4:20.73,,Masako HIRATA,28 MAR 1980,JPN,7,,Sapporo (JPN),06 JUL 2005,1045
348,4:20.78,,Donna MACFARLANE,18 JUN 1977,AUS,1,,Hobart (AUS),19 NOV 2005,1044
349,4:20.79,,Jemissa HESS,20 SEP 1984,USA,4,,"Durham, NC (USA)",08 APR 2005,1044
350,4:20.80,,Charlene THOMAS,06 MAY 1982,GBR,3,,Loughborough (GBR),22 MAY 2005,1044
351,4:20.84,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,13,,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1044
351,4:20.84,,Valerie LEHEUTRE,29 JAN 1968,FRA,1,,St-Denis (FRA),01 JUL 2005,1044
353,4:20.85,,Yingying ZHU,18 AUG 1988,CHN,1,,Zhengzhou (CHN),28 AUG 2005,1044
354,4:20.87,,Hannah WHITMORE,24 FEB 1984,GBR,1,,Watford (GBR),27 JUL 2005,1044
355,4:20.90,,Kristy MCCARTHY-VILLIS,07 NOV 1976,AUS,6,,Adelaide (AUS),19 FEB 2005,1043
355,4:20.90,,Lauren CHRISTMAN,30 SEP 1984,USA,2,,"Walnut, CA (USA)",16 APR 2005,1043
357,4:20.91,,Tatyana RASPUTINA-DEMESHKO,12 MAY 1984,RUS,23,,Tula (RUS),13 JUL 2005,1043
358,4:20.95,,Megumi YOSHINO,26 JUN 1984,JPN,5,,Kobe (JPN),24 APR 2005,1043
359,4:20.96,,Ida NILSSON,08 FEB 1981,SWE,1,,Göteborg (SWE),02 JUL 2005,1043
360,4:20.97,,Yoshika TATSUMI,26 FEB 1982,JPN,8,,Sapporo (JPN),06 JUL 2005,1043
361,4:20.99,,Hanna KARLSSON,18 JAN 1979,SWE,1,,Helsingborg (SWE),21 AUG 2005,1043
362,4:21.03,,Louise MORCH,02 MAY 1982,DEN,3,,Tallinn (EST),19 JUN 2005,1042
363,4:21.04,,Juliane BECKER,09 SEP 1982,GER,1,,Fürth (GER) (i),23 JAN 2005,1062
363,4:21.04,,Kaori KUMASAKA,23 JUN 1980,JPN,7,,Tokyo (JPN),03 JUN 2005,1042
365,4:21.10,,Yelena PELLOIS,09 NOV 1969,RUS,5,,Villefranche-sur-Saone (FRA),25 JUN 2005,1042
366,4:21.17,,Olena MAKARUK,15 MAY 1987,UKR,2,,Tula (RUS),24 JUN 2005,1041
366,4:21.17,,Hind MUSA,09 SEP 1986,SUD,3,,Tunis (TUN),18 SEP 2005,1041
368,4:21.23,,Emebet ETAA BEDADA,11 JAN 1990,ETH,3,,Tunis (TUN),04 SEP 2005,1041
369,4:21.26,,Lisbeth PEDERSEN,20 NOV 1975,NOR,12,,Cuxhaven (GER),09 JUL 2005,1041
370,4:21.29,,Sarah GAUNT,24 APR 1980,GBR,2,,Watford (GBR),24 AUG 2005,1040
371,4:21.30,,Jennifer KEMP,14 JUL 1983,CAN,3,,"Walnut, CA (USA)",16 APR 2005,1040
371,4:21.30,,Nanmei YANG,13 DEC 1983,CHN,7h1,,Nanjing (CHN),18 OCT 2005,1040
373,4:21.32,,Eleanor STEVENS,29 JUN 1984,GBR,9,,Solihull (GBR),25 JUN 2005,1040
374,4:21.33,,Carrie MESSNER-VICKERS,07 JUN 1977,USA,7,,"Walnut, CA (USA)",17 APR 2005,1040
375,4:21.36,,Yadira BATAILLE,01 NOV 1984,CUB,2,,La Habana (CUB),19 MAY 2005,1040
376,4:21.37,,Kajsa HAGLUND,10 NOV 1981,SWE,2,,Göteborg (SWE),14 JUN 2005,1040
377,4:21.40,,Erin DOHERTY,31 DEC 1979,USA,1,,"Los Angeles, CA (USA)",05 JUN 2005,1040
378,4:21.41,,Simona BARCĂU,17 JUL 1985,ROU,,,Peania (GRE) (i),16 FEB 2005,1059
379,4:21.46,,Do Thi BONG,04 SEP 1985,VIE,2,,Manila (PHI),29 NOV 2005,1039
380,4:21.53,,Vera NOTZ-UMBERG,03 JAN 1976,SUI,3,,Bern (SUI),03 JUL 2005,1039
381,4:21.54,,Assem ZIADANOVA,28 MAY 1984,KAZ,2,,Almaty (KAZ),07 JUL 2005,1039
382,4:21.57,,Adelina DE SOCCIO,06 FEB 1986,ITA,2,,Firenze (ITA),16 JUN 2005,1038
383,4:21.59,,Agnieszka FULBISZEWSKA,09 MAR 1980,POL,1,,Biala Podlaska (POL),28 MAY 2005,1038
384,4:21.61,,Addeh MWAMBA,08 MAR 1975,ZAM,3,,"Palo Alto, CA (USA)",26 MAR 2005,1038
384,4:21.61,,Anny CHRISTOFIDOU,07 JAN 1981,CYP,3,,Istanbul (TUR),19 JUN 2005,1038
384,4:21.61,,Renate RUNGGER,06 SEP 1979,ITA,3,,Pergine Valsugana (ITA),22 JUL 2005,1038
387,4:21.65,,Krista FERRARA,22 JUL 1974,USA,2,,"Palo Alto, CA (USA)",06 MAR 2005,1038
388,4:21.67,,Eri MACDONALD,13 JAN 1981,USA,3,,"Palo Alto, CA (USA)",06 MAR 2005,1038
388,4:21.67,,Aicha BANI,09 OCT 1988,MAR,1h1,,"Sidi Youssef Ben Ali, Marrakech (MAR)",13 JUL 2005,1038
390,4:21.73,,Gladys KWAMBAI,05 SEP 1983,KEN,1,,Eindhoven (NED),16 JUL 2005,1037
391,4:21.75,,Małgorzata JAMRÓZ,16 OCT 1973,POL,5,,Bydgoszcz (POL),05 JUN 2005,1037
392,4:21.77,,Simone BEUTELSPACHER,08 DEC 1974,GER,5,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1037
393,4:21.8h,,Veronica WANJIRU,29 OCT 1989,KEN,1,,Nairobi (KEN),14 MAY 2005,1037
394,4:21.85,,Alisha WILLIAMS,05 FEB 1982,USA,8,,"Palo Alto, CA (USA)",01 MAY 2005,1036
394,4:21.85,,Jumanne KAITUNI NKORI,22 NOV 1985,TAN,3,,Trento (ITA),13 SEP 2005,1036
396,4:21.86,,Daniela FETCERE,28 AUG 1990,LAT,1,,Riga (LAT),04 JUN 2005,1036
397,4:21.87,,Ikumi WATANABE,26 SEP 1981,JPN,9,,Tokyo (JPN),03 JUN 2005,1036
397,4:21.87,,Alena MATVEYEVA,1982,RUS,25,,Tula (RUS),13 JUL 2005,1036
399,4:21.93,,Yuika MORI,25 JAN 1988,JPN,3,,Okayama (JPN),24 OCT 2005,1036
400,4:21.94,,Fumiko HASHIMOTO,01 APR 1989,JPN,4,,Okayama (JPN),24 OCT 2005,1036
401,4:21.95,,Delilah DICRESCENZO,09 FEB 1983,USA,1h,,"Princeton, NJ (USA)",14 MAY 2005,1035
401,4:21.95,,Michelle BARRETO DA COSTA,23 JAN 1979,BRA,3,,São Paulo (BRA),19 JUN 2005,1035
401,4:21.95,,Lyudmila GURKINA,24 JUN 1980,RUS,5,,Moskva (RUS),15 JUL 2005,1035
404,4:21.98,,Grace EBOR,08 AUG 1977,NGR,1,,Abuja (NGR),09 JUL 2005,1035
405,4:21.99,,Abby WESTLEY,15 JUL 1987,GBR,9,,Watford (GBR),11 JUN 2005,1035
406,4:22.01,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,,Lignano Sabbiadoro (ITA),07 JUL 2005,1035
407,4:22.03,,Kathleen TROTTER,04 APR 1985,USA,5,,"Palo Alto, CA (USA)",26 MAR 2005,1035
407,4:22.03,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,2,,Rovereto (ITA),14 MAY 2005,1035
407,4:22.03,,Marina PIKALOVA,07 MAY 1986,RUS,3,,Tula (RUS),24 JUN 2005,1035
410,4:22.07,,Shalane FLANAGAN,08 JUL 1981,USA,9,,"Eugene, OR (USA)",04 JUN 2005,1035
411,4:22.09,,Amna TAMA,14 NOV 1990,SUD,4,,Tunis (TUN),18 SEP 2005,1034
412,4:22.11,,Chenxi WU,02 NOV 1983,CHN,6,,Yichun (CHN),17 APR 2005,1034
413,4:22.12,,Emer O'SHEA,10 FEB 1981,IRL,2,,"Providence, RI (USA)",01 MAY 2005,1034
413,4:22.12,,Oksana MILOKUMOVA,23 AUG 1987,UKR,5,,Yalta (UKR),27 MAY 2005,1034
415,4:22.13,,Fengmin ZANG,13 FEB 1987,CHN,2,,Zhengzhou (CHN),28 AUG 2005,1034
416,4:22.14,,Monika VOGEL,31 MAR 1981,SUI,4,,Bern (SUI),03 JUL 2005,1034
417,4:22.17,,Sylwia EJDYS,15 JUL 1984,POL,2,,Kraków (POL),28 AUG 2005,1034
418,4:22.19,,Jessica RUTHE,31 MAY 1979,NZL,1,,"Papakura, Auckland (NZL)",29 JAN 2005,1034
419,4:22.20,,Monika KLEPACKA,07 OCT 1983,POL,3,,Kraków (POL),28 AUG 2005,1034
420,4:22.23,,Myint Myint AYE,18 NOV 1977,MYA,1,,Penang (MAS),23 SEP 2005,1033
421,4:22.30,,Yoshiko HOSOKAWA,17 AUG 1981,JPN,4,,Shibetsu (JPN),25 JUN 2005,1033
422,4:22.31,,Annamaria CERTO,14 DEC 1979,ITA,6,,Ancona (ITA) (i),19 FEB 2005,1052
423,4:22.40,,Sara SLATTERY,02 OCT 1981,USA,11,,"Palo Alto, CA (USA)",01 MAY 2005,1032
424,4:22.44,,Joanna KUS,04 JAN 1984,POL,4,,Kraków (POL),28 AUG 2005,1032
424,4:22.44,,Akiko MATSUNAKA,06 JAN 1987,JPN,5,,Okayama (JPN),24 OCT 2005,1032
426,4:22.49,,Olena BONDAR,07 JUN 1985,UKR,2,,Mykolaiv (UKR),12 JUN 2005,1031
426,4:22.49,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,7,,Dublin (IRL),30 JUL 2005,1031
428,4:22.50,,Ercília MACHADO,24 DEC 1986,POR,8,,Huelva (ESP),07 JUN 2005,1031
429,4:22.51,,Andrea PALACIO,,USA,3,,"Irvine, CA (USA)",14 MAY 2005,1031
430,4:22.55,,Cláudia PEREIRA,20 FEB 1976,POR,2,,Espinho (POR) (i),12 FEB 2005,1050
431,4:22.56,,Meaghan LEON,01 AUG 1983,USA,6,,"Walnut, CA (USA)",16 APR 2005,1031
432,4:22.61,,Missy BUTTRY,14 DEC 1982,USA,7,,St. Paul (USA),21 MAY 2005,1031
432,4:22.61,,Kanko ADACHI,1987,JPN,6,,Okayama (JPN),24 OCT 2005,1031
434,4:22.64,,Mari JÄRVENPÄÄ,29 NOV 1981,FIN,1,,Turku (FIN) (i),19 FEB 2005,1050
435,4:22.66,,Olga SOLOMINA,21 AUG 1984,RUS,26,,Tula (RUS),13 JUL 2005,1030
436,4:22.67,,Flo JONSSON,04 FEB 1978,SWE,1,,Malmö (SWE) (i),13 FEB 2005,1049
437,4:22.69,,Maiko YAMAGUCHI,19 MAY 1982,JPN,2,,Hitachinaka (JPN),14 MAY 2005,1030
438,4:22.7h,,Laura WHITTLE,27 JUN 1985,GBR,11,,Watford (GBR),11 JUN 2005,1030
439,4:22.72,,Mizuho NASUKAWA,22 NOV 1979,JPN,8,,Marugame (JPN),25 SEP 2005,1030
440,4:22.81,,Brionne YOSTEN,12 JUL 1983,USA,20h2,,"Sacramento, CA (USA)",09 JUN 2005,1029
441,4:22.85,,Rosibel GARCÍA,13 FEB 1981,COL,3,,Gavá (ESP),12 JUN 2005,1029
442,4:22.90,,Rachael THOMPSON,15 NOV 1985,GBR,2,,Manchester (GBR),06 AUG 2005,1028
443,4:22.92,,Dan LIU,18 FEB 1987,CHN,3,,Zhengzhou (CHN),28 AUG 2005,1028
444,4:22.95,,Libby ALLEN,22 MAY 1980,AUS,3,,Melbourne (AUS),01 DEC 2005,1028
445,4:22.97,,Amy CRAGG,21 JAN 1984,USA,1,,"Tempe, AZ (USA)",16 APR 2005,1028
446,4:22.98,,Ryo IZUMINE,22 SEP 1987,JPN,2,,Tokyo (JPN),01 JUL 2005,1028
447,4:23.04,,Erica SIGMONT-FOUNTAIN,29 NOV 1982,AUS,9,,"Walnut, CA (USA)",17 APR 2005,1027
448,4:23.08,,Eloise WELLINGS,09 NOV 1982,AUS,6,,Sydney (AUS),12 FEB 2005,1027
449,4:23.10,,Helen HOFSTEDE,31 DEC 1980,NED,2,,Nijmegen (NED),20 MAY 2005,1027
450,4:23.11,,Karen HAREWOOD,19 AUG 1975,GBR,1h1,,Birmingham (GBR),19 JUN 2005,1027
451,4:23.12,,Marta FERNÁNDEZ DE CASTRO,19 AUG 1971,ESP,2,,Sabadell (ESP),03 JUL 2005,1027
452,4:23.15,,Laurane PICOCHE,17 JUL 1985,FRA,7,,Villefranche-sur-Saone (FRA),25 JUN 2005,1027
453,4:23.16,,Cristina VASILOIU,04 MAR 1988,ROU,3h1,,"Sidi Youssef Ben Ali, Marrakech (MAR)",13 JUL 2005,1026
454,4:23.19,,Sonja FRIEND-UHL,22 MAR 1971,USA,1,,"Coral Gables, FL (USA)",16 APR 2005,1026
455,4:23.20,,María de los Angeles PERALTA,30 NOV 1977,ARG,1,,Santa Fé (ARG),16 APR 2005,1026
455,4:23.20,,Kim RAMIREZ,01 MAR 1982,USA,10,,"Walnut, CA (USA)",16 APR 2005,1026
457,4:23.21,,Anni TUIMALA,27 APR 1982,FIN,2,,Turku (FIN) (i),19 FEB 2005,1045
458,4:23.23,,Yossra JEMMALI,02 DEC 1986,TUN,6,,Tunis (TUN),12 JUN 2005,1026
459,4:23.24,,Volha DUBOVSKAYA,02 OCT 1985,BLR,4,,Minsk (BLR),24 JUN 2005,1026
460,4:23.26,,Jennie CASTLE,15 SEP 1983,USA,6,,"Durham, NC (USA)",08 APR 2005,1026
460,4:23.26,,Chiaki IWAMOTO,06 MAR 1985,JPN,3,,Hitachinaka (JPN),14 MAY 2005,1026
460,4:23.26,,Jeny TAMARGO,20 JUL 1982,CUB,3,,La Habana (CUB),19 MAY 2005,1026
463,4:23.27,,Marieken VERHAEGHE,08 JAN 1985,BEL,2,,Heusden-Zolder (BEL),23 JUL 2005,1026
464,4:23.29,,Lenka PTÁCKOVÁ,14 JAN 1985,CZE,13,,Cuxhaven (GER),09 JUL 2005,1026
