Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
220,4:08.78,Katie MACKEY,12 NOV 1987,USA,7,,"Des Moines, IA (USA)",25 APR 2014,1136
221,4:08.79,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,4,,Szczecin (POL),07 JUN 2014,1136
222,4:08.81,Margherita MAGNANI,26 FEB 1987,ITA,14,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2014,1136
223,4:08.85,Selah BUSIENEI,27 DEC 1991,KEN,3,,Nairobi (KEN),07 JUN 2014,1135
223,4:08.85,Besu SADO,12 JAN 1996,ETH,3f1,,Kortrijk (BEL),12 JUL 2014,1135
223,4:08.85,Selah BUSIENEI,27 DEC 1991,KEN,4h2,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1135
223,4:08.85,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,9,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1135
227,4:08.88,Malika AKKAOUI,25 DEC 1987,MAR,1,,Fes (MAR),24 MAY 2014,1135
228,4:08.89,Natalya PRYSHCHEPA,11 SEP 1994,UKR,10,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1135
229,4:08.92,Melissa DUNCAN,30 JAN 1990,AUS,4,,Tokyo (JPN),11 MAY 2014,1135
230,4:08.94,Faith KIPYEGON,10 JAN 1994,KEN,1,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1135
230,4:08.94,Jemma SIMPSON,10 FEB 1984,GBR,1,,Watford (GBR),13 AUG 2014,1135
232,4:08.97,Senbere TEFERI,03 MAY 1995,ETH,2,,Sotteville-lès-Rouen (FRA),14 JUN 2014,1134
233,4:09.00,Stephanie CHARNIGO,25 JUL 1988,USA,2h2,,"Sacramento, CA (USA)",27 JUN 2014,1134
233,4:09.00,Kokeb TESFAYE,05 MAY 1997,ETH,1f1,,Oordegem (BEL),05 JUL 2014,1134
235,4:09.04,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,5f1,,Göteborg (SWE),14 JUN 2014,1134
236,4:09.08,Mary CAIN,03 MAY 1996,USA,3h2,,"Sacramento, CA (USA)",27 JUN 2014,1134
237,4:09.13,Melissa DUNCAN,30 JAN 1990,AUS,4,,Perth (AUS),22 FEB 2014,1133
237,4:09.13,Violah CHEPTOO,01 MAR 1989,KEN,12,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1133
239,4:09.14,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,Patiala (IND),19 AUG 2014,1133
239,4:09.14,Mimi BELETE,09 JUN 1988,BRN,6,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1133
241,4:09.19,Angelika CICHOCKA,15 MAR 1988,POL,1f2,,Szczecin (POL),31 JUL 2014,1133
242,4:09.20,Kaila MCKNIGHT,05 MAY 1986,AUS,5,,Beijing (CHN),21 MAY 2014,1133
243,4:09.23,Sanae EL OTMANI,20 DEC 1986,MAR,2,,Fes (MAR),24 MAY 2014,1132
244,4:09.24,Violah CHEPTOO,01 MAR 1989,KEN,3f1,,"Palo Alto, CA (USA)",04 MAY 2014,1132
244,4:09.24,Laura WEIGHTMAN,01 JUL 1991,GBR,2,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1132
246,4:09.27,Jemma SIMPSON,10 FEB 1984,GBR,5h2,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1132
247,4:09.28,Meraf BAHTA,24 JUN 1989,SWE,1,,Dessau (GER),11 JUN 2014,1132
248,4:09.33,Rababe ARAFI,12 JAN 1991,MAR,1f1,,Sollentuna (SWE),26 JUN 2014,1132
249,4:09.34,Lea WALLACE,19 DEC 1988,USA,8,,"Des Moines, IA (USA)",25 APR 2014,1132
249,4:09.34,Natalya PRYSHCHEPA,11 SEP 1994,UKR,2f2,,Kyiv (UKR),03 JUN 2014,1132
251,4:09.37,Diana SUJEW,02 NOV 1990,GER,2,,Dessau (GER),11 JUN 2014,1131
252,4:09.41,Kate VAN BUSKIRK,09 JUN 1987,CAN,3,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1131
253,4:09.43,Nicole SIFUENTES,30 JUN 1986,CAN,4f1,,"Palo Alto, CA (USA)",04 MAY 2014,1131
253,4:09.43,Kristina UGAROVA,22 OCT 1987,RUS,1h2,,Kazan (RUS),25 JUL 2014,1131
255,4:09.48,Melissa DUNCAN,30 JAN 1990,AUS,9f1,,"Los Angeles, CA (USA)",15 MAY 2014,1130
255,4:09.48,Kim CONLEY,14 MAR 1986,USA,4f1,,Kortrijk (BEL),12 JUL 2014,1130
257,4:09.50,Habiba GHRIBI,09 APR 1984,TUN,1,,Reims (FRA),13 JUL 2014,1130
258,4:09.53,Hellen OBIRI,13 DEC 1989,KEN,1,,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1130
259,4:09.55,Kate GRACE,24 OCT 1988,USA,4h2,,"Sacramento, CA (USA)",27 JUN 2014,1130
259,4:09.55,Sifan HASSAN,01 JAN 1993,NED,1h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1130
261,4:09.60,Zoe BUCKMAN,21 DEC 1988,AUS,2,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1130
262,4:09.61,Nikki HAMBLIN,20 MAY 1988,NZL,5f1,,"Palo Alto, CA (USA)",04 MAY 2014,1129
263,4:09.65,Amanda ECCLESTON,18 JUN 1990,USA,5h2,,"Sacramento, CA (USA)",27 JUN 2014,1129
264,4:09.67,Tigist GASHAW,25 DEC 1996,ETH,1f1,,Marseille (FRA),31 MAY 2014,1129
265,4:09.68,Gabriele GRUNEWALD,25 JUN 1986,USA,5,,"Sacramento, CA (USA)",29 JUN 2014,1129
266,4:09.73,Malika AKKAOUI,25 DEC 1987,MAR,3,,Sotteville-lès-Rouen (FRA),14 JUN 2014,1129
266,4:09.73,Amela TERZIĆ,02 JAN 1993,SRB,2f1,,Sollentuna (SWE),26 JUN 2014,1129
268,4:09.74,Morgan UCENY,10 MAR 1985,USA,1h1,,"Sacramento, CA (USA)",27 JUN 2014,1128
269,4:09.77,Laura WEIGHTMAN,01 JUL 1991,GBR,1,,Birmingham (GBR),28 JUN 2014,1128
270,4:09.78,Besu SADO,12 JAN 1996,ETH,2f1,,Oordegem (BEL),05 JUL 2014,1128
271,4:09.84,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,4,,Nairobi (KEN),07 JUN 2014,1128
272,4:09.86,Dawit SEYAUM,27 JUL 1996,ETH,1,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1128
273,4:09.87,Kaila MCKNIGHT,05 MAY 1986,AUS,1,,Glendale (AUS),18 JAN 2014,1127
273,4:09.87,Nicole TULLY,30 OCT 1986,USA,10f1,,"Los Angeles, CA (USA)",15 MAY 2014,1127
273,4:09.87,Kate GRACE,24 OCT 1988,USA,1f3,,Heusden-Zolder (BEL),19 JUL 2014,1127
276,4:09.88,Amanda ECCLESTON,18 JUN 1990,USA,2,,"Greenville, SC (USA)",31 MAY 2014,1127
276,4:09.88,Yuliya VASILYEVA,23 MAR 1987,RUS,2h2,,Kazan (RUS),25 JUL 2014,1127
278,4:09.89,Katie MACKEY,12 NOV 1987,USA,2h1,,"Sacramento, CA (USA)",27 JUN 2014,1127
279,4:09.90,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,,Incheon (KOR),29 SEP 2014,1127
280,4:09.97,Renata PLIŚ,05 FEB 1985,POL,2f2,,Szczecin (POL),31 JUL 2014,1127
281,4:09.98,Melissa DUNCAN,30 JAN 1990,AUS,2,,Glendale (AUS),18 JAN 2014,1127
282,4:09.99,Kerri GALLAGHER,31 MAY 1989,USA,1,,Victoria (CAN),08 JUL 2014,1127
283,4:10.0h,Hellen OBIRI,13 DEC 1989,KEN,1,,Nairobi (KEN),15 MAY 2014,1126
284,4:10.01,Laura MUIR,09 MAY 1993,GBR,2,,Birmingham (GBR),28 JUN 2014,1126
285,4:10.05,Sara VAUGHN,16 MAY 1986,USA,1,,"Walnut, CA (USA)",18 APR 2014,1126
285,4:10.05,Nicole SIFUENTES,30 JUN 1986,CAN,11f1,,"Los Angeles, CA (USA)",15 MAY 2014,1126
287,4:10.06,Nicole SIFUENTES,30 JUN 1986,CAN,,,"Tempe, AZ (USA)",12 APR 2014,1126
288,4:10.07,Gabriele GRUNEWALD,25 JUN 1986,USA,3h1,,"Sacramento, CA (USA)",27 JUN 2014,1126
289,4:10.09,Corinna HARRER,19 JAN 1991,GER,3,,Dessau (GER),11 JUN 2014,1126
289,4:10.09,Marina POSPELOVA,23 JUL 1990,RUS,2,,Zhukovskiy (RUS),27 JUN 2014,1126
291,4:10.11,Diana SUJEW,02 NOV 1990,GER,7,,Montreuil-sous-Bois (FRA),07 JUL 2014,1126
291,4:10.11,Jip VASTENBURG,21 MAR 1994,NED,13,,Heusden-Zolder (BEL),19 JUL 2014,1126
293,4:10.12,Gabriele GRUNEWALD,25 JUN 1986,USA,13,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1126
294,4:10.13,Heather KAMPF,19 JAN 1987,USA,4h1,,"Sacramento, CA (USA)",27 JUN 2014,1125
295,4:10.14,Olga NITSINA,11 FEB 1989,RUS,1,,Sochi (RUS),29 MAY 2014,1125
295,4:10.14,Renata PLIŚ,05 FEB 1985,POL,3f1,,Sollentuna (SWE),26 JUN 2014,1125
295,4:10.14,Kaila MCKNIGHT,05 MAY 1986,AUS,4,,Velenje (SLO),01 JUL 2014,1125
298,4:10.16,Danuta URBANIK,24 DEC 1989,POL,3f2,,Szczecin (POL),31 JUL 2014,1125
299,4:10.20,Melissa DUNCAN,30 JAN 1990,AUS,1,,Hobart (AUS),01 FEB 2014,1125
300,4:10.22,Eunice Jepkoech SUM,10 APR 1988,KEN,11,,"Letzigrund, Zürich (SUI)",28 AUG 2014,1125
301,4:10.25,Lea WALLACE,19 DEC 1988,USA,2,,"Walnut, CA (USA)",18 APR 2014,1124
302,4:10.26,Federica DEL BUONO,12 DEC 1994,ITA,1f2,,Rovereto (ITA),20 JUL 2014,1124
303,4:10.28,Maren ORTH,22 JUN 1990,GER,4,,Dessau (GER),11 JUN 2014,1124
304,4:10.30,Habiba GHRIBI,09 APR 1984,TUN,1,,Aix-les-Bains (FRA),18 MAY 2014,1124
305,4:10.33,Luiza GEGA,05 NOV 1988,ALB,1,,Zenica (BIH),04 JUN 2014,1124
305,4:10.33,Renata PLIŚ,05 FEB 1985,POL,2h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1124
307,4:10.35,Danuta URBANIK,24 DEC 1989,POL,5,,Dessau (GER),11 JUN 2014,1124
308,4:10.36,Bridey DELANEY,16 JUL 1989,AUS,3,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1124
309,4:10.37,Sofia ENNAOUI,30 AUG 1995,POL,8,,Montreuil-sous-Bois (FRA),07 JUL 2014,1124
310,4:10.38,Seltana AIT HAMMOU,21 MAY 1980,MAR,1,,Rabat (MAR),22 JUN 2014,1123
311,4:10.41,Genzeb SHUMI,29 JAN 1991,BRN,5,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1123
312,4:10.45,Sofie VAN ACCOM,07 JUN 1989,BEL,1f1,,Ninove (BEL),02 AUG 2014,1123
313,4:10.47,Federica DEL BUONO,12 DEC 1994,ITA,3h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1123
314,4:10.48,Nicole SIFUENTES,30 JUN 1986,CAN,4,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1123
315,4:10.49,Zoe BUCKMAN,21 DEC 1988,AUS,2,,Hobart (AUS),01 FEB 2014,1123
315,4:10.49,Yuliya VASILYEVA,23 MAR 1987,RUS,3,,Kazan (RUS),26 JUL 2014,1123
317,4:10.50,Giulia VIOLA,24 APR 1991,ITA,1,,Bellinzona (SUI),03 JUN 2014,1123
318,4:10.51,Katie WRIGHT,17 FEB 1988,NZL,2f1,,Ninove (BEL),02 AUG 2014,1122
319,4:10.55,Laura THWEATT,17 DEC 1988,USA,3,,"Walnut, CA (USA)",18 APR 2014,1122
319,4:10.55,Laura WEIGHTMAN,01 JUL 1991,GBR,4h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1122
321,4:10.60,Heather KAMPF,19 JAN 1987,USA,6,,"Sacramento, CA (USA)",29 JUN 2014,1122
322,4:10.67,Lauren JOHNSON,04 MAY 1987,USA,3f1,,Oordegem (BEL),05 JUL 2014,1121
322,4:10.67,Meraf BAHTA,24 JUN 1989,SWE,1,,Helsinki (FIN),31 AUG 2014,1121
324,4:10.73,Hannah ENGLAND,06 MAR 1987,GBR,5h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1121
325,4:10.76,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,Grodno (BLR),24 JUL 2014,1121
326,4:10.77,Nikki HAMBLIN,20 MAY 1988,NZL,5,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1120
327,4:10.78,Sarah BROWN,15 OCT 1986,USA,6h2,,"Sacramento, CA (USA)",27 JUN 2014,1120
328,4:10.83,Kate VAN BUSKIRK,09 JUN 1987,CAN,1,,Moncton (CAN),29 JUN 2014,1120
328,4:10.83,Gudaf TSEGAY,23 JUN 1997,ETH,2,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1120
330,4:10.84,Hellen OBIRI,13 DEC 1989,KEN,6,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1120
331,4:10.85,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,6,,Dessau (GER),11 JUN 2014,1120
332,4:10.86,Zoe BUCKMAN,21 DEC 1988,AUS,1,,"Albert Park, Melbourne (AUS)",05 APR 2014,1120
333,4:10.88,Cory Ann MCGEE,29 MAY 1992,USA,5h1,,"Sacramento, CA (USA)",27 JUN 2014,1120
334,4:10.89,Shelby HOULIHAN,08 FEB 1993,USA,2,,Victoria (CAN),08 JUL 2014,1120
335,4:10.91,Corinna HARRER,19 JAN 1991,GER,6f1,,Göteborg (SWE),14 JUN 2014,1119
335,4:10.91,Denise KREBS,27 JUN 1987,GER,4f1,,Oordegem (BEL),05 JUL 2014,1119
337,4:10.92,Kim CONLEY,14 MAR 1986,USA,4,,"Walnut, CA (USA)",18 APR 2014,1119
337,4:10.92,Nicole SIFUENTES,30 JUN 1986,CAN,2,,Moncton (CAN),29 JUN 2014,1119
337,4:10.92,Dawit SEYAUM,27 JUL 1996,ETH,2,,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1119
340,4:10.93,Morgan UCENY,10 MAR 1985,USA,10,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1119
341,4:10.95,Elise CRANNY,09 MAY 1996,USA,6f1,,"Palo Alto, CA (USA)",04 MAY 2014,1119
341,4:10.95,Lucy OLIVER,18 NOV 1988,NZL,6,,Lignano Sabbiadoro (ITA),08 JUL 2014,1119
343,4:10.97,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,13,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1119
344,4:10.98,Lauren PAQUETTE,27 JUN 1986,USA,1,,"Indianapolis, IN (USA)",15 JUN 2014,1119
345,4:11.00,Senbere TEFERI,03 MAY 1995,ETH,1,,Huelva (ESP),12 JUN 2014,1119
346,4:11.02,Kate GRACE,24 OCT 1988,USA,4,,"Seattle, WA (USA)",06 AUG 2014,1119
347,4:11.03,Margherita MAGNANI,26 FEB 1987,ITA,2,,Bellinzona (SUI),03 JUN 2014,1118
347,4:11.03,Mimi BELETE,09 JUN 1988,BRN,2,,Incheon (KOR),29 SEP 2014,1118
349,4:11.05,Sandra ERIKSSON,04 JUN 1989,FIN,2,,Helsinki (FIN),31 AUG 2014,1118
350,4:11.06,Stephanie BROWN,04 MAR 1991,USA,6h1,,"Sacramento, CA (USA)",27 JUN 2014,1118
350,4:11.06,Sofia ENNAOUI,30 AUG 1995,POL,12,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1118
352,4:11.07,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,1,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1118
353,4:11.10,Kim CONLEY,14 MAR 1986,USA,12f1,,"Los Angeles, CA (USA)",15 MAY 2014,1118
353,4:11.10,Hannah ENGLAND,06 MAR 1987,GBR,7,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1118
355,4:11.12,Tatyana TOMASHOVA,01 JUL 1975,RUS,1h3,,Kazan (RUS),25 JUL 2014,1118
356,4:11.16,Elina SUJEW,02 NOV 1990,GER,7,,Dessau (GER),11 JUN 2014,1117
357,4:11.18,Nicole SIFUENTES,30 JUN 1986,CAN,7,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1117
358,4:11.21,Amanda ECCLESTON,18 JUN 1990,USA,7f1,,"Palo Alto, CA (USA)",04 MAY 2014,1117
358,4:11.21,Sheila Chepngetich KETER,27 JUN 1995,KEN,3,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1117
360,4:11.23,Jordan HASAY,21 SEP 1991,USA,1f1,,"Portland, OR (USA)",15 JUN 2014,1117
361,4:11.24,Maren ORTH,22 JUN 1990,GER,2f3,,Heusden-Zolder (BEL),19 JUL 2014,1117
362,4:11.27,Isabel MACÍAS,11 AUG 1984,ESP,14,,Heusden-Zolder (BEL),19 JUL 2014,1117
362,4:11.27,Diana SUJEW,02 NOV 1990,GER,6h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1117
362,4:11.27,Anna SHCHAGINA,07 DEC 1991,RUS,7h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1117
365,4:11.32,Lauren JOHNSON,04 MAY 1987,USA,7h1,,"Sacramento, CA (USA)",27 JUN 2014,1116
366,4:11.33,Stephanie CHARNIGO,25 JUL 1988,USA,1f2,,"Los Angeles, CA (USA)",15 MAY 2014,1116
366,4:11.33,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Ourense (ESP),21 JUN 2014,1116
368,4:11.35,Svetlana KARAMASHEVA,24 MAY 1988,RUS,11,,"Letzigrund, Zürich (SUI)",15 AUG 2014,1116
369,4:11.36,Violah CHEPTOO,01 MAR 1989,KEN,5,,Rovereto (ITA),02 SEP 2014,1116
370,4:11.38,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Manchester (GBR),31 MAY 2014,1116
371,4:11.39,Lauren JOHNSON,04 MAY 1987,USA,15,,Heusden-Zolder (BEL),19 JUL 2014,1116
372,4:11.40,Stephanie BROWN,04 MAR 1991,USA,5,,"Walnut, CA (USA)",18 APR 2014,1116
373,4:11.41,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2f1,,Manchester (GBR),31 MAY 2014,1116
374,4:11.42,Danuta URBANIK,24 DEC 1989,POL,4f1,,Sollentuna (SWE),26 JUN 2014,1115
374,4:11.42,Natalya PRYSHCHEPA,11 SEP 1994,UKR,8h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1115
376,4:11.43,Anna KONOVALOVA,04 JUL 1988,RUS,3h2,,Kazan (RUS),25 JUL 2014,1115
377,4:11.45,Kerri GALLAGHER,31 MAY 1989,USA,8h1,,"Sacramento, CA (USA)",27 JUN 2014,1115
378,4:11.46,Lauren JOHNSON,04 MAY 1987,USA,7,,Lignano Sabbiadoro (ITA),08 JUL 2014,1115
379,4:11.49,Laura CROWE,05 SEP 1987,IRL,3,,Glendale (AUS),18 JAN 2014,1115
379,4:11.49,Mercy CHERONO,07 MAY 1991,KEN,1,,Nairobi (KEN),26 APR 2014,1115
381,4:11.56,Solange Andreia PEREIRA,16 DEC 1989,ESP,5f1,,Oordegem (BEL),05 JUL 2014,1114
381,4:11.56,Zoe BUCKMAN,21 DEC 1988,AUS,6h2,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1114
383,4:11.61,Stephanie CHARNIGO,25 JUL 1988,USA,1,,Halifax (CAN),14 JUN 2014,1114
384,4:11.63,Angela BIZZARRI,15 FEB 1988,USA,2f1,,"Portland, OR (USA)",15 JUN 2014,1114
385,4:11.64,Abeba AREGAWI,05 JUL 1990,SWE,1h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1114
386,4:11.66,Heidi SEE,09 AUG 1989,AUS,2,,"Albert Park, Melbourne (AUS)",05 APR 2014,1114
387,4:11.74,Heather WILSON,13 JUN 1990,USA,9,,"Des Moines, IA (USA)",25 APR 2014,1113
388,4:11.75,Amela TERZIĆ,02 JAN 1993,SRB,2h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1113
389,4:11.78,Sonja ROMAN,11 MAR 1979,SLO,8,,Dessau (GER),11 JUN 2014,1113
390,4:11.84,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Salzburg (AUT),24 MAY 2014,1112
390,4:11.84,Jessica O'CONNELL,10 FEB 1989,CAN,2,,Halifax (CAN),14 JUN 2014,1112
392,4:11.85,Anna KONOVALOVA,04 JUL 1988,RUS,4,,Kazan (RUS),26 JUL 2014,1112
393,4:11.86,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,Kirovograd (UKR),25 JUL 2014,1112
394,4:11.87,Maruša MIŠMAŠ,24 OCT 1994,SLO,13,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1112
395,4:11.88,Genzeb SHUMI,29 JAN 1991,BRN,3,,Bellinzona (SUI),03 JUN 2014,1112
396,4:11.89,Sonja ROMAN,11 MAR 1979,SLO,5,,Velenje (SLO),01 JUL 2014,1112
396,4:11.89,Charlotta FOUGBERG,19 JUN 1985,SWE,1f1,,Karlstad (SWE),16 JUL 2014,1112
398,4:11.90,Sofie VAN ACCOM,07 JUN 1989,BEL,16,,Heusden-Zolder (BEL),19 JUL 2014,1112
399,4:11.97,Maureen KOSTER,03 JUL 1992,NED,9,,Montreuil-sous-Bois (FRA),07 JUL 2014,1111
400,4:12.00,Jenny BLUNDELL,09 MAY 1994,AUS,3,,"Albert Park, Melbourne (AUS)",05 APR 2014,1111
400,4:12.0h,Sheila Chepngetich KETER,27 JUN 1995,KEN,1,,Nairobi (KEN),25 JUN 2014,1111
402,4:12.02,Anne KESSELRING,04 DEC 1989,GER,3f1,,"Portland, OR (USA)",15 JUN 2014,1111
403,4:12.08,Rababe ARAFI,12 JAN 1991,MAR,3,,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1110
404,4:12.10,Ajee WILSON,08 MAY 1994,USA,1f1,,"Swarthmore, PA (USA)",12 MAY 2014,1110
405,4:12.12,Tizita BOGALE,13 JUL 1993,ETH,10,,Montreuil-sous-Bois (FRA),07 JUL 2014,1110
406,4:12.16,Cory Ann MCGEE,29 MAY 1992,USA,7,,"Sacramento, CA (USA)",29 JUN 2014,1110
407,4:12.17,Geena GALL,18 JAN 1987,USA,2f2,,"Los Angeles, CA (USA)",15 MAY 2014,1110
408,4:12.18,Jemma SIMPSON,10 FEB 1984,GBR,1f1,,Solihull (GBR),16 AUG 2014,1110
409,4:12.19,Axumawit EMBAYE,18 OCT 1994,ETH,5f1,,Sollentuna (SWE),26 JUN 2014,1109
410,4:12.21,Claire PERRAUX,06 OCT 1987,FRA,3f1,,Ninove (BEL),02 AUG 2014,1109
411,4:12.22,Bridey DELANEY,16 JUL 1989,AUS,3f2,,"Los Angeles, CA (USA)",15 MAY 2014,1109
412,4:12.24,Sara VAUGHN,16 MAY 1986,USA,13f1,,"Los Angeles, CA (USA)",15 MAY 2014,1109
412,4:12.24,Tamara TVERDOSTUP,17 JUL 1979,UKR,2,,Kirovograd (UKR),25 JUL 2014,1109
414,4:12.25,Olena ZHUSHMAN,30 DEC 1985,UKR,3f2,,Kyiv (UKR),03 JUN 2014,1109
414,4:12.25,Amanda MERGAERT,04 SEP 1991,USA,9h1,,"Sacramento, CA (USA)",27 JUN 2014,1109
414,4:12.25,Elina SUJEW,02 NOV 1990,GER,11,,Montreuil-sous-Bois (FRA),07 JUL 2014,1109
414,4:12.25,Luiza GEGA,05 NOV 1988,ALB,9h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1109
418,4:12.27,Irene JELAGAT,10 DEC 1988,KEN,2,,Nairobi (KEN),26 APR 2014,1109
419,4:12.29,Yuliya VASILYEVA,23 MAR 1987,RUS,1,,Yerino (RUS),09 JUL 2014,1109
420,4:12.31,Kaila MCKNIGHT,05 MAY 1986,AUS,4,,"Albert Park, Melbourne (AUS)",05 APR 2014,1109
421,4:12.32,Lauren JOHNSON,04 MAY 1987,USA,2f1,,Karlstad (SWE),16 JUL 2014,1108
422,4:12.33,Josephine MOULTRIE,19 NOV 1990,GBR,6,,"Walnut, CA (USA)",18 APR 2014,1108
422,4:12.33,Amanda REGO,10 DEC 1990,USA,14f1,,"Los Angeles, CA (USA)",15 MAY 2014,1108
424,4:12.34,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,1,,Jessheim (NOR),23 AUG 2014,1108
425,4:12.35,Melissa SALERNO,22 NOV 1986,USA,2f1,,"Swarthmore, PA (USA)",12 MAY 2014,1108
425,4:12.35,Corinna HARRER,19 JAN 1991,GER,2,,Salzburg (AUT),24 MAY 2014,1108
425,4:12.35,Giulia VIOLA,24 APR 1991,ITA,3f1,,Karlstad (SWE),16 JUL 2014,1108
428,4:12.37,Rebecca TRACY,20 FEB 1991,USA,7,,"Walnut, CA (USA)",18 APR 2014,1108
428,4:12.37,Beatrice CHEPKOECH,06 JUL 1991,KEN,5,,Nairobi (KEN),07 JUN 2014,1108
428,4:12.37,Sanae EL OTMANI,20 DEC 1986,MAR,6,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1108
428,4:12.37,Hannah ENGLAND,06 MAR 1987,GBR,3,,Birmingham (GBR),28 JUN 2014,1108
432,4:12.41,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Kitami (JPN),02 JUL 2014,1108
433,4:12.44,Annett HORNA,04 FEB 1987,GER,9,,Dessau (GER),11 JUN 2014,1108
434,4:12.47,Darya BARYSEVICH,06 APR 1990,BLR,2,,Grodno (BLR),24 JUL 2014,1107
435,4:12.48,Lucy OLIVER,18 NOV 1988,NZL,4f2,,"Los Angeles, CA (USA)",15 MAY 2014,1107
436,4:12.50,Bridey DELANEY,16 JUL 1989,AUS,5,,Perth (AUS),22 FEB 2014,1107
436,4:12.50,Cory Ann MCGEE,29 MAY 1992,USA,8f1,,"Palo Alto, CA (USA)",04 MAY 2014,1107
438,4:12.54,Agata STRAUSA,02 DEC 1989,LAT,9f1,,"Palo Alto, CA (USA)",04 MAY 2014,1107
439,4:12.55,Lauren PAQUETTE,27 JUN 1986,USA,3,,Victoria (CAN),08 JUL 2014,1107
440,4:12.56,Margherita MAGNANI,26 FEB 1987,ITA,3,,Salzburg (AUT),24 MAY 2014,1107
441,4:12.58,Giulia VIOLA,24 APR 1991,ITA,4,,Salzburg (AUT),24 MAY 2014,1106
441,4:12.58,Sanae EL OTMANI,20 DEC 1986,MAR,2,,Rabat (MAR),22 JUN 2014,1106
443,4:12.60,Marina POSPELOVA,23 JUL 1990,RUS,1h1,,Kazan (RUS),25 JUL 2014,1106
444,4:12.61,Ayvika MALANOVA,28 NOV 1992,RUS,2,,Yerino (RUS),09 JUL 2014,1106
445,4:12.62,Katie WRIGHT,17 FEB 1988,NZL,3f3,,Heusden-Zolder (BEL),19 JUL 2014,1106
446,4:12.65,Federica DEL BUONO,12 DEC 1994,ITA,1,,Torino (ITA),07 JUN 2014,1106
447,4:12.66,Bridey DELANEY,16 JUL 1989,AUS,5,,"Albert Park, Melbourne (AUS)",05 APR 2014,1106
447,4:12.66,Stephanie CHARNIGO,25 JUL 1988,USA,8,,"Sacramento, CA (USA)",29 JUN 2014,1106
