Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
193,4:10.80,Tiana LOSTRACCO,08 NOV 2001,CAN,3pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1120
194,4:10.82,Nele WEßEL,06 NOV 1999,GER,9,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1120
194,4:10.82,Skylyn WEBB,,USA,5,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1120
196,4:10.83,Merkedes ALEMESHETE,02 JAN 2000,ETH,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1120
197,4:10.88,Mebriht MEKONEN,12 FEB 2005,ETH,5,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1120
198,4:10.96,Emma COBURN,19 OCT 1990,USA,5,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1119
199,4:10.99,Weronika LIZAKOWSKA,02 NOV 1998,POL,9,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1119
200,4:11.00,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,3f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1119
201,4:11.02,Maddy ELMORE,,USA,4pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1119
202,4:11.04,Hanna HERMANSSON,18 MAY 1989,SWE,6,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1118
203,4:11.07,Charlotte MOUCHET,05 JUN 1996,FRA,11,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1118
204,4:11.10,Nozomi TANAKA,04 SEP 1999,JPN,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1118
205,4:11.13,Madeleine MURRAY,19 OCT 1993,GBR,,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1118
206,4:11.15,Jessica HULL,22 OCT 1996,AUS,1h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1118
206,4:11.15,Klaudia KAZIMIERSKA,03 SEP 2001,POL,2f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1118
208,4:11.18,Madeleine BERKSON,26 MAR 1996,USA,5f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1117
209,4:11.21,Micaela DEGENERO,12 APR 1998,USA,2f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1117
210,4:11.29,Melknat WUDU,03 JAN 2005,ETH,6,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1116
211,4:11.32,Lindsey BUTTERWORTH,27 SEP 1992,CAN,4f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1116
211,4:11.32,Alma Delia CORTES,26 DEC 1997,MEX,7,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1116
213,4:11.38,Flomena ASEKOL,,KEN,3f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1116
214,4:11.40,Gela Hambese DEGAFA,25 SEP 2002,ETH,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1116
215,4:11.41,Celine RITTER,21 JUL 1998,GER,5f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1116
215,4:11.41,Madeleine BERKSON,26 MAR 1996,USA,6f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1116
217,4:11.47,Yazmine WRIGHT,,USA,5pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1115
218,4:11.48,Linden HALL,20 JUN 1991,AUS,2h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1115
219,4:11.50,Abbe GOLDSTEIN,18 JUN 1999,USA,6pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1115
220,4:11.51,Shannon FLOCKHART,05 APR 2002,GBR,1h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1115
220,4:11.51,Marta PEN FREITAS,31 JUL 1993,POR,8,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1115
222,4:11.53,Lydia Jeruto LAGAT,23 NOV 2000,KEN,3f2,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1115
222,4:11.53,Kate CURRENT,16 FEB 1998,CAN,7f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1115
224,4:11.56,Nozomi TANAKA,04 SEP 1999,JPN,1,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1114
225,4:11.61,Lorena RANGEL BATRES,21 MAR 2002,MEX,5f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1114
226,4:11.63,Laura NAGEL,11 FEB 1992,NZL,,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1114
226,4:11.63,Laura PELLICORO,24 DEC 2000,ITA,4f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1114
228,4:11.70,Jennifer RANDALL,,USA,3f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1113
229,4:11.73,Maia RAMSDEN,23 MAR 2002,NZL,4f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1113
230,4:11.74,Svetlana APLACHKINA,28 NOV 1992,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1113
231,4:11.76,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,3,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1113
232,4:11.78,Salomé AFONSO,19 NOV 1997,POR,6,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1113
233,4:11.87,Kate CURRENT,16 FEB 1998,CAN,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1112
234,4:11.93,Weronika LIZAKOWSKA,02 NOV 1998,POL,12,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1111
234,4:11.93,Sarah BILLINGS,07 MAR 1998,AUS,6,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1111
234,4:11.93,Ella DONAGHU,13 APR 1998,USA,4f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1111
237,4:11.95,Elly HENES,13 OCT 1998,USA,4f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1111
238,4:11.98,Michaela ROSE,13 JUN 2003,USA,5f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1111
239,4:11.99,Isabella THORNTON-BOTT,14 MAR 1998,AUS,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1111
239,4:11.99,Esther GUERRERO,07 FEB 1990,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1111
241,4:12.02,Amaris TYYNISMAA,21 MAR 2001,USA,4f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1111
242,4:12.10,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",24 JAN 2023,1110
243,4:12.11,Şilan AYYILDIZ,10 OCT 1999,TUR,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1110
244,4:12.12,Danielle JONES,21 AUG 1996,USA,2,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1110
245,4:12.17,Rylee PENN,,USA,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1110
246,4:12.19,Sophie O'SULLIVAN,23 DEC 2001,IRL,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1109
247,4:12.21,Micaela DEGENERO,12 APR 1998,USA,6f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1109
248,4:12.25,Jennifer RANDALL,,USA,5f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1109
249,4:12.26,Marta PÉREZ,19 APR 1993,ESP,4,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1109
250,4:12.28,Olivia HOWELL,2001,USA,1h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1109
251,4:12.32,Kinga KRÓLIK,26 SEP 1999,POL,10,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1108
252,4:12.33,Jessica KAIN,,USA,5f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1108
253,4:12.38,Isabella THORNTON-BOTT,14 MAR 1998,AUS,2h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1108
253,4:12.38,Kate CURRENT,16 FEB 1998,CAN,2,,"Alumni Stadium, London (CAN)",28 MAY 2023,1108
255,4:12.39,Sarah BILLINGS,07 MAR 1998,AUS,7,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1108
255,4:12.39,Billah JEPKIRUI,,KEN,3h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1108
257,4:12.43,Charlotte MOUCHET,05 JUN 1996,FRA,7,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1108
258,4:12.49,Juliette WHITTAKER,01 DEC 2003,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1107
258,4:12.49,Micaela DEGENERO,12 APR 1998,USA,6f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1107
260,4:12.52,Melissa RIGGINS,,USA,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1107
261,4:12.53,Souhra ALI MOHAMED,23 NOV 1994,DJI,3,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1107
261,4:12.53,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",21 MAR 2023,1107
261,4:12.53,Addison WILEY,24 OCT 2003,USA,4,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1107
264,4:12.54,Maia RAMSDEN,23 MAR 2002,NZL,1,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1107
264,4:12.54,Vera HOFFMANN,02 NOV 1996,LUX,3,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1107
266,4:12.55,Esther SEELAND,16 JUL 2000,USA,5f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1107
267,4:12.56,Daniela GARCÍA,31 AUG 2001,ESP,5,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1107
268,4:12.59,Medina EISA,03 JAN 2005,ETH,8,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1106
269,4:12.65,Anna GIBSON,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1106
270,4:12.69,Beata TOPKA,20 JAN 1999,POL,6,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1106
271,4:12.71,Ella DONAGHU,13 APR 1998,USA,7f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1105
271,4:12.71,Anna GIBSON,,USA,4h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1105
273,4:12.72,Flomena ASEKOL,,KEN,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1105
274,4:12.76,Taylor ROHATINKSY,,USA,6f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1105
275,4:12.84,Madeleine BERKSON,26 MAR 1996,USA,5,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1104
276,4:12.89,Alma Delia CORTES,26 DEC 1997,MEX,2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1104
277,4:12.93,Emily INFELD,21 MAR 1990,USA,7f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1104
278,4:12.94,Laura PELLICORO,24 DEC 2000,ITA,5h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1104
279,4:12.97,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1103
279,4:12.97,Sarah MADELEINE,20 SEP 1998,FRA,2,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1103
281,4:12.98,Abbe GOLDSTEIN,18 JUN 1999,USA,6f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1103
281,4:12.98,Yekaterina IVONINA,14 JUN 1994,RUS,3,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1103
283,4:13.01,Joceline WIND,12 SEP 2000,SUI,1f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1103
284,4:13.02,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,16,,"Blankers-Koen Stadion, Hengelo (NED)",04 JUN 2023,1103
285,4:13.04,Sadie ENGELHARDT,21 AUG 2006,USA,6f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1103
286,4:13.07,Riley CHAMBERLAIN,,USA,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1103
287,4:13.09,Rebecca MEHRA,25 OCT 1994,USA,9,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1103
288,4:13.15,Katie WASSERMAN,08 APR 1998,USA,8f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1102
289,4:13.16,Madeleine MURRAY,19 OCT 1993,GBR,4,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1102
289,4:13.16,Amina MAATOUG,17 NOV 2002,NED,6h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1102
291,4:13.17,Nozomi TANAKA,04 SEP 1999,JPN,5,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1102
292,4:13.18,Stefanie PARSONS,1999,CAN,7f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1102
293,4:13.2h,Joyline CHEPKEMOI,07 JAN 2007,KEN,2,,"Levy Mwanawasa Stadion, Ndola (ZAM)",29 APR 2023,1102
293,4:13.20,Christina ARAGON,17 JUN 1997,USA,8f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1102
293,4:13.20,Hellen Ekalale LOBUN,18 MAR 1999,KEN,5,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1102
296,4:13.21,Maddy ELMORE,,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1102
297,4:13.23,Joyce MATTAGLIANO,03 MAY 1994,ITA,2,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1101
297,4:13.23,Yazmine WRIGHT,,USA,8h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1101
299,4:13.24,Kimberley MAY,08 MAY 2003,NZL,6f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1101
299,4:13.24,Alex TEUBEL,16 JUN 1993,USA,6,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1101
299,4:13.24,Maudie SKYRING,09 APR 1997,AUS,9f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1101
302,4:13.25,Laura NAGEL,11 FEB 1992,NZL,1,,"Newtown Park Stadium, Wellington (NZL)",05 MAR 2023,1101
302,4:13.25,Katelyn MITCHEM,,USA,1f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1101
304,4:13.26,Amina MAATOUG,17 NOV 2002,NED,7f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1101
305,4:13.27,Olivia HOWELL,2001,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1101
306,4:13.31,Roisin WILLIS,06 AUG 2004,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1101
307,4:13.32,Joyce MATTAGLIANO,03 MAY 1994,ITA,7,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1101
308,4:13.33,Mia BARNETT,04 SEP 2003,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1101
309,4:13.38,Gracie MORRIS,,USA,8f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1100
310,4:13.39,Vivian Jebiwot KOSGEI,22 DEC 1998,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1100
311,4:13.41,Mebriht MEKONEN,12 FEB 2005,ETH,11,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1100
312,4:13.46,Melissa TANAKA,,USA,6h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1100
312,4:13.46,Stefanie PARSONS,1999,CAN,6h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1100
314,4:13.48,Kaylee MITCHELL,,USA,9f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1100
314,4:13.48,Bailey HERTENSTEIN,,USA,7pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1100
316,4:13.55,Elena BELLÒ,18 JAN 1997,ITA,3,,"Centro Gabre Gabric, Brescia (ITA)",07 MAY 2023,1099
317,4:13.59,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,6,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1099
318,4:13.63,Esther MUTHONI,27 DEC 2001,KEN,1f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1098
318,4:13.63,Christina ARAGON,17 JUN 1997,USA,9,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1098
320,4:13.65,Danielle ARAGON,01 JUL 1994,USA,8f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1098
321,4:13.66,Zoya NAUMOV,17 JUL 1995,ESP,1,,Ibiza (ESP),13 MAY 2023,1098
322,4:13.67,Margaret AKIDOR,26 JUN 2000,KEN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1098
323,4:13.68,Caterina GRANZ,14 MAR 1994,GER,2f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1098
324,4:13.69,Anna CAMP BENNETT,1998,USA,9f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1098
325,4:13.74,Julia KORALEWSKA,17 FEB 2002,POL,12,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1098
325,4:13.74,Federica DEL BUONO,12 DEC 1994,ITA,7,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1098
327,4:13.76,Rylee PENN,,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1097
327,4:13.76,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,10f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1097
329,4:13.77,Esther GITAHI,,KEN,1,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1097
330,4:13.85,Taryn RAWLINGS,17 APR 1996,USA,10,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1097
331,4:13.91,Melissa TANAKA,,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1096
332,4:13.92,Aimee PRATT,03 OCT 1997,GBR,3f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1096
333,4:13.93,Rebekah GREENE,26 DEC 1993,NZL,9f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1096
334,4:13.95,Yume GOTO,25 FEB 2000,JPN,11f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1096
335,4:13.98,Alyson CHURCHILL,11 JUN 2002,USA,5f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1096
336,4:14.00,Billah JEPKIRUI,,KEN,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1096
337,4:14.03,Lisa ROOMS,17 JUN 1996,BEL,2f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1095
338,4:14.04,Julia HEYMACH,20 NOV 1998,USA,10f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1095
339,4:14.05,Yume GOTO,25 FEB 2000,JPN,6,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1095
340,4:14.06,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,9,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1095
341,4:14.08,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,7f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1095
341,4:14.08,Bethan MORLEY,09 OCT 2001,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1095
343,4:14.09,Katelyn TUOHY,18 MAR 2002,USA,1h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1095
344,4:14.12,Lindsey BUTLER,28 AUG 2000,USA,1f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1095
345,4:14.13,Şilan AYYILDIZ,10 OCT 1999,TUR,2,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1095
345,4:14.13,Rebecca MEHRA,25 OCT 1994,USA,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1095
347,4:14.15,Courtney HUFSMITH,24 OCT 1998,CAN,11f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1094
348,4:14.16,Lili DAS,18 MAR 1998,IND,12f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1094
349,4:14.23,Hanna HERMANSSON,18 MAY 1989,SWE,7,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1094
350,4:14.24,Simone PLOURDE,08 AUG 2000,CAN,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1094
351,4:14.25,Rebecca MEHRA,25 OCT 1994,USA,10f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1094
352,4:14.28,Lauren FREELAND,,USA,7h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1093
353,4:14.29,Fabiane MEYER,29 NOV 2002,GER,4f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1093
354,4:14.31,Riley CHAMBERLAIN,,USA,1f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1093
354,4:14.31,Aneta KONIECZEK,08 JUN 1997,POL,1,,"Stadion Miejski, Oleśnica (POL)",06 MAY 2023,1093
356,4:14.33,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,6,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1093
357,4:14.36,Amaris TYYNISMAA,21 MAR 2001,USA,1h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1093
358,4:14.39,Yume GOTO,25 FEB 2000,JPN,10,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1093
359,4:14.40,Christina ARAGON,17 JUN 1997,USA,11f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1093
360,4:14.42,Emily BROOKS-RICHARDS,21 JUL 1995,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1092
361,4:14.46,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023,1092
361,4:14.46,Shannon FLOCKHART,05 APR 2002,GBR,1,,"Villanova University, Villanova, PA (USA)",13 MAY 2023,1092
363,4:14.48,Sahily DIAGO MESA,26 AUG 1995,CUB,1f1,,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1092
364,4:14.49,Emma Grace HURLEY,1997,USA,1f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",21 APR 2023,1092
364,4:14.49,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,8,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1092
366,4:14.52,Maia RAMSDEN,23 MAR 2002,NZL,2h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1092
367,4:14.54,Margot APPLETON,30 SEP 2002,USA,3h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1091
368,4:14.56,Addison WILEY,24 OCT 2003,USA,1,,"Wildcat Track, Marion, IN (USA)",26 MAY 2023,1091
369,4:14.58,Margot APPLETON,30 SEP 2002,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1091
370,4:14.62,Marissa DAMINK,24 OCT 1995,NED,1f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1091
371,4:14.63,Patricia SILVA,09 DEC 1999,POR,7,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1091
372,4:14.65,Anna WORKMAN,2002,CAN,8h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1091
373,4:14.66,Maudie SKYRING,09 APR 1997,AUS,11,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1091
374,4:14.71,Allison CASH,01 NOV 1994,USA,8,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1090
375,4:14.72,Olivia HOWELL,2001,USA,1pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1090
375,4:14.72,Ineke VAN KOLDAM,21 NOV 1997,NED,3f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1090
377,4:14.75,Rebecca MEHRA,25 OCT 1994,USA,2,,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023,1090
378,4:14.76,Gabija GALVYDYTĖ,17 JAN 2000,LTU,8f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1090
378,4:14.76,Kaylee MITCHELL,,USA,1f3,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1090
378,4:14.76,Holly MACGILLIVRAY,18 AUG 2002,CAN,13f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1090
381,4:14.80,Gabrielle WILKINSON,10 JUN 1999,USA,4h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1089
382,4:14.81,Lucy JENKS,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1089
383,4:14.83,Kimberley MAY,08 MAY 2003,NZL,5h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1089
384,4:14.85,Katherine MITCHELL,,USA,2f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1089
384,4:14.85,Grace BARNETT,29 JUN 1995,USA,12f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1089
386,4:14.86,Kaylee MITCHELL,,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1089
386,4:14.86,Olivia GÜRTH,31 MAY 2002,GER,10,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1089
388,4:14.88,Maudie SKYRING,09 APR 1997,AUS,8,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1089
