Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
106,4:09.58,,Dalila ABDULKADIR,27 JUN 1998,BRN,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1130
108,4:09.59,,Alison LEONARD,17 MAR 1990,GBR,4,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1130
109,4:09.68,,Sasha GOLLISH,27 DEC 1981,CAN,2,,Guelph (CAN),25 JUN 2016,1129
110,4:09.75,,Rebecca TRACY,20 FEB 1991,USA,2f3,,"Los Angeles, CA (USA)",20 MAY 2016,1128
111,4:09.88,,Regan YEE,04 JUL 1995,CAN,3,,Guelph (CAN),25 JUN 2016,1127
112,4:09.89,,Kim CONLEY,14 MAR 1986,USA,3f3,,"Los Angeles, CA (USA)",20 MAY 2016,1127
113,4:10.12,,Renée EYKENS,08 JUN 1996,BEL,1f1,,Kessel-Lo (BEL),30 JUL 2016,1126
114,4:10.13,,Nicole TULLY,30 OCT 1986,USA,1f1,,"Princeton, NJ (USA)",22 APR 2016,1125
115,4:10.15,,Elodie NORMAND,06 OCT 1988,FRA,3f1,,Oordegem (BEL),04 JUN 2016,1125
116,4:10.19,,Viktoryia KUSHNIR,09 FEB 1993,BLR,1,,Brest (BLR),12 MAY 2016,1125
116,4:10.19,,Sara VAUGHN,16 MAY 1986,USA,5f1,,"Portland, OR (USA)",12 JUN 2016,1125
118,4:10.20,,Genevieve LACAZE,04 AUG 1989,AUS,3,,Glendale (AUS),30 JAN 2016,1125
119,4:10.30,,Mariah KELLY,19 AUG 1991,CAN,1,,Victoria (CAN),04 JUN 2016,1124
120,4:10.32,,Xiaoqian ZHENG,15 AUG 1996,CHN,12,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1124
121,4:10.43,,Marta PÉREZ,19 APR 1993,ESP,2,,Murcia (ESP),26 JUN 2016,1123
122,4:10.51,,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,Lutsk (UKR),17 JUN 2016,1122
123,4:10.59,,Meryem AKDAĞ,05 AUG 1992,TUR,1,,Mersin (TUR),24 MAY 2016,1122
124,4:10.61,,Bobby CLAY,19 MAY 1997,GBR,4,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1122
125,4:10.63,,Anastasia MARINAKOU,12 JUN 1996,GRE,4f1,,Oordegem (BEL),04 JUN 2016,1122
126,4:10.65,,Claire TARPLEE,22 SEP 1988,IRL,5,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1121
127,4:10.70,,Andrea SECCAFIEN,27 AUG 1990,CAN,2f2,,Victoria (CAN),19 JUN 2016,1121
128,4:10.83,,Dina ALEKSANDROVA,09 AUG 1992,RUS,4,,Cheboksary (RUS),23 JUN 2016,1120
129,4:10.84,,Mary CAIN,03 MAY 1996,USA,3,,"Somerville, MA (USA)",17 JUN 2016,1120
130,4:11.05,,Geneviève LALONDE,05 SEP 1991,CAN,5,,Guelph (CAN),25 JUN 2016,1118
131,4:11.07,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,3,,Athlone (IRL) (i),17 FEB 2016,1139
132,4:11.22,,Erin DONOHUE,08 MAY 1983,USA,1,,"Princeton, NJ (USA)",18 JUN 2016,1117
133,4:11.23,,Anastasiya RYEMYEN,20 APR 1993,UKR,2,,Liège (BEL),13 JUL 2016,1117
134,4:11.28,,Natalia EVANGELIDOU,10 MAR 1991,CYP,2f1,,Kessel-Lo (BEL),30 JUL 2016,1117
135,4:11.3h,,Janet KISA,05 DEC 1992,KEN,1,,Nairobi (KEN),23 APR 2016,1116
136,4:11.32,,Jamie CHEEVER,28 FEB 1987,USA,1f3,,"Portland, OR (USA)",12 JUN 2016,1116
137,4:11.35,,Yekaterina ISHOVA,17 JAN 1989,RUS,4,,Zhukovskiy (RUS),05 JUN 2016,1116
138,4:11.40,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,6,,Dessau (GER),27 MAY 2016,1116
139,4:11.44,,Liina TSERNOV,28 DEC 1987,EST,2f1,,Bruxelles (BEL),19 JUN 2016,1115
140,4:11.45,,Leah O'CONNOR,30 AUG 1992,USA,2,,"National Stadium, Kingston (JAM)",07 MAY 2016,1115
141,4:11.53,,Marina POSPELOVA,23 JUL 1990,RUS,5,,Cheboksary (RUS),23 JUN 2016,1115
142,4:11.55,,Florina PIERDEVARĂ,29 MAR 1990,ROU,12h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1114
143,4:11.57,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,8,,Heusden-Zolder (BEL),16 JUL 2016,1114
144,4:11.67,,Sammy SILVA,10 AUG 1991,USA,3f1,,Kessel-Lo (BEL),30 JUL 2016,1113
145,4:11.71,,Carolina LOZANO,27 FEB 1996,ARG,2,,Rio de Janeiro (BRA),16 MAY 2016,1113
146,4:11.72,,Inessa GUSAROVA,29 OCT 1995,RUS,3,,Zhukovskiy (RUS),20 JUL 2016,1113
147,4:11.75,,Johanna GEYER CARLES,10 OCT 1995,FRA,3f1,,Bruxelles (BEL),19 JUN 2016,1113
148,4:11.8h,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,2,,Nairobi (KEN),23 APR 2016,1112
148,4:11.8h,,Adanech ANSA,,ETH,3,,Addis Abeba (ETH),24 APR 2016,1112
150,4:11.82,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,8,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1112
150,4:11.82,,Katelyn SIMPSON,28 JAN 1994,AUS,8f1,,"Portland, OR (USA)",12 JUN 2016,1112
152,4:11.86,,Dana GIORDANO,30 DEC 1993,USA,3,,"Eugene, OR (USA)",11 JUN 2016,1112
152,4:11.86,,Gabriele GRUNEWALD,25 JUN 1986,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1112
154,4:11.87,,Ann Karindi MWANGI,08 DEC 1988,KEN,1f1,,Osaka (JPN),24 SEP 2016,1112
155,4:11.91,,Megan MANSY,27 MAR 1994,USA,1,,"Tallahassee, FL (USA)",15 MAY 2016,1112
156,4:12.09,,Laura CARLYLE,1989,CAN,10,,Heusden-Zolder (BEL),16 JUL 2016,1110
157,4:12.13,,Brianna FELNAGLE,09 DEC 1986,USA,9f1,,"Portland, OR (USA)",12 JUN 2016,1110
158,4:12.21,,Colleen QUIGLEY,20 NOV 1992,USA,1f1,,"Portland, OR (USA)",23 JUN 2016,1109
159,4:12.25,,Dana MECKE,20 SEP 1987,USA,9f3,,"Los Angeles, CA (USA)",20 MAY 2016,1109
160,4:12.3h,,Virginia NYAMBURA,20 JUL 1993,KEN,3,,Nairobi (KEN),23 APR 2016,1109
161,4:12.30,,Hawi Alemu NEGARI,24 JAN 1998,ETH,10,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1109
161,4:12.30,,Louise CARTON,16 APR 1994,BEL,4f1,,Bruxelles (BEL),19 JUN 2016,1109
163,4:12.31,,Emily LIPARI,19 NOV 1992,USA,4,,"Somerville, MA (USA)",17 JUN 2016,1109
164,4:12.35,,Lianne FARBER,12 JUN 1992,USA,2f2,,"Portland, OR (USA)",12 JUN 2016,1108
165,4:12.40,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,9,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1108
166,4:12.41,,Rosie CLARKE,17 NOV 1991,GBR,5,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1108
166,4:12.41,,Maya IINO,05 FEB 1988,JPN,2f1,,Osaka (JPN),24 SEP 2016,1108
168,4:12.44,,Manon KRUIVER,03 JAN 1988,NED,4f1,,Kessel-Lo (BEL),30 JUL 2016,1108
169,4:12.45,,Jess JUDD,07 JAN 1995,GBR,2f1,,Manchester (GBR),14 MAY 2016,1107
170,4:12.58,,Sarah INGLIS,28 AUG 1991,GBR,6,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1106
171,4:12.61,,María Pía FERNÁNDEZ,01 APR 1995,URU,3,,Rio de Janeiro (BRA),16 MAY 2016,1106
172,4:12.62,,Anna MAXWELL,08 FEB 1996,USA,3f2,,"Palo Alto, CA (USA)",01 MAY 2016,1106
172,4:12.62,,Phoebe WRIGHT,30 AUG 1988,USA,4f2,,"Palo Alto, CA (USA)",01 MAY 2016,1106
172,4:12.62,,Katie RAINSBERGER,18 AUG 1998,USA,3f2,,"Portland, OR (USA)",12 JUN 2016,1106
175,4:12.7h,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,1,,Kigali (RWA),17 JUN 2016,1106
176,4:12.72,,Olga VOVK,13 FEB 1993,RUS,2,,Moskva (RUS) (i),14 FEB 2016,1126
177,4:12.73,,Tatyana TOMASHOVA,01 JUL 1975,RUS,2h3,,Cheboksary (RUS),22 JUN 2016,1105
178,4:12.75,,Chiaki MORIKAWA,22 SEP 1987,JPN,3f1,,Osaka (JPN),24 SEP 2016,1105
179,4:12.78,,Sara KUIVISTO,17 AUG 1991,FIN,7,,Turku (FIN),29 JUN 2016,1105
180,4:12.84,,Mimi BELETE,09 JUN 1988,BRN,12,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1104
181,4:12.85,,Alena SHUKHTUEVA,07 DEC 1993,RUS,2h1,,Cheboksary (RUS),22 JUN 2016,1104
182,4:12.89,,Lydia WAFULA,15 FEB 1988,KEN,2,,Herzogenaurach (GER),14 MAY 2016,1104
183,4:13.03,,Olena SIDORSKA,30 JUL 1994,UKR,2,,Lutsk (UKR),17 JUN 2016,1103
184,4:13.04,,Sandra ERIKSSON,04 JUN 1989,FIN,,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1124
185,4:13.09,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1103
186,4:13.18,,Olena ZHUSHMAN,30 DEC 1985,UKR,2,,Kyiv (UKR),24 JUN 2016,1102
186,4:13.18,,Yolanda NGARAMBE,14 SEP 1991,SWE,9f1,,Sollentuna (SWE),28 JUN 2016,1102
188,4:13.22,,Greta FELDMAN,30 MAR 1991,USA,11f3,,"Los Angeles, CA (USA)",20 MAY 2016,1102
188,4:13.22,,Caterina GRANZ,14 MAR 1994,GER,7f1,,Oordegem (BEL),04 JUN 2016,1102
190,4:13.37,,Anastasiya NEMYKINA,13 MAY 1993,RUS,4,,Zhukovskiy (RUS),20 JUL 2016,1100
191,4:13.39,,Shalaya KIPP,19 AUG 1990,USA,2f3,,"Portland, OR (USA)",12 JUN 2016,1100
192,4:13.4h,,Ruth JEBET,17 NOV 1996,BRN,2,,Eldoret (KEN),16 APR 2016,1100
193,4:13.44,,Danielle JONES,21 AUG 1996,USA,2sf1,,"Eugene, OR (USA)",09 JUN 2016,1100
194,4:13.45,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,3,,Kyiv (UKR),24 JUN 2016,1100
195,4:13.48,,Kokeb TESFAYE,05 MAY 1997,ETH,2,,Sabadell (ESP) (i),19 FEB 2016,1120
195,4:13.48,,Sanaa KOUBAA-SCHRETZMAIR,06 JAN 1985,GER,6f1,,Kessel-Lo (BEL),30 JUL 2016,1100
197,4:13.50,,Tatyana VINOGRADOVA,09 DEC 1988,RUS,4h3,,Cheboksary (RUS),22 JUN 2016,1099
198,4:13.54,,Simona VRZALOVÁ,07 APR 1988,CZE,12,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1099
199,4:13.55,,Georgia GRIFFITH,05 DEC 1996,AUS,1,,Geelong (AUS),17 DEC 2016,1099
200,4:13.63,,Kaela EDWARDS,08 DEC 1993,USA,3sf1,,"Eugene, OR (USA)",09 JUN 2016,1098
201,4:13.68,,Josephine MOULTRIE,19 NOV 1990,GBR,2,,Glasgow (GBR) (i),30 JAN 2016,1119
202,4:13.74,,Sophie CONNOR,21 MAY 1993,GBR,4sf1,,"Eugene, OR (USA)",09 JUN 2016,1098
202,4:13.74,,Sarah MACPHERSON,08 MAY 1991,CAN,3f3,,"Portland, OR (USA)",12 JUN 2016,1098
202,4:13.74,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,Kitakami (JPN),09 OCT 2016,1098
205,4:13.77,,Christy CAZZOLA,18 JUN 1985,USA,4f3,,"Portland, OR (USA)",12 JUN 2016,1097
206,4:13.80,,Linn NILSSON,15 OCT 1990,SWE,,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1118
206,4:13.80,,Silvia DANEKOVA,07 FEB 1983,BUL,2,,Istanbul (TUR) (i),27 FEB 2016,1118
208,4:13.83,,Charlotta FOUGBERG,19 JUN 1985,SWE,1,,Huizingen (BEL),06 AUG 2016,1097
209,4:13.93,,Amy-Eloise NEALE,05 AUG 1995,GBR,5sf1,,"Eugene, OR (USA)",09 JUN 2016,1096
210,4:13.97,,Tamara TVERDOSTUP,17 JUL 1979,UKR,4,,Lutsk (UKR),17 JUN 2016,1096
211,4:13.99,,Agata STRAUSA,02 DEC 1989,LAT,4,,Regensburg (GER),05 JUN 2016,1096
212,4:14.00,,Bridey DELANEY,16 JUL 1989,AUS,4f2,,Victoria (CAN),19 JUN 2016,1096
212,4:14.00,,Kendra POMFRET,1991,CAN,8f1,,"Portland, OR (USA)",23 JUN 2016,1096
214,4:14.10,,Lovisa LINDH,09 JUL 1991,SWE,1,,Nijmegen (NED),18 MAY 2016,1095
215,4:14.11,,Ella DONAGHU,13 APR 1998,USA,4f2,,"Portland, OR (USA)",12 JUN 2016,1095
216,4:14.14,,Galina BUBNOVA,10 DEC 1993,RUS,6,,Zhukovskiy (RUS),20 JUL 2016,1094
217,4:14.15,,Annie LEBLANC,29 APR 1992,CAN,6sf1,,"Eugene, OR (USA)",09 JUN 2016,1094
218,4:14.17,,Stephanie CHARNIGO,25 JUL 1988,USA,4f1,,"Gainesville, FL (USA)",01 APR 2016,1094
219,4:14.18,,Allison CASH,01 NOV 1994,USA,3,,"Renton, WA (USA)",18 JUN 2016,1094
220,4:14.19,,Zhixuan LI,23 MAR 1994,CHN,10,,"National Stadium, Beijing (CHN)",18 MAY 2016,1094
221,4:14.23,,Dominique SCOTT,24 JUN 1992,RSA,2,,Stellenbosch (RSA),16 APR 2016,1094
