Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,4:15.34,,Svetlana PONIMASOVA,16 OCT 1989,RUS,5h3,,Kazan (RUS),25 JUL 2014,1085
225,4:15.35,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Dublin (IRL),20 JUL 2014,1085
226,4:15.37,,Alexa ARAGON,01 JUN 1992,USA,10f1,,Kortrijk (BEL),12 JUL 2014,1085
227,4:15.38,,Dіana TKACHENKO,20 APR 1992,UKR,4,,Kirovograd (UKR),25 JUL 2014,1085
228,4:15.39,,Jenna WESTAWAY,19 JUN 1994,CAN,3,,Moncton (CAN),29 JUN 2014,1085
229,4:15.48,,Brook HANDLER,24 JAN 1993,USA,7qf1,,"Jacksonville, FL (USA)",31 MAY 2014,1084
230,4:15.49,,Hanna KLEIN,06 APR 1993,GER,1,,Regensburg (GER),05 JUL 2014,1084
231,4:15.51,,Monika HALASA,05 APR 1992,POL,5f2,,Szczecin (POL),31 JUL 2014,1084
232,4:15.55,,Molly HANSON,,USA,3,,"West Lafayette, IN (USA)",18 MAY 2014,1084
232,4:15.55,,Marijke DE VISSER,15 JAN 1993,NED,1f2,,Heusden-Zolder (BEL),19 JUL 2014,1084
234,4:15.56,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,5h1,,Kazan (RUS),25 JUL 2014,1084
235,4:15.57,,Aisha PRAUGHT LEER,14 DEC 1989,USA,9,,Lignano Sabbiadoro (ITA),08 JUL 2014,1084
236,4:15.62,,Tatyana KURAMSHINA,18 MAR 1988,RUS,4h2,,Kazan (RUS),25 JUL 2014,1083
237,4:15.64,,Anna BALAKSHINA,22 NOV 1986,RUS,3f4,,Moskva (RUS) (i),19 FEB 2014,1103
238,4:15.65,,Kalkidan TIBESA,,ETH,3,,Addis Abeba (ETH),14 JUN 2014,1083
239,4:15.70,,Stephanie ALDEA,01 FEB 1990,CAN,7,,Victoria (CAN),08 JUL 2014,1083
240,4:15.82,,Christina RODGERS,04 AUG 1988,USA,9f1,,"Portland, OR (USA)",15 JUN 2014,1082
241,4:15.88,,Georgia PEEL,26 MAY 1994,GBR,1h3,,"Jacksonville, FL (USA)",29 MAY 2014,1081
242,4:15.89,,Caroline KING,21 SEP 1988,USA,2,,"West Chester, PA (USA)",02 MAY 2014,1081
242,4:15.89,,Kseniya KOZHEDUB,11 AUG 1992,RUS,1,,Moskva (RUS),02 JUL 2014,1081
244,4:15.91,,Nataliya TOBIAS,22 NOV 1980,UKR,5,,Zhukovskiy (RUS),27 JUN 2014,1081
244,4:15.91,,Carise THOMPSON,07 MAR 1992,CAN,4,,Moncton (CAN),29 JUN 2014,1081
246,4:15.92,,Anna MUSINA,03 NOV 1984,RUS,3h4,,Kazan (RUS),25 JUL 2014,1081
247,4:15.93,,Elinor KIRK,26 APR 1989,GBR,1,,"Houston, TX (USA)",18 MAY 2014,1081
248,4:15.96,,Jessica SMITH,11 OCT 1989,CAN,13,,"Walnut, CA (USA)",18 APR 2014,1081
249,4:16.0h,,Janet KISA,05 DEC 1992,KEN,1,,Nairobi (KEN),16 MAY 2014,1080
250,4:16.04,,Colleen QUIGLEY,20 NOV 1992,USA,7f2,,"Palo Alto, CA (USA)",04 MAY 2014,1080
251,4:16.05,,Natalia EVANGELIDOU,10 MAR 1991,CYP,8h1,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1080
252,4:16.08,,Emma JACKSON,07 JUN 1988,GBR,1,,Birmingham (GBR) (i),16 FEB 2014,1100
252,4:16.08,,Iryna BUBNYAK,05 AUG 1993,UKR,6,,Kirovograd (UKR),25 JUL 2014,1080
254,4:16.11,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,1,,"Walnut, CA (USA)",18 APR 2014,1079
255,4:16.21,,Clémence CALVIN,17 MAY 1990,FRA,2,,Reims (FRA),13 JUL 2014,1079
256,4:16.23,,Tatyana YEFIMOVA,14 FEB 1992,RUS,1,,Saransk (RUS),16 JUL 2014,1079
257,4:16.25,,Gulzhanat ZHANATBEK,30 NOV 1991,KAZ,1,,Bishkek (KGZ),07 JUN 2014,1078
258,4:16.29,,Sara Louise TREACY,22 JUN 1989,IRL,3,,Watford (GBR),18 JUN 2014,1078
259,4:16.32,,Adriana MUÑOZ,16 MAR 1982,CUB,3,,La Habana (CUB),09 OCT 2014,1078
260,4:16.34,,Charlene PUEL,08 MAR 1990,FRA,3,,Reims (FRA),13 JUL 2014,1078
261,4:16.35,,Alena SHUKHTUEVA,07 DEC 1993,RUS,3,,Saransk (RUS),16 JUL 2014,1078
262,4:16.36,,Jing ZHAO,09 JUL 1988,CHN,1,,Suzhou (CHN),10 OCT 2014,1078
263,4:16.37,,Maya IINO,05 FEB 1988,JPN,8f3,,Heusden-Zolder (BEL),19 JUL 2014,1077
264,4:16.40,,Yekaterina DOSEYKINA,30 MAR 1990,RUS,7,,Zhukovskiy (RUS),27 JUN 2014,1077
265,4:16.42,,Linden HALL,20 JUN 1991,AUS,2f3,,"Palo Alto, CA (USA)",04 MAY 2014,1077
266,4:16.46,,Geneviève LALONDE,05 SEP 1991,CAN,3,,Lapinlahti (FIN),20 JUL 2014,1077
267,4:16.47,,Bobby CLAY,19 MAY 1997,GBR,8,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1077
268,4:16.48,,Juliana Paula GOMEZ,12 JUL 1983,BRA,3,,São Paulo (BRA),03 AUG 2014,1077
269,4:16.52,,Chanelle PRICE,22 AUG 1990,USA,1f1,,"Knoxville, TN (USA)",11 APR 2014,1076
270,4:16.55,,Amina BETTICHE,14 DEC 1987,ALG,1,,Algiers (ALG),24 JUN 2014,1076
271,4:16.56,,Rebecca ADDISON,28 MAY 1991,USA,2f1,,"Knoxville, TN (USA)",11 APR 2014,1076
272,4:16.57,,Lindsey DRAKE,23 NOV 1989,USA,3f3,,"Palo Alto, CA (USA)",04 MAY 2014,1076
273,4:16.65,,Emelia GORECKA,29 JAN 1994,GBR,4,,Watford (GBR),18 JUN 2014,1075
273,4:16.65,,Rosa FLANAGAN,28 FEB 1996,NZL,9,,Victoria (CAN),08 JUL 2014,1075
275,4:16.67,,Larisa KLEYMENOVA,06 AUG 1981,RUS,1,,Belgorod (RUS) (i),21 JAN 2014,1095
276,4:16.68,,Marta PEN FREITAS,31 JUL 1993,POR,1,,Lisboa (POR),26 JUL 2014,1075
276,4:16.68,,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,6f2,,Szczecin (POL),31 JUL 2014,1075
278,4:16.69,,Rachel SCHNEIDER,18 JUL 1991,USA,3h3,,"Jacksonville, FL (USA)",29 MAY 2014,1075
279,4:16.73,,Shannon MURAKAMI,27 JUL 1989,USA,,,"Los Angeles, CA (USA)",12 APR 2014,1075
280,4:16.74,,Haifa TARCHOUN,18 FEB 1989,TUN,1f1,,Halluin (FRA),25 JUN 2014,1075
280,4:16.74,,Laura WHITTLE,27 JUN 1985,GBR,4f1,,Solihull (GBR),16 AUG 2014,1075
282,4:16.77,,Mariya BYKOVA,09 NOV 1989,RUS,,,Moskva (RUS),02 JUL 2014,1074
283,4:16.84,,Urszula NĘCKA,28 JUN 1984,POL,8,,Szczecin (POL),07 JUN 2014,1074
284,4:16.90,,Esma AYDEMIR,01 JAN 1992,TUR,8h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1073
285,4:16.99,,Montana JONES,06 OCT 1988,GBR,1,,Watford (GBR),07 MAY 2014,1073
286,4:17.00,,Gabriela STAFFORD,13 SEP 1995,CAN,1f1,,"Charlottesville, VA (USA)",10 MAY 2014,1073
287,4:17.01,,Katelyn AYERS,09 FEB 1995,CAN,9,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1073
288,4:17.03,,Viktoria TEGENFELDT,27 SEP 1987,SWE,11f1,,Sollentuna (SWE),26 JUN 2014,1072
288,4:17.03,,Katelyn SIMPSON,28 JAN 1994,AUS,1,,Sydney (AUS),20 DEC 2014,1072
290,4:17.04,,Cassandre BEAUGRAND,23 MAY 1997,FRA,10,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1072
291,4:17.09,,Alsu BOGDANOVA,12 MAY 1994,RUS,4,,Sochi (RUS),29 MAY 2014,1072
292,4:17.10,,Marielle HALL,28 JAN 1992,USA,1f1,,"Austin, TX (USA)",29 MAR 2014,1072
293,4:17.12,,Rebecca FRIDAY,07 MAY 1991,USA,11f1,,"Portland, OR (USA)",15 JUN 2014,1072
294,4:17.14,,Greta FELDMAN,30 MAR 1991,USA,10f2,,"Palo Alto, CA (USA)",04 MAY 2014,1072
295,4:17.17,,Kristen FINDLEY,03 DEC 1990,USA,12f1,,"Portland, OR (USA)",15 JUN 2014,1071
295,4:17.17,,Isabell-Sophie TEEGEN,16 SEP 1993,GER,10f3,,Heusden-Zolder (BEL),19 JUL 2014,1071
295,4:17.17,,Fang LIU,25 FEB 1990,CHN,2,,Suzhou (CHN),10 OCT 2014,1071
298,4:17.18,,Marije TE RAA,22 JUN 1984,NED,3,,Amsterdam (NED),27 JUL 2014,1071
299,4:17.23,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,8f1,,Göteborg (SWE),14 JUN 2014,1071
300,4:17.24,,Vera VASILYEVA,22 JUN 1994,RUS,5h2,,Kazan (RUS),25 JUL 2014,1071
301,4:17.27,,Shannon OSIKA,15 JUN 1993,USA,4,,"West Lafayette, IN (USA)",18 MAY 2014,1071
301,4:17.27,,Kara MACDERMID,19 SEP 1997,NZL,6f1,,Ninove (BEL),02 AUG 2014,1071
303,4:17.35,,Etagegne WOLDU,10 MAY 1996,ETH,2,,Hérouville (FRA),12 JUN 2014,1070
304,4:17.36,,Rebekah GREENE,26 DEC 1993,NZL,4f3,,"Palo Alto, CA (USA)",04 MAY 2014,1070
305,4:17.40,,Iwona LEWANDOWSKA,19 FEB 1985,POL,7f2,,Szczecin (POL),31 JUL 2014,1070
306,4:17.45,,Maria LARSEN,11 APR 1996,DEN,4f1,,Watford (GBR),17 MAY 2014,1069
306,4:17.45,,Lauren DEADMAN,27 MAR 1984,GBR,1,,Watford (GBR),16 JUL 2014,1069
308,4:17.49,,Xinyan ZHANG,09 FEB 1994,CHN,3,,Suzhou (CHN),10 OCT 2014,1069
309,4:17.51,,Anastasiya VOLODKINA,15 JUL 1988,RUS,3f2,,Moskva (RUS) (i),23 JAN 2014,1089
310,4:17.55,,Almenesh BELETE,26 JUL 1989,BEL,4f2,,Oordegem (BEL),31 MAY 2014,1069
311,4:17.58,,Tuǧba KOYUNCU,16 FEB 1991,TUR,1,,Izmir (TUR),03 JUN 2014,1068
312,4:17.63,,Andrea KEKLAK,01 OCT 1993,USA,3,,"Villanova, PA (USA)",11 MAY 2014,1068
313,4:17.64,,Matylda KOWAL,11 JAN 1989,POL,1,,Kraków (POL),21 JUN 2014,1068
314,4:17.72,,Gemma KERSEY,06 FEB 1992,GBR,7f1,,Ninove (BEL),02 AUG 2014,1067
315,4:17.73,,Laura CARLYLE,1989,USA,13f1,,"Portland, OR (USA)",15 JUN 2014,1067
316,4:17.74,,Malvina MIKHAYLOVA,17 JUN 1990,RUS,6h1,,Kazan (RUS),25 JUL 2014,1067
317,4:17.76,,Katie FLOOD,29 FEB 1992,USA,2sf1,,"Fayetteville, AR (USA)",31 MAY 2014,1067
318,4:17.82,,Rebecca MEHRA,25 OCT 1994,USA,11f2,,"Palo Alto, CA (USA)",04 MAY 2014,1066
319,4:17.85,,Sarah PENNEY,15 SEP 1992,USA,5f3,,"Palo Alto, CA (USA)",04 MAY 2014,1066
320,4:17.91,,Kelsey MARGEY,07 MAY 1994,USA,5h3,,"Jacksonville, FL (USA)",29 MAY 2014,1066
321,4:18.00,,Qiuzi XU,08 FEB 1991,CHN,4,,Suzhou (CHN),10 OCT 2014,1065
322,4:18.05,,Annie LEBLANC,29 APR 1992,CAN,2f1,,"Eugene, OR (USA)",09 MAY 2014,1065
323,4:18.11,,Yelena ORLOVA,30 MAY 1980,RUS,4,,Moskva (RUS),17 JUL 2014,1064
324,4:18.13,,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,,Istanbul (TUR) (i),22 FEB 2014,1084
324,4:18.13,,Brenda FLORES,04 SEP 1991,MEX,1,,"Norwalk, CA (USA)",19 APR 2014,1064
326,4:18.17,,Oksana FASHCHENKO,28 AUG 1984,RUS,5,,Sochi (RUS),29 MAY 2014,1064
327,4:18.27,,Kaisa TYNI,09 MAY 1990,FIN,12f1,,Oordegem (BEL),05 JUL 2014,1063
328,4:18.29,,Aisling CUFFE,12 SEP 1993,USA,2,,"Pullman, WA (USA)",18 MAY 2014,1063
329,4:18.33,,Fionnula BRITTON,24 SEP 1984,IRL,2,,Dublin (IRL),20 JUL 2014,1063
330,4:18.35,,Mariah KELLY,19 AUG 1991,CAN,2f4,,"Palo Alto, CA (USA)",04 MAY 2014,1062
331,4:18.36,,Dalila ABDULKADIR,27 JUN 1998,BRN,3f1,,"Olympic Stadium, Nanjing (CHN)",25 AUG 2014,1062
332,4:18.39,,Karolina GIZA,04 APR 1989,POL,8f2,,Szczecin (POL),31 JUL 2014,1062
333,4:18.42,,Kate SPENCER,23 JUN 1995,AUS,2,,Sydney (AUS),20 DEC 2014,1062
334,4:18.47,,Clerc SIMPSON,23 JUN 1986,USA,10,,Victoria (CAN),08 JUL 2014,1062
335,4:18.48,,Georgia WASSALL,03 MAR 1996,AUS,1,,Sydney (AUS),01 MAR 2014,1061
336,4:18.49,,Zhixuan LI,23 MAR 1994,CHN,1,,Beijing (CHN),29 AUG 2014,1061
337,4:18.53,,Danielle ARAGON,01 JUL 1994,USA,6h3,,"Jacksonville, FL (USA)",29 MAY 2014,1061
338,4:18.56,,Charlotte ARTER,18 JUN 1991,GBR,6f3,,"Palo Alto, CA (USA)",04 MAY 2014,1061
339,4:18.57,,Ruby ROBERTS,01 OCT 1991,USA,3,,"Walnut, CA (USA)",18 APR 2014,1061
340,4:18.6h,,Margaret Monica MARINJO,06 DEC 1998,KEN,1,,Nakuru (KEN),15 MAR 2014,1061
341,4:18.62,,Birtukan Fente ALEMU,18 JUN 1989,ETH,4,,Lapinlahti (FIN),20 JUL 2014,1060
342,4:18.64,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,1,,Irkutsk (RUS) (i),18 JAN 2014,1080
343,4:18.68,,Kathryn FANNING,07 OCT 1992,USA,7h3,,"Jacksonville, FL (USA)",29 MAY 2014,1060
343,4:18.68,,Saori NODA,30 MAR 1993,JPN,2,,Kitami (JPN),02 JUL 2014,1060
345,4:18.70,,Haftamnesh TESFAYE,28 APR 1994,ETH,3,,Luanda (ANG),02 JAN 2014,1060
346,4:18.71,,Katie SNOWDEN,09 MAR 1994,GBR,1,,Stretford (GBR),10 JUN 2014,1060
347,4:18.73,,Paige JOHNSTON,20 DEC 1990,USA,7,,"Lexington, KY (USA)",18 MAY 2014,1060
348,4:18.74,,Natoya GOULE,30 MAR 1991,JAM,2f1,,"Charlottesville, VA (USA)",10 MAY 2014,1060
349,4:18.75,,Georgia BELL,17 OCT 1993,GBR,1,,"Perivale Park Athletics Track, London (GBR)",09 JUL 2014,1059
350,4:18.77,,Kerry O’FLAHERTY,15 JUL 1981,IRL,3,,Dublin (IRL),20 JUL 2014,1059
351,4:18.78,,Molly RENFER,22 AUG 1993,SUI,5h4,,"Jacksonville, FL (USA)",29 MAY 2014,1059
352,4:18.79,,Lisa KURMANN,17 MAY 1989,SUI,13f1,,Oordegem (BEL),05 JUL 2014,1059
353,4:18.83,,Lena KLAASSEN,22 NOV 1991,GER,14f1,,Oordegem (BEL),05 JUL 2014,1059
354,4:18.92,,Lauren WALLACE,04 MAY 1990,USA,2f2,,"Palo Alto, CA (USA)",04 APR 2014,1058
355,4:18.93,,Fanjanteino FELIX,26 JAN 1980,FRA,5,,Reims (FRA),13 JUL 2014,1058
356,4:18.98,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,8,,Zhukovskiy (RUS),27 JUN 2014,1058
357,4:19.00,,Claire GIBSON,25 DEC 1982,GBR,1,,Melbourne (AUS),01 MAR 2014,1058
358,4:19.01,,Georgina OUTTEN,26 JUN 1996,GBR,5f1,,Manchester (GBR),31 MAY 2014,1058
359,4:19.04,,Justyna KORYTKOWSKA,12 MAR 1986,POL,1f1,,Czestochowa (POL),23 AUG 2014,1057
360,4:19.07,,Haruka MOCHIZUKI,24 JAN 1991,JPN,3f2,,Yamaguchi (JPN),11 OCT 2014,1057
361,4:19.08,,Marta KRAWCZYNSKA,12 JUL 1988,POL,9f2,,Szczecin (POL),31 JUL 2014,1057
362,4:19.09,,Anna WILLARD,31 MAR 1984,USA,1f1,,"Waltham, MA (USA)",31 MAY 2014,1057
362,4:19.09,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2f1,,Merksem (BEL),23 AUG 2014,1057
364,4:19.10,,Justine FEDRONIC,11 MAY 1991,FRA,10,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1057
365,4:19.11,,Marta PÉREZ,19 APR 1993,ESP,3,,Sabadell (ESP) (i),23 FEB 2014,1076
366,4:19.15,,Flavia Maria DE LIMA,01 JUL 1993,BRA,1,,São Paulo (BRA),12 OCT 2014,1056
367,4:19.16,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,2,,São Paulo (BRA),08 MAR 2014,1056
368,4:19.24,,Alem Gereziner GEBREMARIAM,15 APR 1995,ETH,6,,Mondeville (FRA) (i),01 FEB 2014,1075
369,4:19.25,,Karin STORBACKA,27 APR 1987,FIN,9,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1056
370,4:19.34,,Polina CHECHYOTKA,01 DEC 1989,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2014,1075
371,4:19.38,,Tabea THEMANN,22 MAR 1992,GER,2,,Kassel (GER),29 AUG 2014,1055
372,4:19.40,,Kate AVERY,10 OCT 1991,GBR,1,,"Waltham, MA (USA)",07 JUN 2014,1055
373,4:19.41,,Ciara EVERARD,10 JUL 1990,IRL,6f1,,Watford (GBR),17 MAY 2014,1054
374,4:19.43,,Galina BUBNOVA,10 DEC 1993,RUS,5,,Saransk (RUS),16 JUL 2014,1054
375,4:19.44,,Laura ROESLER,19 DEC 1991,USA,2f2,,"Eugene, OR (USA)",22 MAR 2014,1054
375,4:19.44,,Alexis PANISSE,21 JUN 1993,DOM,8,,"Lexington, KY (USA)",18 MAY 2014,1054
377,4:19.49,,Abigail REGAN,26 NOV 1990,AUS,1f4,,"Walnut, CA (USA)",18 APR 2014,1054
378,4:19.50,,Stephanie SCHAPPERT,25 APR 1993,USA,5,,"Villanova, PA (USA)",11 MAY 2014,1054
379,4:19.51,,Jessica TONN,15 FEB 1992,USA,6f1,,"Palo Alto, CA (USA)",04 APR 2014,1054
380,4:19.52,,Sabrina SINHA,19 APR 1999,GBR,1,,Birmingham (GBR),12 JUL 2014,1054
381,4:19.58,,Alexi PAPPAS,28 MAR 1990,USA,2f1,,"Eugene, OR (USA)",19 APR 2014,1053
381,4:19.58,,Monika JUODSKAITĖ,03 OCT 1991,LTU,1,,"Fayetteville, AR (USA)",02 MAY 2014,1053
381,4:19.58,,Christelle DAUNAY,05 DEC 1974,FRA,1,,Salon-de-Provence (FRA),04 MAY 2014,1053
381,4:19.58,,Olivia BURNE,03 SEP 1991,NZL,3f1,,"Swarthmore, PA (USA)",12 MAY 2014,1053
381,4:19.58,,Silvia DANEKOVA,07 FEB 1983,BUL,1,,Stara Zagora (BUL),19 JUL 2014,1053
386,4:19.59,,Johanna GEYER CARLES,10 OCT 1995,FRA,2f1,,Halluin (FRA),25 JUN 2014,1053
387,4:19.64,,Eliane SAHOLINIRINA,20 MAR 1982,MAD,6h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1072
388,4:19.66,,Genet DEMISSE,1996,ETH,3f1,,Halluin (FRA),25 JUN 2014,1053
388,4:19.66,,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Izmir (TUR),19 JUL 2014,1053
390,4:19.67,,Ashley GIBSON,01 MAR 1986,GBR,6f1,,Manchester (GBR),31 MAY 2014,1053
390,4:19.67,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1,,Breda (NED),28 JUN 2014,1053
392,4:19.68,,Agnes LAURENT,04 MAY 1988,BEL,12f3,,Heusden-Zolder (BEL),19 JUL 2014,1052
392,4:19.68,,Elena BURKARD,10 FEB 1992,GER,1,,Rheinau-Freistett (GER),20 JUL 2014,1052
394,4:19.70,,Kaori MORITA,19 SEP 1995,JPN,4f2,,Yamaguchi (JPN),11 OCT 2014,1052
395,4:19.71,,Amy WEISSENBACH,16 JUN 1994,USA,8f1,,"Palo Alto, CA (USA)",04 APR 2014,1052
396,4:19.73,,Tracee VAN DER WYK,08 OCT 1991,USA,4,,"Walnut, CA (USA)",18 APR 2014,1052
397,4:19.80,,Sammy SILVA,10 AUG 1991,USA,3sf2,,"Fayetteville, AR (USA)",31 MAY 2014,1052
397,4:19.80,,Sandra MICHALAK,01 APR 1987,POL,10f2,,Szczecin (POL),31 JUL 2014,1052
399,4:19.82,,Anastasiya YAKOBI,25 DEC 1994,RUS,4,,Yerino (RUS),09 JUL 2014,1051
400,4:19.85,,Pilar MCSHINE,06 JAN 1987,TTO,4,,"West Chester, PA (USA)",30 MAY 2014,1051
400,4:19.85,,Lovisa LINDH,09 JUL 1991,SWE,4,,Helsinki (FIN),31 AUG 2014,1051
402,4:19.86,,Sophie TYERS,09 JUN 1991,GBR,1,,Sheffield (GBR) (i),23 FEB 2014,1071
403,4:19.87,,Lenka MASNÁ,22 APR 1985,CZE,2,,Praha (CZE) (i),16 FEB 2014,1071
404,4:19.88,,Jess JUDD,07 JAN 1995,GBR,1,,Chelmsford (GBR),19 APR 2014,1051
404,4:19.88,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,1,,Leixlip (IRL),27 JUN 2014,1051
406,4:19.89,,Biljana CVIJANOVIĆ,20 JAN 1988,SRB,1,,Beograd (SRB),14 JUN 2014,1051
407,4:19.90,,Rosie JOHNSON,17 SEP 1997,GBR,2,,Birmingham (GBR),12 JUL 2014,1051
408,4:19.91,,Cristina GUEVARA,19 AUG 1981,MEX,1,,Xalapa (MEX),29 AUG 2014,1051
409,4:19.93,,Anne BECK,08 NOV 1987,USA,8f3,,"Los Angeles, CA (USA)",15 MAY 2014,1051
410,4:19.95,,Helen CROFTS,28 MAY 1990,CAN,5,,"Walnut, CA (USA)",18 APR 2014,1050
411,4:19.96,,Erika OLIVEIRA LIMA,13 AUG 1993,BRA,3,,São Paulo (BRA),08 MAR 2014,1050
412,4:19.97,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1050
413,4:19.98,,Ryanna HENDERSON,,USA,6h4,,"Jacksonville, FL (USA)",29 MAY 2014,1050
414,4:20.02,,Anastasiya PUZAKOVA,12 DEC 1993,BLR,3,,Grodno (BLR),24 JUL 2014,1050
415,4:20.03,,Sara KUIVISTO,17 AUG 1991,FIN,6,,Lapinlahti (FIN),20 JUL 2014,1050
416,4:20.06,,Suzi BOAST,29 MAR 1990,GBR,5sf2,,"Fayetteville, AR (USA)",31 MAY 2014,1050
417,4:20.07,,Dana GIORDANO,30 DEC 1993,USA,1,,"New Haven, CT (USA)",11 MAY 2014,1050
417,4:20.07,,Sophie WATTS,1994,CAN,6,,Halifax (CAN),14 JUN 2014,1050
419,4:20.11,,Sarah INGLIS,28 AUG 1991,GBR,1,,Victoria (CAN),08 JUL 2014,1049
420,4:20.17,,Gabriela ELENO,17 FEB 1989,MEX,1f1,,"Walnut, CA (USA)",18 APR 2014,1049
421,4:20.18,,Valeriya ZUBKOVA,15 JUN 1990,RUS,5,,Yerino (RUS),09 JUL 2014,1049
421,4:20.18,,Militsa MIRCHEVA,24 MAY 1994,BUL,2,,Stara Zagora (BUL),19 JUL 2014,1049
423,4:20.26,,Jenny TAN,09 MAR 1991,GBR,2f1,,Stretford (GBR),12 JUL 2014,1048
424,4:20.29,,Sarah MCDONALD,02 AUG 1993,GBR,2f1,,Athlone (IRL) (i),02 FEB 2014,1067
425,4:20.32,,Katie PENNEY,,USA,2,,"Eugene, OR (USA)",05 APR 2014,1048
426,4:20.34,,Mia BEHM,26 JAN 1990,USA,5f1,,"Austin, TX (USA)",29 MAR 2014,1048
427,4:20.35,,Haley MEIER,06 DEC 1994,USA,2h1,,"Jacksonville, FL (USA)",29 MAY 2014,1047
428,4:20.37,,Eleni FILANDRA,12 JAN 1984,GRE,4,,Kalamata (GRE),31 MAY 2014,1047
429,4:20.38,,Marege HAYELOM,18 AUG 1996,AZE,1,,Baku (AZE),07 JUN 2014,1047
430,4:20.40,,Winnie NANYONDO,23 AUG 1993,UGA,1,,Nijmegen (NED),11 JUN 2014,1047
431,4:20.4h,,Eva CHERONO,15 AUG 1996,KEN,3,,Nairobi (KEN),25 JUN 2014,1047
432,4:20.41,,Coreena VAN DER KLOOSTER,16 JAN 1989,AUS,2,,Melbourne (AUS),01 MAR 2014,1047
433,4:20.42,,Mapaseka MAKHANYA,09 APR 1985,RSA,1,,Pretoria (RSA),12 APR 2014,1047
434,4:20.43,,Lebo Dinah PHALULA,09 DEC 1983,RSA,2,,Pretoria (RSA),12 APR 2014,1047
434,4:20.43,,Sushma DEVI,07 MAY 1984,IND,3,,Patiala (IND),19 AUG 2014,1047
436,4:20.44,,Lydia WAFULA,15 FEB 1988,KEN,10,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1066
436,4:20.44,,Sara Catarina RIBEIRO,31 MAY 1990,POR,2,,Vila Real de Santo António (POR),25 MAY 2014,1047
438,4:20.45,,Lennie WAITE,04 FEB 1986,GBR,1f2,,"Houston, TX (USA)",26 APR 2014,1047
439,4:20.47,,Grace HEYMSFIELD,24 MAR 1992,USA,2,,"Fayetteville, AR (USA)",12 APR 2014,1047
440,4:20.48,,Rachel CLIFF,01 APR 1988,CAN,10f3,,"Los Angeles, CA (USA)",15 MAY 2014,1046
441,4:20.49,,Darya YACHMENYOVA,09 SEP 1990,RUS,1,,St. Petersburg (RUS) (i),04 JAN 2014,1066
441,4:20.49,,Elisa BORTOLI,28 SEP 1994,ITA,1,,Trento (ITA),29 JUL 2014,1046
443,4:20.53,,Megan MALASARTE,01 AUG 1992,USA,2f1,,"Gainesville, FL (USA)",04 APR 2014,1046
443,4:20.53,,Jhuma KHATUN,28 AUG 1988,IND,3,,Lucknow (IND),08 JUN 2014,1046
445,4:20.55,,Khadija AFARYAT,08 NOV 1989,MAR,3,,Rabat (MAR),22 JUN 2014,1046
446,4:20.57,,Yana GEORGIEVA,16 OCT 1989,BUL,3,,Stara Zagora (BUL),19 JUL 2014,1046
447,4:20.65,,Courtney ANDERSON,07 SEP 1991,USA,2f1,,"San Francisco, CA (USA)",10 MAY 2014,1045
448,4:20.66,,Jessica HULL,22 OCT 1996,AUS,2,,Sydney (AUS),08 FEB 2014,1045
448,4:20.66,,Songül KONAK,26 AUG 1997,TUR,1,,Ankara (TUR),02 SEP 2014,1045
450,4:20.69,,Sara BARRON,20 NOV 1994,USA,10,,"Lexington, KY (USA)",18 MAY 2014,1045
451,4:20.71,,Maria SŁAWIK,09 APR 1989,POL,11f2,,Szczecin (POL),31 JUL 2014,1045
452,4:20.72,,Sarah DISANZA,22 AUG 1995,USA,6,,"West Lafayette, IN (USA)",18 MAY 2014,1045
452,4:20.72,,Anastasya ZAKHAROVA,06 NOV 1986,RUS,6h4,,Kazan (RUS),25 JUL 2014,1045
454,4:20.75,,Julie-Anne STAEHLI,21 DEC 1993,CAN,3f2,,London (CAN),20 JUN 2014,1044
