Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
52,4:06.37,,Susan KUIJKEN,08 JUL 1986,NED,7,,"National Stadium, Beijing (CHN)",20 MAY 2015,1155
53,4:06.42,,Meraf BAHTA,24 JUN 1989,SWE,2,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1176
54,4:06.44,,Nicole SIFUENTES,30 JUN 1986,CAN,1,,"Atlanta, GA (USA)",01 AUG 2015,1154
55,4:06.49,,Ciara MAGEEAN,12 MAR 1992,IRL,5,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1154
56,4:06.81,,Margherita MAGNANI,26 FEB 1987,ITA,6,,Heusden-Zolder (BEL),18 JUL 2015,1151
57,4:06.90,,Rachel SCHNEIDER,18 JUL 1991,USA,7,,Heusden-Zolder (BEL),18 JUL 2015,1151
58,4:06.97,,Sheila REID,02 AUG 1989,CAN,1,,Padova (ITA),06 SEP 2015,1150
59,4:07.08,,Sasha GOLLISH,27 DEC 1981,CAN,2f10,,London (CAN),17 MAY 2015,1149
60,4:07.37,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,Sochi (RUS),28 MAY 2015,1147
61,4:07.44,,Gabriela STAFFORD,13 SEP 1995,CAN,3f10,,London (CAN),17 MAY 2015,1146
61,4:07.44,,Kokeb TESFAYE,05 MAY 1997,ETH,8,,"National Stadium, Beijing (CHN)",20 MAY 2015,1146
63,4:07.55,,Stephanie BROWN,04 MAR 1991,USA,2,,"Greenville, SC (USA)",30 MAY 2015,1146
64,4:07.56,,Maren ORTH,22 JUN 1990,GER,8,,Heusden-Zolder (BEL),18 JUL 2015,1145
65,4:07.58,,Selah BUSIENEI,27 DEC 1991,KEN,1,,Mungyeong (KOR),08 OCT 2015,1145
66,4:07.75,,Irene JELAGAT,10 DEC 1988,KEN,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1144
67,4:07.95,,Florina PIERDEVARĂ,29 MAR 1990,ROU,4,,Lignano Sabbiadoro (ITA),07 JUL 2015,1142
68,4:08.04,,Abbey COOPER,25 MAY 1992,USA,1f3,,"Waltham, MA (USA)",13 JUN 2015,1142
69,4:08.15,,Heidi SEE,09 AUG 1989,AUS,3,,"Greenville, SC (USA)",30 MAY 2015,1141
70,4:08.31,,Muriel CONEO PAREDES,15 MAR 1987,COL,10h1,,"National Stadium, Beijing (CHN)",22 AUG 2015,1140
71,4:08.47,,Kate VAN BUSKIRK,09 JUN 1987,CAN,3,,Liège (BEL),15 JUL 2015,1138
72,4:08.53,,Salima EL OUALI ALAMI,29 DEC 1983,MAR,4,,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1138
73,4:08.54,,Angela PETTY,16 AUG 1991,NZL,1,,Leixlip (IRL),13 JUN 2015,1138
73,4:08.54,,Feyne GEMEDA,28 JUN 1992,ETH,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015,1138
75,4:08.65,,Dominique SCOTT,24 JUN 1992,RSA,6,,Lignano Sabbiadoro (ITA),07 JUL 2015,1137
76,4:08.87,,Federica DEL BUONO,12 DEC 1994,ITA,1,,Ancona (ITA) (i),07 FEB 2015,1156
77,4:08.92,,Charlene THOMAS,06 MAY 1982,GBR,1f1,,Oxford (GBR),18 JUL 2015,1135
78,4:08.93,,Rebecca ADDISON,28 MAY 1991,USA,4,,"Greenville, SC (USA)",30 MAY 2015,1135
79,4:09.08,,Mary CAIN,03 MAY 1996,USA,4,,Liège (BEL),15 JUL 2015,1134
80,4:09.10,,Olesya MURATOVA,25 OCT 1992,RUS,2,,Sochi (RUS),28 MAY 2015,1133
81,4:09.15,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,3,,Sochi (RUS),28 MAY 2015,1133
82,4:09.22,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,2,,Spala (POL) (i),07 FEB 2015,1154
83,4:09.28,,Elina SUJEW,02 NOV 1990,GER,10,,Heusden-Zolder (BEL),18 JUL 2015,1132
84,4:09.31,,Morgan UCENY,10 MAR 1985,USA,8,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1132
85,4:09.49,,Melissa SALERNO,22 NOV 1986,USA,5,,"Greenville, SC (USA)",30 MAY 2015,1130
86,4:09.56,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,1,,"Eugene, OR (USA)",13 JUN 2015,1130
86,4:09.56,,Jess JUDD,07 JAN 1995,GBR,2f1,,Watford (GBR),27 JUN 2015,1130
88,4:09.57,,Heather WILSON,13 JUN 1990,USA,6,,"Greenville, SC (USA)",30 MAY 2015,1130
89,4:09.58,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,2,,Nürnberg (GER),26 JUL 2015,1130
90,4:09.62,,Shelby HOULIHAN,08 FEB 1993,USA,7,,Liège (BEL),15 JUL 2015,1129
91,4:09.65,,Cory Ann MCGEE,29 MAY 1992,USA,6h2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1129
92,4:09.7h,,Eunice Jepkoech SUM,10 APR 1988,KEN,1,,Nakuru (KEN),18 APR 2015,1129
93,4:09.74,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,3f1,,Watford (GBR),27 JUN 2015,1128
94,4:09.88,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,,Nairobi (KEN),11 JUL 2015,1127
95,4:09.91,,Hanna KLEIN,06 APR 1993,GER,3,,Nürnberg (GER),26 JUL 2015,1127
96,4:09.99,,Isabel MACÍAS,11 AUG 1984,ESP,11,,Heusden-Zolder (BEL),18 JUL 2015,1127
97,4:10.0h,,Virginia NYAMBURA,20 JUL 1993,KEN,1,,Nairobi (KEN),21 MAR 2015,1126
98,4:10.04,,Corinna HARRER,19 JAN 1991,GER,2,,Regensburg (GER),06 JUN 2015,1126
99,4:10.17,,Madeleine MURRAY,19 OCT 1993,GBR,2f1,,Solihull (GBR),22 AUG 2015,1125
100,4:10.24,,Faye FULLERTON,31 MAY 1984,GBR,4f1,,Watford (GBR),27 JUN 2015,1125
101,4:10.41,,Linden HALL,20 JUN 1991,AUS,12,,Heusden-Zolder (BEL),18 JUL 2015,1123
102,4:10.68,,Juliana Paula GOMEZ,12 JUL 1983,BRA,4,,Regensburg (GER),06 JUN 2015,1121
103,4:10.78,,Marina POSPELOVA,23 JUL 1990,RUS,4,,Sochi (RUS),28 MAY 2015,1120
103,4:10.78,,Hilary STELLINGWERFF,07 AUG 1981,CAN,5,,Burnaby (CAN),08 JUN 2015,1120
105,4:10.83,,Trychelle KINGDOM,13 SEP 1990,AUS,3,,Brisbane (AUS),28 MAR 2015,1120
106,4:10.90,,Stephanie TWELL,17 AUG 1989,GBR,9,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1119
107,4:10.98,,Marta PEN FREITAS,31 JUL 1993,POR,6,,"Kadrioru staadion, Tallinn (EST)",12 JUL 2015,1119
107,4:10.98,,Louise CARTON,16 APR 1994,BEL,1f1,,Ninove (BEL),01 AUG 2015,1119
109,4:11.00,,Hannah FIELDS,04 FEB 1993,USA,5f1,,"Portland, OR (USA)",14 JUN 2015,1119
110,4:11.03,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,8,,Liège (BEL),15 JUL 2015,1118
111,4:11.04,,Leah O'CONNOR,30 AUG 1992,USA,1f1,,"Columbus, OH (USA)",01 MAY 2015,1118
112,4:11.06,,Sara SUTHERLAND,31 JAN 1992,USA,1f2,,"Portland, OR (USA)",14 JUN 2015,1118
113,4:11.18,,Karolina GIZA,04 APR 1989,POL,5,,Regensburg (GER),06 JUN 2015,1117
114,4:11.19,,Linn NILSSON,15 OCT 1990,SWE,13,,Heusden-Zolder (BEL),18 JUL 2015,1117
115,4:11.21,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,8,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1117
116,4:11.23,,Winfred Nzisa MBITHE,30 MAY 1997,KEN,7,,Nairobi (KEN),01 AUG 2015,1117
117,4:11.46,,Judith KIYENG,10 DEC 1993,KEN,2,,Nairobi (KEN),11 JUL 2015,1115
118,4:11.61,,Colleen QUIGLEY,20 NOV 1992,USA,5f1,,"Walnut, CA (USA)",17 APR 2015,1114
118,4:11.61,,Sofie VAN ACCOM,07 JUN 1989,BEL,14,,Heusden-Zolder (BEL),18 JUL 2015,1114
120,4:11.62,,Phoebe WRIGHT,30 AUG 1988,USA,6f1,,"Portland, OR (USA)",14 JUN 2015,1114
121,4:11.63,,Monika HALASA,05 APR 1992,POL,6,,Regensburg (GER),06 JUN 2015,1114
122,4:11.66,,Perine NENGAMPI,1989,KEN,15,,Heusden-Zolder (BEL),18 JUL 2015,1114
123,4:11.71,,Rebecca TRACY,20 FEB 1991,USA,2,,Guelph (CAN),30 MAY 2015,1113
124,4:11.74,,Tamara TVERDOSTUP,17 JUL 1979,UKR,3f1,,Sollentuna (SWE),25 JUN 2015,1113
125,4:11.80,,Darya BARYSEVICH,06 APR 1990,BLR,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1112
126,4:11.83,,Anastasiya RYEMYEN,20 APR 1993,UKR,6,,Rovereto (ITA),08 SEP 2015,1112
127,4:11.89,,Sandra ERIKSSON,04 JUN 1989,FIN,7,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1133
128,4:11.95,,Sally KIPYEGO,19 DEC 1985,KEN,6f1,,"Los Angeles, CA (USA)",14 MAY 2015,1111
129,4:12.03,,Diana SUJEW,02 NOV 1990,GER,5f1,,Sollentuna (SWE),25 JUN 2015,1111
130,4:12.08,,Hannah ENGLAND,06 MAR 1987,GBR,6f1,,Sollentuna (SWE),25 JUN 2015,1110
131,4:12.09,,Katelyn SIMPSON,28 JAN 1994,AUS,4,,Brisbane (AUS),28 MAR 2015,1110
132,4:12.10,,Rosie CLARKE,17 NOV 1991,GBR,3f1,,"Charlottesville, VA (USA)",18 APR 2015,1110
133,4:12.20,,Bobby CLAY,19 MAY 1997,GBR,1f1,,Manchester (GBR),30 MAY 2015,1109
134,4:12.32,,Carise THOMPSON,07 MAR 1992,CAN,2f1,,Ninove (BEL),01 AUG 2015,1108
135,4:12.38,,Lauren PAQUETTE,27 JUN 1986,USA,2,,Victoria (CAN),10 JUN 2015,1108
136,4:12.41,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2,,Zenica (BIH),03 JUN 2015,1108
137,4:12.42,,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Barcelona (ESP),08 JUL 2015,1108
138,4:12.49,,Jennifer WENTH,24 JUL 1991,AUT,7,,Regensburg (GER),06 JUN 2015,1107
138,4:12.49,,Julia COOKE,09 SEP 1988,GBR,7f1,,Watford (GBR),27 JUN 2015,1107
140,4:12.50,,Manon KRUIVER,03 JAN 1988,NED,1f3,,Heusden-Zolder (BEL),18 JUL 2015,1107
141,4:12.52,,Kristina MÄKI,22 SEP 1991,CZE,6,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1107
142,4:12.54,,Brittany MCGOWAN,24 APR 1991,AUS,2,,Canberra (AUS),07 FEB 2015,1107
143,4:12.59,,Racheal BAMFORD,04 AUG 1989,GBR,4f1,,Solihull (GBR),22 AUG 2015,1106
144,4:12.79,,Kerry O’FLAHERTY,15 JUL 1981,IRL,2,,Leixlip (IRL),13 JUN 2015,1105
145,4:12.91,,Danuta URBANIK,24 DEC 1989,POL,7,,Rovereto (ITA),08 SEP 2015,1104
146,4:12.92,,Bedatu HIRPA,28 APR 1999,ETH,1,,"Pascual Guerrero Stadium, Cali (COL)",18 JUL 2015,1104
147,4:12.93,,Stephanie CHARNIGO,25 JUL 1988,USA,2f1,,"Palo Alto, CA (USA)",02 MAY 2015,1104
148,4:12.99,,Sarah INGLIS,28 AUG 1991,GBR,8,,Burnaby (CAN),08 JUN 2015,1103
149,4:13.06,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,3,,Dessau (GER),29 MAY 2015,1103
150,4:13.13,,Katrina COOGAN,15 NOV 1993,USA,3f1,,"Palo Alto, CA (USA)",02 MAY 2015,1102
151,4:13.16,,Lianne FARBER,12 JUN 1992,USA,4f1,,"Charlottesville, VA (USA)",18 APR 2015,1102
152,4:13.20,,Giulia VIOLA,24 APR 1991,ITA,1,,Padova (ITA) (i),21 FEB 2015,1122
153,4:13.23,,Alison LEONARD,17 MAR 1990,GBR,2,,Loughborough (GBR),17 MAY 2015,1101
154,4:13.24,,Jenna HILL,16 OCT 1985,GBR,8f1,,Watford (GBR),27 JUN 2015,1101
155,4:13.26,,Stephanie SCHAPPERT,25 APR 1993,USA,3qf1,,"Jacksonville, FL (USA)",30 MAY 2015,1101
156,4:13.29,,Flavia Maria DE LIMA,01 JUL 1993,BRA,1,,Sao Bernardo do Campo (BRA),17 MAY 2015,1101
157,4:13.30,,Madeleine HEINER,15 MAY 1987,AUS,4,,Canberra (AUS),07 FEB 2015,1101
158,4:13.33,,Amanda ECCLESTON,18 JUN 1990,USA,7h2,,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1101
159,4:13.34,,Dana MECKE,20 SEP 1987,USA,8f2,,"Los Angeles, CA (USA)",14 MAY 2015,1101
159,4:13.34,,Marta PÉREZ,19 APR 1993,ESP,1f1,,Mataró (ESP),18 JUL 2015,1101
161,4:13.35,,Dalila ABDULKADIR,27 JUN 1998,BRN,2,,"Pascual Guerrero Stadium, Cali (COL)",18 JUL 2015,1101
162,4:13.43,,Danielle ARAGON,01 JUL 1994,USA,5f1,,"Charlottesville, VA (USA)",18 APR 2015,1100
163,4:13.47,,Lauren WALLACE,04 MAY 1990,USA,7f1,,"Portland, OR (USA)",14 JUN 2015,1100
164,4:13.49,,Angel PICCIRILLO,08 JAN 1994,USA,4f1,,"Palo Alto, CA (USA)",02 MAY 2015,1099
165,4:13.64,,Svetlana ULOGA,23 NOV 1986,RUS,3,,Cheboksary (RUS),05 AUG 2015,1098
166,4:13.69,,Agata STRAUSA,02 DEC 1989,LAT,8,,Regensburg (GER),06 JUN 2015,1098
167,4:13.70,,Geena GALL,18 JAN 1987,USA,2f1,,"Eugene, OR (USA)",08 MAY 2015,1098
168,4:13.72,,Nelly CHEBET,10 JAN 1992,KEN,8,,Nairobi (KEN),01 AUG 2015,1098
169,4:13.76,,Annie LEHARDY,18 OCT 1992,USA,6f1,,"Charlottesville, VA (USA)",18 APR 2015,1097
170,4:13.78,,Amanda MERGAERT,04 SEP 1991,USA,2f2,,"Portland, OR (USA)",14 JUN 2015,1097
171,4:13.80,,Camille BUSCOMB,11 JUL 1990,NZL,2,,Wellington (NZL),08 MAR 2015,1097
172,4:13.8h,,Janeth CHEPNGETICH,23 JUL 1998,KEN,1,,Nairobi (KEN),31 MAR 2015,1097
173,4:13.83,,Stephanie ALDEA,01 FEB 1990,CAN,7f1,,"Charlottesville, VA (USA)",18 APR 2015,1097
174,4:13.84,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,7f1,,Solihull (GBR),22 AUG 2015,1097
175,4:13.92,,Bridey DELANEY,16 JUL 1989,AUS,4,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1096
176,4:13.99,,Yuliya VASILYEVA,23 MAR 1987,RUS,4,,Cheboksary (RUS),05 AUG 2015,1096
177,4:14.01,,Amanda SMITH,28 MAY 1993,USA,5qf1,,"Jacksonville, FL (USA)",30 MAY 2015,1095
178,4:14.03,,Maddie MEYERS,,USA,3,,"Los Angeles, CA (USA)",17 MAY 2015,1095
179,4:14.05,,Elise CRANNY,09 MAY 1996,USA,4,,"Los Angeles, CA (USA)",17 MAY 2015,1095
180,4:14.09,,Volha NEMAHAI,27 MAY 1989,BLR,1,,Brest (BLR),15 MAY 2015,1095
181,4:14.14,,Elián PÉRIZ,01 APR 1984,ESP,2f1,,Mataró (ESP),18 JUL 2015,1094
182,4:14.17,,Kristen FINDLEY,03 DEC 1990,USA,3f2,,"Portland, OR (USA)",14 JUN 2015,1094
183,4:14.19,,Rosa FLANAGAN,28 FEB 1996,NZL,3,,Wellington (NZL),08 MAR 2015,1094
184,4:14.2h,,Albina NESMASHNAYA,17 FEB 1992,RUS,1,,Yerino (RUS),09 JUL 2015,1094
185,4:14.20,,Alena SHUKHTUEVA,07 DEC 1993,RUS,2h2,,Cheboksary (RUS),04 AUG 2015,1094
186,4:14.26,,Shannon OSIKA,15 JUN 1993,USA,8f1,,"Charlottesville, VA (USA)",18 APR 2015,1094
187,4:14.31,,Sophie WATTS,1994,CAN,3,,Guelph (CAN),30 MAY 2015,1093
188,4:14.34,,Shalaya KIPP,19 AUG 1990,USA,1f4,,"Palo Alto, CA (USA)",02 MAY 2015,1093
189,4:14.36,,Kate HOLT,07 SEP 1992,GBR,8f1,,Solihull (GBR),22 AUG 2015,1093
190,4:14.41,,Charlotte ARTER,18 JUN 1991,GBR,9f1,,Solihull (GBR),22 AUG 2015,1092
191,4:14.43,,Lebo Dinah PHALULA,09 DEC 1983,RSA,1,,Stellenbosch (RSA),18 APR 2015,1092
192,4:14.50,,Marta ZENONI,09 MAR 1999,ITA,1f3,,Milano (ITA),21 JUN 2015,1092
193,4:14.51,,Viktoryia KUSHNIR,09 FEB 1993,BLR,2,,Brest (BLR),15 MAY 2015,1092
193,4:14.51,,Anna KUPAYEVA,24 NOV 1990,RUS,5,,Cheboksary (RUS),05 AUG 2015,1092
195,4:14.55,,Tabea THEMANN,22 MAR 1992,GER,9,,Regensburg (GER),06 JUN 2015,1091
195,4:14.55,,Kristy LEGG,08 FEB 1990,GBR,4f2,,"Portland, OR (USA)",14 JUN 2015,1091
197,4:14.62,,Jenny BLUNDELL,09 MAY 1994,AUS,5,,Canberra (AUS),07 FEB 2015,1091
197,4:14.62,,Brianna FELNAGLE,09 DEC 1986,USA,7f1,,"Palo Alto, CA (USA)",02 MAY 2015,1091
199,4:14.66,,Line Kalstrup SCHULZ,18 JUL 1996,DEN,2,,Mannheim (GER),27 JUN 2015,1091
200,4:14.67,,Hawi Alemu NEGARI,24 JAN 1998,ETH,1,,Montbéliard (FRA),05 JUN 2015,1090
201,4:14.71,,Sanae EL OTMANI,20 DEC 1986,MAR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1090
201,4:14.71,,Ashley HIGGINSON,17 MAR 1989,USA,13,,Liège (BEL),15 JUL 2015,1090
203,4:14.75,,Emily LIPARI,19 NOV 1992,USA,8,,"Greenville, SC (USA)",30 MAY 2015,1090
204,4:14.76,,Solange JESUS,07 JAN 1987,POR,2f2,,Kortrijk (BEL),11 JUL 2015,1090
205,4:14.85,,Anna CONNOR,10 JAN 1986,USA,5f2,,"Portland, OR (USA)",14 JUN 2015,1089
206,4:14.93,,Sammy SILVA,10 AUG 1991,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1088
207,4:14.97,,Svetlana BELOVA,24 MAY 1985,RUS,3h2,,Cheboksary (RUS),04 AUG 2015,1088
208,4:15.0h,,Iveen CHEPKEMOI,20 AUG 1997,KEN,1,,Nairobi (KEN),18 FEB 2015,1088
209,4:15.00,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,3,,Huelva (ESP),10 JUN 2015,1088
210,4:15.01,,Natalija PILIUŠINA,22 OCT 1990,LTU,4,,"Eugene, OR (USA)",13 JUN 2015,1088
211,4:15.02,,Sentayehu LEWETEGN,09 MAY 1996,ETH,2,,Montbéliard (FRA),05 JUN 2015,1088
212,4:15.12,,Beverly RAMOS,24 AUG 1987,PUR,4,,Ponce (PUR),23 MAY 2015,1087
213,4:15.18,,Alemaz SAMUEL,05 JUL 1999,ETH,2f1,,Kessel-Lo (BEL),08 AUG 2015,1087
214,4:15.2h,,Eva CHERONO,15 AUG 1996,KEN,2,,Nairobi (KEN),18 FEB 2015,1086
215,4:15.20,,Joyline CHEROTICH,22 MAR 1998,KEN,3,,"Pascual Guerrero Stadium, Cali (COL)",18 JUL 2015,1086
216,4:15.21,,Elodie NORMAND,06 OCT 1988,FRA,6f1,,Ninove (BEL),01 AUG 2015,1086
216,4:15.21,,Marіya SHATALOVA,01 MAR 1989,UKR,4,,Mungyeong (KOR),08 OCT 2015,1086
218,4:15.28,,Raquel LAMBDIN,23 JUL 1993,USA,5,,"Eugene, OR (USA)",13 JUN 2015,1086
219,4:15.33,,Lennie WAITE,04 FEB 1986,GBR,9f1,,Watford (GBR),27 JUN 2015,1085
220,4:15.37,,Anna SILVANDER,22 JUN 1993,SWE,1,,Söderhamn (SWE),08 AUG 2015,1085
221,4:15.39,,Rachel MCCLAY,13 OCT 1992,GBR,10f1,,Solihull (GBR),22 AUG 2015,1085
222,4:15.41,,Calli THACKERY,09 JAN 1993,GBR,2f4,,"Palo Alto, CA (USA)",02 MAY 2015,1085
222,4:15.41,,Dera DIDA,26 OCT 1996,ETH,4,,Montbéliard (FRA),05 JUN 2015,1085
