Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,4:02.56,,Shannon ROWBURY,19 SEP 1984,USA,5,,"Olympiastadion, Berlin (GER)",13 SEP 2020,1185
19,4:02.58,,Winny CHEBET,20 DEC 1990,KEN,4,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1185
20,4:02.96,,Axumawit EMBAYE,18 OCT 1994,ETH,2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1204
21,4:03.05,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,3,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1181
22,4:03.13,,Esther GUERRERO,07 FEB 1990,ESP,7,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1180
23,4:03.64,,Cory Ann MCGEE,29 MAY 1992,USA,1f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1176
24,4:03.74,,Eilish MCCOLGAN,25 NOV 1990,GBR,8,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1176
25,4:03.82,,Emma COBURN,19 OCT 1990,USA,2f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1175
26,4:03.98,,Colleen QUIGLEY,20 NOV 1992,USA,2f2,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1174
27,4:04.24,,Dawit SEYAUM,27 JUL 1996,ETH,2,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1194
28,4:04.90,,Hanna KLEIN,06 APR 1993,GER,4,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1166
29,4:05.16,,Linden HALL,20 JUN 1991,AUS,1,,"SOPAC, Sydney (AUS)",22 FEB 2020,1164
30,4:05.27,,Nozomi TANAKA,04 SEP 1999,JPN,1,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1164
31,4:05.29,,Heather MACLEAN,31 AUG 1995,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1185
32,4:05.35,,Jenny BLUNDELL,09 MAY 1994,AUS,2,,"SOPAC, Sydney (AUS)",22 FEB 2020,1163
33,4:05.69,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1160
34,4:05.76,,Elise VANDERELST,27 JAN 1998,BEL,2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1160
35,4:05.84,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1181
36,4:05.91,,Freweyni HAILU,12 FEB 2001,ETH,4,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1180
37,4:06.13,,Winnie NANYONDO,23 AUG 1993,UGA,3,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1178
38,4:06.35,,Georgia GRIFFITH,05 DEC 1996,AUS,3,,"SOPAC, Sydney (AUS)",22 FEB 2020,1155
39,4:06.39,,Fantu WORKU,29 MAR 1999,ETH,4,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1176
40,4:06.42,,Ciara MAGEEAN,12 MAR 1992,IRL,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1176
41,4:06.49,,Emily LIPARI,19 NOV 1992,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1175
42,4:06.77,,Darya BARYSEVICH,06 APR 1990,BLR,5,,"Arena, Toruń (POL) (i)",08 FEB 2020,1173
43,4:06.79,,Mercy CHERONO,07 MAY 1991,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1152
44,4:06.85,,Elena BURKARD,10 FEB 1992,GER,6,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1151
45,4:06.91,,Marta PEN FREITAS,31 JUL 1993,POR,3,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1151
46,4:07.07,,Hanna HERMANSSON,18 MAY 1989,SWE,7,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1149
47,4:07.09,,Nikki HILTZ,23 OCT 1994,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1171
48,4:07.24,,Edinah JEBITOK,10 NOV 2001,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1148
49,4:07.30,,Simona VRZALOVÁ,07 APR 1988,CZE,8,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1148
50,4:07.37,,Marta PÉREZ,19 APR 1993,ESP,6,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1168
51,4:07.39,,Courtney FRERICHS,18 JAN 1993,USA,1f1,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1147
52,4:07.40,,Tigist KETEMA,15 SEP 1998,ETH,2,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1168
53,4:07.47,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,6,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1146
53,4:07.47,,Adelle TRACEY,27 MAY 1993,GBR,1f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1146
55,4:07.51,,Anna SHCHAGINA,07 DEC 1991,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1167
56,4:07.94,,Elise CRANNY,09 MAY 1996,USA,3f2,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1143
57,4:08.17,,Inessa GUSAROVA,29 OCT 1995,RUS,1h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1141
58,4:08.23,,Habitam ALEMU,09 JUL 1997,ETH,8,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1140
59,4:08.24,,Dina ALEKSANDROVA,09 AUG 1992,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1161
60,4:08.30,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,2,,"Wellesley High School,, Wellesley, MA (USA)",11 AUG 2020,1140
60,4:08.30,,Christina HERING,09 OCT 1994,GER,10,,"Olympiastadion, Berlin (GER)",13 SEP 2020,1140
62,4:08.36,,Hanna GREEN,16 OCT 1994,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1160
63,4:08.41,,Kristina MÄKI,22 SEP 1991,CZE,9,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1160
64,4:08.45,,Rebecca MEHRA,25 OCT 1994,USA,1,,"Los Angeles, CA (USA)",29 AUG 2020,1139
65,4:08.48,,Karisa NELSON,12 JUN 1996,USA,2,,"Newberg, OR (USA)",31 JUL 2020,1138
66,4:08.68,,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1137
67,4:08.69,,Katie MACKEY,12 NOV 1987,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1158
68,4:08.81,,Jessica HARRIS,14 MAR 1996,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1157
68,4:08.81,,Yolanda NGARAMBE,14 SEP 1991,SWE,4f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1136
70,4:08.92,,Eleanor FULTON,17 MAY 1993,USA,4,,"Newberg, OR (USA)",31 JUL 2020,1135
71,4:09.32,,Shannon OSIKA,15 JUN 1993,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1153
72,4:09.40,,Genevieve GREGSON,04 AUG 1989,AUS,2f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1131
73,4:09.43,,Katharina TROST,28 JUN 1995,GER,1,,"Stadion des Friedens, Leipzig (GER)",17 JUL 2020,1131
74,4:09.44,,Amy-Eloise NEALE,05 AUG 1995,GBR,5f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1131
75,4:09.62,,Kaela EDWARDS,08 DEC 1993,USA,2,,"Los Angeles, CA (USA)",29 AUG 2020,1129
76,4:09.63,,Katie SNOWDEN,09 MAR 1994,GBR,3,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1129
77,4:09.78,,Amalie SÆTEN,01 DEC 1997,NOR,3,,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1128
78,4:09.82,,Megan MANSY,27 MAR 1994,USA,6f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1128
78,4:09.82,,Maureen KOSTER,03 JUL 1992,NED,12,,"Olympiastadion, Berlin (GER)",13 SEP 2020,1128
80,4:09.98,,Amanda ECCLESTON,18 JUN 1990,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1148
81,4:10.00,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1126
81,4:10.00,,Yekaterina IVONINA,14 JUN 1994,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1126
83,4:10.01,,Mariah KELLY,19 AUG 1991,CAN,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1147
84,4:10.03,,Jess JUDD,07 JAN 1995,GBR,1,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1126
85,4:10.11,,Danielle JONES,21 AUG 1996,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1147
86,4:10.12,,Selina BÜCHEL,26 JUL 1991,SUI,2f4,,"Stadion Wankdorf, Bern (SUI)",27 JUN 2020,1126
87,4:10.22,,Lucia STAFFORD,17 AUG 1998,CAN,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1146
88,4:10.27,,Linn SÖDERHOLM,05 MAY 1996,SWE,10,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1124
88,4:10.27,,Renata PLIŚ,05 FEB 1985,POL,9,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1124
90,4:10.29,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1145
91,4:10.31,,Dana GIORDANO,30 DEC 1993,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1145
91,4:10.31,,Lauren JOHNSON,04 MAY 1987,USA,7f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1124
93,4:10.32,,Aude KOROTCHANSKY,12 SEP 1991,FRA,6,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1124
94,4:10.43,,Meraf BAHTA,24 JUN 1989,SWE,4,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1123
95,4:10.50,,Britt UMMELS,24 AUG 1993,NED,10,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1123
96,4:10.53,,Hellen OBIRI,13 DEC 1989,KEN,11,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1122
97,4:10.67,,Cynthia BAIRE,17 DEC 2002,KEN,1,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2020,1121
98,4:10.77,,Marielle HALL,28 JAN 1992,USA,2f1,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1120
99,4:10.87,,Mariana MACHADO,12 NOV 2000,POR,4,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1120
100,4:11.03,,Martyna GALANT,26 JAN 1995,POL,9,,"Arena, Toruń (POL) (i)",08 FEB 2020,1139
101,4:11.12,,Alice FINOT,09 FEB 1991,FRA,7,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1118
102,4:11.19,,Caterina GRANZ,14 MAR 1994,GER,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1117
103,4:11.20,,Heather KAMPF,19 JAN 1987,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1138
104,4:11.25,,Rosie CLARKE,17 NOV 1991,GBR,5,,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1117
104,4:11.25,,Leah FALLAND,30 AUG 1992,USA,8f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1117
104,4:11.25,,Danielle ARAGON,01 JUL 1994,USA,4,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1117
107,4:11.27,,Gaia SABBATINI,10 JUN 1999,ITA,6,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1117
108,4:11.30,,Olga VOVK,13 FEB 1993,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1116
109,4:11.37,,Svetlana APLACHKINA,28 NOV 1992,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1116
110,4:11.40,,Bérénice FULCHIRON,17 FEB 2000,FRA,8,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1116
111,4:11.44,,Vera HOFFMANN,02 NOV 1996,LUX,7,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1115
112,4:11.48,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,3,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1136
113,4:11.54,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1115
114,4:11.73,,Rachel SCHNEIDER,18 JUL 1991,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1134
115,4:11.75,,Ran URABE,16 JUN 1995,JPN,2,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1113
116,4:11.83,,Dominique SCOTT,24 JUN 1992,RSA,4,,"Los Angeles, CA (USA)",29 AUG 2020,1112
117,4:11.88,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,5,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1133
118,4:11.96,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1132
119,4:12.12,,Alicia MONSON,13 MAY 1998,USA,9f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1110
120,4:12.14,,Lianne FARBER,12 JUN 1992,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1131
121,4:12.19,,Amelia QUIRK,18 DEC 1999,GBR,4f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1109
122,4:12.34,,Whittni ORTON,22 OCT 1997,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1129
123,4:12.38,,Amy GRIFFITHS,22 MAR 1996,GBR,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1108
124,4:12.56,,Yekaterina ISHOVA,17 JAN 1989,RUS,5,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1127
125,4:12.57,,Erin WALLACE,18 MAY 2000,GBR,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1107
126,4:12.62,,Marisa HOWARD,10 AUG 1992,USA,5,,"Newberg, OR (USA)",31 JUL 2020,1106
127,4:12.63,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1f1,,Castellón (ESP),24 AUG 2020,1106
128,4:12.71,,Katie RAINSBERGER,18 AUG 1998,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1126
129,4:12.75,,Lucía RODRÍGUEZ,26 JUL 1998,ESP,2f1,,Castellón (ESP),24 AUG 2020,1105
130,4:12.78,,Sarah BILLINGS,07 MAR 1998,AUS,4,,"SOPAC, Sydney (AUS)",22 FEB 2020,1105
131,4:12.80,,Raquel LAMBDIN,23 JUL 1993,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1125
132,4:12.83,,Lauren REID,21 JUL 1985,AUS,5,,"SOPAC, Sydney (AUS)",22 FEB 2020,1105
133,4:12.91,,Madeleine MURRAY,19 OCT 1993,GBR,6,,"SOPAC, Sydney (AUS)",22 FEB 2020,1104
134,4:12.93,,Diane VAN ES,22 MAR 1999,NED,8,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1104
135,4:13.06,,Luiza GEGA,05 NOV 1988,ALB,1,,"Ataköy Arena, Istanbul (TUR) (i)",16 FEB 2020,1123
136,4:13.09,,Abbey CALDWELL,03 JUL 2001,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1103
137,4:13.1h,,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1102
138,4:13.13,,Angel PICCIRILLO,08 JAN 1994,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1123
138,4:13.13,,Elena BELLÒ,18 JAN 1997,ITA,9,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1102
140,4:13.14,,Kaede HAGITANI,10 OCT 2000,JPN,3,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1102
141,4:13.26,,Sinclaire JOHNSON,13 APR 1998,USA,1,,"Los Angeles, CA (USA)",22 AUG 2020,1101
142,4:13.28,,Marta GARCÍA,01 JAN 1998,ESP,9,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1101
143,4:13.49,,Rose DAVIES,21 DEC 1999,AUS,7,,"SOPAC, Sydney (AUS)",22 FEB 2020,1099
144,4:13.53,,Taylor WERNER,01 MAY 1998,USA,10f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1099
145,4:13.58,,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,2,,"Ataköy Arena, Istanbul (TUR) (i)",16 FEB 2020,1119
146,4:13.62,,Holly ARCHER,07 NOV 1993,GBR,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1119
147,4:13.68,,Kim CONLEY,14 MAR 1986,USA,5,,"Los Angeles, CA (USA)",29 AUG 2020,1098
148,4:13.75,,Irene VAN DER REIJKEN,13 AUG 1993,NED,2,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1097
149,4:13.86,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1117
150,4:13.88,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,Hanoi (VIE),11 NOV 2020,1096
151,4:14.29,,Fabienne SCHLUMPF,17 NOV 1990,SUI,1,,"Stadion Schützenmatte, Basel (SUI)",12 SEP 2020,1093
152,4:14.32,,Yuri TASAKI,13 FEB 2001,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1093
153,4:14.42,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,4,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1092
154,4:14.47,,Danae RIVERS,03 FEB 1998,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1112
155,4:14.6h,,Elizabeth BIRD,04 OCT 1994,GBR,2f1,,"Longford Stadium Trafford, Manchester (GBR)",11 AUG 2020,1091
156,4:14.61,,Gabrielle JENNINGS,15 SEP 1998,USA,7,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1091
157,4:14.64,,Sara SUTHERLAND,31 JAN 1992,USA,6,,"Los Angeles, CA (USA)",29 AUG 2020,1091
158,4:14.68,,Harmilan BAINS,23 JUL 1998,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",28 FEB 2020,1090
159,4:14.76,,Nadia POWER,11 JAN 1998,IRL,,,"Estadi Joan Serrahima, Barcelona (ESP)",22 SEP 2020,1090
160,4:14.77,,Emily OREN,20 SEP 1993,USA,2f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1090
161,4:14.82,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1110
162,4:14.89,,Sylwia INDEKA,19 JUN 1997,POL,8,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1089
163,4:14.91,,Sarah MACPHERSON,08 MAY 1991,CAN,,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1109
164,4:14.96,,Sofie VAN ACCOM,07 JUN 1989,BEL,3,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1088
165,4:15.08,,Ellie BAKER,03 JUN 1998,GBR,5f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1087
166,4:15.09,,Katherine CAMP,06 FEB 1992,NZL,1,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1087
167,4:15.14,,Elly HENES,13 OCT 1998,USA,3f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1087
168,4:15.22,,Beth KIDGER,16 MAR 1994,GBR,2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1086
169,4:15.30,,Caitlin ADAMS,07 JUL 1997,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",29 FEB 2020,1086
170,4:15.49,,Vera COUTELLIER,11 SEP 1995,GER,2,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1084
171,4:15.51,,Yasemin CAN,11 DEC 1996,TUR,1,,Bursa (TUR),28 AUG 2020,1084
172,4:15.62,,Nanaka YONEZAWA,24 FEB 2004,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1083
173,4:15.65,,Taryn RAWLINGS,17 APR 1996,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1103
174,4:15.72,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),05 JUL 2020,1082
175,4:15.73,,Chloe TIGHE,08 SEP 1990,AUS,1,,"AIS Athletics Track, Canberra (AUS)",25 JAN 2020,1082
175,4:15.73,,Georgia HANSEN,22 DEC 1998,AUS,8,,"SOPAC, Sydney (AUS)",22 FEB 2020,1082
177,4:15.75,,Linn NILSSON,15 OCT 1990,SWE,2f1,,"Slottsskogsvallen, Göteborg (SWE)",18 JUL 2020,1082
178,4:15.76,,Margaret AKIDOR,26 JUN 2002,KEN,1f4,,"Denka Big Swan Stadium, Niigata (JPN)",23 JUL 2020,1082
179,4:15.78,,Alina REH,23 MAY 1997,GER,1f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1082
180,4:15.83,,Josette NORRIS,15 DEC 1995,USA,5f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1082
181,4:15.86,,Ludovica CAVALLI,20 DEC 2000,ITA,1f1,,"Campo Dornado Pietri, Correggio (ITA)",13 SEP 2020,1081
182,4:15.94,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,8,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1101
183,4:16.01,,Martina TOZZI,01 FEB 1999,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1100
184,4:16.09,,Águeda MARQUÉS,19 MAR 1999,ESP,5f1,,Castellón (ESP),24 AUG 2020,1080
185,4:16.18,,Yume GOTO,25 FEB 2000,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1079
186,4:16.20,,Angela PETTY,16 AUG 1991,NZL,2,,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020,1079
187,4:16.29,,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,2h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1078
188,4:16.34,,Gemma KERSEY,06 FEB 1992,GBR,1f2,,"Longford Stadium Trafford, Manchester (GBR)",11 AUG 2020,1078
189,4:16.48,,Ririka HIRONAKA,24 NOV 2000,JPN,1f2,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1077
190,4:16.56,,Natalia EVANGELIDOU,10 MAR 1991,CYP,10,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1096
191,4:16.63,,Weronika LIZAKOWSKA,02 NOV 1998,POL,1,,"Stadion AWF, Kraków (POL)",12 SEP 2020,1076
192,4:16.71,,Sabrina SINHA,19 APR 1999,GBR,3,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1075
193,4:16.72,,Marine HOUEL,08 NOV 1997,FRA,10,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1075
193,4:16.72,,Lilly COWARD,10 SEP 1996,GBR,6f15,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1075
195,4:16.75,,Chiara SCHERRER,24 JAN 1996,SUI,2,,"Stadion Schützenmatte, Basel (SUI)",12 SEP 2020,1075
