Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
197,4:42.13,Leigha TORINO,02 SEP 1999,USA,8,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1062
198,4:42.16,Nicole VANASSE,26 MAY 2002,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,1061
199,4:42.22,Kaley RICHARDS,,USA,9,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1061
200,4:42.24,Hannah STOFFEL,,USA,2f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1061
201,4:42.25,Lauren WHITE,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,1061
201,4:42.25,Carla SWEENEY,26 JAN 1998,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",10 MAR 2022,1061
203,4:42.27,Abbe GOLDSTEIN,18 JUN 1999,USA,3,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2022,1061
204,4:42.29,Kristlin GEAR,20 JUL 1999,USA,4h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1060
205,4:42.30,Flomena ASEKOL,,KEN,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 JAN 2022,1060
205,4:42.30,Kristlin GEAR,20 JUL 1999,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1060
207,4:42.31,Carlee HANSEN,,USA,2f5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1060
208,4:42.33,Kiera BOTHWELL,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1060
209,4:42.41,Jami REED,08 JAN 2001,USA,8,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1060
210,4:42.44,Carlee HANSEN,,USA,1h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1059
211,4:42.47,Jami REED,08 JAN 2001,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 JAN 2022,1059
212,4:42.49,Mia COCHRAN,,USA,5f6,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1059
213,4:42.51,Madison HEISTERMAN,2000,CAN,8h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1059
214,4:42.53,Kaley RICHARDS,,USA,4,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2022,1059
215,4:42.60,Angelina OPARINA,25 AUG 1987,RUS,6,,"IFKiS OGPU Arena, Orenburg (RUS)",29 JAN 2022,1058
216,4:42.61,Makenna KREBS,07 JUL 2001,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1058
217,4:42.64,Tori HERMAN,,USA,10,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1058
218,4:42.65,Mia BARNETT,04 SEP 2003,USA,2h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1058
219,4:42.78,Ava HASSEBROCK,,USA,1f4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1057
220,4:42.90,Teagan SCHEIN-BECKER,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1056
221,4:42.91,Judy PENDERGAST,22 JAN 1998,USA,3,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,1056
221,4:42.91,Mia BARNETT,04 SEP 2003,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1056
223,4:42.96,Megan MARVIN,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",28 JAN 2022,1056
224,4:43.01,Elise THORNER,16 MAR 2001,GBR,5,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2022,1055
225,4:43.10,Jenna GEARING,02 MAY 1998,USA,5h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1055
226,4:43.13,Abbe GOLDSTEIN,18 JUN 1999,USA,2f1,,"Convention Center, Albuquerque, NM (USA)",29 JAN 2022,1055
227,4:43.15,Elise THORNER,16 MAR 2001,GBR,2f1,,"Convention Center, Albuquerque, NM (USA)",12 FEB 2022,1054
228,4:43.29,Allison BRUNTON,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1053
229,4:43.35,Karrie BALOGA,05 OCT 2005,USA,6f6,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1053
230,4:43.48,Bailey HERTENSTEIN,,USA,8h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1052
231,4:43.52,Ava HASSEBROCK,,USA,7,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1052
232,4:43.60,Anna VESS,,USA,3h2,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1051
233,4:43.69,Sarah HENDRICK,07 APR 2000,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",22 JAN 2022,1051
233,4:43.69,Judy PENDERGAST,22 JAN 1998,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1051
233,4:43.69,Margot APPLETON,30 SEP 2002,USA,3h3,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1051
233,4:43.69,Sydney PATTISON,1998,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1051
237,4:43.74,Gina MCNAMARA,05 DEC 1994,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1050
238,4:43.81,Lydia OLIVERE,08 MAR 2000,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1050
239,4:43.84,Sadie ENGELHARDT,21 AUG 2006,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1050
240,4:43.87,Tessa MCCLAIN,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1049
241,4:43.92,Sydney STEELY,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1049
242,4:43.99,Hannah STOFFEL,,USA,3f5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1049
243,4:44.09,Maggie SMITH,01 JUL 2001,CAN,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1048
244,4:44.26,Lucy JENKS,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1047
245,4:44.29,Yuliya POPOVA,03 MAY 2001,RUS,7,,"IFKiS OGPU Arena, Orenburg (RUS)",29 JAN 2022,1046
246,4:44.33,Mackenzi CALLAHAN,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1046
247,4:44.37,Presley WEEMS,14 AUG 1997,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 JAN 2022,1046
248,4:44.42,Lydia VAN DIJK,04 JAN 2000,NED,4f5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1046
248,4:44.42,Lucinda CROUCH,29 JAN 2000,AUS,5f5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1046
250,4:44.44,Madaline ULLOM,16 JAN 2002,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1045
251,4:44.48,Candace ARCHER,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,1045
251,4:44.48,Paige DUCA,05 AUG 1997,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1045
253,4:44.49,Allison BRUNTON,,USA,4h3,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1045
254,4:44.59,Anna OESER,,USA,3f4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1044
255,4:44.64,Lauren WHITE,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1044
256,4:44.72,Lucinda CROUCH,29 JAN 2000,AUS,2,,"Iowa-Recreation Building, Iowa City, IA (USA)",22 JAN 2022,1044
256,4:44.72,Kelsey RAMIREZ,18 MAR 1999,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1044
256,4:44.72,Fiona MAX,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1044
259,4:44.81,Brooke DIXON,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,1043
260,4:44.96,Angelia RAFTER,,USA,1f2,,"Reggie Lewis Center, Roxbury, MA (USA)",05 FEB 2022,1042
261,4:45.09,Emilie GIRARD,26 DEC 2000,FRA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,1041
262,4:45.14,Hannah BALLOWE,28 DEC 2000,USA,11,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1041
263,4:45.16,Heidi DEMEO,17 FEB 2000,AUS,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,1040
264,4:45.17,Isabel VAN CAMP,,USA,7f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1040
265,4:45.19,Yelina LUNEVA,29 JAN 1997,RUS,8,,"IFKiS OGPU Arena, Orenburg (RUS)",29 JAN 2022,1040
265,4:45.19,Andrea CLAESON,23 JUN 1998,SWE,1,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",27 FEB 2022,1040
267,4:45.26,Julia VANITVELT,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1040
267,4:45.26,Lauren WHITE,,USA,4f4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1040
269,4:45.28,Ericka VANDERLENDE,,USA,1f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1040
270,4:45.35,Margot APPLETON,30 SEP 2002,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1039
271,4:45.39,Lilly SHAPIRO,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1039
272,4:45.45,Yazmine WRIGHT,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1038
273,4:45.47,Yazmine WRIGHT,,USA,1f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,1038
274,4:45.59,Maggie DONAHUE,,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1037
275,4:45.65,Gemma NUTTALL,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",20 FEB 2022,1037
276,4:45.70,Faith DEMARS,26 MAY 2002,USA,5f4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1037
277,4:45.71,Natália NOVÁK,07 APR 1998,HUN,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",25 FEB 2022,1037
278,4:45.72,Celine RITTER,21 JUL 1998,GER,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",16 FEB 2022,1037
279,4:45.75,Isabelle GOLDSTEIN,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1036
280,4:45.79,Lainey STUDEBAKER,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",21 JAN 2022,1036
281,4:45.82,Bronwyn PATTERSON,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1036
281,4:45.82,Alice HILL,06 AUG 1999,USA,6f5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1036
283,4:45.84,Anna VESS,,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",04 FEB 2022,1036
284,4:45.86,Melissa MENGHINI,,USA,8f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1036
284,4:45.86,Valery TOBIAS,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1036
286,4:45.90,Jocelyn QUILES,13 OCT 1998,PUR,1,,"Gately Indoor TF Center, Chicago, IL (USA)",28 FEB 2022,1035
287,4:46.08,Madeleine BERKSON,26 MAR 1996,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 JAN 2022,1034
288,4:46.09,Elizabeth MANCINI,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1034
289,4:46.11,Ericka VANDERLENDE,,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",08 JAN 2022,1034
290,4:46.13,Chloe GONZALEZ,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1034
291,4:46.15,Cailee PETERSON,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",29 JAN 2022,1034
292,4:46.20,Elise THORNER,16 MAR 2001,GBR,1,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1033
293,4:46.27,Katharina PESENDORFER,11 OCT 1999,AUT,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1033
294,4:46.28,Meredith RIZZO,07 FEB 1995,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1033
295,4:46.45,Allie SCHADLER,07 JUL 1999,USA,6,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2022,1032
295,4:46.45,Veerle BAKKER,29 SEP 1997,NED,1f2,,"The Podium, Spokane, WA (USA)",19 FEB 2022,1032
297,4:46.46,Alexa EFRAIMSON,20 FEB 1997,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",15 JAN 2022,1031
298,4:46.48,Nicole LOUW,26 JUL 2001,RSA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1031
299,4:46.53,Claire MCCUNE,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1031
300,4:46.58,Kennedy THOMSON,02 OCT 1998,CAN,6h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1031
301,4:46.60,Madeleine KING,04 MAY 1999,USA,4h2,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1030
302,4:46.61,Dania HOLMBERG,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1030
303,4:46.66,Megan MOONEY,,USA,2,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1030
304,4:46.68,Kate HUNTER,27 AUG 1999,USA,2f2,,"The Podium, Spokane, WA (USA)",19 FEB 2022,1030
305,4:46.69,Melanie HELDER,,USA,2f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1030
306,4:46.71,Shannon FLOCKHART,05 APR 2002,GBR,1,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1030
307,4:46.74,Angelia RAFTER,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,1030
308,4:46.75,Anna PETR,,USA,3,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1029
309,4:46.86,Gemma NUTTALL,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1029
310,4:46.88,Janette SCHRAFT,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1029
310,4:46.88,Camille BOUDREAU,2001,CAN,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1029
312,4:46.90,Anna Mark HELWIGH,12 MAR 2000,DEN,6f4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1028
313,4:46.94,Alice HILL,06 AUG 1999,USA,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1028
314,4:46.95,Michaela REINHART,,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1028
314,4:46.95,Ava DUGGAN,02 DEC 2003,NZL,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1028
316,4:46.98,Stefanie PARSONS,1999,CAN,3f1,,"Convention Center, Albuquerque, NM (USA)",29 JAN 2022,1028
317,4:46.99,Anne FORSYTH,02 OCT 2000,CAN,2f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1028
318,4:47.00,Heather HANSON,,USA,3f2,,"The Podium, Spokane, WA (USA)",19 FEB 2022,1028
319,4:47.04,Jennifer LIMA,,USA,3h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1027
320,4:47.05,Kennedy THOMSON,02 OCT 1998,CAN,9,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1027
321,4:47.11,Sarah CHAPMAN,21 APR 1998,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",16 FEB 2022,1027
321,4:47.11,Mia NAHOM,27 FEB 1999,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1027
323,4:47.14,Juliette WHITTAKER,01 DEC 2003,USA,1,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1027
324,4:47.16,Keely JONES,05 OCT 2000,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1027
325,4:47.22,Riley STEWART,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1026
325,4:47.22,Sara FUNDERBURK,,USA,5h1,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1026
327,4:47.25,Kayla WINDEMULLER,01 AUG 2000,USA,3f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1026
327,4:47.25,Samantha HASTIE,,USA,1f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 FEB 2022,1026
329,4:47.28,Jette BEERMANN,02 JUL 2003,GER,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1026
330,4:47.29,Elizabeth MANCINI,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1026
331,4:47.30,Annika SISSON,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1026
332,4:47.32,Lee-Anne BLAKE,14 JAN 2001,RSA,1f4,,"Gilliam Indoor Track, College Station, TX (USA)",05 FEB 2022,1026
333,4:47.39,Madeleine BURNS,,USA,7f4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1025
333,4:47.39,Sarah HENDRICK,07 APR 2000,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2022,1025
335,4:47.47,Annie FULLER,14 NOV 1997,USA,2f4,,"Gilliam Indoor Track, College Station, TX (USA)",05 FEB 2022,1025
336,4:47.58,Courtney HUFSMITH,24 OCT 1998,CAN,8,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1024
337,4:47.59,Chloe THOMAS,17 OCT 2003,CAN,12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1024
338,4:47.61,Natalya ARISTARKHOVA,31 OCT 1989,RUS,1,,"BU OO SSHOR Arena, Omsk (RUS)",25 DEC 2021,1024
339,4:47.62,Meghan CONVERY,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1023
340,4:47.63,Isabelle GOLDSTEIN,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1023
341,4:47.67,Allison BRUNTON,,USA,8,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1023
342,4:47.70,Meghan CONVERY,,USA,2,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",27 FEB 2022,1023
343,4:47.71,Jenna BARKER,,USA,2f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",21 JAN 2022,1023
344,4:47.76,Hannah STEWART,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1023
345,4:47.77,Charlotte CROOK,14 SEP 1999,GBR,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2022,1022
346,4:47.79,Kiera NEALON,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,1022
347,4:47.83,Mia COCHRAN,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1022
348,4:47.85,Emily YOUNG,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1022
349,4:47.87,Chase KAPPELER,13 JUL 2001,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1022
350,4:47.92,Ava HASSEBROCK,,USA,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1021
350,4:47.92,Kassidy JOHNSON,,USA,1f1,,"Ahearn Field House, Manhattan, KS (USA)",22 JAN 2022,1021
352,4:47.97,Gemma NUTTALL,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1021
352,4:47.97,Ella BARAN,,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",12 MAR 2022,1021
354,4:48.02,Alicia ANDERSON,,USA,3,,"Iowa-Recreation Building, Iowa City, IA (USA)",22 JAN 2022,1021
355,4:48.09,Victoria HEILIGENTHAL,2000,USA,7f5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1020
355,4:48.09,Isabella THORNTON-BOTT,14 MAR 1998,AUS,8,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,1020
355,4:48.09,Emma WATCKE,,USA,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1020
358,4:48.10,Jennifer LIMA,,USA,1f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2022,1020
359,4:48.13,Marie-Ève TURCOTTE,1996,CAN,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1020
360,4:48.16,Anne FORSYTH,02 OCT 2000,CAN,8f5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,1020
360,4:48.16,Celia CHACKO,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1020
360,4:48.16,Evie MILLER,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",12 MAR 2022,1020
363,4:48.18,Emmeline FISHER,,USA,5h3,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1020
364,4:48.35,Teagan SCHEIN-BECKER,,USA,1h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1018
365,4:48.37,Maeve STILES,,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",15 JAN 2022,1018
366,4:48.38,Melissa ZAMMITTI,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1018
367,4:48.42,Calli DOAN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",22 JAN 2022,1018
368,4:48.45,Madelynn HILL,23 MAR 2001,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1018
369,4:48.46,Sasha NEGLIA,,USA,8f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1018
370,4:48.48,Yazmine WRIGHT,,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",29 JAN 2022,1018
371,4:48.49,Olivia JANKE,,USA,9f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1018
372,4:48.53,Hallie PORTERFIELD,,USA,7h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1017
373,4:48.60,Ellie SHEA,06 SEP 2005,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,1017
373,4:48.60,Camryn WENNERSTEN,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1017
375,4:48.63,Sommer HERNER,,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1017
376,4:48.64,Zariel MACCHIA,14 MAY 2006,USA,1f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1016
377,4:48.66,Amber AESOPH,20 OCT 2001,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1016
378,4:48.68,Lucy PETEE,,USA,4f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1016
379,4:48.69,Bethany GRAHAM,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",28 JAN 2022,1016
380,4:48.70,Katy-Ann MCDONALD,01 JUN 2000,GBR,1f1,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA)",14 JAN 2022,1016
381,4:48.76,Jocelyn QUILES,13 OCT 1998,PUR,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",11 FEB 2022,1016
382,4:48.80,Hannah MILLER,23 APR 2001,USA,4f1,,"Convention Center, Albuquerque, NM (USA)",29 JAN 2022,1015
383,4:48.81,Maggie SMITH,01 JUL 2001,CAN,3,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1015
384,4:48.85,Samantha TRAN,,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,1015
384,4:48.85,Gracelyn LARKIN,2001,CAN,5f1,,"Convention Center, Albuquerque, NM (USA)",29 JAN 2022,1015
386,4:48.90,Lainey STUDEBAKER,,USA,1f3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,1015
387,4:48.91,Nicole YEOMANS,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1015
388,4:48.93,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,1f1,,"Convention Center, Albuquerque, NM (USA)",05 FEB 2022,1014
389,4:48.94,Anna OESER,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1014
390,4:48.95,Corinne ROBITAILLE,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1014
390,4:48.95,Elizabeth STOCKMAN,,USA,4f1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,1014
390,4:48.95,Irene RIGGS,1973,USA,2f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1014
393,4:48.98,Kaitlyn HYNES,,USA,2f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 FEB 2022,1014
394,4:49.02,Alicia STAMEY,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1014
394,4:49.02,Lee-Anne BLAKE,14 JAN 2001,RSA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2022,1014
396,4:49.13,Shea RUHLY,,USA,4,,"Iowa-Recreation Building, Iowa City, IA (USA)",22 JAN 2022,1013
397,4:49.16,Kiera BOTHWELL,,USA,10f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1013
