Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
194,4:48.75,Kelsey RAMIREZ,18 MAR 1999,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 MAR 2020,1016
196,4:48.85,Grace WALTHER,,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",14 FEB 2020,1015
197,4:48.87,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1015
198,4:48.89,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1f1,,"ARC-Indianapolis, Indianapolis, IN (USA)",25 JAN 2020,1015
199,4:48.91,Alexandria CRUZ,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1015
199,4:48.91,Melissa ANASTASAKIS,31 MAR 1998,CAN,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1015
201,4:48.92,Carolyne CHEPKOSGEI,,KEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2020,1015
202,4:48.93,Shannon MURDOCK,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1014
203,4:48.96,Kayley DELAY,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1014
204,4:49.03,Madeleine KING,04 MAY 1999,USA,5,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1014
205,4:49.08,Caroline ROBELEN,,USA,1h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1013
206,4:49.15,Madeleine SUMNER,21 APR 1998,CAN,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1013
207,4:49.17,Olivia HOWELL,2001,USA,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1013
207,4:49.17,Katie WASSERMAN,08 APR 1998,USA,3,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,1013
209,4:49.26,Claire BROWN,,USA,1h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1012
210,4:49.31,Oliwia SARNECKA,20 DEC 2001,POL,2f1,,"Arena, Toruń (POL)",09 FEB 2020,1012
211,4:49.32,Victoria KINGHAM,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1012
212,4:49.34,Erin EDMUNDSON,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1012
213,4:49.35,Katherine THRONSON,23 AUG 2000,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,1012
214,4:49.55,McKenzie HOGUE,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",17 JAN 2020,1010
214,4:49.55,Megan BRAWNER,,USA,2h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1010
216,4:49.57,Maddy REED,24 MAY 1998,USA,11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1010
217,4:49.59,Alice HILL,06 AUG 1999,USA,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,1010
217,4:49.59,Lydia HALLAM,26 FEB 1997,GBR,3,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,1010
219,4:49.60,Jenna BARKER,,USA,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1010
220,4:49.63,Celine RITTER,21 JUL 1998,GER,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1010
220,4:49.63,Roisin WILLIS,06 AUG 2004,USA,5,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,1010
222,4:49.64,Briar BRUMLEY,20 NOV 1996,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1010
223,4:49.66,Makenzie ZEH,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",07 FEB 2020,1009
224,4:49.70,Savannah SHAW,19 JAN 2000,USA,6f1,,"JDL Fast Track, Winston Salem, NC (USA)",22 FEB 2020,1009
225,4:49.72,Johanna Christine SCHULZ,25 SEP 1994,GER,11,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1009
226,4:49.76,Lauren MOFFETT,,USA,6,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1009
226,4:49.76,Katherine THRONSON,23 AUG 2000,USA,7,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1009
228,4:49.77,Megan BRAWNER,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1009
229,4:49.78,Jenna HUTCHINS,25 MAR 2004,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",01 FEB 2020,1009
230,4:49.80,Taryn PARKS,2002,USA,2,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1009
231,4:49.84,Kim HALLOWES,12 AUG 1996,AUS,4f3,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,1008
232,4:49.86,Elise WRIGHT,,USA,3f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1008
233,4:49.93,Claire BROWN,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1008
234,4:49.97,Ericka VANDERLENDE,,USA,2f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",11 JAN 2020,1007
235,4:50.00,Lily SNOW,,USA,3h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1007
236,4:50.04,Jena METWALLI,11 DEC 1997,USA,1f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1007
237,4:50.07,Taylor EWERT,21 NOV 2001,USA,6,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,1007
238,4:50.08,Lydia OLIVERE,08 MAR 2000,USA,9,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1007
238,4:50.08,Logan MORRIS,07 JUL 1998,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 FEB 2020,1007
240,4:50.11,Michaela REINHART,,USA,1f2,,"North Carolina-Eddie Smith FH, Chapel Hill, NC (USA)",11 JAN 2020,1006
241,4:50.23,Judi JONES,,USA,3f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1006
242,4:50.24,Kim HALLOWES,12 AUG 1996,AUS,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,1006
243,4:50.25,Melia CHITTENDEN,,USA,3f2,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,1005
244,4:50.26,Gracelyn LARKIN,2001,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,1005
245,4:50.28,June EASTWOOD,,USA,1f2,,"Holt Arena, Pocatello, ID (USA)",29 FEB 2020,1005
246,4:50.36,Kaley RICHARDS,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,1005
247,4:50.40,Lea HATCHER,,USA,7,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,1004
248,4:50.41,Madeleine KING,04 MAY 1999,USA,5f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1004
248,4:50.41,Anna Marian BLOCK,,USA,8,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1004
250,4:50.47,Megan MOONEY,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,1004
251,4:50.51,Katie OLDING,08 NOV 1997,GBR,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1004
252,4:50.56,Esther GITAHI,,KEN,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",17 JAN 2020,1003
252,4:50.56,Lydia VAN DIJK,04 JAN 2000,NED,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 FEB 2020,1003
254,4:50.64,Bridget MITCHELL,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1003
255,4:50.68,Samantha DROP,07 OCT 1998,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,1003
256,4:50.74,Rachel BERNARDO,28 JUN 1999,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,1002
257,4:50.77,Gabrielle JENNINGS,15 SEP 1998,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,1002
258,4:50.80,Danielle JORDAN,,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1002
259,4:50.82,Maddy REED,24 MAY 1998,USA,1h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1002
260,4:50.90,Abby GRAY,08 MAY 1998,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,1001
260,4:50.90,Kristlin GEAR,20 JUL 1999,USA,2h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1001
262,4:50.92,Karrigan SMITH,,USA,2f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1001
263,4:50.93,Ashley DRISCOLL,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,1001
264,4:51.00,Leigha TORINO,02 SEP 1999,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1000
265,4:51.01,Millie HOWARD,04 FEB 1998,GBR,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,1000
266,4:51.02,Erin EDMUNDSON,,USA,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1000
267,4:51.07,Lydia RUSSELL,11 APR 2002,USA,2f2,,"Multisport Indoor Facility, State College, PA (USA)",01 MAR 2020,1000
268,4:51.11,Kelby ANDERSON,,USA,1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",18 JAN 2020,1000
269,4:51.12,Jenna WYNS,16 AUG 1993,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",26 DEC 2019,1000
270,4:51.13,Madeleine KING,04 MAY 1999,USA,3h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,999
271,4:51.15,Kelsie WARREN,,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",18 JAN 2020,999
272,4:51.19,Helene GOTTLIEB,11 JAN 1998,DEN,3f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,999
273,4:51.25,Rebekah TOPHAM,30 JUN 1996,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",29 FEB 2020,999
274,4:51.26,Calli PARLIER,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,999
275,4:51.38,Samantha COLETTI,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,998
276,4:51.41,McKenna LEE,,USA,4f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,998
276,4:51.41,Jenna MAGNESS,,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,998
278,4:51.49,Natalie CIZMAS,20 APR 1996,USA,3f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",11 JAN 2020,997
278,4:51.49,Yost HALEY,,USA,1f1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",01 FEB 2020,997
280,4:51.51,Briar BRUMLEY,20 NOV 1996,USA,10,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,997
280,4:51.51,Kate HUNTER,27 AUG 1999,USA,5f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,997
282,4:51.52,Sarah SCHMITT,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,997
283,4:51.60,Camryn WENNERSTEN,,USA,8,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,996
284,4:51.62,Melissa LODGE,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,996
284,4:51.62,Sandra SZPOTT,22 JAN 1996,POL,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2020,996
286,4:51.66,Lilly TUCK,30 NOV 2001,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,996
287,4:51.67,Sarah TRAINOR,23 MAY 2002,USA,9,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,996
288,4:51.68,Kelby ANDERSON,,USA,1f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,996
289,4:51.69,Jenna GEARING,02 MAY 1998,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,996
290,4:51.71,Calli PARLIER,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,996
291,4:51.72,Jenna BARKER,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",11 JAN 2020,995
292,4:51.73,Jerika LUFRANO,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,995
293,4:51.74,Sarah ADLER,1993,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,995
294,4:51.79,Emily CARTER,,USA,3f2,,"Multisport Indoor Facility, State College, PA (USA)",01 MAR 2020,995
295,4:51.80,Claire BROWN,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,995
296,4:51.85,Millie HOWARD,04 FEB 1998,GBR,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",29 FEB 2020,995
297,4:51.86,Ashley DRISCOLL,,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA)",18 JAN 2020,995
298,4:51.89,Hannah REINHARDT,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 JAN 2020,994
299,4:51.92,Emily BRYSON,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,994
299,4:51.92,Ellie LEATHER,09 DEC 1998,GBR,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",29 FEB 2020,994
301,4:51.94,Famke HEINST,30 MAR 1999,NED,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,994
302,4:51.95,Shannon MURDOCK,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,994
303,4:51.96,Eglė MORENAITĖ,14 NOV 1997,LTU,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,994
304,4:51.98,Gabrielle ORIE,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,994
305,4:51.99,Celia HOLMES,,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 FEB 2020,994
306,4:52.10,Addi COGGINS,18 OCT 1998,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,993
307,4:52.11,Rachel HICKEY,26 MAY 2000,USA,1,,"University of Northern Iowa, Cedar Falls, IA (USA)",01 MAR 2020,993
308,4:52.16,Lainey STUDEBAKER,,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,992
309,4:52.21,Olga ONUFRIYENKO,08 MAR 1999,RUS,4,,"Winter Arena, St. Petersburg (RUS)",17 FEB 2020,992
310,4:52.23,Katie DAMMER,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,992
311,4:52.24,Lauren MOFFETT,,USA,4h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,992
312,4:52.26,Madison MOONEY,21 MAR 2000,USA,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,992
313,4:52.27,Alondra NEGRON,31 MAY 1998,PUR,1f1,,"Convention Center, Albuquerque, NM (USA)",25 JAN 2020,992
313,4:52.27,Martha BISSAH,24 AUG 1997,GHA,1,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",29 FEB 2020,992
315,4:52.30,Olivia JANKE,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,992
316,4:52.31,Ella KURTO,,USA,3,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,991
317,4:52.32,Grace BEATTIE,,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",01 FEB 2020,991
317,4:52.32,Lotte BLACK,17 JUN 1998,USA,1f2,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,991
319,4:52.34,Mikie HARRIS,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",17 JAN 2020,991
319,4:52.34,Mia NAHOM,27 FEB 1999,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",29 FEB 2020,991
319,4:52.34,Edna DAR,19 JUN 2000,CAN,2,,"University of Northern Iowa, Cedar Falls, IA (USA)",01 MAR 2020,991
322,4:52.39,Hannah BROOKOVER,06 JAN 1998,USA,5f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,991
323,4:52.43,Abby ZANE,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,991
324,4:52.44,Savannah SHAW,19 JAN 2000,USA,12,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,991
324,4:52.44,Jessica RIEDMAN,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,991
326,4:52.45,Grace ROWAN,,USA,1f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2020,991
327,4:52.48,Heidi NIELSON,22 MAY 2003,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,990
328,4:52.54,Savannah CARNAHAN,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,990
329,4:52.55,Annie TAYLOR,,USA,5f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,990
329,4:52.55,Emily KEARNEY,10 NOV 1995,GBR,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",19 JAN 2020,990
331,4:52.56,Sarah HENDRICK,07 APR 2000,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,990
332,4:52.63,Mia NAHOM,27 FEB 1999,USA,1f3,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,989
332,4:52.63,Melissa ANASTASAKIS,31 MAR 1998,CAN,1h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,989
334,4:52.69,Gracelyn LARKIN,2001,CAN,4f1,,"Convention Center, Albuquerque, NM (USA)",01 FEB 2020,989
334,4:52.69,Flomena ASEKOL,,KEN,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",07 MAR 2020,989
334,4:52.69,Bridget MITCHELL,,USA,2h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,989
337,4:52.70,Hannah BROOKOVER,06 JAN 1998,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,989
338,4:52.71,Lauren FINIKIOTIS,,USA,4h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,989
339,4:52.72,Danielle JORDAN,,USA,2h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,989
340,4:52.79,Suzanne DANNHEIM,,USA,1f3,,"Corps Physical Training Facility, Lexington, VA (USA)",08 FEB 2020,988
341,4:52.90,Denise GROHN,,USA,3h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,987
342,4:52.91,Katie DAMMER,,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,987
342,4:52.91,Emmeline FISHER,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,987
344,4:52.92,Mikaela RAMIREZ,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,987
345,4:52.99,Melissa TANAKA,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,987
346,4:53.01,Grace MOORE,16 OCT 1998,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,987
346,4:53.01,Anna Mark HELWIGH,12 MAR 2000,DEN,6f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,987
348,4:53.08,Charlotte BEDNAR,15 APR 2004,USA,10,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,986
349,4:53.09,Yasmine ABBES,18 FEB 2002,NED,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,986
350,4:53.10,Lindsey GREENLUND,02 JUN 1998,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,986
350,4:53.10,Jessica RIEDMAN,,USA,6f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",19 JAN 2020,986
352,4:53.13,Lydia HALLAM,26 FEB 1997,GBR,5f1,,"Convention Center, Albuquerque, NM (USA)",01 FEB 2020,986
353,4:53.14,Lydia HALLAM,26 FEB 1997,GBR,3f4,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,986
354,4:53.17,Judi JONES,,USA,2f2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",01 FEB 2020,986
355,4:53.20,Katherine THRONSON,23 AUG 2000,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,985
355,4:53.20,Mikie HARRIS,,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,985
355,4:53.20,Taylor ROE,13 OCT 2000,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,985
358,4:53.27,Anna Mark HELWIGH,12 MAR 2000,DEN,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,985
358,4:53.27,Carli KNOTT,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",14 FEB 2020,985
360,4:53.28,Destiny COLLINS,08 APR 1998,USA,1f3,,"Houston-Yeoman FH, Houston, TX (USA)",17 JAN 2020,985
361,4:53.30,Jerika LUFRANO,,USA,3h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,985
362,4:53.31,Isabelle GOLDSTEIN,,USA,11,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,985
362,4:53.31,Shannon MURDOCK,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,985
364,4:53.38,Bridget MITCHELL,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,984
364,4:53.38,Anna STODDARD,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 FEB 2020,984
364,4:53.38,Parley HANNAN,,USA,1,,"Gordon Field House, Rochester, NY (USA)",28 FEB 2020,984
367,4:53.42,Claire BROWN,,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,984
367,4:53.42,Kelsie WARREN,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,984
367,4:53.42,Bridget MITCHELL,,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,984
367,4:53.42,Lauren FINIKIOTIS,,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,984
371,4:53.43,Emily BURNS,,USA,5h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,984
372,4:53.45,Olimpia BREZA,14 FEB 2002,POL,3f1,,"Arena, Toruń (POL)",09 FEB 2020,984
373,4:53.46,Emily AKIN,,USA,6f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,984
374,4:53.48,Jaimie PHELAN-CALDERON,02 SEP 1995,CAN,1f1,,"Ypsilanti, MI (USA)",25 JAN 2020,984
375,4:53.50,Tate SWEENEY,,USA,5f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,983
376,4:53.53,Gina MCNAMARA,05 DEC 1994,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,983
377,4:53.57,Nicole MCMILLEN,,CAN,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 FEB 2020,983
378,4:53.59,Grace WALTHER,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,983
378,4:53.59,Nuria TILLO-PRATS,14 AUG 1998,ESP,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",31 JAN 2020,983
380,4:53.61,Rachael LOPEZ,,USA,4f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,983
381,4:53.64,Anneka MURRIN,,USA,3,,"University of Northern Iowa, Cedar Falls, IA (USA)",01 MAR 2020,983
382,4:53.65,Kathryn HOUSE,,USA,4f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",11 JAN 2020,982
383,4:53.66,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,5,,"Winter Arena, St. Petersburg (RUS)",17 FEB 2020,982
384,4:53.71,Flomena ASEKOL,,KEN,1f1,,"Sports Performance Center, Lubbock, TX (USA)",24 JAN 2020,982
384,4:53.71,Gabrielle JENNINGS,15 SEP 1998,USA,1h2,,"Corps Physical Training Facility, Lexington, VA (USA)",29 FEB 2020,982
386,4:53.72,Kylee RAFTIS,1999,CAN,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,982
387,4:53.73,Bailey GOGGANS,30 MAR 2003,USA,1f1,,"Gilliam Indoor Track, College Station, TX (USA)",11 JAN 2020,982
387,4:53.73,Emily CULLEY,,USA,9,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,982
389,4:53.75,Ali KALLNER,,USA,4,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,982
390,4:53.77,Heidi DEMEO,17 FEB 2000,AUS,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,982
390,4:53.77,Sarah LATOUR,2000,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,982
392,4:53.79,Stefanie PARSONS,1999,CAN,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",08 FEB 2020,981
392,4:53.79,Denise GROHN,,USA,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,981
394,4:53.81,Rachel BERNARDO,28 JUN 1999,USA,5h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,981
395,4:53.84,Rebekah TOPHAM,30 JUN 1996,USA,1,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",18 JAN 2020,981
396,4:53.88,Emily MACKAY,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 JAN 2020,981
