Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
199,4:41.64,Stefanie PARSONS,1999,CAN,2,,"Convention Center, Albuquerque, NM (USA)",27 JAN 2023,1065
200,4:41.68,Loral WINN,,USA,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1065
201,4:41.78,Sam BUSH,,USA,5,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1064
201,4:41.78,Anneka MURRIN,,USA,3f2,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1064
201,4:41.78,Anna GIBSON,,USA,7h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1064
204,4:41.80,Karly FORKER,,USA,3h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1064
204,4:41.80,Lindsey BUTLER,28 AUG 2000,USA,3h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1064
206,4:41.88,Grace HARTMAN,,USA,6,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1063
207,4:41.95,Lorena RANGEL BATRES,21 MAR 2002,MEX,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1063
208,4:41.98,Courtney HUFSMITH,24 OCT 1998,CAN,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1063
209,4:41.99,Sarah HENDRICK,07 APR 2000,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1063
210,4:42.02,Maddie DALTON,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1062
211,4:42.07,Taylor ROHATINKSY,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1062
212,4:42.08,Ellie SHEA,06 SEP 2005,USA,3,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1062
213,4:42.10,Margot APPLETON,30 SEP 2002,USA,4h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1062
214,4:42.11,Susanna SULLIVAN,13 MAY 1990,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1062
215,4:42.15,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,6f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1061
216,4:42.25,Claire STEGALL,,USA,4f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1061
217,4:42.31,Erin REIDY,,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1060
218,4:42.35,Gracie HYDE,,USA,7f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1060
219,4:42.36,Sydney BURTON,11 APR 2001,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1060
219,4:42.36,Kaylee MITCHELL,,USA,5h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1060
221,4:42.38,Carey CELATA,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1060
222,4:42.40,Lorena RANGEL BATRES,21 MAR 2002,MEX,8f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1060
223,4:42.53,Anastasia KORZENOWSKI,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1059
224,4:42.55,Lauren FREELAND,,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1059
225,4:42.57,Lauren BERMAN,08 OCT 1996,USA,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1058
226,4:42.60,Lydia OLIVERE,08 MAR 2000,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1058
227,4:42.61,Natalie CIZMAS,20 APR 1996,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1058
228,4:42.71,Katherine THRONSON,23 AUG 2000,USA,1h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1058
229,4:42.81,Emily COLE,14 DEC 2000,USA,5h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1057
230,4:43.01,Mary Ellen EUDALY,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1055
231,4:43.05,Vera SJÖBERG,19 MAY 2001,SWE,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1055
232,4:43.08,Carlee HANSEN,,USA,2h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1055
233,4:43.11,Jenna BARKER,,USA,10,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1055
234,4:43.12,Natalie CIZMAS,20 APR 1996,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1055
235,4:43.13,Kileigh KANE,12 DEC 2000,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1055
236,4:43.14,Heather HANSON,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1055
237,4:43.17,Annika URBAN,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1054
238,4:43.19,Flomena ASEKOL,,KEN,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1054
239,4:43.22,Karisa NELSON,12 JUN 1996,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1054
240,4:43.28,Calli DOAN,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1054
241,4:43.32,Yasmine ABBES,18 FEB 2002,NED,3h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1053
242,4:43.34,Mackenzi CALLAHAN,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1053
243,4:43.37,Melissa MENGHINI,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1053
244,4:43.38,Sophie RYAN,25 JUN 1987,AUS,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1053
245,4:43.40,Katelyn STEWART-BARNETT,12 MAY 2003,CAN,11,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1053
246,4:43.44,Elise THORNER,16 MAR 2001,GBR,3,,"Convention Center, Albuquerque, NM (USA)",27 JAN 2023,1052
247,4:43.48,Yasmine ABBES,18 FEB 2002,NED,9f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1052
248,4:43.54,Emily COLE,14 DEC 2000,USA,7,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1052
249,4:43.59,Sarah HENDRICK,07 APR 2000,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1051
249,4:43.59,Laura PELLICORO,24 DEC 2000,ITA,8h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1051
251,4:43.62,Emma WATCKE,,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1051
252,4:43.65,Şilan AYYILDIZ,10 OCT 1999,TUR,6h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1051
253,4:43.69,Georgie HARTIGAN,01 MAR 1996,IRL,13,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1051
254,4:43.79,Jami REED,08 JAN 2001,USA,1h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1050
255,4:43.82,Riley CHAMBERLAIN,,USA,7h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1050
256,4:43.83,Riley STEWART,,USA,10f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1050
257,4:43.84,Katrina COOGAN,15 NOV 1993,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1050
258,4:43.86,Samree DISHON,,ETH,4,,"Convention Center, Albuquerque, NM (USA)",27 JAN 2023,1049
259,4:43.87,Loral WINN,,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1049
260,4:43.95,Annasophia KELLER,,USA,8,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1049
261,4:43.97,Valery TOBIAS,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1049
262,4:44.02,Lydia MILLER,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1048
263,4:44.05,Carmie PRINSLOO,31 JAN 2002,RSA,11f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1048
263,4:44.05,Sophie NOVAK,,USA,4h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1048
265,4:44.14,Şilan AYYILDIZ,10 OCT 1999,TUR,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1048
266,4:44.16,Lauren GREGORY,25 JUL 1999,USA,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1047
267,4:44.20,Dalia FRIAS,,USA,4h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1047
268,4:44.29,Albina GADELSHINA,29 JUL 1998,RUS,1,,"BU OO SSHOR Arena, Omsk (RUS)",24 DEC 2022,1046
269,4:44.34,Isabella THORNTON-BOTT,14 MAR 1998,AUS,9,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1046
270,4:44.36,Carmie PRINSLOO,31 JAN 2002,RSA,4h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1046
271,4:44.37,Lydia VAN DIJK,04 JAN 2000,NED,5h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1046
272,4:44.41,Ciara O'SHEA,,USA,5f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1046
273,4:44.45,Allie ZEALAND,07 SEP 2006,USA,6f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1045
274,4:44.48,Kate PUTMAN,,USA,7f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1045
275,4:44.73,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1043
276,4:44.79,Heidi NIELSON,22 MAY 2003,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1043
277,4:44.82,Anya HIRSCHFIELD,,USA,1f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1043
278,4:44.97,Samantha FRIBORG,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1042
279,4:44.98,Taylor ROE,13 OCT 2000,USA,1h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1042
280,4:45.01,Hayley JACKSON,1999,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1041
281,4:45.05,Makenna KREBS,07 JUL 2001,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",04 FEB 2023,1041
282,4:45.09,Kimberley MAY,08 MAY 2003,NZL,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1041
283,4:45.11,Jacey FARMER,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1041
284,4:45.12,Yazmine WRIGHT,,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1041
285,4:45.23,Savannah ROARK,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1040
286,4:45.26,Claire MCCUNE,,USA,8f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1040
287,4:45.29,Gwynn GEORGE,,USA,1f3,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1040
287,4:45.29,Vasileia SPYROU,27 SEP 2002,GRE,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1040
289,4:45.35,Kate PUTMAN,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1039
290,4:45.36,Nicki SOUTHERLAND,,USA,1f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1039
291,4:45.39,Heidi DEMEO,17 FEB 2000,AUS,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1039
291,4:45.39,Chloe THOMAS,17 OCT 2003,CAN,4,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1039
293,4:45.40,Rylee PENN,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1039
294,4:45.41,Maddie SALEK,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1039
295,4:45.42,Kaylie ARMITAGE,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1039
296,4:45.44,Kylie FINGER,,USA,3f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1039
296,4:45.44,Sarah FLYNN,,USA,6h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1039
298,4:45.50,Mia COCHRAN,,USA,12f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1038
299,4:45.53,Annika REISS,,USA,1f3,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1038
300,4:45.59,Tori HERMAN,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1037
301,4:45.65,Lindsey BUTLER,28 AUG 2000,USA,10,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1037
302,4:45.71,Meghan CONVERY,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1037
303,4:45.73,Sydney STEELY,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1037
304,4:45.74,Sophie BAUMANN,14 SEP 2002,SUI,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1036
304,4:45.74,Anna COFFIN,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2023,1036
306,4:45.77,Laura TABORDA,01 JAN 1999,POR,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1036
307,4:45.80,Yukino PARLE,,USA,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1036
308,4:45.82,Phoebe MCCOWAN,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1036
309,4:45.86,Nicole VANASSE,26 MAY 2002,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1036
310,4:45.91,Kristel VAN DEN BERG,30 OCT 1998,NED,7f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1035
310,4:45.91,Khahisa MHLANGA,26 DEC 1999,GBR,1f8,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,1035
312,4:45.92,Maya RAYLE,1999,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1035
313,4:45.93,Dina GABDULLINA,12 MAR 1995,RUS,2,,"BU OO SSHOR Arena, Omsk (RUS)",24 DEC 2022,1035
313,4:45.93,Madaline ULLOM,16 JAN 2002,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",04 FEB 2023,1035
313,4:45.93,Anna Mark HELWIGH,12 MAR 2000,DEN,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1035
316,4:45.96,Lena LEBRUN,06 JUL 2001,FRA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1035
316,4:45.96,Mary Ellen EUDALY,,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1035
318,4:45.99,Georgia JONES,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1035
319,4:46.05,Mackenzie DOYLE,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1034
320,4:46.11,Bryn MORLEY,,USA,2f3,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1034
321,4:46.25,Chloe HERSHENOW,31 DEC 2000,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1033
322,4:46.26,Gené COETZEE,05 DEC 2002,RSA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1033
323,4:46.33,Laura TABORDA,01 JAN 1999,POR,8f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1032
324,4:46.50,Laura TABORDA,01 JAN 1999,POR,9f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1031
324,4:46.50,Cailee PETERSON,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2023,1031
324,4:46.50,Klaudia O'MALLEY,,USA,1h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1031
327,4:46.67,Mikaela LUCKI,1999,CAN,4,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1030
328,4:46.71,Gracie HYDE,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1030
329,4:46.74,Marie-Ève TURCOTTE,1996,CAN,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1030
330,4:46.78,Kimberley MAY,08 MAY 2003,NZL,1h2,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1029
331,4:46.87,Audrey SUAREZ,,USA,9f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1029
331,4:46.87,Abigail HASSMAN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1029
333,4:46.88,Pauline MEYER,13 JAN 1999,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,1029
334,4:46.90,Hannah BALLOWE,28 DEC 2000,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1028
335,4:46.91,Ashley JONES,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2023,1028
336,4:46.93,Kaylee BEYER,2000,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2023,1028
337,4:46.96,Katelyn MITCHEM,,USA,2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1028
338,4:47.00,Zariel MACCHIA,14 MAY 2006,USA,2,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2023,1028
339,4:47.02,Jenna SCHWINGHAMER,,USA,10f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1028
340,4:47.03,Yazmine WRIGHT,,USA,5,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1028
340,4:47.03,Anastasia TUCKER,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1028
342,4:47.06,Liza CORSO,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1027
343,4:47.08,Maria SEYKORA,27 APR 1994,USA,4f2,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1027
344,4:47.13,Ellaney MATARESE,,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1027
345,4:47.15,Janette SCHRAFT,,USA,11f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1027
346,4:47.19,Faith DEMARS,26 MAY 2002,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",14 JAN 2023,1026
347,4:47.20,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,1,,"Lambert Fieldhouse, West Lafayette, IN (USA)",10 DEC 2022,1026
348,4:47.28,Ruby SMEE,05 DEC 2000,AUS,1f3,,"The Podium, Spokane, WA (USA)",18 FEB 2023,1026
349,4:47.29,Emma SQUIRES,,USA,4f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1026
350,4:47.30,Sivan AUERBACH,02 APR 2000,ISR,6,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1026
351,4:47.33,Stephanie COTTER,27 JAN 1999,IRL,1f1,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2023,1025
351,4:47.33,Lorena RANGEL BATRES,21 MAR 2002,MEX,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1025
353,4:47.34,Leah STEPHENS,,USA,5f2,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1025
354,4:47.36,Angelina NAPOLEON,,USA,2f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1025
355,4:47.38,Layla ROEBKE,20 JUN 2001,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1025
356,4:47.39,Sarah FLYNN,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1025
357,4:47.41,Taylor ROHATINKSY,,USA,13f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1025
357,4:47.41,Kaila NEIGUM,1999,CAN,3f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1025
359,4:47.42,Eleonora CURTABBI,27 MAR 1997,ITA,2h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1025
360,4:47.46,Heidi NIELSON,22 MAY 2003,USA,10f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1025
361,4:47.49,Sophie CANTINE,14 APR 1999,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1024
362,4:47.51,Brynne SUMNER,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,1024
363,4:47.53,Emma EASTMAN,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1024
364,4:47.54,Amanda VESTRI,01 SEP 1999,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1024
365,4:47.60,Sophie NOVAK,,USA,5f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1024
365,4:47.60,Mary Ellen EUDALY,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1024
367,4:47.63,Ashley JOHNSON,,USA,2f3,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1023
368,4:47.65,Kaylee BEYER,2000,USA,3h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1023
369,4:47.70,Katy-Ann MCDONALD,01 JUN 2000,GBR,2h2,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1023
369,4:47.70,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,3f3,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1023
371,4:47.76,Ashley NAVARRO,2000,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1023
372,4:47.78,Sarah HENDRICK,07 APR 2000,USA,1h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,1022
373,4:47.80,Lianna SURTZ,2003,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1022
374,4:47.82,Jocelyn CHAU,21 JUL 2000,CAN,6f2,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1022
375,4:47.87,Caroline TIMM,15 JUN 2000,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1022
375,4:47.87,Meredith RIZZO,07 FEB 1995,USA,7f2,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1022
377,4:47.91,Krystal RODRIGUEZ,,USA,7,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1021
378,4:47.94,Maggie MCCLESKEY,,USA,4h2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,1021
379,4:48.00,Krystal RODRIGUEZ,,USA,7f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,1021
380,4:48.02,Gené COETZEE,05 DEC 2002,RSA,5h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1021
381,4:48.05,Sivan AUERBACH,02 APR 2000,ISR,3h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1021
381,4:48.05,Nicole HUMPHRIES,,USA,3f6,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1021
383,4:48.08,Allison INCE,,USA,8f7,,"The Track at New Balance, Boston, MA (USA)",12 MAR 2023,1020
384,4:48.09,Charlotte WOOD,13 JUN 2000,CAN,4h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1020
385,4:48.10,Mary Ellen EUDALY,,USA,9f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1020
386,4:48.12,Chloe THOMAS,17 OCT 2003,CAN,3h2,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,1020
387,4:48.14,Sophia TOTI,29 MAY 2002,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",14 JAN 2023,1020
388,4:48.18,Shannon FLOCKHART,05 APR 2002,GBR,5,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1020
389,4:48.19,Ashley CORCORAN,,USA,4f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1020
390,4:48.22,Daisy LILJEGREN,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1019
390,4:48.22,Samantha FRIBORG,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1019
392,4:48.23,Svenja SOMMER,10 JAN 2000,GER,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",10 FEB 2023,1019
393,4:48.25,Alli BOOKIN-NOSBISCH,06 MAY 2002,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",10 DEC 2022,1019
393,4:48.25,Laura NICHOLSON,29 MAR 2000,IRL,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1019
395,4:48.30,Ava O'CONNOR,19 SEP 2003,IRL,2f1,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2023,1019
396,4:48.31,Ashley DANA,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1019
397,4:48.35,Alissa FIELDING,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1018
398,4:48.39,Charlotte WOOD,13 JUN 2000,CAN,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",17 FEB 2023,1018
