Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
22,2:41.36,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,3,,Victoria (CAN),22 MAY 2002,1086
23,2:41.84,,Ikuko TAMURA,24 SEP 1978,JPN,2,,Yokohama (JPN),19 JUN 2002,1080
24,2:42.01,,Seltana AIT HAMMOU,21 MAY 1980,MAR,2,,Istanbul (TUR),09 JUN 2002,1078
25,2:42.05,,Yekaterina PUZANOVA,01 JAN 1979,RUS,1,,Moskva (RUS) (i),07 JAN 2002,1104
26,2:42.29,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,,St. Petersburg (RUS) (i),29 DEC 2002,1101
27,2:42.35,,Sarah JAMIESON,24 MAR 1975,AUS,1,,Kilkenny (IRL),19 MAY 2002,1073
28,2:42.73,,Tatyana RODIONOVA-PASHNINA,27 AUG 1980,RUS,2,,Moskva (RUS) (i),07 JAN 2002,1096
29,2:42.86,,Yekaterina FEDOTOVA,04 NOV 1975,RUS,3,,Istanbul (TUR),09 JUN 2002,1067
30,2:43.10,,Freda DAVOREN,16 MAR 1973,IRL,2,,Kilkenny (IRL),19 MAY 2002,1064
31,2:43.72,,Georgie CLARKE,17 JUN 1984,AUS,3,,Kilkenny (IRL),19 MAY 2002,1056
32,2:44.04,,Katarzyna GRZESIAK,18 FEB 1982,POL,1,,Bogatynia (POL),04 MAY 2002,1052
33,2:44.13,,Mari CHANDLER,1978,USA,1,,Dübendorf (SUI),11 JUL 2002,1050
34,2:44.31,,Katarzyna CZUBSKA,15 MAR 1982,POL,1,,Zamość (POL),18 AUG 2002,1048
35,2:44.33,,Minori HAYAKARI,29 NOV 1972,JPN,3,,Yokohama (JPN),19 JUN 2002,1048
36,2:44.50,,Joanna KACZOR,27 DEC 1981,POL,1,,Spala (POL) (i),03 FEB 2002,1074
37,2:44.81,,Irina PROKOFYEVA,13 MAR 1972,RUS,3,,Moskva (RUS) (i),07 JAN 2002,1070
38,2:45.26,,Sandra MOYA,14 FEB 1974,PUR,9,,Linz (AUT),19 AUG 2002,1036
39,2:45.27,,Anna KOTENKOVA,1974,BLR,2,,Bielsko-Biala (POL),29 MAY 2002,1036
40,2:45.48,,Trine PILSKOG,01 DEC 1972,NOR,6,,Rovereto (ITA),28 AUG 2002,1033
41,2:45.70,,Nahida TOUHAMI,10 FEB 1978,ALG,4,,Istanbul (TUR),09 JUN 2002,1031
42,2:45.89,,Olga GORSHKOVA,09 MAR 1983,RUS,4,,Moskva (RUS) (i),07 JAN 2002,1057
43,2:46.24,,Mieke GEENS,10 MAR 1982,BEL,1,,Bruxelles (BEL),30 AUG 2002,1024
44,2:46.31,,Svetlana NOCHEVNAYA,1976,RUS,5,,Moskva (RUS) (i),07 JAN 2002,1052
45,2:46.47,,Dorota FIUT,10 DEC 1976,POL,3,,Bielsko-Biala (POL),29 MAY 2002,1021
46,2:46.74,,Claudia SALVARANI,08 MAR 1975,ITA,7,,Rovereto (ITA),28 AUG 2002,1018
47,2:46.76,,Christina CARRUZZO,09 JAN 1981,SUI,1,,Langenthal (SUI),09 MAY 2002,1017
48,2:46.78,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,2,,Bruxelles (BEL),30 AUG 2002,1017
49,2:46.79,,Julia SAKARA,12 JUL 1969,ZIM,1,,Pliezhausen (GER),12 MAY 2002,1017
50,2:46.99,,Sandra STALS,05 JUN 1975,BEL,10,,Linz (AUT),19 AUG 2002,1015
51,2:47.19,,Shanna MAJOR,26 JUL 1982,BEL,3,,Bruxelles (BEL),30 AUG 2002,1012
52,2:47.24,,Małgorzata JAMRÓZ,16 OCT 1973,POL,1,,Spala (POL) (i),09 FEB 2002,1041
53,2:47.28,,Katrin TRAUTH,21 JUN 1984,GER,1,,Halle (GER) (i),02 FEB 2002,1040
54,2:47.35,,Andrea ETTER,21 JAN 1975,SUI,2,,Langenthal (SUI),09 MAY 2002,1010
54,2:47.35,,Nuran FIL,1982,TUR,5,,Istanbul (TUR),09 JUN 2002,1010
56,2:47.64,,Elizabeth ROCKS,,USA,1,,"Boston, MA (USA) (i)",03 MAR 2002,1036
57,2:47.70,,Sigrid BÜHLER,1979,GER,2,,Pliezhausen (GER),12 MAY 2002,1006
58,2:47.90,,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,1,,Vilnius (LTU) (i),26 JAN 2002,1033
