Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,2:51.42,,Alyona MELNIKOVA,30 MAR 1996,RUS,7,,St. Petersburg (RUS) (i),27 DEC 2015,991
228,2:51.44,,Natalya KULIKOVA,03 AUG 1990,RUS,3f1,,Yekaterinburg (RUS) (i),07 JAN 2015,991
229,2:51.48,,Corinne MYERS,29 MAR 1996,USA,1f1,,"Roxbury, MA (USA) (i)",12 DEC 2015,990
230,2:51.50,,Cassie KRUSE,,USA,2f1,,"Roxbury, MA (USA) (i)",12 DEC 2015,990
231,2:51.57,,Clara NICHOLS,28 DEC 1993,USA,2f2,,"Lincoln, NE (USA) (i)",16 JAN 2015,989
231,2:51.57,,Lianne FARBER,12 JUN 1992,USA,2f1,,"Blacksburg, VA (USA) (i)",23 JAN 2015,989
231,2:51.57,,Olivia SADLER,01 MAY 1994,GBR,1,,"New Haven, CT (USA) (i)",24 JAN 2015,989
234,2:51.58,,Rachel JEWETT,1992,CAN,1f1,,Ottawa (CAN) (i),07 FEB 2015,989
235,2:51.61,,Melinda WHEELER,,USA,4f2,,"Geneva, OH (USA) (i)",13 FEB 2015,0
236,2:51.79,,Bridget FLYNN,,USA,4f1,,"Boston, MA (USA) (i)",30 JAN 2015,987
237,2:51.80,,Regan YEE,04 JUL 1995,CAN,6f2,,Winnipeg (CAN) (i),27 FEB 2015,987
238,2:51.81,,Anna FLYNN,,USA,6,,"New York, NY (USA) (i)",30 JAN 2015,987
239,2:51.94,,Nicole ARMSTRONG,02 MAY 1996,CAN,5,,"University Park, PA (USA) (i)",31 JAN 2015,985
240,2:51.96,,Celia PETERS,1987,CAN,1,,Halifax (CAN) (i),07 FEB 2015,985
241,2:52.00,,María CABALLERO,28 APR 1987,PAR,1,,Viljandi (EST),19 JUL 2015,953
242,2:52.0h,,Kelly NEVOLIHHIN,15 NOV 1992,EST,1,,Tallinn (EST),23 JUL 2015,953
243,2:52.01,,Jenna WYNS,16 AUG 1993,BEL,1f2,,Gent (BEL) (i),14 FEB 2015,984
244,2:52.04,,Katherine PAGANO,14 JUN 1997,USA,7,,"New York, NY (USA) (i)",30 JAN 2015,984
244,2:52.04,,Leah ESPOSITO,,USA,1,,"Geneva, OH (USA) (i)",07 MAR 2015,0
246,2:52.05,,Taylor CLEVINGER,02 JUN 1993,USA,1f1,,"West Long Branch, NJ (USA) (i)",14 FEB 2015,984
246,2:52.05,,Rachel GARN,,USA,4h1,,"Boston, MA (USA) (i)",07 MAR 2015,984
248,2:52.06,,Jane CLARK,,USA,3f2,,"Boston, MA (USA) (i)",30 JAN 2015,984
249,2:52.08,,Sam CRISAFULLI,,USA,4f2,,"Boston, MA (USA) (i)",30 JAN 2015,983
250,2:52.09,,Elizabeth WHELAN,05 OCT 1993,CAN,3f1,,"Blacksburg, VA (USA) (i)",23 JAN 2015,983
251,2:52.13,,Natalya VASILENKOVA,20 MAY 1991,RUS,4f1,,Yekaterinburg (RUS) (i),07 JAN 2015,983
252,2:52.24,,Sarah RAPP,09 MAR 1993,USA,4f1,,"Blacksburg, VA (USA) (i)",23 JAN 2015,982
253,2:52.33,,Colleen WEATHERFORD,,USA,6h1,,"New York, NY (USA) (i)",28 FEB 2015,981
254,2:52.36,,Sophie SIGFSTEAD,2000,CAN,2f3,,Edmonton (CAN) (i),23 JAN 2015,980
255,2:52.38,,Aurora SELSTAD DYBEDOKKEN,08 OCT 1995,NOR,1,,"Manhattan, KS (USA) (i)",24 JAN 2015,980
256,2:52.40,,Angelika STEFAŃSKA,18 JUN 1993,POL,3,,Gdansk (POL),22 JUL 2015,948
257,2:52.63,,Chunyu WANG,17 JAN 1995,CHN,1f1,,"Claremont, CA (USA)",21 FEB 2015,946
257,2:52.63,,Maïté BOUCHARD,24 AUG 1995,CAN,2f2,,Sherbrooke (CAN) (i),01 MAR 2015,977
259,2:52.64,,Marijke DE VISSER,15 JAN 1993,NED,1,,Lisse (NED),09 MAY 2015,945
259,2:52.64,,Priska AUF DER MAUR,17 MAR 1992,SUI,1,,Bern (SUI),29 JUL 2015,945
261,2:52.65,,Jocelyn HUBBARD,04 APR 1994,USA,3f1,,"Fairfax, VA (USA) (i)",10 JAN 2015,977
262,2:52.68,,Haley PIERCE,21 JAN 1994,USA,5f1,,"Fairfax, VA (USA) (i)",10 JAN 2015,976
263,2:52.70,,Ebony WHITE,,USA,2,,"College Station, TX (USA) (i)",12 DEC 2015,976
264,2:52.74,,Katharina TROST,28 JUN 1995,GER,1,,Fürth (GER) (i),05 DEC 2015,976
265,2:52.76,,Savannah COLÓN,29 MAR 1994,USA,2,,"Manhattan, KS (USA) (i)",24 JAN 2015,976
266,2:52.82,,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,1,,Blois (FRA),01 JUL 2015,943
267,2:52.88,,Emma CALL,16 FEB 1998,USA,1f1,,"Blacksburg, VA (USA) (i)",31 JAN 2015,974
268,2:52.90,,Sveta LEVER,,CAN,7f1,,Montréal (CAN) (i),23 JAN 2015,974
268,2:52.90,,Marie MØRCH,30 JUL 1994,DEN,2,,Alleröd (DEN),08 JUL 2015,942
270,2:52.94,,Kathryn MCMANUS,,USA,7f1,,"Boston, MA (USA) (i)",13 FEB 2015,973
271,2:52.95,,Kate JOHNSTONE,05 JUL 1994,AUS,1,,"Boston, MA (USA) (i)",23 JAN 2015,973
271,2:52.95,,Mariana BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),21 FEB 2015,942
273,2:52.96,,Maja PAČARIĆ,16 DEC 1993,CRO,5f2,,"Geneva, OH (USA) (i)",13 FEB 2015,0
273,2:52.96,,Ulyana DEMIDOVA,18 JAN 1995,RUS,8,,St. Petersburg (RUS) (i),27 DEC 2015,973
275,2:52.97,,Elizabeth MARKOWITZ,,USA,3,,"New Haven, CT (USA) (i)",24 JAN 2015,973
276,2:52.99,,Laura GIUDICE,15 APR 2002,SUI,1,,Nottwil (SUI),13 SEP 2015,941
277,2:53.02,,Zoe Therese BEDOUIN,18 NOV 1991,FRA,1,,Paris (FRA),15 JUL 2015,941
278,2:53.06,,Caile KOHLBRENNER,20 JUN 1993,USA,2h2,,"New York, NY (USA) (i)",28 FEB 2015,972
278,2:53.06,,Fiona KIERDORF,12 NOV 1992,LUX,2f1,,Langenthal (SUI),14 MAY 2015,940
280,2:53.08,,Kate RAPHAEL,,USA,4,,"Cambridge, MA (USA) (i)",14 FEB 2015,972
281,2:53.13,,Heather SELHEIMER,,USA,4f1,,"Boston, MA (USA) (i)",07 FEB 2015,971
282,2:53.14,,Claudia DISOMMA,18 JUN 1995,USA,1f2,,"Boston, MA (USA) (i)",13 FEB 2015,971
282,2:53.14,,Shona MCCULLOCH,08 MAY 1999,CAN,1f1,,Ottawa (CAN) (i),19 DEC 2015,971
284,2:53.17,,Darya GORELOVA,11 MAR 1995,RUS,4f2,,Moskva (RUS) (i),11 JAN 2015,971
284,2:53.17,,Lydia SAGGAU,,USA,1,,"Lawrence, KS (USA) (i)",30 JAN 2015,971
286,2:53.19,,Karissa SCHWEIZER,04 MAY 1996,USA,1,,"Iowa City, IA (USA) (i)",10 JAN 2015,971
287,2:53.20,,Aleksandra HOLDA,27 NOV 1996,POL,4,,Spala (POL) (i),01 FEB 2015,970
288,2:53.22,,Mateja POKRIVAČ,10 SEP 1995,SLO,1,,Sentjur (SLO),17 MAY 2015,938
289,2:53.23,,Malia ELLINGTON,06 MAY 1997,USA,2f1,,"Blacksburg, VA (USA) (i)",31 JAN 2015,970
290,2:53.31,,Abigail MARKOWITZ,1993,USA,2f2,,"Boston, MA (USA) (i)",13 FEB 2015,969
291,2:53.32,,Olivia HIPPENSTEEL,05 AUG 1994,USA,5,,"Bloomington, IN (USA) (i)",11 DEC 2015,969
292,2:53.4h,,Katrin KÜTT,03 MAR 1991,EST,2,,Tallinn (EST),23 JUL 2015,936
293,2:53.46,,Kimberly WOOD,,USA,2,,"Geneva, OH (USA) (i)",07 MAR 2015,0
293,2:53.46,,Lonneke DERRIKS,22 APR 1987,NED,2,,Lisse (NED),09 MAY 2015,936
295,2:53.47,,Autumn EASTMAN,,USA,4h2,,"New York, NY (USA) (i)",28 FEB 2015,967
296,2:53.48,,Meghan GRELA,,USA,3f1,,"Roxbury, MA (USA) (i)",12 DEC 2015,967
297,2:53.53,,Anna EYFERT,19 OCT 1984,RUS,5,,Chelyabinsk (RUS) (i),25 JAN 2015,967
298,2:53.54,,Sydney BANISTER,1995,CAN,7f2,,Winnipeg (CAN) (i),27 FEB 2015,966
298,2:53.54,,Aurika BALSYTE,12 APR 1994,LTU,3,,Viljandi (EST),19 JUL 2015,935
300,2:53.56,,Kathy O'KEEFE,21 DEC 1992,USA,1f1,,"New Haven, CT (USA) (i)",10 JAN 2015,966
301,2:53.72,,Paula BLASCO,18 MAY 2000,ESP,1,,Barcelona (ESP),31 MAY 2015,932
302,2:53.79,,Emma ANDERSON,,USA,2,,"Mankato, MN (USA) (i)",27 FEB 2015,964
303,2:53.80,,Elise VANDERELST,27 JAN 1998,BEL,1,,Gent (BEL) (i),14 FEB 2015,963
304,2:53.81,,Nevada MARENO,08 JUL 1999,USA,1f3,,"Winston Salem, NC (USA) (i)",14 FEB 2015,963
305,2:53.94,,Sylwia INDEKA,19 JUN 1997,POL,5,,Spala (POL) (i),01 FEB 2015,962
306,2:53.96,,Meghan MANLEY,03 JUN 1993,USA,3f1,,"Ithaca, NY (USA) (i)",24 JAN 2015,962
306,2:53.96,,Medinah NABADUKKA,,USA,6f2,,"Boston, MA (USA) (i)",30 JAN 2015,962
308,2:53.98,,Sydney FITZPATRICK,19 JAN 1989,USA,5f1,,"Boston, MA (USA) (i)",07 FEB 2015,961
308,2:53.98,,Charlotte KUZMINSKY,,USA,3,,"Geneva, OH (USA) (i)",07 MAR 2015,0
308,2:53.98,,Zakia ADERGHAL,01 SEP 1977,FRA,2,,Paris (FRA),15 JUL 2015,929
311,2:53.99,,Kim JOHANSEN,18 NOV 1994,GBR,1f2,,"Blacksburg, VA (USA) (i)",23 JAN 2015,961
312,2:54.0h,,Lili VÁCZI,29 MAR 1994,HUN,1,,Békéscsaba (HUN),01 OCT 2015,929
313,2:54.01,,Corinne BIRCHARD,03 JAN 1965,USA,4f1,,"Ithaca, NY (USA) (i)",24 JAN 2015,961
313,2:54.01,,Tabitha JACOFSKY,,USA,1f1,,"Geneva, OH (USA) (i)",13 FEB 2015,0
313,2:54.01,,Marisa RUSKAN,,USA,2f1,,"West Long Branch, NJ (USA) (i)",14 FEB 2015,961
316,2:54.02,,Tiel WESTBROOK,,USA,3f2,,"Boston, MA (USA) (i)",13 FEB 2015,961
317,2:54.06,,Daniela CONSTANTINESCU,1988,ROU,6,,Bucureşti (ROU),09 MAY 2015,928
318,2:54.10,,Ingrid PINO,30 MAY 1995,ESP,2,,Barcelona (ESP),31 MAY 2015,928
319,2:54.13,,Katie LANDWEHR,23 JAN 1993,USA,8f3,,"Geneva, OH (USA) (i)",13 FEB 2015,0
320,2:54.15,,Elvira SHERAZDANOVA,01 OCT 1994,RUS,5f1,,Yekaterinburg (RUS) (i),07 JAN 2015,959
321,2:54.16,,Ally ASCHBACHER,,USA,2f1,,"Seattle, WA (USA) (i)",17 JAN 2015,0
322,2:54.17,,Carmen MEJIA,,USA,2f1,,"Claremont, CA (USA)",21 FEB 2015,927
323,2:54.21,,Sarah MOORE,,USA,4,,"Geneva, OH (USA) (i)",07 MAR 2015,0
324,2:54.22,,Cinthia ANAIS,18 JAN 1988,FRA,8f1,,Montréal (CAN) (i),23 JAN 2015,959
325,2:54.24,,Rici MORILL,,USA,2f1,,"Nampa, ID (USA) (i)",24 JAN 2015,958
326,2:54.26,,Ariann NEUTTS,12 DEC 1990,USA,7,,"University Park, PA (USA) (i)",31 JAN 2015,958
327,2:54.27,,Katie KENNEDY,19 SEP 1996,USA,2f2,,"Blacksburg, VA (USA) (i)",23 JAN 2015,958
328,2:54.28,,Vanessa OUAR,07 MAR 1988,FRA,4f1,,Langenthal (SUI),14 MAY 2015,926
329,2:54.32,,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Toruń (POL) (i),10 JAN 2015,957
330,2:54.34,,Julia MILLONIG,21 NOV 1995,AUT,4f3,,Andorf (AUT),15 AUG 2015,925
331,2:54.36,,Nicole SCHMIDT,,USA,2f4,,"Brookings, SD (USA) (i)",13 FEB 2015,0
332,2:54.37,,Annamarie MAAG,,USA,2,,"University Park, PA (USA) (i)",17 JAN 2015,957
333,2:54.39,,Kelsey MCKEE,,USA,5h1,,"Ames, IA (USA) (i)",27 FEB 2015,0
334,2:54.40,,Antje PFÜLLER,15 JAN 2002,GER,2,,Nottwil (SUI),13 SEP 2015,924
335,2:54.41,,Marianne COLLARD,,USA,5h1,,"Boston, MA (USA) (i)",07 MAR 2015,956
336,2:54.42,,Candace JONES,,USA,1,,"Hampton, VA (USA) (i)",10 MAR 2015,956
337,2:54.43,,Laney TEAFORD,,USA,1f4,,"Boston, MA (USA) (i)",30 JAN 2015,956
337,2:54.43,,Amanda THOMAS,07 SEP 1998,USA,2,,"Hampton, VA (USA) (i)",10 MAR 2015,956
339,2:54.44,,Karina ERNST,28 JUN 1994,USA,8,,"University Park, PA (USA) (i)",31 JAN 2015,956
340,2:54.45,,Martyna NIEĆKO,18 SEP 1997,POL,1,,Toruń (POL) (i),04 JAN 2015,956
341,2:54.49,,Dominique JACKSON,10 JUN 1989,USA,3f1,,"Seattle, WA (USA) (i)",17 JAN 2015,0
342,2:54.50,,Mary Frances DONNELLY,14 JAN 1994,USA,1,,"Lawrence, KS (USA) (i)",09 JAN 2015,955
343,2:54.56,,Emily GORDON,1992,CAN,6f2,,"Geneva, OH (USA) (i)",13 FEB 2015,0
344,2:54.58,,Aleksandra KUDRYASHOVA,22 MAR 1996,RUS,5f2,,Moskva (RUS) (i),11 JAN 2015,954
345,2:54.59,,Darya BOLSHAKOVA,24 JUL 1990,RUS,9,,St. Petersburg (RUS) (i),27 DEC 2015,954
346,2:54.60,,Sihem AIT ATHMANE,18 APR 1989,ETH,1,,Biskra (ALG),14 MAR 2015,922
347,2:54.64,,Veronica VANCARDO,26 SEP 2000,SUI,2,,Magglingen (SUI) (i),22 FEB 2015,954
348,2:54.66,,Hannah RICHARDSON,,USA,2,,"Lawrence, KS (USA) (i)",30 JAN 2015,954
349,2:54.74,,Taylor WICKEY,,USA,2f1,,"Geneva, OH (USA) (i)",13 FEB 2015,0
350,2:54.76,,Eliza REGO,,USA,1f2,,"Providence, RI (USA) (i)",21 FEB 2015,952
351,2:54.77,,Weronika DWORECKA,02 DEC 1998,POL,1,,Toruń (POL) (i),14 FEB 2015,952
352,2:54.82,,Ali EISENBEISS,,USA,3f1,,"Nampa, ID (USA) (i)",24 JAN 2015,952
353,2:54.83,,Selina UMMEL,14 OCT 1997,SUI,5f1,,Langenthal (SUI),14 MAY 2015,919
353,2:54.83,,Justine TINCK,09 AUG 1999,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,919
353,2:54.83,,Charlotte DEGORCE,07 NOV 1995,FRA,2,,Poitiers (FRA),19 SEP 2015,919
356,2:54.85,,Alesia VISKOTOVA,17 JAN 1992,CZE,1,,Sušice (CZE),12 MAY 2015,919
357,2:54.88,,Kaitlin RYAN,06 JUN 1999,USA,8,,"New York, NY (USA) (i)",30 JAN 2015,951
358,2:54.90,,Rachel SOWINSKI,,USA,4f2,,"Boston, MA (USA) (i)",13 FEB 2015,951
359,2:54.91,,Cameron VANDENBROUCKE,10 FEB 1999,BEL,3,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,918
360,2:54.93,,Natalia WILKOSZ,11 APR 1991,POL,2,,Toruń (POL) (i),10 JAN 2015,950
360,2:54.93,,Lenka ŠVÁBÍKOVÁ,20 MAR 1984,CZE,2,,Praha (CZE) (i),16 JAN 2015,950
360,2:54.93,,Chelsea GILLIES,1993,CAN,5f2,,"Boston, MA (USA) (i)",13 FEB 2015,950
363,2:54.94,,Sydney ENGELBERGER,,USA,2f1,,"New York, NY (USA) (i)",23 JAN 2015,950
364,2:54.95,,Sofia PITOULI,01 MAR 1995,GRE,6h1,,"Ames, IA (USA) (i)",27 FEB 2015,0
365,2:54.98,,Keili SHEPHERD,1999,CAN,2f1,,Ottawa (CAN) (i),19 DEC 2015,950
