Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,2:41.25,,Kseniya SAVINA,04 JUN 1989,UKR,8,,Amsterdam (NED),22 AUG 2014,1087
27,2:41.28,,Annett HORNA,04 FEB 1987,GER,3f1,,Pliezhausen (GER),18 MAY 2014,1087
28,2:41.47,,Lenka MASNÁ,22 APR 1985,CZE,9,,Amsterdam (NED),22 AUG 2014,1084
28,2:41.47,,Jemma SIMPSON,10 FEB 1984,GBR,10,,Amsterdam (NED),22 AUG 2014,1084
30,2:41.55,,Hanna KLEIN,06 APR 1993,GER,4f1,,Pliezhausen (GER),18 MAY 2014,1083
31,2:41.93,,Zoe BUCKMAN,21 DEC 1988,AUS,11,,Amsterdam (NED),22 AUG 2014,1079
32,2:42.06,,Anna BALAKSHINA,22 NOV 1986,RUS,1f2,,Moskva (RUS) (i),12 JAN 2014,1104
33,2:42.21,,Charlotte SCHÖNBECK,22 DEC 1984,SWE,3,,Kalmar (SWE),12 AUG 2014,1075
34,2:42.25,,Linn NILSSON,15 OCT 1990,SWE,4,,Kalmar (SWE),12 AUG 2014,1074
35,2:42.26,,Justine FEDRONIC,11 MAY 1991,FRA,1f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
36,2:42.36,,Joanna JÓŹWIK,30 JAN 1991,POL,3,,Spala (POL) (i),26 JAN 2014,1100
37,2:42.70,,Tatyana KURAMSHINA,18 MAR 1988,RUS,1,,Chelyabinsk (RUS) (i),27 JAN 2014,1096
38,2:42.76,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1,,Dobrich (BUL) (i),12 FEB 2014,1095
39,2:43.69,,Emily LIPARI,19 NOV 1992,USA,1,,"New York, NY (USA) (i)",22 FEB 2014,1084
40,2:43.75,,Karolina GIZA,04 APR 1989,POL,2,,Mikołow (POL),25 MAY 2014,1055
41,2:43.76,,Sabrina SOUTHERLAND,18 DEC 1995,USA,1,,"University Park, PA (USA) (i)",18 JAN 2014,1083
42,2:43.86,,Olesya TSARANOK,03 JUL 1989,RUS,1f1,,Moskva (RUS) (i),12 JAN 2014,1082
43,2:43.92,,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,1f2,,Yekaterinburg (RUS) (i),07 JAN 2014,1081
44,2:44.08,,Svetlana ROGOZINA,26 DEC 1992,RUS,2f2,,Moskva (RUS) (i),12 JAN 2014,1079
45,2:44.24,,Marta ZENONI,09 MAR 1999,ITA,1,,"Campo XXV Aprile, Milano (ITA)",24 APR 2014,1049
46,2:44.36,,Katrina COOGAN,15 NOV 1993,USA,2,,"New York, NY (USA) (i)",22 FEB 2014,1076
47,2:44.55,,Jenna WESTAWAY,19 JUN 1994,CAN,1f2,,Edmonton (CAN) (i),21 FEB 2014,1073
48,2:44.59,,Marina POSPELOVA,23 JUL 1990,RUS,3f2,,Moskva (RUS) (i),12 JAN 2014,1073
49,2:44.61,,Mei WANG,22 DEC 1993,CHN,2,,Changbaishan (CHN),02 SEP 2014,1044
50,2:44.68,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,St. Petersburg (RUS) (i),28 DEC 2014,1072
51,2:44.72,,Yevgeniya ZINUROVA,16 NOV 1982,RUS,2f2,,Yekaterinburg (RUS) (i),07 JAN 2014,1071
52,2:44.88,,Katelyn AYERS,09 FEB 1995,USA,1f1,,"Geneva, OH (USA) (i)",14 FEB 2014,0
53,2:44.93,,Amy WEISSENBACH,16 JUN 1994,USA,2f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
54,2:44.98,,Noélie YARIGO,26 DEC 1985,BEN,1,,Blois (FRA),02 JUL 2014,1040
55,2:45.30,,Olga KOMANDINA,21 SEP 1989,RUS,3f2,,Yekaterinburg (RUS) (i),07 JAN 2014,1064
56,2:45.35,,Yelena MURASHOVA,14 DEC 1987,RUS,4f2,,Moskva (RUS) (i),12 JAN 2014,1064
57,2:45.37,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,Pontevedra (ESP),05 JUN 2014,1035
58,2:45.40,,Andrea KEKLAK,01 OCT 1993,USA,2,,"University Park, PA (USA) (i)",18 JAN 2014,1063
59,2:45.62,,Sandra MICHALAK,01 APR 1987,POL,3,,Mikołow (POL),25 MAY 2014,1032
60,2:45.72,,Stephanie BROWN,04 MAR 1991,USA,1,,"Fayetteville, AR (USA) (i)",10 JAN 2014,1059
61,2:45.89,,Oksana KOPYLOVA,05 JUL 1989,RUS,2f1,,Moskva (RUS) (i),12 JAN 2014,1057
62,2:45.9h,,Liina TSERNOV,28 DEC 1987,EST,1,,Tallinn (EST),07 AUG 2014,1028
63,2:45.92,,Oksana DYOMINA,04 AUG 1990,RUS,5f2,,Moskva (RUS) (i),12 JAN 2014,1057
64,2:46.20,,Ayvika MALANOVA,28 NOV 1992,RUS,6f2,,Moskva (RUS) (i),12 JAN 2014,1053
65,2:46.30,,Manon KRUIVER,03 JAN 1988,NED,12,,Amsterdam (NED),22 AUG 2014,1023
66,2:46.3h,,Anna KNYAZEVA,20 MAR 1989,RUS,1,,Chelyabinsk (RUS) (i),14 DEC 2014,1052
67,2:46.47,,Jessica HARRIS,14 MAR 1996,USA,1,,"South Bend, IN (USA) (i)",05 DEC 2014,0
68,2:46.62,,Anastasiya NEMYKINA,13 MAY 1993,RUS,7f2,,Moskva (RUS) (i),12 JAN 2014,1048
69,2:46.67,,Rebecca MEHRA,25 OCT 1994,USA,3f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
70,2:46.80,,Maria SŁAWIK,09 APR 1989,POL,4,,Mikołow (POL),25 MAY 2014,1017
71,2:46.87,,Sarah INGLIS,28 AUG 1991,GBR,2f2,,Edmonton (CAN) (i),21 FEB 2014,1045
72,2:46.88,,Abbey COOPER,25 MAY 1992,USA,1,,"Hanover, NH (USA) (i)",18 JAN 2014,1045
73,2:46.89,,Olesya MURATOVA,25 OCT 1992,RUS,3f1,,Moskva (RUS) (i),12 JAN 2014,1045
74,2:46.91,,Hannah HELKER,,USA,1,,"Geneva, OH (USA) (i)",08 MAR 2014,0
75,2:46.93,,Azaliya VALEYEVA,27 MAY 1995,RUS,2,,Chelyabinsk (RUS) (i),27 JAN 2014,1045
76,2:47.22,,Alexis PANISSE,21 JUN 1993,DOM,1f1,,"Blacksburg, VA (USA) (i)",17 JAN 2014,1041
76,2:47.22,,Malvina MIKHAYLOVA,17 JUN 1990,RUS,3,,Chelyabinsk (RUS) (i),27 JAN 2014,1041
78,2:47.25,,Dina ALEKSANDROVA,09 AUG 1992,RUS,1,,Moskva (RUS) (i),21 DEC 2014,1041
79,2:47.28,,Eleanor FULTON,17 MAY 1993,USA,4f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
79,2:47.28,,Marta KLEBE,10 NOV 1991,USA,3,,"University Park, PA (USA) (i)",18 JAN 2014,1040
81,2:47.32,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,1f3,,"New York, NY (USA) (i)",07 FEB 2014,1040
82,2:47.37,,Grace HEYMSFIELD,24 MAR 1992,USA,1,,"Fayetteville, AR (USA) (i)",17 JAN 2014,1039
83,2:47.44,,Chelsea COX,18 AUG 1992,USA,1,,"Bethesda, MD (USA) (i)",24 JAN 2014,1038
84,2:47.61,,Elizabeth WHELAN,05 OCT 1993,CAN,1f5,,"New York, NY (USA) (i)",07 FEB 2014,1036
85,2:47.64,,Sophie CANTINE,14 APR 1999,USA,5f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
86,2:47.68,,Fiona BENSON,25 MAY 1992,CAN,3f2,,Edmonton (CAN) (i),21 FEB 2014,1036
87,2:47.70,,Chiara FERDANI,05 DEC 1997,ITA,1,,Genova (ITA) (i),01 MAR 2014,1035
88,2:47.75,,Darya YACHMENYOVA,09 SEP 1990,RUS,2,,St. Petersburg (RUS) (i),28 DEC 2014,1035
89,2:47.81,,Erin KOCH,,USA,2f1,,"Boston, MA (USA) (i)",07 FEB 2014,1034
90,2:47.88,,Amy-Eloise NEALE,05 AUG 1995,GBR,6f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
91,2:47.9h,,Kelly NEVOLIHHIN,15 NOV 1992,EST,2,,Tallinn (EST),07 AUG 2014,1003
92,2:47.97,,Becca DELOACHE,,USA,2,,"Bethesda, MD (USA) (i)",24 JAN 2014,1032
93,2:48.13,,Dureti EDAO,08 APR 1996,ETH,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1030
94,2:48.14,,Floriane CHEVALIER GARENNE,06 AUG 1991,FRA,2,,Blois (FRA),02 JUL 2014,1000
95,2:48.17,,Sarah Jane UNDERWOOD,,USA,4,,"University Park, PA (USA) (i)",18 JAN 2014,1030
95,2:48.17,,Hannah NECZYPOR,30 JAN 1993,USA,3,,"New York, NY (USA) (i)",22 FEB 2014,1030
97,2:48.26,,Angel PICCIRILLO,08 JAN 1994,USA,1f2,,"New York, NY (USA) (i)",17 JAN 2014,1029
98,2:48.29,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,4f1,,Moskva (RUS) (i),12 JAN 2014,1028
99,2:48.32,,McKayla FRICKER,19 APR 1992,USA,7f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
99,2:48.32,,Ellie STAKER,11 MAY 1992,USA,2,,"Geneva, OH (USA) (i)",08 MAR 2014,0
101,2:48.33,,Olivia BURNE,03 SEP 1991,NZL,1f2,,"New York, NY (USA) (i)",24 FEB 2014,1028
102,2:48.43,,Kathryn FANNING,07 OCT 1992,USA,2f5,,"New York, NY (USA) (i)",07 FEB 2014,1027
103,2:48.47,,Rebekka SIMKO,31 AUG 1991,USA,3f5,,"New York, NY (USA) (i)",07 FEB 2014,1026
104,2:48.51,,Olga NITSINA,11 FEB 1989,RUS,4,,Chelyabinsk (RUS) (i),27 JAN 2014,1026
105,2:48.52,,Amanda BANKS,1991,CAN,4f2,,Edmonton (CAN) (i),21 FEB 2014,1026
106,2:48.60,,Stephanie SCHAPPERT,25 APR 1993,USA,1,,"State College, PA (USA) (i)",01 FEB 2014,1025
107,2:48.66,,Monika HALASA,05 APR 1992,POL,5,,Spala (POL) (i),26 JAN 2014,1024
107,2:48.66,,Delia SCLABAS,08 NOV 2000,SUI,1,,Luzern (SUI),15 JUL 2014,994
109,2:48.70,,Danielle ARAGON,01 JUL 1994,USA,1f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
109,2:48.70,,Karina SHEPARD,27 MAR 1996,USA,1f2,,"Boston, MA (USA) (i)",22 FEB 2014,1023
111,2:48.79,,Svenja SICKINGER,1990,GER,5f1,,Pliezhausen (GER),18 MAY 2014,992
112,2:48.86,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,3,,St. Petersburg (RUS) (i),28 DEC 2014,1021
113,2:48.88,,Ajee' WILSON,08 MAY 1994,USA,10,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1021
114,2:48.95,,Olivia SADLER,01 MAY 1994,GBR,1,,"New York, NY (USA) (i)",14 FEB 2014,1020
115,2:49.05,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,3f1,,Sosnowiec (POL),28 AUG 2014,989
116,2:49.08,,Hannah MEIER,06 DEC 1994,USA,1f2,,"Blacksburg, VA (USA) (i)",17 JAN 2014,1019
117,2:49.14,,Monika GEORGIEVA,20 FEB 1994,BUL,2,,Dobrich (BUL) (i),12 FEB 2014,1018
118,2:49.22,,Frances DOWD,25 SEP 1990,USA,1f1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,1017
119,2:49.29,,Megan WRIGHT,19 AUG 1991,USA,2f1,,"Geneva, OH (USA) (i)",14 FEB 2014,0
120,2:49.34,,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,3,,Moskva (RUS) (i),21 DEC 2014,1016
121,2:49.43,,Elisa BORTOLI,28 SEP 1994,ITA,2,,"Campo XXV Aprile, Milano (ITA)",24 APR 2014,984
121,2:49.43,,Alesia VISKOTOVA,17 JAN 1992,CZE,1,,Kolin (CZE),24 AUG 2014,984
123,2:49.44,,Karoline PILAWA,19 SEP 1985,GER,6f1,,Pliezhausen (GER),18 MAY 2014,984
124,2:49.46,,Caroline CARLEY,,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2014,1014
125,2:49.48,,Colleen HENNESSY,1992,CAN,3f1,,"Geneva, OH (USA) (i)",14 FEB 2014,0
126,2:49.51,,Anima BANKS,30 MAR 1994,USA,2f2,,"Blacksburg, VA (USA) (i)",17 JAN 2014,1014
126,2:49.51,,Honor WALMSLEY,1993,CAN,1f4,,"New York, NY (USA) (i)",07 FEB 2014,1014
128,2:49.54,,Aleksandra KALISTRATOVA,17 MAY 1989,RUS,5f1,,Moskva (RUS) (i),12 JAN 2014,1013
129,2:49.55,,Emma COOK-CLARKE,1993,CAN,5f2,,Edmonton (CAN) (i),21 FEB 2014,1013
130,2:49.60,,Keri WOOD,05 FEB 1991,USA,4f5,,"New York, NY (USA) (i)",07 FEB 2014,1013
131,2:49.63,,Katarina SMILJANEC,16 MAY 1993,CRO,2f1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,1012
131,2:49.63,,Macey SCHWEIKERT,22 SEP 1995,USA,1f2,,"Hampton, VA (USA) (i)",01 MAR 2014,1012
133,2:49.68,,Nadezhda MOSEYEVA,16 JUL 1988,RUS,4,,St. Petersburg (RUS) (i),28 DEC 2014,1012
134,2:49.72,,Erika VEIDIS,24 NOV 1992,USA,1,,"Cambridge, MA (USA) (i)",18 JAN 2014,1011
135,2:49.73,,Brianna BLANTON,07 FEB 1993,USA,2f4,,"New York, NY (USA) (i)",07 FEB 2014,1011
135,2:49.73,,Manon EPLE,09 JUL 1992,FRA,1,,Paris (FRA),16 JUL 2014,981
137,2:49.74,,Heather MARTIN,,USA,4,,"New York, NY (USA) (i)",22 FEB 2014,1011
138,2:49.77,,Lotte SCHELDEMAN,13 APR 1997,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,980
139,2:49.86,,Sydney LEIHER,23 FEB 1995,USA,4f1,,"Geneva, OH (USA) (i)",14 FEB 2014,0
140,2:49.89,,Santa TKHAKUR,23 APR 1993,RUS,6f1,,Moskva (RUS) (i),12 JAN 2014,1009
141,2:49.90,,Haley MEIER,06 DEC 1994,USA,2f1,,"Blacksburg, VA (USA) (i)",17 JAN 2014,1009
142,2:49.92,,Lauren LLOYD,,USA,5,,"University Park, PA (USA) (i)",18 JAN 2014,1009
143,2:49.97,,Savannah COLÓN,29 MAR 1994,USA,1,,"Ames, IA (USA) (i)",01 MAR 2014,0
144,2:50.07,,Sandra POOL,04 MAR 1988,SUI,7f1,,Pliezhausen (GER),18 MAY 2014,977
145,2:50.08,,Camille CHAPUS,21 JUN 1994,USA,8f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
146,2:50.14,,Molly MCNAMARA,12 DEC 1992,USA,9f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
147,2:50.21,,Kayla SPENCER,,USA,5,,"New York, NY (USA) (i)",22 FEB 2014,1005
148,2:50.24,,Kamilla HAYDER,15 NOV 1988,POL,5,,Mikołow (POL),25 MAY 2014,974
149,2:50.25,,Kateřina HÁLOVÁ,25 JUN 1981,CZE,1,,Zlín (CZE),16 AUG 2014,974
150,2:50.31,,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Aalborg (DEN),13 AUG 2014,974
151,2:50.32,,Emma KEENAN,08 DEC 1994,USA,1h1,,"Boston, MA (USA) (i)",08 MAR 2014,1004
152,2:50.33,,Maggie BOLLIG,06 NOV 1990,USA,1f2,,"Ames, IA (USA) (i)",15 FEB 2014,0
153,2:50.36,,Danielle PFEIFER,22 DEC 1993,USA,2f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
154,2:50.40,,Myah HICKS,13 FEB 1993,USA,3f1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,1003
155,2:50.4h,,Anna EYFERT,19 OCT 1984,RUS,1,,Bishkek (KGZ),19 APR 2014,973
156,2:50.41,,Kristen ZILLMER,24 NOV 1991,USA,3f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
157,2:50.46,,Kristen NIEDRACH,1994,USA,3h1,,"Boston, MA (USA) (i)",08 MAR 2014,1002
158,2:50.50,,Molly KEATING,13 AUG 1994,USA,6,,"New York, NY (USA) (i)",22 FEB 2014,1002
159,2:50.62,,Ellinor PURRIER,20 FEB 1995,USA,1,,"Durham, NH (USA) (i)",18 JAN 2014,1001
159,2:50.62,,Marlin VAN HAL,09 MAY 1993,NED,3f2,,Lisse (NED),10 MAY 2014,970
161,2:50.65,,Audrey HUTH,05 JUN 1991,USA,3f1,,"Blacksburg, VA (USA) (i)",17 JAN 2014,1000
162,2:50.73,,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,1,,Trieste (ITA),14 SEP 2014,969
163,2:50.76,,Nancy NZISA,29 DEC 1995,KEN,1,,Domažlice (CZE),19 SEP 2014,968
164,2:50.83,,Shauna MCINNIS,02 JUN 1992,CAN,3f1,,Montréal (CAN) (i),24 JAN 2014,998
164,2:50.83,,Paulina KACZYŃSKA,24 JUL 1991,POL,6,,Spala (POL) (i),26 JAN 2014,998
166,2:50.86,,Laura WILLIAMSON,19 OCT 1993,USA,1,,"Boston, MA (USA) (i)",09 MAR 2014,998
167,2:50.88,,Nicole SODERBERG,1992,CAN,4f1,,Montréal (CAN) (i),24 JAN 2014,998
168,2:50.90,,Melissa CARUSO,1993,CAN,4f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
168,2:50.90,,Celia PETERS,1987,CAN,1,,Halifax (CAN) (i),08 FEB 2014,997
170,2:50.92,,Aisha HODGE,,USA,1f2,,"Geneva, OH (USA) (i)",14 FEB 2014,0
171,2:50.96,,Emma GALBRAITH,1994,CAN,5f1,,Montréal (CAN) (i),24 JAN 2014,997
172,2:50.97,,Shauna MALEK,25 AUG 1990,CAN,5f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
172,2:50.97,,Sara JOST,09 MAR 1993,SUI,8f1,,Pliezhausen (GER),18 MAY 2014,966
174,2:50.98,,Laurence CÔTÉ,09 FEB 1991,CAN,5f5,,"New York, NY (USA) (i)",07 FEB 2014,996
175,2:51.04,,Alena IVANOVA,08 SEP 1994,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2014,996
175,2:51.04,,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,5,,Chelyabinsk (RUS) (i),27 JAN 2014,996
177,2:51.09,,Jackie MCCARTHY,,USA,2,,"Boston, MA (USA) (i)",09 MAR 2014,995
178,2:51.14,,Kaitlin MINCKE,12 JUL 1991,USA,1f1,,"Ames, IA (USA) (i)",01 FEB 2014,0
179,2:51.16,,Maja PAČARIĆ,16 DEC 1993,CRO,5f1,,"Geneva, OH (USA) (i)",14 FEB 2014,0
180,2:51.17,,Ce'Aira BROWN,04 NOV 1993,USA,1,,"Newport News, VA (USA) (i)",25 JAN 2014,994
181,2:51.18,,Mariya PAVLYUKOVA,30 JUN 1992,RUS,5f2,,Yekaterinburg (RUS) (i),07 JAN 2014,994
182,2:51.19,,Annette MELCHER,18 APR 1992,USA,1,,"Lincoln, NE (USA) (i)",17 JAN 2014,994
183,2:51.2h,,Svetlana BELOVA,24 MAY 1985,RUS,2,,Chelyabinsk (RUS) (i),14 DEC 2014,994
184,2:51.23,,Esther JACOBITZ,04 SEP 1997,GER,1,,Bergisch Gladbach (GER),21 AUG 2014,962
185,2:51.39,,Megan SULLIVAN,,USA,4f1,,"Boston, MA (USA) (i)",07 FEB 2014,992
186,2:51.46,,Hailey PISARCIK,09 OCT 1991,USA,3,,"State College, PA (USA) (i)",01 FEB 2014,991
187,2:51.49,,Merel VAN DER MAREL,01 NOV 1999,NED,1,,Heiloo (NED),01 AUG 2014,959
188,2:51.51,,Valentine HUZE,20 AUG 1993,FRA,1,,Vernon (FRA),19 APR 2014,959
188,2:51.51,,Sylwia INDEKA,19 JUN 1997,POL,1f1,,Sosnowiec (POL),01 MAY 2014,959
190,2:51.57,,Erin BILLETTE,,USA,6f1,,"Geneva, OH (USA) (i)",14 FEB 2014,0
190,2:51.57,,Priska AUF DER MAUR,17 MAR 1992,SUI,1f1,,Langenthal (SUI),29 MAY 2014,958
192,2:51.71,,Gabrielle WILKINSON,10 JUN 1999,USA,1,,"New York, NY (USA) (i)",07 FEB 2014,988
193,2:51.72,,Banga BALNAITĖ,08 AUG 1991,LTU,1,,Viljandi (EST),01 JUL 2014,957
194,2:51.77,,Laura HOAREAU,24 MAY 1990,FRA,1,,Caluire (FRA),25 APR 2014,956
195,2:51.82,,Kristina BROWN,16 AUG 1992,USA,1h2,,"Ames, IA (USA) (i)",28 FEB 2014,0
196,2:51.84,,Nisrine MASRHALMI,17 NOV 1996,NED,4f2,,Lisse (NED),10 MAY 2014,955
197,2:51.87,,Chelsea MACKINNON,1993,CAN,6f1,,"Boston, MA (USA) (i)",07 FEB 2014,986
198,2:51.95,,Sarah GILLESPIE,29 JUN 1994,USA,1f1,,"Boston, MA (USA) (i)",24 JAN 2014,985
198,2:51.95,,Jamie MORRISSEY,14 SEP 1995,USA,6f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
200,2:51.96,,Haley CUTRIGHT,,USA,7f1,,"Geneva, OH (USA) (i)",14 FEB 2014,0
201,2:51.98,,Adéla HOFMANNOVÁ,16 MAR 1991,CZE,2h2,,"Ames, IA (USA) (i)",28 FEB 2014,0
201,2:51.98,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,2,,Kolin (CZE),24 AUG 2014,953
203,2:51.99,,Angela SWAIN,,USA,1f3,,"South Bend, IN (USA) (i)",07 FEB 2014,0
204,2:52.03,,Brooke KOTT,,USA,4,,"State College, PA (USA) (i)",01 FEB 2014,984
205,2:52.16,,Devon HOPPE,30 APR 1993,USA,7f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
206,2:52.18,,Megan MANSY,27 MAR 1994,USA,4f1,,"Blacksburg, VA (USA) (i)",24 JAN 2014,982
207,2:52.19,,Katherine PAGANO,14 JUN 1997,USA,1f1,,"New York, NY (USA) (i)",26 DEC 2014,982
208,2:52.26,,Fanjanteino FELIX,26 JAN 1980,FRA,1,,Poitiers (FRA),13 SEP 2014,950
209,2:52.27,,Ashley MELCHERTS,17 APR 1998,NED,5f2,,Lisse (NED),10 MAY 2014,950
210,2:52.31,,Jessica KAMILOS,03 AUG 1993,USA,6f5,,"New York, NY (USA) (i)",07 FEB 2014,981
211,2:52.32,,Eryn WHEELER,10 OCT 1991,USA,1,,"Boston, MA (USA) (i)",15 FEB 2014,981
212,2:52.35,,Lenka ŠVÁBÍKOVÁ,20 MAR 1984,CZE,2,,Zlín (CZE),16 AUG 2014,949
213,2:52.40,,Madison HALLS,07 AUG 1992,CAN,8f4,,"South Bend, IN (USA) (i)",07 FEB 2014,0
214,2:52.41,,Amirah JOHNSON,15 FEB 1993,USA,4f1,,"Blacksburg, VA (USA) (i)",17 JAN 2014,980
215,2:52.43,,Kathy O'KEEFE,21 DEC 1992,USA,4f4,,"New York, NY (USA) (i)",07 FEB 2014,979
216,2:52.45,,Claire SMITH,11 JUN 1997,CAN,2,,"New York, NY (USA) (i)",07 FEB 2014,979
217,2:52.53,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,1,,Minsk (BLR) (i),19 DEC 2014,978
218,2:52.55,,Brianne BELLON,24 SEP 1991,USA,1f10,,"Ithaca, NY (USA) (i)",25 JAN 2014,978
219,2:52.56,,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,3,,"New York, NY (USA) (i)",07 FEB 2014,978
220,2:52.60,,Marija STAMBOLIĆ,04 JAN 1993,SRB,2f1,,"Ames, IA (USA) (i)",01 FEB 2014,0
221,2:52.61,,Lorea IBARZABAL,07 NOV 1994,ESP,10f2,,"Seattle, WA (USA) (i)",18 JAN 2014,0
221,2:52.61,,Rachel WEBER,07 FEB 1995,USA,7f5,,"New York, NY (USA) (i)",07 FEB 2014,977
223,2:52.65,,Regan YEE,04 JUL 1995,CAN,2,,"Moscow, ID (USA) (i)",08 FEB 2014,0
223,2:52.65,,Perez ROTICH,01 FEB 1992,KEN,2,,"Ames, IA (USA) (i)",01 MAR 2014,0
225,2:52.66,,Grace TILTON,,USA,1f1,,"Canton, NY (USA) (i)",01 MAR 2014,977
225,2:52.66,,Katie WILLARD,02 MAY 1995,USA,1,,"College Station, TX (USA) (i)",13 DEC 2014,977
