Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,2:51.86,,Lena POSNIAK,07 MAR 2001,GER,9,,Pliezhausen (GER),14 MAY 2017,955
233,2:51.88,,Alisa SIBLANI,28 AUG 1996,RUS,2f1,,Moskva (RUS) (i),10 JAN 2017,986
234,2:51.98,,Margaret TUTHILL,,USA,2f2,,"Boston, MA (USA) (i)",27 JAN 2017,985
235,2:52.0h,,Yelena AGEYCHENKOVA,03 APR 1999,RUS,3,,Bryansk (RUS) (i),23 DEC 2017,984
236,2:52.02,,Millie HOWARD,04 FEB 1998,GBR,3f1,,"New York, NY (USA) (i)",17 FEB 2017,984
237,2:52.04,,Esther GITAHI,,KEN,1,,"Lawrence, KS (USA) (i)",27 JAN 2017,984
238,2:52.05,,Yuliya ZUBAREVA,13 DEC 1991,RUS,3,,Moskva (RUS) (i),20 DEC 2017,984
239,2:52.06,,Claire CARRERE,10 APR 2000,FRA,1f41,,Monaco (MON),21 JUL 2017,952
240,2:52.08,,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,2f1,,Sherbrooke (CAN) (i),14 JAN 2017,983
241,2:52.09,,Annie FULLER,14 NOV 1997,USA,2f2,,"Geneva, OH (USA) (i)",10 FEB 2017,0
242,2:52.11,,Nichelle SCOTT,1996,USA,3f1,,"Blacksburg, VA (USA) (i)",20 JAN 2017,983
242,2:52.11,,Gaia PIGOLOTTI,10 APR 1993,ITA,2f41,,Monaco (MON),21 JUL 2017,952
244,2:52.16,,Lisa KURMANN,17 MAY 1989,SUI,1,,Willisau (SUI),06 MAY 2017,951
245,2:52.17,,Gillian CEYHAN,1996,CAN,3f2,,"Geneva, OH (USA) (i)",10 FEB 2017,0
246,2:52.21,,Medinah NABADUKKA,,USA,6h2,,"Boston, MA (USA) (i)",04 MAR 2017,982
247,2:52.34,,Dominique JACKSON,10 JUN 1989,USA,9f3,,"Seattle, WA (USA) (i)",14 JAN 2017,0
247,2:52.34,,Rachel BANKS,21 FEB 1998,USA,2,,"University Park, PA (USA) (i)",28 JAN 2017,980
249,2:52.42,,Emily RICHARDS,21 JUL 1995,USA,1f2,,"Ada, OH (USA) (i)",21 JAN 2017,979
250,2:52.45,,Amy ANDRUSHKO,1994,CAN,1,,"Fargo, ND (USA) (i)",14 JAN 2017,979
250,2:52.45,,Paige KOUBA,,USA,7h1,,"Albuquerque, NM (USA) (i)",04 MAR 2017,979
252,2:52.47,,Priska AUF DER MAUR,17 MAR 1992,SUI,2f1,,Langenthal (SUI),25 MAY 2017,947
253,2:52.48,,Olivia ARIZIN,16 MAR 1999,USA,1f1,,"New York, NY (USA) (i)",21 JAN 2017,979
254,2:52.49,,Ce'Aira BROWN,04 NOV 1993,USA,1,,"New York, NY (USA) (i)",28 JAN 2017,979
255,2:52.50,,Marissa SHEVA,22 APR 1997,USA,4f2,,"Geneva, OH (USA) (i)",10 FEB 2017,0
256,2:52.52,,Jackie THORNE,,USA,2,,"Roxbury, MA (USA) (i)",25 FEB 2017,978
256,2:52.52,,Floriane CHEVALIER GARENNE,06 AUG 1991,FRA,1,,Tours (FRA),05 JUL 2017,947
258,2:52.56,,Nicole ARMSTRONG,02 MAY 1996,CAN,6f1,,"University Park, PA (USA) (i)",14 JAN 2017,978
258,2:52.56,,Emily PHILIPPIDES,19 MAY 2000,CYP,2f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",04 MAR 2017,978
260,2:52.57,,Alexis PANISSE,21 JUN 1993,DOM,2f3,,"New York, NY (USA) (i)",03 FEB 2017,978
260,2:52.57,,Nicole WEIJLING-DISSEL,16 JUN 1967,NED,7,,Lisse (NED),13 MAY 2017,946
262,2:52.67,,Beatrice BRINK,11 MAR 1999,SWE,7,,Göteborg (SWE),11 JUL 2017,945
263,2:52.68,,Carey CELATA,,USA,3,,"University Park, PA (USA) (i)",28 JAN 2017,976
264,2:52.73,,Sarah EDWARDS,07 JUL 1998,USA,3f1,,"Blacksburg, VA (USA) (i)",18 FEB 2017,976
265,2:52.75,,Marie-eve JACQUES,1991,CAN,1f2,,Ottawa (CAN) (i),21 JAN 2017,976
266,2:52.77,,Hannah REALE,21 MAY 2000,USA,1f1,,NY (USA) (i),07 JAN 2017,975
267,2:52.80,,Zita KÁCSER,02 OCT 1988,HUN,1,,Domažlice (CZE),15 SEP 2017,943
268,2:52.81,,Kristina POPADICH,1996,CAN,1,,London (CAN) (i),21 JAN 2017,975
269,2:52.83,,Joely PINKSTON,,USA,3,,"Bloomington, IN (USA) (i)",08 DEC 2017,975
270,2:52.88,,Jennifer GUIBERT,,USA,2,,"Fargo, ND (USA) (i)",14 JAN 2017,974
270,2:52.88,,Laney TEAFORD,,USA,2f2,,"Boston, MA (USA) (i)",10 FEB 2017,974
270,2:52.88,,Yuliya KAROL,26 JUN 1991,BLR,8,,Madrid (ESP) (i),24 FEB 2017,974
273,2:52.92,,Alexis VAN PERNIS,,USA,5f1,,"Boston, MA (USA) (i)",27 JAN 2017,974
273,2:52.92,,Svetlana MARTYNOVA,09 MAR 1990,RUS,9f4,,"New York, NY (USA) (i)",03 FEB 2017,974
275,2:52.93,,Klára KOVÁŘIKOVÁ,12 FEB 1997,CZE,4,,Praha (CZE) (i),20 JAN 2017,974
276,2:52.94,,Julianne LABACH,14 NOV 1996,CAN,3f1,,Edmonton (CAN) (i),20 JAN 2017,973
277,2:52.96,,Lotte BLACK,17 JUN 1998,USA,3,,"Roxbury, MA (USA) (i)",25 FEB 2017,973
278,2:53.00,,Viktoriya KOZMENKO,08 FEB 1995,RUS,3f1,,Moskva (RUS) (i),10 JAN 2017,973
278,2:53.00,,Katarzyna CHRYCZYK,30 MAY 1995,POL,1,,Kraków (POL),06 MAY 2017,941
280,2:53.01,,Moira STEWARTOVÁ,09 JUN 1995,CZE,2,,Praha (CZE),06 MAY 2017,941
281,2:53.04,,Jane CLARK,,USA,6f1,,"Boston, MA (USA) (i)",27 JAN 2017,972
282,2:53.09,,Monika HRACHOVCOVÁ,10 MAR 1994,CZE,2,,Kolin (CZE),23 AUG 2017,940
283,2:53.13,,Ifetayo TYLER,,USA,1f1,,"New Haven, CT (USA) (i)",04 FEB 2017,971
284,2:53.14,,Kim HALLOWES,12 AUG 1996,AUS,4f1,,"Blacksburg, VA (USA) (i)",20 JAN 2017,971
284,2:53.14,,Erin SPADACCINI,,USA,4f2,,"Boston, MA (USA) (i)",27 JAN 2017,971
286,2:53.15,,Sarah CHANDLER,,USA,1,,"Boston, MA (USA) (i)",19 FEB 2017,971
287,2:53.20,,Ali OLSON,,USA,1,,"Kenosha, WI (USA) (i)",28 JAN 2017,970
287,2:53.20,,Flavia FERRARI,12 FEB 1999,ITA,5f1,,Roma (ITA),25 APR 2017,939
289,2:53.21,,Brianna HASPEL,,USA,3h1,,"Boston, MA (USA) (i)",04 MAR 2017,970
289,2:53.21,,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,3,,Gliwice (POL),10 SEP 2017,939
291,2:53.22,,Franziska JAKOBS,1999,GER,10,,Pliezhausen (GER),14 MAY 2017,938
292,2:53.27,,Sarah HETTICH,17 JUL 1991,GER,11,,Pliezhausen (GER),14 MAY 2017,938
293,2:53.28,,Sascha SCOTT,25 SEP 1975,USA,4f1,,"New York, NY (USA) (i)",17 FEB 2017,969
294,2:53.29,,Kristie SCHOFFIELD,05 APR 1999,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",04 MAR 2017,969
295,2:53.31,,Claudia JUNQUERA,07 MAY 1993,ESP,1,,Gijón (ESP),24 JUN 2017,937
296,2:53.37,,Kirlène DOLCE,23 NOV 1995,SUI,3f1,,Langenthal (SUI),25 MAY 2017,937
297,2:53.42,,Kateřina TURKOVÁ,02 NOV 1991,CZE,5,,Praha (CZE) (i),20 JAN 2017,968
298,2:53.44,,Anna FLYNN,,USA,7f1,,"Boston, MA (USA) (i)",27 JAN 2017,968
299,2:53.46,,Agnes MANSARAY,,SLE,1,,"Iowa City, IA (USA) (i)",14 JAN 2017,967
299,2:53.46,,Lara ALEMANNI,02 FEB 1998,SUI,4f1,,Langenthal (SUI),25 MAY 2017,936
301,2:53.48,,Kate CURRENT,16 FEB 1998,CAN,2,,London (CAN) (i),21 JAN 2017,967
301,2:53.48,,Jenna FARMER,,USA,2,,"Boston, MA (USA) (i)",19 FEB 2017,967
303,2:53.49,,Alexa SQUIRINI,,USA,1f3,,"Geneva, OH (USA) (i)",10 FEB 2017,0
303,2:53.49,,Libby KOKES,05 FEB 1997,USA,5f1,,"New York, NY (USA) (i)",17 FEB 2017,967
305,2:53.54,,Banga BALNAITĖ,08 AUG 1991,LTU,1,,Klaipėda (LTU),12 MAY 2017,935
306,2:53.55,,Courtney BREINER,,USA,4f1,,"Boston, MA (USA) (i)",19 JAN 2017,966
306,2:53.55,,Sylwia INDEKA,19 JUN 1997,POL,1,,Bielsko-Biala (POL),20 MAY 2017,935
308,2:53.57,,Kseniya SHKAREVA,23 FEB 1997,RUS,7,,Yekaterinburg (RUS) (i),07 JAN 2017,966
308,2:53.57,,Emily BUWALDA,,USA,1f1,,"Birmingham, AL (USA) (i)",13 JAN 2017,966
310,2:53.59,,Cassie MUNDEKIS,,USA,4f1,,"Blacksburg, VA (USA) (i)",13 JAN 2017,966
311,2:53.60,,Alexandra HARRIS,08 OCT 1999,USA,3f1,,NY (USA) (i),07 JAN 2017,966
312,2:53.61,,Lily FLYNN,20 FEB 2001,USA,1f1,,"New York, NY (USA) (i)",14 JAN 2017,966
312,2:53.61,,Rachel SOWINSKI,,USA,8f1,,"Boston, MA (USA) (i)",27 JAN 2017,966
312,2:53.61,,Dana EARHART,1998,CAN,5f2,,"Geneva, OH (USA) (i)",10 FEB 2017,0
315,2:53.67,,Sarah REGNAULT,,USA,4h1,,"Boston, MA (USA) (i)",04 MAR 2017,965
315,2:53.67,,Amy PICCOLO,,USA,7h2,,"Boston, MA (USA) (i)",04 MAR 2017,965
317,2:53.68,,Tessa MUNDELL,,USA,3,,"Fairfax, VA (USA) (i)",26 FEB 2017,965
318,2:53.72,,Juliana SELSER,,USA,4f2,,"Reggie Lewis Center, Boston, MA (USA) (i)",04 MAR 2017,964
319,2:53.73,,Sina SPRECHER,10 MAY 1989,SUI,1,,Thun (SUI),09 AUG 2017,932
320,2:53.74,,Tess WILBERDING,1995,USA,2,,"Iowa City, IA (USA) (i)",14 JAN 2017,964
321,2:53.75,,Emily HAMLIN,01 SEP 1996,USA,6f2,,"Seattle, WA (USA) (i)",14 JAN 2017,0
321,2:53.75,,Hannah DIMMICK,,USA,3h1,,"Ames, IA (USA) (i)",24 FEB 2017,0
323,2:53.76,,Patrycja SUCHOWIECKA,11 MAY 1997,POL,4,,Gliwice (POL),10 SEP 2017,932
324,2:53.79,,Ingrid ECKARDT,09 SEP 2001,DEN,12,,Pliezhausen (GER),14 MAY 2017,932
325,2:53.81,,Kendra DYKSTRA,,USA,1f4,,"Brookings, SD (USA) (i)",10 FEB 2017,0
326,2:53.87,,Grace TRUCILLA,,USA,7f1,,"Geneva, OH (USA) (i)",10 FEB 2017,0
327,2:53.89,,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1,,Klaipėda (LTU) (i),09 DEC 2017,962
328,2:53.94,,Sophia FAVALLI,16 FEB 2001,ITA,1f3,,Ancona (ITA) (i),12 FEB 2017,962
329,2:53.96,,Jenipher CONTOIS,26 JUL 1999,FRA,1,,St-Barthélémy-d'Anjou (FRA),12 MAY 2017,930
329,2:53.96,,Laura BOEKEL,04 NOV 1997,NED,8,,Lisse (NED),13 MAY 2017,930
331,2:53.98,,Hannah STOFFEL,,USA,4,,"Bloomington, IN (USA) (i)",08 DEC 2017,961
332,2:54.00,,Julia KUDLIŃSKA,15 MAR 1999,POL,2,,Kraków (POL),06 MAY 2017,929
332,2:54.00,,Anne KESSELRING,04 DEC 1989,GER,1,,Höchstadt (GER),28 JUL 2017,929
334,2:54.01,,Katie FOLEY,03 NOV 1996,USA,1f1,,"New York, NY (USA) (i)",03 FEB 2017,961
335,2:54.03,,Kathrin ZIEGLER,18 JAN 1989,SUI,13,,Pliezhausen (GER),14 MAY 2017,929
336,2:54.06,,Olivia BECKNER,20 APR 2000,USA,4f1,,NY (USA) (i),07 JAN 2017,960
337,2:54.07,,Jetske VAN KAMPEN,28 DEC 1998,NED,9,,Lisse (NED),13 MAY 2017,928
338,2:54.09,,Beth SHENCK,,USA,1f2,,"University Park, PA (USA) (i)",14 JAN 2017,960
339,2:54.10,,Chloe HEWITT,1998,CAN,7f2,,"Seattle, WA (USA) (i)",14 JAN 2017,0
340,2:54.11,,Anna KNYAZEVA,20 MAR 1989,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2017,960
340,2:54.11,,Kaytlyn LARSON,27 MAY 1997,USA,4h2,,"Ames, IA (USA) (i)",24 FEB 2017,0
342,2:54.13,,Hannah FLECK,,USA,2f3,,"Geneva, OH (USA) (i)",10 FEB 2017,0
343,2:54.15,,Dana MAYDEW,,USA,2,,"Clemson, SC (USA) (i)",09 DEC 2017,959
344,2:54.16,,Leah ESPOSITO,,USA,6,,"Seattle, WA (USA) (i)",12 FEB 2017,0
345,2:54.17,,Shannon MURDOCK,,USA,2,,"Durham, NH (USA) (i)",21 JAN 2017,959
346,2:54.19,,Thandi SEHOHLE,13 DEC 1996,RSA,4,,Johannesburg (RSA),10 FEB 2017,927
347,2:54.20,,Hayley REDWINE,,USA,4h1,,"Ames, IA (USA) (i)",24 FEB 2017,0
348,2:54.23,,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Kuldiga (LAT) (i),21 JAN 2017,958
348,2:54.23,,Amber STRATZ,,USA,1,,NY (USA) (i),25 FEB 2017,958
350,2:54.24,,Jean JENKINS,1998,USA,4,,"College Station, TX (USA) (i)",09 DEC 2017,958
351,2:54.30,,Louise VAN DEN HEUVEL,,USA,2f1,,"Cambridge, MA (USA) (i)",22 JAN 2017,958
352,2:54.31,,Bridget MITCHELL,,USA,1f1,,"Boston, MA (USA) (i)",26 FEB 2017,958
352,2:54.31,,Laetitia BLEUNVEN,13 FEB 1992,FRA,1,,Rennes (FRA),22 APR 2017,925
354,2:54.37,,Kamryn MCINTOSH,24 JUN 1999,USA,3,,"Clemson, SC (USA) (i)",09 DEC 2017,957
355,2:54.40,,Markéta PODPĚROVÁ,20 NOV 1996,CZE,3,,Praha (CZE),06 MAY 2017,924
356,2:54.41,,Brianna WELCH,21 MAR 1992,USA,2,,NY (USA) (i),25 FEB 2017,956
356,2:54.41,,Patrīcija CĪRULE,10 NOV 2001,LAT,2,,Klaipėda (LTU) (i),09 DEC 2017,956
358,2:54.42,,Julie HOLLENSBE,11 NOV 1997,USA,3,,"Iowa City, IA (USA) (i)",14 JAN 2017,956
359,2:54.43,,Megan ALLEN,,USA,2f4,,"Brookings, SD (USA) (i)",10 FEB 2017,0
360,2:54.45,,Haley PRESCHUTTI,,USA,4f3,,"New York, NY (USA) (i)",03 FEB 2017,956
360,2:54.45,,Hanna MÜLLER,1998,GER,1,,Pliezhausen (GER),14 MAY 2017,924
362,2:54.46,,Marissa KARL,,USA,3,,"Boston, MA (USA) (i)",19 FEB 2017,956
363,2:54.52,,Julia RUSTMANN,,USA,6f2,,"Geneva, OH (USA) (i)",10 FEB 2017,0
364,2:54.53,,Michaela WALKER,1995,CAN,7f1,,Montréal (CAN) (i),27 JAN 2017,955
365,2:54.54,,Jacqueline KATZMAN,1995,USA,2f1,,"Ithaca, NY (USA) (i)",21 JAN 2017,955
366,2:54.55,,Oliwia MALMON,10 JUN 1998,POL,1,,Chojnice (POL),27 JUL 2017,923
367,2:54.56,,Berit SCHEID,25 MAY 1999,GER,1,,Bergisch Gladbach (GER),31 AUG 2017,922
368,2:54.58,,Roos VAN ELK,14 JAN 2000,NED,10,,Lisse (NED),13 MAY 2017,922
369,2:54.59,,Erin LEE,,USA,1,,"Lawrence, KS (USA) (i)",06 JAN 2017,954
370,2:54.60,,Maïté BOUCHARD,24 AUG 1995,CAN,1,,Sherbrooke (CAN) (i),26 DEC 2017,954
371,2:54.61,,Anna-Karina BECKER,1990,GER,14,,Pliezhausen (GER),14 MAY 2017,922
371,2:54.61,,Klaudia PAWLUS,07 OCT 2000,POL,5,,Gliwice (POL),10 SEP 2017,922
373,2:54.65,,Malika BAKER,,USA,2,,"Lawrence, KS (USA) (i)",06 JAN 2017,954
374,2:54.71,,Kinga KRÓLIK,26 SEP 1999,POL,2f1,,Spala (POL) (i),04 FEB 2017,953
375,2:54.74,,Breanna SIERACKI,05 AUG 1995,USA,2,,"Mankato, MN (USA) (i)",25 FEB 2017,953
376,2:54.75,,Kayla RICHARDSON,08 NOV 1997,USA,6f1,,"Blacksburg, VA (USA) (i)",13 JAN 2017,952
376,2:54.75,,Shannon QUINN,05 MAR 1997,USA,1f2,,"Blacksburg, VA (USA) (i)",20 JAN 2017,952
378,2:54.78,,Abby HALBROOK,03 JAN 1996,USA,7f1,,"Blacksburg, VA (USA) (i)",13 JAN 2017,952
379,2:54.80,,Marie-Lyssa LAFONTAINE,17 JUN 1999,CAN,2,,Montréal (CAN) (i),18 FEB 2017,952
380,2:54.81,,Nia AKINS,07 JUL 1998,USA,2,,"New York, NY (USA) (i)",28 JAN 2017,952
381,2:54.84,,Chiara STATUTO,04 SEP 1998,ITA,6f1,,Roma (ITA),25 APR 2017,919
382,2:54.85,,Clare SEVERE,,USA,4,,"Boston, MA (USA) (i)",19 FEB 2017,951
383,2:54.88,,Kerstin LIEBL,27 MAY 1989,GER,16,,Pliezhausen (GER),14 MAY 2017,919
384,2:54.90,,Jacquelyn SMITH,05 JUN 1997,USA,5f1,,NY (USA) (i),20 JAN 2017,951
385,2:54.97,,Nicole EGGER,10 MAR 1985,SUI,2,,Thun (SUI),09 AUG 2017,918
386,2:54.99,,Carina VILJOEN,15 APR 1997,RSA,1,,"Fayetteville, AR (USA) (i)",13 JAN 2017,950
386,2:54.99,,Shian MALLORY,1998,USA,2f1,,"Birmingham, AL (USA) (i)",13 JAN 2017,950
386,2:54.99,,Ali VALENTI,,USA,6h1,,"Boston, MA (USA) (i)",04 MAR 2017,950
