Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,2:41.96,,Shanna MAJOR,26 JUL 1982,BEL,1,,Bruxelles (BEL),23 MAY 2004,1078
24,2:42.33,,Lotte VISSCHERS,02 AUG 1979,NED,1,,Gent (BEL) (i),11 JAN 2004,1101
25,2:42.35,,Sandra TEIXEIRA,13 MAR 1978,POR,2,,Lisboa (POR),24 APR 2004,1073
26,2:42.67,,Elisabeth GROUSSELLE,06 FEB 1973,FRA,1,,"Stade Raymond Petit, Tomblaine (FRA)",14 SEP 2004,1069
27,2:43.36,,Yuliya CHIZHENKO,30 AUG 1979,RUS,12,,Moskva (RUS) (i),01 FEB 2004,1088
28,2:43.67,,Leah MALOT,07 JUN 1972,KEN,1,,Baden-Baden (GER),20 MAY 2004,1056
29,2:43.68,,Mieke GEENS,10 MAR 1982,BEL,2,,Bruxelles (BEL),23 MAY 2004,1056
30,2:43.84,,Justyna LESMAN,06 NOV 1980,POL,1,,Police (POL),08 MAY 2004,1054
31,2:43.90,,Hayley PARKINSON-OVENS,05 DEC 1975,GBR,1,,Edinburgh (GBR),28 JUL 2004,1053
32,2:44.02,,Yelena BURYKINA,07 MAY 1972,RUS,13,,Moskva (RUS) (i),01 FEB 2004,1080
33,2:44.05,,Irina DMITRIYEVA,11 FEB 1982,RUS,14,,Moskva (RUS) (i),01 FEB 2004,1080
34,2:44.29,,Natalya KHRUSHCHELYOVA,20 MAY 1973,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2004,1077
35,2:44.5h,,Tatyana KONONENKO,29 MAR 1981,RUS,1,,Moskva (RUS) (i),25 DEC 2004,1074
36,2:44.67,,Anna SADOWSKA,10 JUN 1980,POL,2,,Police (POL),08 MAY 2004,1044
37,2:44.70,,Latifa ESSAROKH,11 DEC 1973,FRA,2,,"Stade Raymond Petit, Tomblaine (FRA)",14 SEP 2004,1043
38,2:44.98,,Natalya KUTKINA,04 FEB 1977,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2004,1068
39,2:45.61,,Yelena SOBOLEVA,03 OCT 1982,RUS,15,,Moskva (RUS) (i),01 FEB 2004,1061
40,2:45.75,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,1,,Kladno (CZE),08 SEP 2004,1030
41,2:45.80,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,3,,"Stade Raymond Petit, Tomblaine (FRA)",14 SEP 2004,1029
42,2:46.01,,Joanna PODOLSKA,09 MAY 1981,POL,3,,Police (POL),08 MAY 2004,1027
43,2:46.04,,Lisa DOBRISKEY,23 DEC 1983,GBR,1,,Birmingham (GBR) (i),27 JAN 2004,1055
44,2:46.21,,Eliane MURER,14 SEP 1984,SUI,2,,Langenthal (SUI),20 MAY 2004,1024
45,2:46.29,,Christina CARRUZZO,09 JAN 1981,SUI,3,,Langenthal (SUI),20 MAY 2004,1023
46,2:46.32,,Renata PLIŚ,05 FEB 1985,POL,4,,Police (POL),08 MAY 2004,1023
47,2:46.35,,Nadezhda VOROBYEVA,30 MAY 1977,RUS,4,,Yekaterinburg (RUS) (i),07 JAN 2004,1052
48,2:46.39,,Anna YEMASHOVA,29 JAN 1983,RUS,4,,Moskva (RUS) (i),07 JAN 2004,1051
49,2:46.43,,Olena FADEEVA,23 JUN 1966,UKR,16,,Moskva (RUS) (i),01 FEB 2004,1051
50,2:46.48,,Alla ZHILYAYEVA,05 FEB 1969,RUS,17,,Moskva (RUS) (i),01 FEB 2004,1050
51,2:46.52,,Kerstin WERNER,18 SEP 1982,GER,1,,Pliezhausen (GER),16 MAY 2004,1020
52,2:46.55,,Najla JABER,12 MAY 1984,NED,2,,Gent (BEL) (i),11 JAN 2004,1049
53,2:46.71,,Jeruto KIPTUM,12 DEC 1981,KEN,2,,Torrevieja (ESP),10 APR 2004,1018
54,2:46.78,,Tatyana YEGOROVA,23 OCT 1980,RUS,5,,Yekaterinburg (RUS) (i),07 JAN 2004,1046
54,2:46.78,,Megan WRIGHT,27 JAN 1982,CAN,1,,"University Park, PA (USA) (i)",31 JAN 2004,1046
56,2:47.25,,Natalie GINGERICH,19 JUL 1981,USA,2,,"Boston, MA (USA) (i)",07 MAR 2004,1041
57,2:47.30,,Arlette HUNGER,18 MAY 1975,SUI,4,,Langenthal (SUI),20 MAY 2004,1011
57,2:47.30,,Margarita PLAKSINA,01 OCT 1977,RUS,1,,St. Petersburg (RUS) (i),24 DEC 2004,1040
59,2:47.32,,Natalya PANTELEYEVA,10 SEP 1983,RUS,5,,Moskva (RUS) (i),07 JAN 2004,1040
60,2:47.60,,Edytu SIEMINSKA,1980,CAN,1,,Winnipeg (CAN) (i),27 FEB 2004,1037
61,2:47.63,,Liesbeth VAN DE VELDE,20 JUN 1983,BEL,3,,Bruxelles (BEL),03 SEP 2004,1007
62,2:47.66,,Marlies OVERBEEKE,25 JUN 1980,NED,1,,"Syracuse, NY (USA) (i)",22 FEB 2004,1036
63,2:47.69,,Petra LOCHMANOVÁ,12 NOV 1980,CZE,2,,Bratislava (SVK) (i),08 FEB 2004,1035
64,2:47.81,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,2,,Pliezhausen (GER),16 MAY 2004,1004
65,2:47.82,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,6,,Moskva (RUS) (i),07 JAN 2004,1034
66,2:47.85,,Svetlana SIDUNOVA,29 MAY 1981,RUS,7,,Moskva (RUS) (i),07 JAN 2004,1034
