Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
54,2:49.14,,Ellen DOUGHERTY,21 MAY 1987,USA,3h1,,"New York, NY (USA) (i)",21 FEB 2009,1018
55,2:49.23,,Kaylyn CHRISTOPHER,,USA,5h1,,"New York, NY (USA) (i)",21 FEB 2009,1017
56,2:49.30,,Margaret INFELD,,USA,1f1,,"Blacksburg, VA (USA) (i)",16 JAN 2009,1016
57,2:49.48,,Paulina JAKIMOWSKA,11 JUN 1988,POL,7,,Miedzyzdroje (POL),17 AUG 2009,984
58,2:49.49,,Mary HEITKAMP,24 OCT 1985,USA,1f1,,"Boston, MA (USA) (i)",23 JAN 2009,1014
59,2:49.57,,Margherita MAGNANI,26 FEB 1987,ITA,1f1,,Ancona (ITA) (i),15 JAN 2009,1013
60,2:49.59,,Sarah MOSSER,29 MAR 1988,USA,2f1,,"Boston, MA (USA) (i)",23 JAN 2009,1013
61,2:49.64,,Audrey MAHEU,29 MAY 1990,USA,1f1,,"Kent, OH (USA) (i)",21 FEB 2009,0
62,2:49.66,,Georgia PEEL,26 MAY 1994,GBR,1,,Doha (QAT),11 DEC 2009,982
63,2:49.75,,Kaiyu LI,1993,CHN,2,,Doha (QAT),11 DEC 2009,980
64,2:49.87,,Heather SIM,1983,CAN,1,,Windsor (CAN) (i),13 MAR 2009,1009
65,2:49.97,,Marcia TADDY,,USA,1f1,,"Platteville, WI (USA) (i)",17 JAN 2009,1008
65,2:49.97,,Lindsay CARSON,06 OCT 1989,CAN,1f1,,Montréal (CAN) (i),30 JAN 2009,1008
