Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
56,2:45.86,,Kristen GILLESPIE,01 JUN 1989,USA,1,,"Blacksburg, VA (USA) (i)",15 JAN 2010,1058
56,2:45.86,,Kerstin MARXEN,21 JUN 1985,GER,11f2,,Pliezhausen (GER),16 MAY 2010,1029
58,2:45.87,,Lyubov ZORINA,08 SEP 1984,RUS,5,,Yekaterinburg (RUS) (i),07 JAN 2010,1057
59,2:45.98,,Mai NISHIWAKI,09 FEB 1993,JPN,1,,Singapore (SGP),22 MAY 2010,1027
60,2:45.99,,Rebekah GREENE,26 DEC 1993,NZL,2,,Sydney (AUS),12 MAR 2010,1027
61,2:46.03,,Karly HAMRIC,13 OCT 1987,USA,3,,"University Park, PA (USA) (i)",30 JAN 2010,1055
62,2:46.18,,Geena GALL,18 JAN 1987,USA,2f1,,"Eugene, OR (USA)",20 MAR 2010,1025
63,2:46.2h,,Erica SIGMONT-FOUNTAIN,29 NOV 1982,AUS,2f1,,Melbourne (AUS),30 NOV 2010,1024
64,2:46.26,,Dairina SOTOLONGO,17 AUG 1993,CUB,1,,San Salvador (ESA),04 APR 2010,1024
64,2:46.26,,Sandra MICHALAK,01 APR 1987,POL,5,,Kraków (POL),05 SEP 2010,1024
66,2:46.45,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,12f2,,Pliezhausen (GER),16 MAY 2010,1021
67,2:46.55,,Irina GORNOVA,03 NOV 1986,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2010,1049
68,2:46.56,,Darya YACHMENYOVA,09 SEP 1990,RUS,2,,St. Petersburg (RUS) (i),26 DEC 2010,1049
69,2:46.61,,Megan BROWN,30 APR 1985,CAN,1,,Toronto (CAN) (i),26 FEB 2010,1048
70,2:46.68,,Katie SNOWDEN,09 MAR 1994,GBR,6,,Moskva (RUS),23 MAY 2010,1018
71,2:46.75,,Veronika MRÁČKOVÁ,20 JUN 1982,CZE,13f2,,Pliezhausen (GER),16 MAY 2010,1018
72,2:46.77,,Liina TSERNOV,28 DEC 1987,EST,1,,Kohila (EST),25 JUN 2010,1017
73,2:46.8h,,Urdileidis QUIALA,09 JAN 1993,CUB,2,,La Habana (CUB),19 FEB 2010,1017
74,2:46.81,,Joëlle FLÜCK,03 JUN 1986,SUI,14f2,,Pliezhausen (GER),16 MAY 2010,1017
75,2:46.98,,Maureen KOSTER,03 JUL 1992,NED,3f1,,Lisse (NED),15 MAY 2010,1015
76,2:47.04,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,2,,Toronto (CAN) (i),26 FEB 2010,1043
77,2:47.1h,,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,1,,Yekaterinburg (RUS) (i),26 DEC 2010,1043
78,2:47.21,,Manal EBAHRAOUI,06 JAN 1994,MAR,1,,Algiers (ALG),22 MAY 2010,1012
79,2:47.31,,Viktoryia KUSHNIR,09 FEB 1993,BLR,5h1,,Moskva (RUS),21 MAY 2010,1011
80,2:47.38,,Frances KOONS,02 APR 1986,USA,1,,"University Park, PA (USA) (i)",09 JAN 2010,1039
80,2:47.38,,Betlhem DESALEGN,13 NOV 1991,UAE,2,,Singapore (SGP),22 MAY 2010,1010
82,2:47.41,,Leah ANDRIANOS,07 JAN 1989,USA,1,,"Boston, MA (USA) (i)",07 MAR 2010,1039
83,2:47.57,,Nicole TULLY,30 OCT 1986,USA,2,,"New York, NY (USA) (i)",21 FEB 2010,1037
84,2:47.59,,Jessica O'CONNELL,10 FEB 1989,CAN,2,,"University Park, PA (USA) (i)",16 JAN 2010,1037
85,2:47.62,,Yekaterina ISHOVA,17 JAN 1989,RUS,1,,Cheboksary (RUS) (i),25 DEC 2010,1036
86,2:47.74,,Galina YEVSIKOVA,20 JUL 1990,RUS,3,,St. Petersburg (RUS) (i),26 DEC 2010,1035
87,2:47.76,,Hazel CLARK,03 OCT 1977,USA,2f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,1035
88,2:47.86,,Kerri GALLAGHER,31 MAY 1989,USA,2,,"Boston, MA (USA) (i)",07 MAR 2010,1033
89,2:48.00,,Emily INFELD,21 MAR 1990,USA,3,,"New York, NY (USA) (i)",21 FEB 2010,1032
90,2:48.10,,Zsanett KENESEI,16 MAR 1993,HUN,6h1,,Moskva (RUS),21 MAY 2010,1001
91,2:48.11,,Jienuo YAO,18 AUG 1993,CHN,1,,Shijiazhuang (CHN),18 APR 2010,1001
92,2:48.21,,Bogdana MIMIĆ,09 JAN 1989,SRB,3,,"New York, NY (USA) (i)",16 JAN 2010,1029
93,2:48.28,,Dagmar Fæster OLSEN,16 JUL 1994,DEN,7h1,,Moskva (RUS),21 MAY 2010,999
94,2:48.44,,Ariann NEUTTS,12 DEC 1990,USA,2,,"University Park, PA (USA) (i)",09 JAN 2010,1026
94,2:48.44,,Rachel SCHNEIDER,18 JUL 1991,USA,4,,"New York, NY (USA) (i)",21 FEB 2010,1026
96,2:48.47,,Martine NOBILI,20 SEP 1985,LUX,15f2,,Pliezhausen (GER),16 MAY 2010,996
97,2:48.50,,Sarah EDWARDS,07 JUL 1998,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,1026
97,2:48.50,,Raeleen HUNTER,19 APR 1987,CAN,3,,Toronto (CAN) (i),26 FEB 2010,1026
99,2:48.61,,Gladys KIPSANG,30 SEP 1986,KEN,1h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
100,2:48.70,,Marija STAMBOLIĆ,04 JAN 1993,SRB,8h1,,Moskva (RUS),21 MAY 2010,993
101,2:48.72,,Avril OGRODWICK,1987,CAN,4,,"University Park, PA (USA) (i)",30 JAN 2010,1023
102,2:48.75,,Layne MOORE,17 APR 1989,USA,3h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
103,2:48.77,,Anzhela MILASHOVA,13 SEP 1987,RUS,1f2,,Moskva (RUS) (i),19 DEC 2010,1023
104,2:48.78,,Stephanie REILLY,23 FEB 1978,IRL,1,,"Cambridge, MA (USA) (i)",16 JAN 2010,1022
105,2:48.81,,Laura ROXBERG,20 NOV 1989,USA,5h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
106,2:48.85,,Helen CROFTS,28 MAY 1990,CAN,1f2,,"Seattle, WA (USA) (i)",14 FEB 2010,0
106,2:48.85,,Pauline BAZELLE,05 MAR 1994,FRA,9h1,,Moskva (RUS),21 MAY 2010,992
108,2:48.98,,Celia PETERS,1987,CAN,3,,Windsor (CAN) (i),12 MAR 2010,1020
109,2:49.03,,Mariya MEZHENSKAYA,17 OCT 1994,RUS,10h1,,Moskva (RUS),21 MAY 2010,989
110,2:49.09,,Polina CHECHYOTKA,01 DEC 1989,RUS,4,,St. Petersburg (RUS) (i),26 DEC 2010,1019
111,2:49.12,,Leyuan CUI,27 JUN 1993,CHN,2,,Shijiazhuang (CHN),18 APR 2010,988
112,2:49.16,,Dorotea REBERNIK,16 MAY 1994,SLO,7,,Moskva (RUS),23 MAY 2010,988
113,2:49.18,,Ashley RYER,1988,CAN,4,,Windsor (CAN) (i),12 MAR 2010,1018
114,2:49.19,,Stephanie BROWN,04 MAR 1991,USA,2,,"Blacksburg, VA (USA) (i)",15 JAN 2010,1018
115,2:49.28,,Caroline KING,21 SEP 1988,USA,1,,"Kingston, RI (USA) (i)",23 JAN 2010,1016
116,2:49.46,,Victoria MARTINEZ,27 MAY 1983,USA,3f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,1014
117,2:49.49,,Betzy JIMENEZ,07 OCT 1987,USA,1f2,,"College Station, TX (USA) (i)",16 JAN 2010,1014
118,2:49.5h,,Linden HALL,20 JUN 1991,AUS,3f1,,Melbourne (AUS),30 NOV 2010,984
119,2:49.55,,Olena SIDORSKA,30 JUL 1994,UKR,2h2,,Moskva (RUS),21 MAY 2010,983
120,2:49.56,,Karina EDWARDS,,TTO,1,,"New York, NY (USA) (i)",22 JAN 2010,1013
120,2:49.56,,Ashley MILLER,16 MAR 1989,USA,1,,"Lincoln, NE (USA) (i)",06 FEB 2010,1013
122,2:49.65,,Meghan CUNNINGHAM,02 MAR 1989,USA,1,,"Boston, MA (USA) (i)",27 FEB 2010,1012
123,2:49.69,,Brittany SHEFFEY,18 DEC 1988,USA,5,,"University Park, PA (USA) (i)",30 JAN 2010,1012
124,2:49.73,,Kailey SMITH,1986,CAN,3f2,,"Seattle, WA (USA) (i)",14 FEB 2010,0
125,2:49.9h,,Mapaseka MAKHANYA,09 APR 1985,RSA,1,,Stellenbosch (RSA),12 DEC 2010,979
126,2:49.99,,Julia MALLECK,1987,CAN,5,,Windsor (CAN) (i),12 MAR 2010,1008
127,2:50.01,,Sarah YINGLING,,USA,2,,"New York, NY (USA) (i)",05 FEB 2010,1008
128,2:50.06,,Alison SMITH,18 SEP 1989,USA,3,,"New York, NY (USA) (i)",05 FEB 2010,1007
128,2:50.06,,Julie MCGILPIN,,USA,3,,"Boston, MA (USA) (i)",07 MAR 2010,1007
130,2:50.07,,Marlies MANDERS,18 SEP 1991,NED,4f1,,Lisse (NED),15 MAY 2010,977
131,2:50.23,,Abby HIGGINS,02 OCT 1988,USA,6,,"New York, NY (USA) (i)",21 FEB 2010,1005
132,2:50.26,,Aleksandra KALISTRATOVA,17 MAY 1989,RUS,2f2,,Moskva (RUS) (i),19 DEC 2010,1005
133,2:50.48,,Irina MARACHEVA,24 SEP 1984,RUS,6f3,,Moskva (RUS) (i),10 JAN 2010,1002
133,2:50.48,,Angela SHAW,1989,CAN,4f2,,"Seattle, WA (USA) (i)",14 FEB 2010,0
135,2:50.49,,Brigitte MANIA,17 AUG 1991,USA,7,,"New York, NY (USA) (i)",21 FEB 2010,1002
136,2:50.63,,Audrey MAHEU,29 MAY 1990,USA,1,,"Kent, OH (USA) (i)",16 JAN 2010,0
136,2:50.63,,Maria JANGSTEN,12 APR 1989,SWE,4,,"Boston, MA (USA) (i)",07 MAR 2010,1000
138,2:50.64,,Maria LEOSK,14 JUL 1978,EST,2,,Kohila (EST),25 JUN 2010,970
139,2:50.72,,Rebecca TRACY,20 FEB 1991,USA,1,,"South Bend, IN (USA) (i)",05 FEB 2010,0
140,2:50.77,,Anna VYLEGZHANINA,21 JUL 1985,RUS,1f1,,Moskva (RUS) (i),10 JAN 2010,999
141,2:50.79,,Laura CUMMINGS,17 SEP 1987,USA,1,,"New York, NY (USA) (i)",30 JAN 2010,999
142,2:50.8h,,Eliza CURNOW,03 MAR 1992,AUS,4f1,,Melbourne (AUS),30 NOV 2010,968
143,2:50.85,,Kimarra MCDONALD,14 AUG 1987,USA,6,,"University Park, PA (USA) (i)",30 JAN 2010,998
144,2:50.86,,Vanessa LETOURNEAU,31 DEC 1987,USA,2,,"Boston, MA (USA) (i)",27 FEB 2010,998
145,2:50.89,,Lauren GREGORY,17 JUN 1988,USA,7,,"University Park, PA (USA) (i)",30 JAN 2010,997
146,2:50.90,,Maegan KRIFCHIN,01 APR 1988,USA,1f1,,"Boston, MA (USA) (i)",12 FEB 2010,997
147,2:50.99,,Lauren BORDUIN,02 FEB 1990,USA,8,,"University Park, PA (USA) (i)",30 JAN 2010,996
148,2:51.0h,,Mandie BRANDT-SNYMAN,05 NOV 1982,RSA,2,,Stellenbosch (RSA),12 DEC 2010,965
149,2:51.01,,Margaret INFELD,,USA,1,,"Fairfax, VA (USA) (i)",09 JAN 2010,996
150,2:51.02,,Tasia POTASINSKI,24 NOV 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,996
151,2:51.03,,Natanya LUTHER,25 JAN 1991,RSA,4,,"New York, NY (USA) (i)",05 FEB 2010,996
152,2:51.04,,Asher KYGER,23 SEP 1985,USA,1,,"Columbia, MO (USA) (i)",08 JAN 2010,996
152,2:51.04,,Elizabeth KEARINS,31 OCT 1988,USA,3,,"University Park, PA (USA) (i)",09 JAN 2010,996
154,2:51.1h,,Lisa STANTON-SMITH,16 AUG 1989,AUS,5f1,,Melbourne (AUS),30 NOV 2010,964
155,2:51.13,,Kimberly STANDRIDGE,05 FEB 1989,USA,2,,"New York, NY (USA) (i)",30 JAN 2010,995
156,2:51.15,,Aleksandra CHAŁUBEK,03 JUL 1993,POL,1,,Poznan (POL),30 APR 2010,963
157,2:51.17,,Cate WESTENHOVER,14 DEC 1989,USA,2f2,,"College Station, TX (USA) (i)",16 JAN 2010,994
158,2:51.22,,Teran MIXON,02 AUG 1989,USA,7h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
159,2:51.33,,Kelsey MARGEY,07 MAY 1994,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,992
160,2:51.34,,Nicole CLARK,,USA,5,,"New York, NY (USA) (i)",05 FEB 2010,992
160,2:51.34,,Kat ALCORN,16 SEP 1988,USA,6h1,,"New York, NY (USA) (i)",20 FEB 2010,992
162,2:51.37,,Sviatlana KUDZELICH,07 MAY 1987,BLR,2,,Minsk (BLR) (i),16 JAN 2010,992
163,2:51.45,,Boglárka BOZZAY,23 JUL 1988,HUN,4h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
163,2:51.45,,Alyson MILLETT,,USA,3,,"Boston, MA (USA) (i)",27 FEB 2010,991
165,2:51.47,,Lena PŁACZEK,22 NOV 1991,POL,2,,Poznan (POL),30 APR 2010,960
166,2:51.48,,Beatrice MAZZER,13 DEC 1993,ITA,6h2,,Moskva (RUS),21 MAY 2010,959
167,2:51.50,,Nadine FROST,1990,CAN,1f4,,Montréal (CAN) (i),29 JAN 2010,990
168,2:51.5h,,Tatyana BORISOVA,03 JUN 1976,KGZ,1,,Bishkek (KGZ),16 OCT 2010,959
169,2:51.51,,Regula WYTTENBACH,20 APR 1991,SUI,1f1,,Langenthal (SUI),13 MAY 2010,959
170,2:51.54,,Ciara DULLAGHAN,11 MAR 1993,IRL,7h2,,Moskva (RUS),21 MAY 2010,959
170,2:51.54,,Thato MAKHAFOLA,10 APR 1994,RSA,1,,Gaborone (BOT),22 MAY 2010,959
172,2:51.60,,Tatyana SAYEROVA,14 MAY 1988,RUS,2,,Cheboksary (RUS) (i),25 DEC 2010,989
173,2:51.65,,Leigh Ann GANZAR,08 SEP 1989,USA,8h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
174,2:51.69,,Annie LEBLANC,29 APR 1992,CAN,1,,Montréal (CAN) (i),11 DEC 2010,988
175,2:51.78,,Brooke SIMPSON,04 JUN 1987,AUS,5,,"New York, NY (USA) (i)",16 JAN 2010,987
176,2:51.82,,Latifa BOUAALOUCHEN,,MAR,2,,Algiers (ALG),22 MAY 2010,955
177,2:51.91,,Ingrid GRUTTERS,28 AUG 1974,NED,5f1,,Lisse (NED),15 MAY 2010,954
178,2:51.96,,R. PAVITHRA,25 FEB 1995,IND,1,,Bengaluru (IND),03 DEC 2010,954
179,2:51.98,,Jessy JOSEPH,08 NOV 1995,IND,2,,Bengaluru (IND),03 DEC 2010,953
180,2:51.99,,Claudia FRANCIS,14 NOV 1993,USA,5h1,,Singapore (SGP),19 AUG 2010,953
181,2:52.06,,Katrine REINHOLDT RASMUSSEN,15 DEC 1994,DEN,11h1,,Moskva (RUS),21 MAY 2010,952
182,2:52.07,,Leah ELENBAAS,27 JAN 1987,USA,3,,"South Bend, IN (USA) (i)",05 FEB 2010,0
183,2:52.09,,Perry FIELDS,08 DEC 1978,USA,,,"Chapel Hill, NC (USA) (i)",29 JAN 2010,983
184,2:52.13,,Kseniya PITERTSEVA,1987,RUS,5,,St. Petersburg (RUS) (i),26 DEC 2010,983
185,2:52.19,,Margherita MAGNANI,26 FEB 1987,ITA,1,,Latina (ITA),02 MAY 2010,951
186,2:52.20,,Natalya PROKHOROVA,14 MAR 1990,RUS,6,,St. Petersburg (RUS) (i),26 DEC 2010,982
187,2:52.22,,Maria Cristina MANCEBO,29 AUG 1991,DOM,2,,San Salvador (ESA),04 APR 2010,950
188,2:52.24,,Devotia MOORE,21 AUG 1989,USA,6,,"New York, NY (USA) (i)",05 FEB 2010,982
189,2:52.31,,Caroline JEPLETING,01 JUL 1986,KEN,1,,"Lubbock, TX (USA) (i)",22 JAN 2010,0
189,2:52.31,,Christina SUPINO,,USA,6,,"Boston, MA (USA) (i)",07 MAR 2010,981
191,2:52.32,,Jess VANHIE,,CAN,5,,"South Bend, IN (USA) (i)",05 FEB 2010,0
192,2:52.35,,Laura JANUSZEWSKI,28 FEB 1986,USA,1,,"Fargo, ND (USA) (i)",17 JAN 2010,980
192,2:52.35,,Lisa BLAMEBLE,15 SEP 1992,FRA,1,,Aulnay-sous-Bois (FRA),07 JUL 2010,949
194,2:52.38,,Chantee MCBRIDE,17 JUL 1978,USA,5,,"University Park, PA (USA) (i)",16 JAN 2010,980
195,2:52.42,,Molly SULLIVAN,03 JAN 1988,USA,1,,"South Bend, IN (USA) (i)",23 JAN 2010,0
195,2:52.42,,Erin PENTICOFF,,USA,2,,"Ames, IA (USA) (i)",23 JAN 2010,0
197,2:52.44,,Melanie HUGHES,1990,CAN,2f1,,"Boston, MA (USA) (i)",12 FEB 2010,979
198,2:52.45,,Yelena SEMYONOVA,08 SEP 1994,RUS,2,,Cheboksary (RUS),09 MAY 2010,948
198,2:52.45,,Julie CHUBERRE,05 JUN 1987,FRA,1,,Chartres (FRA),02 JUL 2010,948
200,2:52.49,,Lydia FROST,1990,CAN,7,,"South Bend, IN (USA) (i)",05 FEB 2010,0
200,2:52.49,,Grace RODRIGUEZ,04 NOV 1990,USA,6h1,,"Boston, MA (USA) (i)",06 MAR 2010,979
202,2:52.52,,Marielle HALL,28 JAN 1992,USA,2,,"New York, NY (USA) (i)",05 FEB 2010,978
203,2:52.54,,Yohana ZEMUY,19 SEP 1995,ERI,4,,Khartoum (SUD),11 MAY 2010,947
204,2:52.56,,Katie WILLIAMS,,USA,1,,"Columbus, OH (USA) (i)",19 FEB 2010,978
205,2:52.57,,Sarah MOSSER,29 MAR 1988,USA,1,,"Boston, MA (USA) (i)",20 FEB 2010,978
206,2:52.59,,Angela SCHÖNENBERGER,13 JUN 1987,SUI,2f1,,Langenthal (SUI),13 MAY 2010,946
207,2:52.60,,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,1,,Sherbrooke (CAN) (i),06 MAR 2010,977
208,2:52.62,,Nathalie LOUBELE,25 JAN 1967,BEL,1f2,,Liège (BEL),13 JUL 2010,946
209,2:52.64,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,3,,Cheboksary (RUS),09 MAY 2010,945
210,2:52.69,,Ines FISCHER,18 MAR 1988,GER,6h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
211,2:52.72,,Annie REINER,,USA,1f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,976
212,2:52.80,,Jillian WYMAN,1989,CAN,8,,"South Bend, IN (USA) (i)",05 FEB 2010,0
213,2:52.85,,Amy PIERSON,,USA,2,,"Johnson City, TN (USA) (i)",06 MAR 2010,0
214,2:52.87,,Athina BOUAKIRA,27 MAR 1991,ALG,1f1,,Aubiére (FRA) (i),03 JAN 2010,974
215,2:52.91,,Samantha LEARCH,10 SEP 1989,USA,1,,"Fayetteville, AR (USA) (i)",08 JAN 2010,974
216,2:52.92,,Aurélie COULAUD,05 MAY 1979,FRA,3,,Grenoble (FRA),23 JUN 2010,942
217,2:52.96,,Samantha GAWRYCH,30 MAR 1988,USA,1,,"Cambridge, MA (USA) (i)",06 FEB 2010,973
217,2:52.96,,Jessica LHOTSKY,21 FEB 1988,USA,1,,"Kent, OH (USA) (i)",20 FEB 2010,0
219,2:53.07,,Caitlin CRAWFORD,02 JUN 1989,USA,2f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,972
220,2:53.10,,Nyurguyana BURTSEVA,11 AUG 1992,RUS,7,,St. Petersburg (RUS) (i),26 DEC 2010,972
221,2:53.14,,Alicia KALLOS,,CAN,5,,Toronto (CAN) (i),26 FEB 2010,971
222,2:53.15,,Yevgeniya MASLENNIKOVA,09 MAR 1993,RUS,2h1,,Cheboksary (RUS),07 MAY 2010,939
223,2:53.19,,Volha YUNDZIL,21 MAY 1994,BLR,8h2,,Moskva (RUS),21 MAY 2010,939
224,2:53.2h,,Juanee CILLIERS,08 MAR 1982,RSA,3,,Stellenbosch (RSA),12 DEC 2010,939
225,2:53.22,,Bree SHUGARTS,,USA,2,,"Boston, MA (USA) (i)",29 JAN 2010,970
226,2:53.24,,Nichole JONES,30 MAR 1989,USA,9h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
227,2:53.27,,Kristina POLYAKOVA,14 DEC 1987,RUS,1f1,,Moskva (RUS) (i),19 DEC 2010,970
228,2:53.33,,Karin NIEUWENHUIJSEN,02 JAN 1987,NED,4,,Amsterdam (NED),07 AUG 2010,937
229,2:53.38,,Sophie GREIG-FRUGTNEIT,24 FEB 1993,AUS,3,,Sydney (AUS),12 MAR 2010,937
229,2:53.38,,Karolina KOZŁOWSKA,19 AUG 1990,POL,1,,Gdansk (POL),01 MAY 2010,937
