Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
58,2:20.72,,Camden GILMORE,,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1122
59,2:20.78,,Paul ROBINSON,24 MAY 1991,IRL,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",21 MAR 2024,1050
60,2:20.92,,Viachaslau SKUDNY,09 NOV 1998,BLR,1f2,,"RTSOP Arena, Minsk (BLR) (i)",24 JAN 2024,1118
61,2:20.96,,Matthew ERICKSON,11 MAR 2003,CAN,6f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1046
62,2:20.97,,Davis BOVE,17 OCT 2000,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1046
63,2:21.00,,Adrian ENGSTLER,18 SEP 2002,GER,4f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1045
64,2:21.08,,Stefan NILLESSEN,02 JAN 2003,NED,4,,"Topsporthal Vlaanderen, Gent (BEL) (i)",03 FEB 2024,1114
65,2:21.24,,Marino BLOUDEK,18 JUL 1999,CRO,1f4,,"Velesajam Hall, Zagreb (CRO) (i)",03 FEB 2024,1110
66,2:21.31,,Enrico BRAZZALE,03 AUG 1995,ITA,7,,"Arena Civica Gianni Brera, Milano (ITA)",27 APR 2024,1039
67,2:21.38,,Ferenc Soma KOVÁCS,14 JUN 2004,HUN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1107
68,2:21.39,,Balázs VINDICS,28 MAR 1994,HUN,1,,"BOK Csarnok, Budapest (HUN) (i)",10 FEB 2024,1107
69,2:21.54,,Alexander STITT,10 JUL 2001,AUS,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1104
70,2:21.56,,Timo BENITZ,24 DEC 1991,GER,5f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1033
71,2:21.57,,Collin OCHS,08 NOV 2000,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1103
72,2:21.66,,Ronan MCMAHON-STAGGS,01 SEP 2002,IRL,1f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1031
73,2:21.80,,Sean PETERSON,24 JUL 1999,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1098
74,2:21.81,,Ben SHEARER,,USA,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1098
75,2:21.84,,Ioann LOBLES,24 MAY 2004,NED,1,,"Sportpark Ter Specke, Lisse (NED)",11 MAY 2024,1027
76,2:21.93,,Eric GIBSON,,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1025
77,2:21.94,,Kacper LEWALSKI,07 MAY 2003,POL,6f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1025
78,2:22.01,,Alex AMANKWA,02 MAR 1992,GHA,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",09 FEB 2024,1093
78,2:22.01,,Silas ZURFLUH,19 APR 2001,SUI,7f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1023
80,2:22.07,,Grant GROSVENOR,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1092
81,2:22.12,,Yukichi ISHII,11 JUN 2002,JPN,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1091
82,2:22.16,,Deniss SALMIJANOV,03 NOV 1998,EST,8f1,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1020
83,2:22.18,,Emanuel GALDINO,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1089
84,2:22.22,,Jesse SCHELTEMA,16 AUG 2002,NED,2,,"Sportpark Ter Specke, Lisse (NED)",11 MAY 2024,1019
85,2:22.23,,Riley WELLS,,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1088
86,2:22.28,,Dzmitry SAVIN,08 MAR 2002,BLR,2f2,,"RTSOP Arena, Minsk (BLR) (i)",24 JAN 2024,1087
87,2:22.42,,Evan DORENKAMP,24 DEC 2000,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1084
87,2:22.42,,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,3,,"Sportpark Ter Specke, Lisse (NED)",11 MAY 2024,1015
89,2:22.45,,Mehdi YANOURI,17 NOV 1999,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1083
90,2:22.59,,Colin KELLY,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",19 JAN 2024,1080
91,2:22.62,,Filip RAK,03 FEB 2003,POL,1,,"Hala COS OPO, Spala (POL) (i)",28 JAN 2024,1080
92,2:22.64,,Ryoji TATEZAWA,16 MAY 1997,JPN,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",21 MAR 2024,1010
93,2:22.73,,Ethan COLEMAN,,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1077
94,2:22.74,,Michael WILSON,04 JAN 1996,GBR,8,,"Arena Civica Gianni Brera, Milano (ITA)",27 APR 2024,1008
95,2:22.75,,Joe EWING,17 FEB 2002,GBR,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1077
96,2:22.89,,Jakub DUDYCHA,05 SEP 2005,CZE,1,,"Atletický stadion Mirka Tučka, Kolin (CZE)",01 MAY 2024,1005
97,2:22.90,,Christopher SWART,19 APR 2000,RSA,5,,"McArthur Stadium, Potchefstroom (RSA)",05 MAR 2024,1004
98,2:22.92,,Nico BOKETTA,29 JUL 2002,CZE,1f1,,"Městský stadion Střelnice, Domažlice (CZE)",08 MAY 2024,1004
99,2:22.98,,Nicholas COOK,2001,CAN,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1072
100,2:23.00,,Ryan MARTIN,,USA,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1071
101,2:23.06,,TJ ROBINSON JR,2002,USA,4,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1070
102,2:23.07,,Sean DOLAN,19 MAR 2001,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1070
103,2:23.13,,Kaleb NASTARI,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1068
104,2:23.14,,Kevin HAAS,,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",13 JAN 2024,1068
105,2:23.18,,Sean KORSMO,19 NOV 2002,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1067
106,2:23.20,,El Hafez MAHADI,17 OCT 2002,QAT,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1067
107,2:23.28,,Robin VAN RIEL,30 APR 2000,NED,5,,"Topsporthal Vlaanderen, Gent (BEL) (i)",03 FEB 2024,1065
108,2:23.36,,Alex LEATH,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1063
109,2:23.38,,Hassan ABIDI,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1063
110,2:23.41,,Harrison WITT,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1062
111,2:23.42,,Adam CZERWIŃSKI,02 OCT 1988,POL,1f1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",20 JAN 2024,1062
112,2:23.48,,Luke SEYMOUR,,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1061
113,2:23.53,,DJ MATUSZ,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1060
114,2:23.54,,Ethan MILLS,07 JUN 2001,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",16 FEB 2024,1059
115,2:23.56,,Jude WHEELER-DEE,2003,CAN,1f1,,"Tomlinson Fieldhouse, Montréal (CAN) (i)",26 JAN 2024,1059
116,2:23.60,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1058
117,2:23.63,,Peter SMITH,,USA,5,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1057
118,2:23.67,,William WINTER,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",16 FEB 2024,1056
119,2:23.72,,Leroy RUSSELL,31 JUL 2001,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1055
120,2:23.78,,Ben FOX,2001,CAN,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1054
121,2:23.81,,William JOHNSTON,2004,NZL,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1053
122,2:23.83,,Raphael AUREAU,23 MAR 2001,FRA,1f1,,"Stade P. Bourdon, Caluire (FRA)",17 MAY 2024,985
123,2:23.85,,Lucas GUERRA,13 MAY 2003,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1052
124,2:23.86,,Felix PLOURDE-COUTURE,1999,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1052
125,2:23.88,,Artem KALACHEV,07 SEP 1995,BLR,3f2,,"RTSOP Arena, Minsk (BLR) (i)",24 JAN 2024,1052
125,2:23.88,,Rohan NOWBOTSING,2001,CAN,1f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1052
125,2:23.88,,Steven HERGENROTHER,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1052
128,2:23.91,,Jack BALICK,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",12 JAN 2024,1051
129,2:23.93,,Andrew SCHROFF,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",16 FEB 2024,1051
130,2:23.99,,Adam SCHMIDT,2000,CAN,2f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1049
131,2:24.00,,Mitchell KEAN,2001,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1049
132,2:24.11,,Chanel MUIR,02 JUL 2002,NZL,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1047
132,2:24.11,,Carter CUTTING,,USA,2h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1047
134,2:24.21,,Jake TOOMEY,,USA,1f3,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1045
134,2:24.21,,Navid KERBER,06 JUN 2003,SUI,1f2,,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,977
136,2:24.25,,Zach HUGHES,,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1044
136,2:24.25,,Aurele VANDEPUTTE,14 MAY 1995,BEL,6,,"Topsporthal Vlaanderen, Gent (BEL) (i)",03 FEB 2024,1044
138,2:24.27,,Artemiy NIKITIN,26 JUL 1999,RUS,1,,"IFKiS OGPU Arena, Orenburg (RUS) (i)",27 JAN 2024,1043
139,2:24.30,,Daniel WATCKE,12 JUN 2005,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1043
139,2:24.30,,Benjamin PERRETT,2001,CAN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1043
141,2:24.31,,Mark SCANLON,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1042
142,2:24.33,,Cayden DYER,,USA,3f2,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1042
142,2:24.33,,Raphaël GIGUÈRE,1998,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1042
144,2:24.35,,Thomas LEWIS,03 NOV 1994,NED,4,,"Sportpark Ter Specke, Lisse (NED)",11 MAY 2024,974
145,2:24.37,,Christian BAKER,15 FEB 2001,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1041
146,2:24.38,,Noah MULKEWICH,2002,CAN,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1041
147,2:24.41,,Owen POWELL,,USA,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2024,973
148,2:24.47,,Dzmitry IVANENKA,07 JAN 1994,BLR,4f2,,"RTSOP Arena, Minsk (BLR) (i)",24 JAN 2024,1039
149,2:24.48,,Connor MCCORMICK,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1039
149,2:24.48,,Evander SCOTT,02 MAY 2005,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",21 MAR 2024,971
151,2:24.50,,Liam WALSH,,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1038
152,2:24.54,,Liam MEGINNISS,,USA,1f3,,"The Track at New Balance, Boston, MA (USA) (i)",20 FEB 2024,1037
152,2:24.54,,Brian Muange MUSAU,2006,KEN,6,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1037
154,2:24.55,,Tyler BROGAN,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 JAN 2024,1037
155,2:24.56,,Matthew DOHERTY,,USA,1h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2024,1037
156,2:24.60,,Declan MCDONNELL,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1036
157,2:24.66,,Andrew LEBLANC,1998,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1035
158,2:24.69,,Łukasz ZACZYK,18 MAR 2007,POL,1f2,,"Arena, Toruń (POL) (i)",20 JAN 2024,1034
159,2:24.71,,Jared HOWSE,2002,CAN,1f2,,"Irving Oil Fieldhouse, Saint John (CAN) (i)",03 FEB 2024,1034
160,2:24.72,,Anton KULYATIN,31 AUG 1991,RUS,2,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1034
161,2:24.73,,Chris RILEY,,USA,2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 JAN 2024,1033
162,2:24.74,,Yevgeniy VALITOV,13 AUG 1999,RUS,1f3,,"Znamenskikh Arena, Moskva (RUS) (i)",09 JAN 2024,1033
163,2:24.75,,Dillon ARYEH,,USA,2f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",12 JAN 2024,1033
164,2:24.78,,Filip TOUL,02 AUG 2007,CZE,2,,"Atletický stadion Mirka Tučka, Kolin (CZE)",01 MAY 2024,965
165,2:24.82,,Declan RYMER,,USA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",19 JAN 2024,1031
166,2:24.86,,Hamish DONOHUE,28 JUL 2006,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",21 MAR 2024,963
167,2:24.97,,Matthew LAFRAMBOISE,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1028
168,2:24.98,,Austin MONTINI,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1028
169,2:25.02,,Rick VAN RIEL,15 FEB 2002,NED,7,,"Topsporthal Vlaanderen, Gent (BEL) (i)",03 FEB 2024,1027
169,2:25.02,,Jed HELKER,,USA,3h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1027
171,2:25.04,,Yegor LIMONOV,22 JUN 1999,RUS,4,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1027
171,2:25.04,,Lounes BENAMARA,16 JUN 1998,ALG,2f1,,"Stade P. Bourdon, Caluire (FRA)",17 MAY 2024,960
173,2:25.06,,Nael LEDAIN,13 MAR 2004,FRA,3f1,,"Stade P. Bourdon, Caluire (FRA)",17 MAY 2024,959
174,2:25.07,,Clement PONCE,20 JAN 2003,FRA,4f1,,"Stade P. Bourdon, Caluire (FRA)",17 MAY 2024,959
175,2:25.08,,Jonathan PODBIELSKI,2004,CAN,1f2,,"Universiade Pavilion, Edmonton (CAN) (i)",23 FEB 2024,1026
176,2:25.11,,Jack STANLEY,1999,CAN,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1025
176,2:25.11,,James HATTON,24 SEP 2002,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",21 MAR 2024,958
178,2:25.13,,Jaden FORESTER,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1025
178,2:25.13,,Zayd AL SAYD,01 JAN 2001,LBN,8f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",21 MAR 2024,958
180,2:25.18,,Bruno BELČIĆ,13 NOV 2000,CRO,3f4,,"Velesajam Hall, Zagreb (CRO) (i)",03 FEB 2024,1024
181,2:25.21,,Yasser RIAD,2003,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1023
182,2:25.23,,Brendan PITCHER,,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",12 JAN 2024,1022
183,2:25.26,,Semen IONOV,12 FEB 2000,RUS,2,,"IFKiS OGPU Arena, Orenburg (RUS) (i)",27 JAN 2024,1022
183,2:25.26,,Carter MIKKELSEN,2001,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1022
183,2:25.26,,Thibault LARPIN,26 MAY 1996,FRA,5f1,,"Stade P. Bourdon, Caluire (FRA)",17 MAY 2024,955
186,2:25.28,,Žan OGRINC,21 JUL 2006,SLO,2f2,,"Olimpijski center, Novo Mesto (SLO) (i)",14 JAN 2024,1021
186,2:25.28,,Jack MULDOON,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1021
188,2:25.29,,Stone CARRACCIO,,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",20 JAN 2024,1021
189,2:25.31,,Maxime TOURON,30 SEP 2003,FRA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",12 JAN 2024,1021
190,2:25.32,,Vadzim STARSTENKA,03 JAN 1998,BLR,5f2,,"RTSOP Arena, Minsk (BLR) (i)",24 JAN 2024,1021
191,2:25.35,,Aleksey SAMIYEV,23 MAR 2001,RUS,5,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2024,1020
