Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
250,2:27.66,Rafał BIOLIK,09 JUL 1996,POL,2f4,,Spala (POL),12 JAN 2014,971
251,2:27.68,Ian BOYLE,14 MAR 1987,USA,2,,"Ada, OH (USA)",08 FEB 2014,970
251,2:27.68,Byron JONES,27 MAY 1992,USA,1h1,,"Hanover, NH (USA)",01 MAR 2014,970
253,2:27.69,Michael TAMAYO,,USA,2f1,,"Blacksburg, VA (USA)",22 FEB 2014,970
254,2:27.70,Mike BRANNIGAN,12 NOV 1996,USA,2f3,,"Ithaca, NY (USA)",01 MAR 2014,970
255,2:27.71,Jeff TWEEDLE,1994,CAN,5f2,,"Boston, MA (USA)",08 FEB 2014,970
256,2:27.72,Jay NAVIN,1995,USA,1f2,,"Ithaca, NY (USA)",01 MAR 2014,969
257,2:27.75,Brian COOK,07 MAY 1996,USA,2,,"New York, NY (USA)",07 FEB 2014,969
258,2:27.77,Brendon FISH,,USA,3h2,,"Hanover, NH (USA)",01 MAR 2014,968
259,2:27.78,John GREGOREK,07 DEC 1991,USA,2,,"Hanover, NH (USA)",18 JAN 2014,968
259,2:27.78,Gabe MONTAGUE,,USA,1,,"Roxbury, MA (USA)",17 FEB 2014,968
261,2:27.79,Jake WATERMAN,31 MAY 1991,USA,4,,"Bloomington, IN (USA)",13 DEC 2013,968
261,2:27.79,Taylor MCARTHUR,,CAN,1f3,,Montréal (CAN),24 JAN 2014,968
263,2:27.82,Simas BERTAŠIUS,31 OCT 1993,LTU,2,,Vilnius (LTU),01 MAR 2014,967
264,2:27.83,Matt DORSEY,,USA,2f2,,"Lincoln, NE (USA)",17 JAN 2014,967
264,2:27.83,John CORBIT,1985,CAN,5f2,,Montréal (CAN),24 JAN 2014,967
266,2:27.84,Omar Mohamed ABDI,01 JAN 1991,SOM,2,,"Boston, MA (USA)",01 MAR 2014,967
267,2:27.85,Kevin COOPER,31 DEC 1989,IRL,1,,"Kingston, RI (USA)",18 JAN 2014,967
267,2:27.85,Philip CALDWELL,,USA,1f3,,"Boston, MA (USA)",25 JAN 2014,967
267,2:27.85,Jeff WEINSTEIN,,USA,9f1,,"Boston, MA (USA)",08 FEB 2014,967
270,2:27.86,Kyle MORAN,,USA,2f1,,"Blacksburg, VA (USA)",17 JAN 2014,966
270,2:27.86,Ronaldo BALL,,USA,2f3,,"Boston, MA (USA)",25 JAN 2014,966
272,2:27.91,Mohammed SOULEIMAN,1993,CAN,6,,Edmonton (CAN),07 MAR 2014,965
273,2:27.92,Ronaldo BALL,,USA,4,,"New York, NY (USA)",08 MAR 2014,965
274,2:27.93,Dylan CAPWELL,01 JUL 1995,USA,1,,"West Long Branch, NJ (USA)",11 JAN 2014,965
275,2:27.95,Nicholas PALERMO,1993,USA,3,,"Annapolis, MD (USA)",18 JAN 2014,965
276,2:27.98,Mitchell DUTTON,,USA,1,,"Annapolis, MD (USA)",01 FEB 2014,964
277,2:27.99,Samuel PARKER,,USA,3f3,,"Boston, MA (USA)",25 JAN 2014,964
278,2:28.00,Colin SAVAGE,,USA,2h1,,"Hanover, NH (USA)",01 MAR 2014,964
279,2:28.01,Ryan IRWIN,,USA,6f2,,"Boston, MA (USA)",08 FEB 2014,963
280,2:28.02,Henry FARLEY,15 OCT 1992,USA,3f2,,"Blacksburg, VA (USA)",17 JAN 2014,963
280,2:28.02,Joe GILLULEY,,USA,5f3,,"New York, NY (USA)",17 JAN 2014,963
280,2:28.02,Ryan HEALY,29 NOV 1991,USA,6f3,,"New York, NY (USA)",17 JAN 2014,963
283,2:28.03,Ryan ZILLMAN,,USA,7f2,,"Boston, MA (USA)",08 FEB 2014,963
284,2:28.05,Sacha SMART,1994,CAN,7,,Edmonton (CAN),07 MAR 2014,963
285,2:28.06,Taylor MCARTHUR,,CAN,6f2,,Toronto (CAN),21 FEB 2014,962
285,2:28.06,Nicholas PALERMO,1993,USA,2f2,,"Lewisburg, PA (USA)",23 FEB 2014,962
287,2:28.08,Stephen HOLMES,1990,CAN,7f2,,Toronto (CAN),21 FEB 2014,962
288,2:28.09,Derek HOLDSWORTH,12 FEB 1996,USA,1f2,,"Hampton, VA (USA)",08 MAR 2014,962
289,2:28.13,George CARTER,08 JAN 1993,USA,4f2,,"Blacksburg, VA (USA)",17 JAN 2014,961
290,2:28.14,Zachary COOK,08 MAR 1993,USA,2f2,,"New York, NY (USA)",24 FEB 2014,961
291,2:28.15,Ethan DAVENPORT,1990,CAN,2f3,,Montréal (CAN),24 JAN 2014,960
291,2:28.15,Dylan LOWRY,04 FEB 1992,USA,1f1,,"New York, NY (USA)",07 FEB 2014,960
291,2:28.15,Peter GARMON,25 APR 1997,USA,3f2,,"Boston, MA (USA)",22 FEB 2014,960
291,2:28.15,William PAULSON,17 NOV 1994,GBR,3h1,,"Hanover, NH (USA)",01 MAR 2014,960
295,2:28.16,Pavel ADYSHKIN,17 SEP 1988,RUS,4f5,,Moskva (RUS),12 JAN 2014,960
295,2:28.16,Liam PURDY,,USA,1f3,,"New York, NY (USA)",31 JAN 2014,960
297,2:28.17,Casey SHADE,22 MAY 1991,USA,3f2,,"Lincoln, NE (USA)",17 JAN 2014,960
298,2:28.22,Carlos JAMIESON,,USA,1f3,,"New York, NY (USA)",10 JAN 2014,959
298,2:28.22,Ryan THOMAS,1995,USA,3,,"New York, NY (USA)",07 FEB 2014,959
300,2:28.24,Alex BERHE,1993,CAN,2,,Ottawa (CAN),21 DEC 2013,959
301,2:28.25,Gregory PERRIER,05 SEP 1993,USA,1f1,,"New York, NY (USA)",18 JAN 2014,958
301,2:28.25,James ASSELMEYER,,USA,1f3,,"New York, NY (USA)",09 FEB 2014,958
303,2:28.26,Dmitriy IMANKULOV,18 FEB 1994,RUS,5f5,,Moskva (RUS),12 JAN 2014,958
303,2:28.26,Vincent PARENT-PICHETTE,1991,CAN,2f1,,"New York, NY (USA)",07 FEB 2014,958
305,2:28.27,Scott BOIKO,,USA,4f3,,"Boston, MA (USA)",25 JAN 2014,958
306,2:28.28,Ilya GRADKOVSKIY,18 MAR 1991,RUS,5f1,,Yekaterinburg (RUS),07 JAN 2014,958
307,2:28.29,Brian TABB,,USA,4,,"Fayetteville, AR (USA)",10 JAN 2014,957
307,2:28.29,Chris HATLER,12 OCT 1994,USA,1,,"New York, NY (USA)",14 FEB 2014,957
309,2:28.31,Tom HENNESSY,,USA,1f4,,"Boston, MA (USA)",25 JAN 2014,957
310,2:28.32,Thomas GMÜR,19 JUL 1994,SUI,1f1,,Magglingen (SUI),01 FEB 2014,957
311,2:28.33,Rorey HUNTER,02 FEB 1993,AUS,5,,"Bloomington, IN (USA)",13 DEC 2013,957
311,2:28.33,Dmitriy PISKARYOV,26 AUG 1988,RUS,1f4,,Moskva (RUS),12 JAN 2014,957
311,2:28.33,Ryan POLO,,USA,2f4,,"Boston, MA (USA)",25 JAN 2014,957
314,2:28.35,Samuel ELLISON,05 DEC 1992,USA,1,,"Haverford, PA (USA)",07 DEC 2013,956
314,2:28.35,John MOORE,29 MAR 1988,USA,1f1,,"Ithaca, NY (USA)",01 FEB 2014,956
314,2:28.35,John DELALLO,,USA,3f2,,"New York, NY (USA)",24 FEB 2014,956
317,2:28.36,Paul O'DONOGHUE,,USA,5f2,,"Blacksburg, VA (USA)",17 JAN 2014,956
317,2:28.36,Matt MCGARVEY,,USA,1,,"State College, PA (USA)",01 FEB 2014,956
319,2:28.38,Luke ZYGMUNT,,USA,6,,"Bloomington, IN (USA)",13 DEC 2013,956
320,2:28.39,Mikael RÖJERÅS,1990,SWE,1f1,,"New York, NY (USA)",31 JAN 2014,955
320,2:28.39,Quinn COONEY,,USA,4f2,,"Boston, MA (USA)",22 FEB 2014,955
322,2:28.40,Daniel THATER,,USA,4,,"Manhattan, KS (USA)",18 JAN 2014,955
322,2:28.40,Karl ROBERTSON,04 OCT 1991,CAN,6f2,,Montréal (CAN),24 JAN 2014,955
322,2:28.40,Jarred CORNFIELD,,USA,3f1,,"Blacksburg, VA (USA)",22 FEB 2014,955
325,2:28.41,Tyler ERHARD,,USA,3f2,,"Lewisburg, PA (USA)",23 FEB 2014,955
326,2:28.42,Mateusz BORKOWSKI,02 APR 1997,POL,1,,Łódź (POL),18 JAN 2014,955
326,2:28.42,Craig MORGAN,,USA,1f1,,"Fairfax, VA (USA)",01 FEB 2014,955
326,2:28.42,Samuel MCGRATH,,USA,4f2,,"Lewisburg, PA (USA)",23 FEB 2014,955
329,2:28.43,Matti GROLL,08 MAY 1995,FIN,1,,"Boston, MA (USA)",15 FEB 2014,955
330,2:28.44,Paul PAPE,,USA,1,,"Seward, NE (USA)",14 FEB 2014,954
331,2:28.46,Michael REHER,26 DEC 1991,USA,2f2,,"University Park, PA (USA)",18 JAN 2014,954
332,2:28.47,Nephat MARITIM,,KEN,4f1,,"Cambridge, MA (USA)",18 JAN 2014,954
333,2:28.48,Joseph GILHULEY,25 JUL 1991,USA,1f4,,"New York, NY (USA)",10 JAN 2014,954
333,2:28.48,Jake JOHNSON,,USA,4,,"New York, NY (USA)",07 FEB 2014,954
335,2:28.51,Artyom TIKHONOV,03 OCT 1984,RUS,2f4,,Moskva (RUS),12 JAN 2014,953
336,2:28.52,Christian GRAVEL,11 FEB 1994,CAN,7f2,,Montréal (CAN),24 JAN 2014,953
336,2:28.52,Benoit BOULAY,14 SEP 1991,CAN,8f2,,Toronto (CAN),21 FEB 2014,953
336,2:28.52,Mark TEDDER,,USA,1f1,,"Ithaca, NY (USA)",22 FEB 2014,953
336,2:28.52,Tom ELMER,01 APR 1997,SUI,1,,Magglingen (SUI),23 FEB 2014,953
340,2:28.57,Jacob BURCHAM,13 FEB 1995,USA,1,,"Norman, OK (USA)",25 JAN 2014,952
341,2:28.60,Francisco TEJIDOR,,USA,2h2,,"Boston, MA (USA)",28 FEB 2014,951
342,2:28.62,Gareth HADFIELD,07 JAN 1992,CAN,5,,Edmonton (CAN),21 FEB 2014,951
342,2:28.62,Cole WILLIAMS,19 FEB 1993,USA,1h3,,"Boston, MA (USA)",08 MAR 2014,951
344,2:28.63,Ethan DAVENPORT,1990,CAN,9f2,,Toronto (CAN),21 FEB 2014,950
345,2:28.64,Drew MAGAHA,05 DEC 1993,USA,3,,"New York, NY (USA)",01 FEB 2014,950
346,2:28.66,Joey LOGUE,,USA,5,,"New York, NY (USA)",07 FEB 2014,950
347,2:28.67,Vitaliy SOROKIN,30 AUG 1991,RUS,10f2,,Yekaterinburg (RUS),07 JAN 2014,950
348,2:28.68,Iskander YADGAROV,02 MAR 1991,RUS,6f5,,Moskva (RUS),12 JAN 2014,949
348,2:28.68,Benoit BOULAY,14 SEP 1991,CAN,8,,Edmonton (CAN),07 MAR 2014,949
350,2:28.69,Adam BOORAY,,USA,1f5,,"New York, NY (USA)",10 JAN 2014,949
351,2:28.70,Alex JAGELSKY,1992,USA,7h1,,"Boston, MA (USA)",08 MAR 2014,949
352,2:28.71,Andrew PIRNIE,,USA,1,,"University Park, PA (USA)",11 JAN 2014,949
352,2:28.71,Tahir CHAKISSO,,USA,1h2,,"New York, NY (USA)",07 MAR 2014,949
354,2:28.73,Dmitriy SEMYONOV,12 DEC 1985,RUS,3f4,,Moskva (RUS),12 JAN 2014,948
355,2:28.76,Gennadiy YELSAKOV,29 JAN 1994,RUS,6f1,,Yekaterinburg (RUS),07 JAN 2014,948
355,2:28.76,Daniel EVERETT,27 MAY 1993,USA,3,,"Hanover, NH (USA)",18 JAN 2014,948
355,2:28.76,Curtis BEACH,22 JUL 1990,USA,1ce2,,"Albuquerque, NM (USA)",15 MAR 2014,948
358,2:28.78,Roman KWIATKOWSKI,19 MAY 1995,POL,1f2,,Warszawa (POL),18 JAN 2014,947
359,2:28.79,Matt GILBERT,,USA,1,,"Lincoln, NE (USA)",21 FEB 2014,947
359,2:28.79,James ASSELMEYER,,USA,3f3,,"Ithaca, NY (USA)",01 MAR 2014,947
361,2:28.81,Hans ROELLE,31 MAR 1992,USA,1,,"Nampa, ID (USA)",15 FEB 2014,947
362,2:28.82,Sławomir KUC,24 JAN 1996,POL,3f4,,Spala (POL),12 JAN 2014,946
362,2:28.82,Chadd KIGGINS,,USA,3f3,,"Boston, MA (USA)",08 FEB 2014,946
364,2:28.83,Sergey MURATOV,05 JUN 1989,RUS,7f5,,Moskva (RUS),12 JAN 2014,946
365,2:28.84,John WESTWOOD,,USA,5f2,,"Lewisburg, PA (USA)",23 FEB 2014,946
366,2:28.87,Michael GRACE,,USA,5f3,,"Boston, MA (USA)",25 JAN 2014,945
366,2:28.87,Nathan FISHER,,USA,2h3,,"Boston, MA (USA)",08 MAR 2014,945
368,2:28.88,Cole HRUSKOVICH,,USA,7,,"Bloomington, IN (USA)",13 DEC 2013,945
369,2:28.90,Roman JUSTINEN,1994,CAN,6,,Edmonton (CAN),21 FEB 2014,945
370,2:28.91,Omar Mohamed ABDI,01 JAN 1991,SOM,1h4,,"Boston, MA (USA)",28 FEB 2014,945
371,2:28.92,Steve CARNEVALE,,USA,2,,"Boston, MA (USA)",15 FEB 2014,944
372,2:28.93,Logan SMITH,03 APR 1993,USA,1,,"Manhattan, KS (USA)",14 DEC 2013,944
372,2:28.93,James RANDON,16 JUN 1994,USA,4h1,,"Hanover, NH (USA)",01 MAR 2014,944
372,2:28.93,Henry STERLING,19 JUL 1991,USA,7,,"Hanover, NH (USA)",02 MAR 2014,944
375,2:28.94,Kieran KINNARE,25 SEP 1993,USA,3h2,,"Boston, MA (USA)",08 MAR 2014,944
376,2:28.96,Christian KUSCH,,USA,3h2,,"Boston, MA (USA)",28 FEB 2014,944
377,2:28.97,Andrew LANGILLE,1993,CAN,3h3,,"Boston, MA (USA)",08 MAR 2014,943
378,2:28.98,Dominick SEITZER,,USA,3f2,,"University Park, PA (USA)",18 JAN 2014,943
379,2:29.01,Tyler ERHARD,,USA,1,,"Lewisburg, PA (USA)",14 FEB 2014,942
380,2:29.04,Pierre FONTANAROSA,05 MAY 1992,FRA,1,,Metz (FRA),04 JAN 2014,942
381,2:29.05,James ZINGARINI,,USA,3,,"Boston, MA (USA)",15 FEB 2014,942
382,2:29.07,William MCREYNOLDS,,USA,1,,"Fairfax, VA (USA)",02 MAR 2014,941
383,2:29.08,Joseph MCCONAUGHY,,USA,3f4,,"Boston, MA (USA)",25 JAN 2014,941
384,2:29.09,Ryan BRENNAN,06 SEP 1992,USA,2,,"University Park, PA (USA)",11 JAN 2014,941
384,2:29.09,John PUJOLS,,USA,4,,"New York, NY (USA)",01 FEB 2014,941
384,2:29.09,Remy BINNS,1991,CAN,1f1,,Ottawa (CAN),01 FEB 2014,941
384,2:29.09,Luke GAVIGAN,,USA,6,,"New York, NY (USA)",07 FEB 2014,941
384,2:29.09,Sacha PLANTE-DUBÉ,1991,CAN,4f3,,"Boston, MA (USA)",08 FEB 2014,941
389,2:29.10,Daniel KOECH,,KEN,4f2,,"Lincoln, NE (USA)",17 JAN 2014,941
389,2:29.10,Robert BLACKWELL,,USA,1,,"Irvine, CA (USA)",18 JAN 2014,941
389,2:29.10,Michael VERCOE-CURTIS,05 JUN 1992,NZL,2,,"Lincoln, NE (USA)",21 FEB 2014,941
392,2:29.11,Brandon BERNAL,,USA,2h2,,"New York, NY (USA)",07 MAR 2014,940
393,2:29.12,Ivan MILTASOV,1985,RUS,7f1,,Yekaterinburg (RUS),07 JAN 2014,940
394,2:29.15,Logan SMITH,03 APR 1993,USA,1,,"Lawrence, KS (USA)",10 JAN 2014,940
394,2:29.15,Joshua ESPINOZA,1992,USA,2,,"Irvine, CA (USA)",18 JAN 2014,940
396,2:29.16,Ryan HAYES,,USA,4h2,,"Boston, MA (USA)",28 FEB 2014,939
397,2:29.17,Ian MACPHERSON,,USA,2,,"Annapolis, MD (USA)",01 FEB 2014,939
397,2:29.17,Wyatt BAITON,1991,CAN,7,,Edmonton (CAN),21 FEB 2014,939
399,2:29.19,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,2f1,,Ancona (ITA),18 JAN 2014,939
399,2:29.19,Patryk BŁASZCZYK,22 OCT 1996,POL,3,,Spala (POL),19 JAN 2014,939
401,2:29.20,Dieter GUTBROD,,USA,1f2,,"Boston, MA (USA)",22 FEB 2014,939
401,2:29.20,Cameron KELLEY,,USA,3,,"Boston, MA (USA)",01 MAR 2014,939
403,2:29.22,Benjamin RAYMOND,1992,CAN,7f3,,"New York, NY (USA)",07 FEB 2014,938
404,2:29.23,Nicolas FENOT,10 JAN 1992,FRA,2,,Metz (FRA),04 JAN 2014,938
405,2:29.27,Jan PERNICA,06 MAY 1981,CZE,1,,Praha (TCH),17 JAN 2014,937
406,2:29.29,Omar Mohamed ABDI,01 JAN 1991,SOM,4f2,,"New York, NY (USA)",24 FEB 2014,937
406,2:29.29,Kevin DAY,,USA,8h1,,"Boston, MA (USA)",08 MAR 2014,937
408,2:29.30,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f2,,Québec (CAN),23 FEB 2014,936
408,2:29.30,Tyson ROBINSON,,USA,2f2,,"Hampton, VA (USA)",08 MAR 2014,936
410,2:29.31,Jacob JOHNSON,,USA,2f1,,"New York, NY (USA)",21 DEC 2013,936
410,2:29.31,Benoit BOULAY,14 SEP 1991,CAN,5,,Edmonton (CAN),18 JAN 2014,936
412,2:29.32,José Alberto VERAS,22 JAN 1992,DOM,1f6,,"New York, NY (USA)",10 JAN 2014,936
413,2:29.35,Francisco TEJIDOR,,USA,4,,"Boston, MA (USA)",15 FEB 2014,935
413,2:29.35,Henry STERLING,19 JUL 1991,USA,4h2,,"Hanover, NH (USA)",01 MAR 2014,935
415,2:29.36,Dylan NEWMAN,,USA,6f2,,"Blacksburg, VA (USA)",17 JAN 2014,935
415,2:29.36,Benjamin DE HAAN,27 FEB 1993,NED,2f1,,"Ithaca, NY (USA)",22 FEB 2014,935
417,2:29.4h,Azamat FATTAKHOV,24 SEP 1987,RUS,3,,Chelyabinsk (RUS),15 DEC 2013,934
417,2:29.40,Timothy GRUNDMAYER,,USA,5f2,,"Lincoln, NE (USA)",17 JAN 2014,934
417,2:29.40,Ryan POLO,,USA,2f1,,"New York, NY (USA)",31 JAN 2014,934
417,2:29.40,Veer BHALLA,20 DEC 1993,USA,8f2,,"Boston, MA (USA)",08 FEB 2014,934
421,2:29.41,Dmitriy SOLOVYOV,12 APR 1993,RUS,1,,Bryansk (RUS),22 DEC 2013,934
422,2:29.42,Austin WHITELAW,,USA,3f1,,"Blacksburg, VA (USA)",17 JAN 2014,934
422,2:29.42,Weston KENNEDY,,USA,3,,"Annapolis, MD (USA)",01 FEB 2014,934
424,2:29.43,Tahir CHAKISSO,,USA,1f2,,"Northfield, MN (USA)",28 FEB 2014,934
425,2:29.44,Ryan ZILLMAN,,USA,1,,"Cambridge, MA (USA)",19 JAN 2014,934
425,2:29.44,Kevin DAY,,USA,1f1,,"New Haven, CT (USA)",08 FEB 2014,934
427,2:29.46,Jeffrey METTLER,24 OCT 1991,USA,6f2,,"Lincoln, NE (USA)",17 JAN 2014,933
428,2:29.48,Yegor SHAROV,16 DEC 1988,RUS,11f2,,Yekaterinburg (RUS),07 JAN 2014,933
428,2:29.48,Dante CARTER,,USA,1f1,,"Fargo, ND (USA)",15 FEB 2014,933
428,2:29.48,Katleho DYOYI,02 FEB 1994,RSA,1h4,,"New York, NY (USA)",07 MAR 2014,933
431,2:29.50,Tom MOSHIER,,USA,4f3,,"Ithaca, NY (USA)",01 MAR 2014,932
432,2:29.51,Kirill RUSINOV,17 APR 1992,RUS,6,,Chelyabinsk (RUS),27 JAN 2014,932
433,2:29.52,Garrett O'TOOLE,22 MAR 1996,USA,2,,"Cambridge, MA (USA)",19 JAN 2014,932
434,2:29.53,Everest CRAWFORD,,USA,1f1,,"Boston, MA (USA)",28 JAN 2014,932
435,2:29.54,Mark TEDDER,,USA,1f1,,"Ithaca, NY (USA)",15 FEB 2014,932
436,2:29.55,Mark TEDDER,,USA,5h2,,"Hanover, NH (USA)",01 MAR 2014,931
437,2:29.56,Jake WING,1993,CAN,3f3,,Montréal (CAN),24 JAN 2014,931
437,2:29.56,Ryan WIDZGOWSKI,,USA,1f1,,"Hanover, NH (USA)",01 FEB 2014,931
437,2:29.56,Samuel MCGRATH,,USA,1h3,,"Boston, MA (USA)",28 FEB 2014,931
437,2:29.56,Ronaldo BALL,,USA,2h4,,"New York, NY (USA)",07 MAR 2014,931
441,2:29.57,Chris LOWREY,17 MAR 1994,USA,2,,"Norman, OK (USA)",25 JAN 2014,931
441,2:29.57,Cameron KELLEY,,USA,1f1,,"New York, NY (USA)",24 FEB 2014,931
441,2:29.57,Alexander FREEMANTLE,16 MAY 1995,CAN,5h1,,"Hanover, NH (USA)",01 MAR 2014,931
444,2:29.59,Brandon SMITH,,USA,8,,"Bloomington, IN (USA)",13 DEC 2013,931
444,2:29.59,Jared HANKO,,USA,1f7,,"New York, NY (USA)",10 JAN 2014,931
444,2:29.59,Lance WEAVER,,USA,3f1,,"New York, NY (USA)",31 JAN 2014,931
444,2:29.59,Sam BELCHER,,USA,3f1,,"Ithaca, NY (USA)",22 FEB 2014,931
448,2:29.60,Grayson HAWS,,USA,1,,"Shawnee, OK (USA)",03 DEC 2013,930
448,2:29.60,Nick WOLF,,USA,5f3,,"Boston, MA (USA)",08 FEB 2014,930
450,2:29.61,Dage MINORS,26 OCT 1995,USA,2f1,,"Hanover, NH (USA)",01 FEB 2014,930
450,2:29.61,Wojciech CZERNEK,10 FEB 1992,POL,1,,Spala (POL),02 FEB 2014,930
450,2:29.61,Peter GARMON,25 APR 1997,USA,1f2,,"Boston, MA (USA)",07 FEB 2014,930
453,2:29.64,Adam GOODWIN,,USA,1f1,,"Manhattan, KS (USA)",25 JAN 2014,929
453,2:29.64,James BOEDING,,USA,2h4,,"Boston, MA (USA)",28 FEB 2014,929
455,2:29.67,Jarred CORNFIELD,,USA,4h3,,"Boston, MA (USA)",08 MAR 2014,929
456,2:29.68,Alexander FREEMANTLE,16 MAY 1995,CAN,5,,"New York, NY (USA)",01 FEB 2014,929
457,2:29.69,Zach HASKINS,,USA,1f3,,"Collegeville, MN (USA)",08 MAR 2014,928
457,2:29.69,Paul ESCHER,,USA,2f3,,"Collegeville, MN (USA)",08 MAR 2014,928
459,2:29.71,Martin DALLY,22 MAY 1992,USA,6f1,,"Blacksburg, VA (USA)",24 JAN 2014,928
459,2:29.71,Quinn COONEY,,USA,2,,"Roxbury, MA (USA)",17 FEB 2014,928
461,2:29.72,Josh ROCHE,03 NOV 1992,USA,9,,"Bloomington, IN (USA)",13 DEC 2013,928
462,2:29.74,Tim BOSTON,,USA,2f3,,"New York, NY (USA)",31 JAN 2014,927
463,2:29.75,Kyle HANSON,23 MAY 1991,USA,2,,"Manhattan, KS (USA)",14 DEC 2013,927
463,2:29.75,Tim BOSTON,,USA,3f2,,"New York, NY (USA)",19 FEB 2014,927
465,2:29.76,Davis GUENTHER,1993,CAN,1,,Saskatoon (CAN),11 JAN 2014,927
466,2:29.78,Daniel TOBIN,,USA,7f2,,"Blacksburg, VA (USA)",17 JAN 2014,927
466,2:29.78,Drew ANDERSON,1993,CAN,1,,Windsor (CAN),09 FEB 2014,927
468,2:29.81,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,1,,"Birmingham, AL (USA)",10 JAN 2014,926
468,2:29.81,Maksim KOZHEVNIKOV,23 MAY 1993,RUS,1f3,,Moskva (RUS),12 JAN 2014,926
468,2:29.81,John MURRAY,09 JUL 1992,USA,1f1,,"Bethesda, MD (USA)",24 JAN 2014,926
471,2:29.82,Chris OESTERLIN,,USA,2,,"State College, PA (USA)",01 FEB 2014,926
471,2:29.82,Ricardo PAEZ,,USA,5,,"Boston, MA (USA)",15 FEB 2014,926
473,2:29.83,Nick JOHNSON,,USA,2f2,,"New York, NY (USA)",07 FEB 2014,926
473,2:29.83,David GUNNERSON,,USA,4f1,,"Blacksburg, VA (USA)",22 FEB 2014,926
475,2:29.84,Marc BILL,30 APR 1997,SUI,2,,Magglingen (SUI),23 FEB 2014,925
475,2:29.84,James BLOOM,12 MAR 1992,USA,5h2,,"Boston, MA (USA)",28 FEB 2014,925
477,2:29.85,Kamil GURDAK,17 OCT 1990,POL,2,,Łódź (POL),18 JAN 2014,925
477,2:29.85,Derek WIEBKE,23 SEP 1994,USA,1,,St. Paul (USA),14 FEB 2014,925
479,2:29.86,Sam VINCENT,1992,CAN,1,,Winnipeg (CAN),08 JAN 2014,925
479,2:29.86,Clay SHEPPERSON,,USA,2f1,,"Manhattan, KS (USA)",25 JAN 2014,925
479,2:29.86,Dylan LOWRY,04 FEB 1992,USA,5f2,,"New York, NY (USA)",24 FEB 2014,925
482,2:29.89,Ryan POLO,,USA,9f2,,"Boston, MA (USA)",08 FEB 2014,924
482,2:29.89,Brandon WHEAT,,USA,1h1,,"New York, NY (USA)",07 MAR 2014,924
484,2:29.90,Aliaksandr PADOLSKI,05 JAN 1987,BLR,2,,Bryansk (RUS),22 DEC 2013,924
484,2:29.90,Tagir KHAYRULLIN,26 SEP 1990,RUS,8f1,,Yekaterinburg (RUS),07 JAN 2014,924
486,2:29.92,Joel HUBBARD,03 JUL 1994,USA,1f10,,"Ithaca, NY (USA)",25 JAN 2014,924
487,2:29.93,Ian MACPHERSON,,USA,3f1,,"New York, NY (USA)",07 FEB 2014,924
488,2:29.94,Daniel ZACCARIELLO,01 JUL 1992,USA,2,,"West Long Branch, NJ (USA)",11 JAN 2014,923
488,2:29.94,Connor OUTHIT,1992,CAN,4f3,,Montréal (CAN),24 JAN 2014,923
488,2:29.94,Bradley AMAZON,1994,USA,6f3,,"Boston, MA (USA)",25 JAN 2014,923
488,2:29.94,Oraine WINT,03 DEC 1993,JAM,2h1,,"New York, NY (USA)",07 MAR 2014,923
492,2:29.96,David MELLY,,USA,4f1,,"Ithaca, NY (USA)",22 FEB 2014,923
492,2:29.96,Craig MORGAN,,USA,1,,"Providence, RI (USA)",23 FEB 2014,923
494,2:29.97,John MAHONEY,,USA,7f3,,"Boston, MA (USA)",25 JAN 2014,923
495,2:29.98,Damiano GUERRIERI,17 JAN 1994,ITA,1f1,,Ancona (ITA),12 JAN 2014,923
495,2:29.98,Katleho DYOYI,02 FEB 1994,RSA,5,,"New York, NY (USA)",08 MAR 2014,923
497,2:30.01,Marc-Antoine ROULEAU,1993,CAN,9,,Edmonton (CAN),07 MAR 2014,922
498,2:30.02,Joseph SMITH,,USA,2f2,,"Roxbury, MA (USA)",08 MAR 2014,922
499,2:30.03,Andrew LANGILLE,1993,CAN,3,,"West Long Branch, NJ (USA)",11 JAN 2014,921
500,2:30.04,Stanley DAVIS,29 JAN 1996,USA,1,,"Blacksburg, VA (USA)",01 FEB 2014,921
501,2:30.06,Paul LA MARRA,1992,CAN,5f3,,Montréal (CAN),24 JAN 2014,921
501,2:30.06,Chris WALIZER,11 JAN 1989,USA,2f1,,"Fairfax, VA (USA)",01 FEB 2014,921
501,2:30.06,Wyatt MAXEY,,USA,1f2,,"Winston Salem, NC (USA)",08 FEB 2014,921
501,2:30.06,David GUNNERSON,,USA,2,,"New York, NY (USA)",14 FEB 2014,921
501,2:30.06,Ian MACPHERSON,,USA,1f1,,"Lewisburg, PA (USA)",23 FEB 2014,921
506,2:30.07,Mike BRANNIGAN,12 NOV 1996,USA,1f2,,St. Anthony's (USA),21 FEB 2014,921
507,2:30.09,Nick KIRKPATRICK,,USA,2f2,,"Boston, MA (USA)",22 FEB 2014,920
508,2:30.10,Chris OESTERLIN,,USA,6f2,,"Lewisburg, PA (USA)",23 FEB 2014,920
508,2:30.10,Scott BOIKO,,USA,6f2,,"New York, NY (USA)",24 FEB 2014,920
