Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
53,2:22.09,,Alek SAUER,22 FEB 1997,USA,1,,NY (USA) (i),03 FEB 2018,1091
54,2:22.13,,Ihab Jabbar HASHIM,30 MAR 1993,IRQ,4,,Istanbul (TUR) (i),18 FEB 2018,1090
55,2:22.15,,Musa HAJDARI,11 OCT 1987,KOS,5,,Istanbul (TUR) (i),18 FEB 2018,1090
55,2:22.15,,Marcel FEHR,20 JUN 1992,GER,3f2,,Pliezhausen (GER),13 MAY 2018,1020
57,2:22.17,,Aaron BOTTERMAN,01 MAY 1994,BEL,3f1,,Ninove (BEL),29 AUG 2018,1020
58,2:22.22,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2018,1088
59,2:22.23,,Samuel ELLISON,05 DEC 1992,USA,1f1,,"Cambridge, MA (USA) (i)",21 JAN 2018,1088
60,2:22.24,,Benjamin MALONE,13 NOV 1994,USA,2,,NY (USA) (i),03 FEB 2018,1088
61,2:22.30,,Patrick JOSEPH,07 SEP 1995,USA,2f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1087
62,2:22.31,,Nikolay GORIN,03 JAN 1995,RUS,2f1,,Yekaterinburg (RUS) (i),07 JAN 2018,1086
63,2:22.33,,Hunter DREW,,USA,2,,"Sportovní areál Krajinka, Cheb (CZE)",04 SEP 2018,1017
64,2:22.36,,Sho KAWAMOTO,01 MAR 1993,JPN,1f1,,"Boston, MA (USA) (i)",10 FEB 2018,1085
65,2:22.57,,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f1,,Sint-Niklaas (BEL),08 AUG 2018,1012
66,2:22.58,,Julian RANC,14 SEP 1996,FRA,4f2,,Pliezhausen (GER),13 MAY 2018,1011
67,2:22.65,,Benjamin ROBERT,04 JAN 1998,FRA,3,,Liévin (FRA) (i),13 FEB 2018,1079
67,2:22.65,,Frederik RUPPERT,19 FEB 1997,GER,1f1,,Pliezhausen (GER),13 MAY 2018,1010
69,2:22.72,,Derek HOLDSWORTH,12 FEB 1996,USA,1f1,,"Birmingham, AL (USA) (i)",12 JAN 2018,1077
70,2:22.81,,Vincent CIATTEI,21 JAN 1995,USA,3f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1075
70,2:22.81,,Zachary LANIGAN,11 NOV 1997,AUS,2f1,,"Boston, MA (USA) (i)",10 FEB 2018,1075
70,2:22.81,,Maxence BRUYAS,23 FEB 1994,FRA,5,,"Stade Louis II, Monaco (MON)",20 JUL 2018,1006
73,2:22.85,,Edose IBADIN,27 FEB 1993,NGR,2f1,,"Birmingham, AL (USA) (i)",12 JAN 2018,1075
74,2:22.88,,Logan WETZEL,13 NOV 1996,USA,3,,NY (USA) (i),03 FEB 2018,1074
75,2:22.90,,Brandon HAZOURI,21 OCT 1993,USA,3f1,,"Birmingham, AL (USA) (i)",12 JAN 2018,1073
76,2:22.92,,Pavel TEBENKOV,27 DEC 1991,RUS,3f1,,Yekaterinburg (RUS) (i),07 JAN 2018,1073
77,2:22.94,,Michael TAMAYO,,USA,3f1,,"Boston, MA (USA) (i)",10 FEB 2018,1073
78,2:23.03,,Sam RITZ,22 DEC 1996,USA,4,,NY (USA) (i),03 FEB 2018,1071
79,2:23.14,,Benjámin KOVÁCS,24 JAN 1995,HUN,1,,St. Pölten (AUT),31 MAY 2018,999
80,2:23.16,,Noah KAUPPILA,15 MAR 1996,USA,1,,"Cambridge, MA (USA) (i)",28 JAN 2018,1068
80,2:23.16,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,5,,Liévin (FRA) (i),13 FEB 2018,1068
82,2:23.18,,Shoma FUNATSU,25 SEP 1997,JPN,2,,Abashiri (JPN),04 JUL 2018,999
83,2:23.20,,Nicolas MORIN,1994,CAN,4f1,,"Boston, MA (USA) (i)",10 FEB 2018,1067
84,2:23.21,,Cameron GRIFFITH,31 AUG 1996,AUS,1f2,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1067
85,2:23.31,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,4f1,,Yekaterinburg (RUS) (i),07 JAN 2018,1064
86,2:23.38,,Nathan SCHULTE,,USA,1f1,,"Fairfax, VA (USA) (i)",27 JAN 2018,1063
87,2:23.39,,Brian CRIMMINS,,USA,5f1,,"Boston, MA (USA) (i)",10 FEB 2018,1063
88,2:23.40,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,6,,Istanbul (TUR) (i),18 FEB 2018,1062
89,2:23.46,,Danil STRELNIKOV,03 MAY 1992,RUS,5f1,,Yekaterinburg (RUS) (i),07 JAN 2018,1061
90,2:23.52,,Edward Kibet KEMBOI,09 DEC 1993,KEN,4f1,,"Birmingham, AL (USA) (i)",12 JAN 2018,1060
90,2:23.52,,Mohammed AMAN,10 JAN 1994,ETH,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,991
92,2:23.53,,Josiah LANGSTAFF,,USA,1f3,,"New York, NY (USA) (i)",26 JAN 2018,1060
93,2:23.56,,Brandon MCGORTY,23 FEB 1999,USA,5f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
94,2:23.65,,Christian HARRISON,27 SEP 1993,USA,2f1,,"Cambridge, MA (USA) (i)",21 JAN 2018,1057
95,2:23.68,,Denis BÄUERLE,27 NOV 1989,GER,5f2,,Pliezhausen (GER),13 MAY 2018,988
96,2:23.69,,Piotr KHADASEVICH,23 FEB 1996,BLR,6,,Liévin (FRA) (i),13 FEB 2018,1056
97,2:23.71,,Travis THOMPSON,,USA,6f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
97,2:23.71,,Saoud Jouma AL ZAABI,07 AUG 1988,UAE,2f1,,Sint-Niklaas (BEL),08 AUG 2018,987
99,2:23.73,,Pascal FURTWÄNGLER,19 JAN 1993,SUI,1f1,,Willisau (SUI),05 MAY 2018,987
100,2:23.77,,Jean-Samuel LAPOINTE,1991,CAN,6f1,,"Boston, MA (USA) (i)",10 FEB 2018,1054
101,2:23.80,,Bartosz KOTŁOWSKI,03 SEP 1992,POL,1,,Toruń (POL) (i),27 JAN 2018,1054
102,2:23.83,,Robert HEPPENSTALL,28 FEB 1997,CAN,1,,"Annapolis, MD (USA) (i)",13 JAN 2018,1053
102,2:23.83,,Eric VAN DER ELS,23 MAY 1998,USA,1h1,,"Boston, MA (USA) (i)",01 DEC 2018,1053
104,2:23.91,,Yasunari KUSU,21 AUG 1993,JPN,3,,Abashiri (JPN),04 JUL 2018,983
104,2:23.91,,Cooper WILLIAMS,09 MAR 1998,AUS,1,,"Bloomington, IN (USA) (i)",07 DEC 2018,1051
106,2:23.99,,Colin SCHULTZ,,USA,1h3,,"Boston, MA (USA) (i)",03 MAR 2018,1049
107,2:24.01,,Marc RIENAS,,USA,1,,"Boston, MA (USA) (i)",04 MAR 2018,1049
108,2:24.07,,Sergey DUBROVSKIY,20 JAN 1995,RUS,6f1,,Yekaterinburg (RUS) (i),07 JAN 2018,1048
108,2:24.07,,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,Ibiza (ESP),12 MAY 2018,980
110,2:24.11,,Mathieu CHARLES,04 NOV 1990,FRA,6,,"Stade Louis II, Monaco (MON)",20 JUL 2018,979
111,2:24.12,,Paul DUFFEY,21 NOV 1994,USA,2h3,,"Boston, MA (USA) (i)",03 MAR 2018,1047
112,2:24.14,,Luca NOTI,22 NOV 1995,SUI,1,,Teufen (SUI),01 SEP 2018,978
113,2:24.20,,Manuel OLMEDO,17 MAY 1983,ESP,2,,Ibiza (ESP),12 MAY 2018,977
114,2:24.21,,Marc ALCALÁ,07 NOV 1994,ESP,3,,Ibiza (ESP),12 MAY 2018,977
115,2:24.24,,Kain ELLIS,,USA,1f2,,"Iowa City, IA (USA) (i)",19 JAN 2018,1044
116,2:24.25,,Jack ANSTEY,08 APR 1997,AUS,1f1,,"Iowa City, IA (USA) (i)",08 DEC 2018,1044
117,2:24.26,,Constantin SCHULZ,30 MAY 1998,GER,6f2,,Pliezhausen (GER),13 MAY 2018,976
118,2:24.30,,Mike MARSELLA,16 NOV 1994,USA,4f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1043
119,2:24.32,,Ryan SPEER,,USA,5f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1042
120,2:24.33,,Anthony CRAPANNE,13 SEP 1992,FRA,7,,"Stade Louis II, Monaco (MON)",20 JUL 2018,974
120,2:24.33,,Szymon ŻYWKO,12 APR 1999,POL,2,,Stalowa Wola (POL),12 SEP 2018,974
122,2:24.34,,Lukas KOCH,,USA,2f2,,"Iowa City, IA (USA) (i)",19 JAN 2018,1042
122,2:24.34,,Spencer HAIK,24 NOV 1995,USA,5,,NY (USA) (i),03 FEB 2018,1042
124,2:24.37,,Benediktas MICKUS,26 MAR 1997,LTU,2,,Pärnu (EST),19 AUG 2018,974
125,2:24.39,,Bradley PRENTICE,,USA,2,,"Boston, MA (USA) (i)",04 MAR 2018,1041
126,2:24.48,,Brandon LASATER,09 OCT 1992,USA,5f1,,"Birmingham, AL (USA) (i)",12 JAN 2018,1039
126,2:24.48,,Ruach Chuol PADHAL,09 JUN 1999,CAN,1f1,,"Annapolis, MD (USA) (i)",01 DEC 2018,1039
128,2:24.57,,Blaine LACEY,,USA,2f1,,"Fairfax, VA (USA) (i)",27 JAN 2018,1037
129,2:24.58,,Andrea ROMANI,25 MAY 1999,ITA,1f1,,Ancona (ITA) (i),14 JAN 2018,1037
130,2:24.60,,Sam ELLIS,20 OCT 1998,USA,7f1,,"Boston, MA (USA) (i)",10 FEB 2018,1036
131,2:24.62,,Adam MASACZYŃSKI,05 FEB 2001,POL,3,,Stalowa Wola (POL),12 SEP 2018,968
132,2:24.64,,Josh HOEY,01 NOV 1999,USA,1,,"Lynchburg, VA (USA) (i)",20 JAN 2018,1035
132,2:24.64,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4,,Ibiza (ESP),12 MAY 2018,968
134,2:24.65,,Josh HANNA,,USA,1,,"Annapolis, MD (USA) (i)",03 FEB 2018,1035
135,2:24.66,,Tommy LAND,1994,CAN,1f1,,Montréal (CAN) (i),26 JAN 2018,1035
136,2:24.71,,Jordan MAKINS,19 APR 1995,AUS,1f1,,"University Park, PA (USA) (i)",13 JAN 2018,1034
136,2:24.71,,Billy LOONEY,23 JUN 1993,USA,1f2,,"Boston, MA (USA) (i)",10 FEB 2018,1034
136,2:24.71,,Ignacio FONTES,22 JUN 1998,ESP,5,,Ibiza (ESP),12 MAY 2018,966
139,2:24.72,,Blair HENDERSON,10 AUG 1994,USA,6f1,,"Birmingham, AL (USA) (i)",12 JAN 2018,1034
140,2:24.73,,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,7,,Istanbul (TUR) (i),18 FEB 2018,1033
141,2:24.75,,Roshon ROOMES,,USA,2f1,,"University Park, PA (USA) (i)",13 JAN 2018,1033
142,2:24.80,,Álvaro OLMOS,18 MAY 1994,ESP,6,,Ibiza (ESP),12 MAY 2018,965
143,2:24.87,,Strymar LIVINGSTON,13 DEC 1992,JAM,3f1,,"Fairfax, VA (USA) (i)",27 JAN 2018,1030
144,2:24.88,,Anthony BOSWELL,,USA,2,,"Annapolis, MD (USA) (i)",03 FEB 2018,1030
145,2:24.89,,Willy FINK,07 MAR 1994,USA,6f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1030
146,2:24.92,,Trevor GUERRERA,25 JUN 1996,USA,1f1,,"New Haven, CT (USA) (i)",13 JAN 2018,1029
147,2:24.93,,Jack SALISBURY,05 JAN 1998,USA,2f3,,"New York, NY (USA) (i)",26 JAN 2018,1029
148,2:24.97,,Brian COOK,07 MAY 1996,USA,1f3,,"Boston, MA (USA) (i)",10 FEB 2018,1028
149,2:25.00,,David BUSTOS,25 AUG 1990,ESP,7,,Ibiza (ESP),12 MAY 2018,960
149,2:25.00,,Teddy BROWNING,,USA,2,,"Bloomington, IN (USA) (i)",07 DEC 2018,1027
151,2:25.05,,Matt MORANO,,USA,8f1,,"Boston, MA (USA) (i)",10 FEB 2018,1026
152,2:25.06,,Jan HOCHSTRASSER,23 OCT 1988,SUI,1f1,,Magglingen (SUI) (i),03 FEB 2018,1026
153,2:25.09,,Jack PINHO,,USA,1f4,,"Boston, MA (USA) (i)",10 FEB 2018,1026
154,2:25.12,,Andrew LEBLANC,1998,CAN,2f1,,Montréal (CAN) (i),26 JAN 2018,1025
155,2:25.13,,Jake SHEWBERT,,USA,3,,"Annapolis, MD (USA) (i)",03 FEB 2018,1025
155,2:25.13,,Adrian KÖNIG-RANNENBERG,1993,GER,7f2,,Pliezhausen (GER),13 MAY 2018,958
157,2:25.14,,Tyler Jordan SMITH,02 JUL 1994,CAN,1,,"Seattle, WA (USA) (i)",11 FEB 2018,0
158,2:25.20,,Jan SÝKORA,18 MAY 1992,CZE,2,,St. Pölten (AUT),31 MAY 2018,956
159,2:25.22,,Leonardo TESINI,03 JUL 1996,ITA,1f3,,Monaco (MON),20 JUL 2018,956
160,2:25.26,,Chris MARCO,,USA,1f1,,NY (USA) (i),19 JAN 2018,1022
160,2:25.26,,Llorenç SALES,14 JUL 1988,ESP,8,,Ibiza (ESP),12 MAY 2018,955
162,2:25.29,,Colby GILBERT,17 MAR 1995,USA,7f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
163,2:25.30,,Dalton HENGST,12 DEC 1999,USA,2,,"Lynchburg, VA (USA) (i)",20 JAN 2018,1021
163,2:25.30,,Riku KIMURA,27 AUG 1997,JPN,4,,Abashiri (JPN),04 JUL 2018,954
165,2:25.31,,Pieter-Jan HANNES,30 OCT 1992,BEL,3,,Apeldoorn (NED) (i),27 JAN 2018,1021
165,2:25.31,,Shane FITZSIMONS,02 FEB 1995,IRL,1,,Athlone (IRL) (i),12 DEC 2018,1021
167,2:25.32,,Mostafa ELKURDY,1996,CAN,4f1,,Montréal (CAN) (i),26 JAN 2018,1021
168,2:25.33,,Colin WILLS,,USA,2f3,,"Boston, MA (USA) (i)",10 FEB 2018,1020
168,2:25.33,,Mouhcine OUAHMAN,18 NOV 1986,MAR,1,,Basel (SUI),01 MAY 2018,954
170,2:25.37,,Mike WYMAN,,USA,2f2,,"Boston, MA (USA) (i)",10 FEB 2018,1019
171,2:25.39,,Carlton ORANGE,11 MAR 1997,USA,1,,"College Station, TX (USA) (i)",08 DEC 2018,1019
172,2:25.41,,Jack BRUCE,31 AUG 1994,AUS,2f2,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1019
173,2:25.43,,Szymon ZIĘBA,16 MAR 1999,POL,1f1,,Spala (POL) (i),04 FEB 2018,1018
174,2:25.45,,Luke RUNYAN,,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",03 MAR 2018,0
174,2:25.45,,Tom ELMER,01 APR 1997,SUI,2,,Teufen (SUI),01 SEP 2018,951
176,2:25.46,,Ethan MOEHN,,USA,3f2,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1018
177,2:25.54,,Billy MCDEVITT,,USA,3f1,,"University Park, PA (USA) (i)",13 JAN 2018,1016
178,2:25.56,,Thibault LARPIN,26 MAY 1996,FRA,8,,"Stade Louis II, Monaco (MON)",20 JUL 2018,949
179,2:25.57,,Brennan MUNLEY,21 AUG 1996,USA,2f1,,"Annapolis, MD (USA) (i)",01 DEC 2018,1015
180,2:25.58,,Anthony PONTIER,12 SEP 1997,FRA,1,,Vichy (FRA),01 MAY 2018,948
181,2:25.65,,Dey Tuach DEY,15 JUL 1989,SSD,1f1,,"New York, NY (USA) (i)",11 JAN 2018,1013
181,2:25.65,,James LAM,1996,CAN,2,,"Seattle, WA (USA) (i)",11 FEB 2018,0
183,2:25.66,,Johnathan JACKSON,,USA,1h1,,"Boston, MA (USA) (i)",03 MAR 2018,1013
184,2:25.68,,Joshua BELL,,USA,3f1,,"Annapolis, MD (USA) (i)",01 DEC 2018,1013
185,2:25.74,,Victor PALUMBO,1993,USA,1,,"Boston, MA (USA) (i)",22 DEC 2018,1011
186,2:25.75,,Dan CURTS,17 JAN 1996,USA,3f2,,"Iowa City, IA (USA) (i)",19 JAN 2018,1011
187,2:25.77,,Tayron REYES,04 JAN 1990,DOM,2f1,,NY (USA) (i),19 JAN 2018,1011
187,2:25.77,,Pascal KLEYER,10 MAR 1998,GER,8f2,,Pliezhausen (GER),13 MAY 2018,944
189,2:25.78,,Jared FAILOR,,USA,4f1,,"University Park, PA (USA) (i)",13 JAN 2018,1011
189,2:25.78,,Adam MARSHALL,1995,CAN,3,,"Seattle, WA (USA) (i)",11 FEB 2018,0
191,2:25.79,,Bashir MOSAVEL-LO,01 APR 1999,USA,1f1,,"Lynchburg, VA (USA) (i)",03 FEB 2018,1010
192,2:25.80,,Louis SANTELLI,,USA,3f1,,NY (USA) (i),19 JAN 2018,1010
192,2:25.80,,Reto RAMSEIER,26 JUL 1993,SUI,2f1,,Willisau (SUI),05 MAY 2018,944
194,2:25.82,,Eion NOHILLY,06 APR 1998,USA,2h1,,"Boston, MA (USA) (i)",03 MAR 2018,1010
195,2:25.85,,Timothy LONGLEY,1997,CAN,4,,"Seattle, WA (USA) (i)",11 FEB 2018,0
196,2:25.86,,Kenneth HAGEN,05 FEB 1996,USA,3,,"Bloomington, IN (USA) (i)",07 DEC 2018,1009
197,2:25.88,,Jeramy HAMPTON,1996,USA,2f1,,"Clemson, SC (USA) (i)",06 JAN 2018,1008
197,2:25.88,,Jakub AUGUSTYNIAK,04 SEP 2001,POL,2f1,,Spala (POL) (i),04 FEB 2018,1008
199,2:25.90,,Guillaume LAURENT,17 JUN 1990,SUI,3f1,,Willisau (SUI),05 MAY 2018,942
200,2:25.92,,Jake JOHNSON,,USA,3h3,,"Boston, MA (USA) (i)",03 MAR 2018,1008
201,2:25.96,,Jeremy GREENWALD,20 JUL 1993,USA,3f1,,"Clemson, SC (USA) (i)",06 JAN 2018,1007
201,2:25.96,,Kiril SEMYONOV,02 JUN 1998,RUS,1f2,,Yekaterinburg (RUS) (i),07 JAN 2018,1007
201,2:25.96,,Sean MUNNELLY,,USA,3f2,,"Boston, MA (USA) (i)",10 FEB 2018,1007
201,2:25.96,,Alexis PHELUT,03 MAR 1998,FRA,2,,Vichy (FRA),01 MAY 2018,941
205,2:26.05,,Joey LOGUE,,USA,5f1,,"University Park, PA (USA) (i)",13 JAN 2018,1005
205,2:26.05,,Abderazek KHELILI,21 JAN 1997,ALG,1f1,,Algiers (ALG),02 MAR 2018,939
205,2:26.05,,Angus FÖLMLI,27 MAY 1996,SUI,9f2,,Pliezhausen (GER),13 MAY 2018,939
208,2:26.07,,Yevgeniy TETERA,21 SEP 1999,RUS,1f2,,Moskva (RUS) (i),09 JAN 2018,1004
209,2:26.08,,Hendrik ENGEL,01 AUG 1992,GER,1f1,,Langenthal (SUI),10 MAY 2018,938
210,2:26.09,,Konstantin GALIULLIN,13 AUG 1995,RUS,2f2,,Moskva (RUS) (i),09 JAN 2018,1004
211,2:26.10,,Matthew FAYERS,05 AUG 1994,GBR,1f1,,"Lubbock, TX (USA) (i)",13 JAN 2018,1004
212,2:26.12,,Adam WŁODARCZYK,26 MAY 1997,POL,1,,Sieradz (POL),06 MAY 2018,937
213,2:26.14,,Louis DOLCE,13 MAR 1999,SUI,4f1,,Willisau (SUI),05 MAY 2018,937
214,2:26.15,,Daniel JASKOWAK,21 APR 1994,USA,8f1,,"Lynchburg, VA (USA) (i)",27 JAN 2018,1003
215,2:26.18,,Clement DHAINAUT,22 JAN 1997,FRA,9,,"Stade Louis II, Monaco (MON)",20 JUL 2018,936
216,2:26.19,,Aidan GILSON,,USA,2f4,,"Boston, MA (USA) (i)",10 FEB 2018,1002
217,2:26.20,,Dennis GERHARD,20 MAY 1995,GER,1,,Bergisch Gladbach (GER),23 AUG 2018,936
218,2:26.23,,Danny SHAUGHNESSY,,USA,4f1,,"Clemson, SC (USA) (i)",06 JAN 2018,1001
219,2:26.27,,Necho TAYACHEW,20 NOV 1996,ISR,1,,Tel Aviv (ISR),28 APR 2018,934
220,2:26.28,,Yegor SHAROV,16 DEC 1988,RUS,2f2,,Yekaterinburg (RUS) (i),07 JAN 2018,1000
221,2:26.29,,Igor RASHCHUPKIN,03 SEP 1997,RUS,3f2,,Moskva (RUS) (i),09 JAN 2018,1000
221,2:26.29,,Sebastian FISCHBACH,20 APR 1995,AUT,2,,"Annapolis, MD (USA) (i)",13 JAN 2018,1000
223,2:26.30,,Jack KIELY,,USA,3f3,,"Boston, MA (USA) (i)",10 FEB 2018,1000
