Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,2:23.35,,Bryan CANTERO,28 APR 1991,FRA,3,,"Fayetteville, AR (USA) (i)",14 JAN 2011,1063
29,2:23.40,,Aleksey KONOVALOV,13 APR 1986,RUS,2f2,,Yekaterinburg (RUS) (i),07 JAN 2011,1062
30,2:23.47,,Sergey USOLTSEV,17 OCT 1986,RUS,3f2,,Yekaterinburg (RUS) (i),07 JAN 2011,1061
31,2:23.58,,Ian THOMAS,28 JUL 1988,USA,1h3,,"Boston, MA (USA) (i)",05 MAR 2011,1058
32,2:23.66,,Nick WADE,23 MAR 1991,USA,2,,"University Park, PA (USA) (i)",15 JAN 2011,1057
32,2:23.66,,Jaden OSTAPOWICH,19 AUG 1989,CAN,1f1,,Montréal (CAN) (i),28 JAN 2011,1057
34,2:23.71,,Joe THOMAS,29 JAN 1988,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,1056
35,2:23.74,,Brian TETREAULT,24 JUL 1989,USA,4f4,,"New York, NY (USA) (i)",04 FEB 2011,1055
36,2:23.85,,Brice LEROY,26 JUN 1989,FRA,4,,Mondeville (FRA) (i),05 FEB 2011,1052
36,2:23.85,,Parker BOUDREAU,22 JAN 1990,USA,1f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,1052
36,2:23.85,,James SHIRVELL,18 JUN 1992,USA,2,,"New York, NY (USA) (i)",27 FEB 2011,1052
39,2:23.86,,Michael RUTT,28 OCT 1987,USA,1h2,,"Boston, MA (USA) (i)",05 MAR 2011,1052
40,2:23.89,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1f5,,Moskva (RUS) (i),09 JAN 2011,1052
40,2:23.89,,Olivier GALON,20 DEC 1981,FRA,5,,Mondeville (FRA) (i),05 FEB 2011,1052
42,2:24.08,,Artur SADYKOV,28 JUL 1985,RUS,1f4,,Moskva (RUS) (i),09 JAN 2011,1047
43,2:24.17,,Sean-Pat OSWALD,14 JUL 1988,USA,5f4,,"New York, NY (USA) (i)",04 FEB 2011,1045
44,2:24.20,,Chris O'HARE,23 NOV 1990,GBR,1,,"Norman, OK (USA) (i)",22 JAN 2011,1045
45,2:24.21,,Tommy LECOURS,1988,CAN,1f1,,"Boston, MA (USA) (i)",12 FEB 2011,1045
46,2:24.22,,Logan GONZALES,19 AUG 1988,USA,4,,"Fayetteville, AR (USA) (i)",14 JAN 2011,1044
47,2:24.27,,Ruslan MALEYEV,05 MAY 1986,RUS,2f4,,Moskva (RUS) (i),09 JAN 2011,1043
48,2:24.28,,Aleksandr DUBROVIN,16 DEC 1987,RUS,4f2,,Yekaterinburg (RUS) (i),07 JAN 2011,1043
49,2:24.35,,John SCHILKOWSKY,30 JUL 1991,USA,3,,"University Park, PA (USA) (i)",15 JAN 2011,1042
49,2:24.35,,Tom CURR,06 SEP 1992,GBR,3f1,,"Bloomington, IN (USA) (i)",09 DEC 2011,1042
51,2:24.50,,Ivan NESTEROV,10 FEB 1985,RUS,5f2,,Yekaterinburg (RUS) (i),07 JAN 2011,1038
51,2:24.50,,Roman TRUBETSKOY,04 JAN 1987,RUS,3f4,,Moskva (RUS) (i),09 JAN 2011,1038
53,2:24.62,,Kevin RAYES,,USA,5,,"Fayetteville, AR (USA) (i)",14 JAN 2011,1036
54,2:24.65,,Sam VAZQUEZ,03 MAY 1984,PUR,1,,"Daytona Beach, FL (USA) (i)",18 FEB 2011,1035
55,2:24.68,,Ivan OBYEZCHIK,08 FEB 1989,KAZ,6f2,,Yekaterinburg (RUS) (i),07 JAN 2011,1034
56,2:24.74,,Dmitriy BALASHOV,19 JAN 1989,RUS,7f2,,Yekaterinburg (RUS) (i),07 JAN 2011,1033
56,2:24.74,,Isaac WENDLAND,21 APR 1989,USA,2,,"Boston, MA (USA) (i)",06 MAR 2011,1033
58,2:24.82,,Jean-Samuel LAPOINTE,1991,CAN,2f1,,"Boston, MA (USA) (i)",12 FEB 2011,1031
59,2:24.95,,Trevor VAN ACKEREN,01 AUG 1989,USA,4,,"New York, NY (USA) (i)",27 FEB 2011,1029
59,2:24.95,,Greg KILEY,27 AUG 1988,USA,2h3,,"Boston, MA (USA) (i)",05 MAR 2011,1029
61,2:24.98,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,4f4,,Moskva (RUS) (i),09 JAN 2011,1028
62,2:25.0h,,Aleksandr KRIVCHONKOV,20 JAN 1983,RUS,1,,Bryansk (RUS) (i),24 DEC 2011,1027
63,2:25.04,,Alexis TORRE-SANTIAGO,19 DEC 1987,PUR,1,,"New York, NY (USA) (i)",12 FEB 2011,1027
64,2:25.11,,Chris BEHRE,,USA,1h4,,"Boston, MA (USA) (i)",05 MAR 2011,1025
64,2:25.11,,Joe HOLAHAN,17 JUL 1990,USA,4f1,,"Bloomington, IN (USA) (i)",09 DEC 2011,1025
66,2:25.14,,Matthew WIKLER,17 FEB 1989,USA,6f4,,"New York, NY (USA) (i)",04 FEB 2011,1024
67,2:25.18,,Aaron DIXON,14 FEB 1988,USA,3,,"Lincoln, NE (USA) (i)",26 FEB 2011,1024
68,2:25.23,,Rob NOVAK,20 MAR 1986,USA,1,,"Bethesda, MD (USA) (i)",14 JAN 2011,1022
69,2:25.27,,Erik BERG,24 NOV 1990,USA,5,,"New York, NY (USA) (i)",27 FEB 2011,1022
70,2:25.29,,Aleksandr YATSENKO,04 MAR 1989,RUS,3f5,,Moskva (RUS) (i),09 JAN 2011,1021
70,2:25.29,,Rico LOY,21 FEB 1986,GER,4,,"Lincoln, NE (USA) (i)",26 FEB 2011,1021
72,2:25.3h,,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Bryansk (RUS) (i),24 DEC 2011,1021
73,2:25.32,,Chris SACKS,14 JUN 1992,USA,1,,"Annapolis, MD (USA) (i)",20 FEB 2011,1021
74,2:25.41,,Julian MATTHEWS,21 JUL 1988,NZL,1,,"Boston, MA (USA) (i)",29 JAN 2011,1019
75,2:25.48,,Aleksey FARNOSOV,05 OCT 1984,RUS,8f2,,Yekaterinburg (RUS) (i),07 JAN 2011,1017
76,2:25.51,,Trevon RAINFORD,31 MAR 1988,USA,3h3,,"Boston, MA (USA) (i)",05 MAR 2011,1016
77,2:25.53,,Curtis TRUEB,26 FEB 1991,USA,3f1,,"Boston, MA (USA) (i)",12 FEB 2011,1016
78,2:25.55,,Roman MALEYEV,23 AUG 1986,RUS,5f4,,Moskva (RUS) (i),09 JAN 2011,1016
79,2:25.56,,Corey WALL,,USA,1,,"New York, NY (USA) (i)",25 FEB 2011,1015
80,2:25.59,,Carl MACKENZIE,11 APR 1987,NZL,1f1,,"New York, NY (USA) (i)",29 JAN 2011,1015
81,2:25.64,,John VAN DEVENTER,28 JUL 1989,GBR,3h1,,"New Haven, CT (USA) (i)",12 FEB 2011,1014
82,2:25.67,,Kevin COOPER,31 DEC 1989,IRL,3h4,,"Boston, MA (USA) (i)",05 MAR 2011,1013
83,2:25.82,,Matt STEWART,12 JAN 1989,USA,1,,"New York, NY (USA) (i)",22 JAN 2011,1010
84,2:25.84,,Blaise REWAKA,07 APR 1990,USA,1,,"Lincoln, NE (USA) (i)",22 JAN 2011,1009
84,2:25.84,,Shawn ROBERTS,06 JUN 1991,USA,1f1,,"Clemson, SC (USA) (i)",11 FEB 2011,1009
86,2:25.94,,Mikael RÖJERÅS,1990,SWE,2,,"New York, NY (USA) (i)",25 FEB 2011,1007
86,2:25.94,,Jarred CORNFIELD,,USA,4h3,,"Boston, MA (USA) (i)",05 MAR 2011,1007
88,2:25.95,,Byron JONES,27 MAY 1992,USA,7f4,,"New York, NY (USA) (i)",04 FEB 2011,1007
89,2:25.96,,Juan CARRILLO,29 AUG 1982,USA,1,,"Charleston, IL (USA) (i)",22 JAN 2011,1007
89,2:25.96,,Dylaan ISAACSON,21 JUL 1989,USA,2,,"New York, NY (USA) (i)",22 JAN 2011,1007
91,2:25.97,,Alex FELCE,11 SEP 1986,GBR,3h2,,"Boston, MA (USA) (i)",05 MAR 2011,1007
92,2:25.99,,Nicholas GUARINO,24 MAY 1989,USA,1,,"Alliance, OH (USA) (i)",05 FEB 2011,1006
93,2:26.00,,William LEDDER,26 JUN 1992,USA,1,,"University Park, PA (USA) (i)",29 JAN 2011,1006
94,2:26.01,,Benoit BOULAY,14 SEP 1991,CAN,4f1,,"Boston, MA (USA) (i)",12 FEB 2011,1006
94,2:26.01,,Frezer LEGESSE,04 JUN 1990,USA,2h2,,"Lincoln, NE (USA) (i)",25 FEB 2011,1006
96,2:26.02,,James BONN,07 FEB 1991,USA,1f3,,"New York, NY (USA) (i)",04 FEB 2011,1005
97,2:26.07,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,4f5,,Moskva (RUS) (i),09 JAN 2011,1004
98,2:26.09,,John MITCHELL,,USA,4,,"University Park, PA (USA) (i)",15 JAN 2011,1004
99,2:26.11,,Sam DECH,1979,USA,3,,"Fayetteville, AR (USA) (i)",07 JAN 2011,1004
99,2:26.11,,Christian GONZALEZ,17 MAY 1989,USA,1,,"Lawrence Township, NJ (USA) (i)",06 FEB 2011,1004
101,2:26.20,,Raul BOTEZAN,22 APR 1988,ROU,2,,"Norman, OK (USA) (i)",22 JAN 2011,1002
101,2:26.20,,Darcy WILSON,,USA,5h,,"New York, NY (USA) (i)",26 FEB 2011,1002
103,2:26.22,,Jason APWAH,12 MAR 1989,USA,2f1,,"New York, NY (USA) (i)",29 JAN 2011,1001
104,2:26.24,,Robert REYNOLDS,,USA,4h2,,"Boston, MA (USA) (i)",05 MAR 2011,1001
105,2:26.25,,Sean HALPIN,30 JUL 1991,USA,3,,"Boston, MA (USA) (i)",19 FEB 2011,1001
106,2:26.27,,Damian ROSZKO,11 NOV 1991,POL,1,,Łódź (POL) (i),22 JAN 2011,1000
107,2:26.29,,Bobby PEAVEY,13 MAR 1991,USA,2,,"University Park, PA (USA) (i)",29 JAN 2011,1000
108,2:26.31,,Aleksey REMEZOV,13 MAY 1989,RUS,1f2,,Moskva (RUS) (i),09 JAN 2011,999
108,2:26.31,,Mark AMIRAULT,06 MAR 1988,USA,4h1,,"New Haven, CT (USA) (i)",12 FEB 2011,999
110,2:26.37,,Dan GORMAN,1988,CAN,5f1,,"Boston, MA (USA) (i)",12 FEB 2011,998
111,2:26.38,,Brett CAMPFIELD,27 MAY 1987,USA,1,,"Azusa, CA (USA) (i)",11 FEB 2011,998
112,2:26.44,,Aidan WALSH,26 APR 1977,USA,2,,"Bethesda, MD (USA) (i)",14 JAN 2011,997
112,2:26.44,,Alan STICKER,18 NOV 1987,USA,8f4,,"New York, NY (USA) (i)",04 FEB 2011,997
114,2:26.62,,Tommy BRINN,11 FEB 1990,USA,2,,"Lincoln, NE (USA) (i)",22 JAN 2011,993
115,2:26.65,,Scott JOHNSON,25 MAY 1989,USA,2,,"New Haven, CT (USA) (i)",04 FEB 2011,992
116,2:26.66,,Timothy BENNATAN,30 NOV 1990,FRA,2,,"New York, NY (USA) (i)",21 JAN 2011,992
117,2:26.68,,Cody ROME,09 APR 1990,USA,1,,"West Point, NY (USA) (i)",05 FEB 2011,991
118,2:26.70,,Liam ANASTASIA-MURPHY,09 APR 1990,USA,2f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,991
119,2:26.74,,Andy ARNOLD,,USA,5,,"University Park, PA (USA) (i)",15 JAN 2011,990
120,2:26.77,,Matt CHYLAK,16 NOV 1990,USA,3,,"New Haven, CT (USA) (i)",04 FEB 2011,989
121,2:26.81,,Mark MCCAULEY,,USA,3,,"New York, NY (USA) (i)",22 JAN 2011,989
122,2:26.82,,Aleksandr IVANOV,26 FEB 1985,RUS,9f2,,Yekaterinburg (RUS) (i),07 JAN 2011,988
123,2:26.83,,Brian HENCKE,,USA,4,,"University Park, PA (USA) (i)",29 JAN 2011,988
124,2:26.88,,Joseph FRANKLIN,12 SEP 1988,USA,1f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,987
125,2:26.89,,Dylan SORENSEN,,USA,3,,"Bethesda, MD (USA) (i)",14 JAN 2011,987
125,2:26.89,,Robert JACKSON,21 APR 1990,CAN,3f1,,Montréal (CAN) (i),28 JAN 2011,987
127,2:26.92,,Kyle BOORSMA,18 APR 1988,CAN,1,,Toronto (CAN) (i),08 JAN 2011,986
128,2:26.94,,Omar Mohamed ABDI,01 JAN 1991,USA,4,,"Fayetteville, AR (USA) (i)",07 JAN 2011,986
129,2:26.97,,Oleg SIDOROV,07 JUN 1990,RUS,1f3,,Moskva (RUS) (i),09 JAN 2011,985
129,2:26.97,,Luke FISCHER,14 JAN 1989,USA,4,,"New Haven, CT (USA) (i)",04 FEB 2011,985
131,2:27.00,,Alexander WALLACE,25 MAR 1990,NZL,5,,"New Haven, CT (USA) (i)",04 FEB 2011,985
132,2:27.02,,Anthony LAMASTRO,15 MAY 1988,USA,3f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,984
133,2:27.04,,Pat FULLERTON,,USA,1,,"Boston, MA (USA) (i)",26 FEB 2011,984
134,2:27.06,,Alastair BROWN,1990,CAN,2,,Sherbrooke (CAN) (i),11 MAR 2011,983
135,2:27.11,,Kevin FITZGERALD,19 JUN 1990,USA,4h4,,"Boston, MA (USA) (i)",05 MAR 2011,982
136,2:27.12,,Kyle HANNON,,USA,1f3,,"Boston, MA (USA) (i)",12 FEB 2011,982
137,2:27.15,,Scott VANDERMOLEN,29 OCT 1988,USA,5h2,,"Boston, MA (USA) (i)",05 MAR 2011,981
138,2:27.19,,Malcolm WANKEL,,USA,7,,"Lincoln, NE (USA) (i)",26 FEB 2011,981
138,2:27.19,,Brendan MEDEIROS,,USA,2,,"Boston, MA (USA) (i)",26 FEB 2011,981
140,2:27.22,,Brendan POWERS,,USA,3,,"Boston, MA (USA) (i)",26 FEB 2011,980
141,2:27.27,,Zavon WATKINS,24 OCT 1993,USA,1,,"New York, NY (USA) (i)",04 FEB 2011,979
142,2:27.29,,Mike CUNNINGHAM,,USA,5h3,,"Boston, MA (USA) (i)",05 MAR 2011,978
143,2:27.32,,Francis HERNANDEZ,12 NOV 1991,USA,3,,"Boston, MA (USA) (i)",29 JAN 2011,978
143,2:27.32,,Joe STILIN,05 DEC 1989,USA,5h1,,"New Haven, CT (USA) (i)",12 FEB 2011,978
143,2:27.32,,David LANTZ,,USA,6h2,,"Lincoln, NE (USA) (i)",25 FEB 2011,978
146,2:27.33,,Matt TURLIP,07 OCT 1988,USA,2f3,,"New York, NY (USA) (i)",04 FEB 2011,978
147,2:27.35,,Aleksandr KORNILOV,24 AUG 1990,RUS,2f2,,Moskva (RUS) (i),09 JAN 2011,977
148,2:27.37,,Rafał RAJCZAK,17 AUG 1988,POL,2,,Łódź (POL) (i),22 JAN 2011,977
149,2:27.43,,Nikolay KUCHIN,30 OCT 1982,RUS,3f2,,Moskva (RUS) (i),09 JAN 2011,976
149,2:27.43,,Matthew HULSE,1988,CAN,1f1,,Montréal (CAN) (i),19 FEB 2011,976
149,2:27.43,,Dennie WAITE,,USA,3,,"New York, NY (USA) (i)",25 FEB 2011,976
152,2:27.45,,Jeremy GREENWALD,20 JUL 1993,USA,2,,"New York, NY (USA) (i)",04 FEB 2011,975
153,2:27.46,,Aduo OMOT,26 DEC 1991,USA,1,,"Mankato, MN (USA) (i)",03 DEC 2011,975
154,2:27.48,,Harry MCFANN,,USA,4,,"New York, NY (USA) (i)",22 JAN 2011,974
155,2:27.49,,Scott NICOL,1988,CAN,4,,Sherbrooke (CAN) (i),11 MAR 2011,974
156,2:27.50,,Andrew NELSON,04 JAN 1991,USA,4,,"Boston, MA (USA) (i)",29 JAN 2011,974
156,2:27.50,,Anthony BERKIS,01 MAR 1989,CAN,5,,Sherbrooke (CAN) (i),11 MAR 2011,974
158,2:27.5h,,Dmitriy SOLOVYOV,12 APR 1993,RUS,3,,Bryansk (RUS) (i),24 DEC 2011,974
159,2:27.52,,Chris FITZSIMONS,08 AUG 1992,USA,3,,"New York, NY (USA) (i)",21 JAN 2011,974
159,2:27.52,,Stephen CLARK,05 APR 1990,USA,4f1,,"Blacksburg, VA (USA) (i)",19 FEB 2011,974
161,2:27.56,,Viktor CHUDINOVSKIY,13 NOV 1989,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2011,973
161,2:27.56,,Aleksey POPOV,17 JUN 1987,RUS,1f7,,Moskva (RUS) (i),24 DEC 2011,973
163,2:27.57,,Denis DANILYIN,06 SEP 1987,RUS,2f1,,Yekaterinburg (RUS) (i),07 JAN 2011,973
164,2:27.60,,Christopher JONES,,USA,2,,"West Point, NY (USA) (i)",05 FEB 2011,972
165,2:27.64,,Andrew HOUGHTALEN,,USA,2f1,,"Boston, MA (USA) (i)",20 JAN 2011,971
165,2:27.64,,Andrew UGOLINO,09 MAY 1989,USA,4,,"Boston, MA (USA) (i)",19 FEB 2011,971
167,2:27.66,,Dmitriy BUKREYEV,01 JUL 1987,RUS,2f3,,Moskva (RUS) (i),09 JAN 2011,971
168,2:27.67,,Colin PETTIFORD,04 JUL 1990,USA,6,,"University Park, PA (USA) (i)",29 JAN 2011,970
169,2:27.69,,Jacob MCDOUGLE,,USA,5,,"Boston, MA (USA) (i)",19 FEB 2011,970
170,2:27.71,,Eric BICE,,USA,3f1,,"New York, NY (USA) (i)",29 JAN 2011,970
171,2:27.77,,James FINUCANE,29 DEC 1989,USA,6,,"New Haven, CT (USA) (i)",04 FEB 2011,968
172,2:27.78,,John KARLSSON,,USA,1,,"Annapolis, MD (USA) (i)",22 JAN 2011,968
173,2:27.79,,Edwin RONOH,,USA,1,,"Seward, NE (USA) (i)",12 FEB 2011,968
174,2:27.80,,Jeffrey LUSIGNAN,,USA,3f1,,"Boston, MA (USA) (i)",20 JAN 2011,968
175,2:27.81,,Nathan MESTA,02 MAY 1990,USA,2,,"Lincoln, NE (USA) (i)",14 JAN 2011,968
176,2:27.82,,Ford BELL,28 MAR 1991,USA,9f4,,"New York, NY (USA) (i)",04 FEB 2011,967
176,2:27.82,,Ethan LUEBBE,05 FEB 1987,USA,1,,"Lincoln, NE (USA) (i)",18 FEB 2011,967
178,2:27.83,,Dustin EMRANI,06 JAN 1985,ISR,1,,"New York, NY (USA) (i)",07 JAN 2011,967
179,2:27.88,,Stephen FISHER,,USA,7,,"University Park, PA (USA) (i)",29 JAN 2011,966
179,2:27.88,,Ethan DOHERTY,,USA,1,,"College Station, TX (USA) (i)",12 FEB 2011,966
181,2:27.91,,Ryan POLO,,USA,1f2,,"Boston, MA (USA) (i)",12 FEB 2011,965
182,2:27.94,,Artyom TIKHONOV,03 OCT 1984,RUS,5f5,,Moskva (RUS) (i),09 JAN 2011,965
183,2:27.97,,Aleksandr PAVELYEV,30 JUL 1987,RUS,6f4,,Moskva (RUS) (i),09 JAN 2011,964
184,2:27.98,,Anthony SCHURZ,,USA,7,,"New Haven, CT (USA) (i)",04 FEB 2011,964
184,2:27.98,,Kyle O'CONNOR,,USA,6,,"New York, NY (USA) (i)",12 FEB 2011,964
186,2:27.99,,Evan TSEMBELIS,,USA,4f1,,"New York, NY (USA) (i)",29 JAN 2011,964
186,2:27.99,,Brett GOODEN,15 JUN 1988,USA,2,,"College Station, TX (USA) (i)",12 FEB 2011,964
188,2:28.03,,Jack SACHSE,29 SEP 1987,USA,1,,"Lincoln, NE (USA) (i)",04 FEB 2011,963
189,2:28.04,,Will YOCHUM,,USA,1f1,,"Middletown, CT (USA) (i)",22 JAN 2011,963
190,2:28.06,,Joe BOLAND,10 OCT 1978,CAN,4f1,,Montréal (CAN) (i),28 JAN 2011,962
191,2:28.08,,Clay SMITH,,USA,2f3,,"New York, NY (USA) (i)",15 JAN 2011,962
192,2:28.12,,Evan NOVAKOWSKI,,USA,4,,"Annapolis, MD (USA) (i)",20 FEB 2011,961
193,2:28.13,,Dani DAPO,23 FEB 1990,USA,3,,"Lincoln, NE (USA) (i)",18 FEB 2011,961
194,2:28.14,,Lewis MCPHERSON,25 NOV 1989,USA,2f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,961
195,2:28.16,,Jason BIGELOW,07 FEB 1987,USA,1,,"Ypsilanti, MI (USA) (i)",08 JAN 2011,960
195,2:28.16,,Joe GREENSPUN,18 DEC 1990,USA,6,,"Boston, MA (USA) (i)",19 FEB 2011,960
197,2:28.17,,Sergey KRYLOV,26 JAN 1990,BLR,1,,Mogilyov (BLR) (i),21 JAN 2011,960
198,2:28.19,,Ilya OSHKIN,16 MAY 1987,RUS,3f3,,Moskva (RUS) (i),09 JAN 2011,960
199,2:28.21,,Nick CRITS,,USA,2,,"New York, NY (USA) (i)",07 JAN 2011,959
199,2:28.21,,Nikolay CHAVKIN,24 APR 1984,RUS,6f5,,Moskva (RUS) (i),09 JAN 2011,959
199,2:28.21,,Axel MOSTRAG,04 FEB 1988,USA,1f2,,"Fairfax, VA (USA) (i)",29 JAN 2011,959
202,2:28.22,,Corbin HELIS,,USA,6h3,,"Boston, MA (USA) (i)",05 MAR 2011,959
203,2:28.24,,Nicolas SANTOS,20 JUL 1990,USA,4,,"New York, NY (USA) (i)",21 JAN 2011,959
204,2:28.25,,Eric JENKINS,24 NOV 1991,USA,2,,"Cambridge, MA (USA) (i)",04 FEB 2011,958
205,2:28.26,,Mikhail VASILENKO,05 JUL 1988,RUS,7f5,,Moskva (RUS) (i),09 JAN 2011,958
206,2:28.27,,John O'LOUGHLIN,,USA,4f3,,"New York, NY (USA) (i)",04 FEB 2011,958
207,2:28.29,,Justin BULLOCK,,USA,4,,"Boston, MA (USA) (i)",26 FEB 2011,957
208,2:28.33,,Joseph WOIWODE,,USA,5,,"New York, NY (USA) (i)",22 JAN 2011,957
208,2:28.33,,Dominic DELLA PELLE,19 APR 1989,USA,5,,"Annapolis, MD (USA) (i)",20 FEB 2011,957
210,2:28.34,,Sergey SUNTSOV,07 MAY 1981,RUS,3f1,,Yekaterinburg (RUS) (i),07 JAN 2011,956
211,2:28.35,,Billy KOVALCZYK,11 NOV 1991,USA,6,,"New York, NY (USA) (i)",22 JAN 2011,956
212,2:28.39,,Jory CUSTAR,,USA,4,,"Lincoln, NE (USA) (i)",18 FEB 2011,955
213,2:28.40,,TJ HOBART,10 APR 1991,USA,1f2,,"Blacksburg, VA (USA) (i)",14 JAN 2011,955
213,2:28.40,,Jamie MITCHELL,,USA,2f2,,"Boston, MA (USA) (i)",12 FEB 2011,955
215,2:28.43,,William KNICKLES,,USA,8,,"University Park, PA (USA) (i)",29 JAN 2011,955
216,2:28.44,,Roy JONES,10 JUN 1990,USA,7,,"Boston, MA (USA) (i)",19 FEB 2011,954
217,2:28.46,,Adam GOODWIN,,USA,1,,"Norman, OK (USA) (i)",05 FEB 2011,954
218,2:28.47,,Ben INGLE,,USA,2,,"University Park, PA (USA) (i)",29 JAN 2011,954
219,2:28.54,,Olivier LAVOIE,30 NOV 1988,CAN,2f1,,Montréal (CAN) (i),19 FEB 2011,952
220,2:28.56,,Andrey DENISOV,27 JUN 1989,RUS,8f5,,Moskva (RUS) (i),09 JAN 2011,952
220,2:28.56,,Gregory DAME,07 JUN 1989,USA,4f1,,"Blacksburg, VA (USA) (i)",22 JAN 2011,952
220,2:28.56,,Carl STONES,01 NOV 1989,USA,3,,"Norman, OK (USA) (i)",22 JAN 2011,952
220,2:28.56,,Adam KELLAR,08 JUL 1984,CAN,7,,Sherbrooke (CAN) (i),11 MAR 2011,952
224,2:28.58,,Samuel BORCHERS,25 MAY 1988,USA,9,,"University Park, PA (USA) (i)",29 JAN 2011,951
224,2:28.58,,Evan THAYER,15 MAY 1990,USA,1,,"Cedarville, OH (USA) (i)",11 FEB 2011,951
224,2:28.58,,Kevin GREENE,04 JUN 1992,USA,8,,"Boston, MA (USA) (i)",19 FEB 2011,951
227,2:28.60,,Adam SHRAWDER,,USA,3,,"University Park, PA (USA) (i)",29 JAN 2011,951
228,2:28.62,,Elphas SANG,11 AUG 1984,KEN,2,,"Lincoln, NE (USA) (i)",04 FEB 2011,951
228,2:28.62,,Mark MENDREK-LASKE,13 FEB 1989,USA,2f1,,"Clemson, SC (USA) (i)",11 FEB 2011,951
