Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
119,2:27.09,,Ryan WILLIAMS,,USA,9h1,,"College Station, TX (USA) (i)",27 FEB 2009,983
120,2:27.11,,Andrey OSIPOV,06 MAR 1983,RUS,6f4,,Moskva (RUS) (i),11 JAN 2009,982
120,2:27.11,,Ronny HECK,26 FEB 1990,GER,1f1,,Leipzig (GER) (i),01 FEB 2009,982
122,2:27.15,,Tony CORONA,,USA,6f1,,"University Park, PA (USA) (i)",17 JAN 2009,981
123,2:27.20,,Ewan SIMPSON,,USA,4f1,,"College Station, TX (USA) (i)",13 FEB 2009,980
124,2:27.21,,Ivan NESTEROV,10 FEB 1985,RUS,5f2,,Yekaterinburg (RUS) (i),07 JAN 2009,980
125,2:27.23,,David HOLM,21 JUL 1986,USA,2f1,,"Charleston, IL (USA) (i)",24 JAN 2009,980
126,2:27.29,,Richard SVOBODA,20 NOV 1982,CZE,3f1,,Praha (CZE) (i),20 JAN 2009,978
127,2:27.30,,William MULHERIN,14 MAR 1990,USA,1f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,978
128,2:27.31,,Michael HAMMOND,07 NOV 1989,USA,2f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,978
129,2:27.32,,John TURRO,,USA,9h1,,"Cambridge, MA (USA) (i)",28 FEB 2009,978
130,2:27.37,,Sergey KIRILLOV,23 MAY 1986,RUS,6f2,,Yekaterinburg (RUS) (i),07 JAN 2009,977
131,2:27.38,,David MACKLEM,,USA,3f1,,"Boston, MA (USA) (i)",28 FEB 2009,977
132,2:27.39,,Anthony LAMASTRO,15 MAY 1988,USA,1f3,,"New York, NY (USA) (i)",06 FEB 2009,976
133,2:27.41,,Adam KELLAR,08 JUL 1984,CAN,6,,Windsor (CAN) (i),13 MAR 2009,976
134,2:27.45,,Daniel CAULFIELD,16 OCT 1972,IRL,7f1,,"University Park, PA (USA) (i)",17 JAN 2009,975
134,2:27.45,,Karjuan WILLIAMS,05 JUL 1987,USA,6f1,,"Boston, MA (USA) (i)",07 FEB 2009,975
136,2:27.46,,Clay SMITH,,USA,4h4,,"Boston, MA (USA) (i)",07 MAR 2009,975
137,2:27.49,,Erin SCHIRM,,USA,6f1,,"Boston, MA (USA) (i)",14 FEB 2009,974
137,2:27.49,,Ryan FINN,23 MAY 1987,CAN,7,,Windsor (CAN) (i),13 MAR 2009,974
139,2:27.50,,Artyom SEMUSHIN,24 AUG 1984,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2009,974
140,2:27.55,,Patrick O'DONNELL,,USA,5f1,,"College Station, TX (USA) (i)",13 FEB 2009,973
141,2:27.56,,Chris TYSON,,USA,4h3,,"Boston, MA (USA) (i)",07 MAR 2009,973
142,2:27.57,,Benjamin GRAVEL,1987,CAN,7f1,,"Boston, MA (USA) (i)",14 FEB 2009,973
143,2:27.58,,Matt WICKLER,17 FEB 1989,USA,10h1,,"New York, NY (USA) (i)",21 FEB 2009,972
144,2:27.59,,Chris BEHRE,,USA,5h1,,"Boston, MA (USA) (i)",07 MAR 2009,972
145,2:27.67,,Andy GRANT,03 JUL 1985,USA,1f1,,"West Point, NY (USA) (i)",07 FEB 2009,970
146,2:27.68,,Nick BERLUTTI,,USA,4f1,,"Boston, MA (USA) (i)",24 JAN 2009,970
147,2:27.71,,Kevin DEEGAN,26 MAR 1986,USA,1f1,,"Cedar Falls, IA (USA) (i)",31 JAN 2009,970
148,2:27.75,,Dominic MICHAUD,1985,CAN,8f1,,"Boston, MA (USA) (i)",14 FEB 2009,969
149,2:27.90,,Olivier BERNARD,23 NOV 1989,CAN,9f1,,"Boston, MA (USA) (i)",14 FEB 2009,966
150,2:27.92,,Bryan SCOTLAND,20 MAY 1987,USA,10h1,,"Cambridge, MA (USA) (i)",28 FEB 2009,965
151,2:27.94,,Ethan LUEBBE,05 FEB 1987,USA,1f1,,"Lincoln, NE (USA) (i)",24 JAN 2009,965
152,2:27.99,,Scott PHELPS,10 JUN 1987,USA,2f3,,"New York, NY (USA) (i)",06 FEB 2009,964
152,2:27.99,,Danny SCHNEIDER,,USA,10h1,,"College Station, TX (USA) (i)",27 FEB 2009,964
154,2:28.00,,Dennie WAITE,,USA,1f1,,"New York, NY (USA) (i)",27 FEB 2009,964
155,2:28.02,,Liam TANSEY,,USA,3f1,,"New York, NY (USA) (i)",06 FEB 2009,963
155,2:28.02,,Jeremy TICE,,USA,5h3,,"Boston, MA (USA) (i)",07 MAR 2009,963
157,2:28.04,,Thibaut VANDENABEELE,17 FEB 1988,BEL,2f1,,"Cedar Falls, IA (USA) (i)",31 JAN 2009,963
158,2:28.06,,Roman MALEYEV,23 AUG 1986,RUS,7f4,,Moskva (RUS) (i),11 JAN 2009,962
159,2:28.08,,Josh ROUNDELL,1986,CAN,2,,Toronto (CAN) (i),28 FEB 2009,962
160,2:28.09,,Arthur LENZ,08 JUL 1988,GER,2f1,,Leipzig (GER) (i),01 FEB 2009,962
161,2:28.11,,Andre RÖTHLING,1987,GER,3f1,,Leipzig (GER) (i),01 FEB 2009,961
162,2:28.14,,Trevor VAN ACKEREN,01 AUG 1989,USA,2h1,,"Cambridge, MA (USA) (i)",28 FEB 2009,961
163,2:28.17,,Dmitriy GUSKOV,23 MAR 1986,RUS,2f3,,Moskva (RUS) (i),11 JAN 2009,960
163,2:28.17,,Alexis TORRE-SANTIAGO,19 DEC 1987,USA,10f1,,"Boston, MA (USA) (i)",14 FEB 2009,960
165,2:28.26,,Brandon BONSEY,,USA,11h1,,"New York, NY (USA) (i)",21 FEB 2009,958
166,2:28.28,,Robbie SCHOFIELD,14 DEC 1990,GBR,1f1,,Manchester (GBR) (i),11 JAN 2009,958
167,2:28.33,,Justin STROUP,,USA,4f1,,"Lincoln, NE (USA) (i)",20 FEB 2009,957
168,2:28.36,,Brian PARR,19 DEC 1986,USA,5f1,,"Lincoln, NE (USA) (i)",20 FEB 2009,956
169,2:28.39,,William LEDDER,26 JUN 1992,USA,4f1,,"New York, NY (USA) (i)",06 FEB 2009,955
169,2:28.39,,Dustin GAMBLE,1985,CAN,11f1,,"Boston, MA (USA) (i)",14 FEB 2009,955
171,2:28.42,,Vyacheslav LEVIN,30 JAN 1989,RUS,4f4,,Moskva (RUS) (i),23 DEC 2009,955
172,2:28.43,,Zachery FLOWERS,07 MAR 1990,USA,11h1,,"College Station, TX (USA) (i)",27 FEB 2009,955
173,2:28.44,,Milos VUCKOVIĆ,20 DEC 1984,SRB,7f4,,"New York, NY (USA) (i)",06 FEB 2009,954
174,2:28.45,,Michael DEL MONTE,27 APR 1986,CAN,5,,Toronto (CAN) (i),28 FEB 2009,954
175,2:28.47,,Dey Tuach DEY,15 JUL 1989,SSD,3f1,,"Charleston, IL (USA) (i)",24 JAN 2009,954
176,2:28.53,,Chris BRYANT,27 JUL 1984,GBR,2f1,,Manchester (GBR) (i),11 JAN 2009,952
176,2:28.53,,Kyle RAMER,,USA,4h2,,"Boston, MA (USA) (i)",07 MAR 2009,952
178,2:28.54,,Charles HATCH,,USA,8f1,,"University Park, PA (USA) (i)",17 JAN 2009,952
178,2:28.54,,Christoph MALIK,15 SEP 1988,GER,4f1,,Leipzig (GER) (i),01 FEB 2009,952
180,2:28.55,,Cody HARPER,17 FEB 1987,USA,3f1,,"University Park, PA (USA) (i)",10 JAN 2009,952
181,2:28.58,,Brendon PIERSON,,USA,6f1,,"Boston, MA (USA) (i)",24 JAN 2009,951
182,2:28.62,,Joshua SAWE,,USA,3f1,,"Cedar Falls, IA (USA) (i)",31 JAN 2009,951
183,2:28.66,,Ryan COURTOY,23 OCT 1987,USA,1f1,,"New York, NY (USA) (i)",06 FEB 2009,950
184,2:28.67,,Sean MAHONEY,,USA,4f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,950
184,2:28.67,,Michael SOROKO,,USA,3f1,,"New York, NY (USA) (i)",27 FEB 2009,950
184,2:28.67,,Jack SACHSE,29 SEP 1987,USA,2,,"Manhattan, KS (USA) (i)",12 DEC 2009,950
187,2:28.68,,Sam LUFF,1987,USA,6h1,,"Cambridge, MA (USA) (i)",28 FEB 2009,949
188,2:28.69,,Wally GONZALES,30 OCT 1987,USA,6f1,,"College Station, TX (USA) (i)",13 FEB 2009,949
189,2:28.7h,,Stephan ABISCH,03 AUG 1992,GER,1,,Halle (GER) (i),15 DEC 2009,949
190,2:28.75,,Ryan RUSSELL,1988,CAN,4,,Regina (CAN) (i),27 FEB 2009,948
191,2:28.78,,Brent POWERS,,USA,12f1,,"Boston, MA (USA) (i)",14 FEB 2009,947
192,2:28.82,,Eoin EVERARD,23 APR 1986,IRL,1f1,,Nenagh (IRL) (i),25 JAN 2009,946
192,2:28.82,,Sean HALPIN,30 JUL 1991,USA,5f1,,"New York, NY (USA) (i)",06 FEB 2009,946
194,2:28.83,,Sergey USOLTSEV,17 OCT 1986,RUS,2f1,,Yekaterinburg (RUS) (i),07 JAN 2009,946
194,2:28.83,,Carl MACKENZIE,11 APR 1987,USA,8f4,,"New York, NY (USA) (i)",06 FEB 2009,946
196,2:28.84,,Alex HALL,,USA,7f1,,"Boston, MA (USA) (i)",24 JAN 2009,946
196,2:28.84,,Cabell ROSANELLI,05 JUL 1987,USA,5f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,946
198,2:28.85,,Dylaan ISAACSON,21 JUL 1989,USA,4f3,,"New York, NY (USA) (i)",06 FEB 2009,946
199,2:28.86,,Christopher MCDERMOTT,,USA,3f1,,"New Haven, CT (USA) (i)",07 FEB 2009,946
199,2:28.86,,David GRANGE,,USA,4f1,,"New York, NY (USA) (i)",27 FEB 2009,946
201,2:28.87,,Clint COFFEY,,USA,4f1,,"Charleston, IL (USA) (i)",24 JAN 2009,945
202,2:28.91,,Liam ANASTASIA-MURPHY,09 APR 1990,USA,6h3,,"Boston, MA (USA) (i)",07 MAR 2009,945
203,2:28.93,,Ben WADE,21 JUN 1987,USA,5f1,,"Columbia, MO (USA) (i)",09 JAN 2009,944
204,2:28.96,,Phillip PADILLA,,USA,6f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,944
205,2:28.97,,Greg UDZIELAK,,USA,1,,"Charleston, IL (USA) (i)",11 DEC 2009,943
206,2:28.99,,Tom MEYER,,USA,2f1,,"West Point, NY (USA) (i)",07 FEB 2009,943
206,2:28.99,,Brendan COLLINS,11 OCT 1986,USA,7h2,,"Boston, MA (USA) (i)",07 MAR 2009,943
208,2:29.00,,Sean WIGGAN,02 FEB 1990,USA,2,,"Charleston, IL (USA) (i)",11 DEC 2009,943
209,2:29.07,,Nathan REITER,,CAN,6,,Toronto (CAN) (i),28 FEB 2009,941
210,2:29.09,,Michael CHINCHAR,01 AUG 1988,USA,10f4,,"New York, NY (USA) (i)",06 FEB 2009,941
211,2:29.10,,Matt CONAHAN,01 MAR 1989,USA,2f1,,"Lincoln, NE (USA) (i)",07 FEB 2009,941
212,2:29.14,,Alan O'BRIEN,13 JUN 1983,IRL,2f1,,Nenagh (IRL) (i),25 JAN 2009,940
213,2:29.15,,Blake IRWIN,21 FEB 1990,USA,f1,,"Lincoln, NE (USA) (i)",24 JAN 2009,940
213,2:29.15,,Ryan ZILLMAN,,USA,2f1,,"New York, NY (USA) (i)",06 FEB 2009,940
215,2:29.18,,Daniel TULLY,28 AUG 1987,USA,4f1,,"University Park, PA (USA) (i)",10 JAN 2009,939
216,2:29.19,,Mikhail VASILENKO,05 JUL 1988,RUS,3f3,,Moskva (RUS) (i),11 JAN 2009,939
216,2:29.19,,Sam DECH,1979,USA,5f1,,"Norman, OK (USA) (i)",31 JAN 2009,939
218,2:29.20,,Parker BOUDREAU,22 JAN 1990,USA,15f1,,"Boston, MA (USA) (i)",14 FEB 2009,939
219,2:29.21,,David MCCARTHY,03 AUG 1988,IRL,3f1,,Nenagh (IRL) (i),25 JAN 2009,938
220,2:29.22,,Tyler DINNAN,,USA,8f1,,"Boston, MA (USA) (i)",24 JAN 2009,938
221,2:29.24,,Matt STEWART,12 JAN 1989,USA,5f3,,"New York, NY (USA) (i)",06 FEB 2009,938
222,2:29.27,,Michael ALEXANDER,22 MAY 1987,USA,3f1,,"Lincoln, NE (USA) (i)",07 FEB 2009,937
222,2:29.27,,Tyler SIMMONS,,USA,16f1,,"Boston, MA (USA) (i)",14 FEB 2009,937
224,2:29.3h,,Max BETSCH,12 FEB 1990,GER,1,,Halle (GER) (i),15 DEC 2009,936
225,2:29.35,,Sean ANASTASIA-MURPHY,,USA,7f1,,"Blacksburg, VA (USA) (i)",20 FEB 2009,935
226,2:29.37,,Matthew DEBLANDER,1988,USA,6f3,,"New York, NY (USA) (i)",06 FEB 2009,935
227,2:29.39,,Christopher MCDERMOTT,10 AUG 1981,IRL,4f1,,"Boston, MA (USA) (i)",28 FEB 2009,935
228,2:29.41,,Ilya OSHKIN,16 MAY 1987,RUS,4f3,,Moskva (RUS) (i),11 JAN 2009,934
229,2:29.42,,Michael BRODSKY,17 MAR 1988,USA,1f1,,"Blacksburg, VA (USA) (i)",10 JAN 2009,934
229,2:29.42,,Alex BOWMAN,02 AUG 1988,USA,2f1,,"Blacksburg, VA (USA) (i)",10 JAN 2009,934
