Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
56,2:26.15,,Anton IVANOV,31 OCT 1985,RUS,6f4,,Moskva (RUS) (i),10 JAN 2010,1003
57,2:26.18,,Kyle SOLOFF,30 APR 1989,USA,2,,"Hanover, NH (USA) (i)",28 FEB 2010,1002
58,2:26.23,,Alex BOWMAN,02 AUG 1988,USA,2f2,,"Blacksburg, VA (USA) (i)",23 JAN 2010,1001
59,2:26.26,,Tyler FOGARTY,19 JAN 1989,USA,6,,"University Park, PA (USA) (i)",16 JAN 2010,1000
60,2:26.27,,Aleksey BONDARENKO,24 MAR 1984,RUS,3f1,,Yekaterinburg (RUS) (i),07 JAN 2010,1000
60,2:26.27,,Dominic DELLA PELLE,19 APR 1989,USA,2,,"Annapolis, MD (USA) (i)",27 FEB 2010,1000
62,2:26.30,,Jeff MORIARTY,28 JUL 1989,USA,3,,"Hanover, NH (USA) (i)",28 FEB 2010,1000
62,2:26.30,,Artur SADYKOV,28 JUL 1985,RUS,2f4,,Moskva (RUS) (i),19 DEC 2010,1000
64,2:26.32,,Gavyn NERO,17 JUL 1990,TTO,2f2,,"College Station, TX (USA) (i)",16 JAN 2010,999
65,2:26.35,,Julian MATTHEWS,21 JUL 1988,NZL,2,,"Boston, MA (USA) (i)",30 JAN 2010,998
66,2:26.44,,Tom MARLEY,02 JAN 1987,GBR,1,,Cardiff (GBR) (i),10 JAN 2010,997
67,2:26.46,,John CORBIT,1985,CAN,1f4,,Montréal (CAN) (i),29 JAN 2010,996
67,2:26.46,,Liam ANASTASIA-MURPHY,09 APR 1990,USA,3f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,996
69,2:26.47,,Darren MAZZEI,27 JUN 1988,CAN,4,,Windsor (CAN) (i),12 MAR 2010,996
70,2:26.50,,Chris CARRINGTON,29 JUN 1990,USA,5,,"New York, NY (USA) (i)",05 FEB 2010,995
71,2:26.52,,David ADAMS,04 JAN 1989,USA,1,,"Lincoln, NE (USA) (i)",19 FEB 2010,995
72,2:26.53,,Sergey BUTKYAVICHUS,27 AUG 1985,RUS,2f3,,Moskva (RUS) (i),10 JAN 2010,995
73,2:26.61,,Sintayehu TAYE,06 OCT 1989,USA,1f3,,"Blacksburg, VA (USA) (i)",19 FEB 2010,993
74,2:26.65,,Kieran LEE,31 AUG 1989,USA,4f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,992
75,2:26.66,,Kirby DUNN,20 JUN 1988,USA,2,,"Lincoln, NE (USA) (i)",19 FEB 2010,992
76,2:26.67,,Kevin FITZGERALD,19 JUN 1990,USA,2h1,,"Boston, MA (USA) (i)",06 MAR 2010,992
77,2:26.68,,Yevgeny SHPILCHUK,20 JAN 1988,RUS,3f3,,Moskva (RUS) (i),10 JAN 2010,991
77,2:26.68,,Martin HOŠEK,07 JUL 1987,CZE,1,,Praha (CZE) (i),26 JAN 2010,991
79,2:26.69,,Charles HATCH,,USA,7,,"University Park, PA (USA) (i)",16 JAN 2010,991
80,2:26.71,,Dawid KUBIEC,05 NOV 1987,POL,1,,Spala (POL) (i),15 JAN 2010,991
81,2:26.73,,Louis SERAFINI,20 SEP 1991,USA,1,,"Cambridge, MA (USA) (i)",06 FEB 2010,990
82,2:26.78,,Kevin BYRNE,26 SEP 1992,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,989
82,2:26.78,,Matt STEWART,12 JAN 1989,USA,6,,"New York, NY (USA) (i)",05 FEB 2010,989
84,2:26.80,,Benjamin GRAVEL,1987,CAN,1f2,,"Boston, MA (USA) (i)",13 FEB 2010,989
85,2:26.81,,Ian THOMAS,28 JUL 1988,USA,6h1,,"Boston, MA (USA) (i)",06 MAR 2010,989
86,2:26.83,,Korey EDWARDS,22 JUL 1987,USA,1,,"Kingston, RI (USA) (i)",20 FEB 2010,988
87,2:26.87,,Roman TRUBETSKOY,04 JAN 1987,RUS,4f3,,Moskva (RUS) (i),10 JAN 2010,987
87,2:26.87,,Sean HALPIN,30 JUL 1991,USA,8,,"University Park, PA (USA) (i)",16 JAN 2010,987
89,2:26.89,,Donte HOLMES,14 MAR 1989,USA,1,,"New York, NY (USA) (i)",15 JAN 2010,987
90,2:26.92,,Nicolas SANTOS,20 JUL 1990,USA,2,,"New York, NY (USA) (i)",22 JAN 2010,986
90,2:26.92,,Matt WICKLER,17 FEB 1989,USA,7,,"New York, NY (USA) (i)",05 FEB 2010,986
92,2:26.96,,Thomas MATTHYS,04 SEP 1985,BEL,1f1,,Gent (BEL) (i),09 JAN 2010,985
92,2:26.96,,Pier-Olivier LAFLAMME,1987,CAN,6f1,,"Boston, MA (USA) (i)",13 FEB 2010,985
94,2:26.97,,Olivier LAVOIE,30 NOV 1988,CAN,2f2,,"Boston, MA (USA) (i)",13 FEB 2010,985
95,2:27.01,,Steve FINLEY,11 JAN 1988,USA,1f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,984
95,2:27.01,,Dale DUNN,12 SEP 1986,JAM,2,,"New York, NY (USA) (i)",26 FEB 2010,984
97,2:27.02,,Roman KOVAL,04 DEC 1974,RUS,5f2,,Yekaterinburg (RUS) (i),07 JAN 2010,984
98,2:27.04,,Jack SACHSE,29 SEP 1987,USA,2,,"Manhattan, KS (USA) (i)",11 DEC 2010,984
99,2:27.07,,Robert REYNOLDS,,USA,7h1,,"Boston, MA (USA) (i)",06 MAR 2010,983
100,2:27.10,,Dan LEYH,,USA,9,,"University Park, PA (USA) (i)",16 JAN 2010,983
101,2:27.17,,Chris FALLON,09 OCT 1989,USA,1,,"Columbus, OH (USA) (i)",19 FEB 2010,981
102,2:27.19,,Daryl MURPHY,,USA,5,,"University Park, PA (USA) (i)",30 JAN 2010,981
102,2:27.19,,Scott VANDERMOLEN,29 OCT 1988,USA,3f2,,"Boston, MA (USA) (i)",13 FEB 2010,981
104,2:27.20,,Owen KIMPLE,,USA,10,,"University Park, PA (USA) (i)",16 JAN 2010,980
104,2:27.20,,Jakub ŽIVEC,23 NOV 1990,CZE,2,,Praha (CZE) (i),26 JAN 2010,980
106,2:27.24,,William MULHERIN,14 MAR 1990,USA,1f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,980
107,2:27.28,,Andrew MACISAAC,02 JUL 1988,USA,2,,"Cambridge, MA (USA) (i)",06 FEB 2010,979
108,2:27.29,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,2f1,,Spala (POL) (i),20 FEB 2010,978
109,2:27.30,,Kevin NORMAND,17 AUG 1988,FRA,1f1,,Aubiére (FRA) (i),03 JAN 2010,978
110,2:27.32,,Mike MARK,20 FEB 1988,USA,8,,"New York, NY (USA) (i)",05 FEB 2010,978
111,2:27.33,,Tim KAIJALLA,13 APR 1986,USA,7f1,,"Boston, MA (USA) (i)",13 FEB 2010,978
112,2:27.34,,Taylor CANDELLA,,USA,2,,"Columbus, OH (USA) (i)",19 FEB 2010,977
112,2:27.34,,Greg UDZIELAK,,USA,9h1,,"New York, NY (USA) (i)",20 FEB 2010,977
114,2:27.36,,Yegor LAZAREV,24 APR 1989,RUS,3f4,,Moskva (RUS) (i),19 DEC 2010,977
115,2:27.38,,Paul ROBINSON,24 MAY 1991,IRL,1f1,,Nenagh (IRL) (i),17 JAN 2010,977
116,2:27.41,,Danny NEFF,31 AUG 1990,USA,2f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,976
117,2:27.43,,Justin TYNER,20 JUL 1989,USA,1,,"Lincoln, NE (USA) (i)",22 JAN 2010,976
118,2:27.44,,Tomasz FLIS,02 JUL 1986,POL,2,,Spala (POL) (i),15 JAN 2010,975
119,2:27.45,,Andrew TOWNSEND,04 MAY 1991,USA,3,,"Kingston, RI (USA) (i)",20 FEB 2010,975
120,2:27.46,,Kyle RAMER,,USA,6,,"University Park, PA (USA) (i)",30 JAN 2010,975
121,2:27.48,,Beau DIELSCHNEIDER,04 NOV 1988,USA,1,,"Cedar Falls, IA (USA) (i)",16 JAN 2010,974
121,2:27.48,,Sean MAHONEY,,USA,3h1,,"Boston, MA (USA) (i)",06 MAR 2010,974
123,2:27.49,,Larry BROOKS,15 JUL 1985,USA,3f2,,"College Station, TX (USA) (i)",16 JAN 2010,974
124,2:27.50,,Andrey KHOMUTOV,25 FEB 1981,RUS,6f2,,Yekaterinburg (RUS) (i),07 JAN 2010,974
125,2:27.51,,Abdelaziz DAHI,1986,ALG,2f1,,Aubiére (FRA) (i),03 JAN 2010,974
125,2:27.51,,Brady FRITZ,07 JUL 1989,USA,2,,"Cedar Falls, IA (USA) (i)",16 JAN 2010,974
127,2:27.52,,Dominic MICHAUD,1985,CAN,2f4,,Montréal (CAN) (i),29 JAN 2010,974
128,2:27.53,,Cristian GONZÁLEZ,27 MAR 1990,ESP,1,,"Lawrence Township, NJ (USA) (i)",07 FEB 2010,973
129,2:27.54,,Roman MALEYEV,23 AUG 1986,RUS,5f3,,Moskva (RUS) (i),10 JAN 2010,973
130,2:27.56,,John TURRO,,USA,8f1,,"Boston, MA (USA) (i)",13 FEB 2010,973
131,2:27.57,,Chris WALIZER,11 JAN 1989,USA,2f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,973
132,2:27.59,,Nicholas GUARINO,24 MAY 1989,USA,1,,"Hamilton, NY (USA) (i)",30 JAN 2010,972
132,2:27.59,,Zavon WATKINS,24 OCT 1993,USA,2,,"New York, NY (USA) (i)",05 FEB 2010,972
134,2:27.61,,Bert PLUYM,18 JAN 1991,BEL,2f1,,Gent (BEL) (i),09 JAN 2010,972
135,2:27.62,,Omar Mohamed ABDI,01 JAN 1991,USA,1,,"Fayetteville, AR (USA) (i)",08 JAN 2010,972
136,2:27.63,,John KARLSSON,,USA,11,,"University Park, PA (USA) (i)",16 JAN 2010,971
136,2:27.63,,James FINUCANE,29 DEC 1989,USA,11,,"University Park, PA (USA) (i)",16 JAN 2010,971
136,2:27.63,,Dan HOLST,27 APR 1989,USA,1,,"New Haven, CT (USA) (i)",05 FEB 2010,971
139,2:27.68,,Justin DUNCAN,21 JUN 1988,CAN,1,,"Wichita, KS (USA) (i)",15 JAN 2010,970
140,2:27.70,,Bálint HORVÁTH,06 JUN 1989,HUN,1,,"Boston, MA (USA) (i)",14 JAN 2010,970
141,2:27.71,,Robert JACKSON,21 APR 1990,CAN,4f2,,"Boston, MA (USA) (i)",13 FEB 2010,970
142,2:27.72,,Sergey TISHKIN,10 JUN 1985,RUS,7f2,,Yekaterinburg (RUS) (i),07 JAN 2010,969
142,2:27.72,,Lionel WILLIAMS,01 OCT 1988,USA,13,,"University Park, PA (USA) (i)",16 JAN 2010,969
144,2:27.74,,Darren MCBREARTY,08 MAR 1991,IRL,2f1,,Nenagh (IRL) (i),17 JAN 2010,969
144,2:27.74,,Greg JUBB,,USA,1,,"Annapolis, MD (USA) (i)",23 JAN 2010,969
144,2:27.74,,Adam CZERWIŃSKI,02 OCT 1988,POL,1f2,,Spala (POL) (i),20 FEB 2010,969
147,2:27.76,,Wil ZAHORODNY,28 MAR 1990,USA,1,,"Annapolis, MD (USA) (i)",15 JAN 2010,969
148,2:27.81,,Paul LAGNO,03 OCT 1990,USA,3,,"New York, NY (USA) (i)",22 JAN 2010,968
149,2:27.82,,Adu DENTAMO,13 OCT 1986,USA,1,,"Blacksburg, VA (USA) (i)",15 JAN 2010,967
150,2:27.83,,Ahmed AMAROUCH,1988,GER,2,,"New York, NY (USA) (i)",15 JAN 2010,967
151,2:27.84,,Pavel TEREKHOV,13 JUL 1988,RUS,8f2,,Yekaterinburg (RUS) (i),07 JAN 2010,967
152,2:27.88,,Curtis BEACH,22 JUL 1990,USA,1ce,,"Fayetteville, AR (USA) (i)",13 MAR 2010,966
153,2:27.91,,Matthew ROSS,17 SEP 1987,USA,4f2,,"College Station, TX (USA) (i)",16 JAN 2010,965
153,2:27.91,,Thomas MEYER,,USA,3,,"Annapolis, MD (USA) (i)",27 FEB 2010,965
155,2:27.92,,Scott JOHNSON,25 MAY 1989,USA,2,,"New Haven, CT (USA) (i)",05 FEB 2010,965
156,2:27.93,,Benoit CALANDREAU,29 MAR 1989,FRA,3f1,,Aubiére (FRA) (i),03 JAN 2010,965
157,2:27.99,,Matthew WIKLER,17 FEB 1989,USA,1,,"Villanova, PA (USA) (i)",03 DEC 2010,964
158,2:28.05,,Cody ROME,09 APR 1990,USA,2,,"Annapolis, MD (USA) (i)",15 JAN 2010,963
158,2:28.05,,Dustin EMRANI,06 JAN 1985,ISR,,,"New Haven, CT (USA) (i)",04 DEC 2010,963
160,2:28.07,,Girts AZIS,20 MAR 1984,LAT,2,,"Wichita, KS (USA) (i)",15 JAN 2010,962
160,2:28.07,,Kenneth HALTOM,07 MAY 1988,USA,2,,"Boston, MA (USA) (i)",20 FEB 2010,962
160,2:28.07,,Michael SCHIECK,30 JUN 1990,USA,8h1,,"Boston, MA (USA) (i)",06 MAR 2010,962
160,2:28.07,,Jeremy HANEY,31 JUL 1989,USA,9h1,,"Boston, MA (USA) (i)",06 MAR 2010,962
164,2:28.08,,Evan STEVENS,1991,CAN,3f4,,Montréal (CAN) (i),29 JAN 2010,962
165,2:28.10,,Aleksandr DUBROVIN,16 DEC 1987,RUS,7f4,,Moskva (RUS) (i),10 JAN 2010,961
165,2:28.10,,Tyler STEWART,20 MAR 1991,USA,5f2,,"College Station, TX (USA) (i)",16 JAN 2010,961
167,2:28.13,,Jeff PELS,,USA,6f2,,"College Station, TX (USA) (i)",16 JAN 2010,961
168,2:28.14,,Michael DAPICE,,USA,10h1,,"New York, NY (USA) (i)",20 FEB 2010,961
169,2:28.15,,Axel MOSTRAG,04 FEB 1988,USA,3,,"Annapolis, MD (USA) (i)",15 JAN 2010,960
170,2:28.19,,Dani DAPO,23 FEB 1990,USA,3,,"Lincoln, NE (USA) (i)",06 FEB 2010,960
171,2:28.20,,Julien CALANDREAU,28 AUG 1987,FRA,4f1,,Aubiére (FRA) (i),03 JAN 2010,959
171,2:28.20,,Sergey IVANOV,03 MAR 1979,RUS,2,,Cheboksary (RUS) (i),25 DEC 2010,959
173,2:28.21,,Tyler SIMMONS,,USA,7,,"University Park, PA (USA) (i)",30 JAN 2010,959
174,2:28.27,,Ben BRAMHALL,,USA,3,,"Boston, MA (USA) (i)",30 JAN 2010,958
175,2:28.28,,Vyacheslav LEVIN,30 JAN 1989,RUS,4f4,,Moskva (RUS) (i),19 DEC 2010,958
176,2:28.29,,Darcy WILSON,,USA,4,,"Hanover, NH (USA) (i)",28 FEB 2010,957
177,2:28.30,,Damian PASEK,18 AUG 1985,POL,2f2,,Spala (POL) (i),20 FEB 2010,957
178,2:28.3h,,Anton USOLTSEV,17 OCT 1986,RUS,2f2,,Yekaterinburg (RUS) (i),26 DEC 2010,957
179,2:28.32,,Weston CACERES,15 JUL 1989,USA,7f2,,"College Station, TX (USA) (i)",16 JAN 2010,957
179,2:28.32,,Erik NEDEAU,30 AUG 1971,USA,1f3,,"Boston, MA (USA) (i)",13 FEB 2010,957
181,2:28.34,,Cabell ROSANELLI,05 JUL 1987,USA,14,,"University Park, PA (USA) (i)",16 JAN 2010,956
181,2:28.34,,Joseph LORUSSO,19 SEP 1990,USA,2,,"New York, NY (USA) (i)",16 JAN 2010,956
183,2:28.35,,Kevin BROWN,,USA,4,,"Boston, MA (USA) (i)",30 JAN 2010,956
184,2:28.36,,Alan O'BRIEN,13 JUN 1983,IRL,3f1,,Nenagh (IRL) (i),17 JAN 2010,956
185,2:28.39,,Cory PENA,,USA,1,,"Nampa, ID (USA) (i)",04 DEC 2010,955
186,2:28.40,,Sam JAMES,30 APR 1988,USA,3,,"Manhattan, KS (USA) (i)",11 DEC 2010,955
187,2:28.42,,Conor SULLIVAN,,USA,1,,"Fairfax, VA (USA) (i)",30 JAN 2010,955
187,2:28.42,,Matthew CASEY,,USA,5,,"Hanover, NH (USA) (i)",28 FEB 2010,955
189,2:28.46,,Alex LYONS,,USA,2,,"Fairfax, VA (USA) (i)",30 JAN 2010,954
190,2:28.47,,Brett JOHNSON,27 SEP 1990,USA,3f2,,"Blacksburg, VA (USA) (i)",23 JAN 2010,954
190,2:28.47,,Dimitri TEUGELS,20 FEB 1991,BEL,1f2,,Gent (BEL) (i),23 JAN 2010,954
192,2:28.48,,Rick ELLIOTT,03 JAN 1990,USA,9,,"New York, NY (USA) (i)",05 FEB 2010,954
193,2:28.52,,Aleksandr GRIGORYEV,24 JUL 1985,RUS,3,,Cheboksary (RUS) (i),25 DEC 2010,953
194,2:28.55,,Stephen CLARK,05 APR 1990,USA,6f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,952
195,2:28.56,,Brian SCHILDER,,USA,4,,"New Haven, CT (USA) (i)",05 FEB 2010,952
196,2:28.57,,Jared BELL,,USA,2,,"Blacksburg, VA (USA) (i)",15 JAN 2010,952
196,2:28.57,,Dan GORMAN,1988,CAN,2f3,,"Boston, MA (USA) (i)",13 FEB 2010,952
198,2:28.59,,Chris HAYS,,USA,10,,"New York, NY (USA) (i)",05 FEB 2010,951
199,2:28.60,,John BAUMAN,25 MAY 1988,USA,1,,"University Park, PA (USA) (i)",30 JAN 2010,951
200,2:28.61,,Matt TURLIP,07 OCT 1988,USA,3,,"New York, NY (USA) (i)",15 JAN 2010,951
200,2:28.61,,Miroslav BURIAN,09 AUG 1992,CZE,3,,Praha (CZE) (i),26 JAN 2010,951
200,2:28.61,,Alney TOBIAS,18 MAR 1992,USA,3,,"New York, NY (USA) (i)",05 FEB 2010,951
203,2:28.64,,Andrew RICHARDSON,25 SEP 1990,GBR,1,,Sheffield (GBR) (i),20 OCT 2010,950
204,2:28.70,,Billy HALE,,USA,3f3,,"Boston, MA (USA) (i)",13 FEB 2010,949
205,2:28.7h,,Marc JAILLARD,12 JUL 1990,FRA,1f2,,Reims (FRA) (i),19 DEC 2010,949
206,2:28.71,,Aleksey REMEZOV,13 MAY 1989,RUS,5f4,,Moskva (RUS) (i),19 DEC 2010,949
207,2:28.72,,Adam BEHNKE,17 AUG 1989,USA,3,,"New York, NY (USA) (i)",12 FEB 2010,949
207,2:28.72,,Jeremy FISHER,,USA,6f2,,"Boston, MA (USA) (i)",13 FEB 2010,949
209,2:28.73,,James CANNON,,USA,3,,"Fairfax, VA (USA) (i)",30 JAN 2010,948
210,2:28.75,,Macky LLOYD,,USA,1,,"Boston, MA (USA) (i)",18 FEB 2010,948
211,2:28.76,,Artyom SEMUSHIN,24 AUG 1984,RUS,4f1,,Yekaterinburg (RUS) (i),07 JAN 2010,948
212,2:28.77,,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS) (i),26 DEC 2010,947
213,2:28.78,,Andrey KUZIN,12 MAY 1988,RUS,6f3,,Moskva (RUS) (i),10 JAN 2010,947
214,2:28.80,,Paul REILLY,,USA,4,,"New York, NY (USA) (i)",12 FEB 2010,947
215,2:28.85,,James ADAIR,,USA,2,,"Annapolis, MD (USA) (i)",09 JAN 2010,946
216,2:28.86,,Joseph GILHULEY,25 JUL 1991,USA,4,,"New York, NY (USA) (i)",22 JAN 2010,946
217,2:28.87,,Evan TSEMBELIS,,USA,5,,"New York, NY (USA) (i)",12 FEB 2010,945
218,2:28.88,,Jon STOLTMAN,,USA,1h1,,"Mankato, MN (USA) (i)",26 FEB 2010,945
219,2:28.90,,Jeff MOREAU,,USA,2,,"Boston, MA (USA) (i)",14 JAN 2010,945
219,2:28.90,,Michael BRODSKY,17 MAR 1988,USA,3f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,945
221,2:28.99,,Evan THAYER,15 MAY 1990,USA,1,,"Marion, IN (USA) (i)",13 FEB 2010,943
222,2:29.00,,Dwayne ALEXIS,,USA,7f2,,"Boston, MA (USA) (i)",13 FEB 2010,943
222,2:29.00,,Tony SALVATORE,,USA,1,,"Lawrence Township, NJ (USA) (i)",20 FEB 2010,943
224,2:29.01,,Kamil GURDAK,17 OCT 1990,POL,3,,Spala (POL) (i),15 JAN 2010,942
224,2:29.01,,Edouard BOULAT,,USA,15,,"University Park, PA (USA) (i)",16 JAN 2010,942
224,2:29.01,,John BYRNE,,USA,6,,"Boston, MA (USA) (i)",30 JAN 2010,942
224,2:29.01,,Ken DOUGLAS,,CAN,4f3,,"Boston, MA (USA) (i)",13 FEB 2010,942
228,2:29.02,,Sergey PORSIN,21 NOV 1982,RUS,5f1,,Yekaterinburg (RUS) (i),07 JAN 2010,942
229,2:29.04,,Tyler GOLDEN,05 AUG 1989,USA,12,,"New York, NY (USA) (i)",05 FEB 2010,942
230,2:29.07,,Xavier FRACTION,03 FEB 1991,USA,11h1,,"Boston, MA (USA) (i)",06 MAR 2010,941
231,2:29.09,,Rob REDWINE,25 JAN 1989,USA,3,,"Fayetteville, AR (USA) (i)",08 JAN 2010,941
232,2:29.15,,Justin KENDALL,,USA,5f3,,"Boston, MA (USA) (i)",13 FEB 2010,940
233,2:29.16,,Zach TENNANT,,USA,4f2,,"Blacksburg, VA (USA) (i)",19 FEB 2010,939
