Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,2:19.28,,Cornelius NDIWA,17 DEC 1988,KEN,8,,Dubnica nad Váhom (SVK),22 AUG 2010,1083
18,2:19.54,,Mohammed AMAN,10 JAN 1994,ETH,1f2,,Singapore (SGP),22 AUG 2010,1077
19,2:19.56,,Hamza DRIOUCH,16 NOV 1994,QAT,1f1,,Köln (GER),09 JUN 2010,1077
20,2:19.60,,Ryan FOSTER,26 AUG 1988,AUS,1,,"University Park, PA (USA) (i)",16 JAN 2010,1148
21,2:20.05,,Will LEER,15 APR 1985,USA,9,,Dubnica nad Váhom (SVK),22 AUG 2010,1066
22,2:20.34,,Darren ST. CLAIR,06 APR 1985,GBR,10,,Dubnica nad Váhom (SVK),22 AUG 2010,1060
23,2:20.43,,Yoann KOWAL,28 MAY 1987,FRA,1f1,,Perigueux (FRA),29 MAY 2010,1058
24,2:20.99,,Pablo SOLARES,22 DEC 1984,MEX,11,,Dubnica nad Váhom (SVK),22 AUG 2010,1045
25,2:21.21,,Ryan BROWN,17 SEP 1984,USA,8,,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1041
26,2:21.22,,Stefan EBERHARDT,12 JAN 1985,GER,1,,Zeulenroda (GER),13 JUN 2010,1041
27,2:21.46,,Omar AL RASHEEDI,10 NOV 1984,KUW,2,,Zeulenroda (GER),13 JUN 2010,1035
28,2:21.55,,Jozef PELIKÁN,29 JUL 1984,SVK,1f2,,Pliezhausen (GER),16 MAY 2010,1033
29,2:21.56,,Dorian ULREY,11 JUL 1987,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,1103
30,2:21.61,,Giorgio CHUCHU,05 APR 1993,ERI,2,,Khartoum (SUD),12 MAY 2010,1032
31,2:21.68,,Yuriy KOLDIN,01 NOV 1983,RUS,1f4,,Moskva (RUS) (i),10 JAN 2010,1101
32,2:21.75,,Elias KOECH,04 JUN 1985,KEN,2f1,,"Eugene, OR (USA)",20 MAR 2010,1029
33,2:21.85,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,3f2,,Singapore (SGP),22 AUG 2010,1027
34,2:21.98,,Owen DAWSON,19 SEP 1988,USA,2,,"University Park, PA (USA) (i)",16 JAN 2010,1094
35,2:22.15,,Andreas LANGE,29 JAN 1991,GER,3,,Zeulenroda (GER),13 JUN 2010,1020
36,2:22.16,,Arthur LENZ,08 JUL 1988,GER,1f1,,Osterode (GER),22 JUN 2010,1020
37,2:22.25,,Tsegay AREGAWI,14 DEC 1993,ETH,3,,Khartoum (SUD),12 MAY 2010,1018
38,2:22.27,,Ahmed Abdelkareem FARAG,02 MAR 1993,EGY,4,,Khartoum (SUD),12 MAY 2010,1018
39,2:22.30,,Elnazeir Abdelgadir ABDELRAHMAN,1994,SUD,5,,Khartoum (SUD),12 MAY 2010,1017
40,2:22.36,,Jonathan MOORE,29 MAR 1988,USA,3,,"University Park, PA (USA) (i)",16 JAN 2010,1085
41,2:22.38,,Chris GOWELL,26 SEP 1985,GBR,1f2,,"College Station, TX (USA) (i)",16 JAN 2010,1085
41,2:22.38,,Aaron DIXON,14 FEB 1988,USA,1,,"Lincoln, NE (USA) (i)",23 JAN 2010,1085
41,2:22.38,,Robert SOME,1991,KEN,2f2,,Pliezhausen (GER),16 MAY 2010,1016
44,2:22.39,,Zach BETH,16 OCT 1987,USA,1,,"South Bend, IN (USA) (i)",05 FEB 2010,0
45,2:22.48,,Cory LESLIE,24 OCT 1989,USA,2,,"South Bend, IN (USA) (i)",05 FEB 2010,0
46,2:22.52,,Mitchell KEALEY,28 JAN 1984,AUS,14,,Dubnica nad Váhom (SVK),22 AUG 2010,1013
47,2:22.58,,Vladimír BARTUNĚK,03 JAN 1980,CZE,3f2,,Pliezhausen (GER),16 MAY 2010,1011
48,2:22.59,,Dominic MUTUKU,19 DEC 1994,KEN,6,,Khartoum (SUD),12 MAY 2010,1011
49,2:22.66,,Bryan CANTERO,28 APR 1991,FRA,2f3,,Grenoble (FRA),23 JUN 2010,1010
50,2:22.70,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,4f2,,Pliezhausen (GER),16 MAY 2010,1009
50,2:22.70,,Robin SCHEMBERA,01 OCT 1988,GER,1,,Sondershausen (GER),04 AUG 2010,1009
52,2:22.76,,Johnathan SHAWEL,11 APR 1990,USA,3,,"South Bend, IN (USA) (i)",05 FEB 2010,0
53,2:22.78,,Martin CONRAD,08 JAN 1986,GER,4,,Zeulenroda (GER),13 JUN 2010,1007
54,2:22.91,,Sören LUDOLPH,25 FEB 1988,GER,2,,Sondershausen (GER),04 AUG 2010,1004
55,2:22.92,,Sergey USOLTSEV,17 OCT 1986,RUS,1f2,,Yekaterinburg (RUS) (i),07 JAN 2010,1073
56,2:22.93,,Stanislav MASLOV,19 JAN 1989,UKR,15,,Dubnica nad Váhom (SVK),22 AUG 2010,1004
57,2:23.01,,Patrick SCHOENBALL,26 JUN 1989,GER,5f2,,Pliezhausen (GER),16 MAY 2010,1002
58,2:23.05,,Dmitriy BALASHOV,19 JAN 1989,RUS,2f2,,Yekaterinburg (RUS) (i),07 JAN 2010,1070
59,2:23.08,,Abdelhadi LABÄLI,26 APR 1993,MAR,1,,Algiers (ALG),22 MAY 2010,1001
60,2:23.18,,Olivier COLLIN,01 JUN 1989,CAN,1f1,,"Boston, MA (USA) (i)",13 FEB 2010,1067
61,2:23.28,,Maximilian WESSEL,1985,GER,2f1,,Osterode (GER),22 JUN 2010,996
62,2:23.33,,Georg EBERHARDT,10 OCT 1988,GER,5,,Zeulenroda (GER),13 JUN 2010,995
63,2:23.35,,Alex BEAN,30 MAR 1988,USA,1,,"University Park, PA (USA) (i)",30 JAN 2010,1063
64,2:23.36,,Hugo DE HAAN,06 NOV 1984,NED,3f3,,Lisse (NED),15 MAY 2010,995
65,2:23.37,,Mark WIECZOREK,25 DEC 1984,USA,3f1,,"Eugene, OR (USA)",20 MAR 2010,995
66,2:23.39,,Christoph LOHSE,26 NOV 1983,GER,3,,Sondershausen (GER),04 AUG 2010,994
67,2:23.46,,Ronny HECK,26 FEB 1990,GER,3f1,,Osterode (GER),22 JUN 2010,993
68,2:23.50,,Tom WIGGERS,10 AUG 1987,NED,4f3,,Lisse (NED),15 MAY 2010,992
69,2:23.51,,Tom OSBORNE,25 SEP 1983,NZL,2f1,,"Boston, MA (USA) (i)",13 FEB 2010,1060
70,2:23.58,,Jozef REPČÍK,03 AUG 1986,SVK,16,,Dubnica nad Váhom (SVK),22 AUG 2010,990
71,2:23.67,,Patrick OEHLER,27 JUL 1989,GER,6f2,,Pliezhausen (GER),16 MAY 2010,988
72,2:23.71,,Alexander HUDAK,1988,GER,3f1,,"Boston, MA (USA) (i)",13 FEB 2010,1056
73,2:23.80,,Mirco ZWAHLEN,19 MAY 1982,SUI,7f2,,Pliezhausen (GER),16 MAY 2010,985
74,2:23.91,,Mohamed Ahmed ISMAIL,1993,SUD,7,,Khartoum (SUD),12 MAY 2010,983
75,2:23.98,,Alexander MASON,26 JAN 1987,USA,2,,"University Park, PA (USA) (i)",30 JAN 2010,1050
76,2:23.99,,Nick WADE,23 MAR 1991,USA,4,,"University Park, PA (USA) (i)",16 JAN 2010,1049
76,2:23.99,,Michael DEL MONTE,27 APR 1986,CAN,1,,Toronto (CAN) (i),26 FEB 2010,1049
78,2:24.02,,Mohamed MAYNI,,MAR,2,,Algiers (ALG),22 MAY 2010,981
79,2:24.10,,Paweł CZAPIEWSKI,30 MAR 1978,POL,1,,Chorzów (POL),25 APR 2010,979
80,2:24.12,,René STOKVIS,25 JAN 1987,NED,5f3,,Lisse (NED),15 MAY 2010,979
81,2:24.13,,Denis BÄUERLE,27 NOV 1989,GER,8f2,,Pliezhausen (GER),16 MAY 2010,979
82,2:24.14,,Joseilton COSTA CUNHA,01 MAR 1993,BRA,5f2,,Singapore (SGP),22 AUG 2010,978
83,2:24.16,,Blaise REWAKA,07 APR 1990,USA,2,,"Lincoln, NE (USA) (i)",23 JAN 2010,1046
84,2:24.19,,Drew BUTLER,11 OCT 1990,USA,2,,"New York, NY (USA) (i)",05 FEB 2010,1045
85,2:24.20,,Kim RUELL,27 APR 1987,BEL,6f3,,Lisse (NED),15 MAY 2010,977
86,2:24.24,,Žan RUDOLF,09 MAY 1993,SLO,7f2,,Singapore (SGP),22 AUG 2010,976
87,2:24.26,,Luke RUCKS,14 JUN 1988,USA,4,,"South Bend, IN (USA) (i)",05 FEB 2010,0
88,2:24.30,,Timo BENITZ,24 DEC 1991,GER,1f1,,Pliezhausen (GER),16 MAY 2010,975
89,2:24.40,,Aleksey FARNOSOV,05 OCT 1984,RUS,3f2,,Yekaterinburg (RUS) (i),07 JAN 2010,1040
90,2:24.49,,Armando DEL VALLE,11 DEC 1988,PUR,3,,"Lincoln, NE (USA) (i)",23 JAN 2010,1039
91,2:24.50,,Adam KELLAR,08 JUL 1984,CAN,5,,"South Bend, IN (USA) (i)",05 FEB 2010,0
92,2:24.53,,Mark ENGLISH,18 MAR 1993,IRL,1,,Moskva (RUS),23 MAY 2010,970
93,2:24.56,,Marcus SCHÖFISCH,07 JUL 1987,GER,6,,Zeulenroda (GER),13 JUN 2010,970
94,2:24.57,,Milos VUCKOVIĆ,20 DEC 1984,SRB,3,,"New York, NY (USA) (i)",05 FEB 2010,1037
95,2:24.64,,Stepan POISTOGOV,14 DEC 1986,RUS,4f2,,Yekaterinburg (RUS) (i),07 JAN 2010,1035
96,2:24.66,,Matthew HULSE,1988,CAN,2,,Toronto (CAN) (i),26 FEB 2010,1035
97,2:24.70,,Gered BURNS,14 SEP 1984,USA,1,,"New York, NY (USA) (i)",26 FEB 2010,1034
98,2:24.77,,Stephen PIFER,07 DEC 1984,USA,4f1,,"Eugene, OR (USA)",20 MAR 2010,965
99,2:24.80,,Łukasz JÓZWIAK,20 FEB 1983,POL,2,,Chorzów (POL),25 APR 2010,965
100,2:24.81,,Zachary MELLON,13 FEB 1991,USA,6,,"South Bend, IN (USA) (i)",05 FEB 2010,0
101,2:24.83,,Hubert POKROP,02 NOV 1985,POL,9f2,,Pliezhausen (GER),16 MAY 2010,964
102,2:24.86,,James POULIN-CADOVIUS,1985,CAN,4f1,,"Boston, MA (USA) (i)",13 FEB 2010,1030
103,2:24.87,,Weynay GHEBRESILASIE,24 MAR 1994,ERI,8,,Khartoum (SUD),12 MAY 2010,963
104,2:24.93,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,2f4,,Moskva (RUS) (i),10 JAN 2010,1029
105,2:24.95,,Viktor CHUDINOVSKIY,13 NOV 1989,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2010,1029
105,2:24.95,,Alexis TORRE-SANTIAGO,19 DEC 1987,PUR,1,,"Annapolis, MD (USA) (i)",27 FEB 2010,1029
105,2:24.95,,Rabii DOUKKANA,06 DEC 1987,MAR,3f3,,Grenoble (FRA),23 JUN 2010,961
108,2:24.98,,Anton DUPLYANSKIY,15 JUN 1984,RUS,2f1,,Yekaterinburg (RUS) (i),07 JAN 2010,1028
109,2:24.99,,Rico SCHWARZ,18 APR 1988,GER,2f1,,Pliezhausen (GER),16 MAY 2010,961
110,2:25.02,,Chris GERDEL,20 MAR 1989,GER,4f1,,Osterode (GER),22 JUN 2010,960
111,2:25.06,,Brian VAN DEN BOSSCHE,1989,BEL,1f4,,Liège (BEL),13 JUL 2010,959
111,2:25.06,,Pierre BALHAN,21 OCT 1992,BEL,2f4,,Liège (BEL),13 JUL 2010,959
113,2:25.10,,Mathew WALTERS,16 OCT 1989,CAN,7,,"South Bend, IN (USA) (i)",05 FEB 2010,0
114,2:25.11,,Parker BOUDREAU,22 JAN 1990,USA,4,,"New York, NY (USA) (i)",05 FEB 2010,1025
115,2:25.12,,Tommy LECOURS,1988,CAN,5f1,,"Boston, MA (USA) (i)",13 FEB 2010,1025
116,2:25.13,,John MINEN,05 APR 1989,USA,1f2,,"Blacksburg, VA (USA) (i)",23 JAN 2010,1025
117,2:25.19,,Blake CHOPLIN,,USA,2,,"New York, NY (USA) (i)",21 FEB 2010,1023
117,2:25.19,,Kirby DUNN,20 JUN 1988,USA,1,,"Johnson City, TN (USA) (i)",06 MAR 2010,0
119,2:25.21,,Chris TYSON,,USA,1f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,1023
119,2:25.21,,Nijel AMOS,15 MAR 1994,BOT,3,,Rabat (MAR),15 JUL 2010,956
121,2:25.25,,Geoffrey MARRION,18 NOV 1978,BEL,1f1,,Gent (BEL) (i),23 JAN 2010,1022
122,2:25.29,,Carl MACKENZIE,11 APR 1987,NZL,4,,"New York, NY (USA) (i)",21 FEB 2010,1021
122,2:25.29,,Michael GEISSBÜHLER,01 SEP 1987,SUI,1f1,,Langenthal (SUI),13 MAY 2010,954
124,2:25.3h,,Ed VINING,08 MAY 1990,AUS,1f1,,Melbourne (AUS),30 NOV 2010,954
125,2:25.33,,Aleksandr YATSENKO,04 MAR 1989,RUS,3f4,,Moskva (RUS) (i),10 JAN 2010,1020
126,2:25.34,,Johannes RAABE,28 JUL 1987,GER,5f1,,Osterode (GER),22 JUN 2010,953
126,2:25.34,,Kaur KIVISTIK,29 APR 1991,EST,1,,Kohila (EST),25 JUN 2010,953
128,2:25.41,,Ruslan MALEYEV,05 MAY 1986,RUS,1f3,,Moskva (RUS) (i),10 JAN 2010,1019
128,2:25.41,,Miroslav BURIAN,09 AUG 1992,CZE,3f1,,Pliezhausen (GER),16 MAY 2010,952
130,2:25.43,,Anthonio MASCOLL,17 JAN 1993,BAR,6h2,,Singapore (SGP),18 AUG 2010,951
131,2:25.47,,Brandon ROONEY,1986,USA,3h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
132,2:25.48,,Harry MILLER,,USA,2f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,1017
133,2:25.49,,Gijs GROEN,16 JAN 1987,BEL,1f2,,Lisse (NED),15 MAY 2010,950
134,2:25.50,,Sandy ROBERTS,07 OCT 1987,USA,5,,"University Park, PA (USA) (i)",16 JAN 2010,1017
134,2:25.50,,Chris LABOSKY,,USA,1,,"Hanover, NH (USA) (i)",28 FEB 2010,1017
136,2:25.51,,Sergey YAKOVLEV,31 OCT 1984,RUS,1f4,,Moskva (RUS) (i),19 DEC 2010,1016
137,2:25.52,,Fabien VISINAND,07 SEP 1985,SUI,2f1,,Langenthal (SUI),13 MAY 2010,950
138,2:25.54,,Daniel CLARK,09 JUN 1986,USA,8,,"South Bend, IN (USA) (i)",05 FEB 2010,0
139,2:25.58,,Mario BÄCHTIGER,01 AUG 1988,SUI,3f1,,Langenthal (SUI),13 MAY 2010,948
140,2:25.63,,Tomáš BELADA,21 NOV 1986,CZE,1,,Olomouc (CZE),08 MAY 2010,947
141,2:25.64,,Kamil GOLKOWSKI,15 SEP 1993,POL,2h1,,Moskva (RUS),21 MAY 2010,947
142,2:25.65,,Mikhail VASILENKO,05 JUL 1988,RUS,4f4,,Moskva (RUS) (i),10 JAN 2010,1013
143,2:25.67,,Raphaël FUCHS,30 SEP 1984,SUI,4f1,,Pliezhausen (GER),16 MAY 2010,946
144,2:25.7h,,Daniel CLARK,22 MAR 1985,AUS,2f1,,Melbourne (AUS),30 NOV 2010,946
145,2:25.73,,Michael BANKS,24 SEP 1986,USA,3,,"University Park, PA (USA) (i)",30 JAN 2010,1012
145,2:25.73,,Marco KERN,30 JUL 1987,SUI,10f2,,Pliezhausen (GER),16 MAY 2010,945
147,2:25.81,,Andrey OSIPOV,06 MAR 1983,RUS,5f4,,Moskva (RUS) (i),10 JAN 2010,1010
148,2:25.83,,Mounir AKBACHE,14 MAR 1986,FRA,4f3,,Grenoble (FRA),23 JUN 2010,943
149,2:25.84,,Nick KUCZWARA,09 DEC 1988,USA,1,,"Lincoln, NE (USA) (i)",06 FEB 2010,1009
150,2:25.89,,Alex BENNATAN,30 NOV 1990,FRA,4h1,,"New York, NY (USA) (i)",20 FEB 2010,1008
151,2:25.90,,Girts AZIS,20 MAR 1984,LAT,2,,Kohila (EST),25 JUN 2010,942
152,2:25.9h,,Brenton ROWE,17 AUG 1987,AUS,3f1,,Melbourne (AUS),30 NOV 2010,942
153,2:25.92,,Kevin LABUS,05 AUG 1988,USA,5h1,,"New York, NY (USA) (i)",20 FEB 2010,1008
153,2:25.92,,Julien BARRIOL,05 FEB 1987,FRA,5f3,,Grenoble (FRA),23 JUN 2010,941
155,2:25.94,,Jeff WEINSTEIN,,USA,4,,"University Park, PA (USA) (i)",30 JAN 2010,1007
156,2:25.95,,Aleksandr IVANOV,26 FEB 1985,RUS,1,,Cheboksary (RUS) (i),25 DEC 2010,1007
157,2:25.98,,Travis THOMPSON,,USA,5f1,,"Eugene, OR (USA)",20 MAR 2010,940
157,2:25.98,,Andreas MEYER,28 AUG 1986,SUI,5f1,,Langenthal (SUI),13 MAY 2010,940
159,2:25.99,,Nils PENNEKAMP,29 MAY 1987,NED,7f3,,Lisse (NED),15 MAY 2010,940
159,2:25.99,,Hannes LIEBACH,23 MAY 1987,GER,1,,Berlin (GER),13 JUN 2010,940
161,2:26.03,,Chris WILLIAMS,24 APR 1989,USA,6h1,,"New York, NY (USA) (i)",20 FEB 2010,1005
162,2:26.08,,Adrien KELA,23 JUL 1991,FRA,1,,Nouméa (FRA),16 OCT 2010,938
163,2:26.11,,Ethan LUEBBE,05 FEB 1987,USA,2,,"Lincoln, NE (USA) (i)",06 FEB 2010,1004
164,2:26.13,,Kaarel LILLEOJA,10 JUL 1985,EST,3f4,,Liège (BEL),13 JUL 2010,937
165,2:26.15,,Anton IVANOV,31 OCT 1985,RUS,6f4,,Moskva (RUS) (i),10 JAN 2010,1003
165,2:26.15,,Patrick TODD,06 JAN 1990,USA,5h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
167,2:26.18,,Kyle SOLOFF,30 APR 1989,USA,2,,"Hanover, NH (USA) (i)",28 FEB 2010,1002
168,2:26.20,,Nikita VYSOTSKIY,16 OCT 1993,RUS,3h1,,Moskva (RUS),21 MAY 2010,936
169,2:26.23,,Alex BOWMAN,02 AUG 1988,USA,2f2,,"Blacksburg, VA (USA) (i)",23 JAN 2010,1001
170,2:26.24,,Jacques-Alban CHARTIER,17 FEB 1979,FRA,2f1,,Perigueux (FRA),29 MAY 2010,935
170,2:26.24,,Kristaps VALTERS,17 MAY 1989,LAT,3,,Kohila (EST),25 JUN 2010,935
172,2:26.25,,Victor BOUWMAN,18 SEP 1986,NED,8f3,,Lisse (NED),15 MAY 2010,935
173,2:26.26,,Tyler FOGARTY,19 JAN 1989,USA,6,,"University Park, PA (USA) (i)",16 JAN 2010,1000
174,2:26.27,,Aleksey BONDARENKO,24 MAR 1984,RUS,3f1,,Yekaterinburg (RUS) (i),07 JAN 2010,1000
174,2:26.27,,Dominic DELLA PELLE,19 APR 1989,USA,2,,"Annapolis, MD (USA) (i)",27 FEB 2010,1000
174,2:26.27,,Aleš ZVER,06 APR 1993,SLO,4h1,,Moskva (RUS),21 MAY 2010,934
177,2:26.28,,Damian PASEK,18 AUG 1985,POL,3,,Chorzów (POL),25 APR 2010,934
178,2:26.30,,Jeff MORIARTY,28 JUL 1989,USA,3,,"Hanover, NH (USA) (i)",28 FEB 2010,1000
178,2:26.30,,Matthias HEER,1984,GER,5f1,,Pliezhausen (GER),16 MAY 2010,934
178,2:26.30,,Artur SADYKOV,28 JUL 1985,RUS,2f4,,Moskva (RUS) (i),19 DEC 2010,1000
181,2:26.32,,Gavyn NERO,17 JUL 1990,TTO,2f2,,"College Station, TX (USA) (i)",16 JAN 2010,999
182,2:26.35,,Julian MATTHEWS,21 JUL 1988,NZL,2,,"Boston, MA (USA) (i)",30 JAN 2010,998
183,2:26.39,,Jean-Christophe TREILLIE,17 MAY 1981,FRA,3f1,,Perigueux (FRA),29 MAY 2010,932
183,2:26.39,,Kevin NORMAND,17 AUG 1988,FRA,1,,Bressuire (FRA),10 JUL 2010,932
185,2:26.41,,Valentin VOICU,12 AUG 1993,ROU,5h1,,Moskva (RUS),21 MAY 2010,931
186,2:26.42,,Tobias GRÖBL,1983,GER,6f1,,Pliezhausen (GER),16 MAY 2010,931
187,2:26.44,,Tom MARLEY,02 JAN 1987,GBR,1,,Cardiff (GBR) (i),10 JAN 2010,997
188,2:26.46,,John CORBIT,1985,CAN,1f4,,Montréal (CAN) (i),29 JAN 2010,996
188,2:26.46,,Liam ANASTASIA-MURPHY,09 APR 1990,USA,3f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,996
190,2:26.47,,Darren MAZZEI,27 JUN 1988,CAN,4,,Windsor (CAN) (i),12 MAR 2010,996
191,2:26.48,,Damian ZUBROWSKI,07 AUG 1989,POL,1,,Poznan (POL),30 APR 2010,930
192,2:26.50,,Chris CARRINGTON,29 JUN 1990,USA,5,,"New York, NY (USA) (i)",05 FEB 2010,995
193,2:26.52,,David ADAMS,04 JAN 1989,USA,1,,"Lincoln, NE (USA) (i)",19 FEB 2010,995
194,2:26.53,,Sergey BUTKYAVICHUS,27 AUG 1985,RUS,2f3,,Moskva (RUS) (i),10 JAN 2010,995
195,2:26.61,,Sintayehu TAYE,06 OCT 1989,USA,1f3,,"Blacksburg, VA (USA) (i)",19 FEB 2010,993
195,2:26.61,,Sebastian PAPUGA,22 APR 1985,POL,1,,Zielona Góra (POL),03 MAY 2010,927
197,2:26.63,,Petr VITNER,27 JAN 1990,CZE,2,,Olomouc (CZE),08 MAY 2010,927
198,2:26.64,,Taha HUYD,18 JAN 1991,ETH,1,,Kladno (CZE),07 SEP 2010,927
199,2:26.65,,Kieran LEE,31 AUG 1989,USA,4f1,,"Blacksburg, VA (USA) (i)",19 FEB 2010,992
199,2:26.65,,Chris SINICK,,USA,2,,"Johnson City, TN (USA) (i)",06 MAR 2010,0
201,2:26.67,,Kevin FITZGERALD,19 JUN 1990,USA,2h1,,"Boston, MA (USA) (i)",06 MAR 2010,992
202,2:26.68,,Yevgeny SHPILCHUK,20 JAN 1988,RUS,3f3,,Moskva (RUS) (i),10 JAN 2010,991
202,2:26.68,,Martin HOŠEK,07 JUL 1987,CZE,1,,Praha (CZE) (i),26 JAN 2010,991
204,2:26.69,,Charles HATCH,,USA,7,,"University Park, PA (USA) (i)",16 JAN 2010,991
205,2:26.71,,Dawid KUBIEC,05 NOV 1987,POL,1,,Spala (POL) (i),15 JAN 2010,991
205,2:26.71,,Micha HEIDENREICH,11 FEB 1987,GER,2,,Berlin (GER),13 JUN 2010,925
207,2:26.73,,Louis SERAFINI,20 SEP 1991,USA,1,,"Cambridge, MA (USA) (i)",06 FEB 2010,990
207,2:26.73,,Bartosz NOWICKI,26 FEB 1984,POL,3,,Kraków (POL),05 SEP 2010,925
209,2:26.74,,Damian ROSZKO,11 NOV 1991,POL,1,,Białystok (POL),03 MAY 2010,925
209,2:26.74,,Valere HUSTIN,05 MAR 1993,BEL,4f4,,Liège (BEL),13 JUL 2010,925
211,2:26.75,,Martin ROMERO-CLARK,,USA,1f2,,"Seattle, WA (USA) (i)",14 FEB 2010,0
212,2:26.78,,Kevin BYRNE,26 SEP 1992,USA,1,,"New York, NY (USA) (i)",05 FEB 2010,989
212,2:26.78,,Matt STEWART,12 JAN 1989,USA,6,,"New York, NY (USA) (i)",05 FEB 2010,989
214,2:26.80,,Benjamin GRAVEL,1987,CAN,1f2,,"Boston, MA (USA) (i)",13 FEB 2010,989
215,2:26.81,,Ian THOMAS,28 JUL 1988,USA,6h1,,"Boston, MA (USA) (i)",06 MAR 2010,989
216,2:26.83,,Korey EDWARDS,22 JUL 1987,USA,1,,"Kingston, RI (USA) (i)",20 FEB 2010,988
217,2:26.87,,Roman TRUBETSKOY,04 JAN 1987,RUS,4f3,,Moskva (RUS) (i),10 JAN 2010,987
217,2:26.87,,Sean HALPIN,30 JUL 1991,USA,8,,"University Park, PA (USA) (i)",16 JAN 2010,987
219,2:26.89,,Donte HOLMES,14 MAR 1989,USA,1,,"New York, NY (USA) (i)",15 JAN 2010,987
220,2:26.90,,Keio KITS,27 JUL 1989,EST,5,,Kohila (EST),25 JUN 2010,921
221,2:26.91,,Rico LOY,21 FEB 1986,GER,4h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
222,2:26.92,,Nicolas SANTOS,20 JUL 1990,USA,2,,"New York, NY (USA) (i)",22 JAN 2010,986
222,2:26.92,,Hamish CARSON,01 NOV 1988,NZL,1,,Hastings (NZL),29 JAN 2010,921
222,2:26.92,,Matt WICKLER,17 FEB 1989,USA,7,,"New York, NY (USA) (i)",05 FEB 2010,986
225,2:26.93,,Logan GONZALES,19 AUG 1988,USA,6h1,,"Ames, IA (USA) (i)",26 FEB 2010,0
226,2:26.96,,Thomas MATTHYS,04 SEP 1985,BEL,1f1,,Gent (BEL) (i),09 JAN 2010,985
226,2:26.96,,Ladd MERCER,05 OCT 1989,USA,10,,"South Bend, IN (USA) (i)",05 FEB 2010,0
226,2:26.96,,Pier-Olivier LAFLAMME,1987,CAN,6f1,,"Boston, MA (USA) (i)",13 FEB 2010,985
229,2:26.97,,Olivier LAVOIE,30 NOV 1988,CAN,2f2,,"Boston, MA (USA) (i)",13 FEB 2010,985
230,2:27.01,,Steve FINLEY,11 JAN 1988,USA,1f1,,"Blacksburg, VA (USA) (i)",23 JAN 2010,984
230,2:27.01,,Dale DUNN,12 SEP 1986,JAM,2,,"New York, NY (USA) (i)",26 FEB 2010,984
230,2:27.01,,Mouhcine OUAHMAN,18 NOV 1986,MAR,1,,Basel (SUI),01 MAY 2010,919
233,2:27.02,,Roman KOVAL,04 DEC 1974,RUS,5f2,,Yekaterinburg (RUS) (i),07 JAN 2010,984
