Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
254,2:27.85,Anthony BOSWELL,,USA,2,,"West Point, NY (USA)",03 DEC 2016,967
254,2:27.85,Owen BUCK,27 OCT 1997,USA,2f2,,"Blacksburg, VA (USA)",20 JAN 2017,967
254,2:27.85,Jordan JACKSON,,USA,1f1,,"Boston, MA (USA)",19 FEB 2017,967
257,2:27.86,Jake JOHNSON,,USA,2,,NY (USA),27 JAN 2017,966
258,2:27.88,Luke RUNYAN,,USA,1,,"Fort Wayne, IN (USA)",10 DEC 2016,966
258,2:27.88,Urgy EADO,,USA,1f1,,"University Park, PA (USA)",28 JAN 2017,966
258,2:27.88,Sebastian SAVILLE,1994,CAN,1,,Montréal (CAN),18 FEB 2017,966
261,2:27.89,Trevor COLBY,,USA,3f3,,"Boston, MA (USA)",28 JAN 2017,966
262,2:27.90,Thomas KEMP,1996,CAN,3f1,,Toronto (CAN),17 FEB 2017,966
263,2:27.91,Mathieu STURKENBOOM,1994,CAN,1f1,,Ottawa (CAN),17 DEC 2016,965
264,2:27.93,Thomas NEGRON,,USA,1,,"New Haven, CT (USA)",29 JAN 2017,965
264,2:27.93,Joey ABBATIELLO,,USA,3h2,,"Boston, MA (USA)",04 MAR 2017,965
266,2:27.94,Joseph KAGUMBA,1994,CAN,4f1,,Toronto (CAN),17 FEB 2017,965
267,2:28.00,Jordan MAKINS,19 APR 1995,AUS,7f1,,"University Park, PA (USA)",14 JAN 2017,964
268,2:28.01,Kurt LOEVENSTEIN,,USA,1,,"Wichita, KS (USA)",12 JAN 2017,963
268,2:28.01,Michał KNAPIK,23 SEP 1993,POL,8f1,,Spala (POL),28 JAN 2017,963
270,2:28.02,Kurt LOEVENSTEIN,,USA,2f1,,"Manhattan, KS (USA)",10 DEC 2016,963
270,2:28.02,Kain ELLIS,,USA,2,,"Wichita, KS (USA)",12 JAN 2017,963
270,2:28.02,Joe COFFEY,,USA,1,,St. Paul (USA),10 FEB 2017,963
273,2:28.04,Grant HAUVER,,USA,2,,"Cambridge, MA (USA)",14 JAN 2017,963
274,2:28.05,Joe MURPHY,06 OCT 1995,USA,3f1,,"Bloomington, IN (USA)",09 DEC 2016,963
274,2:28.05,Jay NAVIN,1995,USA,3h1,,"Roxbury, MA (USA)",24 FEB 2017,963
276,2:28.06,Alex BUSSIÈRES,1994,CAN,1f3,,Québec (CAN),25 FEB 2017,962
277,2:28.07,Nicolas MORIN,1994,CAN,7,,Edmonton (CAN),10 MAR 2017,962
278,2:28.09,Nick CARLEO,1997,USA,1,,"Kingston, RI (USA)",21 JAN 2017,962
279,2:28.11,Christian SANDERS,29 APR 1994,USA,1f1,,NY (USA),14 JAN 2017,961
279,2:28.11,Triphon MOODIE,1994,CAN,2f2,,Windsor (CAN),11 FEB 2017,961
281,2:28.12,Brian GENDRON,,USA,3,,"Cambridge, MA (USA)",14 JAN 2017,961
281,2:28.12,Billy LOONEY,23 JUN 1993,USA,8h1,,"Albuquerque, NM (USA)",04 MAR 2017,961
283,2:28.14,Cory THOMAS,,USA,1f4,,"Boston, MA (USA)",11 FEB 2017,961
283,2:28.14,Victor PALUMBO,1993,USA,8h2,,"Albuquerque, NM (USA)",04 MAR 2017,961
285,2:28.15,Joey ABBATIELLO,,USA,2f4,,"Boston, MA (USA)",28 JAN 2017,960
286,2:28.16,Nick ZICKGRAF,,USA,1,,"Princeton, NJ (USA)",19 FEB 2017,960
287,2:28.19,Conall KIRK,06 JAN 1996,IRL,3f1,,"Manhattan, KS (USA)",10 DEC 2016,960
288,2:28.21,Hudson GRIMSHAW-SURETTE,1998,CAN,6f1,,Montréal (CAN),27 JAN 2017,959
288,2:28.21,Dieter GUTBROD,,USA,1f3,,NY (USA),03 FEB 2017,959
290,2:28.22,Anthony BOSWELL,,USA,5f2,,"Boston, MA (USA)",19 FEB 2017,959
291,2:28.25,Matt MANTERNACH,,USA,4f1,,"Iowa City, IA (USA)",14 JAN 2017,958
291,2:28.25,Pauls ĀRENTS,02 SEP 1991,LAT,3,,Kuldiga (LAT),21 JAN 2017,958
291,2:28.25,Dan GORMAN,1988,CAN,7f1,,Montréal (CAN),27 JAN 2017,958
294,2:28.26,Tim COX,,USA,4f3,,"Boston, MA (USA)",11 FEB 2017,958
294,2:28.26,Jack JOYCE,16 APR 1997,USA,1f2,,"Blacksburg, VA (USA)",18 FEB 2017,958
294,2:28.26,Eion NOHILLY,06 APR 1998,USA,8,,"Boston, MA (USA)",05 MAR 2017,958
297,2:28.27,Alex BUSSIÈRES,1994,CAN,8,,Edmonton (CAN),10 MAR 2017,958
298,2:28.29,Tysen VANDRASKA,,USA,2,,"Iowa City, IA (USA)",07 JAN 2017,957
299,2:28.30,Thomas GEORGE,06 FEB 1996,GBR,3,,"Iowa City, IA (USA)",07 JAN 2017,957
300,2:28.33,Nolan KIER,,USA,5f2,,"Boston, MA (USA)",28 JAN 2017,957
301,2:28.34,Thomas SLATTERY,15 MAR 1996,USA,4f3,,"Boston, MA (USA)",28 JAN 2017,956
302,2:28.36,Kevin DOCHERTY,13 JUN 1995,USA,5f1,,"Iowa City, IA (USA)",14 JAN 2017,956
302,2:28.36,Mark TEDDER,,USA,5h2,,"New York, NY (USA)",25 FEB 2017,956
304,2:28.37,Dave GARTON,,USA,2f1,,"University Park, PA (USA)",28 JAN 2017,956
305,2:28.39,Urgy EADO,,USA,2f1,,NY (USA),14 JAN 2017,955
306,2:28.41,Travis HODGE,,USA,1f2,,"Manhattan, KS (USA)",10 DEC 2016,955
306,2:28.41,Thomas OXLAND,30 DEC 1996,CAN,2f1,,Edmonton (CAN),20 JAN 2017,955
308,2:28.42,Nathan MYLENEK,29 APR 1998,USA,6f1,,"Iowa City, IA (USA)",14 JAN 2017,955
309,2:28.45,Gaines KINSEY,,USA,4,,"College Station, TX (USA)",10 DEC 2016,954
309,2:28.45,Martin MARTINEZ,06 MAY 1995,USA,2f2,,"Boston, MA (USA)",20 JAN 2017,954
309,2:28.45,Avery MARTIN,,USA,2,,"Lynchburg, VA (USA)",11 FEB 2017,954
312,2:28.46,Mostafa ELKURDY,1996,CAN,2,,Windsor (CAN),14 JAN 2017,954
312,2:28.46,James LEWIS,,USA,5f3,,"Boston, MA (USA)",11 FEB 2017,954
312,2:28.46,Benjamin RAYMOND,1992,CAN,2f3,,Québec (CAN),25 FEB 2017,954
315,2:28.48,Jared FAILOR,,USA,1f1,,"Ithaca, NY (USA)",18 FEB 2017,954
316,2:28.49,Daniel SCHMITH,,USA,1,,"Boston, MA (USA)",19 JAN 2017,953
316,2:28.49,Patrick COPPINGER,,USA,6f3,,"Boston, MA (USA)",11 FEB 2017,953
318,2:28.50,Ty MOSS,19 MAR 1997,USA,3f3,,"Lincoln, NE (USA)",13 JAN 2017,953
318,2:28.50,Milan DUKA,03 FEB 1993,SRB,6f2,,"Boston, MA (USA)",28 JAN 2017,953
318,2:28.50,Russell WELLS,,USA,2f4,,"Boston, MA (USA)",11 FEB 2017,953
321,2:28.51,Michael SLAGOWSKI,16 JUN 1997,USA,3f1,,"University Park, PA (USA)",28 JAN 2017,953
321,2:28.51,Tim COX,,USA,5h1,,"New York, NY (USA)",25 FEB 2017,953
323,2:28.52,Anthony BOSWELL,,USA,1,,"West Point, NY (USA)",04 FEB 2017,953
324,2:28.53,Joshua YOUNG,,USA,1,,"Moorhead, MN (USA)",28 JAN 2017,952
324,2:28.53,Taylor KRACHER,,USA,10f2,,"Boston, MA (USA)",11 FEB 2017,952
326,2:28.56,Joe ANGER,,USA,4f3,,"Lincoln, NE (USA)",13 JAN 2017,952
326,2:28.56,Kenan FARMER,,USA,2,,"New Haven, CT (USA)",29 JAN 2017,952
326,2:28.56,Greg PELOSE,,USA,3f4,,"Boston, MA (USA)",11 FEB 2017,952
326,2:28.56,Cory THOMAS,,USA,1h2,,"Roxbury, MA (USA)",24 FEB 2017,952
330,2:28.59,Trevor COLBY,,USA,6,,"Boston, MA (USA)",03 DEC 2016,951
331,2:28.62,Peter GARMON,25 APR 1997,USA,3f1,,NY (USA),14 JAN 2017,951
332,2:28.64,Johnathan JACKSON,,USA,1f1,,"Princeton, NJ (USA)",11 DEC 2016,950
332,2:28.64,Austin TRAINOR,29 JUN 1996,USA,3f2,,"Boston, MA (USA)",20 JAN 2017,950
334,2:28.66,Cameron MCKIE,09 DEC 1996,GBR,7f3,,"Boston, MA (USA)",11 FEB 2017,950
335,2:28.70,Brett FOSTER,,USA,2h2,,"Roxbury, MA (USA)",24 FEB 2017,949
336,2:28.71,Alex EISWERTH,1995,CAN,1f1,,Edmonton (CAN),10 FEB 2017,949
337,2:28.73,Janis RAZGALIS,26 MAY 1985,LAT,4,,Kuldiga (LAT),21 JAN 2017,948
338,2:28.74,Collin CRILLY,,USA,4f1,,"University Park, PA (USA)",28 JAN 2017,948
339,2:28.76,Jack MAGEE,,USA,4h2,,"Boston, MA (USA)",04 MAR 2017,948
340,2:28.77,Cameron KUNDE,30 JUN 1998,USA,3f2,,"Roxbury, MA (USA)",10 DEC 2016,947
341,2:28.78,Tanis BALDWIN,,USA,3f2,,"Blacksburg, VA (USA)",20 JAN 2017,947
341,2:28.78,Hunter ANDRIN,1993,CAN,2f4,,Toronto (CAN),04 FEB 2017,947
343,2:28.80,Mohand Zine KHELAF,01 JAN 1998,CAN,2f1,,Ottawa (CAN),17 DEC 2016,947
344,2:28.82,Gabe MONTAGUE,,USA,3,,"New Haven, CT (USA)",29 JAN 2017,946
345,2:28.83,Geoffrey MCCULLOUGH,,USA,1f2,,"New York, NY (USA)",03 FEB 2017,946
346,2:28.84,Andrew WILLIS,,USA,7,,"Boston, MA (USA)",03 DEC 2016,946
346,2:28.84,Jake MCCONNELL,,USA,7f3,,"New York, NY (USA)",03 FEB 2017,946
348,2:28.85,Blaine LACEY,,USA,3f1,,"Fairfax, VA (USA)",28 JAN 2017,946
348,2:28.85,Kevin ROBERTSON,28 SEP 1998,CAN,2,,Montréal (CAN),18 FEB 2017,946
348,2:28.85,Alex EISWERTH,1995,CAN,3f2,,Regina (CAN),24 FEB 2017,946
351,2:28.87,Edward HAYFRON,23 APR 1998,CAN,1,,NY (USA),25 FEB 2017,945
352,2:28.89,Cory DONLEY,,USA,2,,"West Point, NY (USA)",04 FEB 2017,945
353,2:28.90,Daniel KOTYZA,05 OCT 2000,CZE,1,,Linz (AUT),10 FEB 2017,945
354,2:28.93,Thomas GMÜR,19 JUL 1994,SUI,5h2,,"Boston, MA (USA)",04 MAR 2017,944
355,2:28.94,Derek HOLDSWORTH,12 FEB 1996,USA,1f3,,"Lynchburg, VA (USA)",21 JAN 2017,944
356,2:28.95,Antoine BARDOU,24 JUN 1996,FRA,1,,"Mankato, MN (USA)",25 FEB 2017,944
357,2:28.96,Myles SMITH,,USA,5f1,,"University Park, PA (USA)",28 JAN 2017,944
358,2:28.97,Barron MAIZLAND,01 JAN 1992,NED,1f1,,"Aliso Viejo, CA (USA)",11 FEB 2017,943
359,2:28.99,Roman JUSTINEN,1994,CAN,4f2,,Regina (CAN),24 FEB 2017,943
360,2:29.01,Brett HOERNER,,USA,1f5,,"Boston, MA (USA)",11 FEB 2017,942
361,2:29.03,Brett HOERNER,,USA,1f2,,"Boston, MA (USA)",25 FEB 2017,942
362,2:29.05,Chris SANDQUIST,,USA,4f1,,"Manhattan, KS (USA)",10 DEC 2016,942
363,2:29.06,Brett FOSTER,,USA,2f5,,"Boston, MA (USA)",11 FEB 2017,941
363,2:29.06,Isaac PENNER,1996,CAN,5f2,,Regina (CAN),24 FEB 2017,941
363,2:29.06,Elias GRACA,,USA,6h2,,"New York, NY (USA)",25 FEB 2017,941
366,2:29.07,Owen HOEFT,,USA,2,,St. Paul (USA),10 FEB 2017,941
366,2:29.07,Daniel SCHMITH,,USA,6h2,,"Boston, MA (USA)",04 MAR 2017,941
368,2:29.09,Noah STEVENSON,01 APR 1998,USA,5f1,,"Manhattan, KS (USA)",10 DEC 2016,941
369,2:29.10,Tom GASSNER,,USA,1f2,,"Blacksburg, VA (USA)",13 JAN 2017,941
370,2:29.12,Stanley DAVIS,29 JAN 1996,USA,6f1,,"Blacksburg, VA (USA)",20 JAN 2017,940
370,2:29.12,Olavi ALLASE,28 MAY 1993,EST,2,,Tallinn (EST),06 FEB 2017,940
372,2:29.13,Guillaume LAURENT,17 JUN 1990,SUI,4f1,,Magglingen (SUI),04 FEB 2017,940
372,2:29.13,Michael O'DONNELL,,USA,1f1,,"New York, NY (USA)",17 FEB 2017,940
374,2:29.17,Nathan SCHULTE,,USA,1h2,,"Fairfax, VA (USA)",18 FEB 2017,939
375,2:29.18,Donson COOK-GALLARDO,14 MAY 1996,PAN,1f2,,"Northfield, MN (USA)",20 JAN 2017,939
375,2:29.18,Drew GLICK,,USA,1f2,,"University Park, PA (USA)",28 JAN 2017,939
375,2:29.18,Collin ROWE,,USA,3h2,,"Roxbury, MA (USA)",24 FEB 2017,939
378,2:29.19,Joe COFFEY,,USA,2f2,,"Northfield, MN (USA)",20 JAN 2017,939
378,2:29.19,Darrien CASE,,USA,1,,"Lawrence, KS (USA)",27 JAN 2017,939
378,2:29.19,Zach FRAHLICH,,USA,2f1,,"New Haven, CT (USA)",04 FEB 2017,939
381,2:29.20,Paul ESCHER,,USA,3,,St. Paul (USA),10 FEB 2017,939
382,2:29.21,Nick MACMACKIN,1995,CAN,1,,Windsor (CAN),05 DEC 2016,938
383,2:29.23,Robert TULLY,25 AUG 1995,IRL,2,,Athlone (IRL),14 DEC 2016,938
383,2:29.23,Myles MARSHALL,08 DEC 1997,USA,8,,"New York, NY (USA)",11 FEB 2017,938
385,2:29.27,Joe NOVAK,,USA,2f1,,"Princeton, NJ (USA)",11 DEC 2016,937
386,2:29.28,Ryan SMEETON,26 OCT 1998,CAN,2f2,,"Manhattan, KS (USA)",10 DEC 2016,937
387,2:29.30,Ben DE VITO,1996,CAN,1f1,,Toronto (CAN),21 JAN 2017,936
387,2:29.30,Sean BJORK,,USA,3f3,,St. Paul (USA),25 FEB 2017,936
389,2:29.31,Yevhen KUZNYETSOV,16 JUN 1998,UKR,1,,Zaporozhye (UKR),24 DEC 2016,936
389,2:29.31,Tim COX,,USA,4,,"New Haven, CT (USA)",29 JAN 2017,936
391,2:29.34,Jérémie ROY,1996,CAN,3,,Montréal (CAN),18 FEB 2017,936
391,2:29.34,Brian GENDRON,,USA,2h2,,"Fairfax, VA (USA)",18 FEB 2017,936
393,2:29.38,Hudson GRIMSHAW-SURETTE,1998,CAN,2f2,,Halifax (CAN),21 JAN 2017,935
393,2:29.38,Robert BIGSBY,1994,CAN,2f1,,Edmonton (CAN),10 FEB 2017,935
395,2:29.39,Geoffrey MCCULLOUGH,,USA,2f2,,"Lynchburg, VA (USA)",28 JAN 2017,935
395,2:29.39,Matthew NAPIER,1996,CAN,1f2,,Toronto (CAN),24 FEB 2017,935
397,2:29.41,Colin DALY,,USA,2,,"Princeton, NJ (USA)",19 FEB 2017,934
398,2:29.42,Lawrence KIPKOECH,,KEN,2f3,,"Lynchburg, VA (USA)",21 JAN 2017,934
399,2:29.43,Colin RAPOSO,,USA,3f5,,"Boston, MA (USA)",11 FEB 2017,934
400,2:29.44,Konstantin GALIULLIN,13 AUG 1995,RUS,1,,Moskva (RUS),25 DEC 2016,934
400,2:29.44,Ryan COX,1992,CAN,2f2,,"Lincoln, NE (USA)",13 JAN 2017,934
402,2:29.45,Daniel SCHMITH,,USA,2f2,,"Boston, MA (USA)",25 FEB 2017,933
403,2:29.46,Elias GRACA,,USA,3f1,,"Princeton, NJ (USA)",11 DEC 2016,933
403,2:29.46,Andrew LEBLANC,1998,CAN,3,,Windsor (CAN),14 JAN 2017,933
403,2:29.46,Adel YOONIS,,USA,2,,"Lawrence, KS (USA)",27 JAN 2017,933
403,2:29.46,Julio ARREDONDO,,USA,3f4,,"Boston, MA (USA)",28 JAN 2017,933
403,2:29.46,Brent MUSSELMAN,,USA,2f2,,"Blacksburg, VA (USA)",18 FEB 2017,933
408,2:29.47,Jack MAGEE,,USA,2f2,,"University Park, PA (USA)",28 JAN 2017,933
408,2:29.47,Daniel GALVIN,28 JUN 1998,USA,4f4,,"Boston, MA (USA)",28 JAN 2017,933
410,2:29.48,Jack KIELY,,USA,8f3,,"Boston, MA (USA)",11 FEB 2017,933
411,2:29.49,Rolands JIERĶIS,04 OCT 1995,LAT,5,,Kuldiga (LAT),21 JAN 2017,933
411,2:29.49,Thomas MOSHIER,,USA,3f1,,"Ithaca, NY (USA)",21 JAN 2017,933
411,2:29.49,Alex MCGRAINER,,USA,1h1,,"Fairfax, VA (USA)",18 FEB 2017,933
414,2:29.50,Jason SCHWEIZER,,USA,2f3,,NY (USA),03 FEB 2017,932
415,2:29.53,Todd MICKEY,,USA,4f2,,"Fayetteville, AR (USA)",13 JAN 2017,932
415,2:29.53,Mikey SINGER,,USA,3,,"West Point, NY (USA)",04 FEB 2017,932
417,2:29.55,Trevor TOUCHTON,1995,USA,1f1,,"Blacksburg, VA (USA)",13 JAN 2017,931
417,2:29.55,Waleed SULIMAN,22 SEP 1998,USA,1,,"Lynchburg, VA (USA)",14 JAN 2017,931
419,2:29.56,Danny DELUNA,1995,USA,9f3,,"Boston, MA (USA)",11 FEB 2017,931
420,2:29.57,Luca RUSSO,07 NOV 1993,GBR,4,,"Iowa City, IA (USA)",07 JAN 2017,931
421,2:29.59,Marc RIENAS,,USA,4f2,,"Boston, MA (USA)",20 JAN 2017,931
422,2:29.63,Łukasz OSLIZLO,14 MAY 1989,POL,1f2,,Spala (POL),28 JAN 2017,930
423,2:29.66,Noah KAUPPILA,15 MAR 1996,USA,1,,"Annapolis, MD (USA)",06 JAN 2017,929
423,2:29.66,Nathan SCHULTE,,USA,1f2,,NY (USA),14 JAN 2017,929
425,2:29.67,Hiroto WATANABE,,USA,4f4,,"Boston, MA (USA)",11 FEB 2017,929
425,2:29.67,Timothy LONGLEY,1997,CAN,6f2,,Regina (CAN),24 FEB 2017,929
427,2:29.72,Zachary LANIGAN,11 NOV 1997,AUS,1f1,,"Providence, RI (USA)",03 DEC 2016,928
427,2:29.72,Isaac PENNER,1996,CAN,3f1,,Edmonton (CAN),20 JAN 2017,928
427,2:29.72,Amon KEMBOI,,KEN,3f3,,"Lynchburg, VA (USA)",21 JAN 2017,928
430,2:29.75,Mohamed BAH,,USA,3,,NY (USA),27 JAN 2017,927
430,2:29.75,Alexander HANSON,25 JUL 1997,GBR,3,,"Lawrence, KS (USA)",27 JAN 2017,927
430,2:29.75,Kevin GREENE,04 JUN 1992,USA,1f1,,"Boston, MA (USA)",04 FEB 2017,927
433,2:29.77,Collin ROWE,,USA,4f2,,"Roxbury, MA (USA)",10 DEC 2016,927
433,2:29.77,Luke RUNYAN,,USA,1,,"Grand Rapids, MI (USA)",18 FEB 2017,927
435,2:29.81,Patryk SERKOWSKI,04 MAR 1997,POL,1,,Toruń (POL),06 JAN 2017,926
435,2:29.81,Andrew GOLDMAN,28 OCT 1995,USA,7f1,,"Blacksburg, VA (USA)",18 FEB 2017,926
437,2:29.82,Zach SWENSON,,USA,4,,NY (USA),27 JAN 2017,926
437,2:29.82,Mitchell HALPERN,,USA,5f4,,"Boston, MA (USA)",11 FEB 2017,926
439,2:29.84,Jayquan WILLIAMS,1997,USA,2f1,,"Blacksburg, VA (USA)",13 JAN 2017,925
439,2:29.84,Jake JOHNSON,,USA,3f2,,"Boston, MA (USA)",25 FEB 2017,925
441,2:29.85,Max MICHAUD,,USA,4f5,,"Boston, MA (USA)",11 FEB 2017,925
441,2:29.85,Cam KNUDSEN,,USA,4f3,,"Bourbonnais, IL (USA)",18 FEB 2017,925
443,2:29.86,Sean BJORK,,USA,4,,St. Paul (USA),10 FEB 2017,925
444,2:29.88,Mateusz DĘBSKI,23 JAN 1998,POL,1,,Spala (POL),04 FEB 2017,925
445,2:29.91,Ryan WHEATLEY,,USA,6f1,,"Manhattan, KS (USA)",10 DEC 2016,924
445,2:29.91,Daniel GALVIN,28 JUN 1998,USA,2,,NY (USA),25 FEB 2017,924
447,2:29.92,Marcin NAGÓREK,05 OCT 1980,POL,2,,Toruń (POL),06 JAN 2017,924
448,2:29.95,Evan YARMUCH,1996,CAN,4f1,,Edmonton (CAN),20 JAN 2017,923
448,2:29.95,Matthew HARDING,03 APR 1998,GBR,4f3,,"Lynchburg, VA (USA)",21 JAN 2017,923
450,2:29.96,Tre'tez KINNAIRD,13 JAN 1995,USA,4f1,,"Bloomington, IN (USA)",09 DEC 2016,923
450,2:29.96,Ashkan MOHAMMADI,05 MAY 1995,USA,3f1,,"Blacksburg, VA (USA)",13 JAN 2017,923
452,2:29.99,Konstantinos VASILAKIS,18 JUN 1987,GRE,6,,Kuldiga (LAT),21 JAN 2017,922
452,2:29.99,Adam BARNARD,15 MAR 1997,USA,6f1,,"University Park, PA (USA)",28 JAN 2017,922
452,2:29.99,Dylan EDDINGER,,USA,2h1,,"Fairfax, VA (USA)",18 FEB 2017,922
452,2:29.99,Ben FAZIO,,USA,1,,"Canton, NY (USA)",25 FEB 2017,922
456,2:30.00,Thomas KEMP,1996,CAN,2f1,,Toronto (CAN),21 JAN 2017,922
457,2:30.02,Marcus ELLINGTON,,USA,1f2,,"Bloomington, IN (USA)",09 DEC 2016,922
457,2:30.02,Patrick GRIFFIN,,USA,4h1,,"Roxbury, MA (USA)",24 FEB 2017,922
459,2:30.03,Yevgeniy TETERA,21 SEP 1999,RUS,4f2,,Moskva (RUS),10 JAN 2017,921
459,2:30.03,Brigham HEDGES,28 JUL 1995,USA,3f1,,"Manhattan, KS (USA)",21 JAN 2017,921
459,2:30.03,Oskar WOJTALIK,10 JAN 1993,POL,2,,Spala (POL),04 FEB 2017,921
462,2:30.07,Sean MUNNELLY,,USA,4,,"Cambridge, MA (USA)",14 JAN 2017,921
462,2:30.07,Félix DUCHESNE,1997,CAN,6f4,,"Boston, MA (USA)",11 FEB 2017,921
462,2:30.07,Jacob EGGERS,,USA,4f3,,St. Paul (USA),25 FEB 2017,921
465,2:30.08,Myles SMITH,,USA,4f1,,NY (USA),14 JAN 2017,920
466,2:30.09,Tarique FULLERTON,,JAM,4f1,,"Fairfax, VA (USA)",28 JAN 2017,920
467,2:30.10,Noah DEFREYNE,1998,CAN,2f2,,"New York, NY (USA)",03 FEB 2017,920
468,2:30.12,Valeriy CHEBRUKOV,17 MAR 1993,RUS,2,,Moskva (RUS),25 DEC 2016,920
468,2:30.12,Mark MIDDLETON,,USA,5f2,,"Fayetteville, AR (USA)",13 JAN 2017,920
468,2:30.12,Tom PAVARINI,,USA,5f1,,"Fairfax, VA (USA)",28 JAN 2017,920
468,2:30.12,Connor RITZI,,USA,1f2,,"Naperville, IL (USA)",10 FEB 2017,920
468,2:30.12,Kevin VROEGH,,USA,2,,"Grand Rapids, MI (USA)",18 FEB 2017,920
473,2:30.14,Kevin MOSHIER,,USA,1f1,,"New York, NY (USA)",20 JAN 2017,919
473,2:30.14,James HARE,,USA,3f2,,"University Park, PA (USA)",28 JAN 2017,919
473,2:30.14,Travis HODGE,,USA,2,,"Manhattan, KS (USA)",17 FEB 2017,919
476,2:30.15,Benoit DIDIER,10 DEC 1993,FRA,1,,Québec (CAN),03 DEC 2016,919
476,2:30.15,Alec HAINES,22 FEB 1998,USA,3f2,,"Manhattan, KS (USA)",10 DEC 2016,919
476,2:30.15,Brian HENDERSON,,USA,5f4,,"Boston, MA (USA)",28 JAN 2017,919
476,2:30.15,Liam HACKETT,,USA,5,,"New Haven, CT (USA)",29 JAN 2017,919
476,2:30.15,Austin STONER,,USA,10f3,,"Boston, MA (USA)",11 FEB 2017,919
476,2:30.15,David MCDONALD,06 OCT 1995,USA,1h3,,"Roxbury, MA (USA)",24 FEB 2017,919
476,2:30.15,David MCDONALD,06 OCT 1995,USA,5,,"Roxbury, MA (USA)",25 FEB 2017,919
483,2:30.16,Michael O'LEARY,,USA,2,,"Kingston, RI (USA)",21 JAN 2017,919
483,2:30.16,Austin PASCH,,USA,1f2,,"Mankato, MN (USA)",04 FEB 2017,919
485,2:30.17,Jonathan GILL,,USA,11f3,,"Boston, MA (USA)",11 FEB 2017,919
486,2:30.20,Jack MAGEE,,USA,3h1,,"Fairfax, VA (USA)",18 FEB 2017,918
487,2:30.21,Joey ABBATIELLO,,USA,1f1,,"New York, NY (USA)",13 JAN 2017,918
487,2:30.21,Calvin WOOD,,USA,4f2,,"Blacksburg, VA (USA)",20 JAN 2017,918
489,2:30.23,Sam WENSINK,,USA,1f2,,"Mitchell, SD (USA)",04 FEB 2017,917
490,2:30.24,Moujtaba MOHAMMED,07 MAY 1996,USA,5f3,,"Lincoln, NE (USA)",13 JAN 2017,917
490,2:30.24,Ryan HAYES,,USA,5,,"Cambridge, MA (USA)",14 JAN 2017,917
490,2:30.24,Emmanuel CHAMPAGNE,1997,CAN,7f4,,"Boston, MA (USA)",11 FEB 2017,917
493,2:30.25,Chandler ROSS,,USA,3,,"Fairfax, VA (USA)",26 FEB 2017,917
494,2:30.26,Fritz HEINRICH,,USA,6f4,,"Boston, MA (USA)",28 JAN 2017,917
495,2:30.27,Billy BESEMAN,,USA,1,,"Mankato, MN (USA)",07 JAN 2017,917
495,2:30.27,Alaric COKER,,USA,1f1,,"New York, NY (USA)",14 JAN 2017,917
495,2:30.27,Matt RAINEY,,USA,6f1,,"Fairfax, VA (USA)",28 JAN 2017,917
498,2:30.28,Evan HATTON,,USA,1f4,,"Northfield, MN (USA)",18 FEB 2017,916
499,2:30.30,Craig ROBINSON,,USA,2f1,,"Boston, MA (USA)",04 FEB 2017,916
500,2:30.32,Ethan DONLEY,,USA,3,,"Wichita, KS (USA)",12 JAN 2017,916
500,2:30.32,Steven CUGINI,,USA,3f3,,NY (USA),03 FEB 2017,916
502,2:30.33,Nolan TEUBEL,,USA,5,,"Iowa City, IA (USA)",07 JAN 2017,915
502,2:30.33,Kevin POWERS,,USA,5f5,,"Boston, MA (USA)",11 FEB 2017,915
502,2:30.33,Mikey SINGER,,USA,6f2,,"Boston, MA (USA)",19 FEB 2017,915
505,2:30.35,Darrien CASE,,USA,3f2,,"Lincoln, NE (USA)",13 JAN 2017,915
506,2:30.38,Cory DONLEY,,USA,2,,"Annapolis, MD (USA)",06 JAN 2017,914
506,2:30.38,Chris MASCETTI,,USA,2f1,,"Boston, MA (USA)",19 FEB 2017,914
506,2:30.38,Ralph SKINNER,,USA,4h2,,"Roxbury, MA (USA)",24 FEB 2017,914
506,2:30.38,Julio ARREDONDO,,USA,6,,"Roxbury, MA (USA)",25 FEB 2017,914
506,2:30.38,Thomas OXLAND,30 DEC 1996,CAN,9,,Edmonton (CAN),10 MAR 2017,914
511,2:30.39,John DOVE,,USA,1f1,,NY (USA),09 DEC 2016,914
511,2:30.39,Ted OH,,USA,1f1,,NY (USA),20 JAN 2017,914
511,2:30.39,Cory DONLEY,,USA,7f2,,"Boston, MA (USA)",19 FEB 2017,914
511,2:30.39,Grayson HOTELING,,USA,4f2,,"Boston, MA (USA)",25 FEB 2017,914
515,2:30.40,Michal ŠMAHEL,29 JAN 1994,CZE,1,,Praha (CZE),20 JAN 2017,914
515,2:30.40,Ross PIRNIE,11 MAY 1995,USA,1,,"Lewisburg, PA (USA)",21 JAN 2017,914
515,2:30.40,Greg HETTERLEY,1997,CAN,3f1,,Edmonton (CAN),10 FEB 2017,914
515,2:30.40,Damon AKERS,,USA,3f2,,"Blacksburg, VA (USA)",18 FEB 2017,914
519,2:30.41,Andrei IGNATIEV,16 JUL 1995,MDA,2,,Chisinau (MDA),14 JAN 2017,914
519,2:30.41,Daniel FLORES,16 AUG 1996,USA,1f2,,"Phoenix, AZ (USA)",29 JAN 2017,914
