Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
21,2:23.56,,Benjamin MALONE,13 NOV 1994,USA,1,,"New York, NY (USA) (i)",03 FEB 2012,1059
22,2:23.63,,Oleksandr BORYSYUK,09 DEC 1985,UKR,1,,Tallinn (EST) (i),25 FEB 2012,1057
22,2:23.63,,Curtis BEACH,22 JUL 1990,USA,1ce,,"Nampa, ID (USA) (i)",10 MAR 2012,1057
24,2:23.65,,Ford PALMER,06 OCT 1990,USA,2,,"Boston, MA (USA) (i)",28 JAN 2012,1057
25,2:23.68,,Patrick SCHOENBALL,26 JUN 1989,GER,1,,"New York, NY (USA) (i)",03 FEB 2012,1056
26,2:23.70,,Ryan WITT,03 APR 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1056
27,2:23.76,,Stepan POISTOGOV,14 DEC 1986,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2012,1054
28,2:23.87,,Dustin EMRANI,06 JAN 1985,ISR,5f1,,"New York, NY (USA) (i)",13 JAN 2012,1052
29,2:23.90,,Raul BOTEZAN,22 APR 1988,ROU,1h2,,"College Station, TX (USA) (i)",24 FEB 2012,1051
30,2:23.91,,Bradley PATERNOSTRO,22 JUN 1993,USA,2,,"New York, NY (USA) (i)",28 JAN 2012,1051
31,2:23.92,,Timo HOBERG,17 JAN 1990,GER,1,,Karlsruhe (GER) (i),12 FEB 2012,1051
32,2:23.96,,Valentin SMIRNOV,13 FEB 1986,RUS,1,,St. Petersburg (RUS) (i),29 DEC 2012,1050
33,2:24.02,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1f5,,Moskva (RUS) (i),14 JAN 2012,1049
34,2:24.05,,Nathan MESTA,02 MAY 1990,USA,2,,"Fayetteville, AR (USA) (i)",06 JAN 2012,1048
35,2:24.14,,Drake STERLING,,USA,2,,"Bloomington, IN (USA) (i)",07 JAN 2012,1046
35,2:24.14,,Patrick MCGREGOR,15 NOV 1990,USA,1,,"Fayetteville, AR (USA) (i)",13 JAN 2012,1046
37,2:24.15,,Erik SOWINSKI,21 DEC 1989,USA,1,,"Iowa City, IA (USA) (i)",14 JAN 2012,1046
38,2:24.24,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1,,Ancona (ITA) (i),15 FEB 2012,1044
39,2:24.26,,Pavel TEBENKOV,27 DEC 1991,RUS,2,,Chelyabinsk (RUS) (i),27 JAN 2012,1044
40,2:24.27,,Eric HARASYN,16 JAN 1989,USA,1,,"College Station, TX (USA) (i)",25 FEB 2012,1043
41,2:24.41,,Rob MULLETT,31 JUL 1987,GBR,3,,"Bloomington, IN (USA) (i)",07 JAN 2012,1040
42,2:24.45,,Ryan ARMSTRONG,,CAN,4,,Winnipeg (CAN) (i),09 MAR 2012,1039
43,2:24.46,,Ben HUBERS,22 DEC 1988,CAN,4,,"Bloomington, IN (USA) (i)",07 JAN 2012,1039
44,2:24.56,,Daniel GRUBER,15 MAR 1989,GER,2h2,,"College Station, TX (USA) (i)",24 FEB 2012,1037
45,2:24.57,,Alastair BROWN,1990,CAN,5,,Winnipeg (CAN) (i),09 MAR 2012,1037
46,2:24.59,,Aidan WALSH,26 APR 1977,USA,6f1,,"New York, NY (USA) (i)",13 JAN 2012,1036
47,2:24.63,,Dmitriy BALASHOV,19 JAN 1989,RUS,5,,Yekaterinburg (RUS) (i),07 JAN 2012,1035
48,2:24.65,,Aaron LANZEL,08 AUG 1980,USA,,,"Annapolis, MD (USA) (i)",21 JAN 2012,1035
49,2:24.70,,Ryan HAGEN,24 JUL 1991,USA,2f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1034
50,2:24.73,,Wade ENDRESS,30 MAR 1993,USA,2,,"University Park, PA (USA) (i)",14 JAN 2012,1033
50,2:24.73,,Frezer LEGESSE,04 JUN 1990,USA,3h3,,"College Station, TX (USA) (i)",24 FEB 2012,1033
52,2:24.74,,Josh PERRY,,USA,1,,"Storrs, CT (USA) (i)",07 JAN 2012,1033
53,2:24.80,,Chris O'HARE,23 NOV 1990,GBR,1,,"Manhattan, KS (USA) (i)",14 JAN 2012,1032
53,2:24.80,,Trevor VAN ACKEREN,01 AUG 1989,USA,3,,"New York, NY (USA) (i)",28 JAN 2012,1032
53,2:24.80,,Julian MATTHEWS,21 JUL 1988,NZL,1h1,,"New York, NY (USA) (i)",18 FEB 2012,1032
53,2:24.80,,Kyle HANSON,23 MAY 1991,USA,3h2,,"College Station, TX (USA) (i)",24 FEB 2012,1032
57,2:24.81,,Donny WASINGER,17 MAY 1990,USA,2h1,,"College Station, TX (USA) (i)",24 FEB 2012,1032
58,2:24.82,,Vincent PARENT-PICHETTE,1991,CAN,3f1,,"Boston, MA (USA) (i)",11 FEB 2012,1031
59,2:24.86,,Eric SPEAKMAN,29 AUG 1990,NZL,1,,"New Haven, CT (USA) (i)",03 FEB 2012,1030
60,2:24.89,,John SCHILKOWSKY,30 JUL 1991,USA,3,,"University Park, PA (USA) (i)",14 JAN 2012,1030
60,2:24.89,,Patrick PETERSON,26 AUG 1992,USA,1h1,,"Boston, MA (USA) (i)",03 MAR 2012,1030
62,2:24.92,,James O'BRIEN,06 JAN 1987,USA,5,,"Bloomington, IN (USA) (i)",07 JAN 2012,1029
63,2:24.93,,Łukasz OSLIZLO,14 MAY 1989,POL,1,,Spala (POL) (i),15 JAN 2012,1029
63,2:24.93,,Greg KILEY,27 AUG 1988,USA,4f1,,"Boston, MA (USA) (i)",11 FEB 2012,1029
65,2:24.94,,Declan MURRAY,04 JUN 1991,USA,2,,"Iowa City, IA (USA) (i)",14 JAN 2012,1029
65,2:24.94,,Joe CLARK,,USA,1f1,,"New York, NY (USA) (i)",10 FEB 2012,1029
67,2:25.00,,Anton PINKUS,04 NOV 1989,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2012,1027
68,2:25.11,,William KELLAR,,USA,2,,"Boston, MA (USA) (i)",04 MAR 2012,1025
69,2:25.13,,Aleksey KHARITONOV,04 JUL 1991,RUS,2,,St. Petersburg (RUS) (i),29 DEC 2012,1025
70,2:25.18,,Chris TYSON,,USA,3f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,1024
71,2:25.27,,Armando DEL VALLE,11 DEC 1988,PUR,3h1,,"College Station, TX (USA) (i)",24 FEB 2012,1022
72,2:25.32,,Nicholas STENUF,21 SEP 1986,USA,1,,"Edinboro, PA (USA) (i)",21 JAN 2012,1021
73,2:25.33,,Danny REID,11 JUL 1983,USA,1f1,,"Azusa, CA (USA) (i)",10 FEB 2012,1020
74,2:25.35,,Sam HORN,31 AUG 1987,USA,1,,"Lincoln, NE (USA) (i)",20 JAN 2012,1020
75,2:25.36,,Sergey SUNTSOV,07 MAY 1981,RUS,4,,Chelyabinsk (RUS) (i),27 JAN 2012,1020
76,2:25.41,,Mohamed HREZI,28 OCT 1991,USA,4h2,,"College Station, TX (USA) (i)",24 FEB 2012,1019
77,2:25.42,,Mathieu RAYMOND,1987,CAN,5f1,,"Boston, MA (USA) (i)",11 FEB 2012,1018
78,2:25.47,,Eric JENKINS,24 NOV 1991,USA,1,,"Cambridge, MA (USA) (i)",03 FEB 2012,1017
79,2:25.50,,Jason SPRINGER,06 FEB 1988,USA,6,,"Bloomington, IN (USA) (i)",07 JAN 2012,1017
79,2:25.50,,James BONN,07 FEB 1991,USA,1,,"College Station, TX (USA) (i)",11 FEB 2012,1017
79,2:25.50,,Ben SCHEETZ,05 JUN 1990,USA,1,,"New York, NY (USA) (i)",02 MAR 2012,1017
82,2:25.52,,Adrien DANNEMILLER,,USA,7,,"Bloomington, IN (USA) (i)",07 JAN 2012,1016
83,2:25.53,,Gavyn NERO,17 JUL 1990,TTO,2,,"New York, NY (USA) (i)",03 FEB 2012,1016
83,2:25.53,,Stanislav MASLOV,19 JAN 1989,UKR,2,,Tallinn (EST) (i),25 FEB 2012,1016
85,2:25.55,,Mark TOLSTIKHIN,22 MAY 1989,RUS,7,,Yekaterinburg (RUS) (i),07 JAN 2012,1016
86,2:25.57,,Chris BURKE,26 AUG 1989,USA,1f2,,"Boston, MA (USA) (i)",18 FEB 2012,1015
87,2:25.60,,Michael BANKS,24 SEP 1986,USA,1,,"University Park, PA (USA) (i)",28 JAN 2012,1015
87,2:25.60,,John MCNAMARA,,USA,4h1,,"College Station, TX (USA) (i)",24 FEB 2012,1015
89,2:25.62,,Anthony ROMANIW,15 SEP 1991,CAN,1,,Guelph (CAN) (i),16 NOV 2012,1014
90,2:25.67,,Omar Mohamed ABDI,01 JAN 1991,USA,2,,"Fayetteville, AR (USA) (i)",13 JAN 2012,1013
91,2:25.70,,Liam TANSEY,,USA,3,,"New York, NY (USA) (i)",03 FEB 2012,1012
91,2:25.70,,Kevin RAYES,,USA,5h2,,"College Station, TX (USA) (i)",24 FEB 2012,1012
93,2:25.74,,Sergey USOLTSEV,17 OCT 1986,RUS,8,,Yekaterinburg (RUS) (i),07 JAN 2012,1011
94,2:25.77,,Robert JACKSON,21 APR 1990,CAN,1,,Toronto (CAN) (i),17 FEB 2012,1011
95,2:25.80,,Vladimir OBNOSOV,24 SEP 1987,RUS,2f5,,Moskva (RUS) (i),14 JAN 2012,1010
96,2:25.81,,Aleksandr YATSENKO,04 MAR 1989,RUS,3f5,,Moskva (RUS) (i),14 JAN 2012,1010
97,2:25.83,,Valeriy CHEBRUKOV,17 MAR 1993,RUS,5,,Chelyabinsk (RUS) (i),27 JAN 2012,1010
97,2:25.83,,Ryan URIE,11 AUG 1993,USA,3,,"Boston, MA (USA) (i)",28 JAN 2012,1010
97,2:25.83,,Nick CRITS,,USA,1,,"Kingston, RI (USA) (i)",04 FEB 2012,1010
100,2:25.85,,Brian FULTON,,USA,2,,"University Park, PA (USA) (i)",28 JAN 2012,1009
100,2:25.85,,Roman FOSTI,06 JUN 1983,EST,3,,Tallinn (EST) (i),25 FEB 2012,1009
102,2:25.88,,Kevin GREENE,04 JUN 1992,USA,2f2,,"Boston, MA (USA) (i)",18 FEB 2012,1008
103,2:25.89,,Kyle BOORSMA,18 APR 1988,CAN,2,,Toronto (CAN) (i),07 JAN 2012,1008
103,2:25.89,,Michael REHER,26 DEC 1991,USA,4h1,,"New York, NY (USA) (i)",18 FEB 2012,1008
105,2:25.90,,Łukasz GURTKIEWICZ,07 FEB 1993,POL,1,,Spala (POL) (i),15 JAN 2012,1008
106,2:25.94,,Timofey PETROV,25 AUG 1988,RUS,3,,St. Petersburg (RUS) (i),29 DEC 2012,1007
107,2:25.97,,Keffri W. NEAL,26 OCT 1993,CAN,1,,"Bloomington, IN (USA) (i)",07 DEC 2012,1007
108,2:26.02,,Jordan CARLSON,21 DEC 1989,USA,7h1,,"New York, NY (USA) (i)",18 FEB 2012,1005
109,2:26.04,,Andrew HEYES,22 JUN 1990,GBR,3,,"Manhattan, KS (USA) (i)",14 JAN 2012,1005
110,2:26.10,,Darcy WILSON,,USA,1,,"Cambridge, MA (USA) (i)",11 FEB 2012,1004
111,2:26.1h,,Mikael RÖJERÅS,1990,SWE,1,,"New York, NY (USA) (i)",07 DEC 2012,1004
112,2:26.11,,Brandon DOUGHTY,14 MAY 1993,USA,5,,"New York, NY (USA) (i)",03 FEB 2012,1004
112,2:26.11,,Byron JONES,27 MAY 1992,USA,2,,"Ithaca, NY (USA) (i)",26 FEB 2012,1004
114,2:26.12,,Oleg SIDOROV,07 JUN 1990,RUS,10,,Yekaterinburg (RUS) (i),07 JAN 2012,1003
115,2:26.16,,Alex ZUBEY,,USA,2,,"Lincoln, NE (USA) (i)",20 JAN 2012,1002
116,2:26.19,,Brad MILLER,03 AUG 1987,USA,2,,"Edinboro, PA (USA) (i)",21 JAN 2012,1002
117,2:26.20,,Alec BOLLMAN,,USA,5h3,,"College Station, TX (USA) (i)",24 FEB 2012,1002
118,2:26.22,,Casey SHADE,22 MAY 1991,USA,1,,"Vermillion, SD (USA) (i)",14 JAN 2012,1001
118,2:26.22,,Nick WADE,23 MAR 1991,USA,1,,"Ithaca, NY (USA) (i)",21 JAN 2012,1001
120,2:26.23,,Sergey MURATOV,05 JUN 1989,RUS,1f4,,Moskva (RUS) (i),14 JAN 2012,1001
120,2:26.23,,Andrew TOWNSEND,04 MAY 1991,USA,3,,"Boston, MA (USA) (i)",04 MAR 2012,1001
122,2:26.27,,Michael NISHIYAMA,1989,CAN,1f2,,"Boston, MA (USA) (i)",11 FEB 2012,1000
123,2:26.29,,Benoit BOULAY,14 SEP 1991,CAN,2,,Toronto (CAN) (i),17 FEB 2012,1000
124,2:26.32,,Harun ABDA,01 JAN 1990,USA,1,,"Lincoln, NE (USA) (i)",13 JAN 2012,999
125,2:26.33,,Craig MORGAN,,USA,1,,"New York, NY (USA) (i)",11 FEB 2012,999
126,2:26.36,,Daniel STOCKBERGER,23 JUN 1988,USA,8,,"Bloomington, IN (USA) (i)",07 JAN 2012,998
126,2:26.36,,Ahmed BILE,21 SEP 1993,USA,1,,"Blacksburg, VA (USA) (i)",27 JAN 2012,998
126,2:26.36,,Stephen HOLMES,1990,CAN,3,,Toronto (CAN) (i),17 FEB 2012,998
129,2:26.38,,Kevin RUSSELL,,USA,4,,"Boston, MA (USA) (i)",04 MAR 2012,998
130,2:26.41,,Mathieu STURKENBOOM,1994,CAN,1f4,,Montréal (CAN) (i),15 DEC 2012,997
131,2:26.42,,Blake IRWIN,21 FEB 1990,USA,1,,"Columbia, MO (USA) (i)",13 JAN 2012,997
132,2:26.44,,Wil ZAHORODNY,28 MAR 1990,USA,1,,"Annapolis, MD (USA) (i)",14 JAN 2012,997
133,2:26.50,,David PACHUTA,21 JUN 1989,USA,2,,"Lincoln, NE (USA) (i)",13 JAN 2012,995
133,2:26.50,,Ethan DAVENPORT,1990,CAN,7,,"New York, NY (USA) (i)",03 FEB 2012,995
135,2:26.54,,Josh MUNSCH,18 MAR 1991,USA,2,,"Lawrence, KS (USA) (i)",27 JAN 2012,994
136,2:26.56,,Lance ROLLER,24 MAY 1990,USA,2,,"Bloomington, IN (USA) (i)",07 DEC 2012,994
137,2:26.57,,James SHIRVELL,18 JUN 1992,USA,1,,"New Haven, CT (USA) (i)",08 DEC 2012,994
138,2:26.64,,Anton KULYATIN,31 AUG 1991,RUS,1f5,,Moskva (RUS) (i),22 DEC 2012,992
139,2:26.68,,Rorey HUNTER,02 FEB 1993,AUS,3,,"Bloomington, IN (USA) (i)",07 DEC 2012,991
140,2:26.69,,Kamil GURDAK,17 OCT 1990,POL,1f1,,Łódź (POL) (i),07 JAN 2012,991
141,2:26.70,,Andrew SPRINGER,10 MAR 1991,USA,1,,"Bethesda, MD (USA) (i)",20 JAN 2012,991
142,2:26.75,,Richard WEST,11 SEP 1990,CAN,2,,"Columbia, MO (USA) (i)",13 JAN 2012,990
143,2:26.76,,Dave FARINA,,USA,3,,"University Park, PA (USA) (i)",28 JAN 2012,990
144,2:26.77,,Andrey RUKAVTSOV,25 MAY 1990,RUS,6,,Chelyabinsk (RUS) (i),27 JAN 2012,989
145,2:26.79,,Brendon FISH,,USA,8,,"New York, NY (USA) (i)",03 FEB 2012,989
145,2:26.79,,Michael PALMISANO,17 APR 1991,USA,2,,"Cambridge, MA (USA) (i)",11 FEB 2012,989
147,2:26.81,,Roman TRUBETSKOY,04 JAN 1987,RUS,5f5,,Moskva (RUS) (i),14 JAN 2012,989
148,2:26.82,,Charles-Olivier LAPORTE,1986,CAN,6f1,,"Boston, MA (USA) (i)",11 FEB 2012,988
149,2:26.87,,Allen EKE,10 JUL 1994,USA,2,,"New York, NY (USA) (i)",03 FEB 2012,987
149,2:26.87,,Parker BOUDREAU,22 JAN 1990,USA,1,,"Fairfax, VA (USA) (i)",26 FEB 2012,987
151,2:26.92,,Jordan GORNALL,,USA,4,,"Bloomington, IN (USA) (i)",07 DEC 2012,986
152,2:26.94,,Stephen CLARK,05 APR 1990,USA,9,,"New York, NY (USA) (i)",03 FEB 2012,986
153,2:26.96,,Andrea GIOLITTO,1988,ITA,1f1,,Ancona (ITA) (i),14 JAN 2012,985
153,2:26.96,,Kevin FITZGERALD,19 JUN 1990,USA,1,,"Kingston, RI (USA) (i)",18 FEB 2012,985
155,2:26.99,,Deon BASCOM,30 MAY 1979,GUY,7f1,,"New York, NY (USA) (i)",13 JAN 2012,985
156,2:27.00,,Omar KADDURAH,06 APR 1993,USA,2,,"Bethesda, MD (USA) (i)",20 JAN 2012,985
157,2:27.01,,Alex LEVINE,,USA,5h1,,"Boston, MA (USA) (i)",03 MAR 2012,984
158,2:27.03,,Reid BUCHANAN,03 FEB 1993,USA,3,,"Lawrence, KS (USA) (i)",27 JAN 2012,984
159,2:27.04,,Aleksey BUTRANOV,18 AUG 1991,RUS,2f5,,Moskva (RUS) (i),22 DEC 2012,984
160,2:27.05,,Paul REILLY,,USA,3,,"Bethesda, MD (USA) (i)",20 JAN 2012,984
161,2:27.07,,Szymon KULKA,22 JUN 1993,POL,2f1,,Łódź (POL) (i),07 JAN 2012,983
162,2:27.08,,Ruslan MALEYEV,05 MAY 1986,RUS,6f5,,Moskva (RUS) (i),14 JAN 2012,983
162,2:27.08,,Rutger ADMIRAND,31 MAY 1993,USA,2,,"Ithaca, NY (USA) (i)",21 JAN 2012,983
164,2:27.09,,Mike HUTTON,,USA,1,,St. Paul (USA) (i),13 JAN 2012,983
164,2:27.09,,Jozef REPČÍK,03 AUG 1986,SVK,1,,Bratislava (SVK) (i),05 FEB 2012,983
164,2:27.09,,Alex JAGELSKY,1992,USA,6h1,,"Boston, MA (USA) (i)",03 MAR 2012,983
167,2:27.13,,John MCGOWAN,25 MAY 1993,USA,3,,"Cambridge, MA (USA) (i)",11 FEB 2012,982
168,2:27.20,,Maksim KARAMASHEV,01 MAY 1987,RUS,7f5,,Moskva (RUS) (i),14 JAN 2012,980
169,2:27.21,,John DELALLO,,USA,3f2,,"Boston, MA (USA) (i)",18 FEB 2012,980
170,2:27.22,,Hale O'HERREN,06 JAN 1992,USA,9,,"Bloomington, IN (USA) (i)",07 JAN 2012,980
170,2:27.22,,Dusty SOLIS,28 JUN 1990,USA,8h1,,"New York, NY (USA) (i)",18 FEB 2012,980
172,2:27.25,,Theon O'CONNER,17 APR 1989,JAM,4,,"Bethesda, MD (USA) (i)",20 JAN 2012,979
173,2:27.28,,Brendon PIERSON,,USA,4f1,,"Blacksburg, VA (USA) (i)",18 FEB 2012,979
174,2:27.33,,Carlos JAMIESON,,USA,1f1,,"New York, NY (USA) (i)",06 JAN 2012,978
175,2:27.38,,Jakub TRZĄSALSKI,20 JUL 1990,POL,5,,"University Park, PA (USA) (i)",28 JAN 2012,977
175,2:27.38,,Daniel EVERETT,27 MAY 1993,USA,3h1,,"Ithaca, NY (USA) (i)",25 FEB 2012,977
175,2:27.38,,Luke DECKER,,USA,5,,"Boston, MA (USA) (i)",04 MAR 2012,977
178,2:27.42,,Nick ROLLO,,USA,2,,"College Station, TX (USA) (i)",11 FEB 2012,976
179,2:27.43,,Thomas RIVA,31 JAN 1992,CAN,9,,Winnipeg (CAN) (i),09 MAR 2012,976
180,2:27.44,,Brady FRITZ,07 JUL 1989,USA,1,,"Cedar Falls, IA (USA) (i)",14 JAN 2012,975
181,2:27.47,,Samuel ELLISON,05 DEC 1992,USA,1f2,,"New York, NY (USA) (i)",13 JAN 2012,975
181,2:27.47,,Soufiane ELKOUNIA,11 MAR 1990,ITA,2f1,,Ancona (ITA) (i),14 JAN 2012,975
181,2:27.47,,Thomas BOJANOWSKI,1990,GER,1f1,,"Winston Salem, NC (USA) (i)",01 DEC 2012,975
184,2:27.52,,Dominic DELLA PELLE,19 APR 1989,USA,1,,"Annapolis, MD (USA) (i)",04 FEB 2012,974
185,2:27.55,,Sergey BUTKYAVICHUS,27 AUG 1985,RUS,2f4,,Moskva (RUS) (i),14 JAN 2012,973
186,2:27.56,,Josef TESSEMA,11 APR 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,973
186,2:27.56,,Sam MASTERS,13 OCT 1989,USA,1,,"Norman, OK (USA) (i)",21 JAN 2012,973
186,2:27.56,,Vladimir POPOV,19 MAR 1992,RUS,1f7,,Moskva (RUS) (i),22 DEC 2012,973
189,2:27.58,,Paul GILHULEY,25 JUL 1991,USA,2f1,,"New York, NY (USA) (i)",06 JAN 2012,972
189,2:27.58,,Dean CRONIN,29 SEP 1993,IRL,1,,Nenagh (IRL) (i),21 JAN 2012,972
191,2:27.62,,Nathan HENDERSHOT,09 APR 1991,USA,1,,"Blacksburg, VA (USA) (i)",13 JAN 2012,972
191,2:27.62,,Artyom TIKHONOV,03 OCT 1984,RUS,8f5,,Moskva (RUS) (i),14 JAN 2012,972
191,2:27.62,,Will BARRY,18 NOV 1989,USA,10,,"New York, NY (USA) (i)",03 FEB 2012,972
194,2:27.64,,Trent SAYERS,05 JAN 1991,CAN,5,,Toronto (CAN) (i),17 FEB 2012,971
195,2:27.66,,Evan STEVENS,1991,CAN,6,,Toronto (CAN) (i),17 FEB 2012,971
196,2:27.67,,Dylan SORENSEN,,USA,6,,"University Park, PA (USA) (i)",28 JAN 2012,970
197,2:27.68,,David MCCUISTON,,USA,5,,"New York, NY (USA) (i)",28 JAN 2012,970
198,2:27.69,,Matt TURLIP,07 OCT 1988,USA,2,,"New York, NY (USA) (i)",02 MAR 2012,970
199,2:27.71,,Luke RUCKS,14 JUN 1988,USA,1,,"Madison, WI (USA) (i)",14 JAN 2012,970
199,2:27.71,,Jacob CLARK,,USA,2,,"New York, NY (USA) (i)",15 DEC 2012,970
201,2:27.72,,Dmitriy SEMYONOV,17 OCT 1987,RUS,3f4,,Moskva (RUS) (i),14 JAN 2012,969
201,2:27.72,,Jonathan VINNENBER,,USA,3,,"New York, NY (USA) (i)",03 FEB 2012,969
203,2:27.73,,Patrick SCHELLBERG,20 FEB 1992,USA,2f1,,"Blacksburg, VA (USA) (i)",21 JAN 2012,969
203,2:27.73,,Evan TSEMBELIS,,USA,2,,"New York, NY (USA) (i)",11 FEB 2012,969
205,2:27.74,,Christopher JOHNSON,,USA,1,,"Hamilton, NY (USA) (i)",28 JAN 2012,969
206,2:27.75,,Anton KOZLOV,09 MAR 1994,RUS,4f4,,Moskva (RUS) (i),14 JAN 2012,969
207,2:27.77,,Rick ELLIOTT,03 JAN 1990,USA,3,,"Fayetteville, AR (USA) (i)",06 JAN 2012,968
208,2:27.78,,Mark HANRAHAN,07 MAR 1985,IRL,2,,Nenagh (IRL) (i),21 JAN 2012,968
209,2:27.80,,Ryan HEALY,29 NOV 1991,USA,7f1,,"Boston, MA (USA) (i)",11 FEB 2012,968
210,2:27.83,,Michael WILLIAMS,08 JUN 1989,USA,2,,"Annapolis, MD (USA) (i)",07 JAN 2012,967
211,2:27.84,,Sergey SHELAPUTIN,18 AUG 1988,RUS,11,,Yekaterinburg (RUS) (i),07 JAN 2012,967
211,2:27.84,,Gabe GONZALEZ,,USA,4,,"Lawrence, KS (USA) (i)",27 JAN 2012,967
211,2:27.84,,Ryan ROMAIN,,USA,6,,"New York, NY (USA) (i)",28 JAN 2012,967
214,2:27.85,,Julius MUTEKANGA,01 DEC 1987,UGA,3f1,,"New York, NY (USA) (i)",06 JAN 2012,967
215,2:27.88,,Anthony BERKIS,01 MAR 1989,CAN,1,,Windsor (CAN) (i),14 JAN 2012,966
216,2:27.89,,Jack LINEHAN,27 OCT 1990,USA,8h1,,"Boston, MA (USA) (i)",03 MAR 2012,966
217,2:27.90,,David HOLM,21 JUL 1986,CAN,1f1,,Winnipeg (CAN) (i),03 FEB 2012,966
217,2:27.90,,James LEPAGE,,USA,2f2,,"Boston, MA (USA) (i)",11 FEB 2012,966
219,2:27.92,,Jeremy HANEY,31 JUL 1989,USA,2,,"Annapolis, MD (USA) (i)",04 FEB 2012,965
220,2:27.95,,Angus MACDONALD,,USA,2,,"Boston, MA (USA) (i)",18 FEB 2012,965
221,2:27.97,,Brian MANNING,,USA,7,,"University Park, PA (USA) (i)",28 JAN 2012,964
221,2:27.97,,Martin CONNOR,28 OCT 1992,USA,4,,"Cambridge, MA (USA) (i)",11 FEB 2012,964
223,2:27.98,,Alex HATZ,24 FEB 1992,USA,2,,"Madison, WI (USA) (i)",14 JAN 2012,964
223,2:27.98,,Nathan PROM,16 JAN 1992,USA,3,,"Iowa City, IA (USA) (i)",14 JAN 2012,964
225,2:28.01,,Jorge JABAZ,25 JUN 1986,USA,2f1,,"Azusa, CA (USA) (i)",10 FEB 2012,963
226,2:28.04,,Juan CARRILLO,29 AUG 1982,USA,10,,"Bloomington, IN (USA) (i)",07 JAN 2012,963
227,2:28.05,,Jeremy ANTIVO,01 DEC 1992,USA,1,,"Kingston, RI (USA) (i)",13 JAN 2012,963
227,2:28.05,,Adam GOODWIN,,USA,1,,"Lincoln, NE (USA) (i)",17 FEB 2012,963
229,2:28.06,,Aleksey MITYUKOV,09 APR 1991,RUS,12,,Yekaterinburg (RUS) (i),07 JAN 2012,962
229,2:28.06,,Patrick DALY,06 JUL 1993,USA,2f1,,"Boston, MA (USA) (i)",19 JAN 2012,962
229,2:28.06,,Yevgeniy PISHCHALOV,23 FEB 1985,RUS,1f6,,Moskva (RUS) (i),22 DEC 2012,962
