Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,2:22.85,,Vickson Naran POLONET,02 JUL 1985,KEN,6,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1075
34,2:23.11,,Jebreh HARRIS,22 SEP 1978,USA,6,,"Boston, MA (USA) (i)",29 JAN 2005,1069
35,2:23.21,,Dave PAULSEN,18 MAR 1981,USA,2,,"Lincoln, NE (USA) (i)",22 JAN 2005,1067
36,2:23.23,,Chris WARBURTON,23 AUG 1983,GBR,1,,Birmingham (GBR) (i),10 FEB 2005,1066
37,2:23.30,,Neil SPEAIGHT,09 SEP 1978,GBR,7,,"Boston, MA (USA) (i)",29 JAN 2005,1065
38,2:23.34,,Aaron NASERS,25 NOV 1983,USA,1h,,"Lincoln, NE (USA) (i)",25 FEB 2005,1064
39,2:23.36,,Antoine MARTIAK,28 JAN 1983,FRA,6,,Liévin (FRA) (i),26 FEB 2005,1063
40,2:23.40,,Christian SMITH,31 OCT 1983,USA,2h,,"Lincoln, NE (USA) (i)",25 FEB 2005,1062
41,2:23.44,,Neville MILLER,22 DEC 1982,USA,3h,,"Lincoln, NE (USA) (i)",25 FEB 2005,1061
42,2:23.45,,Jimmy LOMBA,30 JUN 1978,FRA,7,,Liévin (FRA) (i),26 FEB 2005,1061
43,2:23.48,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,3,,Moskva (RUS) (i),07 JAN 2005,1061
44,2:23.59,,Anton BOCHKARYOV,03 NOV 1978,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2005,1058
45,2:23.60,,Yuriy KOLDIN,01 NOV 1983,RUS,4,,Yekaterinburg (RUS) (i),07 JAN 2005,1058
46,2:23.70,,Erik SPROLL,22 FEB 1983,CAN,5h,,"Lincoln, NE (USA) (i)",25 FEB 2005,1056
